,,.,A1_1,A1_2,A1_3,B1_1,B1_2,B1_3,A2_1,A2_2,A2_3,B2_1,B2_2,B2_3,y1,y2,y3
1000,A2_2,-0.413,0.221,-0.143,0.075,0.271,0.669,-0.072,0.415,1.0,0.583,-0.105,0.027,0.422,0.131,0.498,0.337
1000,A2_3,-0.439,0.056,-0.232,0.186,0.264,0.398,0.326,-0.106,0.583,1.0,0.135,-0.049,0.347,0.152,0.22,0.135
1000,B2_1,-0.281,-0.229,0.735,-0.19,-0.136,0.002,0.058,-0.449,-0.105,0.135,1.0,-0.258,-0.022,0.255,0.104,0.11
1000,B2_2,0.816,0.174,-0.242,0.31,0.083,-0.356,-0.208,0.094,0.027,-0.049,-0.258,1.0,0.19,-0.012,-0.333,-0.387
1000,B2_3,-0.064,0.397,-0.448,-0.195,0.252,0.209,-0.183,0.27,0.422,0.347,-0.022,0.19,1.0,0.422,-0.235,-0.121
1000,y1,-0.194,-0.154,0.26,-0.548,0.565,0.455,-0.607,-0.52,0.131,0.152,0.255,-0.012,0.422,1.0,-0.052,0.265
1000,y2,-0.377,-0.046,0.329,-0.211,-0.283,0.425,0.184,-0.009,0.498,0.22,0.104,-0.333,-0.235,-0.052,1.0,0.16
1000,y3,-0.505,0.144,0.143,0.275,0.074,0.785,-0.196,-0.222,0.337,0.135,0.11,-0.387,-0.121,0.265,0.16,1.0
1500,.,1.0,0.157,-0.222,0.237,-0.221,-0.682,-0.149,-0.02,-0.411,-0.438,-0.293,0.815,-0.065,-0.315,-0.402,-0.494
1500,A1_1,0.157,1.0,-0.39,0.242,-0.41,0.247,0.397,0.194,0.235,0.074,-0.236,0.168,0.387,-0.211,-0.033,0.163
1500,A1_2,-0.222,-0.39,1.0,-0.37,-0.014,0.079,-0.103,-0.418,-0.121,-0.221,0.724,-0.246,-0.481,0.27,0.361,0.153
1500,A1_3,0.237,0.242,-0.37,1.0,-0.331,-0.075,0.189,0.179,0.094,0.206,-0.195,0.299,-0.198,-0.577,-0.206,0.257
1500,B1_1,-0.221,-0.41,-0.014,-0.331,1.0,0.235,-0.516,-0.002,0.263,0.249,-0.131,0.086,0.26,0.615,-0.248,0.03
1500,B1_2,-0.682,0.247,0.079,-0.075,0.235,1.0,-0.122,-0.062,0.669,0.4,-0.002,-0.359,0.213,0.501,0.467,0.784
1500,B1_3,-0.149,0.397,-0.103,0.189,-0.516,-0.122,1.0,0.066,-0.06,0.343,0.064,-0.217,-0.164,-0.565,0.177,-0.255
1500,A2_1,-0.02,0.194,-0.418,0.179,-0.002,-0.062,0.066,1.0,0.425,-0.09,-0.45,0.093,0.258,-0.517,-0.004,-0.231
1500,A2_2,-0.411,0.235,-0.121,0.094,0.263,0.669,-0.06,0.425,1.0,0.59,-0.111,0.025,0.411,0.133,0.52,0.36
1500,A2_3,-0.438,0.074,-0.221,0.206,0.249,0.4,0.343,-0.09,0.59,1.0,0.125,-0.054,0.333,0.157,0.233,0.148
1500,B2_1,-0.293,-0.236,0.724,-0.195,-0.131,-0.002,0.064,-0.45,-0.111,0.125,1.0,-0.253,-0.017,0.297,0.085,0.12
1500,B2_2,0.815,0.168,-0.246,0.299,0.086,-0.359,-0.217,0.093,0.025,-0.054,-0.253,1.0,0.194,-0.1,-0.34,-0.392
1500,B2_3,-0.065,0.387,-0.481,-0.198,0.26,0.213,-0.164,0.258,0.411,0.333,-0.017,0.194,1.0,0.388,-0.242,-0.062
1500,y1,-0.315,-0.211,0.27,-0.577,0.615,0.501,-0.565,-0.517,0.133,0.157,0.297,-0.1,0.388,1.0,-0.014,0.334
1500,y2,-0.402,-0.033,0.361,-0.206,-0.248,0.467,0.177,-0.004,0.52,0.233,0.085,-0.34,-0.242,-0.014,1.0,0.241
1500,y3,-0.494,0.163,0.153,0.257,0.03,0.784,-0.255,-0.231,0.36,0.148,0.12,-0.392,-0.062,0.334,0.241,1.0
2000,.,1.0,0.15,-0.25,0.236,-0.209,-0.689,-0.145,-0.007,-0.402,-0.425,-0.304,0.817,-0.052,-0.364,-0.446,-0.492
2000,A1_1,0.15,1.0,-0.373,0.255,-0.414,0.248,0.4,0.204,0.248,0.091,-0.241,0.163,0.378,-0.239,-0.047,0.177
2000,A1_2,-0.25,-0.373,1.0,-0.334,-0.033,0.093,-0.083,-0.403,-0.104,-0.211,0.713,-0.245,-0.502,0.247,0.414,0.157
2000,A1_3,0.236,0.255,-0.334,1.0,-0.34,-0.077,0.173,0.193,0.111,0.223,-0.2,0.288,-0.2,-0.591,-0.214,0.242
2000,B1_1,-0.209,-0.414,-0.033,-0.34,1.0,0.238,-0.515,-0.007,0.255,0.236,-0.125,0.088,0.268,0.623,-0.214,-0.006
2000,B1_2,-0.689,0.248,0.093,-0.077,0.238,1.0,-0.13,-0.058,0.668,0.401,-0.006,-0.362,0.215,0.524,0.49,0.777
2000,B1_3,-0.145,0.4,-0.083,0.173,-0.515,-0.13,1.0,0.07,-0.048,0.356,0.067,-0.223,-0.151,-0.547,0.17,-0.282
2000,A2_1,-0.007,0.204,-0.403,0.193,-0.007,-0.058,0.07,1.0,0.434,-0.077,-0.451,0.091,0.25,-0.508,0.012,-0.239
2000,A2_2,-0.402,0.248,-0.104,0.111,0.255,0.668,-0.048,0.434,1.0,0.597,-0.119,0.023,0.4,0.138,0.525,0.377
2000,A2_3,-0.425,0.091,-0.211,0.223,0.236,0.401,0.356,-0.077,0.597,1.0,0.114,-0.057,0.32,0.151,0.222,0.167
2000,B2_1,-0.304,-0.241,0.713,-0.2,-0.125,-0.006,0.067,-0.451,-0.119,0.114,1.0,-0.247,-0.013,0.305,0.088,0.136
2000,B2_2,0.817,0.163,-0.245,0.288,0.088,-0.362,-0.223,0.091,0.023,-0.057,-0.247,1.0,0.196,-0.136,-0.375,-0.394
2000,B2_3,-0.052,0.378,-0.502,-0.2,0.268,0.215,-0.151,0.25,0.4,0.32,-0.013,0.196,1.0,0.385,-0.271,-0.016
2000,y1,-0.364,-0.239,0.247,-0.591,0.623,0.524,-0.547,-0.508,0.138,0.151,0.305,-0.136,0.385,1.0,0.024,0.362
2000,y2,-0.446,-0.047,0.414,-0.214,-0.214,0.49,0.17,0.012,0.525,0.222,0.088,-0.375,-0.271,0.024,1.0,0.298
2000,y3,-0.492,0.177,0.157,0.242,-0.006,0.777,-0.282,-0.239,0.377,0.167,0.136,-0.394,-0.016,0.362,0.298,1.0
2500,.,1.0,0.147,-0.27,0.227,-0.199,-0.689,-0.145,0.002,-0.394,-0.418,-0.311,0.82,-0.039,-0.383,-0.461,-0.508
2500,A1_1,0.147,1.0,-0.358,0.266,-0.416,0.248,0.4,0.215,0.259,0.108,-0.248,0.159,0.372,-0.238,-0.046,0.177
2500,A1_2,-0.27,-0.358,1.0,-0.301,-0.049,0.104,-0.067,-0.387,-0.089,-0.2,0.701,-0.244,-0.52,0.202,0.443,0.167
2500,A1_3,0.227,0.266,-0.301,1.0,-0.348,-0.08,0.157,0.206,0.125,0.241,-0.206,0.277,-0.202,-0.581,-0.226,0.231
2500,B1_1,-0.199,-0.416,-0.049,-0.348,1.0,0.241,-0.512,-0.013,0.248,0.223,-0.118,0.09,0.274,0.62,-0.191,-0.031
2500,B1_2,-0.689,0.248,0.104,-0.08,0.241,1.0,-0.136,-0.055,0.666,0.402,-0.009,-0.364,0.217,0.549,0.503,0.768
2500,B1_3,-0.145,0.4,-0.067,0.157,-0.512,-0.136,1.0,0.071,-0.042,0.37,0.072,-0.228,-0.137,-0.517,0.156,-0.283
2500,A2_1,0.002,0.215,-0.387,0.206,-0.013,-0.055,0.071,1.0,0.44,-0.065,-0.453,0.088,0.242,-0.513,0.031,-0.245
2500,A2_2,-0.394,0.259,-0.089,0.125,0.248,0.666,-0.042,0.44,1.0,0.602,-0.126,0.021,0.39,0.158,0.526,0.381
2500,A2_3,-0.418,0.108,-0.2,0.241,0.223,0.402,0.37,-0.065,0.602,1.0,0.103,-0.06,0.307,0.177,0.196,0.189
2500,B2_1,-0.311,-0.248,0.701,-0.206,-0.118,-0.009,0.072,-0.453,-0.126,0.103,1.0,-0.239,-0.009,0.305,0.077,0.155
2500,B2_2,0.82,0.159,-0.244,0.277,0.09,-0.364,-0.228,0.088,0.021,-0.06,-0.239,1.0,0.199,-0.144,-0.394,-0.416
2500,B2_3,-0.039,0.372,-0.52,-0.202,0.274,0.217,-0.137,0.242,0.39,0.307,-0.009,0.199,1.0,0.402,-0.281,0.005
2500,y1,-0.383,-0.238,0.202,-0.581,0.62,0.549,-0.517,-0.513,0.158,0.177,0.305,-0.144,0.402,1.0,0.056,0.383
2500,y2,-0.461,-0.046,0.443,-0.226,-0.191,0.503,0.156,0.031,0.526,0.196,0.077,-0.394,-0.281,0.056,1.0,0.332
2500,y3,-0.508,0.177,0.167,0.231,-0.031,0.768,-0.283,-0.245,0.381,0.189,0.155,-0.416,0.005,0.383,0.332,1.0
3000,.,1.0,0.149,-0.289,0.222,-0.194,-0.686,-0.147,0.011,-0.384,-0.414,-0.318,0.821,-0.025,-0.409,-0.452,-0.524
3000,A1_1,0.149,1.0,-0.341,0.275,-0.419,0.248,0.401,0.226,0.269,0.122,-0.252,0.155,0.366,-0.231,-0.022,0.171
