,,.,A1_1,A1_2,A1_3,B1_1,B1_2,B1_3,A2_1,A2_2,A2_3,B2_1,B2_2,B2_3,y1,y2,y3
1000,B2_3,-0.221,-0.013,0.05,-0.02,0.882,0.901,0.895,-0.034,0.048,-0.037,0.956,0.794,1.0,-0.384,-0.088,-0.292
1000,y1,-0.151,-0.023,-0.081,-0.08,-0.101,-0.092,-0.177,-0.038,-0.114,-0.081,-0.283,-0.042,-0.384,1.0,0.863,0.977
1000,y2,-0.314,-0.075,-0.096,-0.103,0.115,0.158,0.114,-0.076,-0.148,-0.116,-0.026,0.222,-0.088,0.863,1.0,0.91
1000,y3,-0.113,-0.029,-0.066,-0.071,-0.008,0.006,-0.114,-0.041,-0.106,-0.073,-0.217,0.039,-0.292,0.977,0.91,1.0
1500,.,1.0,-0.135,-0.161,-0.151,-0.066,-0.088,-0.278,-0.151,-0.149,-0.144,-0.286,-0.111,-0.249,-0.2,-0.408,-0.215
1500,A1_1,-0.135,1.0,0.989,0.993,-0.331,-0.304,-0.255,0.998,0.984,0.993,-0.101,-0.34,-0.088,-0.091,-0.136,-0.082
1500,A1_2,-0.161,0.989,1.0,0.996,-0.308,-0.283,-0.225,0.991,0.997,0.996,-0.074,-0.325,-0.045,-0.135,-0.147,-0.111
1500,A1_3,-0.151,0.993,0.996,1.0,-0.357,-0.331,-0.272,0.996,0.992,0.999,-0.122,-0.365,-0.095,-0.129,-0.148,-0.111
1500,B1_1,-0.066,-0.331,-0.308,-0.357,1.0,0.99,0.934,-0.364,-0.313,-0.36,0.925,0.966,0.906,-0.169,0.041,-0.092
1500,B1_2,-0.088,-0.304,-0.283,-0.331,0.99,1.0,0.943,-0.336,-0.288,-0.334,0.925,0.949,0.922,-0.18,0.054,-0.105
1500,B1_3,-0.278,-0.255,-0.225,-0.272,0.934,0.943,1.0,-0.284,-0.227,-0.276,0.954,0.943,0.933,-0.198,0.064,-0.134
1500,A2_1,-0.151,0.998,0.991,0.996,-0.364,-0.336,-0.284,1.0,0.986,0.996,-0.131,-0.373,-0.111,-0.101,-0.135,-0.092
1500,A2_2,-0.149,0.984,0.997,0.992,-0.313,-0.288,-0.227,0.986,1.0,0.992,-0.08,-0.341,-0.046,-0.154,-0.177,-0.134
1500,A2_3,-0.144,0.993,0.996,0.999,-0.36,-0.334,-0.276,0.996,0.992,1.0,-0.124,-0.368,-0.098,-0.133,-0.157,-0.115
1500,B2_1,-0.286,-0.101,-0.074,-0.122,0.925,0.925,0.954,-0.131,-0.08,-0.124,1.0,0.903,0.98,-0.34,-0.099,-0.273
1500,B2_2,-0.111,-0.34,-0.325,-0.365,0.966,0.949,0.943,-0.373,-0.341,-0.368,0.903,1.0,0.854,-0.095,0.134,-0.017
1500,B2_3,-0.249,-0.088,-0.045,-0.095,0.906,0.922,0.933,-0.111,-0.046,-0.098,0.98,0.854,1.0,-0.436,-0.156,-0.36
1500,y1,-0.2,-0.091,-0.135,-0.129,-0.169,-0.18,-0.198,-0.101,-0.154,-0.133,-0.34,-0.095,-0.436,1.0,0.882,0.986
1500,y2,-0.408,-0.136,-0.147,-0.148,0.041,0.054,0.064,-0.135,-0.177,-0.157,-0.099,0.134,-0.156,0.882,1.0,0.918
1500,y3,-0.215,-0.082,-0.111,-0.111,-0.092,-0.105,-0.134,-0.092,-0.134,-0.115,-0.273,-0.017,-0.36,0.986,0.918,1.0
2000,.,1.0,-0.135,-0.161,-0.156,-0.082,-0.088,-0.259,-0.151,-0.153,-0.149,-0.267,-0.097,-0.24,-0.231,-0.445,-0.263
2000,A1_1,-0.135,1.0,0.992,0.994,-0.31,-0.291,-0.243,0.998,0.989,0.995,-0.103,-0.336,-0.09,-0.154,-0.192,-0.143
2000,A1_2,-0.161,0.992,1.0,0.997,-0.296,-0.28,-0.221,0.993,0.998,0.998,-0.083,-0.326,-0.059,-0.19,-0.2,-0.168
2000,A1_3,-0.156,0.994,0.997,1.0,-0.335,-0.317,-0.26,0.998,0.995,0.999,-0.122,-0.359,-0.099,-0.181,-0.195,-0.163
2000,B1_1,-0.082,-0.31,-0.296,-0.335,1.0,0.994,0.956,-0.342,-0.3,-0.334,0.939,0.981,0.921,-0.213,-0.041,-0.148
2000,B1_2,-0.088,-0.291,-0.28,-0.317,0.994,1.0,0.958,-0.322,-0.283,-0.315,0.942,0.967,0.933,-0.24,-0.053,-0.179
2000,B1_3,-0.259,-0.243,-0.221,-0.26,0.956,0.958,1.0,-0.271,-0.222,-0.26,0.965,0.952,0.948,-0.245,-0.031,-0.186
2000,A2_1,-0.151,0.998,0.993,0.998,-0.342,-0.322,-0.271,1.0,0.991,0.997,-0.131,-0.368,-0.112,-0.162,-0.189,-0.15
2000,A2_2,-0.153,0.989,0.998,0.995,-0.3,-0.283,-0.222,0.991,1.0,0.995,-0.085,-0.336,-0.058,-0.206,-0.222,-0.187
2000,A2_3,-0.149,0.995,0.998,0.999,-0.334,-0.315,-0.26,0.997,0.995,1.0,-0.12,-0.358,-0.097,-0.187,-0.204,-0.169
2000,B2_1,-0.267,-0.103,-0.083,-0.122,0.939,0.942,0.965,-0.131,-0.085,-0.12,1.0,0.908,0.987,-0.385,-0.185,-0.324
2000,B2_2,-0.097,-0.336,-0.326,-0.359,0.981,0.967,0.952,-0.368,-0.336,-0.358,0.908,1.0,0.876,-0.145,0.036,-0.076
2000,B2_3,-0.24,-0.09,-0.059,-0.099,0.921,0.933,0.948,-0.112,-0.058,-0.097,0.987,0.876,1.0,-0.47,-0.239,-0.405
2000,y1,-0.231,-0.154,-0.19,-0.181,-0.213,-0.24,-0.245,-0.162,-0.206,-0.187,-0.385,-0.145,-0.47,1.0,0.906,0.99
2000,y2,-0.445,-0.192,-0.2,-0.195,-0.041,-0.053,-0.031,-0.189,-0.222,-0.204,-0.185,0.036,-0.239,0.906,1.0,0.933
2000,y3,-0.263,-0.143,-0.168,-0.163,-0.148,-0.179,-0.186,-0.15,-0.187,-0.169,-0.324,-0.076,-0.405,0.99,0.933,1.0
2500,.,1.0,-0.137,-0.16,-0.157,-0.081,-0.077,-0.231,-0.151,-0.153,-0.152,-0.241,-0.082,-0.222,-0.267,-0.466,-0.304
2500,A1_1,-0.137,1.0,0.993,0.995,-0.298,-0.285,-0.235,0.998,0.99,0.995,-0.106,-0.328,-0.096,-0.184,-0.213,-0.179
2500,A1_2,-0.16,0.993,1.0,0.998,-0.29,-0.281,-0.219,0.995,0.999,0.998,-0.092,-0.321,-0.072,-0.216,-0.22,-0.202
2500,A1_3,-0.157,0.995,0.998,1.0,-0.323,-0.312,-0.254,0.998,0.996,0.999,-0.126,-0.351,-0.106,-0.205,-0.212,-0.194
2500,B1_1,-0.081,-0.298,-0.29,-0.323,1.0,0.996,0.971,-0.331,-0.292,-0.321,0.949,0.986,0.933,-0.228,-0.09,-0.177
2500,B1_2,-0.077,-0.285,-0.281,-0.312,0.996,1.0,0.969,-0.317,-0.283,-0.309,0.952,0.977,0.941,-0.258,-0.114,-0.21
2500,B1_3,-0.231,-0.235,-0.219,-0.254,0.971,0.969,1.0,-0.264,-0.219,-0.252,0.972,0.961,0.958,-0.255,-0.082,-0.205
2500,A2_1,-0.151,0.998,0.995,0.998,-0.331,-0.317,-0.264,1.0,0.993,0.998,-0.134,-0.36,-0.119,-0.19,-0.209,-0.183
2500,A2_2,-0.153,0.99,0.999,0.996,-0.292,-0.283,-0.219,0.993,1.0,0.995,-0.092,-0.329,-0.07,-0.232,-0.24,-0.22
2500,A2_3,-0.152,0.995,0.998,0.999,-0.321,-0.309,-0.252,0.998,0.995,1.0,-0.123,-0.349,-0.103,-0.212,-0.221,-0.2
2500,B2_1,-0.241,-0.106,-0.092,-0.126,0.949,0.952,0.972,-0.134,-0.092,-0.123,1.0,0.916,0.99,-0.388,-0.226,-0.338
2500,B2_2,-0.082,-0.328,-0.321,-0.351,0.986,0.977,0.961,-0.36,-0.329,-0.349,0.916,1.0,0.893,-0.158,-0.015,-0.102
2500,B2_3,-0.222,-0.096,-0.072,-0.106,0.933,0.941,0.958,-0.119,-0.07,-0.103,0.99,0.893,1.0,-0.466,-0.276,-0.412
2500,y1,-0.267,-0.184,-0.216,-0.205,-0.228,-0.258,-0.255,-0.19,-0.232,-0.212,-0.388,-0.158,-0.466,1.0,0.929,0.994
2500,y2,-0.466,-0.213,-0.22,-0.212,-0.09,-0.114,-0.082,-0.209,-0.24,-0.221,-0.226,-0.015,-0.276,0.929,1.0,0.949
2500,y3,-0.304,-0.179,-0.202,-0.194,-0.177,-0.21,-0.205,-0.183,-0.22,-0.2,-0.338,-0.102,-0.412,0.994,0.949,1.0
3000,.,1.0,-0.138,-0.161,-0.16,-0.082,-0.072,-0.212,-0.152,-0.155,-0.154,-0.222,-0.075,-0.208,-0.296,-0.478,-0.334
3000,A1_1,-0.138,1.0,0.993,0.995,-0.285,-0.274,-0.224,0.998,0.991,0.996,-0.104,-0.316,-0.095,-0.198,-0.218,-0.195
3000,A1_2,-0.161,0.993,1.0,0.998,-0.279,-0.274,-0.212,0.995,0.999,0.998,-0.095,-0.312,-0.076,-0.223,-0.221,-0.214
3000,A1_3,-0.16,0.995,0.998,1.0,-0.309,-0.301,-0.243,0.999,0.996,1.0,-0.125,-0.339,-0.107,-0.214,-0.214,-0.206
3000,B1_1,-0.082,-0.285,-0.279,-0.309,1.0,0.996,0.979,-0.316,-0.281,-0.305,0.957,0.989,0.942,-0.232,-0.118,-0.193
3000,B1_2,-0.072,-0.274,-0.274,-0.301,0.996,1.0,0.975,-0.306,-0.275,-0.297,0.959,0.98,0.948,-0.265,-0.149,-0.227
3000,B1_3,-0.212,-0.224,-0.212,-0.243,0.979,0.975,1.0,-0.253,-0.212,-0.24,0.977,0.966,0.965,-0.256,-0.113,-0.216
3000,A2_1,-0.152,0.998,0.995,0.999,-0.316,-0.306,-0.253,1.0,0.994,0.998,-0.133,-0.348,-0.118,-0.203,-0.213,-0.198
3000,A2_2,-0.155,0.991,0.999,0.996,-0.281,-0.275,-0.212,0.994,1.0,0.996,-0.094,-0.319,-0.075,-0.239,-0.24,-0.232
3000,A2_3,-0.154,0.996,0.998,1.0,-0.305,-0.297,-0.24,0.998,0.996,1.0,-0.12,-0.336,-0.103,-0.22,-0.223,-0.213
3000,B2_1,-0.222,-0.104,-0.095,-0.125,0.957,0.959,0.977,-0.133,-0.094,-0.12,1.0,0.923,0.992,-0.382,-0.247,-0.342
3000,B2_2,-0.075,-0.316,-0.312,-0.339,0.989,0.98,0.966,-0.348,-0.319,-0.336,0.923,1.0,0.904,-0.16,-0.044,-0.117
3000,B2_3,-0.208,-0.095,-0.076,-0.107,0.942,0.948,0.965,-0.118,-0.075,-0.103,0.992,0.904,1.0,-0.452,-0.292,-0.408
3000,y1,-0.296,-0.198,-0.223,-0.214,-0.232,-0.265,-0.256,-0.203,-0.239,-0.22,-0.382,-0.16,-0.452,1.0,0.945,0.996
3000,y2,-0.478,-0.218,-0.221,-0.214,-0.118,-0.149,-0.113,-0.213,-0.24,-0.223,-0.247,-0.044,-0.292,0.945,1.0,0.962
3000,y3,-0.334,-0.195,-0.214,-0.206,-0.193,-0.227,-0.216,-0.198,-0.232,-0.213,-0.342,-0.117,-0.408,0.996,0.962,1.0
3500,.,1.0,-0.139,-0.161,-0.16,-0.086,-0.073,-0.2,-0.152,-0.155,-0.155,-0.209,-0.074,-0.199,-0.311,-0.474,-0.347
3500,A1_1,-0.139,1.0,0.994,0.996,-0.267,-0.261,-0.21,0.998,0.992,0.996,-0.099,-0.3,-0.091,-0.203,-0.216,-0.2
3500,A1_2,-0.161,0.994,1.0,0.998,-0.263,-0.262,-0.199,0.996,0.999,0.998,-0.092,-0.297,-0.075,-0.221,-0.216,-0.214
3500,A1_3,-0.16,0.996,0.998,1.0,-0.29,-0.287,-0.228,0.999,0.997,1.0,-0.12,-0.322,-0.103,-0.213,-0.209,-0.207
3500,B1_1,-0.086,-0.267,-0.263,-0.29,1.0,0.997,0.985,-0.298,-0.265,-0.287,0.964,0.99,0.951,-0.253,-0.155,-0.224
3500,B1_2,-0.073,-0.261,-0.262,-0.287,0.997,1.0,0.98,-0.293,-0.264,-0.283,0.966,0.983,0.954,-0.285,-0.187,-0.256
3500,B1_3,-0.2,-0.21,-0.199,-0.228,0.985,0.98,1.0,-0.238,-0.2,-0.225,0.981,0.97,0.971,-0.272,-0.149,-0.242
3500,A2_1,-0.152,0.998,0.996,0.999,-0.298,-0.293,-0.238,1.0,0.995,0.999,-0.128,-0.332,-0.114,-0.205,-0.21,-0.201
3500,A2_2,-0.155,0.992,0.999,0.997,-0.265,-0.264,-0.2,0.995,1.0,0.997,-0.092,-0.303,-0.074,-0.237,-0.234,-0.231
3500,A2_3,-0.155,0.996,0.998,1.0,-0.287,-0.283,-0.225,0.999,0.997,1.0,-0.116,-0.319,-0.099,-0.219,-0.217,-0.213
3500,B2_1,-0.209,-0.099,-0.092,-0.12,0.964,0.966,0.981,-0.128,-0.092,-0.116,1.0,0.932,0.993,-0.391,-0.274,-0.36
3500,B2_2,-0.074,-0.3,-0.297,-0.322,0.99,0.983,0.97,-0.332,-0.303,-0.319,0.932,1.0,0.915,-0.177,-0.079,-0.147
3500,B2_3,-0.199,-0.091,-0.075,-0.103,0.951,0.954,0.971,-0.114,-0.074,-0.099,0.993,0.915,1.0,-0.452,-0.314,-0.418
3500,y1,-0.311,-0.203,-0.221,-0.213,-0.253,-0.285,-0.272,-0.205,-0.237,-0.219,-0.391,-0.177,-0.452,1.0,0.957,0.997
3500,y2,-0.474,-0.216,-0.216,-0.209,-0.155,-0.187,-0.149,-0.21,-0.234,-0.217,-0.274,-0.079,-0.314,0.957,1.0,0.971
3500,y3,-0.347,-0.2,-0.214,-0.207,-0.224,-0.256,-0.242,-0.201,-0.231,-0.213,-0.36,-0.147,-0.418,0.997,0.971,1.0
4000,.,1.0,-0.14,-0.161,-0.16,-0.086,-0.068,-0.186,-0.152,-0.155,-0.155,-0.194,-0.07,-0.185,-0.326,-0.473,-0.363
4000,A1_1,-0.14,1.0,0.994,0.996,-0.251,-0.249,-0.2,0.998,0.992,0.996,-0.099,-0.29,-0.089,-0.216,-0.227,-0.215
4000,A1_2,-0.161,0.994,1.0,0.998,-0.248,-0.251,-0.19,0.996,0.999,0.998,-0.093,-0.287,-0.075,-0.231,-0.225,-0.227
4000,A1_3,-0.16,0.996,0.998,1.0,-0.274,-0.274,-0.218,0.999,0.997,1.0,-0.119,-0.311,-0.101,-0.223,-0.22,-0.22
4000,B1_1,-0.086,-0.251,-0.248,-0.274,1.0,0.997,0.989,-0.282,-0.249,-0.27,0.971,0.99,0.958,-0.26,-0.174,-0.237
4000,B1_2,-0.068,-0.249,-0.251,-0.274,0.997,1.0,0.983,-0.28,-0.252,-0.27,0.971,0.984,0.96,-0.292,-0.209,-0.27
4000,B1_3,-0.186,-0.2,-0.19,-0.218,0.989,0.983,1.0,-0.228,-0.191,-0.215,0.984,0.974,0.975,-0.277,-0.171,-0.253
4000,A2_1,-0.152,0.998,0.996,0.999,-0.282,-0.28,-0.228,1.0,0.995,0.999,-0.127,-0.32,-0.112,-0.217,-0.221,-0.215
4000,A2_2,-0.155,0.992,0.999,0.997,-0.249,-0.252,-0.191,0.995,1.0,0.997,-0.092,-0.292,-0.074,-0.246,-0.243,-0.244
4000,A2_3,-0.155,0.996,0.998,1.0,-0.27,-0.27,-0.215,0.999,0.997,1.0,-0.115,-0.308,-0.098,-0.229,-0.227,-0.226
4000,B2_1,-0.194,-0.099,-0.093,-0.119,0.971,0.971,0.984,-0.127,-0.092,-0.115,1.0,0.939,0.993,-0.387,-0.286,-0.362
4000,B2_2,-0.07,-0.29,-0.287,-0.311,0.99,0.984,0.974,-0.32,-0.292,-0.308,0.939,1.0,0.924,-0.184,-0.098,-0.16
4000,B2_3,-0.185,-0.089,-0.075,-0.101,0.958,0.96,0.975,-0.112,-0.074,-0.098,0.993,0.924,1.0,-0.445,-0.326,-0.417
4000,y1,-0.326,-0.216,-0.231,-0.223,-0.26,-0.292,-0.277,-0.217,-0.246,-0.229,-0.387,-0.184,-0.445,1.0,0.965,0.998
4000,y2,-0.473,-0.227,-0.225,-0.22,-0.174,-0.209,-0.171,-0.221,-0.243,-0.227,-0.286,-0.098,-0.326,0.965,1.0,0.976
4000,y3,-0.363,-0.215,-0.227,-0.22,-0.237,-0.27,-0.253,-0.215,-0.244,-0.226,-0.362,-0.16,-0.417,0.998,0.976,1.0
4500,.,1.0,-0.14,-0.163,-0.161,-0.085,-0.063,-0.175,-0.153,-0.157,-0.157,-0.186,-0.068,-0.18,-0.345,-0.479,-0.381
4500,A1_1,-0.14,1.0,0.994,0.996,-0.252,-0.253,-0.202,0.998,0.992,0.997,-0.1,-0.289,-0.094,-0.212,-0.218,-0.211
4500,A1_2,-0.163,0.994,1.0,0.998,-0.25,-0.257,-0.194,0.996,0.999,0.998,-0.096,-0.288,-0.082,-0.224,-0.214,-0.221
4500,A1_3,-0.161,0.996,0.998,1.0,-0.275,-0.279,-0.22,0.999,0.997,1.0,-0.121,-0.311,-0.107,-0.217,-0.209,-0.214
4500,B1_1,-0.085,-0.252,-0.25,-0.275,1.0,0.996,0.991,-0.283,-0.251,-0.271,0.972,0.991,0.961,-0.255,-0.184,-0.24
4500,B1_2,-0.063,-0.253,-0.257,-0.279,0.996,1.0,0.984,-0.284,-0.259,-0.274,0.971,0.985,0.96,-0.285,-0.218,-0.269
4500,B1_3,-0.175,-0.202,-0.194,-0.22,0.991,0.984,1.0,-0.23,-0.195,-0.217,0.985,0.976,0.976,-0.268,-0.179,-0.251
4500,A2_1,-0.153,0.998,0.996,0.999,-0.283,-0.284,-0.23,1.0,0.995,0.999,-0.129,-0.32,-0.118,-0.212,-0.211,-0.21
4500,A2_2,-0.157,0.992,0.999,0.997,-0.251,-0.259,-0.195,0.995,1.0,0.997,-0.096,-0.292,-0.081,-0.24,-0.232,-0.237
4500,A2_3,-0.157,0.997,0.998,1.0,-0.271,-0.274,-0.217,0.999,0.997,1.0,-0.117,-0.307,-0.103,-0.224,-0.217,-0.22
4500,B2_1,-0.186,-0.1,-0.096,-0.121,0.972,0.971,0.985,-0.129,-0.096,-0.117,1.0,0.941,0.994,-0.378,-0.293,-0.36
4500,B2_2,-0.068,-0.289,-0.288,-0.311,0.991,0.985,0.976,-0.32,-0.292,-0.307,0.941,1.0,0.927,-0.174,-0.104,-0.159
4500,B2_3,-0.18,-0.094,-0.082,-0.107,0.961,0.96,0.976,-0.118,-0.081,-0.103,0.994,0.927,1.0,-0.432,-0.33,-0.411
4500,y1,-0.345,-0.212,-0.224,-0.217,-0.255,-0.285,-0.268,-0.212,-0.24,-0.224,-0.378,-0.174,-0.432,1.0,0.972,0.998
4500,y2,-0.479,-0.218,-0.214,-0.209,-0.184,-0.218,-0.179,-0.211,-0.232,-0.217,-0.293,-0.104,-0.33,0.972,1.0,0.982
4500,y3,-0.381,-0.211,-0.221,-0.214,-0.24,-0.269,-0.251,-0.21,-0.237,-0.22,-0.36,-0.159,-0.411,0.998,0.982,1.0
5000,.,1.0,-0.139,-0.163,-0.16,-0.089,-0.063,-0.169,-0.152,-0.157,-0.157,-0.181,-0.07,-0.176,-0.346,-0.469,-0.382
5000,A1_1,-0.139,1.0,0.993,0.996,-0.244,-0.248,-0.198,0.998,0.992,0.996,-0.098,-0.283,-0.094,-0.209,-0.216,-0.211
5000,A1_2,-0.163,0.993,1.0,0.998,-0.241,-0.253,-0.19,0.996,0.999,0.998,-0.095,-0.281,-0.083,-0.219,-0.211,-0.218
5000,A1_3,-0.16,0.996,0.998,1.0,-0.266,-0.275,-0.216,0.999,0.998,1.0,-0.119,-0.304,-0.107,-0.213,-0.207,-0.212
5000,B1_1,-0.089,-0.244,-0.241,-0.266,1.0,0.996,0.993,-0.275,-0.243,-0.262,0.976,0.991,0.965,-0.265,-0.199,-0.25
5000,B1_2,-0.063,-0.248,-0.253,-0.275,0.996,1.0,0.985,-0.28,-0.254,-0.27,0.973,0.985,0.962,-0.291,-0.23,-0.276
5000,B1_3,-0.169,-0.198,-0.19,-0.216,0.993,0.985,1.0,-0.226,-0.191,-0.213,0.986,0.978,0.978,-0.275,-0.194,-0.258
5000,A2_1,-0.152,0.998,0.996,0.999,-0.275,-0.28,-0.226,1.0,0.995,0.999,-0.127,-0.314,-0.118,-0.209,-0.209,-0.209
5000,A2_2,-0.157,0.992,0.999,0.998,-0.243,-0.254,-0.191,0.995,1.0,0.997,-0.094,-0.286,-0.082,-0.234,-0.228,-0.234
5000,A2_3,-0.157,0.996,0.998,1.0,-0.262,-0.27,-0.213,0.999,0.997,1.0,-0.115,-0.301,-0.103,-0.219,-0.214,-0.218
5000,B2_1,-0.181,-0.098,-0.095,-0.119,0.976,0.973,0.986,-0.127,-0.094,-0.115,1.0,0.944,0.994,-0.38,-0.303,-0.363
5000,B2_2,-0.07,-0.283,-0.281,-0.304,0.991,0.985,0.978,-0.314,-0.286,-0.301,0.944,1.0,0.931,-0.18,-0.115,-0.165
