,,.,A1_1,A1_2,A1_3,B1_1,B1_2,B1_3,A2_1,A2_2,A2_3,B2_1,B2_2,B2_3,y1,y2,y3
500,y2,0.022,0.002,0.002,0.001,0.119,0.059,0.07,0.003,0.001,0.0,0.137,0.094,0.081,0.079,0.098,0.232
500,y3,0.263,0.027,0.01,0.019,0.074,0.134,0.147,0.05,0.012,0.009,0.085,0.086,0.068,0.002,0.006,0.006
1000,.,0.097,0.14,0.087,0.059,0.016,0.021,0.025,0.118,0.07,0.082,0.017,0.021,0.011,0.096,0.042,0.098
1000,A1_1,0.001,0.015,0.033,0.009,0.022,0.009,0.018,0.019,0.01,0.009,0.013,0.012,0.024,0.435,0.086,0.284
1000,A1_2,0.01,0.001,0.004,0.001,0.096,0.277,0.11,0.004,0.001,0.001,0.101,0.274,0.068,0.014,0.013,0.024
1000,A1_3,0.85,0.004,0.003,0.004,0.015,0.03,0.022,0.019,0.008,0.002,0.005,0.023,0.008,0.002,0.001,0.002
1000,B1_1,0.215,0.036,0.132,0.058,0.004,0.005,0.006,0.206,0.144,0.042,0.002,0.003,0.003,0.069,0.052,0.022
1000,B1_2,0.009,0.005,0.007,0.004,0.008,0.001,0.003,0.007,0.009,0.003,0.003,0.002,0.007,0.287,0.422,0.224
1000,B1_3,0.007,0.005,0.003,0.003,0.183,0.042,0.065,0.003,0.001,0.002,0.198,0.082,0.097,0.06,0.061,0.187
1000,A2_1,0.769,0.005,0.005,0.004,0.024,0.07,0.026,0.02,0.008,0.002,0.01,0.033,0.019,0.002,0.001,0.002
1000,A2_2,0.247,0.114,0.078,0.092,0.004,0.002,0.005,0.173,0.135,0.072,0.003,0.001,0.003,0.022,0.034,0.016
1000,A2_3,0.002,0.01,0.009,0.008,0.002,0.0,0.001,0.007,0.007,0.008,0.004,0.001,0.002,0.221,0.412,0.306
1000,B2_1,0.001,0.001,0.002,0.001,0.08,0.064,0.047,0.001,0.001,0.001,0.204,0.133,0.069,0.112,0.065,0.219
1000,B2_2,0.7,0.002,0.001,0.001,0.021,0.119,0.029,0.005,0.002,0.001,0.004,0.107,0.008,0.0,0.001,0.001
1000,B2_3,0.871,0.009,0.012,0.009,0.0,0.001,0.001,0.039,0.035,0.007,0.0,0.0,0.0,0.007,0.006,0.003
1000,y1,0.002,0.029,0.026,0.028,0.006,0.0,0.004,0.019,0.018,0.029,0.006,0.002,0.006,0.186,0.386,0.252
1000,y2,0.003,0.0,0.0,0.0,0.084,0.057,0.072,0.001,0.0,0.0,0.427,0.105,0.06,0.033,0.054,0.101
1000,y3,0.631,0.004,0.003,0.005,0.03,0.126,0.037,0.012,0.005,0.006,0.016,0.107,0.013,0.001,0.002,0.001
1500,.,0.128,0.112,0.093,0.056,0.01,0.017,0.013,0.117,0.076,0.082,0.01,0.018,0.006,0.108,0.054,0.1
1500,A1_1,0.001,0.017,0.03,0.009,0.014,0.006,0.013,0.019,0.011,0.009,0.011,0.009,0.02,0.433,0.106,0.292
1500,A1_2,0.012,0.0,0.002,0.0,0.058,0.32,0.052,0.001,0.0,0.001,0.065,0.412,0.032,0.011,0.013,0.02
1500,A1_3,0.826,0.004,0.004,0.005,0.014,0.043,0.024,0.019,0.009,0.004,0.002,0.041,0.005,0.001,0.001,0.001
1500,B1_1,0.121,0.033,0.17,0.067,0.004,0.003,0.004,0.211,0.179,0.048,0.001,0.002,0.002,0.08,0.052,0.021
1500,B1_2,0.006,0.002,0.003,0.002,0.007,0.001,0.001,0.003,0.005,0.002,0.002,0.001,0.005,0.271,0.459,0.229
1500,B1_3,0.011,0.004,0.002,0.002,0.207,0.052,0.058,0.003,0.001,0.001,0.252,0.104,0.108,0.037,0.047,0.111
1500,A2_1,0.895,0.003,0.004,0.003,0.009,0.031,0.008,0.014,0.006,0.002,0.003,0.014,0.006,0.001,0.0,0.001
1500,A2_2,0.012,0.149,0.118,0.164,0.003,0.0,0.003,0.177,0.201,0.126,0.001,0.0,0.002,0.015,0.019,0.009
1500,A2_3,0.001,0.0,0.001,0.0,0.001,0.0,0.0,0.0,0.001,0.0,0.002,0.0,0.001,0.22,0.437,0.336
1500,B2_1,0.003,0.0,0.001,0.0,0.052,0.261,0.04,0.001,0.0,0.001,0.128,0.434,0.043,0.009,0.008,0.02
1500,B2_2,0.932,0.001,0.001,0.001,0.002,0.025,0.005,0.004,0.001,0.001,0.0,0.024,0.001,0.0,0.0,0.0
1500,B2_3,0.035,0.049,0.156,0.097,0.002,0.001,0.004,0.215,0.285,0.069,0.001,0.001,0.002,0.046,0.026,0.011
1500,y1,0.001,0.0,0.001,0.0,0.002,0.0,0.001,0.0,0.0,0.0,0.002,0.001,0.002,0.229,0.445,0.315
1500,y2,0.011,0.001,0.0,0.0,0.186,0.164,0.09,0.001,0.0,0.0,0.237,0.171,0.12,0.003,0.008,0.007
1500,y3,0.968,0.002,0.002,0.002,0.001,0.003,0.001,0.005,0.003,0.004,0.0,0.004,0.0,0.001,0.001,0.001
2000,.,0.155,0.089,0.094,0.051,0.007,0.015,0.007,0.109,0.077,0.081,0.006,0.017,0.004,0.115,0.067,0.106
2000,A1_1,0.0,0.017,0.029,0.009,0.01,0.005,0.01,0.018,0.011,0.009,0.011,0.008,0.018,0.427,0.12,0.297
2000,A1_2,0.019,0.0,0.001,0.0,0.029,0.32,0.023,0.001,0.0,0.0,0.026,0.542,0.014,0.006,0.008,0.012
2000,A1_3,0.807,0.004,0.005,0.006,0.011,0.048,0.022,0.023,0.012,0.005,0.001,0.051,0.004,0.001,0.0,0.001
2000,B1_1,0.072,0.028,0.193,0.067,0.004,0.002,0.003,0.194,0.206,0.055,0.001,0.001,0.001,0.089,0.061,0.023
2000,B1_2,0.003,0.001,0.002,0.001,0.005,0.0,0.001,0.001,0.002,0.001,0.002,0.001,0.003,0.266,0.464,0.247
2000,B1_3,0.029,0.002,0.001,0.001,0.2,0.095,0.054,0.002,0.001,0.001,0.236,0.183,0.106,0.016,0.025,0.049
2000,A2_1,0.932,0.003,0.005,0.003,0.003,0.02,0.002,0.014,0.006,0.002,0.0,0.009,0.001,0.001,0.0,0.0
2000,A2_2,0.002,0.156,0.127,0.176,0.002,0.0,0.002,0.156,0.211,0.134,0.001,0.0,0.001,0.013,0.012,0.006
2000,A2_3,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.235,0.438,0.323
2000,B2_1,0.004,0.0,0.0,0.0,0.025,0.346,0.026,0.0,0.0,0.0,0.039,0.53,0.02,0.002,0.002,0.004
2000,B2_2,0.981,0.001,0.001,0.0,0.0,0.006,0.001,0.003,0.001,0.001,0.0,0.006,0.0,0.0,0.0,0.0
2000,B2_3,0.003,0.083,0.159,0.153,0.002,0.0,0.002,0.168,0.273,0.124,0.0,0.0,0.001,0.015,0.011,0.005
2000,y1,0.001,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.259,0.387,0.348
2000,y2,0.005,0.001,0.0,0.001,0.244,0.097,0.154,0.001,0.001,0.001,0.216,0.084,0.192,0.001,0.002,0.002
2000,y3,0.995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001
2500,.,0.179,0.069,0.093,0.045,0.005,0.014,0.005,0.099,0.076,0.076,0.004,0.017,0.003,0.129,0.076,0.112
2500,A1_1,0.0,0.02,0.033,0.011,0.008,0.005,0.011,0.022,0.014,0.011,0.013,0.008,0.018,0.421,0.118,0.286
2500,A1_2,0.024,0.0,0.0,0.0,0.014,0.289,0.01,0.0,0.0,0.0,0.008,0.634,0.006,0.004,0.005,0.007
2500,A1_3,0.719,0.005,0.007,0.008,0.013,0.076,0.029,0.029,0.017,0.008,0.001,0.081,0.005,0.001,0.0,0.001
2500,B1_1,0.058,0.027,0.209,0.069,0.003,0.002,0.002,0.195,0.215,0.058,0.0,0.001,0.001,0.085,0.054,0.021
2500,B1_2,0.002,0.001,0.001,0.001,0.004,0.0,0.0,0.001,0.002,0.001,0.002,0.0,0.002,0.278,0.446,0.26
2500,B1_3,0.035,0.001,0.001,0.001,0.18,0.138,0.045,0.002,0.001,0.001,0.19,0.262,0.089,0.01,0.017,0.029
2500,A2_1,0.942,0.002,0.004,0.002,0.001,0.018,0.001,0.011,0.006,0.002,0.0,0.008,0.001,0.0,0.0,0.0
2500,A2_2,0.001,0.134,0.142,0.176,0.001,0.0,0.002,0.159,0.217,0.142,0.001,0.0,0.001,0.01,0.009,0.005
2500,A2_3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.255,0.421,0.322
2500,B2_1,0.004,0.0,0.0,0.0,0.021,0.38,0.024,0.0,0.0,0.0,0.024,0.524,0.019,0.001,0.001,0.002
2500,B2_2,0.99,0.0,0.0,0.0,0.0,0.003,0.0,0.001,0.001,0.0,0.0,0.003,0.0,0.0,0.0,0.0
2500,B2_3,0.001,0.104,0.147,0.183,0.001,0.0,0.002,0.145,0.243,0.16,0.0,0.0,0.001,0.006,0.006,0.003
2500,y1,0.001,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.275,0.363,0.358
2500,y2,0.002,0.001,0.0,0.001,0.267,0.051,0.204,0.001,0.001,0.001,0.198,0.038,0.234,0.0,0.001,0.001
2500,y3,0.997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001
3000,.,0.188,0.056,0.092,0.041,0.004,0.013,0.003,0.091,0.075,0.073,0.003,0.018,0.002,0.138,0.086,0.116
3000,A1_1,0.0,0.022,0.035,0.012,0.006,0.004,0.012,0.024,0.015,0.012,0.014,0.009,0.02,0.416,0.118,0.281
3000,A1_2,0.027,0.0,0.0,0.0,0.007,0.259,0.005,0.0,0.0,0.0,0.003,0.685,0.003,0.002,0.004,0.005
3000,A1_3,0.628,0.006,0.011,0.01,0.014,0.108,0.034,0.037,0.024,0.01,0.0,0.111,0.005,0.001,0.0,0.001
3000,B1_1,0.042,0.026,0.228,0.068,0.003,0.001,0.002,0.197,0.233,0.06,0.0,0.001,0.001,0.076,0.045,0.018
3000,B1_2,0.001,0.0,0.001,0.0,0.002,0.0,0.0,0.001,0.001,0.0,0.002,0.0,0.001,0.299,0.406,0.285
3000,B1_3,0.033,0.001,0.001,0.0,0.131,0.223,0.034,0.001,0.0,0.0,0.1,0.394,0.058,0.005,0.008,0.012
3000,A2_1,0.953,0.001,0.003,0.002,0.001,0.016,0.001,0.008,0.005,0.002,0.0,0.007,0.0,0.0,0.0,0.0
3000,A2_2,0.001,0.111,0.166,0.164,0.001,0.0,0.002,0.162,0.227,0.144,0.0,0.0,0.001,0.009,0.007,0.004
3000,A2_3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.273,0.397,0.328
3000,B2_1,0.004,0.0,0.0,0.0,0.019,0.422,0.024,0.0,0.0,0.0,0.016,0.492,0.02,0.0,0.001,0.001
3000,B2_2,0.994,0.0,0.0,0.0,0.0,0.002,0.0,0.001,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0
3000,B2_3,0.001,0.112,0.144,0.191,0.001,0.0,0.001,0.128,0.232,0.181,0.0,0.0,0.001,0.004,0.004,0.002
3000,y1,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.283,0.347,0.368
3000,y2,0.001,0.001,0.0,0.001,0.279,0.029,0.245,0.0,0.0,0.001,0.172,0.018,0.251,0.0,0.0,0.0
3000,y3,0.997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001
3500,.,0.199,0.046,0.088,0.037,0.003,0.012,0.002,0.084,0.072,0.068,0.002,0.018,0.001,0.149,0.096,0.123
3500,A1_1,0.0,0.024,0.038,0.013,0.005,0.005,0.012,0.028,0.018,0.013,0.016,0.009,0.023,0.407,0.114,0.274
3500,A1_2,0.029,0.0,0.0,0.0,0.004,0.23,0.003,0.0,0.0,0.0,0.001,0.723,0.001,0.002,0.003,0.003
3500,A1_3,0.545,0.006,0.013,0.011,0.013,0.15,0.034,0.042,0.028,0.012,0.0,0.138,0.005,0.001,0.0,0.0
3500,B1_1,0.029,0.025,0.245,0.069,0.002,0.001,0.001,0.205,0.25,0.062,0.0,0.001,0.001,0.062,0.032,0.014
3500,B1_2,0.001,0.0,0.001,0.0,0.001,0.0,0.0,0.0,0.001,0.0,0.002,0.0,0.001,0.331,0.354,0.309
3500,B1_3,0.024,0.0,0.0,0.0,0.075,0.308,0.02,0.0,0.0,0.0,0.036,0.498,0.028,0.002,0.003,0.004
3500,A2_1,0.959,0.001,0.003,0.002,0.0,0.013,0.001,0.007,0.006,0.002,0.0,0.006,0.0,0.0,0.0,0.0
3500,A2_2,0.001,0.088,0.189,0.153,0.001,0.0,0.001,0.165,0.236,0.141,0.0,0.0,0.0,0.011,0.008,0.005
3500,A2_3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.28,0.39,0.328
3500,B2_1,0.003,0.0,0.0,0.0,0.018,0.443,0.024,0.0,0.0,0.0,0.011,0.48,0.019,0.0,0.0,0.001
3500,B2_2,0.996,0.0,0.0,0.0,0.0,0.001,0.0,0.001,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0
3500,B2_3,0.0,0.114,0.141,0.196,0.001,0.0,0.001,0.122,0.225,0.192,0.0,0.0,0.0,0.003,0.003,0.001
3500,y1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.288,0.342,0.367
3500,y2,0.0,0.001,0.0,0.001,0.294,0.019,0.267,0.0,0.0,0.0,0.147,0.01,0.259,0.0,0.0,0.0
3500,y3,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.0
4000,.,0.205,0.042,0.084,0.034,0.003,0.011,0.002,0.079,0.07,0.063,0.002,0.018,0.001,0.156,0.103,0.128
4000,A1_1,0.0,0.028,0.041,0.015,0.004,0.004,0.013,0.031,0.02,0.014,0.019,0.009,0.028,0.397,0.109,0.268
4000,A1_2,0.033,0.0,0.0,0.0,0.002,0.211,0.002,0.0,0.0,0.0,0.001,0.743,0.001,0.002,0.002,0.003
4000,A1_3,0.492,0.006,0.014,0.011,0.011,0.189,0.033,0.042,0.029,0.012,0.0,0.155,0.005,0.001,0.0,0.0
4000,B1_1,0.021,0.026,0.256,0.07,0.002,0.001,0.001,0.208,0.27,0.062,0.0,0.001,0.001,0.05,0.021,0.011
4000,B1_2,0.0,0.0,0.001,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.365,0.304,0.326
4000,B1_3,0.022,0.0,0.0,0.0,0.045,0.356,0.012,0.0,0.0,0.0,0.014,0.533,0.014,0.001,0.002,0.002
4000,A2_1,0.956,0.002,0.003,0.002,0.0,0.012,0.001,0.009,0.007,0.003,0.0,0.005,0.0,0.0,0.0,0.0
4000,A2_2,0.001,0.071,0.201,0.143,0.001,0.0,0.001,0.158,0.256,0.13,0.0,0.0,0.0,0.019,0.012,0.007
4000,A2_3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.281,0.385,0.332
4000,B2_1,0.003,0.0,0.0,0.0,0.015,0.447,0.019,0.0,0.0,0.0,0.008,0.492,0.015,0.0,0.0,0.0
4000,B2_2,0.996,0.0,0.0,0.0,0.0,0.001,0.0,0.001,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0
4000,B2_3,0.0,0.112,0.139,0.202,0.001,0.0,0.001,0.116,0.233,0.19,0.0,0.0,0.0,0.003,0.003,0.001
4000,y1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.294,0.334,0.369
4000,y2,0.0,0.001,0.0,0.001,0.305,0.015,0.29,0.0,0.0,0.0,0.122,0.007,0.258,0.0,0.0,0.0
4000,y3,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.0
4500,.,0.213,0.036,0.081,0.031,0.002,0.01,0.001,0.073,0.067,0.06,0.002,0.018,0.001,0.16,0.113,0.131
4500,A1_1,0.0,0.032,0.046,0.017,0.003,0.004,0.014,0.035,0.023,0.016,0.022,0.009,0.035,0.381,0.107,0.257
4500,A1_2,0.037,0.0,0.0,0.0,0.002,0.194,0.001,0.0,0.0,0.0,0.0,0.759,0.001,0.001,0.002,0.003
4500,A1_3,0.415,0.006,0.013,0.01,0.01,0.252,0.033,0.038,0.027,0.01,0.0,0.18,0.005,0.001,0.0,0.0
4500,B1_1,0.021,0.027,0.258,0.066,0.001,0.001,0.001,0.217,0.285,0.064,0.0,0.0,0.0,0.036,0.014,0.008
4500,B1_2,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.001,0.001,0.0,0.002,0.0,0.001,0.402,0.265,0.327
4500,B1_3,0.021,0.0,0.0,0.0,0.033,0.356,0.007,0.0,0.0,0.0,0.007,0.566,0.008,0.001,0.001,0.001
4500,A2_1,0.946,0.002,0.004,0.002,0.0,0.015,0.001,0.011,0.009,0.003,0.0,0.006,0.0,0.0,0.0,0.0
4500,A2_2,0.002,0.051,0.217,0.121,0.001,0.0,0.001,0.154,0.278,0.119,0.0,0.0,0.0,0.029,0.017,0.01
4500,A2_3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.284,0.382,0.332
4500,B2_1,0.003,0.0,0.0,0.0,0.014,0.453,0.012,0.0,0.0,0.0,0.005,0.502,0.011,0.0,0.0,0.0
4500,B2_2,0.995,0.0,0.0,0.0,0.0,0.001,0.0,0.001,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0
4500,B2_3,0.0,0.095,0.146,0.189,0.001,0.0,0.001,0.111,0.253,0.196,0.0,0.0,0.0,0.003,0.003,0.002
4500,y1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.293,0.338,0.367
4500,y2,0.0,0.001,0.0,0.0,0.349,0.014,0.281,0.0,0.0,0.0,0.105,0.006,0.242,0.0,0.0,0.0
4500,y3,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0
5000,.,0.209,0.033,0.079,0.029,0.002,0.01,0.001,0.069,0.065,0.057,0.001,0.018,0.001,0.172,0.119,0.136
5000,A1_1,0.0,0.036,0.048,0.018,0.002,0.004,0.016,0.038,0.025,0.017,0.027,0.009,0.047,0.365,0.099,0.248
5000,A1_2,0.036,0.0,0.0,0.0,0.001,0.189,0.001,0.0,0.0,0.0,0.0,0.766,0.001,0.001,0.002,0.002
5000,A1_3,0.35,0.005,0.012,0.008,0.008,0.299,0.033,0.034,0.023,0.009,0.0,0.213,0.005,0.001,0.0,0.0
5000,B1_1,0.031,0.029,0.25,0.063,0.001,0.002,0.001,0.231,0.286,0.062,0.0,0.0,0.0,0.028,0.01,0.006
5000,B1_2,0.0,0.001,0.001,0.001,0.0,0.0,0.0,0.001,0.001,0.0,0.002,0.0,0.001,0.447,0.221,0.323
5000,B1_3,0.022,0.0,0.0,0.0,0.028,0.336,0.005,0.0,0.0,0.0,0.005,0.596,0.005,0.001,0.001,0.001
5000,A2_1,0.932,0.002,0.005,0.003,0.0,0.02,0.001,0.013,0.011,0.004,0.0,0.008,0.0,0.0,0.0,0.0
5000,A2_2,0.003,0.04,0.225,0.107,0.001,0.0,0.001,0.152,0.294,0.104,0.0,0.0,0.0,0.04,0.021,0.012
5000,A2_3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.29,0.372,0.336
5000,B2_1,0.003,0.0,0.0,0.0,0.016,0.46,0.008,0.0,0.0,0.0,0.004,0.502,0.007,0.0,0.0,0.0
5000,B2_2,0.995,0.0,0.0,0.0,0.0,0.001,0.0,0.001,0.001,0.0,0.0,0.001,0.0,0.0,0.0,0.0
5000,B2_3,0.001,0.079,0.153,0.182,0.001,0.0,0.001,0.111,0.275,0.187,0.0,0.0,0.0,0.004,0.005,0.002
5000,y1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.285,0.344,0.368
5000,y2,0.0,0.001,0.0,0.0,0.395,0.014,0.273,0.0,0.0,0.0,0.092,0.006,0.219,0.0,0.0,0.0
5000,y3,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0
5500,.,0.208,0.029,0.074,0.027,0.002,0.008,0.001,0.064,0.062,0.052,0.001,0.016,0.001,0.184,0.126,0.146
5500,A1_1,0.0,0.042,0.047,0.02,0.002,0.003,0.016,0.04,0.027,0.017,0.04,0.007,0.073,0.338,0.092,0.237
5500,A1_2,0.037,0.0,0.0,0.0,0.001,0.187,0.001,0.0,0.0,0.0,0.0,0.766,0.001,0.002,0.002,0.003
5500,A1_3,0.27,0.004,0.01,0.006,0.005,0.336,0.033,0.028,0.016,0.007,0.0,0.278,0.005,0.001,0.0,0.0
5500,B1_1,0.097,0.031,0.213,0.053,0.001,0.003,0.001,0.245,0.268,0.056,0.0,0.001,0.0,0.019,0.007,0.005
5500,B1_2,0.0,0.003,0.005,0.002,0.0,0.0,0.001,0.004,0.005,0.002,0.002,0.001,0.002,0.501,0.176,0.299
5500,B1_3,0.024,0.0,0.0,0.0,0.012,0.232,0.003,0.0,0.0,0.0,0.008,0.71,0.004,0.002,0.002,0.003
5500,A2_1,0.857,0.003,0.006,0.004,0.001,0.067,0.003,0.018,0.015,0.005,0.0,0.02,0.0,0.0,0.0,0.0
5500,A2_2,0.004,0.026,0.239,0.086,0.0,0.0,0.001,0.152,0.323,0.079,0.0,0.0,0.0,0.056,0.02,0.013
5500,A2_3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.345,0.31,0.34
5500,B2_1,0.006,0.0,0.0,0.0,0.034,0.499,0.004,0.0,0.0,0.0,0.002,0.45,0.004,0.0,0.001,0.0
5500,B2_2,0.993,0.0,0.0,0.0,0.0,0.001,0.0,0.001,0.001,0.0,0.0,0.001,0.0,0.0,0.0,0.0
5500,B2_3,0.002,0.059,0.158,0.169,0.001,0.0,0.001,0.108,0.305,0.174,0.0,0.0,0.0,0.009,0.01,0.004
5500,y1,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.003,0.0,0.0,0.267,0.357,0.372
5500,y2,0.0,0.0,0.0,0.0,0.51,0.014,0.181,0.0,0.0,0.0,0.095,0.005,0.192,0.0,0.0,0.0
5500,y3,0.999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0
6000,.,0.209,0.025,0.07,0.024,0.001,0.008,0.0,0.059,0.058,0.047,0.001,0.017,0.0,0.194,0.135,0.151
6000,A1_1,0.0,0.045,0.047,0.021,0.001,0.003,0.016,0.042,0.029,0.017,0.048,0.007,0.102,0.315,0.085,0.22
