,,.,A1_1,A1_2,A1_3,B1_1,B1_2,B1_3,A2_1,A2_2,A2_3,B2_1,B2_2,B2_3,y1,y2,y3
3,A1_2,0.041,0.112,0.118,0.1,0.017,0.128,0.034,0.029,0.037,0.059,0.079,0.028,0.037,0.069,0.069,0.044
3,A1_3,0.387,0.037,0.029,0.037,0.043,0.02,0.023,0.022,0.046,0.026,0.022,0.015,0.037,0.071,0.137,0.047
3,B1_1,0.172,0.03,0.086,0.044,0.029,0.089,0.049,0.048,0.049,0.053,0.082,0.045,0.023,0.081,0.078,0.041
3,B1_2,0.494,0.044,0.018,0.032,0.022,0.017,0.029,0.029,0.015,0.033,0.017,0.025,0.024,0.057,0.082,0.063
3,B1_3,0.14,0.061,0.058,0.043,0.027,0.058,0.056,0.042,0.04,0.053,0.056,0.048,0.04,0.061,0.105,0.113
3,A2_1,0.398,0.046,0.039,0.036,0.054,0.042,0.033,0.025,0.028,0.04,0.034,0.018,0.018,0.085,0.067,0.037
3,A2_2,0.375,0.033,0.021,0.039,0.059,0.035,0.028,0.019,0.07,0.037,0.016,0.033,0.021,0.069,0.085,0.06
3,A2_3,0.216,0.022,0.075,0.032,0.053,0.05,0.053,0.029,0.054,0.032,0.026,0.015,0.034,0.071,0.134,0.103
3,B2_1,0.32,0.027,0.041,0.034,0.063,0.038,0.04,0.052,0.064,0.031,0.017,0.052,0.062,0.064,0.046,0.047
3,B2_2,0.312,0.027,0.088,0.042,0.055,0.066,0.023,0.043,0.042,0.021,0.028,0.023,0.044,0.08,0.044,0.061
3,B2_3,0.389,0.029,0.046,0.039,0.037,0.035,0.029,0.057,0.028,0.04,0.024,0.019,0.02,0.121,0.048,0.041
3,y1,0.279,0.033,0.047,0.043,0.061,0.052,0.015,0.044,0.041,0.023,0.025,0.033,0.045,0.09,0.034,0.135
3,y2,0.316,0.027,0.037,0.031,0.051,0.025,0.038,0.058,0.03,0.047,0.038,0.032,0.04,0.085,0.08,0.065
3,y3,0.235,0.042,0.049,0.051,0.066,0.042,0.037,0.041,0.038,0.038,0.039,0.038,0.024,0.078,0.064,0.117
4,.,0.074,0.079,0.059,0.076,0.051,0.056,0.04,0.039,0.059,0.062,0.076,0.04,0.043,0.061,0.066,0.12
4,A1_1,0.165,0.019,0.036,0.053,0.06,0.043,0.047,0.052,0.04,0.054,0.051,0.034,0.023,0.088,0.171,0.063
4,A1_2,0.039,0.112,0.107,0.099,0.015,0.136,0.036,0.03,0.034,0.054,0.085,0.03,0.042,0.064,0.074,0.043
4,A1_3,0.362,0.034,0.024,0.035,0.042,0.019,0.023,0.022,0.046,0.023,0.024,0.017,0.039,0.073,0.167,0.049
4,B1_1,0.192,0.027,0.074,0.041,0.026,0.094,0.051,0.052,0.043,0.045,0.084,0.045,0.027,0.075,0.087,0.036
4,B1_2,0.52,0.038,0.013,0.03,0.018,0.018,0.026,0.025,0.015,0.03,0.016,0.027,0.023,0.05,0.091,0.061
4,B1_3,0.152,0.057,0.05,0.038,0.024,0.062,0.053,0.043,0.036,0.047,0.06,0.047,0.045,0.058,0.122,0.105
4,A2_1,0.407,0.041,0.032,0.032,0.045,0.051,0.033,0.026,0.028,0.036,0.037,0.02,0.02,0.078,0.082,0.032
4,A2_2,0.425,0.035,0.016,0.034,0.047,0.038,0.024,0.017,0.061,0.029,0.016,0.03,0.024,0.053,0.1,0.051
4,A2_3,0.222,0.022,0.058,0.031,0.039,0.052,0.052,0.028,0.054,0.029,0.031,0.016,0.04,0.07,0.164,0.093
4,B2_1,0.387,0.025,0.031,0.028,0.042,0.046,0.035,0.049,0.056,0.026,0.016,0.047,0.054,0.059,0.055,0.044
4,B2_2,0.399,0.022,0.061,0.033,0.035,0.062,0.022,0.045,0.038,0.018,0.029,0.023,0.044,0.072,0.054,0.044
4,B2_3,0.481,0.028,0.036,0.035,0.026,0.047,0.021,0.057,0.024,0.028,0.021,0.018,0.017,0.079,0.051,0.032
4,y1,0.345,0.031,0.034,0.037,0.041,0.058,0.016,0.041,0.035,0.025,0.025,0.03,0.042,0.096,0.046,0.099
4,y2,0.337,0.026,0.027,0.031,0.043,0.034,0.034,0.057,0.03,0.043,0.04,0.044,0.04,0.062,0.091,0.061
4,y3,0.303,0.037,0.041,0.048,0.045,0.046,0.034,0.036,0.033,0.03,0.038,0.03,0.025,0.067,0.087,0.099
5,.,0.072,0.079,0.062,0.076,0.05,0.055,0.041,0.041,0.06,0.064,0.075,0.039,0.042,0.061,0.064,0.118
5,A1_1,0.138,0.018,0.036,0.05,0.059,0.044,0.048,0.052,0.04,0.053,0.054,0.035,0.024,0.097,0.177,0.073
5,A1_2,0.037,0.101,0.111,0.089,0.017,0.144,0.04,0.032,0.034,0.05,0.089,0.034,0.05,0.065,0.066,0.042
5,A1_3,0.352,0.032,0.024,0.033,0.045,0.02,0.026,0.024,0.044,0.022,0.025,0.017,0.04,0.082,0.159,0.056
5,B1_1,0.199,0.022,0.07,0.033,0.028,0.107,0.056,0.057,0.046,0.043,0.08,0.048,0.031,0.073,0.072,0.036
5,B1_2,0.554,0.03,0.013,0.025,0.016,0.019,0.026,0.025,0.014,0.025,0.014,0.025,0.023,0.049,0.071,0.069
5,B1_3,0.139,0.052,0.055,0.029,0.024,0.07,0.062,0.054,0.038,0.045,0.06,0.055,0.055,0.058,0.093,0.111
5,A2_1,0.434,0.032,0.033,0.024,0.043,0.065,0.034,0.029,0.028,0.029,0.034,0.019,0.024,0.082,0.059,0.033
5,A2_2,0.449,0.034,0.017,0.024,0.045,0.045,0.025,0.018,0.065,0.027,0.017,0.032,0.031,0.055,0.066,0.049
5,A2_3,0.26,0.019,0.055,0.023,0.037,0.06,0.05,0.032,0.059,0.024,0.031,0.016,0.043,0.081,0.109,0.099
5,B2_1,0.422,0.019,0.029,0.02,0.037,0.057,0.034,0.058,0.052,0.023,0.015,0.041,0.052,0.06,0.039,0.041
5,B2_2,0.426,0.018,0.054,0.023,0.029,0.07,0.023,0.049,0.038,0.016,0.028,0.02,0.045,0.072,0.041,0.05
5,B2_3,0.506,0.02,0.038,0.026,0.025,0.054,0.022,0.068,0.024,0.021,0.018,0.016,0.016,0.076,0.039,0.03
5,y1,0.335,0.022,0.034,0.028,0.04,0.07,0.02,0.056,0.036,0.022,0.025,0.032,0.047,0.101,0.037,0.096
5,y2,0.333,0.02,0.031,0.024,0.045,0.043,0.041,0.071,0.031,0.036,0.037,0.043,0.046,0.061,0.069,0.067
5,y3,0.298,0.029,0.046,0.034,0.043,0.054,0.041,0.045,0.036,0.027,0.035,0.03,0.031,0.07,0.069,0.112
6,.,0.069,0.082,0.064,0.081,0.05,0.053,0.041,0.043,0.06,0.066,0.076,0.039,0.041,0.063,0.066,0.108
6,A1_1,0.109,0.018,0.032,0.05,0.06,0.042,0.049,0.048,0.038,0.055,0.055,0.035,0.022,0.105,0.207,0.074
6,A1_2,0.033,0.087,0.101,0.09,0.019,0.156,0.044,0.032,0.031,0.046,0.096,0.036,0.053,0.065,0.073,0.037
6,A1_3,0.338,0.031,0.022,0.036,0.05,0.018,0.029,0.023,0.039,0.022,0.027,0.02,0.038,0.084,0.178,0.047
6,B1_1,0.202,0.018,0.057,0.038,0.03,0.113,0.059,0.064,0.041,0.044,0.077,0.045,0.027,0.069,0.086,0.031
6,B1_2,0.481,0.031,0.013,0.032,0.017,0.022,0.031,0.024,0.017,0.034,0.017,0.028,0.024,0.059,0.094,0.075
6,B1_3,0.116,0.046,0.051,0.03,0.027,0.071,0.07,0.059,0.034,0.043,0.07,0.067,0.061,0.055,0.11,0.09
6,A2_1,0.45,0.026,0.027,0.028,0.046,0.068,0.037,0.03,0.023,0.027,0.039,0.017,0.022,0.073,0.068,0.019
6,A2_2,0.432,0.039,0.015,0.031,0.04,0.046,0.026,0.019,0.062,0.031,0.021,0.037,0.027,0.053,0.085,0.038
6,A2_3,0.211,0.019,0.046,0.031,0.038,0.07,0.055,0.034,0.064,0.025,0.038,0.017,0.045,0.084,0.146,0.08
6,B2_1,0.432,0.019,0.025,0.025,0.037,0.067,0.032,0.053,0.046,0.021,0.018,0.037,0.048,0.058,0.054,0.028
6,B2_2,0.479,0.019,0.038,0.027,0.023,0.059,0.024,0.042,0.039,0.014,0.034,0.018,0.037,0.069,0.053,0.026
6,B2_3,0.52,0.023,0.029,0.043,0.022,0.062,0.019,0.063,0.026,0.02,0.019,0.01,0.011,0.073,0.045,0.015
6,y1,0.287,0.022,0.025,0.039,0.035,0.074,0.022,0.046,0.039,0.03,0.028,0.028,0.04,0.143,0.064,0.076
6,y2,0.292,0.016,0.027,0.032,0.051,0.056,0.046,0.068,0.036,0.031,0.05,0.056,0.052,0.058,0.09,0.037
6,y3,0.361,0.027,0.038,0.042,0.043,0.06,0.04,0.041,0.035,0.021,0.036,0.024,0.033,0.059,0.082,0.059
7,.,0.067,0.081,0.07,0.083,0.05,0.051,0.04,0.046,0.064,0.066,0.074,0.038,0.04,0.062,0.064,0.103
7,A1_1,0.1,0.017,0.033,0.049,0.064,0.042,0.049,0.048,0.038,0.051,0.054,0.033,0.021,0.111,0.209,0.079
7,A1_2,0.03,0.076,0.1,0.084,0.021,0.174,0.051,0.033,0.031,0.043,0.101,0.042,0.049,0.061,0.068,0.035
7,A1_3,0.353,0.028,0.024,0.035,0.056,0.02,0.031,0.026,0.04,0.02,0.027,0.02,0.036,0.087,0.153,0.045
7,B1_1,0.216,0.016,0.058,0.037,0.033,0.115,0.059,0.076,0.043,0.042,0.072,0.047,0.025,0.061,0.072,0.029
7,B1_2,0.475,0.027,0.016,0.032,0.018,0.025,0.032,0.032,0.018,0.034,0.018,0.025,0.023,0.066,0.079,0.081
7,B1_3,0.107,0.041,0.053,0.027,0.029,0.08,0.078,0.077,0.034,0.04,0.078,0.078,0.056,0.05,0.09,0.082
7,A2_1,0.513,0.019,0.027,0.022,0.045,0.068,0.035,0.034,0.019,0.021,0.037,0.016,0.019,0.063,0.047,0.015
7,A2_2,0.424,0.039,0.018,0.029,0.042,0.047,0.028,0.029,0.069,0.036,0.022,0.042,0.027,0.051,0.063,0.034
7,A2_3,0.186,0.018,0.055,0.027,0.036,0.069,0.053,0.043,0.07,0.027,0.039,0.018,0.036,0.099,0.12,0.104
7,B2_1,0.398,0.016,0.025,0.021,0.048,0.075,0.043,0.068,0.048,0.019,0.024,0.053,0.047,0.045,0.044,0.026
7,B2_2,0.549,0.018,0.045,0.024,0.021,0.053,0.021,0.047,0.032,0.011,0.034,0.014,0.03,0.049,0.029,0.022
7,B2_3,0.453,0.024,0.04,0.043,0.022,0.05,0.023,0.106,0.035,0.031,0.018,0.011,0.009,0.079,0.037,0.019
7,y1,0.2,0.02,0.031,0.039,0.042,0.084,0.025,0.065,0.045,0.027,0.033,0.032,0.036,0.153,0.066,0.102
7,y2,0.249,0.016,0.031,0.032,0.06,0.051,0.063,0.089,0.034,0.031,0.064,0.074,0.058,0.052,0.061,0.033
7,y3,0.442,0.023,0.05,0.041,0.041,0.045,0.034,0.06,0.031,0.017,0.03,0.023,0.023,0.05,0.046,0.045
8,.,0.065,0.084,0.077,0.085,0.049,0.051,0.04,0.046,0.066,0.064,0.072,0.037,0.04,0.061,0.063,0.1
8,A1_1,0.088,0.017,0.034,0.049,0.066,0.042,0.045,0.045,0.037,0.047,0.053,0.031,0.021,0.11,0.232,0.082
8,A1_2,0.027,0.067,0.097,0.078,0.024,0.207,0.054,0.03,0.03,0.038,0.098,0.043,0.048,0.055,0.071,0.033
8,A1_3,0.374,0.027,0.026,0.034,0.062,0.021,0.03,0.024,0.04,0.017,0.026,0.019,0.034,0.079,0.148,0.041
8,B1_1,0.208,0.016,0.068,0.038,0.036,0.134,0.057,0.079,0.047,0.04,0.066,0.041,0.022,0.054,0.068,0.026
8,B1_2,0.455,0.029,0.019,0.032,0.019,0.029,0.03,0.033,0.021,0.031,0.018,0.023,0.023,0.068,0.081,0.091
8,B1_3,0.099,0.037,0.061,0.025,0.037,0.102,0.078,0.077,0.035,0.033,0.084,0.076,0.055,0.042,0.085,0.074
8,A2_1,0.556,0.016,0.027,0.02,0.045,0.073,0.029,0.03,0.018,0.017,0.035,0.012,0.016,0.054,0.04,0.012
8,A2_2,0.414,0.044,0.026,0.03,0.04,0.052,0.025,0.034,0.081,0.037,0.021,0.037,0.025,0.048,0.057,0.03
8,A2_3,0.152,0.018,0.069,0.027,0.041,0.093,0.045,0.042,0.079,0.024,0.036,0.016,0.035,0.094,0.116,0.113
8,B2_1,0.398,0.014,0.027,0.017,0.06,0.092,0.046,0.055,0.049,0.014,0.025,0.052,0.043,0.037,0.05,0.021
8,B2_2,0.592,0.02,0.054,0.023,0.02,0.063,0.017,0.037,0.037,0.009,0.029,0.011,0.023,0.03,0.019,0.014
8,B2_3,0.406,0.028,0.067,0.049,0.018,0.053,0.021,0.096,0.053,0.035,0.014,0.007,0.007,0.087,0.036,0.023
8,y1,0.12,0.018,0.04,0.036,0.05,0.115,0.025,0.049,0.062,0.024,0.034,0.032,0.034,0.159,0.089,0.113
8,y2,0.262,0.011,0.035,0.028,0.092,0.076,0.065,0.068,0.03,0.019,0.064,0.072,0.063,0.039,0.054,0.023
8,y3,0.584,0.019,0.054,0.035,0.031,0.035,0.023,0.051,0.031,0.011,0.019,0.016,0.016,0.029,0.024,0.021
9,.,0.064,0.089,0.079,0.086,0.048,0.049,0.039,0.048,0.067,0.064,0.07,0.036,0.04,0.061,0.063,0.098
9,A1_1,0.083,0.018,0.034,0.048,0.066,0.041,0.043,0.044,0.036,0.045,0.052,0.03,0.021,0.123,0.234,0.084
9,A1_2,0.024,0.065,0.09,0.07,0.023,0.232,0.058,0.028,0.029,0.036,0.101,0.046,0.047,0.053,0.067,0.031
9,A1_3,0.387,0.028,0.024,0.032,0.066,0.021,0.03,0.024,0.038,0.016,0.026,0.019,0.033,0.083,0.137,0.036
9,B1_1,0.218,0.017,0.07,0.037,0.033,0.135,0.055,0.085,0.046,0.041,0.065,0.042,0.021,0.05,0.062,0.023
9,B1_2,0.422,0.035,0.02,0.033,0.019,0.03,0.029,0.037,0.022,0.034,0.018,0.022,0.023,0.081,0.08,0.096
9,B1_3,0.083,0.039,0.054,0.023,0.036,0.112,0.08,0.074,0.034,0.035,0.091,0.084,0.054,0.046,0.084,0.07
9,A2_1,0.559,0.015,0.024,0.017,0.042,0.076,0.032,0.03,0.015,0.016,0.04,0.013,0.017,0.054,0.041,0.009
9,A2_2,0.409,0.052,0.028,0.031,0.038,0.055,0.024,0.042,0.079,0.04,0.021,0.043,0.026,0.045,0.046,0.022
9,A2_3,0.146,0.018,0.07,0.027,0.032,0.085,0.039,0.045,0.084,0.027,0.032,0.015,0.03,0.119,0.12,0.112
9,B2_1,0.29,0.015,0.026,0.017,0.067,0.126,0.059,0.059,0.052,0.017,0.035,0.069,0.046,0.041,0.06,0.021
9,B2_2,0.621,0.019,0.046,0.02,0.017,0.062,0.018,0.033,0.029,0.007,0.033,0.012,0.026,0.03,0.017,0.011
9,B2_3,0.405,0.03,0.07,0.054,0.016,0.044,0.019,0.134,0.057,0.037,0.013,0.008,0.007,0.068,0.026,0.013
9,y1,0.125,0.019,0.041,0.038,0.036,0.105,0.02,0.056,0.057,0.024,0.029,0.024,0.025,0.203,0.096,0.104
9,y2,0.144,0.015,0.032,0.03,0.085,0.099,0.083,0.071,0.033,0.03,0.085,0.102,0.068,0.047,0.055,0.022
9,y3,0.62,0.017,0.044,0.03,0.031,0.035,0.022,0.041,0.023,0.008,0.02,0.018,0.017,0.031,0.024,0.019
10,.,0.064,0.088,0.082,0.086,0.047,0.048,0.038,0.047,0.072,0.062,0.067,0.036,0.04,0.062,0.063,0.098
10,A1_1,0.081,0.017,0.035,0.046,0.066,0.04,0.042,0.043,0.036,0.044,0.051,0.03,0.021,0.132,0.23,0.086
10,A1_2,0.024,0.061,0.09,0.066,0.024,0.248,0.057,0.026,0.029,0.033,0.1,0.045,0.05,0.053,0.062,0.031
10,A1_3,0.411,0.026,0.024,0.029,0.065,0.021,0.028,0.023,0.038,0.015,0.025,0.018,0.032,0.085,0.127,0.034
10,B1_1,0.225,0.017,0.078,0.036,0.033,0.136,0.052,0.085,0.052,0.037,0.061,0.039,0.022,0.05,0.055,0.023
10,B1_2,0.43,0.034,0.022,0.029,0.018,0.029,0.026,0.038,0.025,0.032,0.017,0.02,0.024,0.088,0.071,0.098
10,B1_3,0.091,0.036,0.057,0.021,0.039,0.119,0.077,0.078,0.034,0.034,0.094,0.077,0.055,0.048,0.071,0.067
10,A2_1,0.602,0.013,0.023,0.014,0.036,0.067,0.027,0.028,0.015,0.014,0.039,0.011,0.017,0.051,0.035,0.009
10,A2_2,0.41,0.047,0.033,0.029,0.035,0.054,0.022,0.047,0.091,0.038,0.02,0.04,0.026,0.049,0.039,0.021
10,A2_3,0.156,0.017,0.075,0.023,0.031,0.082,0.034,0.043,0.087,0.023,0.029,0.013,0.029,0.132,0.102,0.122
10,B2_1,0.302,0.013,0.026,0.015,0.072,0.127,0.06,0.058,0.056,0.015,0.039,0.062,0.05,0.037,0.049,0.019
10,B2_2,0.682,0.017,0.042,0.018,0.015,0.055,0.012,0.027,0.028,0.005,0.025,0.008,0.022,0.023,0.012,0.01
10,B2_3,0.36,0.026,0.092,0.054,0.013,0.036,0.02,0.135,0.081,0.036,0.011,0.007,0.006,0.082,0.025,0.015
10,y1,0.104,0.016,0.04,0.033,0.036,0.115,0.019,0.048,0.068,0.018,0.028,0.023,0.026,0.222,0.094,0.11
10,y2,0.172,0.013,0.036,0.026,0.093,0.1,0.081,0.067,0.032,0.023,0.092,0.078,0.083,0.045,0.041,0.018
10,y3,0.729,0.012,0.035,0.023,0.021,0.024,0.013,0.033,0.022,0.006,0.012,0.014,0.011,0.02,0.014,0.011
11,.,0.063,0.088,0.084,0.085,0.046,0.046,0.038,0.046,0.072,0.065,0.066,0.036,0.04,0.06,0.066,0.099
11,A1_1,0.075,0.017,0.034,0.045,0.065,0.04,0.04,0.041,0.034,0.045,0.05,0.029,0.021,0.124,0.247,0.093
11,A1_2,0.022,0.06,0.086,0.065,0.025,0.254,0.057,0.024,0.026,0.033,0.106,0.046,0.05,0.047,0.066,0.032
11,A1_3,0.408,0.028,0.024,0.03,0.066,0.02,0.028,0.02,0.036,0.016,0.025,0.017,0.031,0.074,0.137,0.038
11,B1_1,0.196,0.019,0.085,0.038,0.035,0.14,0.055,0.079,0.054,0.042,0.063,0.039,0.021,0.044,0.064,0.026
11,B1_2,0.414,0.037,0.021,0.028,0.018,0.029,0.025,0.032,0.024,0.034,0.017,0.02,0.024,0.075,0.082,0.119
11,B1_3,0.082,0.038,0.058,0.022,0.044,0.121,0.082,0.065,0.033,0.036,0.098,0.079,0.056,0.039,0.075,0.072
11,A2_1,0.615,0.014,0.021,0.015,0.036,0.065,0.025,0.023,0.013,0.015,0.039,0.011,0.015,0.043,0.039,0.01
11,A2_2,0.39,0.056,0.038,0.034,0.031,0.048,0.02,0.043,0.094,0.049,0.021,0.041,0.025,0.046,0.042,0.022
11,A2_3,0.123,0.018,0.075,0.026,0.035,0.088,0.032,0.035,0.078,0.026,0.029,0.014,0.029,0.115,0.117,0.16
11,B2_1,0.298,0.012,0.026,0.015,0.076,0.129,0.063,0.045,0.049,0.014,0.048,0.065,0.049,0.031,0.06,0.02
11,B2_2,0.697,0.021,0.047,0.02,0.014,0.057,0.01,0.02,0.028,0.005,0.022,0.008,0.02,0.013,0.009,0.008
11,B2_3,0.362,0.029,0.119,0.059,0.009,0.025,0.015,0.099,0.089,0.045,0.008,0.004,0.005,0.081,0.03,0.021
11,y1,0.045,0.016,0.037,0.03,0.035,0.129,0.02,0.031,0.072,0.019,0.028,0.025,0.022,0.197,0.138,0.155
11,y2,0.164,0.01,0.031,0.019,0.12,0.121,0.082,0.036,0.019,0.013,0.115,0.081,0.098,0.034,0.041,0.017
11,y3,0.859,0.009,0.021,0.015,0.011,0.01,0.006,0.018,0.012,0.003,0.006,0.01,0.006,0.006,0.005,0.003
12,.,0.064,0.089,0.084,0.085,0.045,0.045,0.038,0.046,0.075,0.065,0.065,0.035,0.04,0.061,0.067,0.096
12,A1_1,0.073,0.017,0.034,0.043,0.062,0.039,0.039,0.039,0.035,0.044,0.05,0.028,0.022,0.125,0.26,0.091
12,A1_2,0.023,0.059,0.081,0.062,0.022,0.258,0.06,0.024,0.025,0.031,0.113,0.044,0.056,0.047,0.065,0.03
12,A1_3,0.431,0.028,0.023,0.029,0.061,0.019,0.027,0.02,0.037,0.015,0.026,0.017,0.033,0.071,0.131,0.032
