,,.,A1_1,A1_2,A1_3,B1_1,B1_2,B1_3,A2_1,A2_2,A2_3,B2_1,B2_2,B2_3,y1,y2,y3
0,.,0.124,0.239,0.052,0.002,0.064,0.061,0.09,0.079,0.037,0.023,0.118,0.014,0.028,0.027,0.029,0.013
0,A1_1,0.039,0.413,0.009,0.01,0.019,0.089,0.114,0.004,0.067,0.006,0.037,0.001,0.021,0.042,0.113,0.017
0,A1_2,0.02,0.015,0.004,0.001,0.152,0.619,0.037,0.007,0.029,0.0,0.059,0.002,0.005,0.04,0.009,0.001
0,A1_3,0.068,0.276,0.004,0.011,0.011,0.087,0.014,0.007,0.02,0.005,0.059,0.003,0.037,0.064,0.331,0.003
0,B1_1,0.02,0.151,0.007,0.002,0.054,0.236,0.007,0.017,0.021,0.004,0.144,0.009,0.026,0.045,0.253,0.003
0,B1_2,0.03,0.162,0.004,0.01,0.028,0.056,0.011,0.004,0.018,0.004,0.081,0.003,0.042,0.079,0.459,0.007
0,B1_3,0.025,0.077,0.015,0.001,0.177,0.23,0.015,0.022,0.02,0.002,0.156,0.014,0.02,0.065,0.155,0.005
0,A2_1,0.047,0.351,0.004,0.026,0.009,0.013,0.015,0.003,0.042,0.014,0.069,0.002,0.097,0.037,0.227,0.044
0,A2_2,0.021,0.043,0.008,0.001,0.215,0.283,0.009,0.042,0.019,0.002,0.229,0.022,0.017,0.04,0.045,0.002
0,A2_3,0.056,0.293,0.002,0.007,0.026,0.207,0.038,0.004,0.036,0.017,0.047,0.001,0.034,0.052,0.172,0.009
0,B2_1,0.014,0.018,0.022,0.0,0.194,0.52,0.062,0.008,0.015,0.0,0.065,0.003,0.002,0.066,0.01,0.0
0,B2_2,0.003,0.716,0.004,0.008,0.004,0.023,0.007,0.001,0.031,0.014,0.022,0.001,0.09,0.018,0.049,0.009
0,B2_3,0.078,0.041,0.024,0.002,0.06,0.312,0.045,0.038,0.079,0.002,0.215,0.01,0.009,0.066,0.017,0.001
0,y1,0.048,0.302,0.007,0.001,0.04,0.199,0.026,0.013,0.024,0.013,0.078,0.005,0.034,0.036,0.162,0.011
0,y2,0.074,0.054,0.008,0.009,0.044,0.324,0.038,0.005,0.052,0.009,0.083,0.008,0.02,0.126,0.144,0.003
0,y3,0.015,0.138,0.013,0.002,0.129,0.293,0.014,0.013,0.013,0.005,0.139,0.008,0.028,0.081,0.107,0.002
