,,.,A1_1,A1_2,A1_3,B1_1,B1_2,B1_3,A2_1,A2_2,A2_3,B2_1,B2_2,B2_3,y1,y2,y3
0,.,1.0,-0.484,-0.693,0.106,-0.032,-0.406,-0.385,-0.045,-0.046,0.523,-0.023,-0.298,0.089,0.707,-0.349,-0.054
0,A1_1,-0.484,1.0,0.365,-0.114,0.06,0.596,-0.096,0.143,0.268,-0.254,0.071,0.417,0.18,-0.638,0.098,0.486
0,A1_2,-0.693,0.365,1.0,-0.032,-0.089,0.516,0.188,0.305,-0.206,-0.381,0.122,0.152,-0.35,-0.484,0.063,0.055
0,A1_3,0.106,-0.114,-0.032,1.0,0.437,0.032,-0.127,0.453,0.115,-0.133,-0.31,-0.061,-0.099,0.065,0.431,0.209
0,B1_1,-0.032,0.06,-0.089,0.437,1.0,0.075,0.021,-0.029,0.348,-0.407,-0.403,-0.194,0.095,0.099,0.288,0.469
0,B1_2,-0.406,0.596,0.516,0.032,0.075,1.0,0.309,0.254,0.216,-0.149,0.282,0.408,-0.004,-0.363,0.177,0.535
0,B1_3,-0.385,-0.096,0.188,-0.127,0.021,0.309,1.0,0.028,-0.45,-0.134,0.163,-0.257,0.021,-0.07,0.334,-0.057
0,A2_1,-0.045,0.143,0.305,0.453,-0.029,0.254,0.028,1.0,-0.295,-0.362,0.081,-0.191,-0.525,-0.237,0.0,0.301
0,A2_2,-0.046,0.268,-0.206,0.115,0.348,0.216,-0.45,-0.295,1.0,-0.044,-0.156,0.628,0.371,-0.14,0.099,0.413
0,A2_3,0.523,-0.254,-0.381,-0.133,-0.407,-0.149,-0.134,-0.362,-0.044,1.0,0.03,0.245,0.108,0.683,-0.145,-0.463
0,B2_1,-0.023,0.071,0.122,-0.31,-0.403,0.282,0.163,0.081,-0.156,0.03,1.0,-0.07,-0.301,-0.199,-0.12,-0.109
0,B2_2,-0.298,0.417,0.152,-0.061,-0.194,0.408,-0.257,-0.191,0.628,0.245,-0.07,1.0,0.277,-0.225,-0.125,0.158
0,B2_3,0.089,0.18,-0.35,-0.099,0.095,-0.004,0.021,-0.525,0.371,0.108,-0.301,0.277,1.0,-0.176,-0.079,0.34
0,y1,0.707,-0.638,-0.484,0.065,0.099,-0.363,-0.07,-0.237,-0.14,0.683,-0.199,-0.225,-0.176,1.0,-0.065,-0.428
0,y2,-0.349,0.098,0.063,0.431,0.288,0.177,0.334,0.0,0.099,-0.145,-0.12,-0.125,-0.079,-0.065,1.0,-0.127
0,y3,-0.054,0.486,0.055,0.209,0.469,0.535,-0.057,0.301,0.413,-0.463,-0.109,0.158,0.34,-0.428,-0.127,1.0
500,.,1.0,-0.383,-0.708,0.174,0.116,-0.377,-0.377,-0.029,0.148,0.32,-0.08,-0.302,0.126,0.455,-0.353,-0.029
500,A1_1,-0.383,1.0,0.389,-0.008,0.056,0.634,-0.126,0.257,0.356,-0.227,0.145,0.414,0.134,-0.722,0.103,0.518
500,A1_2,-0.708,0.389,1.0,0.063,-0.049,0.59,0.17,0.434,-0.097,-0.367,0.219,0.157,-0.417,-0.459,0.11,0.28
500,A1_3,0.174,-0.008,0.063,1.0,0.419,0.103,-0.137,0.489,0.173,-0.12,-0.227,0.004,-0.081,-0.038,0.309,0.103
500,B1_1,0.116,0.056,-0.049,0.419,1.0,0.102,0.079,-0.061,0.251,-0.429,-0.463,-0.186,0.141,0.091,0.208,0.403
500,B1_2,-0.377,0.634,0.59,0.103,0.102,1.0,0.353,0.29,0.16,-0.1,0.172,0.387,0.016,-0.388,0.294,0.601
500,B1_3,-0.377,-0.126,0.17,-0.137,0.079,0.353,1.0,-0.04,-0.488,-0.165,0.182,-0.212,0.083,0.023,0.323,-0.031
500,A2_1,-0.029,0.257,0.434,0.489,-0.061,0.29,-0.04,1.0,-0.153,-0.295,0.185,-0.106,-0.498,-0.373,-0.097,0.206
500,A2_2,0.148,0.356,-0.097,0.173,0.251,0.16,-0.488,-0.153,1.0,0.007,-0.235,0.531,0.251,-0.264,0.094,0.376
500,A2_3,0.32,-0.227,-0.367,-0.12,-0.429,-0.1,-0.165,-0.295,0.007,1.0,0.134,0.283,0.028,0.581,0.031,-0.446
500,B2_1,-0.08,0.145,0.219,-0.227,-0.463,0.172,0.182,0.185,-0.235,0.134,1.0,-0.213,-0.381,-0.245,-0.022,-0.233
500,B2_2,-0.302,0.414,0.157,0.004,-0.186,0.387,-0.212,-0.106,0.531,0.283,-0.213,1.0,0.24,-0.251,-0.0,0.19
500,B2_3,0.126,0.134,-0.417,-0.081,0.141,0.016,0.083,-0.498,0.251,0.028,-0.381,0.24,1.0,-0.149,-0.102,0.352
500,y1,0.455,-0.722,-0.459,-0.038,0.091,-0.388,0.023,-0.373,-0.264,0.581,-0.245,-0.251,-0.149,1.0,0.136,-0.482
500,y2,-0.353,0.103,0.11,0.309,0.208,0.294,0.323,-0.097,0.094,0.031,-0.022,-0.0,-0.102,0.136,1.0,-0.17
500,y3,-0.029,0.518,0.28,0.103,0.403,0.601,-0.031,0.206,0.376,-0.446,-0.233,0.19,0.352,-0.482,-0.17,1.0
1000,.,1.0,-0.368,-0.698,0.167,0.129,-0.374,-0.375,-0.034,0.142,0.294,-0.086,-0.312,0.138,0.428,-0.365,-0.055
1000,A1_1,-0.368,1.0,0.406,0.028,0.057,0.636,-0.13,0.285,0.382,-0.191,0.151,0.419,0.124,-0.78,0.147,0.528
1000,A1_2,-0.698,0.406,1.0,0.098,-0.046,0.595,0.157,0.462,-0.054,-0.338,0.215,0.151,-0.427,-0.48,0.147,0.281
1000,A1_3,0.167,0.028,0.098,1.0,0.409,0.12,-0.14,0.509,0.197,-0.086,-0.2,0.026,-0.083,-0.033,0.282,0.027
1000,B1_1,0.129,0.057,-0.046,0.409,1.0,0.106,0.084,-0.065,0.241,-0.434,-0.45,-0.166,0.148,0.116,0.192,0.367
1000,B1_2,-0.374,0.636,0.595,0.12,0.106,1.0,0.353,0.298,0.168,-0.077,0.163,0.388,0.016,-0.43,0.356,0.619
1000,B1_3,-0.375,-0.13,0.157,-0.14,0.084,0.353,1.0,-0.055,-0.489,-0.17,0.188,-0.207,0.087,0.066,0.286,-0.004
1000,A2_1,-0.034,0.285,0.462,0.509,-0.065,0.298,-0.055,1.0,-0.102,-0.241,0.203,-0.084,-0.491,-0.388,-0.117,0.13
1000,A2_2,0.142,0.382,-0.054,0.197,0.241,0.168,-0.489,-0.102,1.0,0.034,-0.24,0.511,0.226,-0.315,0.141,0.346
1000,A2_3,0.294,-0.191,-0.338,-0.086,-0.434,-0.077,-0.17,-0.241,0.034,1.0,0.157,0.285,0.003,0.472,0.127,-0.417
1000,B2_1,-0.086,0.151,0.215,-0.2,-0.45,0.163,0.188,0.203,-0.24,0.157,1.0,-0.233,-0.38,-0.272,-0.03,-0.204
1000,B2_2,-0.312,0.419,0.151,0.026,-0.166,0.388,-0.207,-0.084,0.511,0.285,-0.233,1.0,0.242,-0.318,0.098,0.139
1000,B2_3,0.138,0.124,-0.427,-0.083,0.148,0.016,0.087,-0.491,0.226,0.003,-0.38,0.242,1.0,-0.142,-0.107,0.357
1000,y1,0.428,-0.78,-0.48,-0.033,0.116,-0.43,0.066,-0.388,-0.315,0.472,-0.272,-0.318,-0.142,1.0,0.18,-0.463
1000,y2,-0.365,0.147,0.147,0.282,0.192,0.356,0.286,-0.117,0.141,0.127,-0.03,0.098,-0.107,0.18,1.0,-0.036
1000,y3,-0.055,0.528,0.281,0.027,0.367,0.619,-0.004,0.13,0.346,-0.417,-0.204,0.139,0.357,-0.463,-0.036,1.0
1500,.,1.0,-0.367,-0.692,0.163,0.135,-0.376,-0.375,-0.033,0.134,0.277,-0.09,-0.314,0.143,0.425,-0.364,-0.091
1500,A1_1,-0.367,1.0,0.416,0.043,0.057,0.637,-0.132,0.299,0.395,-0.166,0.151,0.418,0.119,-0.795,0.169,0.518
1500,A1_2,-0.692,0.416,1.0,0.117,-0.043,0.598,0.15,0.476,-0.028,-0.313,0.208,0.146,-0.428,-0.492,0.148,0.288
1500,A1_3,0.163,0.043,0.117,1.0,0.403,0.127,-0.142,0.521,0.207,-0.065,-0.19,0.034,-0.086,-0.029,0.288,-0.018
