,,.,A1_1,A1_2,A1_3,B1_1,B1_2,B1_3,A2_1,A2_2,A2_3,B2_1,B2_2,B2_3,y1,y2,y3
4,A2_2,0.118,0.01,0.012,0.005,0.006,0.006,0.007,0.004,0.016,0.009,0.169,0.048,0.381,0.097,0.069,0.043
4,A2_3,0.105,0.029,0.016,0.014,0.007,0.012,0.014,0.006,0.012,0.008,0.176,0.088,0.16,0.16,0.099,0.094
4,B2_1,0.205,0.006,0.006,0.007,0.007,0.008,0.004,0.061,0.244,0.374,0.006,0.006,0.013,0.017,0.022,0.015
4,B2_2,0.193,0.009,0.003,0.006,0.011,0.008,0.014,0.088,0.121,0.354,0.005,0.006,0.011,0.058,0.052,0.061
4,B2_3,0.353,0.024,0.015,0.01,0.01,0.02,0.019,0.098,0.141,0.084,0.015,0.005,0.011,0.066,0.055,0.073
4,y1,0.479,0.039,0.033,0.075,0.024,0.015,0.026,0.041,0.027,0.066,0.028,0.03,0.059,0.02,0.019,0.018
4,y2,0.453,0.04,0.038,0.083,0.027,0.02,0.033,0.044,0.027,0.06,0.025,0.026,0.049,0.026,0.023,0.025
4,y3,0.526,0.032,0.032,0.063,0.03,0.022,0.033,0.038,0.025,0.055,0.023,0.026,0.049,0.016,0.016,0.015
5,.,0.029,0.037,0.025,0.04,0.032,0.019,0.016,0.031,0.016,0.018,0.012,0.011,0.009,0.289,0.232,0.184
5,A1_1,0.375,0.005,0.004,0.006,0.076,0.166,0.035,0.01,0.02,0.01,0.005,0.008,0.008,0.084,0.094,0.095
5,A1_2,0.247,0.005,0.007,0.004,0.546,0.027,0.052,0.005,0.001,0.002,0.002,0.004,0.006,0.029,0.025,0.039
5,A1_3,0.3,0.003,0.007,0.004,0.344,0.096,0.03,0.005,0.009,0.011,0.003,0.008,0.009,0.049,0.06,0.061
5,B1_1,0.175,0.049,0.133,0.091,0.019,0.01,0.012,0.011,0.01,0.006,0.016,0.005,0.008,0.156,0.111,0.186
5,B1_2,0.132,0.132,0.028,0.07,0.006,0.007,0.01,0.082,0.017,0.01,0.011,0.005,0.004,0.236,0.076,0.176
5,B1_3,0.279,0.104,0.226,0.067,0.022,0.006,0.016,0.021,0.011,0.007,0.025,0.005,0.013,0.067,0.046,0.084
5,A2_1,0.237,0.008,0.009,0.011,0.058,0.065,0.023,0.009,0.008,0.013,0.05,0.098,0.102,0.114,0.076,0.119
5,A2_2,0.133,0.006,0.016,0.009,0.004,0.009,0.011,0.01,0.016,0.007,0.188,0.062,0.16,0.145,0.076,0.149
5,A2_3,0.201,0.008,0.014,0.007,0.006,0.017,0.011,0.007,0.011,0.007,0.211,0.104,0.207,0.07,0.041,0.08
5,B2_1,0.115,0.004,0.008,0.005,0.005,0.015,0.005,0.035,0.449,0.089,0.008,0.006,0.01,0.098,0.075,0.075
5,B2_2,0.165,0.012,0.006,0.007,0.01,0.008,0.012,0.103,0.078,0.027,0.009,0.007,0.009,0.271,0.09,0.186
5,B2_3,0.125,0.01,0.009,0.006,0.003,0.007,0.007,0.114,0.453,0.066,0.007,0.002,0.006,0.08,0.051,0.055
5,y1,0.639,0.025,0.022,0.014,0.031,0.037,0.022,0.026,0.022,0.027,0.025,0.024,0.058,0.009,0.008,0.012
5,y2,0.591,0.027,0.023,0.018,0.049,0.041,0.03,0.03,0.017,0.025,0.023,0.025,0.057,0.014,0.012,0.017
5,y3,0.56,0.026,0.026,0.019,0.029,0.03,0.026,0.037,0.023,0.032,0.036,0.031,0.089,0.013,0.01,0.014
6,.,0.042,0.051,0.031,0.046,0.019,0.025,0.045,0.079,0.041,0.035,0.025,0.042,0.028,0.107,0.134,0.25
6,A1_1,0.249,0.005,0.003,0.006,0.036,0.156,0.17,0.008,0.013,0.007,0.004,0.013,0.019,0.12,0.096,0.096
6,A1_2,0.305,0.009,0.009,0.007,0.14,0.035,0.258,0.005,0.002,0.002,0.003,0.003,0.013,0.083,0.072,0.053
6,A1_3,0.352,0.005,0.008,0.008,0.106,0.134,0.11,0.007,0.022,0.019,0.005,0.011,0.024,0.063,0.068,0.058
6,B1_1,0.199,0.067,0.267,0.165,0.011,0.008,0.013,0.006,0.013,0.004,0.011,0.003,0.007,0.051,0.095,0.077
6,B1_2,0.155,0.082,0.031,0.088,0.005,0.007,0.011,0.093,0.018,0.022,0.012,0.009,0.008,0.102,0.196,0.162
6,B1_3,0.175,0.206,0.195,0.102,0.013,0.006,0.017,0.02,0.015,0.005,0.015,0.004,0.004,0.047,0.097,0.078
6,A2_1,0.3,0.003,0.006,0.007,0.022,0.026,0.018,0.005,0.005,0.014,0.065,0.08,0.201,0.104,0.064,0.08
6,A2_2,0.277,0.007,0.015,0.01,0.008,0.008,0.011,0.01,0.007,0.01,0.156,0.033,0.13,0.114,0.089,0.115
6,A2_3,0.245,0.007,0.007,0.006,0.004,0.008,0.006,0.007,0.005,0.009,0.24,0.104,0.148,0.08,0.052,0.073
6,B2_1,0.147,0.004,0.009,0.006,0.013,0.031,0.007,0.041,0.292,0.236,0.007,0.004,0.009,0.034,0.088,0.073
6,B2_2,0.144,0.009,0.004,0.008,0.008,0.006,0.006,0.301,0.051,0.202,0.006,0.004,0.009,0.044,0.116,0.081
6,B2_3,0.158,0.012,0.007,0.01,0.004,0.009,0.009,0.189,0.093,0.093,0.011,0.003,0.007,0.074,0.179,0.143
6,y1,0.532,0.057,0.047,0.049,0.03,0.039,0.044,0.022,0.034,0.015,0.027,0.028,0.029,0.012,0.017,0.018
6,y2,0.657,0.037,0.026,0.03,0.032,0.031,0.045,0.018,0.016,0.01,0.019,0.02,0.027,0.009,0.012,0.011
6,y3,0.633,0.042,0.023,0.037,0.023,0.031,0.039,0.021,0.016,0.011,0.022,0.03,0.03,0.012,0.015,0.015
7,.,0.047,0.046,0.054,0.05,0.025,0.029,0.029,0.056,0.047,0.062,0.055,0.045,0.059,0.097,0.174,0.126
7,A1_1,0.335,0.003,0.002,0.004,0.039,0.229,0.118,0.003,0.015,0.006,0.002,0.012,0.007,0.063,0.078,0.084
7,A1_2,0.289,0.009,0.009,0.007,0.144,0.032,0.114,0.007,0.002,0.002,0.004,0.004,0.008,0.118,0.147,0.103
7,A1_3,0.143,0.003,0.006,0.004,0.282,0.168,0.081,0.004,0.016,0.018,0.002,0.012,0.009,0.061,0.098,0.091
7,B1_1,0.437,0.027,0.068,0.098,0.009,0.01,0.009,0.005,0.01,0.004,0.01,0.004,0.011,0.097,0.139,0.063
7,B1_2,0.214,0.17,0.035,0.288,0.005,0.005,0.008,0.068,0.009,0.007,0.006,0.005,0.005,0.062,0.076,0.037
7,B1_3,0.357,0.106,0.088,0.07,0.016,0.006,0.012,0.014,0.01,0.005,0.015,0.005,0.006,0.106,0.12,0.065
7,A2_1,0.169,0.004,0.005,0.007,0.016,0.037,0.013,0.007,0.005,0.018,0.04,0.181,0.08,0.133,0.178,0.107
7,A2_2,0.41,0.004,0.007,0.004,0.004,0.005,0.006,0.009,0.007,0.008,0.092,0.024,0.059,0.122,0.151,0.088
7,A2_3,0.396,0.011,0.007,0.007,0.004,0.009,0.007,0.012,0.008,0.012,0.098,0.096,0.045,0.106,0.108,0.073
7,B2_1,0.074,0.002,0.003,0.004,0.007,0.01,0.002,0.023,0.678,0.123,0.003,0.001,0.003,0.014,0.027,0.026
7,B2_2,0.171,0.014,0.003,0.012,0.011,0.006,0.006,0.3,0.128,0.121,0.011,0.007,0.01,0.054,0.084,0.062
7,B2_3,0.315,0.009,0.005,0.008,0.005,0.013,0.011,0.065,0.341,0.038,0.007,0.002,0.004,0.047,0.067,0.064
7,y1,0.353,0.118,0.044,0.077,0.063,0.025,0.029,0.056,0.037,0.055,0.034,0.04,0.026,0.011,0.014,0.019
7,y2,0.542,0.08,0.036,0.072,0.038,0.023,0.03,0.031,0.025,0.023,0.023,0.02,0.019,0.011,0.013,0.017
7,y3,0.362,0.103,0.06,0.085,0.055,0.039,0.047,0.025,0.02,0.025,0.038,0.047,0.034,0.016,0.019,0.025
8,.,0.037,0.034,0.044,0.037,0.027,0.039,0.017,0.037,0.028,0.039,0.044,0.032,0.046,0.175,0.189,0.175
8,A1_1,0.324,0.002,0.002,0.005,0.028,0.266,0.089,0.005,0.013,0.006,0.002,0.015,0.012,0.081,0.07,0.08
8,A1_2,0.207,0.009,0.012,0.006,0.088,0.033,0.233,0.006,0.002,0.002,0.002,0.003,0.005,0.163,0.115,0.114
8,A1_3,0.247,0.003,0.007,0.006,0.134,0.168,0.095,0.005,0.011,0.014,0.002,0.013,0.015,0.103,0.083,0.093
8,B1_1,0.156,0.046,0.346,0.179,0.009,0.007,0.006,0.003,0.005,0.002,0.008,0.003,0.009,0.086,0.075,0.062
8,B1_2,0.123,0.318,0.071,0.202,0.005,0.004,0.008,0.038,0.005,0.006,0.006,0.003,0.003,0.078,0.078,0.052
8,B1_3,0.212,0.072,0.216,0.056,0.011,0.006,0.015,0.011,0.01,0.005,0.022,0.005,0.008,0.137,0.123,0.093
8,A2_1,0.177,0.002,0.003,0.006,0.01,0.03,0.006,0.003,0.004,0.012,0.074,0.145,0.411,0.044,0.042,0.03
8,A2_2,0.105,0.002,0.004,0.002,0.002,0.002,0.002,0.005,0.004,0.008,0.295,0.029,0.471,0.029,0.025,0.016
8,A2_3,0.279,0.009,0.006,0.005,0.003,0.006,0.006,0.01,0.006,0.011,0.255,0.086,0.174,0.057,0.055,0.032
8,B2_1,0.18,0.003,0.007,0.006,0.011,0.018,0.005,0.05,0.219,0.261,0.007,0.004,0.01,0.08,0.071,0.069
8,B2_2,0.206,0.013,0.003,0.008,0.01,0.007,0.008,0.172,0.05,0.231,0.011,0.006,0.013,0.106,0.092,0.066
8,B2_3,0.195,0.019,0.008,0.014,0.004,0.01,0.012,0.168,0.111,0.073,0.009,0.002,0.005,0.139,0.124,0.108
8,y1,0.482,0.046,0.058,0.035,0.056,0.04,0.069,0.024,0.024,0.031,0.032,0.031,0.033,0.013,0.012,0.013
8,y2,0.51,0.038,0.055,0.03,0.056,0.039,0.082,0.025,0.028,0.028,0.023,0.019,0.023,0.014,0.012,0.014
8,y3,0.513,0.033,0.032,0.019,0.05,0.044,0.092,0.032,0.031,0.036,0.03,0.027,0.027,0.012,0.011,0.012
9,.,0.035,0.045,0.052,0.035,0.045,0.034,0.045,0.083,0.041,0.043,0.027,0.031,0.018,0.109,0.129,0.229
9,A1_1,0.252,0.002,0.004,0.003,0.047,0.195,0.081,0.006,0.014,0.005,0.002,0.015,0.005,0.091,0.112,0.167
9,A1_2,0.176,0.008,0.011,0.006,0.19,0.028,0.115,0.008,0.002,0.002,0.002,0.004,0.006,0.135,0.13,0.177
9,A1_3,0.331,0.003,0.007,0.006,0.123,0.086,0.038,0.006,0.01,0.015,0.002,0.014,0.011,0.092,0.115,0.142
9,B1_1,0.262,0.046,0.205,0.202,0.012,0.008,0.009,0.003,0.008,0.003,0.007,0.007,0.016,0.056,0.079,0.076
9,B1_2,0.26,0.084,0.036,0.267,0.006,0.004,0.011,0.052,0.008,0.007,0.006,0.007,0.006,0.06,0.093,0.092
9,B1_3,0.178,0.334,0.184,0.116,0.008,0.002,0.01,0.012,0.005,0.003,0.007,0.002,0.003,0.046,0.043,0.046
9,A2_1,0.245,0.002,0.004,0.005,0.014,0.05,0.011,0.004,0.005,0.01,0.042,0.323,0.072,0.047,0.076,0.092
9,A2_2,0.273,0.003,0.007,0.008,0.004,0.004,0.004,0.011,0.006,0.01,0.132,0.042,0.198,0.069,0.107,0.121
9,A2_3,0.2,0.011,0.007,0.006,0.003,0.01,0.006,0.012,0.006,0.01,0.208,0.175,0.062,0.066,0.094,0.123
9,B2_1,0.383,0.003,0.005,0.005,0.006,0.018,0.005,0.044,0.173,0.157,0.006,0.003,0.007,0.048,0.059,0.076
9,B2_2,0.179,0.005,0.001,0.005,0.005,0.003,0.006,0.411,0.037,0.149,0.006,0.003,0.005,0.047,0.06,0.079
9,B2_3,0.246,0.008,0.004,0.009,0.004,0.007,0.012,0.261,0.123,0.068,0.006,0.001,0.004,0.065,0.075,0.107
9,y1,0.466,0.04,0.062,0.034,0.034,0.039,0.039,0.023,0.04,0.046,0.059,0.045,0.038,0.013,0.01,0.011
9,y2,0.481,0.045,0.07,0.04,0.04,0.031,0.04,0.026,0.038,0.044,0.044,0.029,0.034,0.015,0.011,0.013
9,y3,0.515,0.032,0.036,0.021,0.037,0.04,0.045,0.029,0.035,0.051,0.052,0.041,0.032,0.014,0.01,0.011
10,.,0.037,0.028,0.051,0.073,0.032,0.042,0.035,0.038,0.053,0.048,0.062,0.055,0.062,0.112,0.157,0.116
10,A1_1,0.276,0.002,0.003,0.003,0.04,0.179,0.126,0.006,0.011,0.003,0.001,0.007,0.007,0.126,0.107,0.1
10,A1_2,0.245,0.009,0.01,0.008,0.132,0.02,0.067,0.012,0.002,0.003,0.002,0.003,0.008,0.213,0.138,0.128
10,A1_3,0.155,0.001,0.005,0.004,0.335,0.146,0.056,0.003,0.005,0.007,0.001,0.006,0.009,0.097,0.095,0.077
10,B1_1,0.383,0.029,0.076,0.115,0.008,0.007,0.006,0.005,0.011,0.004,0.008,0.004,0.011,0.128,0.111,0.095
10,B1_2,0.337,0.104,0.033,0.117,0.005,0.004,0.009,0.045,0.007,0.008,0.006,0.006,0.005,0.139,0.094,0.08
10,B1_3,0.264,0.175,0.125,0.07,0.011,0.004,0.012,0.011,0.006,0.003,0.009,0.005,0.003,0.131,0.092,0.077
10,A2_1,0.185,0.002,0.004,0.006,0.014,0.042,0.01,0.002,0.004,0.007,0.047,0.15,0.221,0.097,0.098,0.11
10,A2_2,0.1,0.002,0.002,0.002,0.001,0.001,0.002,0.005,0.004,0.004,0.464,0.032,0.287,0.028,0.029,0.037
10,A2_3,0.242,0.015,0.007,0.006,0.003,0.011,0.01,0.009,0.006,0.007,0.135,0.157,0.08,0.111,0.095,0.107
10,B2_1,0.201,0.002,0.004,0.003,0.007,0.018,0.005,0.033,0.376,0.135,0.004,0.002,0.006,0.045,0.099,0.06
10,B2_2,0.31,0.004,0.001,0.002,0.007,0.004,0.006,0.183,0.032,0.073,0.005,0.003,0.007,0.116,0.142,0.106
10,B2_3,0.26,0.008,0.005,0.005,0.002,0.005,0.009,0.219,0.241,0.072,0.008,0.001,0.004,0.045,0.068,0.047
10,y1,0.417,0.043,0.06,0.077,0.026,0.028,0.032,0.043,0.034,0.055,0.064,0.043,0.05,0.01,0.009,0.01
10,y2,0.591,0.027,0.035,0.04,0.024,0.03,0.033,0.033,0.028,0.039,0.031,0.028,0.03,0.011,0.009,0.009
10,y3,0.504,0.024,0.038,0.038,0.02,0.031,0.029,0.034,0.045,0.055,0.062,0.038,0.051,0.01,0.01,0.01
11,.,0.03,0.035,0.043,0.031,0.054,0.035,0.034,0.057,0.059,0.05,0.027,0.023,0.028,0.178,0.12,0.196
11,A1_1,0.252,0.001,0.002,0.003,0.03,0.304,0.097,0.005,0.01,0.004,0.001,0.006,0.004,0.126,0.067,0.089
11,A1_2,0.433,0.006,0.007,0.004,0.133,0.029,0.127,0.009,0.002,0.003,0.002,0.002,0.004,0.105,0.072,0.061
11,A1_3,0.312,0.002,0.004,0.004,0.174,0.141,0.05,0.003,0.007,0.01,0.001,0.006,0.007,0.116,0.078,0.083
11,B1_1,0.225,0.026,0.374,0.11,0.007,0.005,0.006,0.002,0.007,0.002,0.006,0.003,0.007,0.072,0.076,0.072
11,B1_2,0.173,0.154,0.151,0.257,0.004,0.003,0.008,0.02,0.004,0.006,0.005,0.004,0.003,0.075,0.076,0.056
11,B1_3,0.12,0.116,0.632,0.032,0.007,0.001,0.007,0.003,0.003,0.001,0.006,0.002,0.001,0.026,0.022,0.021
11,A2_1,0.226,0.002,0.003,0.006,0.01,0.046,0.009,0.002,0.003,0.007,0.022,0.084,0.099,0.18,0.142,0.158
11,A2_2,0.133,0.003,0.004,0.005,0.001,0.002,0.003,0.008,0.005,0.007,0.199,0.033,0.213,0.119,0.12,0.146
11,A2_3,0.16,0.011,0.009,0.006,0.002,0.009,0.006,0.007,0.005,0.009,0.148,0.151,0.091,0.141,0.105,0.139
11,B2_1,0.306,0.002,0.003,0.004,0.006,0.014,0.003,0.039,0.199,0.174,0.003,0.002,0.006,0.075,0.062,0.1
11,B2_2,0.229,0.007,0.001,0.004,0.005,0.003,0.005,0.282,0.039,0.206,0.006,0.002,0.005,0.074,0.061,0.072
11,B2_3,0.283,0.007,0.005,0.007,0.002,0.006,0.01,0.199,0.193,0.067,0.005,0.001,0.003,0.071,0.056,0.086
11,y1,0.62,0.031,0.037,0.017,0.031,0.028,0.031,0.033,0.039,0.041,0.025,0.022,0.024,0.007,0.007,0.006
11,y2,0.602,0.027,0.033,0.016,0.04,0.043,0.039,0.026,0.034,0.037,0.024,0.03,0.028,0.008,0.007,0.007
11,y3,0.579,0.025,0.037,0.02,0.039,0.045,0.041,0.03,0.044,0.038,0.024,0.024,0.028,0.009,0.008,0.009
12,.,0.028,0.062,0.051,0.057,0.058,0.046,0.04,0.046,0.037,0.04,0.038,0.035,0.041,0.131,0.136,0.154
12,A1_1,0.167,0.0,0.001,0.002,0.023,0.537,0.114,0.003,0.007,0.002,0.0,0.005,0.005,0.056,0.031,0.046
12,A1_2,0.243,0.003,0.004,0.003,0.307,0.05,0.232,0.006,0.001,0.001,0.001,0.001,0.003,0.059,0.044,0.042
12,A1_3,0.302,0.001,0.004,0.005,0.147,0.268,0.065,0.004,0.008,0.01,0.001,0.007,0.008,0.068,0.05,0.053
12,B1_1,0.311,0.034,0.167,0.2,0.007,0.011,0.006,0.001,0.009,0.002,0.005,0.004,0.007,0.092,0.074,0.069
12,B1_2,0.308,0.206,0.024,0.146,0.004,0.003,0.009,0.058,0.008,0.009,0.006,0.003,0.003,0.072,0.084,0.057
12,B1_3,0.416,0.23,0.101,0.045,0.008,0.002,0.01,0.01,0.004,0.002,0.007,0.002,0.002,0.054,0.055,0.051
12,A2_1,0.276,0.002,0.004,0.006,0.01,0.063,0.009,0.002,0.004,0.009,0.032,0.159,0.168,0.112,0.072,0.071
12,A2_2,0.247,0.002,0.004,0.003,0.001,0.001,0.002,0.008,0.004,0.005,0.243,0.029,0.143,0.126,0.101,0.079
12,A2_3,0.324,0.009,0.007,0.005,0.002,0.007,0.005,0.007,0.004,0.006,0.136,0.104,0.09,0.118,0.087,0.089
12,B2_1,0.232,0.002,0.003,0.005,0.004,0.01,0.002,0.059,0.239,0.287,0.003,0.003,0.005,0.042,0.056,0.047
12,B2_2,0.135,0.005,0.0,0.001,0.004,0.001,0.004,0.539,0.028,0.151,0.005,0.002,0.003,0.034,0.055,0.034
12,B2_3,0.296,0.005,0.003,0.005,0.002,0.004,0.009,0.25,0.177,0.063,0.005,0.001,0.002,0.053,0.065,0.06
12,y1,0.439,0.074,0.048,0.041,0.039,0.028,0.035,0.04,0.044,0.044,0.066,0.045,0.03,0.01,0.009,0.009
12,y2,0.358,0.064,0.041,0.036,0.064,0.034,0.042,0.054,0.055,0.072,0.068,0.052,0.036,0.009,0.008,0.008
12,y3,0.415,0.065,0.049,0.045,0.048,0.036,0.039,0.04,0.052,0.052,0.054,0.043,0.031,0.011,0.01,0.01
13,.,0.022,0.041,0.036,0.04,0.034,0.041,0.032,0.037,0.032,0.028,0.035,0.046,0.048,0.174,0.202,0.15
13,A1_1,0.124,0.001,0.001,0.001,0.025,0.501,0.108,0.003,0.006,0.003,0.001,0.007,0.004,0.076,0.068,0.071
13,A1_2,0.237,0.004,0.006,0.004,0.302,0.04,0.182,0.006,0.001,0.002,0.001,0.001,0.004,0.08,0.071,0.059
13,A1_3,0.146,0.001,0.004,0.004,0.198,0.267,0.057,0.003,0.005,0.009,0.001,0.008,0.007,0.103,0.097,0.091
