,,.,A1_1,A1_2,A1_3,B1_1,B1_2,B1_3,A2_1,A2_2,A2_3,B2_1,B2_2,B2_3,y1,y2,y3
2,B2_3,0.196,-0.104,-0.368,-0.28,-0.234,-0.003,-0.095,-0.566,-0.478,-0.588,0.816,0.84,1.0,-0.023,-0.1,-0.235
2,y1,-0.686,0.61,0.537,0.642,-0.35,-0.768,-0.559,0.488,0.071,-0.064,-0.031,0.139,-0.023,1.0,0.896,0.604
2,y2,-0.851,0.599,0.338,0.411,-0.155,-0.499,-0.363,0.414,0.212,0.064,-0.231,0.072,-0.1,0.896,1.0,0.788
2,y3,-0.952,0.031,0.185,0.005,0.3,-0.146,0.011,0.183,0.086,-0.064,-0.487,-0.104,-0.235,0.604,0.788,1.0
3,.,1.0,-0.398,-0.118,-0.353,0.006,0.622,0.45,-0.451,-0.471,0.003,-0.259,-0.136,-0.008,-0.698,-0.668,-0.747
3,A1_1,-0.398,1.0,0.394,0.686,-0.533,-0.565,-0.509,0.341,0.261,0.108,0.007,0.097,0.082,-0.028,0.121,-0.008
3,A1_2,-0.118,0.394,1.0,0.439,-0.163,-0.295,0.118,0.328,0.143,-0.096,-0.289,-0.077,-0.233,-0.182,0.151,-0.052
3,A1_3,-0.353,0.686,0.439,1.0,-0.193,-0.79,-0.537,0.516,-0.061,-0.097,-0.063,-0.109,-0.303,-0.053,0.32,0.01
3,B1_1,0.006,-0.533,-0.163,-0.193,1.0,0.021,0.506,-0.153,0.053,-0.287,-0.249,-0.443,-0.477,0.125,0.19,0.351
3,B1_2,0.622,-0.565,-0.295,-0.79,0.021,1.0,0.401,-0.288,-0.026,0.32,-0.433,-0.144,-0.063,-0.167,-0.318,-0.233
3,B1_3,0.45,-0.509,0.118,-0.537,0.506,0.401,1.0,-0.424,0.151,0.117,-0.198,-0.423,-0.17,-0.38,-0.419,-0.202
3,A2_1,-0.451,0.341,0.328,0.516,-0.153,-0.288,-0.424,1.0,0.57,0.463,-0.251,-0.447,-0.565,-0.069,0.178,0.012
3,A2_2,-0.471,0.261,0.143,-0.061,0.053,-0.026,0.151,0.57,1.0,0.662,-0.161,-0.528,-0.331,-0.031,-0.07,0.143
3,A2_3,0.003,0.108,-0.096,-0.097,-0.287,0.32,0.117,0.463,0.662,1.0,-0.291,-0.615,-0.367,-0.307,-0.32,-0.265
3,B2_1,-0.259,0.007,-0.289,-0.063,-0.249,-0.433,-0.198,-0.251,-0.161,-0.291,1.0,0.622,0.79,0.12,-0.205,-0.041
3,B2_2,-0.136,0.097,-0.077,-0.109,-0.443,-0.144,-0.423,-0.447,-0.528,-0.615,0.622,1.0,0.874,0.432,0.187,0.182
3,B2_3,-0.008,0.082,-0.233,-0.303,-0.477,-0.063,-0.17,-0.565,-0.331,-0.367,0.79,0.874,1.0,0.167,-0.21,-0.066
3,y1,-0.698,-0.028,-0.182,-0.053,0.125,-0.167,-0.38,-0.069,-0.031,-0.307,0.12,0.432,0.167,1.0,0.866,0.943
3,y2,-0.668,0.121,0.151,0.32,0.19,-0.318,-0.419,0.178,-0.07,-0.32,-0.205,0.187,-0.21,0.866,1.0,0.894
3,y3,-0.747,-0.008,-0.052,0.01,0.351,-0.233,-0.202,0.012,0.143,-0.265,-0.041,0.182,-0.066,0.943,0.894,1.0
4,.,1.0,-0.247,-0.178,-0.098,0.025,0.25,-0.267,-0.242,-0.666,-0.338,0.029,0.054,-0.131,-0.511,-0.489,-0.522
4,A1_1,-0.247,1.0,0.498,0.835,-0.422,-0.611,-0.531,0.26,0.061,0.003,-0.154,-0.01,0.177,-0.171,-0.127,-0.042
4,A1_2,-0.178,0.498,1.0,0.551,0.02,-0.22,-0.03,0.196,0.032,-0.046,-0.493,0.005,-0.207,-0.28,-0.232,-0.195
4,A1_3,-0.098,0.835,0.551,1.0,-0.295,-0.845,-0.53,0.255,-0.162,-0.251,0.007,-0.01,-0.04,-0.124,-0.109,0.048
4,B1_1,0.025,-0.422,0.02,-0.295,1.0,0.121,0.531,-0.212,0.323,0.118,-0.272,-0.469,-0.259,-0.289,-0.244,-0.301
4,B1_2,0.25,-0.611,-0.22,-0.845,0.121,1.0,0.398,-0.121,0.001,0.313,-0.419,-0.133,-0.196,-0.039,-0.028,-0.197
4,B1_3,-0.267,-0.531,-0.03,-0.53,0.531,0.398,1.0,-0.466,0.178,0.159,-0.255,-0.296,0.092,0.021,-0.006,0.006
4,A2_1,-0.242,0.26,0.196,0.255,-0.212,-0.121,-0.466,1.0,0.529,0.658,-0.192,-0.033,-0.521,-0.04,-0.096,-0.094
4,A2_2,-0.666,0.061,0.032,-0.162,0.323,0.001,0.178,0.529,1.0,0.787,-0.149,-0.095,-0.017,-0.057,-0.082,-0.133
4,A2_3,-0.338,0.003,-0.046,-0.251,0.118,0.313,0.159,0.658,0.787,1.0,-0.437,-0.296,-0.258,-0.246,-0.304,-0.341
4,B2_1,0.029,-0.154,-0.493,0.007,-0.272,-0.419,-0.255,-0.192,-0.149,-0.437,1.0,0.71,0.575,0.278,0.222,0.276
4,B2_2,0.054,-0.01,0.005,-0.01,-0.469,-0.133,-0.296,-0.033,-0.095,-0.296,0.71,1.0,0.598,0.013,-0.023,-0.03
4,B2_3,-0.131,0.177,-0.207,-0.04,-0.259,-0.196,0.092,-0.521,-0.017,-0.258,0.575,0.598,1.0,-0.071,-0.075,-0.043
4,y1,-0.511,-0.171,-0.28,-0.124,-0.289,-0.039,0.021,-0.04,-0.057,-0.246,0.278,0.013,-0.071,1.0,0.987,0.978
4,y2,-0.489,-0.127,-0.232,-0.109,-0.244,-0.028,-0.006,-0.096,-0.082,-0.304,0.222,-0.023,-0.075,0.987,1.0,0.969
4,y3,-0.522,-0.042,-0.195,0.048,-0.301,-0.197,0.006,-0.094,-0.133,-0.341,0.276,-0.03,-0.043,0.978,0.969,1.0
5,.,1.0,-0.184,-0.043,-0.101,0.11,0.408,-0.142,-0.086,-0.242,-0.419,-0.137,0.074,-0.144,-0.779,-0.705,-0.736
5,A1_1,-0.184,1.0,0.366,0.68,-0.401,-0.648,-0.519,0.401,0.049,0.198,0.131,-0.048,-0.03,0.003,-0.01,-0.151
5,A1_2,-0.043,0.366,1.0,0.747,-0.063,-0.388,0.071,0.317,-0.101,-0.11,-0.405,0.037,-0.375,0.052,0.214,0.056
5,A1_3,-0.101,0.68,0.747,1.0,-0.132,-0.742,-0.218,0.413,-0.201,-0.129,0.086,-0.06,-0.22,0.05,0.105,-0.077
5,B1_1,0.11,-0.401,-0.063,-0.132,1.0,-0.029,0.682,-0.126,0.364,0.136,-0.116,-0.324,-0.263,-0.402,-0.427,-0.351
5,B1_2,0.408,-0.648,-0.388,-0.742,-0.029,1.0,0.159,-0.177,0.144,0.105,-0.144,0.453,0.149,-0.295,-0.296,-0.2
5,B1_3,-0.142,-0.519,0.071,-0.218,0.682,0.159,1.0,-0.485,-0.017,-0.005,-0.308,-0.291,-0.094,0.057,-0.009,0.0
5,A2_1,-0.086,0.401,0.317,0.413,-0.126,-0.177,-0.485,1.0,0.5,0.622,-0.166,0.085,-0.575,-0.041,0.044,-0.012
5,A2_2,-0.242,0.049,-0.101,-0.201,0.364,0.144,-0.017,0.5,1.0,0.828,0.032,0.295,-0.092,-0.294,-0.284,-0.153
5,A2_3,-0.419,0.198,-0.11,-0.129,0.136,0.105,-0.005,0.622,0.828,1.0,-0.143,0.06,-0.29,0.031,-0.026,0.013
5,B2_1,-0.137,0.131,-0.405,0.086,-0.116,-0.144,-0.308,-0.166,0.032,-0.143,1.0,0.488,0.784,-0.107,-0.226,-0.136
5,B2_2,0.074,-0.048,0.037,-0.06,-0.324,0.453,-0.291,0.085,0.295,0.06,0.488,1.0,0.601,-0.276,-0.234,-0.154
5,B2_3,-0.144,-0.03,-0.375,-0.22,-0.263,0.149,-0.094,-0.575,-0.092,-0.29,0.784,0.601,1.0,-0.021,-0.12,-0.013
5,y1,-0.779,0.003,0.052,0.05,-0.402,-0.295,0.057,-0.041,-0.294,0.031,-0.107,-0.276,-0.021,1.0,0.965,0.935
5,y2,-0.705,-0.01,0.214,0.105,-0.427,-0.296,-0.009,0.044,-0.284,-0.026,-0.226,-0.234,-0.12,0.965,1.0,0.967
5,y3,-0.736,-0.151,0.056,-0.077,-0.351,-0.2,0.0,-0.012,-0.153,0.013,-0.136,-0.154,-0.013,0.935,0.967,1.0
6,.,1.0,-0.019,-0.196,-0.287,-0.201,0.379,-0.032,-0.356,-0.46,-0.4,-0.187,0.031,-0.003,-0.47,-0.579,-0.522
6,A1_1,-0.019,1.0,0.457,0.699,-0.496,-0.525,-0.585,0.361,0.111,0.14,0.049,-0.236,0.005,-0.182,-0.107,-0.103
6,A1_2,-0.196,0.457,1.0,0.553,-0.065,-0.378,0.024,0.296,0.229,-0.039,-0.355,-0.099,-0.216,-0.132,0.103,-0.02
6,A1_3,-0.287,0.699,0.553,1.0,-0.323,-0.825,-0.508,0.417,-0.133,-0.145,0.325,-0.113,-0.269,0.026,0.126,0.027
6,B1_1,-0.201,-0.496,-0.065,-0.323,1.0,0.011,0.624,-0.085,0.356,0.023,-0.143,-0.466,-0.252,0.003,-0.109,-0.191
6,B1_2,0.379,-0.525,-0.378,-0.825,0.011,1.0,0.285,-0.095,0.248,0.325,-0.259,0.453,0.403,-0.434,-0.411,-0.278
6,B1_3,-0.032,-0.585,0.024,-0.508,0.624,0.285,1.0,-0.483,0.032,-0.033,-0.259,-0.212,-0.062,0.05,-0.03,-0.096
6,A2_1,-0.356,0.361,0.296,0.417,-0.085,-0.095,-0.483,1.0,0.625,0.681,-0.173,-0.075,-0.324,-0.247,-0.07,0.018
6,A2_2,-0.46,0.111,0.229,-0.133,0.356,0.248,0.032,0.625,1.0,0.783,-0.294,-0.1,0.123,-0.309,-0.167,-0.114
6,A2_3,-0.4,0.14,-0.039,-0.145,0.023,0.325,-0.033,0.681,0.783,1.0,-0.287,-0.12,-0.019,-0.17,-0.078,0.085
6,B2_1,-0.187,0.049,-0.355,0.325,-0.143,-0.259,-0.259,-0.173,-0.294,-0.287,1.0,0.432,0.499,-0.076,-0.161,-0.24
6,B2_2,0.031,-0.236,-0.099,-0.113,-0.466,0.453,-0.212,-0.075,-0.1,-0.12,0.432,1.0,0.694,-0.263,-0.116,-0.121
6,B2_3,-0.003,0.005,-0.216,-0.269,-0.252,0.403,-0.062,-0.324,0.123,-0.019,0.499,0.694,1.0,-0.32,-0.285,-0.3
6,y1,-0.47,-0.182,-0.132,0.026,0.003,-0.434,0.05,-0.247,-0.309,-0.17,-0.076,-0.263,-0.32,1.0,0.945,0.921
6,y2,-0.579,-0.107,0.103,0.126,-0.109,-0.411,-0.03,-0.07,-0.167,-0.078,-0.161,-0.116,-0.285,0.945,1.0,0.969
6,y3,-0.522,-0.103,-0.02,0.027,-0.191,-0.278,-0.096,0.018,-0.114,0.085,-0.24,-0.121,-0.3,0.921,0.969,1.0
7,.,1.0,-0.266,-0.23,-0.121,-0.115,0.299,-0.178,-0.145,-0.562,-0.528,-0.106,-0.081,-0.23,-0.368,-0.535,-0.335
7,A1_1,-0.266,1.0,0.426,0.666,-0.355,-0.766,-0.419,0.4,0.144,0.197,-0.009,-0.211,0.16,-0.258,-0.167,-0.1
7,A1_2,-0.23,0.426,1.0,0.605,0.018,-0.237,0.211,0.166,0.336,0.024,-0.377,-0.031,-0.131,-0.22,-0.155,-0.156
7,A1_3,-0.121,0.666,0.605,1.0,-0.224,-0.751,-0.282,0.346,-0.077,-0.185,0.158,-0.098,-0.162,-0.104,-0.164,-0.091
7,B1_1,-0.115,-0.355,0.018,-0.224,1.0,0.099,0.514,0.089,0.59,0.208,-0.081,-0.377,-0.196,-0.373,-0.213,-0.242
7,B1_2,0.299,-0.766,-0.237,-0.751,0.099,1.0,0.379,-0.114,0.059,0.173,-0.355,0.371,-0.127,0.04,-0.042,-0.093
7,B1_3,-0.178,-0.419,0.211,-0.282,0.514,0.379,1.0,-0.241,0.276,0.292,-0.249,-0.166,-0.049,-0.106,-0.092,-0.105
7,A2_1,-0.145,0.4,0.166,0.346,0.089,-0.114,-0.241,1.0,0.488,0.642,-0.256,-0.051,-0.439,-0.303,-0.311,-0.237
7,A2_2,-0.562,0.144,0.336,-0.077,0.59,0.059,0.276,0.488,1.0,0.718,-0.173,0.062,0.099,-0.404,-0.185,-0.35
7,A2_3,-0.528,0.197,0.024,-0.185,0.208,0.173,0.292,0.642,0.718,1.0,-0.286,0.01,-0.031,-0.181,-0.091,-0.141
7,B2_1,-0.106,-0.009,-0.377,0.158,-0.081,-0.355,-0.249,-0.256,-0.173,-0.286,1.0,0.449,0.645,0.007,-0.052,-0.253
7,B2_2,-0.081,-0.211,-0.031,-0.098,-0.377,0.371,-0.166,-0.051,0.062,0.01,0.449,1.0,0.516,0.07,-0.039,-0.319
7,B2_3,-0.23,0.16,-0.131,-0.162,-0.196,-0.127,-0.049,-0.439,0.099,-0.031,0.645,0.516,1.0,-0.177,-0.097,-0.357
7,y1,-0.368,-0.258,-0.22,-0.104,-0.373,0.04,-0.106,-0.303,-0.404,-0.181,0.007,0.07,-0.177,1.0,0.944,0.908
7,y2,-0.535,-0.167,-0.155,-0.164,-0.213,-0.042,-0.092,-0.311,-0.185,-0.091,-0.052,-0.039,-0.097,0.944,1.0,0.93
7,y3,-0.335,-0.1,-0.156,-0.091,-0.242,-0.093,-0.105,-0.237,-0.35,-0.141,-0.253,-0.319,-0.357,0.908,0.93,1.0
8,.,1.0,-0.102,-0.081,-0.014,0.053,0.254,-0.087,-0.178,-0.493,-0.492,-0.142,-0.135,-0.073,-0.603,-0.66,-0.664
8,A1_1,-0.102,1.0,0.371,0.68,-0.413,-0.736,-0.471,0.476,0.103,0.161,0.07,-0.118,-0.015,-0.15,-0.1,0.007
8,A1_2,-0.081,0.371,1.0,0.621,-0.009,-0.138,0.249,-0.012,0.077,0.053,-0.281,0.009,-0.111,-0.163,-0.078,-0.097
8,A1_3,-0.014,0.68,0.621,1.0,-0.226,-0.706,-0.259,0.359,-0.056,-0.111,0.147,-0.012,-0.35,-0.052,-0.024,-0.023
8,B1_1,0.053,-0.413,-0.009,-0.226,1.0,0.181,0.73,-0.01,0.364,0.071,-0.229,-0.504,-0.314,-0.193,-0.187,-0.377
8,B1_2,0.254,-0.736,-0.138,-0.706,0.181,1.0,0.385,-0.24,0.052,0.201,-0.42,0.219,0.125,-0.148,-0.232,-0.234
8,B1_3,-0.087,-0.471,0.249,-0.259,0.73,0.385,1.0,-0.333,0.139,0.256,-0.174,-0.267,-0.053,-0.209,-0.177,-0.291
8,A2_1,-0.178,0.476,-0.012,0.359,-0.01,-0.24,-0.333,1.0,0.66,0.603,-0.129,0.018,-0.388,-0.05,-0.16,-0.121
8,A2_2,-0.493,0.103,0.077,-0.056,0.364,0.052,0.139,0.66,1.0,0.696,-0.061,0.174,0.043,-0.112,-0.118,-0.153
8,A2_3,-0.492,0.161,0.053,-0.111,0.071,0.201,0.256,0.603,0.696,1.0,-0.183,0.112,-0.016,-0.056,-0.125,-0.049
8,B2_1,-0.142,0.07,-0.281,0.147,-0.229,-0.42,-0.174,-0.129,-0.061,-0.183,1.0,0.543,0.567,-0.187,-0.111,-0.091
8,B2_2,-0.135,-0.118,0.009,-0.012,-0.504,0.219,-0.267,0.018,0.174,0.112,0.543,1.0,0.625,-0.176,-0.164,-0.083
8,B2_3,-0.073,-0.015,-0.111,-0.35,-0.314,0.125,-0.053,-0.388,0.043,-0.016,0.567,0.625,1.0,-0.387,-0.266,-0.18
8,y1,-0.603,-0.15,-0.163,-0.052,-0.193,-0.148,-0.209,-0.05,-0.112,-0.056,-0.187,-0.176,-0.387,1.0,0.977,0.958
8,y2,-0.66,-0.1,-0.078,-0.024,-0.187,-0.232,-0.177,-0.16,-0.118,-0.125,-0.111,-0.164,-0.266,0.977,1.0,0.974
8,y3,-0.664,0.007,-0.097,-0.023,-0.377,-0.234,-0.291,-0.121,-0.153,-0.049,-0.091,-0.083,-0.18,0.958,0.974,1.0
9,.,1.0,-0.021,0.04,-0.108,-0.198,0.08,-0.06,-0.389,-0.64,-0.465,-0.286,-0.037,-0.041,-0.487,-0.486,-0.515
9,A1_1,-0.021,1.0,0.482,0.607,-0.317,-0.679,-0.458,0.485,0.043,0.253,0.159,-0.138,0.101,-0.184,-0.261,-0.081
9,A1_2,0.04,0.482,1.0,0.628,-0.063,-0.226,0.132,0.097,0.189,0.024,-0.252,0.012,-0.11,-0.294,-0.22,-0.155
9,A1_3,-0.108,0.607,0.628,1.0,-0.134,-0.623,-0.331,0.451,0.078,-0.046,0.271,0.03,-0.214,-0.204,-0.19,-0.108
9,B1_1,-0.198,-0.317,-0.063,-0.134,1.0,0.202,0.462,-0.079,0.381,0.037,-0.191,-0.611,-0.405,-0.136,-0.092,-0.31
9,B1_2,0.08,-0.679,-0.226,-0.623,0.202,1.0,0.445,-0.127,0.344,0.336,-0.377,0.295,0.055,-0.296,-0.266,-0.312
9,B1_3,-0.06,-0.458,0.132,-0.331,0.462,0.445,1.0,-0.415,0.002,0.152,-0.255,-0.146,-0.083,-0.047,0.031,-0.07
9,A2_1,-0.389,0.485,0.097,0.451,-0.079,-0.127,-0.415,1.0,0.427,0.692,-0.095,-0.131,-0.391,-0.032,-0.146,0.019
9,A2_2,-0.64,0.043,0.189,0.078,0.381,0.344,0.002,0.427,1.0,0.581,0.038,0.144,0.105,-0.222,-0.203,-0.193
9,A2_3,-0.465,0.253,0.024,-0.046,0.037,0.336,0.152,0.692,0.581,1.0,-0.124,0.033,-0.009,-0.155,-0.246,-0.084
9,B2_1,-0.286,0.159,-0.252,0.271,-0.191,-0.377,-0.255,-0.095,0.038,-0.124,1.0,0.482,0.642,-0.049,-0.04,-0.014
9,B2_2,-0.037,-0.138,0.012,0.03,-0.611,0.295,-0.146,-0.131,0.144,0.033,0.482,1.0,0.7,-0.218,-0.171,-0.059
9,B2_3,-0.041,0.101,-0.11,-0.214,-0.405,0.055,-0.083,-0.391,0.105,-0.009,0.642,0.7,1.0,-0.201,-0.176,-0.103
9,y1,-0.487,-0.184,-0.294,-0.204,-0.136,-0.296,-0.047,-0.032,-0.222,-0.155,-0.049,-0.218,-0.201,1.0,0.984,0.971
9,y2,-0.486,-0.261,-0.22,-0.19,-0.092,-0.266,0.031,-0.146,-0.203,-0.246,-0.04,-0.171,-0.176,0.984,1.0,0.959
9,y3,-0.515,-0.081,-0.155,-0.108,-0.31,-0.312,-0.07,0.019,-0.193,-0.084,-0.014,-0.059,-0.103,0.971,0.959,1.0
10,.,1.0,-0.041,-0.134,-0.027,-0.118,0.036,-0.211,-0.25,-0.535,-0.474,-0.213,-0.345,-0.197,-0.341,-0.531,-0.521
10,A1_1,-0.041,1.0,0.431,0.625,-0.355,-0.614,-0.394,0.484,0.085,0.254,0.102,0.082,0.016,-0.335,-0.163,-0.167
10,A1_2,-0.134,0.431,1.0,0.624,-0.041,-0.087,0.199,0.169,0.22,0.032,-0.246,0.274,-0.111,-0.317,-0.228,-0.323
10,A1_3,-0.027,0.625,0.624,1.0,-0.239,-0.683,-0.301,0.429,-0.125,-0.128,0.172,0.101,-0.295,-0.243,-0.123,-0.16
10,B1_1,-0.118,-0.355,-0.041,-0.239,1.0,0.235,0.54,0.138,0.505,0.106,0.009,-0.299,-0.115,-0.259,-0.313,-0.241
10,B1_2,0.036,-0.614,-0.087,-0.683,0.235,1.0,0.501,-0.19,0.258,0.352,-0.384,0.25,0.054,-0.142,-0.245,-0.295
10,B1_3,-0.211,-0.394,0.199,-0.301,0.54,0.501,1.0,-0.327,0.052,0.217,-0.234,-0.161,-0.101,-0.17,-0.18,-0.224
10,A2_1,-0.25,0.484,0.169,0.429,0.138,-0.19,-0.327,1.0,0.585,0.631,-0.079,0.054,-0.43,-0.257,-0.148,-0.136
10,A2_2,-0.535,0.085,0.22,-0.125,0.505,0.258,0.052,0.585,1.0,0.557,-0.099,0.261,0.089,-0.099,-0.025,0.004
10,A2_3,-0.474,0.254,0.032,-0.128,0.106,0.352,0.217,0.631,0.557,1.0,-0.193,0.2,-0.166,-0.247,-0.11,-0.138
10,B2_1,-0.213,0.102,-0.246,0.172,0.009,-0.384,-0.234,-0.079,-0.099,-0.193,1.0,0.459,0.654,-0.222,-0.111,-0.023
10,B2_2,-0.345,0.082,0.274,0.101,-0.299,0.25,-0.161,0.054,0.261,0.2,0.459,1.0,0.625,-0.271,-0.152,-0.187
10,B2_3,-0.197,0.016,-0.111,-0.295,-0.115,0.054,-0.101,-0.43,0.089,-0.166,0.654,0.625,1.0,-0.098,-0.03,0.022
10,y1,-0.341,-0.335,-0.317,-0.243,-0.259,-0.142,-0.17,-0.257,-0.099,-0.247,-0.222,-0.271,-0.098,1.0,0.964,0.956
10,y2,-0.531,-0.163,-0.228,-0.123,-0.313,-0.245,-0.18,-0.148,-0.025,-0.11,-0.111,-0.152,-0.03,0.964,1.0,0.987
10,y3,-0.521,-0.167,-0.323,-0.16,-0.241,-0.295,-0.224,-0.136,0.004,-0.138,-0.023,-0.187,0.022,0.956,0.987,1.0
11,.,1.0,0.031,-0.079,0.047,-0.123,0.085,-0.093,-0.384,-0.54,-0.512,-0.092,-0.076,-0.035,-0.576,-0.562,-0.526
11,A1_1,0.031,1.0,0.457,0.626,-0.353,-0.717,-0.401,0.483,0.064,0.243,0.118,-0.082,0.103,-0.211,-0.101,-0.103
11,A1_2,-0.079,0.457,1.0,0.645,-0.063,-0.248,0.163,0.183,0.191,0.01,-0.179,0.13,-0.033,-0.063,-0.03,-0.058
11,A1_3,0.047,0.626,0.645,1.0,-0.105,-0.657,-0.242,0.495,-0.046,-0.066,0.237,-0.009,-0.241,-0.168,-0.075,-0.102
11,B1_1,-0.123,-0.353,-0.063,-0.105,1.0,0.238,0.627,0.073,0.386,0.09,-0.083,-0.504,-0.202,-0.263,-0.304,-0.263
11,B1_2,0.085,-0.717,-0.248,-0.657,0.238,1.0,0.427,-0.192,0.24,0.252,-0.38,0.185,-0.087,-0.252,-0.336,-0.377
11,B1_3,-0.093,-0.401,0.163,-0.242,0.627,0.427,1.0,-0.337,-0.012,0.127,-0.32,-0.301,-0.149,-0.006,-0.06,-0.098
11,A2_1,-0.384,0.483,0.183,0.495,0.073,-0.192,-0.337,1.0,0.618,0.688,0.068,-0.06,-0.31,-0.314,-0.225,-0.272
11,A2_2,-0.54,0.064,0.191,-0.046,0.386,0.24,-0.012,0.618,1.0,0.619,0.031,0.154,0.166,-0.263,-0.291,-0.279
11,A2_3,-0.512,0.243,0.01,-0.066,0.09,0.252,0.127,0.688,0.619,1.0,-0.094,0.031,-0.081,-0.235,-0.202,-0.288
11,B2_1,-0.092,0.118,-0.179,0.237,-0.083,-0.38,-0.32,0.068,0.031,-0.094,1.0,0.545,0.639,-0.073,-0.12,-0.093
11,B2_2,-0.076,-0.082,0.13,-0.009,-0.504,0.185,-0.301,-0.06,0.154,0.031,0.545,1.0,0.643,-0.031,-0.108,-0.138
11,B2_3,-0.035,0.103,-0.033,-0.241,-0.202,-0.087,-0.149,-0.31,0.166,-0.081,0.639,0.643,1.0,-0.039,-0.135,-0.076
