,,.,A1_1,A1_2,A1_3,B1_1,B1_2,B1_3,A2_1,A2_2,A2_3,B2_1,B2_2,B2_3,y1,y2,y3
0,.,0.051,0.041,0.048,0.068,0.164,0.087,0.011,0.009,0.035,0.138,0.13,0.047,0.031,0.103,0.012,0.025
0,A1_1,0.03,0.049,0.225,0.073,0.066,0.057,0.004,0.008,0.182,0.054,0.133,0.064,0.009,0.018,0.018,0.011
0,A1_2,0.015,0.009,0.299,0.142,0.02,0.035,0.006,0.005,0.341,0.033,0.047,0.021,0.005,0.004,0.015,0.002
0,A1_3,0.057,0.01,0.167,0.092,0.022,0.062,0.002,0.005,0.163,0.094,0.163,0.025,0.041,0.015,0.079,0.002
0,B1_1,0.024,0.086,0.081,0.095,0.046,0.109,0.003,0.006,0.058,0.201,0.132,0.013,0.034,0.062,0.038,0.013
0,B1_2,0.048,0.088,0.031,0.206,0.132,0.035,0.002,0.008,0.048,0.046,0.15,0.013,0.008,0.137,0.04,0.006
0,B1_3,0.027,0.096,0.095,0.025,0.027,0.069,0.001,0.004,0.176,0.142,0.202,0.047,0.019,0.021,0.015,0.034
0,A2_1,0.02,0.033,0.082,0.286,0.091,0.04,0.004,0.006,0.15,0.101,0.104,0.01,0.018,0.024,0.028,0.004
0,A2_2,0.027,0.078,0.046,0.056,0.065,0.032,0.002,0.003,0.181,0.138,0.265,0.017,0.013,0.053,0.019,0.004
0,A2_3,0.013,0.055,0.019,0.054,0.015,0.05,0.0,0.003,0.117,0.272,0.218,0.003,0.018,0.142,0.014,0.008
0,B2_1,0.027,0.157,0.019,0.031,0.089,0.057,0.001,0.004,0.041,0.036,0.202,0.015,0.014,0.287,0.015,0.006
0,B2_2,0.007,0.216,0.019,0.004,0.023,0.046,0.0,0.002,0.067,0.229,0.161,0.024,0.025,0.14,0.005,0.03
0,B2_3,0.006,0.148,0.039,0.02,0.044,0.042,0.001,0.004,0.185,0.228,0.111,0.015,0.019,0.11,0.012,0.017
0,y1,0.009,0.085,0.035,0.028,0.038,0.05,0.001,0.003,0.223,0.208,0.165,0.009,0.024,0.1,0.015,0.008
0,y2,0.008,0.163,0.019,0.015,0.027,0.029,0.0,0.002,0.136,0.236,0.227,0.007,0.022,0.087,0.014,0.008
0,y3,0.007,0.177,0.011,0.01,0.043,0.039,0.0,0.001,0.039,0.236,0.328,0.007,0.037,0.047,0.005,0.012
500,.,0.006,0.027,0.015,0.016,0.001,0.0,0.0,0.02,0.014,0.027,0.006,0.003,0.01,0.27,0.281,0.303
500,A1_1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.487,0.363,0.03,0.049,0.039,0.03
500,A1_2,0.989,0.0,0.0,0.0,0.004,0.004,0.001,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0
500,A1_3,0.008,0.214,0.171,0.083,0.0,0.0,0.0,0.132,0.186,0.192,0.002,0.0,0.001,0.004,0.004,0.002
500,B1_1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.295,0.406,0.298
500,B1_2,0.0,0.0,0.001,0.001,0.053,0.239,0.406,0.001,0.001,0.0,0.263,0.017,0.018,0.0,0.0,0.0
500,B1_3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
500,A2_1,0.001,0.119,0.152,0.176,0.0,0.0,0.0,0.141,0.233,0.168,0.004,0.001,0.0,0.002,0.002,0.001
500,A2_2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.0,0.334,0.366,0.298
500,A2_3,0.0,0.0,0.0,0.0,0.009,0.008,0.039,0.0,0.0,0.0,0.59,0.066,0.283,0.002,0.001,0.001
500,B2_1,0.998,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
500,B2_2,0.005,0.129,0.134,0.147,0.0,0.0,0.0,0.098,0.233,0.197,0.012,0.003,0.001,0.018,0.015,0.008
500,B2_3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013,0.016,0.003,0.353,0.357,0.256
500,y1,0.015,0.0,0.001,0.0,0.044,0.071,0.347,0.0,0.0,0.0,0.339,0.018,0.159,0.002,0.001,0.001
500,y2,0.997,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
500,y3,0.003,0.105,0.137,0.16,0.0,0.0,0.0,0.084,0.293,0.16,0.023,0.006,0.001,0.012,0.011,0.005
1000,.,0.011,0.069,0.033,0.063,0.005,0.0,0.0,0.054,0.019,0.08,0.002,0.0,0.012,0.254,0.206,0.193
1000,A1_1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.606,0.152,0.008,0.087,0.066,0.08
1000,A1_2,0.448,0.0,0.0,0.0,0.31,0.228,0.014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1000,A1_3,0.026,0.146,0.166,0.181,0.0,0.0,0.0,0.134,0.199,0.146,0.0,0.0,0.0,0.001,0.001,0.0
1000,B1_1,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.003,0.001,0.0,0.442,0.187,0.364
1000,B1_2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.665,0.322,0.012,0.0,0.0,0.0
1000,B1_3,0.997,0.0,0.0,0.0,0.001,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1000,A2_1,0.005,0.228,0.139,0.122,0.0,0.0,0.0,0.153,0.162,0.172,0.004,0.0,0.001,0.006,0.004,0.004
1000,A2_2,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.001,0.006,0.003,0.001,0.388,0.239,0.361
1000,A2_3,0.0,0.0,0.0,0.0,0.01,0.0,0.012,0.0,0.0,0.0,0.391,0.002,0.578,0.002,0.001,0.002
1000,B2_1,0.982,0.001,0.002,0.004,0.0,0.0,0.0,0.001,0.002,0.004,0.0,0.0,0.0,0.002,0.001,0.001
1000,B2_2,0.001,0.197,0.107,0.109,0.0,0.0,0.0,0.138,0.186,0.176,0.022,0.002,0.001,0.025,0.012,0.024
1000,B2_3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028,0.025,0.003,0.352,0.254,0.338
1000,y1,0.01,0.0,0.0,0.0,0.075,0.028,0.626,0.0,0.0,0.0,0.195,0.003,0.06,0.0,0.0,0.0
1000,y2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1000,y3,0.002,0.127,0.139,0.117,0.0,0.0,0.0,0.146,0.19,0.161,0.065,0.007,0.008,0.015,0.011,0.013
1500,.,0.032,0.095,0.064,0.151,0.008,0.001,0.0,0.067,0.041,0.095,0.0,0.0,0.001,0.178,0.123,0.143
1500,A1_1,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.763,0.171,0.002,0.027,0.016,0.018
1500,A1_2,0.134,0.0,0.001,0.001,0.593,0.265,0.002,0.0,0.001,0.001,0.0,0.0,0.0,0.001,0.0,0.0
1500,A1_3,0.036,0.106,0.167,0.217,0.0,0.0,0.0,0.118,0.227,0.115,0.0,0.0,0.0,0.008,0.003,0.002
1500,B1_1,0.0,0.004,0.002,0.002,0.0,0.0,0.0,0.001,0.002,0.005,0.03,0.001,0.0,0.49,0.219,0.245
1500,B1_2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.762,0.23,0.003,0.002,0.002,0.002
1500,B1_3,0.466,0.003,0.003,0.01,0.396,0.099,0.001,0.002,0.003,0.006,0.0,0.0,0.0,0.006,0.003,0.002
1500,A2_1,0.822,0.009,0.032,0.048,0.009,0.002,0.0,0.017,0.041,0.013,0.0,0.0,0.0,0.004,0.001,0.0
1500,A2_2,0.0,0.31,0.099,0.089,0.0,0.0,0.0,0.052,0.154,0.237,0.012,0.001,0.001,0.019,0.012,0.013
1500,A2_3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017,0.001,0.0,0.443,0.233,0.306
1500,B2_1,0.025,0.0,0.001,0.001,0.002,0.005,0.0,0.001,0.001,0.0,0.048,0.916,0.001,0.0,0.0,0.0
1500,B2_2,0.265,0.034,0.064,0.102,0.091,0.288,0.002,0.032,0.065,0.057,0.0,0.0,0.0,0.0,0.0,0.0
1500,B2_3,0.0,0.035,0.036,0.044,0.0,0.0,0.0,0.033,0.036,0.037,0.028,0.004,0.001,0.375,0.17,0.201
1500,y1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.893,0.095,0.012,0.0,0.0,0.0
