,,.,A1_1,A1_2,A1_3,B1_1,B1_2,B1_3,A2_1,A2_2,A2_3,B2_1,B2_2,B2_3,y1,y2,y3
4,A2_2,0.335,0.013,0.021,0.009,0.011,0.036,0.018,0.014,0.02,0.01,0.303,0.065,0.041,0.018,0.04,0.048
4,A2_3,0.226,0.008,0.014,0.006,0.004,0.012,0.005,0.003,0.007,0.003,0.581,0.055,0.032,0.006,0.017,0.022
4,B2_1,0.395,0.012,0.023,0.025,0.01,0.015,0.019,0.115,0.169,0.101,0.013,0.004,0.008,0.039,0.03,0.022
4,B2_2,0.022,0.002,0.003,0.003,0.008,0.013,0.009,0.839,0.017,0.053,0.002,0.0,0.001,0.018,0.003,0.007
4,B2_3,0.6,0.003,0.013,0.017,0.006,0.011,0.014,0.032,0.126,0.088,0.024,0.003,0.008,0.017,0.024,0.014
4,y1,0.386,0.004,0.007,0.003,0.019,0.195,0.09,0.048,0.056,0.025,0.041,0.013,0.017,0.026,0.04,0.031
4,y2,0.786,0.002,0.007,0.006,0.002,0.005,0.007,0.001,0.016,0.01,0.125,0.004,0.008,0.002,0.012,0.006
4,y3,0.714,0.006,0.015,0.013,0.004,0.009,0.01,0.006,0.03,0.017,0.123,0.007,0.012,0.006,0.018,0.011
6,.,0.131,0.015,0.055,0.042,0.03,0.036,0.05,0.053,0.034,0.061,0.018,0.015,0.04,0.226,0.11,0.086
6,A1_1,0.097,0.005,0.012,0.004,0.029,0.528,0.222,0.003,0.007,0.005,0.002,0.004,0.023,0.042,0.008,0.008
6,A1_2,0.11,0.008,0.009,0.005,0.088,0.122,0.427,0.028,0.03,0.05,0.002,0.002,0.018,0.06,0.023,0.019
6,A1_3,0.205,0.025,0.025,0.029,0.178,0.129,0.1,0.022,0.032,0.02,0.008,0.006,0.019,0.105,0.058,0.038
6,B1_1,0.106,0.023,0.126,0.129,0.034,0.019,0.009,0.017,0.025,0.02,0.019,0.011,0.013,0.231,0.126,0.091
6,B1_2,0.241,0.138,0.049,0.113,0.033,0.049,0.011,0.029,0.04,0.013,0.043,0.046,0.013,0.077,0.05,0.057
6,B1_3,0.119,0.016,0.123,0.102,0.04,0.05,0.016,0.011,0.018,0.014,0.015,0.01,0.02,0.266,0.107,0.075
6,A2_1,0.208,0.008,0.023,0.009,0.019,0.04,0.033,0.019,0.017,0.017,0.056,0.087,0.276,0.066,0.078,0.045
6,A2_2,0.256,0.025,0.004,0.003,0.01,0.023,0.02,0.036,0.021,0.013,0.095,0.247,0.194,0.01,0.024,0.019
6,A2_3,0.048,0.016,0.003,0.003,0.001,0.002,0.001,0.003,0.004,0.001,0.155,0.713,0.034,0.003,0.008,0.007
6,B2_1,0.059,0.008,0.049,0.027,0.01,0.003,0.017,0.084,0.061,0.357,0.007,0.004,0.014,0.127,0.08,0.094
6,B2_2,0.156,0.033,0.008,0.012,0.011,0.008,0.033,0.253,0.081,0.19,0.023,0.028,0.036,0.034,0.043,0.051
6,B2_3,0.184,0.081,0.006,0.02,0.036,0.005,0.021,0.273,0.1,0.098,0.02,0.018,0.013,0.025,0.053,0.046
6,y1,0.354,0.132,0.02,0.019,0.13,0.033,0.035,0.023,0.098,0.025,0.015,0.023,0.012,0.018,0.03,0.032
6,y2,0.372,0.059,0.021,0.01,0.031,0.078,0.063,0.025,0.056,0.025,0.032,0.084,0.065,0.024,0.025,0.032
6,y3,0.289,0.129,0.01,0.015,0.031,0.013,0.026,0.105,0.12,0.077,0.031,0.05,0.02,0.016,0.029,0.039
8,.,0.089,0.005,0.022,0.012,0.034,0.019,0.009,0.02,0.021,0.028,0.011,0.007,0.025,0.274,0.172,0.253
8,A1_1,0.138,0.008,0.023,0.019,0.048,0.295,0.327,0.01,0.01,0.006,0.014,0.021,0.012,0.019,0.023,0.027
8,A1_2,0.168,0.004,0.006,0.004,0.078,0.146,0.371,0.038,0.016,0.015,0.019,0.016,0.024,0.019,0.025,0.051
8,A1_3,0.152,0.009,0.059,0.027,0.066,0.104,0.049,0.012,0.02,0.019,0.02,0.016,0.027,0.155,0.113,0.151
8,B1_1,0.188,0.023,0.072,0.065,0.02,0.027,0.009,0.038,0.024,0.032,0.011,0.011,0.017,0.245,0.111,0.105
8,B1_2,0.369,0.066,0.035,0.094,0.009,0.033,0.029,0.089,0.025,0.019,0.014,0.028,0.021,0.068,0.056,0.045
8,B1_3,0.257,0.044,0.12,0.084,0.025,0.037,0.019,0.017,0.02,0.026,0.02,0.021,0.026,0.097,0.096,0.089
8,A2_1,0.213,0.015,0.021,0.015,0.021,0.016,0.009,0.012,0.011,0.03,0.046,0.05,0.165,0.065,0.122,0.188
8,A2_2,0.275,0.012,0.01,0.009,0.024,0.029,0.031,0.018,0.012,0.018,0.057,0.059,0.182,0.04,0.075,0.15
8,A2_3,0.282,0.018,0.018,0.011,0.03,0.024,0.029,0.012,0.011,0.029,0.066,0.062,0.176,0.027,0.072,0.134
8,B2_1,0.225,0.016,0.003,0.007,0.01,0.013,0.034,0.529,0.019,0.057,0.005,0.012,0.015,0.015,0.02,0.019
8,B2_2,0.163,0.02,0.018,0.019,0.016,0.007,0.005,0.223,0.026,0.169,0.006,0.011,0.023,0.099,0.112,0.084
8,B2_3,0.096,0.009,0.002,0.006,0.004,0.005,0.009,0.757,0.015,0.048,0.001,0.004,0.004,0.017,0.015,0.01
8,y1,0.345,0.03,0.037,0.03,0.042,0.103,0.119,0.034,0.012,0.043,0.032,0.058,0.044,0.014,0.028,0.029
8,y2,0.322,0.038,0.077,0.044,0.051,0.056,0.054,0.057,0.019,0.106,0.022,0.023,0.021,0.032,0.039,0.04
8,y3,0.394,0.066,0.044,0.066,0.015,0.026,0.024,0.103,0.018,0.068,0.018,0.032,0.026,0.032,0.037,0.031
10,.,0.058,0.015,0.013,0.007,0.027,0.042,0.013,0.026,0.017,0.035,0.052,0.024,0.03,0.324,0.11,0.204
10,A1_1,0.12,0.014,0.014,0.009,0.043,0.04,0.073,0.02,0.015,0.017,0.044,0.038,0.065,0.224,0.088,0.175
10,A1_2,0.177,0.007,0.005,0.007,0.054,0.045,0.6,0.004,0.006,0.006,0.003,0.012,0.01,0.028,0.013,0.022
10,A1_3,0.433,0.008,0.005,0.023,0.024,0.038,0.248,0.018,0.038,0.091,0.004,0.009,0.008,0.021,0.01,0.021
10,B1_1,0.047,0.028,0.242,0.126,0.023,0.009,0.009,0.013,0.007,0.007,0.016,0.01,0.011,0.048,0.162,0.241
10,B1_2,0.039,0.009,0.061,0.067,0.018,0.012,0.008,0.019,0.006,0.029,0.077,0.046,0.056,0.111,0.143,0.301
10,B1_3,0.065,0.05,0.169,0.054,0.025,0.015,0.008,0.02,0.018,0.007,0.016,0.008,0.01,0.091,0.187,0.256
10,A2_1,0.098,0.005,0.006,0.018,0.006,0.011,0.026,0.011,0.008,0.013,0.069,0.198,0.394,0.048,0.027,0.063
10,A2_2,0.078,0.013,0.039,0.059,0.011,0.014,0.009,0.024,0.012,0.017,0.109,0.073,0.14,0.096,0.094,0.211
10,A2_3,0.104,0.009,0.021,0.048,0.015,0.012,0.02,0.028,0.014,0.03,0.068,0.131,0.149,0.101,0.069,0.18
10,B2_1,0.537,0.005,0.003,0.025,0.008,0.012,0.08,0.031,0.091,0.154,0.003,0.01,0.01,0.013,0.006,0.015
10,B2_2,0.066,0.001,0.001,0.008,0.002,0.004,0.004,0.025,0.034,0.809,0.003,0.003,0.003,0.015,0.006,0.016
10,B2_3,0.53,0.013,0.011,0.038,0.009,0.01,0.036,0.047,0.152,0.08,0.003,0.004,0.006,0.018,0.012,0.031
10,y1,0.344,0.012,0.057,0.427,0.006,0.007,0.039,0.012,0.022,0.017,0.005,0.006,0.01,0.003,0.011,0.022
10,y2,0.41,0.017,0.029,0.095,0.02,0.026,0.085,0.03,0.041,0.039,0.019,0.019,0.033,0.033,0.031,0.072
10,y3,0.469,0.019,0.03,0.092,0.013,0.023,0.115,0.017,0.031,0.019,0.015,0.021,0.053,0.016,0.024,0.043
12,.,0.114,0.048,0.086,0.039,0.036,0.034,0.07,0.033,0.031,0.029,0.023,0.073,0.03,0.077,0.166,0.11
12,A1_1,0.077,0.021,0.111,0.024,0.042,0.026,0.33,0.017,0.031,0.012,0.006,0.033,0.027,0.075,0.077,0.089
12,A1_2,0.01,0.004,0.018,0.003,0.042,0.017,0.823,0.002,0.007,0.001,0.0,0.014,0.008,0.018,0.019,0.013
12,A1_3,0.144,0.064,0.048,0.04,0.127,0.062,0.175,0.014,0.015,0.02,0.012,0.049,0.026,0.035,0.115,0.055
12,B1_1,0.345,0.046,0.095,0.087,0.003,0.001,0.001,0.035,0.01,0.054,0.228,0.005,0.013,0.01,0.023,0.043
12,B1_2,0.18,0.117,0.144,0.086,0.012,0.011,0.011,0.037,0.025,0.045,0.048,0.017,0.016,0.038,0.084,0.129
12,B1_3,0.059,0.03,0.68,0.028,0.011,0.003,0.034,0.013,0.005,0.004,0.012,0.007,0.005,0.01,0.033,0.066
12,A2_1,0.073,0.007,0.006,0.005,0.01,0.01,0.033,0.02,0.012,0.019,0.064,0.119,0.504,0.038,0.058,0.021
12,A2_2,0.103,0.028,0.026,0.012,0.016,0.018,0.026,0.033,0.01,0.019,0.07,0.109,0.326,0.033,0.119,0.053
12,A2_3,0.062,0.018,0.03,0.013,0.026,0.035,0.039,0.029,0.008,0.013,0.038,0.241,0.1,0.055,0.233,0.059
12,B2_1,0.184,0.024,0.01,0.041,0.017,0.016,0.041,0.03,0.252,0.136,0.012,0.016,0.016,0.105,0.045,0.054
12,B2_2,0.397,0.039,0.025,0.059,0.012,0.007,0.007,0.05,0.054,0.109,0.079,0.013,0.031,0.026,0.045,0.047
12,B2_3,0.109,0.013,0.016,0.026,0.012,0.015,0.041,0.044,0.27,0.088,0.011,0.033,0.016,0.156,0.077,0.073
12,y1,0.336,0.053,0.028,0.045,0.008,0.005,0.004,0.035,0.018,0.076,0.216,0.019,0.066,0.016,0.039,0.035
12,y2,0.325,0.048,0.063,0.049,0.016,0.007,0.013,0.043,0.025,0.059,0.135,0.027,0.055,0.024,0.059,0.053
12,y3,0.389,0.038,0.025,0.06,0.015,0.007,0.01,0.032,0.03,0.094,0.135,0.021,0.038,0.026,0.044,0.035
14,.,0.053,0.015,0.043,0.016,0.008,0.018,0.014,0.02,0.006,0.009,0.032,0.09,0.026,0.45,0.137,0.063
14,A1_1,0.131,0.005,0.003,0.004,0.052,0.426,0.103,0.012,0.01,0.006,0.021,0.014,0.008,0.111,0.044,0.05
14,A1_2,0.256,0.002,0.002,0.003,0.019,0.113,0.492,0.024,0.01,0.013,0.001,0.011,0.009,0.024,0.012,0.009
14,A1_3,0.228,0.024,0.028,0.015,0.054,0.102,0.045,0.027,0.024,0.015,0.031,0.029,0.016,0.135,0.092,0.134
14,B1_1,0.077,0.063,0.165,0.038,0.019,0.008,0.009,0.031,0.01,0.01,0.019,0.033,0.022,0.306,0.136,0.054
14,B1_2,0.281,0.115,0.165,0.062,0.06,0.006,0.011,0.055,0.031,0.024,0.014,0.016,0.03,0.052,0.043,0.035
14,B1_3,0.077,0.072,0.37,0.036,0.008,0.002,0.003,0.027,0.01,0.011,0.011,0.046,0.018,0.141,0.099,0.069
14,A2_1,0.079,0.009,0.027,0.015,0.006,0.007,0.006,0.01,0.005,0.009,0.1,0.499,0.07,0.083,0.035,0.04
14,A2_2,0.128,0.02,0.033,0.024,0.028,0.025,0.01,0.014,0.011,0.008,0.221,0.179,0.068,0.114,0.05,0.066
14,A2_3,0.087,0.007,0.016,0.016,0.008,0.007,0.006,0.012,0.008,0.01,0.242,0.347,0.118,0.049,0.029,0.038
14,B2_1,0.309,0.016,0.017,0.021,0.021,0.016,0.014,0.091,0.09,0.145,0.016,0.017,0.031,0.029,0.065,0.103
14,B2_2,0.159,0.009,0.013,0.017,0.007,0.012,0.024,0.144,0.049,0.206,0.006,0.02,0.029,0.075,0.161,0.07
14,B2_3,0.209,0.018,0.028,0.02,0.017,0.021,0.025,0.091,0.054,0.087,0.012,0.019,0.022,0.084,0.157,0.138
14,y1,0.417,0.023,0.037,0.028,0.031,0.013,0.02,0.03,0.028,0.026,0.044,0.143,0.072,0.028,0.02,0.042
14,y2,0.424,0.051,0.033,0.022,0.175,0.057,0.03,0.021,0.029,0.01,0.027,0.012,0.017,0.026,0.021,0.045
14,y3,0.436,0.053,0.055,0.042,0.085,0.014,0.022,0.04,0.036,0.02,0.037,0.029,0.051,0.025,0.022,0.033
16,.,0.125,0.033,0.169,0.051,0.011,0.048,0.027,0.015,0.008,0.016,0.016,0.023,0.013,0.225,0.137,0.081
16,A1_1,0.077,0.007,0.039,0.011,0.029,0.117,0.294,0.014,0.008,0.01,0.007,0.01,0.015,0.066,0.256,0.039
16,A1_2,0.042,0.006,0.078,0.006,0.033,0.173,0.405,0.004,0.002,0.009,0.003,0.006,0.008,0.041,0.159,0.026
16,A1_3,0.193,0.028,0.045,0.04,0.059,0.045,0.062,0.014,0.03,0.01,0.021,0.011,0.019,0.21,0.154,0.06
16,B1_1,0.169,0.041,0.22,0.089,0.007,0.048,0.031,0.011,0.005,0.011,0.019,0.022,0.013,0.164,0.099,0.052
16,B1_2,0.293,0.234,0.077,0.104,0.01,0.011,0.006,0.035,0.067,0.011,0.012,0.011,0.005,0.082,0.022,0.018
16,B1_3,0.239,0.367,0.1,0.077,0.019,0.011,0.005,0.006,0.052,0.006,0.006,0.01,0.004,0.075,0.011,0.012
16,A2_1,0.222,0.009,0.026,0.025,0.02,0.051,0.041,0.017,0.017,0.012,0.093,0.034,0.061,0.128,0.141,0.1
16,A2_2,0.288,0.007,0.021,0.021,0.009,0.03,0.012,0.028,0.015,0.017,0.257,0.035,0.062,0.061,0.05,0.087
16,A2_3,0.263,0.01,0.031,0.035,0.007,0.027,0.014,0.039,0.011,0.017,0.195,0.031,0.046,0.095,0.078,0.1
16,B2_1,0.194,0.021,0.004,0.006,0.037,0.012,0.007,0.082,0.549,0.019,0.013,0.008,0.009,0.014,0.014,0.011
16,B2_2,0.117,0.006,0.002,0.007,0.003,0.005,0.008,0.653,0.055,0.019,0.042,0.004,0.007,0.013,0.037,0.021
16,B2_3,0.07,0.007,0.002,0.005,0.002,0.003,0.003,0.764,0.083,0.018,0.011,0.002,0.002,0.006,0.016,0.008
16,y1,0.428,0.009,0.006,0.021,0.006,0.01,0.006,0.066,0.038,0.01,0.286,0.016,0.037,0.018,0.016,0.026
16,y2,0.539,0.03,0.015,0.052,0.009,0.011,0.007,0.038,0.043,0.008,0.144,0.014,0.024,0.029,0.015,0.02
16,y3,0.272,0.025,0.078,0.024,0.037,0.132,0.095,0.021,0.037,0.023,0.023,0.032,0.029,0.052,0.083,0.038
18,.,0.144,0.008,0.011,0.02,0.064,0.099,0.028,0.041,0.08,0.132,0.019,0.014,0.012,0.178,0.084,0.066
18,A1_1,0.105,0.009,0.01,0.011,0.048,0.169,0.185,0.003,0.021,0.02,0.011,0.017,0.038,0.121,0.062,0.168
18,A1_2,0.195,0.031,0.025,0.02,0.023,0.045,0.13,0.005,0.014,0.009,0.015,0.012,0.034,0.23,0.066,0.145
18,A1_3,0.179,0.011,0.01,0.012,0.148,0.27,0.046,0.02,0.042,0.042,0.014,0.022,0.012,0.097,0.041,0.031
18,B1_1,0.063,0.063,0.044,0.458,0.009,0.011,0.035,0.032,0.008,0.01,0.01,0.005,0.028,0.123,0.061,0.041
18,B1_2,0.091,0.097,0.026,0.495,0.006,0.007,0.014,0.151,0.009,0.007,0.004,0.005,0.012,0.044,0.023,0.01
18,B1_3,0.179,0.063,0.053,0.132,0.022,0.022,0.04,0.037,0.016,0.016,0.025,0.01,0.03,0.22,0.08,0.054
18,A2_1,0.117,0.011,0.015,0.033,0.009,0.023,0.029,0.014,0.012,0.015,0.037,0.056,0.102,0.136,0.184,0.207
18,A2_2,0.133,0.014,0.021,0.028,0.012,0.03,0.041,0.011,0.012,0.013,0.048,0.054,0.121,0.127,0.16,0.175
18,A2_3,0.242,0.014,0.015,0.028,0.014,0.026,0.013,0.063,0.029,0.031,0.047,0.081,0.064,0.103,0.138,0.091
18,B2_1,0.376,0.008,0.008,0.006,0.022,0.028,0.01,0.065,0.175,0.124,0.016,0.019,0.008,0.066,0.031,0.037
18,B2_2,0.286,0.027,0.012,0.053,0.007,0.01,0.006,0.335,0.05,0.04,0.012,0.02,0.013,0.061,0.044,0.025
18,B2_3,0.22,0.015,0.008,0.033,0.016,0.014,0.004,0.36,0.09,0.097,0.008,0.008,0.003,0.079,0.031,0.014
18,y1,0.306,0.096,0.048,0.121,0.026,0.046,0.082,0.03,0.028,0.013,0.013,0.02,0.043,0.06,0.03,0.037
18,y2,0.241,0.044,0.032,0.045,0.049,0.126,0.139,0.01,0.023,0.012,0.018,0.034,0.066,0.062,0.039,0.06
18,y3,0.253,0.072,0.049,0.073,0.016,0.039,0.127,0.009,0.015,0.007,0.02,0.031,0.106,0.062,0.043,0.081
20,.,0.099,0.012,0.053,0.021,0.022,0.024,0.026,0.015,0.072,0.028,0.024,0.027,0.031,0.183,0.162,0.2
20,A1_1,0.238,0.002,0.02,0.008,0.065,0.315,0.191,0.008,0.006,0.005,0.012,0.013,0.018,0.027,0.033,0.038
20,A1_2,0.16,0.004,0.006,0.005,0.126,0.085,0.422,0.007,0.005,0.002,0.019,0.025,0.01,0.02,0.056,0.049
20,A1_3,0.265,0.004,0.015,0.018,0.121,0.204,0.196,0.011,0.011,0.009,0.014,0.021,0.012,0.022,0.038,0.041
20,B1_1,0.138,0.034,0.208,0.306,0.017,0.022,0.008,0.019,0.021,0.021,0.009,0.018,0.008,0.057,0.074,0.039
20,B1_2,0.101,0.102,0.086,0.204,0.019,0.007,0.013,0.032,0.028,0.02,0.014,0.028,0.009,0.103,0.159,0.076
20,B1_3,0.072,0.043,0.271,0.093,0.008,0.012,0.009,0.019,0.036,0.015,0.009,0.01,0.01,0.141,0.18,0.071
20,A2_1,0.299,0.013,0.028,0.034,0.025,0.025,0.034,0.022,0.016,0.011,0.058,0.136,0.075,0.067,0.053,0.105
20,A2_2,0.289,0.004,0.014,0.007,0.011,0.024,0.025,0.018,0.017,0.009,0.076,0.141,0.179,0.06,0.027,0.101
20,A2_3,0.307,0.008,0.01,0.015,0.017,0.012,0.028,0.016,0.009,0.005,0.088,0.266,0.098,0.029,0.024,0.068
20,B2_1,0.148,0.005,0.015,0.022,0.024,0.018,0.015,0.081,0.155,0.317,0.009,0.005,0.009,0.088,0.041,0.046
20,B2_2,0.217,0.015,0.015,0.017,0.016,0.01,0.022,0.11,0.052,0.081,0.031,0.024,0.046,0.174,0.068,0.101
20,B2_3,0.08,0.015,0.049,0.02,0.018,0.01,0.018,0.035,0.212,0.081,0.014,0.009,0.011,0.157,0.164,0.108
20,y1,0.444,0.013,0.027,0.074,0.055,0.066,0.06,0.036,0.013,0.018,0.024,0.048,0.022,0.03,0.033,0.036
20,y2,0.52,0.006,0.01,0.016,0.025,0.036,0.049,0.048,0.009,0.014,0.044,0.07,0.066,0.032,0.018,0.037
20,y3,0.365,0.007,0.019,0.03,0.099,0.11,0.126,0.03,0.029,0.027,0.019,0.023,0.013,0.027,0.04,0.037
22,.,0.063,0.014,0.063,0.039,0.032,0.026,0.025,0.032,0.02,0.017,0.021,0.015,0.016,0.304,0.197,0.116
22,A1_1,0.054,0.005,0.02,0.01,0.092,0.112,0.053,0.018,0.017,0.01,0.018,0.017,0.01,0.294,0.078,0.192
22,A1_2,0.164,0.023,0.056,0.036,0.065,0.054,0.047,0.033,0.024,0.025,0.025,0.018,0.024,0.165,0.115,0.126
22,A1_3,0.161,0.024,0.034,0.021,0.097,0.139,0.053,0.018,0.013,0.017,0.014,0.026,0.019,0.097,0.059,0.208
22,B1_1,0.091,0.064,0.29,0.168,0.012,0.007,0.011,0.021,0.009,0.017,0.007,0.003,0.014,0.084,0.174,0.029
22,B1_2,0.262,0.097,0.108,0.128,0.022,0.018,0.015,0.019,0.012,0.015,0.012,0.015,0.04,0.073,0.107,0.055
22,B1_3,0.236,0.162,0.171,0.121,0.017,0.018,0.011,0.012,0.006,0.012,0.007,0.009,0.039,0.043,0.084,0.05
22,A2_1,0.132,0.013,0.005,0.008,0.02,0.094,0.017,0.01,0.009,0.011,0.075,0.222,0.106,0.054,0.058,0.166
22,A2_2,0.138,0.028,0.035,0.044,0.008,0.018,0.009,0.021,0.013,0.016,0.08,0.049,0.13,0.141,0.207,0.064
22,A2_3,0.071,0.008,0.01,0.017,0.008,0.02,0.011,0.017,0.015,0.012,0.165,0.123,0.117,0.149,0.182,0.074
22,B2_1,0.239,0.031,0.016,0.015,0.018,0.056,0.014,0.074,0.021,0.108,0.014,0.031,0.025,0.044,0.076,0.219
22,B2_2,0.146,0.021,0.039,0.027,0.017,0.026,0.015,0.102,0.031,0.088,0.015,0.012,0.016,0.14,0.16,0.143
22,B2_3,0.241,0.023,0.039,0.049,0.016,0.019,0.012,0.048,0.032,0.026,0.022,0.011,0.037,0.229,0.14,0.057
22,y1,0.522,0.079,0.03,0.037,0.023,0.043,0.015,0.016,0.01,0.024,0.014,0.019,0.056,0.02,0.036,0.057
22,y2,0.561,0.038,0.015,0.029,0.023,0.044,0.016,0.016,0.015,0.02,0.024,0.023,0.068,0.03,0.035,0.044
22,y3,0.5,0.061,0.029,0.051,0.017,0.022,0.014,0.019,0.015,0.022,0.026,0.024,0.078,0.033,0.053,0.039
24,.,0.058,0.018,0.019,0.048,0.01,0.026,0.03,0.05,0.044,0.059,0.046,0.02,0.037,0.054,0.257,0.227
24,A1_1,0.069,0.005,0.008,0.01,0.029,0.338,0.076,0.017,0.009,0.02,0.013,0.011,0.031,0.047,0.264,0.054
24,A1_2,0.634,0.017,0.049,0.018,0.041,0.035,0.038,0.011,0.006,0.023,0.006,0.008,0.014,0.064,0.023,0.014
24,A1_3,0.312,0.009,0.016,0.011,0.063,0.18,0.061,0.031,0.016,0.024,0.015,0.018,0.023,0.064,0.125,0.033
24,B1_1,0.734,0.021,0.15,0.017,0.01,0.004,0.007,0.009,0.004,0.004,0.007,0.006,0.004,0.014,0.004,0.005
24,B1_2,0.567,0.063,0.114,0.064,0.016,0.005,0.01,0.049,0.017,0.025,0.006,0.01,0.004,0.02,0.011,0.018
24,B1_3,0.158,0.114,0.14,0.16,0.009,0.009,0.024,0.026,0.021,0.023,0.018,0.015,0.015,0.045,0.052,0.17
24,A2_1,0.438,0.012,0.033,0.012,0.032,0.043,0.034,0.019,0.013,0.03,0.062,0.042,0.076,0.055,0.059,0.04
24,A2_2,0.443,0.01,0.054,0.008,0.014,0.015,0.013,0.021,0.018,0.008,0.183,0.051,0.056,0.029,0.043,0.033
24,A2_3,0.085,0.018,0.021,0.015,0.012,0.035,0.025,0.014,0.018,0.01,0.165,0.082,0.101,0.041,0.137,0.219
24,B2_1,0.53,0.005,0.01,0.009,0.018,0.004,0.007,0.178,0.076,0.097,0.008,0.007,0.004,0.019,0.021,0.007
24,B2_2,0.057,0.008,0.007,0.048,0.007,0.006,0.012,0.144,0.045,0.521,0.004,0.004,0.008,0.024,0.073,0.034
24,B2_3,0.077,0.008,0.005,0.024,0.006,0.004,0.005,0.46,0.162,0.157,0.005,0.006,0.003,0.006,0.044,0.026
24,y1,0.876,0.008,0.021,0.002,0.019,0.011,0.004,0.029,0.01,0.002,0.003,0.009,0.001,0.002,0.002,0.001
24,y2,0.844,0.008,0.018,0.003,0.028,0.015,0.008,0.029,0.012,0.004,0.004,0.01,0.003,0.006,0.005,0.003
24,y3,0.687,0.039,0.059,0.013,0.031,0.024,0.015,0.024,0.011,0.005,0.012,0.031,0.009,0.013,0.011,0.016
26,.,0.11,0.045,0.041,0.016,0.024,0.021,0.04,0.011,0.05,0.031,0.077,0.041,0.022,0.114,0.11,0.248
26,A1_1,0.234,0.01,0.01,0.009,0.074,0.175,0.206,0.013,0.023,0.019,0.027,0.02,0.017,0.036,0.078,0.048
26,A1_2,0.266,0.028,0.034,0.029,0.069,0.075,0.113,0.026,0.026,0.024,0.018,0.017,0.01,0.077,0.11,0.079
26,A1_3,0.165,0.025,0.043,0.059,0.115,0.094,0.062,0.018,0.01,0.01,0.024,0.042,0.032,0.128,0.079,0.094
