,,.,A1_1,A1_2,A1_3,B1_1,B1_2,B1_3,A2_1,A2_2,A2_3,B2_1,B2_2,B2_3,y1,y2,y3
0,.,0.015,0.053,0.049,0.104,0.056,0.081,0.034,0.021,0.033,0.009,0.047,0.026,0.382,0.019,0.026,0.046
0,A1_1,0.011,0.024,0.027,0.1,0.076,0.032,0.011,0.044,0.05,0.01,0.054,0.019,0.468,0.012,0.023,0.039
0,A1_2,0.008,0.035,0.094,0.069,0.047,0.014,0.018,0.075,0.132,0.009,0.04,0.02,0.293,0.012,0.035,0.098
0,A1_3,0.017,0.025,0.021,0.104,0.085,0.034,0.008,0.047,0.057,0.016,0.062,0.027,0.42,0.017,0.031,0.03
0,B1_1,0.009,0.027,0.038,0.084,0.078,0.01,0.01,0.083,0.084,0.012,0.035,0.026,0.359,0.01,0.07,0.066
0,B1_2,0.02,0.048,0.042,0.077,0.1,0.025,0.009,0.096,0.099,0.013,0.049,0.034,0.229,0.013,0.062,0.081
0,B1_3,0.019,0.058,0.04,0.092,0.131,0.011,0.007,0.138,0.076,0.016,0.033,0.021,0.199,0.021,0.052,0.088
0,A2_1,0.021,0.054,0.078,0.101,0.075,0.024,0.019,0.053,0.066,0.007,0.045,0.019,0.3,0.024,0.031,0.084
0,A2_2,0.018,0.049,0.072,0.108,0.063,0.032,0.016,0.058,0.079,0.015,0.059,0.02,0.303,0.03,0.02,0.059
0,A2_3,0.011,0.023,0.019,0.082,0.095,0.016,0.007,0.056,0.07,0.018,0.049,0.029,0.413,0.011,0.057,0.043
0,B2_1,0.007,0.015,0.05,0.087,0.097,0.018,0.01,0.102,0.176,0.011,0.044,0.041,0.217,0.018,0.034,0.074
0,B2_2,0.019,0.015,0.013,0.1,0.188,0.04,0.006,0.056,0.113,0.013,0.057,0.061,0.224,0.018,0.048,0.029
0,B2_3,0.008,0.025,0.025,0.067,0.204,0.012,0.007,0.061,0.122,0.021,0.068,0.037,0.188,0.028,0.032,0.093
0,y1,0.024,0.05,0.035,0.082,0.167,0.026,0.008,0.08,0.086,0.013,0.064,0.053,0.158,0.035,0.05,0.069
0,y2,0.015,0.022,0.023,0.139,0.129,0.037,0.006,0.066,0.069,0.024,0.07,0.057,0.237,0.043,0.033,0.028
0,y3,0.012,0.011,0.013,0.119,0.263,0.04,0.003,0.078,0.152,0.016,0.042,0.056,0.103,0.017,0.041,0.034
500,.,0.003,0.083,0.1,0.037,0.009,0.036,0.029,0.02,0.04,0.018,0.011,0.012,0.02,0.179,0.193,0.208
500,A1_1,0.014,0.001,0.001,0.001,0.207,0.104,0.182,0.001,0.002,0.001,0.032,0.01,0.2,0.042,0.096,0.106
500,A1_2,0.849,0.001,0.0,0.002,0.093,0.035,0.002,0.002,0.0,0.001,0.003,0.001,0.0,0.006,0.003,0.004
500,A1_3,0.151,0.142,0.071,0.124,0.081,0.009,0.002,0.143,0.069,0.169,0.004,0.001,0.0,0.008,0.011,0.014
500,B1_1,0.07,0.014,0.009,0.009,0.0,0.007,0.002,0.02,0.017,0.013,0.0,0.001,0.0,0.498,0.176,0.163
500,B1_2,0.1,0.01,0.006,0.085,0.053,0.217,0.231,0.062,0.019,0.036,0.006,0.003,0.001,0.114,0.025,0.032
500,B1_3,0.408,0.01,0.003,0.018,0.002,0.005,0.003,0.017,0.004,0.018,0.0,0.0,0.0,0.27,0.089,0.154
500,A2_1,0.001,0.026,0.037,0.04,0.001,0.01,0.098,0.034,0.03,0.03,0.001,0.001,0.002,0.29,0.227,0.171
500,A2_2,0.009,0.002,0.001,0.003,0.005,0.022,0.018,0.002,0.001,0.001,0.002,0.001,0.001,0.331,0.169,0.432
500,A2_3,0.01,0.0,0.0,0.001,0.523,0.025,0.301,0.001,0.001,0.001,0.036,0.004,0.073,0.003,0.006,0.015
500,B2_1,0.994,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
500,B2_2,0.005,0.177,0.13,0.16,0.005,0.004,0.002,0.176,0.14,0.187,0.001,0.001,0.0,0.004,0.004,0.006
500,B2_3,0.008,0.002,0.002,0.002,0.0,0.002,0.002,0.003,0.003,0.002,0.0,0.0,0.0,0.378,0.267,0.33
500,y1,0.008,0.004,0.003,0.009,0.158,0.555,0.103,0.008,0.004,0.008,0.071,0.048,0.014,0.004,0.001,0.001
500,y2,0.997,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.0
500,y3,0.001,0.138,0.143,0.154,0.004,0.004,0.001,0.147,0.245,0.158,0.0,0.001,0.0,0.001,0.001,0.001
1000,.,0.001,0.03,0.042,0.018,0.005,0.006,0.006,0.01,0.022,0.007,0.008,0.003,0.024,0.225,0.234,0.361
1000,A1_1,0.003,0.0,0.0,0.0,0.221,0.067,0.142,0.0,0.001,0.0,0.028,0.011,0.437,0.02,0.028,0.04
1000,A1_2,0.988,0.0,0.0,0.0,0.006,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001
1000,A1_3,0.008,0.173,0.124,0.167,0.014,0.002,0.0,0.214,0.115,0.174,0.001,0.0,0.0,0.001,0.002,0.003
1000,B1_1,0.005,0.002,0.002,0.001,0.0,0.001,0.001,0.002,0.003,0.001,0.0,0.0,0.0,0.417,0.268,0.298
1000,B1_2,0.026,0.001,0.0,0.005,0.189,0.534,0.205,0.003,0.002,0.002,0.005,0.002,0.001,0.013,0.006,0.007
1000,B1_3,0.997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0
1000,A2_1,0.002,0.159,0.134,0.182,0.002,0.001,0.001,0.206,0.128,0.178,0.0,0.0,0.0,0.001,0.001,0.002
1000,A2_2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.335,0.328,0.335
1000,A2_3,0.001,0.0,0.0,0.0,0.044,0.072,0.004,0.0,0.0,0.0,0.594,0.062,0.209,0.004,0.004,0.005
1000,B2_1,0.997,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1000,B2_2,0.013,0.199,0.139,0.176,0.007,0.0,0.0,0.164,0.156,0.137,0.0,0.0,0.0,0.002,0.002,0.006
1000,B2_3,0.002,0.002,0.002,0.001,0.0,0.001,0.0,0.001,0.003,0.001,0.0,0.0,0.0,0.31,0.276,0.401
1000,y1,0.009,0.001,0.001,0.004,0.414,0.41,0.12,0.004,0.003,0.002,0.017,0.01,0.003,0.001,0.001,0.001
1000,y2,0.999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1000,y3,0.001,0.154,0.161,0.15,0.008,0.001,0.0,0.169,0.225,0.128,0.001,0.0,0.0,0.0,0.0,0.001
1500,.,0.001,0.022,0.031,0.015,0.003,0.003,0.002,0.007,0.018,0.005,0.008,0.002,0.025,0.218,0.313,0.327
1500,A1_1,0.002,0.0,0.0,0.0,0.272,0.101,0.128,0.0,0.001,0.0,0.017,0.009,0.4,0.016,0.027,0.024
1500,A1_2,0.99,0.0,0.0,0.0,0.005,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001
1500,A1_3,0.005,0.192,0.124,0.158,0.006,0.001,0.0,0.184,0.12,0.203,0.001,0.0,0.0,0.001,0.002,0.002
1500,B1_1,0.013,0.004,0.003,0.003,0.0,0.003,0.001,0.005,0.006,0.003,0.0,0.0,0.0,0.468,0.237,0.254
1500,B1_2,0.008,0.001,0.001,0.005,0.016,0.619,0.278,0.002,0.002,0.003,0.001,0.0,0.001,0.03,0.018,0.014
1500,B1_3,0.98,0.001,0.0,0.001,0.001,0.001,0.0,0.001,0.0,0.001,0.0,0.0,0.0,0.006,0.005,0.004
1500,A2_1,0.002,0.132,0.132,0.159,0.0,0.006,0.013,0.223,0.128,0.193,0.0,0.0,0.0,0.006,0.004,0.004
1500,A2_2,0.0,0.0,0.0,0.0,0.0,0.002,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.369,0.299,0.324
1500,A2_3,0.001,0.001,0.001,0.0,0.003,0.572,0.065,0.0,0.0,0.001,0.157,0.038,0.076,0.038,0.026,0.022
1500,B2_1,0.987,0.0,0.0,0.0,0.011,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1500,B2_2,0.194,0.165,0.083,0.186,0.008,0.0,0.0,0.131,0.081,0.141,0.0,0.0,0.0,0.003,0.002,0.005
1500,B2_3,0.021,0.066,0.041,0.037,0.0,0.013,0.003,0.049,0.058,0.037,0.0,0.0,0.0,0.21,0.165,0.301
1500,y1,0.001,0.002,0.002,0.007,0.035,0.341,0.454,0.004,0.008,0.002,0.005,0.003,0.075,0.025,0.025,0.015
1500,y2,0.982,0.0,0.0,0.0,0.011,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1500,y3,0.005,0.22,0.124,0.145,0.004,0.001,0.0,0.152,0.153,0.188,0.001,0.0,0.0,0.001,0.002,0.003
2000,.,0.0,0.012,0.018,0.009,0.002,0.001,0.001,0.004,0.011,0.003,0.008,0.001,0.026,0.224,0.322,0.359
2000,A1_1,0.003,0.0,0.0,0.0,0.225,0.114,0.115,0.0,0.001,0.0,0.03,0.007,0.423,0.023,0.031,0.028
2000,A1_2,0.993,0.0,0.0,0.0,0.005,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000,A1_3,0.003,0.197,0.133,0.147,0.003,0.0,0.0,0.179,0.139,0.194,0.001,0.0,0.0,0.001,0.001,0.002
2000,B1_1,0.004,0.002,0.001,0.001,0.0,0.001,0.001,0.002,0.002,0.001,0.0,0.0,0.0,0.378,0.327,0.279
2000,B1_2,0.067,0.0,0.0,0.002,0.534,0.342,0.019,0.001,0.001,0.001,0.005,0.0,0.0,0.012,0.007,0.008
2000,B1_3,0.997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.0
2000,A2_1,0.002,0.159,0.126,0.176,0.004,0.0,0.0,0.203,0.135,0.193,0.0,0.0,0.0,0.0,0.001,0.001
2000,A2_2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.282,0.376,0.341
2000,A2_3,0.0,0.0,0.0,0.0,0.011,0.029,0.0,0.0,0.0,0.0,0.814,0.025,0.111,0.004,0.003,0.003
2000,B2_1,0.994,0.0,0.0,0.0,0.005,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000,B2_2,0.01,0.196,0.131,0.176,0.004,0.0,0.0,0.162,0.146,0.169,0.0,0.0,0.0,0.001,0.001,0.003
2000,B2_3,0.004,0.003,0.002,0.002,0.0,0.0,0.0,0.002,0.003,0.002,0.0,0.0,0.0,0.235,0.318,0.428
2000,y1,0.024,0.004,0.002,0.008,0.271,0.378,0.022,0.006,0.007,0.005,0.219,0.027,0.016,0.005,0.003,0.002
2000,y2,0.999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000,y3,0.001,0.2,0.152,0.141,0.002,0.0,0.0,0.143,0.204,0.155,0.0,0.0,0.0,0.0,0.0,0.001
2500,.,0.0,0.009,0.014,0.007,0.002,0.001,0.0,0.003,0.007,0.002,0.006,0.0,0.024,0.195,0.279,0.451
2500,A1_1,0.002,0.0,0.0,0.0,0.24,0.144,0.144,0.0,0.0,0.0,0.02,0.006,0.385,0.017,0.019,0.021
2500,A1_2,0.996,0.0,0.0,0.0,0.003,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2500,A1_3,0.001,0.205,0.161,0.139,0.001,0.0,0.0,0.17,0.132,0.188,0.0,0.0,0.0,0.0,0.0,0.001
2500,B1_1,0.002,0.001,0.001,0.001,0.0,0.0,0.001,0.001,0.001,0.001,0.0,0.0,0.0,0.41,0.295,0.287
2500,B1_2,0.015,0.0,0.0,0.001,0.55,0.355,0.044,0.0,0.0,0.0,0.001,0.0,0.0,0.012,0.009,0.011
2500,B1_3,0.996,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001
2500,A2_1,0.003,0.175,0.137,0.157,0.004,0.001,0.0,0.197,0.121,0.201,0.0,0.0,0.0,0.001,0.001,0.002
2500,A2_2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.319,0.317,0.363
2500,A2_3,0.0,0.0,0.0,0.0,0.027,0.061,0.0,0.0,0.0,0.0,0.741,0.018,0.134,0.007,0.005,0.006
2500,B2_1,0.995,0.0,0.0,0.0,0.004,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2500,B2_2,0.018,0.216,0.147,0.155,0.004,0.0,0.0,0.161,0.132,0.161,0.0,0.0,0.0,0.002,0.001,0.003
2500,B2_3,0.001,0.002,0.001,0.001,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.0,0.0,0.186,0.283,0.522
2500,y1,0.0,0.0,0.0,0.0,0.009,0.039,0.0,0.0,0.0,0.0,0.717,0.228,0.006,0.0,0.0,0.0
2500,y2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2500,y3,0.0,0.228,0.17,0.138,0.001,0.0,0.0,0.131,0.169,0.162,0.0,0.0,0.0,0.0,0.0,0.0
3000,.,0.0,0.01,0.012,0.008,0.002,0.0,0.0,0.003,0.007,0.002,0.005,0.0,0.018,0.212,0.388,0.332
3000,A1_1,0.001,0.0,0.0,0.001,0.332,0.131,0.269,0.0,0.001,0.0,0.009,0.005,0.213,0.016,0.015,0.008
3000,A1_2,0.998,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3000,A1_3,0.001,0.203,0.134,0.152,0.001,0.0,0.0,0.171,0.159,0.178,0.0,0.0,0.0,0.0,0.0,0.0
3000,B1_1,0.001,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.0,0.0,0.0,0.0,0.384,0.347,0.265
3000,B1_2,0.023,0.0,0.0,0.001,0.552,0.328,0.067,0.0,0.0,0.0,0.001,0.0,0.0,0.015,0.006,0.006
3000,B1_3,0.994,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.001,0.0,0.0,0.0,0.001,0.001,0.001
3000,A2_1,0.001,0.161,0.112,0.173,0.002,0.0,0.0,0.209,0.133,0.206,0.0,0.0,0.0,0.0,0.0,0.0
3000,A2_2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.348,0.312
3000,A2_3,0.0,0.0,0.0,0.0,0.015,0.033,0.0,0.0,0.0,0.0,0.68,0.018,0.235,0.008,0.005,0.004
3000,B2_1,0.996,0.0,0.0,0.0,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3000,B2_2,0.042,0.202,0.11,0.175,0.005,0.0,0.0,0.164,0.138,0.156,0.0,0.0,0.0,0.003,0.002,0.003
3000,B2_3,0.0,0.003,0.002,0.001,0.0,0.0,0.0,0.0,0.001,0.001,0.003,0.0,0.002,0.138,0.363,0.487
3000,y1,0.0,0.0,0.0,0.0,0.001,0.004,0.0,0.0,0.0,0.0,0.688,0.306,0.001,0.0,0.0,0.0
3000,y2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3000,y3,0.0,0.202,0.14,0.164,0.001,0.0,0.0,0.152,0.185,0.155,0.0,0.0,0.0,0.0,0.0,0.0
3500,.,0.0,0.01,0.013,0.009,0.002,0.001,0.0,0.003,0.007,0.002,0.007,0.001,0.02,0.208,0.316,0.401
3500,A1_1,0.0,0.0,0.0,0.0,0.398,0.197,0.31,0.0,0.001,0.0,0.003,0.004,0.071,0.007,0.005,0.003
3500,A1_2,0.998,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3500,A1_3,0.0,0.172,0.133,0.179,0.001,0.0,0.0,0.174,0.156,0.184,0.0,0.0,0.0,0.0,0.0,0.0
3500,B1_1,0.003,0.001,0.001,0.001,0.0,0.0,0.001,0.002,0.002,0.001,0.0,0.0,0.0,0.343,0.337,0.308
3500,B1_2,0.005,0.001,0.0,0.002,0.093,0.706,0.083,0.001,0.001,0.002,0.012,0.0,0.002,0.044,0.027,0.022
3500,B1_3,0.997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0
3500,A2_1,0.002,0.117,0.104,0.194,0.002,0.001,0.002,0.228,0.105,0.243,0.0,0.0,0.0,0.001,0.001,0.001
3500,A2_2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.303,0.376,0.321
3500,A2_3,0.0,0.0,0.0,0.0,0.0,0.004,0.001,0.0,0.0,0.0,0.789,0.204,0.002,0.0,0.0,0.0
3500,B2_1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3500,B2_2,0.0,0.185,0.161,0.183,0.0,0.0,0.0,0.148,0.171,0.152,0.0,0.0,0.0,0.0,0.0,0.001
3500,B2_3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.308,0.365,0.326
3500,y1,0.0,0.0,0.0,0.0,0.179,0.103,0.01,0.0,0.0,0.0,0.19,0.517,0.0,0.0,0.0,0.0
3500,y2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3500,y3,0.0,0.263,0.181,0.137,0.0,0.0,0.0,0.095,0.128,0.195,0.001,0.0,0.0,0.0,0.0,0.0
4000,.,0.0,0.007,0.012,0.01,0.001,0.0,0.0,0.002,0.006,0.002,0.004,0.0,0.024,0.219,0.322,0.39
4000,A1_1,0.0,0.0,0.0,0.0,0.347,0.061,0.381,0.0,0.0,0.0,0.005,0.005,0.181,0.011,0.005,0.002
4000,A1_2,0.92,0.0,0.0,0.0,0.036,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.022,0.006
4000,A1_3,0.009,0.106,0.125,0.156,0.037,0.003,0.031,0.226,0.134,0.173,0.0,0.0,0.0,0.0,0.001,0.0
4000,B1_1,0.344,0.015,0.008,0.013,0.0,0.006,0.03,0.031,0.013,0.021,0.0,0.0,0.0,0.183,0.213,0.123
4000,B1_2,0.016,0.154,0.085,0.053,0.0,0.073,0.031,0.096,0.046,0.274,0.009,0.02,0.0,0.055,0.054,0.034
4000,B1_3,0.066,0.041,0.016,0.01,0.0,0.012,0.002,0.018,0.007,0.055,0.006,0.006,0.0,0.275,0.281,0.206
4000,A2_1,0.001,0.168,0.147,0.052,0.0,0.023,0.035,0.079,0.042,0.24,0.021,0.097,0.0,0.041,0.032,0.021
4000,A2_2,0.019,0.024,0.015,0.002,0.0,0.001,0.001,0.003,0.004,0.022,0.055,0.125,0.0,0.138,0.228,0.362
4000,A2_3,0.002,0.017,0.01,0.003,0.0,0.002,0.002,0.004,0.004,0.018,0.203,0.712,0.0,0.01,0.005,0.006
4000,B2_1,0.004,0.023,0.023,0.003,0.0,0.01,0.053,0.006,0.006,0.024,0.023,0.809,0.0,0.004,0.006,0.005
4000,B2_2,0.282,0.017,0.009,0.001,0.0,0.0,0.0,0.002,0.002,0.015,0.033,0.088,0.0,0.121,0.158,0.271
4000,B2_3,0.0,0.012,0.014,0.003,0.0,0.0,0.001,0.001,0.003,0.007,0.146,0.814,0.0,0.0,0.0,0.0
4000,y1,0.012,0.0,0.0,0.0,0.0,0.002,0.001,0.0,0.0,0.0,0.004,0.024,0.026,0.219,0.398,0.313
4000,y2,0.0,0.0,0.0,0.0,0.064,0.004,0.932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4000,y3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4500,.,0.0,0.009,0.016,0.015,0.001,0.0,0.0,0.003,0.008,0.002,0.006,0.0,0.025,0.258,0.329,0.328
4500,A1_1,0.0,0.0,0.0,0.0,0.006,0.055,0.929,0.0,0.0,0.0,0.0,0.001,0.006,0.002,0.001,0.0
4500,A1_2,0.907,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.035,0.016
4500,A1_3,0.003,0.145,0.153,0.155,0.008,0.003,0.039,0.181,0.171,0.143,0.0,0.0,0.0,0.0,0.0,0.0
4500,B1_1,0.009,0.0,0.0,0.001,0.0,0.001,0.005,0.001,0.001,0.001,0.0,0.0,0.0,0.335,0.367,0.278
4500,B1_2,0.001,0.001,0.001,0.001,0.241,0.535,0.165,0.001,0.001,0.002,0.004,0.028,0.014,0.002,0.001,0.001
4500,B1_3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4500,A2_1,0.0,0.248,0.212,0.091,0.0,0.0,0.0,0.126,0.104,0.216,0.0,0.002,0.0,0.0,0.0,0.0
4500,A2_2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.319,0.371,0.31
4500,A2_3,0.0,0.0,0.0,0.0,0.001,0.001,0.0,0.0,0.0,0.0,0.472,0.033,0.49,0.002,0.001,0.0
4500,B2_1,0.994,0.0,0.0,0.0,0.004,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4500,B2_2,0.003,0.196,0.157,0.188,0.0,0.0,0.0,0.164,0.145,0.146,0.0,0.0,0.0,0.0,0.0,0.0
4500,B2_3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.272,0.385,0.341
4500,y1,0.001,0.0,0.0,0.0,0.125,0.225,0.023,0.0,0.0,0.0,0.137,0.226,0.26,0.002,0.001,0.0
4500,y2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4500,y3,0.0,0.177,0.172,0.169,0.0,0.0,0.0,0.162,0.168,0.151,0.0,0.0,0.0,0.0,0.0,0.0
5000,.,0.0,0.012,0.024,0.024,0.001,0.0,0.0,0.005,0.012,0.004,0.004,0.0,0.009,0.188,0.369,0.348
5000,A1_1,0.0,0.0,0.0,0.0,0.0,0.046,0.948,0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.001,0.001
5000,A1_2,0.774,0.0,0.0,0.0,0.099,0.001,0.007,0.0,0.0,0.0,0.0,0.0,0.0,0.035,0.049,0.033
5000,A1_3,0.008,0.161,0.209,0.13,0.004,0.001,0.007,0.165,0.144,0.17,0.0,0.001,0.0,0.0,0.0,0.0
5000,B1_1,0.155,0.01,0.005,0.005,0.0,0.019,0.001,0.011,0.004,0.012,0.0,0.002,0.0,0.252,0.301,0.223
5000,B1_2,0.002,0.005,0.007,0.007,0.001,0.043,0.006,0.006,0.005,0.007,0.067,0.109,0.155,0.255,0.21,0.114
5000,B1_3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5000,A2_1,0.0,0.173,0.16,0.149,0.0,0.001,0.001,0.175,0.165,0.175,0.0,0.0,0.0,0.0,0.0,0.0
5000,A2_2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.326,0.369,0.305
5000,A2_3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.325,0.082,0.592,0.0,0.0,0.0
5000,B2_1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5000,B2_2,0.001,0.168,0.208,0.174,0.0,0.0,0.0,0.16,0.142,0.147,0.0,0.0,0.0,0.0,0.0,0.0
5000,B2_3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.297,0.361,0.341
5000,y1,0.0,0.0,0.0,0.0,0.011,0.021,0.008,0.0,0.0,0.0,0.157,0.353,0.449,0.001,0.0,0.0
5000,y2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5000,y3,0.0,0.176,0.154,0.174,0.0,0.0,0.0,0.176,0.154,0.166,0.0,0.0,0.0,0.0,0.0,0.0
5500,.,0.0,0.011,0.016,0.019,0.0,0.0,0.0,0.006,0.013,0.004,0.002,0.0,0.002,0.2,0.278,0.449
5500,A1_1,0.0,0.0,0.0,0.0,0.0,0.053,0.934,0.0,0.0,0.0,0.0,0.0,0.002,0.005,0.003,0.002
5500,A1_2,0.763,0.0,0.0,0.0,0.125,0.0,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.029,0.035,0.041
5500,A1_3,0.001,0.22,0.163,0.135,0.0,0.0,0.0,0.164,0.138,0.158,0.011,0.009,0.0,0.0,0.0,0.0
5500,B1_1,0.752,0.003,0.001,0.001,0.0,0.004,0.0,0.003,0.001,0.002,0.0,0.001,0.0,0.077,0.097,0.056
5500,B1_2,0.0,0.025,0.036,0.036,0.0,0.031,0.006,0.038,0.039,0.033,0.007,0.048,0.054,0.248,0.263,0.136
5500,B1_3,0.834,0.004,0.002,0.004,0.0,0.01,0.085,0.008,0.003,0.004,0.0,0.0,0.0,0.017,0.018,0.012
5500,A2_1,0.0,0.016,0.033,0.026,0.0,0.036,0.736,0.028,0.033,0.02,0.0,0.0,0.0,0.023,0.031,0.017
5500,A2_2,0.001,0.0,0.0,0.0,0.0,0.008,0.069,0.0,0.0,0.0,0.0,0.0,0.0,0.316,0.311,0.294
5500,A2_3,0.002,0.0,0.001,0.001,0.63,0.058,0.28,0.001,0.001,0.001,0.002,0.006,0.01,0.002,0.003,0.002
5500,B2_1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5500,B2_2,0.0,0.203,0.175,0.138,0.0,0.0,0.0,0.166,0.131,0.183,0.0,0.004,0.0,0.0,0.0,0.0
5500,B2_3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.336,0.333,0.331
5500,y1,0.0,0.0,0.0,0.0,0.009,0.0,0.039,0.0,0.0,0.0,0.007,0.042,0.903,0.0,0.0,0.0
5500,y2,0.999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5500,y3,0.001,0.172,0.148,0.176,0.001,0.0,0.0,0.161,0.19,0.151,0.0,0.0,0.0,0.0,0.0,0.0
6000,.,0.0,0.007,0.012,0.012,0.0,0.0,0.0,0.004,0.008,0.003,0.001,0.0,0.001,0.216,0.369,0.367
