,,.,A1_1,A1_2,A1_3,B1_1,B1_2,B1_3,A2_1,A2_2,A2_3,B2_1,B2_2,B2_3,y1,y2,y3
1,.,0.045,0.06,0.055,0.077,0.04,0.132,0.088,0.066,0.053,0.038,0.051,0.076,0.133,0.043,0.02,0.022
1,A1_1,0.023,0.072,0.013,0.234,0.077,0.046,0.05,0.111,0.024,0.062,0.041,0.09,0.07,0.015,0.035,0.037
1,A1_2,0.052,0.061,0.012,0.18,0.035,0.157,0.06,0.066,0.021,0.049,0.043,0.046,0.13,0.038,0.021,0.031
1,A1_3,0.096,0.071,0.025,0.13,0.042,0.172,0.057,0.037,0.032,0.091,0.048,0.034,0.066,0.059,0.013,0.025
1,B1_1,0.06,0.055,0.022,0.072,0.055,0.117,0.038,0.169,0.085,0.079,0.081,0.047,0.077,0.019,0.011,0.014
1,B1_2,0.03,0.133,0.034,0.067,0.066,0.049,0.047,0.157,0.03,0.085,0.046,0.101,0.033,0.04,0.038,0.043
1,B1_3,0.019,0.116,0.062,0.108,0.051,0.062,0.136,0.037,0.032,0.047,0.037,0.074,0.084,0.03,0.064,0.042
1,A2_1,0.047,0.032,0.014,0.248,0.054,0.111,0.071,0.058,0.025,0.053,0.046,0.052,0.127,0.016,0.018,0.026
1,A2_2,0.202,0.033,0.021,0.067,0.073,0.186,0.026,0.034,0.035,0.053,0.098,0.026,0.061,0.05,0.006,0.031
1,A2_3,0.099,0.051,0.046,0.072,0.043,0.105,0.029,0.056,0.045,0.069,0.04,0.094,0.13,0.086,0.012,0.025
1,B2_1,0.025,0.111,0.029,0.093,0.04,0.128,0.131,0.104,0.045,0.038,0.065,0.045,0.071,0.023,0.031,0.023
1,B2_2,0.053,0.099,0.03,0.145,0.052,0.059,0.076,0.056,0.027,0.122,0.042,0.066,0.063,0.061,0.015,0.033
1,B2_3,0.047,0.082,0.051,0.088,0.098,0.083,0.094,0.055,0.06,0.048,0.097,0.045,0.061,0.013,0.04,0.038
1,y1,0.061,0.05,0.033,0.096,0.087,0.085,0.087,0.09,0.059,0.062,0.111,0.043,0.077,0.013,0.017,0.027
1,y2,0.124,0.063,0.025,0.08,0.05,0.097,0.061,0.108,0.025,0.109,0.07,0.048,0.047,0.05,0.011,0.033
1,y3,0.033,0.172,0.048,0.074,0.084,0.034,0.043,0.071,0.047,0.07,0.051,0.107,0.045,0.062,0.022,0.038
2,.,0.05,0.059,0.057,0.075,0.041,0.13,0.087,0.064,0.054,0.038,0.052,0.076,0.131,0.043,0.021,0.023
2,A1_1,0.026,0.069,0.014,0.223,0.081,0.047,0.051,0.108,0.025,0.062,0.043,0.09,0.069,0.015,0.036,0.04
2,A1_2,0.058,0.06,0.013,0.171,0.036,0.156,0.06,0.065,0.021,0.047,0.045,0.046,0.128,0.039,0.022,0.033
2,A1_3,0.109,0.067,0.027,0.125,0.044,0.169,0.056,0.035,0.032,0.089,0.05,0.035,0.065,0.059,0.013,0.026
2,B1_1,0.068,0.053,0.023,0.068,0.058,0.116,0.037,0.163,0.087,0.076,0.085,0.046,0.077,0.019,0.011,0.015
2,B1_2,0.033,0.129,0.036,0.064,0.067,0.048,0.047,0.154,0.03,0.084,0.047,0.103,0.033,0.04,0.04,0.045
2,B1_3,0.02,0.113,0.064,0.105,0.052,0.06,0.137,0.037,0.032,0.046,0.038,0.073,0.083,0.03,0.066,0.043
2,A2_1,0.052,0.031,0.015,0.24,0.056,0.11,0.072,0.057,0.025,0.053,0.047,0.052,0.125,0.017,0.019,0.028
2,A2_2,0.221,0.03,0.022,0.062,0.074,0.178,0.025,0.031,0.034,0.051,0.099,0.025,0.06,0.05,0.006,0.032
2,A2_3,0.112,0.046,0.048,0.068,0.042,0.105,0.028,0.053,0.045,0.067,0.039,0.093,0.131,0.086,0.012,0.025
2,B2_1,0.029,0.108,0.03,0.086,0.041,0.13,0.13,0.104,0.046,0.038,0.069,0.044,0.068,0.023,0.031,0.024
2,B2_2,0.059,0.096,0.032,0.135,0.054,0.057,0.075,0.055,0.028,0.122,0.044,0.068,0.062,0.062,0.016,0.035
2,B2_3,0.052,0.076,0.056,0.08,0.103,0.079,0.094,0.054,0.06,0.046,0.101,0.045,0.059,0.012,0.042,0.04
2,y1,0.065,0.049,0.034,0.092,0.093,0.081,0.088,0.087,0.058,0.06,0.115,0.044,0.075,0.013,0.017,0.029
2,y2,0.135,0.06,0.025,0.079,0.052,0.096,0.06,0.101,0.025,0.105,0.069,0.049,0.048,0.051,0.011,0.034
2,y3,0.038,0.163,0.049,0.073,0.085,0.036,0.042,0.069,0.048,0.069,0.052,0.106,0.046,0.062,0.022,0.039
3,.,0.055,0.058,0.06,0.072,0.042,0.128,0.087,0.063,0.054,0.037,0.052,0.075,0.128,0.044,0.021,0.024
3,A1_1,0.029,0.067,0.015,0.213,0.084,0.047,0.051,0.105,0.025,0.062,0.045,0.091,0.068,0.016,0.037,0.043
3,A1_2,0.064,0.058,0.014,0.162,0.038,0.156,0.061,0.064,0.021,0.046,0.047,0.046,0.126,0.039,0.023,0.035
3,A1_3,0.122,0.063,0.028,0.119,0.045,0.167,0.055,0.034,0.032,0.087,0.05,0.035,0.064,0.059,0.013,0.027
3,B1_1,0.078,0.05,0.025,0.064,0.06,0.115,0.036,0.156,0.089,0.074,0.089,0.046,0.076,0.019,0.011,0.015
3,B1_2,0.036,0.125,0.038,0.061,0.068,0.048,0.047,0.15,0.03,0.082,0.048,0.105,0.033,0.041,0.041,0.047
3,B1_3,0.021,0.111,0.066,0.102,0.052,0.06,0.138,0.037,0.032,0.045,0.038,0.073,0.082,0.03,0.068,0.045
3,A2_1,0.057,0.03,0.016,0.233,0.058,0.109,0.073,0.055,0.025,0.053,0.049,0.053,0.123,0.017,0.019,0.03
3,A2_2,0.241,0.028,0.022,0.058,0.074,0.171,0.024,0.029,0.034,0.048,0.1,0.024,0.059,0.049,0.006,0.033
3,A2_3,0.125,0.042,0.051,0.064,0.041,0.104,0.027,0.049,0.045,0.065,0.039,0.093,0.133,0.086,0.012,0.025
3,B2_1,0.033,0.106,0.032,0.079,0.042,0.131,0.129,0.103,0.048,0.037,0.073,0.042,0.065,0.024,0.031,0.025
3,B2_2,0.065,0.093,0.036,0.126,0.057,0.056,0.075,0.053,0.028,0.122,0.045,0.069,0.061,0.063,0.016,0.036
3,B2_3,0.057,0.07,0.061,0.074,0.107,0.076,0.094,0.052,0.06,0.044,0.105,0.045,0.058,0.012,0.043,0.043
3,y1,0.07,0.048,0.036,0.087,0.097,0.077,0.088,0.084,0.058,0.058,0.119,0.044,0.073,0.013,0.017,0.032
3,y2,0.146,0.057,0.026,0.078,0.053,0.094,0.059,0.095,0.024,0.101,0.069,0.05,0.048,0.052,0.011,0.036
3,y3,0.043,0.155,0.051,0.072,0.087,0.037,0.042,0.067,0.048,0.067,0.054,0.105,0.047,0.063,0.022,0.041
4,.,0.06,0.057,0.061,0.071,0.042,0.127,0.087,0.062,0.054,0.037,0.053,0.075,0.125,0.045,0.021,0.024
4,A1_1,0.033,0.065,0.017,0.204,0.087,0.048,0.052,0.102,0.025,0.062,0.047,0.092,0.068,0.016,0.038,0.046
4,A1_2,0.07,0.057,0.014,0.153,0.039,0.156,0.06,0.063,0.022,0.046,0.049,0.046,0.124,0.04,0.023,0.037
4,A1_3,0.135,0.06,0.029,0.113,0.046,0.165,0.054,0.033,0.032,0.085,0.051,0.035,0.062,0.059,0.013,0.027
4,B1_1,0.088,0.047,0.026,0.06,0.061,0.114,0.035,0.15,0.09,0.071,0.093,0.045,0.075,0.019,0.011,0.016
4,B1_2,0.039,0.121,0.041,0.058,0.069,0.047,0.046,0.146,0.03,0.082,0.048,0.106,0.033,0.042,0.042,0.049
4,B1_3,0.022,0.11,0.068,0.099,0.053,0.058,0.139,0.036,0.033,0.045,0.039,0.073,0.081,0.029,0.07,0.046
4,A2_1,0.061,0.03,0.017,0.226,0.059,0.108,0.074,0.054,0.025,0.054,0.049,0.053,0.121,0.018,0.02,0.032
4,A2_2,0.26,0.026,0.023,0.054,0.074,0.164,0.023,0.026,0.033,0.046,0.101,0.024,0.058,0.048,0.006,0.034
4,A2_3,0.14,0.038,0.054,0.06,0.04,0.103,0.026,0.046,0.044,0.063,0.039,0.091,0.134,0.085,0.012,0.025
4,B2_1,0.038,0.103,0.034,0.073,0.042,0.134,0.126,0.102,0.049,0.037,0.076,0.041,0.062,0.024,0.031,0.026
4,B2_2,0.07,0.091,0.039,0.117,0.059,0.054,0.074,0.052,0.029,0.122,0.046,0.07,0.06,0.063,0.016,0.038
4,B2_3,0.062,0.065,0.066,0.069,0.11,0.072,0.093,0.051,0.06,0.042,0.108,0.045,0.057,0.011,0.045,0.045
4,y1,0.074,0.047,0.037,0.083,0.101,0.074,0.088,0.082,0.057,0.056,0.123,0.043,0.071,0.013,0.017,0.033
4,y2,0.158,0.054,0.027,0.077,0.053,0.093,0.057,0.089,0.024,0.098,0.069,0.051,0.049,0.053,0.011,0.037
4,y3,0.048,0.147,0.052,0.07,0.088,0.039,0.042,0.065,0.049,0.066,0.056,0.104,0.048,0.063,0.022,0.041
5,.,0.065,0.056,0.063,0.069,0.042,0.125,0.086,0.061,0.053,0.037,0.053,0.074,0.122,0.045,0.022,0.025
5,A1_1,0.036,0.063,0.018,0.196,0.09,0.048,0.052,0.099,0.025,0.062,0.049,0.092,0.067,0.017,0.039,0.049
5,A1_2,0.077,0.055,0.015,0.146,0.041,0.154,0.06,0.062,0.022,0.045,0.051,0.046,0.123,0.041,0.024,0.038
5,A1_3,0.148,0.057,0.03,0.109,0.047,0.162,0.053,0.032,0.032,0.083,0.052,0.035,0.061,0.058,0.013,0.028
5,B1_1,0.099,0.045,0.028,0.056,0.063,0.111,0.034,0.143,0.091,0.069,0.096,0.045,0.074,0.019,0.011,0.016
5,B1_2,0.042,0.118,0.043,0.056,0.069,0.047,0.046,0.141,0.03,0.082,0.048,0.108,0.033,0.043,0.043,0.051
5,B1_3,0.023,0.108,0.069,0.097,0.053,0.058,0.139,0.036,0.033,0.044,0.039,0.073,0.08,0.029,0.072,0.047
5,A2_1,0.065,0.03,0.018,0.221,0.061,0.106,0.075,0.053,0.024,0.054,0.051,0.053,0.118,0.018,0.021,0.034
5,A2_2,0.279,0.024,0.023,0.051,0.075,0.156,0.022,0.024,0.032,0.044,0.102,0.023,0.058,0.047,0.005,0.034
5,A2_3,0.155,0.035,0.056,0.056,0.039,0.101,0.025,0.043,0.044,0.061,0.038,0.09,0.135,0.084,0.011,0.025
5,B2_1,0.044,0.1,0.036,0.068,0.043,0.135,0.123,0.1,0.05,0.037,0.08,0.04,0.06,0.025,0.031,0.027
5,B2_2,0.076,0.088,0.042,0.11,0.06,0.052,0.072,0.051,0.029,0.123,0.047,0.072,0.059,0.064,0.017,0.039
5,B2_3,0.067,0.06,0.07,0.064,0.111,0.069,0.093,0.049,0.06,0.041,0.11,0.045,0.057,0.011,0.046,0.046
5,y1,0.079,0.046,0.039,0.079,0.105,0.07,0.088,0.079,0.056,0.054,0.128,0.043,0.069,0.013,0.018,0.036
5,y2,0.169,0.051,0.028,0.076,0.054,0.09,0.056,0.083,0.023,0.095,0.068,0.052,0.05,0.053,0.012,0.039
5,y3,0.054,0.139,0.054,0.069,0.088,0.04,0.042,0.063,0.049,0.064,0.058,0.103,0.05,0.063,0.022,0.042
6,.,0.07,0.055,0.065,0.067,0.042,0.123,0.086,0.06,0.053,0.037,0.054,0.074,0.12,0.046,0.022,0.026
6,A1_1,0.039,0.061,0.019,0.188,0.092,0.048,0.052,0.096,0.025,0.062,0.05,0.093,0.066,0.017,0.04,0.052
6,A1_2,0.083,0.054,0.016,0.14,0.042,0.153,0.06,0.06,0.023,0.044,0.052,0.046,0.123,0.041,0.024,0.04
6,A1_3,0.159,0.054,0.031,0.105,0.047,0.159,0.052,0.031,0.032,0.082,0.052,0.035,0.06,0.058,0.013,0.028
6,B1_1,0.11,0.043,0.029,0.053,0.064,0.108,0.033,0.136,0.092,0.067,0.099,0.044,0.074,0.02,0.011,0.017
6,B1_2,0.045,0.114,0.046,0.054,0.069,0.046,0.045,0.137,0.031,0.081,0.049,0.109,0.034,0.045,0.044,0.052
6,B1_3,0.024,0.107,0.071,0.095,0.052,0.057,0.138,0.036,0.033,0.044,0.039,0.073,0.08,0.029,0.074,0.047
6,A2_1,0.069,0.029,0.018,0.215,0.062,0.105,0.075,0.052,0.024,0.054,0.052,0.054,0.116,0.018,0.022,0.036
6,A2_2,0.296,0.023,0.024,0.048,0.075,0.148,0.022,0.023,0.031,0.043,0.102,0.023,0.057,0.046,0.005,0.035
6,A2_3,0.17,0.032,0.058,0.053,0.038,0.099,0.024,0.04,0.043,0.06,0.038,0.089,0.137,0.083,0.011,0.025
6,B2_1,0.05,0.098,0.038,0.063,0.043,0.135,0.121,0.098,0.051,0.037,0.083,0.039,0.059,0.026,0.032,0.028
6,B2_2,0.081,0.087,0.045,0.104,0.06,0.051,0.071,0.049,0.03,0.122,0.047,0.073,0.059,0.065,0.017,0.04
6,B2_3,0.072,0.056,0.075,0.061,0.112,0.067,0.092,0.047,0.06,0.04,0.111,0.045,0.057,0.01,0.047,0.048
6,y1,0.083,0.046,0.04,0.075,0.107,0.067,0.088,0.076,0.056,0.052,0.132,0.042,0.067,0.014,0.018,0.037
6,y2,0.18,0.049,0.029,0.074,0.054,0.087,0.055,0.078,0.023,0.093,0.067,0.053,0.05,0.054,0.012,0.04
6,y3,0.06,0.132,0.056,0.067,0.088,0.041,0.041,0.061,0.05,0.063,0.059,0.102,0.051,0.064,0.022,0.043
7,.,0.075,0.054,0.066,0.066,0.042,0.121,0.085,0.059,0.053,0.037,0.054,0.073,0.118,0.046,0.022,0.026
7,A1_1,0.043,0.059,0.02,0.182,0.094,0.048,0.052,0.093,0.025,0.061,0.052,0.093,0.066,0.018,0.041,0.054
7,A1_2,0.09,0.053,0.016,0.134,0.042,0.152,0.06,0.059,0.023,0.043,0.053,0.046,0.122,0.041,0.025,0.041
7,A1_3,0.172,0.052,0.032,0.101,0.048,0.157,0.051,0.03,0.032,0.081,0.052,0.035,0.059,0.057,0.013,0.029
7,B1_1,0.122,0.041,0.031,0.05,0.065,0.105,0.032,0.13,0.092,0.065,0.101,0.043,0.073,0.02,0.01,0.018
7,B1_2,0.048,0.112,0.048,0.052,0.068,0.045,0.044,0.133,0.031,0.081,0.049,0.11,0.034,0.046,0.044,0.054
7,B1_3,0.025,0.105,0.073,0.092,0.052,0.056,0.139,0.036,0.034,0.043,0.039,0.073,0.08,0.029,0.075,0.048
7,A2_1,0.072,0.029,0.019,0.209,0.064,0.104,0.076,0.051,0.024,0.054,0.053,0.054,0.114,0.019,0.022,0.037
7,A2_2,0.313,0.022,0.024,0.046,0.074,0.142,0.021,0.021,0.031,0.041,0.101,0.022,0.057,0.045,0.005,0.035
7,A2_3,0.184,0.03,0.059,0.051,0.037,0.097,0.023,0.038,0.043,0.058,0.038,0.087,0.138,0.082,0.011,0.025
7,B2_1,0.057,0.095,0.039,0.06,0.043,0.135,0.117,0.096,0.052,0.037,0.086,0.038,0.058,0.027,0.031,0.029
7,B2_2,0.086,0.085,0.048,0.097,0.061,0.049,0.069,0.048,0.03,0.122,0.048,0.074,0.059,0.066,0.017,0.041
7,B2_3,0.078,0.053,0.078,0.058,0.112,0.064,0.091,0.046,0.06,0.039,0.111,0.045,0.058,0.01,0.048,0.049
7,y1,0.088,0.045,0.041,0.071,0.11,0.064,0.088,0.074,0.056,0.051,0.135,0.041,0.066,0.014,0.018,0.039
7,y2,0.19,0.047,0.03,0.073,0.054,0.085,0.054,0.074,0.023,0.091,0.066,0.054,0.051,0.054,0.012,0.042
7,y3,0.066,0.126,0.057,0.066,0.088,0.042,0.041,0.06,0.05,0.061,0.06,0.101,0.053,0.064,0.022,0.044
8,.,0.08,0.054,0.067,0.065,0.042,0.12,0.084,0.058,0.053,0.037,0.054,0.073,0.116,0.047,0.023,0.027
8,A1_1,0.047,0.057,0.021,0.174,0.096,0.048,0.052,0.09,0.025,0.061,0.053,0.093,0.065,0.018,0.042,0.057
8,A1_2,0.097,0.051,0.017,0.128,0.043,0.15,0.06,0.058,0.023,0.042,0.055,0.046,0.121,0.042,0.025,0.043
8,A1_3,0.185,0.05,0.033,0.097,0.048,0.154,0.05,0.029,0.032,0.079,0.052,0.035,0.059,0.056,0.013,0.029
8,B1_1,0.135,0.039,0.032,0.047,0.065,0.103,0.031,0.124,0.093,0.064,0.104,0.043,0.073,0.02,0.01,0.018
8,B1_2,0.051,0.11,0.051,0.05,0.068,0.045,0.044,0.129,0.031,0.08,0.049,0.111,0.035,0.047,0.045,0.055
8,B1_3,0.026,0.104,0.075,0.09,0.052,0.055,0.138,0.035,0.034,0.043,0.039,0.073,0.08,0.029,0.077,0.049
8,A2_1,0.076,0.029,0.02,0.203,0.065,0.103,0.077,0.05,0.024,0.054,0.054,0.054,0.112,0.019,0.023,0.039
8,A2_2,0.33,0.02,0.024,0.044,0.074,0.136,0.02,0.02,0.03,0.04,0.1,0.021,0.056,0.044,0.005,0.036
8,A2_3,0.199,0.028,0.061,0.048,0.036,0.095,0.022,0.035,0.042,0.056,0.038,0.086,0.139,0.08,0.01,0.025
8,B2_1,0.065,0.092,0.041,0.056,0.043,0.135,0.114,0.094,0.053,0.036,0.089,0.037,0.057,0.028,0.031,0.03
8,B2_2,0.091,0.084,0.051,0.091,0.061,0.048,0.067,0.046,0.031,0.122,0.048,0.075,0.059,0.067,0.017,0.042
8,B2_3,0.083,0.05,0.083,0.055,0.112,0.062,0.089,0.045,0.06,0.038,0.111,0.045,0.058,0.01,0.049,0.051
8,y1,0.093,0.044,0.042,0.067,0.112,0.062,0.087,0.072,0.055,0.049,0.139,0.041,0.064,0.014,0.018,0.041
8,y2,0.2,0.046,0.031,0.071,0.054,0.083,0.053,0.07,0.022,0.089,0.065,0.055,0.051,0.055,0.012,0.043
8,y3,0.073,0.119,0.059,0.064,0.088,0.042,0.041,0.058,0.051,0.06,0.062,0.1,0.054,0.063,0.023,0.045
9,.,0.085,0.053,0.068,0.063,0.042,0.118,0.084,0.057,0.053,0.037,0.054,0.072,0.114,0.047,0.023,0.027
9,A1_1,0.05,0.056,0.022,0.168,0.098,0.048,0.052,0.087,0.025,0.061,0.054,0.093,0.065,0.019,0.043,0.06
9,A1_2,0.103,0.05,0.018,0.122,0.044,0.148,0.059,0.057,0.023,0.041,0.056,0.046,0.121,0.042,0.025,0.044
9,A1_3,0.197,0.048,0.033,0.093,0.048,0.152,0.049,0.028,0.032,0.078,0.052,0.035,0.058,0.055,0.013,0.029
9,B1_1,0.147,0.038,0.033,0.045,0.066,0.1,0.03,0.118,0.093,0.062,0.106,0.042,0.072,0.02,0.01,0.019
9,B1_2,0.054,0.106,0.053,0.049,0.067,0.044,0.043,0.125,0.031,0.08,0.049,0.112,0.035,0.048,0.046,0.057
9,B1_3,0.027,0.102,0.077,0.088,0.051,0.054,0.139,0.035,0.034,0.042,0.039,0.073,0.08,0.029,0.079,0.049
9,A2_1,0.079,0.029,0.021,0.196,0.066,0.101,0.078,0.049,0.024,0.054,0.055,0.054,0.109,0.019,0.024,0.041
9,A2_2,0.347,0.019,0.024,0.042,0.073,0.13,0.02,0.018,0.029,0.038,0.099,0.021,0.056,0.042,0.005,0.036
9,A2_3,0.215,0.026,0.062,0.046,0.035,0.093,0.021,0.033,0.042,0.054,0.037,0.084,0.14,0.077,0.01,0.024
9,B2_1,0.073,0.089,0.043,0.053,0.043,0.135,0.11,0.091,0.053,0.036,0.091,0.036,0.056,0.029,0.031,0.031
9,B2_2,0.096,0.082,0.054,0.086,0.061,0.047,0.065,0.045,0.031,0.121,0.048,0.076,0.059,0.068,0.018,0.043
9,B2_3,0.088,0.047,0.086,0.053,0.11,0.06,0.089,0.043,0.06,0.038,0.11,0.045,0.059,0.01,0.05,0.052
9,y1,0.097,0.044,0.043,0.064,0.113,0.06,0.087,0.07,0.055,0.048,0.142,0.04,0.062,0.014,0.018,0.042
9,y2,0.21,0.044,0.032,0.07,0.055,0.08,0.051,0.067,0.022,0.087,0.064,0.055,0.051,0.055,0.012,0.044
9,y3,0.079,0.112,0.061,0.062,0.088,0.043,0.041,0.056,0.051,0.058,0.063,0.099,0.056,0.062,0.023,0.047
10,.,0.089,0.053,0.069,0.063,0.042,0.116,0.084,0.056,0.053,0.037,0.054,0.072,0.113,0.048,0.023,0.028
10,A1_1,0.054,0.054,0.023,0.163,0.099,0.048,0.051,0.084,0.025,0.061,0.055,0.093,0.065,0.019,0.044,0.063
10,A1_2,0.111,0.049,0.018,0.117,0.044,0.146,0.059,0.055,0.024,0.04,0.057,0.046,0.12,0.043,0.026,0.045
10,A1_3,0.208,0.047,0.034,0.09,0.048,0.149,0.048,0.028,0.031,0.077,0.052,0.035,0.057,0.054,0.013,0.029
10,B1_1,0.16,0.036,0.035,0.042,0.066,0.097,0.03,0.111,0.092,0.06,0.108,0.041,0.072,0.02,0.01,0.019
10,B1_2,0.058,0.103,0.055,0.047,0.067,0.044,0.042,0.121,0.032,0.08,0.049,0.113,0.036,0.049,0.046,0.058
10,B1_3,0.028,0.101,0.078,0.087,0.051,0.054,0.138,0.035,0.035,0.042,0.039,0.073,0.08,0.03,0.08,0.05
10,A2_1,0.083,0.029,0.021,0.191,0.067,0.101,0.079,0.048,0.024,0.054,0.056,0.054,0.107,0.02,0.025,0.043
10,A2_2,0.364,0.018,0.024,0.039,0.073,0.124,0.019,0.017,0.028,0.037,0.099,0.02,0.055,0.041,0.005,0.036
10,A2_3,0.23,0.024,0.064,0.043,0.035,0.09,0.02,0.031,0.041,0.052,0.038,0.082,0.14,0.075,0.01,0.024
10,B2_1,0.083,0.086,0.045,0.05,0.044,0.133,0.106,0.087,0.054,0.035,0.093,0.036,0.055,0.029,0.031,0.033
10,B2_2,0.1,0.08,0.057,0.082,0.06,0.046,0.063,0.043,0.031,0.12,0.047,0.078,0.061,0.07,0.018,0.044
10,B2_3,0.094,0.045,0.089,0.051,0.109,0.059,0.087,0.042,0.059,0.037,0.11,0.045,0.059,0.01,0.051,0.053
10,y1,0.104,0.044,0.044,0.061,0.113,0.059,0.086,0.067,0.055,0.047,0.145,0.039,0.061,0.014,0.018,0.043
10,y2,0.22,0.043,0.034,0.067,0.054,0.078,0.05,0.063,0.022,0.086,0.064,0.056,0.051,0.055,0.012,0.044
10,y3,0.086,0.106,0.064,0.06,0.089,0.042,0.041,0.054,0.051,0.056,0.065,0.098,0.057,0.061,0.023,0.048
11,.,0.094,0.053,0.07,0.061,0.042,0.114,0.083,0.055,0.053,0.037,0.054,0.071,0.11,0.048,0.024,0.029
11,A1_1,0.058,0.052,0.024,0.157,0.1,0.048,0.051,0.081,0.025,0.06,0.057,0.093,0.064,0.02,0.044,0.065
11,A1_2,0.118,0.048,0.019,0.112,0.045,0.144,0.058,0.054,0.024,0.039,0.058,0.045,0.12,0.043,0.026,0.046
11,A1_3,0.22,0.045,0.035,0.087,0.047,0.146,0.048,0.027,0.031,0.075,0.052,0.035,0.056,0.054,0.013,0.03
11,B1_1,0.174,0.034,0.037,0.04,0.067,0.094,0.029,0.104,0.093,0.058,0.11,0.04,0.071,0.02,0.01,0.02
11,B1_2,0.061,0.101,0.058,0.046,0.066,0.043,0.041,0.116,0.032,0.079,0.049,0.114,0.037,0.05,0.046,0.06
11,B1_3,0.029,0.1,0.079,0.086,0.05,0.053,0.138,0.035,0.035,0.041,0.039,0.073,0.08,0.03,0.082,0.05
11,A2_1,0.087,0.028,0.022,0.185,0.068,0.1,0.079,0.048,0.023,0.054,0.057,0.054,0.106,0.02,0.025,0.045
11,A2_2,0.381,0.017,0.025,0.037,0.072,0.119,0.018,0.016,0.028,0.035,0.098,0.02,0.054,0.04,0.005,0.036
11,A2_3,0.245,0.022,0.066,0.04,0.034,0.086,0.02,0.03,0.041,0.05,0.038,0.08,0.141,0.073,0.009,0.024
11,B2_1,0.092,0.083,0.047,0.048,0.044,0.13,0.102,0.084,0.054,0.035,0.095,0.036,0.055,0.03,0.031,0.034
11,B2_2,0.105,0.078,0.059,0.079,0.059,0.045,0.061,0.041,0.031,0.118,0.046,0.08,0.063,0.072,0.018,0.045
11,B2_3,0.101,0.043,0.092,0.05,0.107,0.059,0.085,0.04,0.059,0.036,0.11,0.044,0.059,0.01,0.051,0.054
11,y1,0.112,0.043,0.046,0.057,0.113,0.058,0.084,0.065,0.055,0.046,0.147,0.038,0.06,0.015,0.017,0.044
11,y2,0.229,0.041,0.035,0.064,0.054,0.075,0.049,0.06,0.022,0.084,0.063,0.056,0.052,0.055,0.013,0.045
11,y3,0.092,0.101,0.066,0.057,0.089,0.042,0.04,0.052,0.051,0.054,0.066,0.097,0.058,0.06,0.023,0.049
12,.,0.098,0.052,0.071,0.061,0.042,0.113,0.082,0.055,0.052,0.037,0.054,0.071,0.109,0.049,0.024,0.029
12,A1_1,0.062,0.051,0.025,0.152,0.101,0.049,0.051,0.078,0.025,0.06,0.057,0.093,0.064,0.02,0.045,0.068
12,A1_2,0.125,0.047,0.02,0.108,0.045,0.143,0.058,0.053,0.024,0.039,0.059,0.045,0.119,0.043,0.026,0.047
12,A1_3,0.232,0.043,0.035,0.083,0.047,0.143,0.047,0.026,0.031,0.074,0.052,0.035,0.055,0.053,0.013,0.03
