,,.,A1_1,A1_2,A1_3,B1_1,B1_2,B1_3,A2_1,A2_2,A2_3,B2_1,B2_2,B2_3,y1,y2,y3
0,.,1.0,0.196,-0.025,0.502,-0.255,0.021,-0.411,0.346,-0.134,-0.098,-0.205,0.198,0.22,-0.444,0.562,0.107
0,A1_1,0.196,1.0,0.095,0.017,-0.241,-0.14,-0.085,-0.051,-0.256,0.274,-0.144,0.372,0.083,0.109,0.185,0.713
0,A1_2,-0.025,0.095,1.0,0.006,-0.218,-0.46,-0.097,0.045,0.32,-0.204,0.161,0.235,0.029,-0.128,0.184,0.067
0,A1_3,0.502,0.017,0.006,1.0,-0.372,-0.018,-0.435,0.607,-0.068,-0.373,0.185,0.088,-0.092,-0.085,0.224,0.067
0,B1_1,-0.255,-0.241,-0.218,-0.372,1.0,0.112,0.241,0.232,0.357,0.384,-0.17,-0.741,-0.088,0.176,-0.238,-0.576
0,B1_2,0.021,-0.14,-0.46,-0.018,0.112,1.0,-0.415,0.016,-0.479,-0.152,-0.373,-0.07,0.309,0.384,0.234,-0.004
0,B1_3,-0.411,-0.085,-0.097,-0.435,0.241,-0.415,1.0,-0.574,0.208,-0.089,0.262,0.103,-0.179,0.279,-0.334,-0.127
0,A2_1,0.346,-0.051,0.045,0.607,0.232,0.016,-0.574,1.0,0.065,0.161,-0.052,-0.634,-0.397,-0.169,0.242,-0.369
0,A2_2,-0.134,-0.256,0.32,-0.068,0.357,-0.479,0.208,0.065,1.0,0.255,0.108,-0.155,0.134,-0.164,-0.58,-0.427
0,A2_3,-0.098,0.274,-0.204,-0.373,0.384,-0.152,-0.089,0.161,0.255,1.0,-0.178,-0.42,0.092,-0.327,-0.315,-0.12
0,B2_1,-0.205,-0.144,0.161,0.185,-0.17,-0.373,0.262,-0.052,0.108,-0.178,1.0,0.197,-0.081,-0.381,0.171,-0.307
0,B2_2,0.198,0.372,0.235,0.088,-0.741,-0.07,0.103,-0.634,-0.155,-0.42,0.197,1.0,0.512,-0.021,0.167,0.634
0,B2_3,0.22,0.083,0.029,-0.092,-0.088,0.309,-0.179,-0.397,0.134,0.092,-0.081,0.512,1.0,-0.181,-0.004,0.216
0,y1,-0.444,0.109,-0.128,-0.085,0.176,0.384,0.279,-0.169,-0.164,-0.327,-0.381,-0.021,-0.181,1.0,-0.267,0.235
0,y2,0.562,0.185,0.184,0.224,-0.238,0.234,-0.334,0.242,-0.58,-0.315,0.171,0.167,-0.004,-0.267,1.0,-0.001
0,y3,0.107,0.713,0.067,0.067,-0.576,-0.004,-0.127,-0.369,-0.427,-0.12,-0.307,0.634,0.216,0.235,-0.001,1.0
500,.,1.0,-0.049,-0.23,0.076,-0.273,0.152,-0.234,-0.092,-0.37,-0.354,-0.289,0.261,0.271,0.3,0.314,0.281
500,A1_1,-0.049,1.0,0.237,0.274,-0.095,-0.201,-0.185,0.292,0.07,0.549,-0.123,0.063,-0.113,0.105,0.331,0.42
500,A1_2,-0.23,0.237,1.0,0.283,-0.201,-0.574,-0.42,0.363,0.508,0.186,0.124,-0.146,-0.271,-0.003,0.115,0.139
500,A1_3,0.076,0.274,0.283,1.0,-0.324,-0.188,-0.679,0.791,0.327,0.158,0.108,-0.249,-0.3,-0.219,-0.01,-0.204
500,B1_1,-0.273,-0.095,-0.201,-0.324,1.0,0.344,0.314,0.091,0.271,0.365,-0.205,-0.541,0.09,-0.436,-0.548,-0.557
500,B1_2,0.152,-0.201,-0.574,-0.188,0.344,1.0,-0.07,-0.129,-0.503,-0.243,0.035,0.213,0.501,-0.191,0.069,-0.322
500,B1_3,-0.234,-0.185,-0.42,-0.679,0.314,-0.07,1.0,-0.707,-0.102,-0.18,-0.017,0.075,-0.048,0.291,-0.227,0.099
500,A2_1,-0.092,0.292,0.363,0.791,0.091,-0.129,-0.707,1.0,0.377,0.498,-0.055,-0.666,-0.468,-0.432,-0.149,-0.394
500,A2_2,-0.37,0.07,0.508,0.327,0.271,-0.503,-0.102,0.377,1.0,0.511,-0.054,-0.446,-0.108,-0.451,-0.713,-0.41
