,,.,A1_1,A1_2,A1_3,B1_1,B1_2,B1_3,A2_1,A2_2,A2_3,B2_1,B2_2,B2_3,y1,y2,y3
10,B2_3,0.64,0.01,0.026,0.01,0.016,0.017,0.012,0.023,0.012,0.017,0.009,0.021,0.025,0.068,0.042,0.051
10,y1,0.131,0.066,0.13,0.019,0.048,0.035,0.03,0.088,0.076,0.028,0.047,0.039,0.097,0.065,0.073,0.029
10,y2,0.484,0.019,0.028,0.013,0.021,0.02,0.029,0.01,0.064,0.017,0.018,0.052,0.018,0.062,0.084,0.061
10,y3,0.147,0.077,0.024,0.057,0.09,0.02,0.081,0.113,0.044,0.035,0.032,0.078,0.122,0.027,0.038,0.016
11,.,0.06,0.109,0.076,0.118,0.029,0.026,0.011,0.133,0.033,0.085,0.055,0.073,0.025,0.058,0.028,0.081
11,A1_1,0.036,0.027,0.038,0.03,0.042,0.035,0.009,0.022,0.018,0.026,0.029,0.043,0.029,0.195,0.152,0.27
11,A1_2,0.025,0.022,0.023,0.042,0.081,0.166,0.022,0.051,0.011,0.018,0.066,0.106,0.229,0.064,0.025,0.051
11,A1_3,0.663,0.039,0.048,0.01,0.021,0.006,0.003,0.011,0.01,0.01,0.012,0.012,0.021,0.036,0.039,0.057
11,B1_1,0.05,0.128,0.136,0.047,0.037,0.018,0.012,0.094,0.05,0.077,0.051,0.017,0.045,0.089,0.087,0.061
11,B1_2,0.111,0.051,0.029,0.015,0.026,0.063,0.01,0.038,0.039,0.042,0.029,0.055,0.034,0.175,0.051,0.234
11,B1_3,0.221,0.023,0.034,0.031,0.069,0.038,0.039,0.058,0.054,0.036,0.02,0.07,0.07,0.076,0.069,0.091
11,A2_1,0.249,0.106,0.04,0.023,0.105,0.047,0.026,0.026,0.034,0.032,0.04,0.064,0.045,0.06,0.057,0.046
11,A2_2,0.536,0.016,0.035,0.037,0.023,0.01,0.008,0.066,0.036,0.024,0.005,0.016,0.065,0.033,0.048,0.041
11,A2_3,0.05,0.085,0.075,0.032,0.075,0.054,0.021,0.076,0.028,0.181,0.039,0.025,0.045,0.059,0.089,0.066
11,B2_1,0.119,0.007,0.036,0.027,0.028,0.017,0.01,0.052,0.025,0.014,0.019,0.036,0.107,0.275,0.103,0.127
11,B2_2,0.15,0.068,0.105,0.031,0.095,0.032,0.018,0.095,0.04,0.035,0.043,0.032,0.08,0.079,0.065,0.032
11,B2_3,0.601,0.013,0.035,0.011,0.022,0.016,0.013,0.028,0.014,0.02,0.008,0.023,0.024,0.071,0.046,0.053
11,y1,0.135,0.061,0.142,0.018,0.046,0.029,0.033,0.103,0.07,0.024,0.038,0.033,0.098,0.067,0.072,0.031
11,y2,0.508,0.021,0.029,0.012,0.021,0.019,0.03,0.009,0.05,0.017,0.017,0.056,0.018,0.063,0.07,0.059
11,y3,0.196,0.066,0.026,0.061,0.089,0.017,0.085,0.097,0.051,0.029,0.024,0.078,0.113,0.022,0.033,0.014
12,.,0.062,0.109,0.085,0.12,0.029,0.025,0.011,0.123,0.036,0.084,0.054,0.07,0.024,0.057,0.03,0.08
12,A1_1,0.035,0.027,0.041,0.029,0.04,0.033,0.008,0.021,0.018,0.026,0.027,0.044,0.027,0.204,0.161,0.258
12,A1_2,0.025,0.02,0.023,0.041,0.099,0.17,0.024,0.043,0.011,0.017,0.075,0.093,0.219,0.066,0.024,0.05
12,A1_3,0.69,0.035,0.043,0.01,0.021,0.006,0.003,0.011,0.01,0.011,0.012,0.013,0.018,0.034,0.032,0.051
