,,.,A1_1,A1_2,A1_3,B1_1,B1_2,B1_3,A2_1,A2_2,A2_3,B2_1,B2_2,B2_3,y1,y2,y3
2,A2_2,-0.737,0.512,0.349,0.543,-0.072,0.006,0.086,0.846,1.0,0.43,-0.649,-0.422,-0.694,-0.832,-0.624,-0.713
2,A2_3,-0.232,0.56,0.9,0.915,-0.046,-0.302,-0.42,0.74,0.43,1.0,-0.532,-0.845,-0.251,-0.088,0.408,0.013
2,B2_1,0.279,-0.715,-0.703,-0.778,0.747,0.747,0.451,-0.765,-0.649,-0.532,1.0,0.852,0.928,0.413,0.038,0.576
2,B2_2,0.065,-0.749,-0.958,-0.959,0.572,0.745,0.659,-0.714,-0.422,-0.845,0.852,1.0,0.607,0.064,-0.406,0.159
2,B2_3,0.455,-0.491,-0.391,-0.511,0.706,0.596,0.152,-0.715,-0.694,-0.251,0.928,0.607,1.0,0.632,0.321,0.815
2,y1,0.945,0.019,0.101,-0.11,-0.08,-0.236,-0.572,-0.711,-0.832,-0.088,0.413,0.064,0.632,1.0,0.766,0.924
2,y2,0.599,0.064,0.486,0.298,-0.19,-0.466,-0.562,-0.191,-0.624,0.408,0.038,-0.406,0.321,0.766,1.0,0.655
2,y3,0.812,-0.001,0.08,-0.101,0.257,0.072,-0.445,-0.656,-0.713,0.013,0.576,0.159,0.815,0.924,0.655,1.0
3,.,1.0,0.595,-0.163,0.0,-0.106,-0.296,0.198,-0.731,-0.711,-0.194,0.25,0.13,0.644,0.939,0.646,0.831
3,A1_1,0.595,1.0,0.618,0.757,-0.616,-0.745,-0.548,0.077,0.136,0.49,-0.496,-0.639,-0.147,0.431,0.438,0.446
3,A1_2,-0.163,0.618,1.0,0.969,-0.616,-0.737,-0.93,0.782,0.707,0.939,-0.808,-0.984,-0.708,-0.207,0.277,-0.127
3,A1_3,0.0,0.757,0.969,1.0,-0.76,-0.85,-0.847,0.682,0.626,0.84,-0.865,-0.985,-0.685,-0.117,0.287,-0.084
3,B1_1,-0.106,-0.616,-0.616,-0.76,1.0,0.915,0.308,-0.437,-0.349,-0.315,0.909,0.743,0.663,0.161,-0.112,0.328
3,B1_2,-0.296,-0.745,-0.737,-0.85,0.915,1.0,0.473,-0.364,-0.219,-0.523,0.817,0.828,0.493,-0.121,-0.485,0.026
3,B1_3,0.198,-0.548,-0.93,-0.847,0.308,0.473,1.0,-0.725,-0.719,-0.978,0.57,0.852,0.549,0.159,-0.233,-0.034
3,A2_1,-0.731,0.077,0.782,0.682,-0.437,-0.364,-0.725,1.0,0.942,0.721,-0.77,-0.769,-0.935,-0.762,-0.263,-0.661
3,A2_2,-0.711,0.136,0.707,0.626,-0.349,-0.219,-0.719,0.942,1.0,0.645,-0.691,-0.675,-0.888,-0.776,-0.46,-0.605
3,A2_3,-0.194,0.49,0.939,0.84,-0.315,-0.523,-0.978,0.721,0.645,1.0,-0.567,-0.867,-0.53,-0.121,0.364,0.031
3,B2_1,0.25,-0.496,-0.808,-0.865,0.909,0.817,0.57,-0.77,-0.691,-0.567,1.0,0.888,0.899,0.456,0.045,0.52
3,B2_2,0.13,-0.639,-0.984,-0.985,0.743,0.828,0.852,-0.769,-0.675,-0.867,0.888,1.0,0.754,0.222,-0.266,0.197
3,B2_3,0.644,-0.147,-0.708,-0.685,0.663,0.493,0.549,-0.935,-0.888,-0.53,0.899,0.754,1.0,0.789,0.366,0.775
3,y1,0.939,0.431,-0.207,-0.117,0.161,-0.121,0.159,-0.762,-0.776,-0.121,0.456,0.222,0.789,1.0,0.764,0.94
3,y2,0.646,0.438,0.277,0.287,-0.112,-0.485,-0.233,-0.263,-0.46,0.364,0.045,-0.266,0.366,0.764,1.0,0.672
3,y3,0.831,0.446,-0.127,-0.084,0.328,0.026,-0.034,-0.661,-0.605,0.031,0.52,0.197,0.775,0.94,0.672,1.0
4,.,1.0,0.218,-0.166,-0.165,-0.064,-0.122,0.041,-0.621,-0.572,-0.034,0.248,0.019,0.682,0.863,0.623,0.844
4,A1_1,0.218,1.0,0.88,0.904,-0.817,-0.878,-0.765,0.586,0.65,0.832,-0.736,-0.915,-0.442,0.003,0.274,0.197
4,A1_2,-0.166,0.88,1.0,0.983,-0.766,-0.907,-0.843,0.849,0.792,0.938,-0.853,-0.969,-0.694,-0.274,0.255,-0.109
4,A1_3,-0.165,0.904,0.983,1.0,-0.855,-0.92,-0.756,0.868,0.817,0.867,-0.913,-0.981,-0.754,-0.354,0.138,-0.183
4,B1_1,-0.064,-0.817,-0.766,-0.855,1.0,0.904,0.357,-0.682,-0.545,-0.544,0.937,0.888,0.686,0.347,-0.066,0.235
4,B1_2,-0.122,-0.878,-0.907,-0.92,0.904,1.0,0.634,-0.691,-0.526,-0.804,0.893,0.978,0.585,0.138,-0.415,0.026
4,B1_3,0.041,-0.765,-0.843,-0.756,0.357,0.634,1.0,-0.56,-0.67,-0.965,0.44,0.727,0.305,-0.093,-0.406,-0.275
4,A2_1,-0.621,0.586,0.849,0.868,-0.682,-0.691,-0.56,1.0,0.89,0.67,-0.881,-0.793,-0.958,-0.735,-0.188,-0.608
4,A2_2,-0.572,0.65,0.792,0.817,-0.545,-0.526,-0.67,0.89,1.0,0.673,-0.694,-0.69,-0.813,-0.616,-0.343,-0.418
4,A2_3,-0.034,0.832,0.938,0.867,-0.544,-0.804,-0.965,0.67,0.673,1.0,-0.627,-0.865,-0.44,0.003,0.462,0.166
4,B2_1,0.248,-0.736,-0.853,-0.913,0.937,0.893,0.44,-0.881,-0.694,-0.627,1.0,0.913,0.872,0.561,-0.001,0.455
4,B2_2,0.019,-0.915,-0.969,-0.981,0.888,0.978,0.727,-0.793,-0.69,-0.865,0.913,1.0,0.674,0.238,-0.291,0.091
4,B2_3,0.682,-0.442,-0.694,-0.754,0.686,0.585,0.305,-0.958,-0.813,-0.44,0.872,0.674,1.0,0.877,0.381,0.783
4,y1,0.863,0.003,-0.274,-0.354,0.347,0.138,-0.093,-0.735,-0.616,0.003,0.561,0.238,0.877,1.0,0.708,0.971
4,y2,0.623,0.274,0.255,0.138,-0.066,-0.415,-0.406,-0.188,-0.343,0.462,-0.001,-0.291,0.381,0.708,1.0,0.671
4,y3,0.844,0.197,-0.109,-0.183,0.235,0.026,-0.275,-0.608,-0.418,0.166,0.455,0.091,0.783,0.971,0.671,1.0
5,.,1.0,0.129,-0.334,-0.234,0.048,-0.075,0.078,-0.67,-0.644,-0.102,0.339,0.123,0.661,0.858,0.65,0.85
5,A1_1,0.129,1.0,0.817,0.881,-0.847,-0.854,-0.738,0.559,0.649,0.782,-0.713,-0.884,-0.565,-0.111,0.06,0.23
5,A1_2,-0.334,0.817,1.0,0.978,-0.792,-0.883,-0.798,0.884,0.797,0.905,-0.878,-0.957,-0.853,-0.45,0.015,-0.156
5,A1_3,-0.234,0.881,0.978,1.0,-0.901,-0.93,-0.713,0.865,0.765,0.84,-0.931,-0.99,-0.854,-0.452,-0.031,-0.148
5,B1_1,0.048,-0.847,-0.792,-0.901,1.0,0.885,0.393,-0.736,-0.592,-0.558,0.933,0.914,0.771,0.455,0.158,0.187
5,B1_2,-0.075,-0.854,-0.883,-0.93,0.885,1.0,0.647,-0.682,-0.478,-0.811,0.866,0.972,0.664,0.196,-0.269,-0.074
5,B1_3,0.078,-0.738,-0.798,-0.713,0.393,0.647,1.0,-0.486,-0.626,-0.961,0.422,0.692,0.417,-0.049,-0.332,-0.335
5,A2_1,-0.67,0.559,0.884,0.865,-0.736,-0.682,-0.486,1.0,0.84,0.629,-0.913,-0.813,-0.993,-0.81,-0.35,-0.599
5,A2_2,-0.644,0.649,0.797,0.765,-0.592,-0.478,-0.626,0.84,1.0,0.624,-0.68,-0.669,-0.843,-0.676,-0.506,-0.406
5,A2_3,-0.102,0.782,0.905,0.84,-0.558,-0.811,-0.961,0.629,0.624,1.0,-0.615,-0.837,-0.563,-0.07,0.354,0.217
5,B2_1,0.339,-0.713,-0.878,-0.931,0.933,0.866,0.422,-0.913,-0.68,-0.615,1.0,0.926,0.925,0.653,0.198,0.419
5,B2_2,0.123,-0.884,-0.957,-0.99,0.914,0.972,0.692,-0.813,-0.669,-0.837,0.926,1.0,0.8,0.37,-0.075,0.074
5,B2_3,0.661,-0.565,-0.853,-0.854,0.771,0.664,0.417,-0.993,-0.843,-0.563,0.925,0.8,1.0,0.846,0.431,0.636
5,y1,0.858,-0.111,-0.45,-0.452,0.455,0.196,-0.049,-0.81,-0.676,-0.07,0.653,0.37,0.846,1.0,0.767,0.939
5,y2,0.65,0.06,0.015,-0.031,0.158,-0.269,-0.332,-0.35,-0.506,0.354,0.198,-0.075,0.431,0.767,1.0,0.756
5,y3,0.85,0.23,-0.156,-0.148,0.187,-0.074,-0.335,-0.599,-0.406,0.217,0.419,0.074,0.636,0.939,0.756,1.0
6,.,1.0,0.106,-0.383,-0.51,0.523,0.349,-0.01,-0.552,-0.843,0.326,0.493,0.128,0.601,0.714,0.825,0.768
6,A1_1,0.106,1.0,0.585,0.498,-0.1,-0.197,-0.702,0.252,0.427,0.764,-0.134,-0.482,-0.155,-0.197,-0.011,0.066
6,A1_2,-0.383,0.585,1.0,0.985,-0.735,-0.893,-0.764,0.874,0.631,0.641,-0.835,-0.907,-0.87,-0.709,-0.229,-0.437
6,A1_3,-0.51,0.498,0.985,1.0,-0.819,-0.904,-0.655,0.933,0.689,0.501,-0.892,-0.891,-0.929,-0.813,-0.374,-0.579
6,B1_1,0.523,-0.1,-0.735,-0.819,1.0,0.846,0.136,-0.97,-0.432,-0.026,0.97,0.822,0.935,0.942,0.577,0.856
