,,.,A1_1,A1_2,A1_3,B1_1,B1_2,B1_3,A2_1,A2_2,A2_3,B2_1,B2_2,B2_3,y1,y2,y3
2,B2_3,0.733,0.01,0.009,0.009,0.025,0.018,0.032,0.008,0.005,0.005,0.03,0.029,0.035,0.015,0.018,0.019
2,y1,0.161,0.022,0.017,0.021,0.101,0.077,0.105,0.024,0.022,0.022,0.1,0.083,0.094,0.044,0.067,0.041
2,y2,0.635,0.005,0.005,0.004,0.051,0.028,0.055,0.004,0.003,0.003,0.044,0.039,0.043,0.021,0.033,0.026
2,y3,0.794,0.001,0.001,0.001,0.035,0.019,0.035,0.002,0.001,0.001,0.02,0.018,0.022,0.025,0.015,0.012
3,.,0.062,0.06,0.069,0.063,0.064,0.058,0.057,0.07,0.072,0.063,0.06,0.058,0.067,0.056,0.06,0.062
3,A1_1,0.012,0.0,0.0,0.001,0.002,0.003,0.002,0.001,0.0,0.0,0.001,0.001,0.001,0.258,0.292,0.424
3,A1_2,0.021,0.001,0.001,0.003,0.005,0.007,0.008,0.002,0.001,0.001,0.003,0.001,0.003,0.302,0.235,0.405
3,A1_3,0.072,0.031,0.034,0.04,0.055,0.054,0.049,0.037,0.029,0.028,0.044,0.032,0.042,0.144,0.154,0.157
3,B1_1,0.996,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001
3,B1_2,0.886,0.004,0.003,0.003,0.007,0.005,0.018,0.002,0.001,0.002,0.014,0.013,0.024,0.003,0.009,0.005
3,B1_3,0.751,0.015,0.008,0.004,0.014,0.008,0.035,0.006,0.003,0.006,0.027,0.044,0.061,0.004,0.009,0.004
3,A2_1,0.077,0.037,0.033,0.03,0.053,0.048,0.045,0.023,0.028,0.027,0.07,0.045,0.082,0.133,0.146,0.123
3,A2_2,0.049,0.035,0.034,0.034,0.023,0.023,0.021,0.023,0.022,0.03,0.035,0.017,0.056,0.186,0.192,0.219
3,A2_3,0.047,0.032,0.036,0.029,0.078,0.078,0.075,0.037,0.031,0.037,0.095,0.075,0.073,0.091,0.1,0.086
3,B2_1,0.731,0.003,0.003,0.005,0.026,0.02,0.05,0.003,0.002,0.003,0.035,0.032,0.043,0.01,0.023,0.011
3,B2_2,0.981,0.0,0.0,0.0,0.001,0.001,0.002,0.0,0.0,0.0,0.002,0.002,0.003,0.001,0.003,0.001
3,B2_3,0.765,0.006,0.004,0.004,0.021,0.015,0.039,0.004,0.002,0.003,0.037,0.038,0.04,0.007,0.009,0.008
3,y1,0.103,0.012,0.007,0.008,0.107,0.081,0.147,0.01,0.008,0.011,0.157,0.127,0.136,0.023,0.045,0.018
3,y2,0.402,0.005,0.004,0.003,0.084,0.044,0.114,0.003,0.002,0.003,0.101,0.095,0.081,0.012,0.026,0.021
3,y3,0.508,0.001,0.001,0.001,0.077,0.038,0.122,0.001,0.001,0.0,0.071,0.078,0.064,0.022,0.009,0.007
4,.,0.058,0.061,0.07,0.064,0.064,0.059,0.058,0.071,0.075,0.065,0.061,0.058,0.068,0.054,0.057,0.059
4,A1_1,0.008,0.0,0.0,0.001,0.001,0.002,0.001,0.0,0.0,0.0,0.001,0.0,0.001,0.228,0.345,0.41
4,A1_2,0.017,0.006,0.007,0.014,0.016,0.019,0.016,0.012,0.006,0.006,0.01,0.006,0.009,0.29,0.218,0.348
4,A1_3,0.022,0.015,0.016,0.027,0.029,0.034,0.024,0.027,0.016,0.015,0.02,0.014,0.018,0.248,0.203,0.271
4,B1_1,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0
4,B1_2,0.962,0.001,0.001,0.001,0.002,0.002,0.007,0.0,0.0,0.0,0.006,0.005,0.01,0.001,0.003,0.001
4,B1_3,0.868,0.006,0.003,0.001,0.007,0.004,0.018,0.002,0.001,0.001,0.018,0.028,0.038,0.001,0.003,0.001
4,A2_1,0.083,0.052,0.048,0.036,0.066,0.051,0.054,0.032,0.039,0.039,0.085,0.069,0.122,0.074,0.085,0.064
4,A2_2,0.041,0.036,0.037,0.039,0.024,0.022,0.019,0.025,0.024,0.032,0.035,0.017,0.057,0.189,0.194,0.211
4,A2_3,0.044,0.027,0.028,0.022,0.087,0.085,0.084,0.027,0.026,0.031,0.118,0.094,0.093,0.075,0.093,0.066
4,B2_1,0.831,0.001,0.001,0.001,0.014,0.011,0.034,0.001,0.0,0.001,0.029,0.027,0.037,0.002,0.008,0.002
4,B2_2,0.993,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.001,0.001,0.001,0.0,0.001,0.0
4,B2_3,0.922,0.001,0.001,0.001,0.006,0.004,0.014,0.0,0.0,0.0,0.015,0.015,0.017,0.001,0.002,0.001
4,y1,0.086,0.006,0.003,0.003,0.093,0.076,0.148,0.003,0.002,0.004,0.211,0.151,0.179,0.006,0.025,0.005
4,y2,0.129,0.01,0.007,0.003,0.119,0.065,0.139,0.004,0.005,0.005,0.158,0.175,0.137,0.007,0.016,0.022
4,y3,0.07,0.001,0.0,0.0,0.104,0.049,0.201,0.0,0.0,0.0,0.203,0.192,0.167,0.007,0.002,0.002
5,.,0.054,0.062,0.072,0.064,0.064,0.059,0.059,0.071,0.076,0.067,0.063,0.059,0.069,0.051,0.053,0.055
5,A1_1,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.203,0.351,0.443
5,A1_2,0.007,0.005,0.006,0.013,0.009,0.012,0.007,0.014,0.006,0.006,0.005,0.003,0.005,0.315,0.216,0.37
5,A1_3,0.03,0.033,0.039,0.051,0.046,0.05,0.036,0.056,0.045,0.04,0.035,0.029,0.036,0.158,0.142,0.173
