,,.,A1_1,A1_2,A1_3,B1_1,B1_2,B1_3,A2_1,A2_2,A2_3,B2_1,B2_2,B2_3,y1,y2,y3
0,.,1.0,0.346,0.526,0.564,0.577,0.614,0.577,0.457,0.343,0.513,0.527,0.502,0.512,0.769,0.728,0.903
0,A1_1,0.346,1.0,0.925,0.838,0.755,0.724,0.785,0.92,0.91,0.894,0.712,0.814,0.771,0.558,0.541,0.49
0,A1_2,0.526,0.925,1.0,0.904,0.797,0.843,0.844,0.919,0.921,0.923,0.783,0.857,0.799,0.573,0.512,0.592
0,A1_3,0.564,0.838,0.904,1.0,0.818,0.8,0.857,0.906,0.828,0.843,0.807,0.856,0.794,0.564,0.496,0.536
0,B1_1,0.577,0.755,0.797,0.818,1.0,0.874,0.853,0.851,0.712,0.689,0.939,0.961,0.948,0.723,0.637,0.649
0,B1_2,0.614,0.724,0.843,0.8,0.874,1.0,0.869,0.865,0.675,0.716,0.888,0.923,0.867,0.529,0.452,0.574
0,B1_3,0.577,0.785,0.844,0.857,0.853,0.869,1.0,0.925,0.736,0.751,0.813,0.933,0.794,0.68,0.612,0.611
0,A2_1,0.457,0.92,0.919,0.906,0.851,0.865,0.925,1.0,0.849,0.844,0.844,0.932,0.848,0.594,0.525,0.515
0,A2_2,0.343,0.91,0.921,0.828,0.712,0.675,0.736,0.849,1.0,0.948,0.68,0.753,0.709,0.516,0.44,0.435
0,A2_3,0.513,0.894,0.923,0.843,0.689,0.716,0.751,0.844,0.948,1.0,0.68,0.719,0.713,0.548,0.508,0.537
0,B2_1,0.527,0.712,0.783,0.807,0.939,0.888,0.813,0.844,0.68,0.68,1.0,0.92,0.982,0.559,0.447,0.541
0,B2_2,0.502,0.814,0.857,0.856,0.961,0.923,0.933,0.932,0.753,0.719,0.92,1.0,0.915,0.643,0.556,0.565
0,B2_3,0.512,0.771,0.799,0.794,0.948,0.867,0.794,0.848,0.709,0.713,0.982,0.915,1.0,0.597,0.528,0.573
0,y1,0.769,0.558,0.573,0.564,0.723,0.529,0.68,0.594,0.516,0.548,0.559,0.643,0.597,1.0,0.946,0.921
