,,.,A1_1,A1_2,A1_3,B1_1,B1_2,B1_3,A2_1,A2_2,A2_3,B2_1,B2_2,B2_3,y1,y2,y3
2500,A1_2,0.0,0.0,0.0,0.0,0.014,0.24,0.049,0.0,0.0,0.0,0.582,0.015,0.083,0.009,0.002,0.003
2500,A1_3,0.997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.0
2500,B1_1,0.002,0.146,0.133,0.129,0.001,0.0,0.0,0.209,0.22,0.148,0.003,0.001,0.0,0.002,0.003,0.003
2500,B1_2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.324,0.329,0.345
2500,B1_3,0.0,0.003,0.002,0.002,0.032,0.028,0.456,0.002,0.001,0.002,0.046,0.331,0.094,0.0,0.0,0.0
2500,A2_1,0.993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.002,0.002
2500,A2_2,0.001,0.143,0.199,0.148,0.001,0.0,0.0,0.163,0.183,0.155,0.001,0.002,0.001,0.001,0.001,0.001
2500,A2_3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.295,0.373,0.332
2500,B2_1,0.001,0.002,0.001,0.001,0.154,0.199,0.232,0.001,0.001,0.002,0.083,0.202,0.121,0.0,0.0,0.0
2500,B2_2,0.994,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.002
2500,B2_3,0.055,0.135,0.202,0.115,0.004,0.0,0.001,0.128,0.174,0.132,0.008,0.006,0.027,0.005,0.002,0.006
2500,y1,0.001,0.001,0.001,0.002,0.0,0.0,0.0,0.001,0.002,0.001,0.002,0.0,0.0,0.212,0.473,0.304
2500,y2,0.002,0.001,0.001,0.0,0.054,0.045,0.074,0.003,0.0,0.001,0.377,0.027,0.413,0.001,0.001,0.0
2500,y3,0.975,0.0,0.001,0.0,0.005,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.002,0.008,0.004
3000,.,0.017,0.156,0.075,0.129,0.001,0.008,0.0,0.145,0.043,0.187,0.03,0.008,0.022,0.07,0.036,0.073
3000,A1_1,0.002,0.008,0.004,0.004,0.011,0.002,0.001,0.005,0.009,0.004,0.001,0.0,0.0,0.294,0.425,0.23
3000,A1_2,0.0,0.0,0.0,0.0,0.015,0.461,0.066,0.0,0.0,0.0,0.378,0.013,0.05,0.01,0.003,0.004
3000,A1_3,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.0
3000,B1_1,0.001,0.156,0.138,0.141,0.0,0.0,0.0,0.193,0.226,0.137,0.002,0.001,0.0,0.001,0.001,0.002
3000,B1_2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.323,0.329,0.347
3000,B1_3,0.0,0.003,0.001,0.002,0.036,0.02,0.379,0.002,0.001,0.002,0.04,0.411,0.101,0.0,0.0,0.0
3000,A2_1,0.99,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.003,0.004
3000,A2_2,0.001,0.159,0.207,0.146,0.0,0.0,0.0,0.154,0.184,0.141,0.002,0.003,0.001,0.001,0.001,0.001
3000,A2_3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.293,0.375,0.331
3000,B2_1,0.001,0.003,0.001,0.001,0.221,0.172,0.179,0.001,0.001,0.002,0.138,0.178,0.101,0.0,0.0,0.0
3000,B2_2,0.995,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001
3000,B2_3,0.069,0.155,0.184,0.117,0.002,0.0,0.0,0.112,0.174,0.121,0.009,0.008,0.039,0.003,0.002,0.005
3000,y1,0.0,0.002,0.003,0.003,0.0,0.0,0.0,0.002,0.003,0.001,0.002,0.0,0.0,0.207,0.417,0.358
3000,y2,0.001,0.001,0.001,0.0,0.018,0.058,0.044,0.002,0.0,0.001,0.477,0.02,0.374,0.002,0.001,0.001
3000,y3,0.982,0.0,0.0,0.0,0.01,0.001,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.001,0.003,0.001
3500,.,0.015,0.141,0.081,0.12,0.0,0.006,0.0,0.147,0.044,0.187,0.031,0.011,0.025,0.074,0.039,0.079
3500,A1_1,0.003,0.01,0.004,0.004,0.016,0.004,0.001,0.005,0.008,0.004,0.001,0.0,0.0,0.309,0.39,0.242
3500,A1_2,0.0,0.0,0.0,0.0,0.016,0.555,0.138,0.0,0.0,0.001,0.171,0.02,0.075,0.014,0.005,0.005
3500,A1_3,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.0
3500,B1_1,0.0,0.157,0.146,0.144,0.0,0.0,0.0,0.184,0.221,0.141,0.002,0.001,0.0,0.001,0.001,0.001
3500,B1_2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.316,0.325,0.357
3500,B1_3,0.0,0.004,0.002,0.002,0.039,0.015,0.29,0.002,0.002,0.002,0.048,0.491,0.104,0.0,0.0,0.0
3500,A2_1,0.992,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.002,0.003
3500,A2_2,0.0,0.161,0.205,0.145,0.0,0.0,0.0,0.156,0.18,0.145,0.002,0.003,0.001,0.001,0.001,0.001
3500,A2_3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.297,0.36,0.341
3500,B2_1,0.001,0.003,0.001,0.001,0.154,0.155,0.133,0.001,0.001,0.001,0.207,0.193,0.148,0.0,0.0,0.0
3500,B2_2,0.995,0.0,0.0,0.0,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001
3500,B2_3,0.053,0.131,0.195,0.113,0.003,0.0,0.0,0.12,0.203,0.124,0.008,0.008,0.032,0.003,0.002,0.004
3500,y1,0.0,0.002,0.001,0.002,0.0,0.0,0.0,0.001,0.002,0.001,0.002,0.0,0.0,0.232,0.387,0.369
3500,y2,0.001,0.001,0.001,0.001,0.002,0.051,0.1,0.003,0.0,0.002,0.254,0.113,0.468,0.001,0.001,0.001
3500,y3,0.936,0.0,0.0,0.0,0.022,0.015,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.005,0.014,0.005
4000,.,0.013,0.126,0.084,0.116,0.0,0.004,0.0,0.15,0.047,0.186,0.029,0.014,0.027,0.079,0.046,0.078
4000,A1_1,0.004,0.009,0.004,0.004,0.017,0.004,0.0,0.004,0.006,0.003,0.002,0.0,0.0,0.319,0.336,0.288
4000,A1_2,0.001,0.0,0.0,0.0,0.013,0.28,0.215,0.0,0.0,0.001,0.093,0.056,0.315,0.015,0.005,0.006
4000,A1_3,0.997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.0
4000,B1_1,0.001,0.142,0.155,0.136,0.0,0.0,0.0,0.199,0.233,0.127,0.002,0.001,0.0,0.001,0.001,0.001
4000,B1_2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.328,0.317,0.354
4000,B1_3,0.0,0.002,0.001,0.001,0.018,0.014,0.288,0.001,0.001,0.001,0.023,0.512,0.138,0.0,0.0,0.0
4000,A2_1,0.986,0.0,0.0,0.0,0.003,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.002,0.003,0.003
4000,A2_2,0.003,0.141,0.221,0.134,0.001,0.0,0.0,0.144,0.206,0.134,0.002,0.003,0.004,0.003,0.001,0.003
4000,A2_3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.322,0.349,0.327
4000,B2_1,0.001,0.001,0.001,0.0,0.036,0.095,0.104,0.001,0.001,0.001,0.141,0.203,0.415,0.0,0.0,0.0
4000,B2_2,0.987,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001
4000,B2_3,0.128,0.101,0.172,0.09,0.009,0.0,0.0,0.106,0.209,0.104,0.005,0.016,0.047,0.005,0.002,0.006
4000,y1,0.001,0.01,0.01,0.01,0.0,0.0,0.0,0.006,0.01,0.005,0.012,0.001,0.003,0.24,0.303,0.389
4000,y2,0.0,0.001,0.001,0.001,0.0,0.028,0.171,0.003,0.0,0.002,0.078,0.158,0.545,0.006,0.002,0.003
4000,y3,0.797,0.0,0.0,0.0,0.047,0.115,0.0,0.0,0.0,0.0,0.001,0.0,0.001,0.008,0.024,0.006
4500,.,0.012,0.122,0.089,0.117,0.0,0.002,0.0,0.148,0.049,0.175,0.027,0.019,0.03,0.079,0.048,0.081
4500,A1_1,0.003,0.009,0.004,0.003,0.015,0.003,0.0,0.003,0.005,0.003,0.002,0.0,0.0,0.324,0.307,0.319
4500,A1_2,0.002,0.0,0.0,0.0,0.003,0.054,0.121,0.0,0.0,0.0,0.045,0.105,0.656,0.007,0.002,0.003
4500,A1_3,0.996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.0,0.0,0.0
4500,B1_1,0.002,0.096,0.177,0.102,0.002,0.0,0.0,0.246,0.234,0.121,0.003,0.001,0.001,0.005,0.005,0.004
4500,B1_2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.347,0.304,0.348
4500,B1_3,0.0,0.001,0.0,0.0,0.004,0.019,0.445,0.0,0.0,0.0,0.008,0.384,0.138,0.0,0.0,0.0
4500,A2_1,0.988,0.0,0.0,0.0,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.003,0.003
4500,A2_2,0.014,0.13,0.201,0.107,0.004,0.0,0.0,0.14,0.236,0.13,0.003,0.002,0.01,0.01,0.004,0.009
4500,A2_3,0.0,0.001,0.001,0.001,0.0,0.0,0.0,0.001,0.001,0.001,0.003,0.0,0.002,0.392,0.294,0.303
4500,B2_1,0.0,0.0,0.0,0.0,0.003,0.231,0.513,0.0,0.0,0.0,0.014,0.033,0.203,0.0,0.0,0.0
4500,B2_2,0.994,0.0,0.0,0.0,0.005,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4500,B2_3,0.543,0.045,0.042,0.026,0.019,0.0,0.002,0.075,0.129,0.058,0.007,0.008,0.012,0.013,0.009,0.013
4500,y1,0.001,0.081,0.059,0.121,0.0,0.004,0.001,0.039,0.108,0.103,0.009,0.004,0.134,0.139,0.083,0.115
4500,y2,0.0,0.003,0.003,0.003,0.001,0.56,0.15,0.003,0.001,0.004,0.018,0.052,0.005,0.062,0.05,0.086
4500,y3,0.931,0.0,0.0,0.0,0.028,0.013,0.0,0.0,0.0,0.0,0.007,0.001,0.015,0.003,0.002,0.002
5000,.,0.01,0.122,0.101,0.107,0.0,0.001,0.0,0.159,0.052,0.17,0.028,0.027,0.031,0.073,0.043,0.074
5000,A1_1,0.003,0.008,0.003,0.003,0.01,0.002,0.0,0.003,0.004,0.002,0.002,0.0,0.0,0.321,0.305,0.333
5000,A1_2,0.001,0.0,0.0,0.0,0.001,0.017,0.064,0.0,0.0,0.0,0.031,0.153,0.725,0.004,0.001,0.002
5000,A1_3,0.992,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.004,0.001,0.001,0.0
5000,B1_1,0.004,0.077,0.175,0.085,0.008,0.0,0.002,0.272,0.217,0.133,0.004,0.001,0.002,0.008,0.008,0.005
5000,B1_2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.334,0.311,0.353
5000,B1_3,0.0,0.001,0.0,0.0,0.004,0.006,0.421,0.0,0.0,0.0,0.006,0.467,0.092,0.0,0.0,0.0
5000,A2_1,0.995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.002,0.001
5000,A2_2,0.0,0.156,0.198,0.127,0.0,0.0,0.0,0.171,0.204,0.137,0.002,0.001,0.001,0.002,0.001,0.002
5000,A2_3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.339,0.327,0.333
5000,B2_1,0.0,0.001,0.0,0.0,0.02,0.405,0.079,0.0,0.0,0.0,0.178,0.128,0.186,0.0,0.0,0.0
5000,B2_2,0.998,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5000,B2_3,0.004,0.135,0.184,0.125,0.001,0.0,0.0,0.172,0.223,0.143,0.002,0.003,0.003,0.002,0.001,0.002
5000,y1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.312,0.34,0.346
5000,y2,0.0,0.0,0.0,0.0,0.0,0.029,0.137,0.0,0.0,0.0,0.038,0.361,0.433,0.0,0.0,0.0
5000,y3,0.991,0.0,0.0,0.0,0.001,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.003,0.001
5500,.,0.01,0.131,0.119,0.099,0.0,0.001,0.0,0.164,0.06,0.161,0.031,0.035,0.03,0.06,0.038,0.06
5500,A1_1,0.004,0.009,0.004,0.003,0.007,0.001,0.0,0.003,0.005,0.003,0.002,0.0,0.0,0.308,0.291,0.36
5500,A1_2,0.001,0.0,0.0,0.0,0.0,0.004,0.032,0.0,0.0,0.0,0.019,0.141,0.796,0.003,0.001,0.002
5500,A1_3,0.968,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.009,0.002,0.008,0.003,0.005,0.002
5500,B1_1,0.03,0.073,0.141,0.077,0.043,0.001,0.01,0.216,0.201,0.153,0.003,0.008,0.023,0.008,0.007,0.005
5500,B1_2,0.001,0.0,0.001,0.001,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.319,0.301,0.374
5500,B1_3,0.0,0.003,0.001,0.002,0.005,0.005,0.687,0.001,0.002,0.001,0.016,0.251,0.025,0.0,0.0,0.0
5500,A2_1,0.999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5500,A2_2,0.0,0.168,0.176,0.163,0.0,0.0,0.0,0.158,0.182,0.149,0.001,0.002,0.0,0.0,0.0,0.0
5500,A2_3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.33,0.337
5500,B2_1,0.0,0.001,0.0,0.0,0.03,0.247,0.068,0.0,0.0,0.0,0.166,0.212,0.274,0.0,0.0,0.0
5500,B2_2,0.998,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5500,B2_3,0.002,0.141,0.181,0.14,0.0,0.0,0.0,0.163,0.213,0.151,0.002,0.003,0.002,0.001,0.001,0.001
5500,y1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.317,0.346,0.336
5500,y2,0.0,0.0,0.0,0.0,0.0,0.018,0.095,0.0,0.0,0.0,0.039,0.376,0.47,0.0,0.0,0.0
5500,y3,0.994,0.0,0.0,0.0,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.003,0.001
6000,.,0.008,0.142,0.129,0.097,0.0,0.0,0.0,0.174,0.062,0.16,0.027,0.041,0.02,0.053,0.036,0.052
6000,A1_1,0.006,0.01,0.004,0.003,0.007,0.001,0.0,0.003,0.005,0.002,0.003,0.0,0.0,0.288,0.29,0.38
