,,.,A1_1,A1_2,A1_3,B1_1,B1_2,B1_3,A2_1,A2_2,A2_3,B2_1,B2_2,B2_3,y1,y2,y3
0,.,1.0,0.783,0.47,0.334,0.399,0.714,0.712,0.539,0.61,0.446,0.779,0.692,0.63,0.567,0.585,0.593
0,A1_1,0.783,1.0,0.348,0.394,0.508,0.814,0.798,0.766,0.612,0.527,0.719,0.75,0.782,0.702,0.428,0.392
0,A1_2,0.47,0.348,1.0,0.883,0.572,0.615,0.649,0.628,0.733,0.636,0.603,0.483,0.561,-0.065,-0.029,0.331
0,A1_3,0.334,0.394,0.883,1.0,0.779,0.621,0.736,0.801,0.663,0.777,0.434,0.575,0.692,0.069,0.133,0.44
0,B1_1,0.399,0.508,0.572,0.779,1.0,0.65,0.847,0.756,0.614,0.577,0.527,0.723,0.845,0.408,0.529,0.688
0,B1_2,0.714,0.814,0.615,0.621,0.65,1.0,0.909,0.735,0.576,0.707,0.738,0.883,0.929,0.358,0.292,0.412
0,B1_3,0.712,0.798,0.649,0.736,0.847,0.909,1.0,0.817,0.723,0.748,0.724,0.868,0.98,0.403,0.465,0.696
0,A2_1,0.539,0.766,0.628,0.801,0.756,0.735,0.817,1.0,0.662,0.803,0.633,0.812,0.801,0.498,0.336,0.453
0,A2_2,0.61,0.612,0.733,0.663,0.614,0.576,0.723,0.662,1.0,0.551,0.62,0.495,0.629,0.3,0.314,0.563
0,A2_3,0.446,0.527,0.636,0.777,0.577,0.707,0.748,0.803,0.551,1.0,0.39,0.758,0.75,0.049,0.21,0.518
0,B2_1,0.779,0.719,0.603,0.434,0.527,0.738,0.724,0.633,0.62,0.39,1.0,0.742,0.66,0.425,0.241,0.392
0,B2_2,0.692,0.75,0.483,0.575,0.723,0.883,0.868,0.812,0.495,0.758,0.742,1.0,0.899,0.471,0.497,0.57
0,B2_3,0.63,0.782,0.561,0.692,0.845,0.929,0.98,0.801,0.629,0.75,0.66,0.899,1.0,0.404,0.455,0.63
0,y1,0.567,0.702,-0.065,0.069,0.408,0.358,0.403,0.498,0.3,0.049,0.425,0.471,0.404,1.0,0.727,0.3
0,y2,0.585,0.428,-0.029,0.133,0.529,0.292,0.465,0.336,0.314,0.21,0.241,0.497,0.455,0.727,1.0,0.758
0,y3,0.593,0.392,0.331,0.44,0.688,0.412,0.696,0.453,0.563,0.518,0.392,0.57,0.63,0.3,0.758,1.0
500,.,1.0,-0.067,0.15,0.141,-0.292,0.001,-0.18,0.136,0.129,0.141,-0.246,-0.371,-0.368,-0.287,-0.268,-0.251
500,A1_1,-0.067,1.0,0.927,0.934,0.309,-0.308,0.271,0.94,0.923,0.915,0.35,0.152,0.247,-0.081,-0.109,-0.093
500,A1_2,0.15,0.927,1.0,1.0,0.321,-0.132,0.349,0.999,0.997,0.998,0.387,0.149,0.284,-0.346,-0.352,-0.335
500,A1_3,0.141,0.934,1.0,1.0,0.314,-0.143,0.344,1.0,0.997,0.997,0.38,0.138,0.277,-0.339,-0.345,-0.329
500,B1_1,-0.292,0.309,0.321,0.314,1.0,0.251,0.944,0.318,0.324,0.328,0.964,0.939,0.974,-0.178,-0.228,-0.233
500,B1_2,0.001,-0.308,-0.132,-0.143,0.251,1.0,0.36,-0.151,-0.086,-0.077,0.322,0.37,0.388,-0.668,-0.683,-0.687
500,B1_3,-0.18,0.271,0.349,0.344,0.944,0.36,1.0,0.343,0.356,0.363,0.968,0.816,0.957,-0.364,-0.394,-0.398
500,A2_1,0.136,0.94,0.999,1.0,0.318,-0.151,0.343,1.0,0.997,0.996,0.38,0.144,0.278,-0.329,-0.337,-0.32
500,A2_2,0.129,0.923,0.997,0.997,0.324,-0.086,0.356,0.997,1.0,0.999,0.394,0.16,0.299,-0.373,-0.378,-0.362
500,A2_3,0.141,0.915,0.998,0.997,0.328,-0.077,0.363,0.996,0.999,1.0,0.395,0.166,0.302,-0.394,-0.4,-0.384
500,B2_1,-0.246,0.35,0.387,0.38,0.964,0.322,0.968,0.38,0.394,0.395,1.0,0.85,0.969,-0.217,-0.256,-0.257
500,B2_2,-0.371,0.152,0.149,0.138,0.939,0.37,0.816,0.144,0.16,0.166,0.85,1.0,0.921,-0.175,-0.237,-0.246
500,B2_3,-0.368,0.247,0.284,0.277,0.974,0.388,0.957,0.278,0.299,0.302,0.969,0.921,1.0,-0.269,-0.307,-0.315
500,y1,-0.287,-0.081,-0.346,-0.339,-0.178,-0.668,-0.364,-0.329,-0.373,-0.394,-0.217,-0.175,-0.269,1.0,0.993,0.994
500,y2,-0.268,-0.109,-0.352,-0.345,-0.228,-0.683,-0.394,-0.337,-0.378,-0.4,-0.256,-0.237,-0.307,0.993,1.0,0.999
500,y3,-0.251,-0.093,-0.335,-0.329,-0.233,-0.687,-0.398,-0.32,-0.362,-0.384,-0.257,-0.246,-0.315,0.994,0.999,1.0
1000,.,1.0,-0.204,0.124,0.131,-0.439,0.036,-0.413,0.022,0.083,0.142,-0.541,-0.339,-0.402,-0.671,-0.678,-0.68
1000,A1_1,-0.204,1.0,0.835,0.841,0.218,-0.353,0.202,0.922,0.843,0.832,-0.086,-0.095,0.055,-0.066,-0.082,-0.076
1000,A1_2,0.124,0.835,1.0,0.992,-0.172,-0.36,-0.025,0.981,0.985,0.922,-0.328,-0.356,-0.165,-0.44,-0.445,-0.434
1000,A1_3,0.131,0.841,0.992,1.0,-0.181,-0.361,-0.034,0.981,0.982,0.943,-0.362,-0.376,-0.183,-0.466,-0.471,-0.46
1000,B1_1,-0.439,0.218,-0.172,-0.181,1.0,0.386,0.889,-0.05,-0.181,0.064,0.811,0.796,0.829,0.232,0.225,0.213
