,,.,A1_1,A1_2,A1_3,B1_1,B1_2,B1_3,A2_1,A2_2,A2_3,B2_1,B2_2,B2_3,y1,y2,y3
0,.,0.037,0.048,0.106,0.045,0.078,0.037,0.013,0.064,0.051,0.056,0.031,0.105,0.044,0.048,0.219,0.018
0,A1_1,0.054,0.045,0.064,0.022,0.027,0.033,0.045,0.083,0.073,0.147,0.093,0.088,0.066,0.042,0.09,0.028
0,A1_2,0.013,0.016,0.042,0.018,0.065,0.052,0.014,0.071,0.064,0.054,0.015,0.024,0.332,0.101,0.099,0.02
0,A1_3,0.007,0.056,0.077,0.006,0.04,0.086,0.009,0.023,0.113,0.069,0.054,0.172,0.158,0.076,0.049,0.004
0,B1_1,0.05,0.038,0.066,0.057,0.097,0.073,0.044,0.096,0.062,0.102,0.041,0.018,0.081,0.051,0.061,0.063
0,B1_2,0.018,0.056,0.041,0.01,0.051,0.089,0.014,0.027,0.098,0.03,0.028,0.237,0.124,0.094,0.079,0.005
0,B1_3,0.031,0.021,0.178,0.044,0.014,0.019,0.019,0.094,0.039,0.264,0.16,0.017,0.016,0.013,0.027,0.044
0,A2_1,0.016,0.021,0.031,0.01,0.21,0.051,0.011,0.02,0.087,0.024,0.007,0.041,0.185,0.063,0.214,0.009
0,A2_2,0.032,0.026,0.063,0.026,0.019,0.038,0.024,0.128,0.066,0.09,0.063,0.084,0.134,0.11,0.077,0.019
0,A2_3,0.021,0.036,0.109,0.015,0.031,0.121,0.01,0.02,0.144,0.127,0.041,0.028,0.157,0.102,0.028,0.01
0,B2_1,0.021,0.052,0.014,0.013,0.041,0.073,0.041,0.056,0.036,0.058,0.014,0.022,0.352,0.119,0.057,0.029
0,B2_2,0.013,0.086,0.1,0.013,0.05,0.054,0.017,0.044,0.055,0.156,0.063,0.069,0.13,0.059,0.075,0.017
0,B2_3,0.014,0.015,0.064,0.02,0.149,0.029,0.014,0.079,0.056,0.049,0.016,0.037,0.176,0.046,0.213,0.024
0,y1,0.016,0.06,0.045,0.007,0.049,0.066,0.019,0.029,0.126,0.08,0.063,0.152,0.121,0.062,0.098,0.006
0,y2,0.032,0.042,0.049,0.028,0.124,0.06,0.047,0.078,0.053,0.109,0.034,0.017,0.141,0.06,0.071,0.055
0,y3,0.007,0.071,0.04,0.006,0.08,0.092,0.007,0.014,0.069,0.022,0.013,0.189,0.185,0.121,0.081,0.003
500,.,0.074,0.025,0.073,0.06,0.003,0.001,0.002,0.044,0.047,0.032,0.005,0.007,0.001,0.149,0.348,0.129
500,A1_1,0.434,0.005,0.002,0.004,0.005,0.003,0.016,0.011,0.005,0.006,0.006,0.014,0.005,0.101,0.104,0.28
500,A1_2,0.204,0.145,0.026,0.034,0.042,0.055,0.119,0.133,0.047,0.084,0.009,0.024,0.03,0.016,0.007,0.026
500,A1_3,0.006,0.054,0.048,0.033,0.558,0.004,0.126,0.051,0.011,0.035,0.001,0.003,0.0,0.011,0.02,0.038
500,B1_1,0.232,0.0,0.001,0.001,0.0,0.003,0.001,0.001,0.002,0.001,0.047,0.035,0.298,0.18,0.122,0.074
500,B1_2,0.983,0.001,0.001,0.0,0.0,0.003,0.0,0.0,0.003,0.001,0.0,0.001,0.006,0.0,0.0,0.0
500,B1_3,0.012,0.134,0.203,0.141,0.019,0.001,0.004,0.175,0.176,0.131,0.0,0.0,0.0,0.001,0.001,0.002
500,A2_1,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.001,0.0,0.342,0.373,0.272
500,A2_2,0.068,0.0,0.0,0.0,0.005,0.114,0.025,0.0,0.0,0.0,0.016,0.092,0.678,0.0,0.0,0.0
500,A2_3,0.685,0.029,0.065,0.032,0.006,0.001,0.003,0.118,0.029,0.03,0.0,0.0,0.0,0.0,0.001,0.001
500,B2_1,0.0,0.005,0.009,0.005,0.0,0.0,0.0,0.004,0.006,0.013,0.005,0.0,0.0,0.421,0.22,0.311
500,B2_2,0.0,0.0,0.0,0.0,0.005,0.016,0.012,0.0,0.0,0.0,0.774,0.096,0.058,0.013,0.014,0.01
500,B2_3,0.988,0.0,0.0,0.0,0.001,0.002,0.001,0.0,0.0,0.0,0.0,0.006,0.002,0.0,0.0,0.0
500,y1,0.035,0.157,0.157,0.12,0.013,0.001,0.004,0.253,0.133,0.126,0.0,0.0,0.0,0.0,0.0,0.001
500,y2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.005,0.0,0.0,0.333,0.32,0.339
500,y3,0.002,0.0,0.0,0.0,0.005,0.095,0.018,0.0,0.0,0.0,0.097,0.109,0.672,0.0,0.0,0.0
1000,.,0.016,0.012,0.039,0.027,0.001,0.0,0.001,0.019,0.015,0.013,0.001,0.011,0.0,0.171,0.496,0.176
1000,A1_1,0.809,0.001,0.0,0.0,0.004,0.005,0.034,0.001,0.001,0.001,0.009,0.061,0.021,0.011,0.009,0.032
1000,A1_2,0.859,0.011,0.014,0.01,0.001,0.004,0.005,0.027,0.022,0.012,0.0,0.001,0.034,0.001,0.0,0.001
1000,A1_3,0.003,0.222,0.107,0.173,0.002,0.0,0.0,0.258,0.069,0.16,0.0,0.002,0.0,0.001,0.001,0.002
1000,B1_1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.347,0.331,0.319
1000,B1_2,0.037,0.0,0.0,0.0,0.019,0.086,0.04,0.0,0.0,0.0,0.018,0.439,0.361,0.0,0.0,0.0
1000,B1_3,0.995,0.0,0.001,0.001,0.0,0.0,0.0,0.002,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
