,,.,A1_1,A1_2,A1_3,B1_1,B1_2,B1_3,A2_1,A2_2,A2_3,B2_1,B2_2,B2_3,y1,y2,y3
0,.,0.044,0.112,0.042,0.032,0.04,0.041,0.112,0.025,0.021,0.024,0.222,0.029,0.045,0.037,0.079,0.095
0,A1_1,0.079,0.101,0.046,0.018,0.01,0.035,0.112,0.056,0.014,0.022,0.11,0.041,0.029,0.02,0.057,0.249
0,A1_2,0.066,0.064,0.022,0.037,0.021,0.036,0.173,0.047,0.023,0.028,0.154,0.043,0.03,0.056,0.057,0.143
0,A1_3,0.035,0.164,0.075,0.016,0.008,0.029,0.143,0.053,0.013,0.034,0.097,0.05,0.029,0.031,0.068,0.154
0,B1_1,0.087,0.119,0.089,0.043,0.021,0.075,0.069,0.043,0.009,0.011,0.261,0.022,0.053,0.017,0.038,0.043
0,B1_2,0.049,0.04,0.045,0.069,0.038,0.104,0.074,0.052,0.017,0.031,0.152,0.042,0.063,0.05,0.053,0.121
0,B1_3,0.029,0.044,0.022,0.053,0.024,0.079,0.14,0.043,0.04,0.021,0.25,0.038,0.024,0.092,0.036,0.066
0,A2_1,0.033,0.227,0.073,0.014,0.021,0.017,0.086,0.037,0.006,0.037,0.084,0.022,0.073,0.015,0.05,0.203
0,A2_2,0.058,0.067,0.03,0.038,0.028,0.05,0.152,0.1,0.028,0.042,0.055,0.042,0.028,0.058,0.071,0.152
0,A2_3,0.057,0.068,0.025,0.042,0.058,0.077,0.074,0.013,0.045,0.015,0.287,0.052,0.02,0.104,0.047,0.017
0,B2_1,0.088,0.284,0.12,0.007,0.007,0.024,0.048,0.029,0.005,0.015,0.097,0.038,0.036,0.007,0.037,0.157
0,B2_2,0.045,0.061,0.016,0.046,0.035,0.084,0.173,0.129,0.046,0.033,0.05,0.095,0.008,0.143,0.018,0.019
0,B2_3,0.053,0.018,0.024,0.055,0.037,0.168,0.031,0.013,0.018,0.008,0.373,0.059,0.022,0.079,0.026,0.014
0,y1,0.036,0.141,0.115,0.012,0.003,0.028,0.082,0.014,0.004,0.008,0.368,0.054,0.022,0.007,0.054,0.054
0,y2,0.056,0.134,0.102,0.018,0.008,0.046,0.086,0.119,0.008,0.042,0.061,0.029,0.036,0.031,0.05,0.174
0,y3,0.085,0.046,0.039,0.097,0.041,0.057,0.062,0.016,0.015,0.021,0.245,0.023,0.096,0.042,0.049,0.066
500,.,0.011,0.04,0.035,0.029,0.0,0.001,0.0,0.029,0.022,0.018,0.001,0.001,0.001,0.247,0.24,0.326
500,A1_1,0.0,0.001,0.0,0.001,0.137,0.003,0.134,0.001,0.001,0.001,0.001,0.003,0.0,0.273,0.252,0.192
500,A1_2,0.011,0.001,0.0,0.0,0.096,0.049,0.24,0.0,0.001,0.0,0.347,0.226,0.018,0.004,0.004,0.004
500,A1_3,0.889,0.0,0.0,0.0,0.1,0.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.001,0.001
500,B1_1,0.0,0.128,0.122,0.253,0.0,0.0,0.0,0.183,0.163,0.141,0.001,0.002,0.006,0.0,0.0,0.0
500,B1_2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.345,0.306,0.348
500,B1_3,0.0,0.0,0.0,0.001,0.064,0.267,0.189,0.001,0.001,0.001,0.037,0.207,0.231,0.0,0.0,0.0
500,A2_1,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0
500,A2_2,0.0,0.123,0.137,0.145,0.0,0.001,0.001,0.193,0.214,0.183,0.0,0.0,0.002,0.001,0.0,0.0
500,A2_3,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.305,0.368,0.326
500,B2_1,0.001,0.0,0.0,0.0,0.002,0.005,0.013,0.0,0.0,0.0,0.642,0.262,0.074,0.0,0.0,0.0
500,B2_2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
500,B2_3,0.001,0.167,0.175,0.22,0.0,0.0,0.0,0.195,0.115,0.121,0.0,0.0,0.003,0.001,0.0,0.0
500,y1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.319,0.326,0.354
500,y2,0.0,0.001,0.001,0.0,0.0,0.061,0.062,0.0,0.001,0.0,0.514,0.015,0.345,0.0,0.0,0.0
500,y3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1000,.,0.019,0.128,0.101,0.061,0.0,0.0,0.0,0.055,0.065,0.075,0.001,0.002,0.001,0.108,0.206,0.179
1000,A1_1,0.0,0.0,0.0,0.0,0.001,0.0,0.003,0.0,0.0,0.0,0.0,0.001,0.0,0.36,0.303,0.33
1000,A1_2,0.002,0.0,0.0,0.0,0.146,0.431,0.314,0.0,0.0,0.0,0.081,0.025,0.0,0.0,0.0,0.0
1000,A1_3,0.815,0.0,0.0,0.0,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.062,0.069,0.051
1000,B1_1,0.0,0.112,0.064,0.105,0.0,0.0,0.0,0.087,0.181,0.115,0.004,0.016,0.207,0.047,0.03,0.031
1000,B1_2,0.001,0.0,0.0,0.0,0.014,0.002,0.024,0.0,0.0,0.0,0.003,0.012,0.0,0.409,0.24,0.295
1000,B1_3,0.004,0.005,0.009,0.006,0.034,0.616,0.16,0.009,0.006,0.005,0.07,0.022,0.057,0.0,0.0,0.0
1000,A2_1,0.898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023,0.044,0.034
1000,A2_2,0.0,0.154,0.178,0.137,0.0,0.0,0.0,0.109,0.145,0.199,0.001,0.003,0.022,0.021,0.014,0.018
1000,A2_3,0.0,0.0,0.0,0.0,0.003,0.001,0.01,0.0,0.0,0.0,0.001,0.001,0.0,0.367,0.298,0.319
1000,B2_1,0.003,0.005,0.005,0.002,0.01,0.188,0.199,0.004,0.003,0.002,0.501,0.017,0.062,0.0,0.0,0.0
1000,B2_2,0.999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1000,B2_3,0.002,0.139,0.164,0.182,0.0,0.0,0.0,0.168,0.169,0.156,0.0,0.002,0.018,0.0,0.0,0.0
1000,y1,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.32,0.318,0.359
1000,y2,0.0,0.003,0.003,0.001,0.007,0.097,0.097,0.002,0.002,0.002,0.487,0.035,0.263,0.0,0.0,0.0
1000,y3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1500,.,0.005,0.037,0.022,0.018,0.0,0.0,0.0,0.016,0.019,0.019,0.0,0.0,0.0,0.3,0.324,0.238
1500,A1_1,0.0,0.002,0.001,0.001,0.001,0.0,0.002,0.001,0.002,0.001,0.0,0.0,0.0,0.535,0.186,0.269
1500,A1_2,0.005,0.0,0.0,0.0,0.109,0.037,0.529,0.0,0.0,0.0,0.102,0.127,0.066,0.007,0.009,0.008
1500,A1_3,0.998,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1500,B1_1,0.002,0.144,0.104,0.234,0.0,0.0,0.0,0.191,0.147,0.176,0.0,0.001,0.0,0.0,0.001,0.0
1500,B1_2,0.0,0.0,0.0,0.0,0.007,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.286,0.384,0.321
1500,B1_3,0.0,0.003,0.001,0.002,0.005,0.001,0.0,0.001,0.001,0.002,0.234,0.465,0.283,0.001,0.001,0.001
1500,A2_1,0.993,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.003,0.001
1500,A2_2,0.0,0.16,0.158,0.171,0.0,0.0,0.0,0.133,0.183,0.186,0.003,0.0,0.004,0.001,0.0,0.0
1500,A2_3,0.556,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.155,0.184,0.1
1500,B2_1,0.0,0.067,0.034,0.018,0.006,0.025,0.021,0.023,0.03,0.027,0.41,0.004,0.331,0.002,0.001,0.001
