,,.,A1_1,A1_2,A1_3,B1_1,B1_2,B1_3,A2_1,A2_2,A2_3,B2_1,B2_2,B2_3,y1,y2,y3
1,y1,-0.861,-0.24,-0.175,-0.261,0.305,0.208,0.249,0.339,-0.143,-0.138,0.381,0.534,0.648,1.0,0.897,0.896
1,y2,-0.812,-0.032,0.048,-0.004,0.159,0.141,0.05,0.447,0.043,0.206,0.019,0.299,0.383,0.897,1.0,0.799
1,y3,-0.853,-0.16,-0.315,-0.029,0.233,0.014,0.048,-0.073,-0.185,-0.284,0.483,0.625,0.682,0.896,0.799,1.0
2,.,1.0,0.164,0.0,0.004,0.12,-0.097,0.415,-0.025,-0.293,-0.202,-0.086,0.023,0.063,-0.898,-0.908,-0.522
2,A1_1,0.164,1.0,0.919,0.845,-0.508,-0.302,-0.51,-0.175,-0.147,0.192,-0.253,0.002,0.044,0.008,-0.026,0.463
2,A1_2,0.0,0.919,1.0,0.675,-0.349,-0.101,-0.347,-0.318,-0.12,-0.014,-0.178,-0.036,0.155,0.277,0.191,0.572
2,A1_3,0.004,0.845,0.675,1.0,-0.55,-0.332,-0.756,-0.174,-0.141,0.296,-0.295,0.168,0.041,-0.035,-0.056,0.294
2,B1_1,0.12,-0.508,-0.349,-0.55,1.0,0.355,0.751,-0.189,0.157,-0.348,-0.349,-0.22,-0.111,-0.072,-0.005,-0.166
2,B1_2,-0.097,-0.302,-0.101,-0.332,0.355,1.0,0.417,0.148,-0.379,-0.379,-0.028,0.358,0.654,0.315,0.209,-0.37
2,B1_3,0.415,-0.51,-0.347,-0.756,0.751,0.417,1.0,-0.116,0.022,-0.459,-0.032,-0.212,-0.029,-0.238,-0.254,-0.347
2,A2_1,-0.025,-0.175,-0.318,-0.174,-0.189,0.148,-0.116,1.0,0.279,0.701,-0.306,-0.257,-0.138,-0.047,0.153,-0.001
2,A2_2,-0.293,-0.147,-0.12,-0.141,0.157,-0.379,0.022,0.279,1.0,0.652,-0.505,-0.931,-0.84,0.153,0.37,0.63
2,A2_3,-0.202,0.192,-0.014,0.296,-0.348,-0.379,-0.459,0.701,0.652,1.0,-0.571,-0.568,-0.634,0.012,0.263,0.481
2,B2_1,-0.086,-0.253,-0.178,-0.295,-0.349,-0.028,-0.032,-0.306,-0.505,-0.571,1.0,0.558,0.454,0.096,-0.119,-0.353
2,B2_2,0.023,0.002,-0.036,0.168,-0.22,0.358,-0.212,-0.257,-0.931,-0.568,0.558,1.0,0.819,-0.008,-0.218,-0.623
2,B2_3,0.063,0.044,0.155,0.041,-0.111,0.654,-0.029,-0.138,-0.84,-0.634,0.454,0.819,1.0,0.136,-0.093,-0.512
2,y1,-0.898,0.008,0.277,-0.035,-0.072,0.315,-0.238,-0.047,0.153,0.012,0.096,-0.008,0.136,1.0,0.95,0.585
2,y2,-0.908,-0.026,0.191,-0.056,-0.005,0.209,-0.254,0.153,0.37,0.263,-0.119,-0.218,-0.093,0.95,1.0,0.693
2,y3,-0.522,0.463,0.572,0.294,-0.166,-0.37,-0.347,-0.001,0.63,0.481,-0.353,-0.623,-0.512,0.585,0.693,1.0
3,.,1.0,0.083,-0.085,-0.494,-0.206,-0.289,0.193,-0.133,0.148,-0.162,-0.068,-0.339,-0.381,-0.767,-0.413,-0.777
3,A1_1,0.083,1.0,0.643,0.485,-0.559,-0.344,-0.605,0.274,-0.314,-0.015,-0.161,-0.213,-0.41,-0.098,-0.146,-0.247
3,A1_2,-0.085,0.643,1.0,0.597,-0.081,-0.241,-0.375,-0.088,0.046,-0.311,-0.078,-0.521,-0.491,0.429,0.335,0.322
3,A1_3,-0.494,0.485,0.597,1.0,-0.06,-0.244,-0.72,-0.146,-0.129,-0.141,-0.034,-0.082,-0.01,0.341,-0.043,0.275
3,B1_1,-0.206,-0.559,-0.081,-0.06,1.0,0.533,0.571,-0.327,0.038,-0.204,-0.11,-0.017,0.135,0.32,0.232,0.363
3,B1_2,-0.289,-0.344,-0.241,-0.244,0.533,1.0,0.723,0.116,-0.292,-0.118,-0.04,0.07,0.307,0.135,-0.021,0.192
3,B1_3,0.193,-0.605,-0.375,-0.72,0.571,0.723,1.0,-0.089,0.054,-0.132,-0.078,-0.045,0.049,0.003,0.175,0.07
3,A2_1,-0.133,0.274,-0.088,-0.146,-0.327,0.116,-0.089,1.0,0.264,0.837,-0.592,-0.323,-0.397,0.007,0.162,-0.169
3,A2_2,0.148,-0.314,0.046,-0.129,0.038,-0.292,0.054,0.264,1.0,0.538,-0.569,-0.677,-0.621,0.215,0.501,0.094
3,A2_3,-0.162,-0.015,-0.311,-0.141,-0.204,-0.118,-0.132,0.837,0.538,1.0,-0.703,-0.229,-0.397,0.066,0.276,-0.111
3,B2_1,-0.068,-0.161,-0.078,-0.034,-0.11,-0.04,-0.078,-0.592,-0.569,-0.703,1.0,0.642,0.776,-0.072,-0.282,0.176
3,B2_2,-0.339,-0.213,-0.521,-0.082,-0.017,0.07,-0.045,-0.323,-0.677,-0.229,0.642,1.0,0.844,-0.051,-0.25,0.127
3,B2_3,-0.381,-0.41,-0.491,-0.01,0.135,0.307,0.049,-0.397,-0.621,-0.397,0.776,0.844,1.0,-0.063,-0.389,0.176
3,y1,-0.767,-0.098,0.429,0.341,0.32,0.135,0.003,0.007,0.215,0.066,-0.072,-0.051,-0.063,1.0,0.858,0.962
3,y2,-0.413,-0.146,0.335,-0.043,0.232,-0.021,0.175,0.162,0.501,0.276,-0.282,-0.25,-0.389,0.858,1.0,0.769
3,y3,-0.777,-0.247,0.322,0.275,0.363,0.192,0.07,-0.169,0.094,-0.111,0.176,0.127,0.176,0.962,0.769,1.0
4,.,1.0,-0.181,-0.231,-0.26,-0.161,-0.295,0.081,-0.031,0.128,-0.162,-0.085,-0.097,-0.28,-0.661,-0.854,-0.863
4,A1_1,-0.181,1.0,0.749,0.745,-0.361,-0.088,-0.697,0.334,-0.326,0.1,0.005,0.042,-0.363,0.108,-0.124,0.108
4,A1_2,-0.231,0.749,1.0,0.782,-0.176,-0.098,-0.477,0.02,-0.173,-0.275,0.036,-0.435,-0.219,0.259,0.089,0.313
4,A1_3,-0.26,0.745,0.782,1.0,-0.027,-0.254,-0.737,-0.028,-0.02,-0.084,-0.151,-0.03,-0.116,0.096,-0.092,0.092
4,B1_1,-0.161,-0.361,-0.176,-0.027,1.0,0.538,0.576,-0.187,0.099,-0.259,-0.238,0.063,0.156,-0.354,0.171,0.071
4,B1_2,-0.295,-0.088,-0.098,-0.254,0.538,1.0,0.579,0.21,-0.139,-0.143,-0.103,-0.001,0.135,-0.254,0.318,0.21
4,B1_3,0.081,-0.697,-0.477,-0.737,0.576,0.579,1.0,-0.13,0.08,-0.195,-0.129,-0.231,-0.007,-0.126,0.313,0.146
4,A2_1,-0.031,0.334,0.02,-0.028,-0.187,0.21,-0.13,1.0,0.343,0.763,-0.303,-0.189,-0.472,-0.136,-0.077,-0.091
4,A2_2,0.128,-0.326,-0.173,-0.02,0.099,-0.139,0.08,0.343,1.0,0.549,-0.773,-0.539,-0.372,-0.012,-0.002,-0.157
4,A2_3,-0.162,0.1,-0.275,-0.084,-0.259,-0.143,-0.195,0.763,0.549,1.0,-0.473,-0.027,-0.469,0.205,0.112,0.042
4,B2_1,-0.085,0.005,0.036,-0.151,-0.238,-0.103,-0.129,-0.303,-0.773,-0.473,1.0,0.415,0.674,0.038,-0.031,0.067
4,B2_2,-0.097,0.042,-0.435,-0.03,0.063,-0.001,-0.231,-0.189,-0.539,-0.027,0.415,1.0,0.48,-0.24,-0.21,-0.211
4,B2_3,-0.28,-0.363,-0.219,-0.116,0.156,0.135,-0.007,-0.472,-0.372,-0.469,0.674,0.48,1.0,-0.074,0.101,0.034
4,y1,-0.661,0.108,0.259,0.096,-0.354,-0.254,-0.126,-0.136,-0.012,0.205,0.038,-0.24,-0.074,1.0,0.793,0.849
4,y2,-0.854,-0.124,0.089,-0.092,0.171,0.318,0.313,-0.077,-0.002,0.112,-0.031,-0.21,0.101,0.793,1.0,0.959
4,y3,-0.863,0.108,0.313,0.092,0.071,0.21,0.146,-0.091,-0.157,0.042,0.067,-0.211,0.034,0.849,0.959,1.0
5,.,1.0,0.047,-0.149,-0.407,-0.243,-0.251,-0.022,-0.137,-0.112,-0.045,-0.409,-0.171,-0.509,-0.245,-0.217,-0.288
5,A1_1,0.047,1.0,0.593,0.525,-0.286,-0.045,-0.534,0.452,-0.106,0.077,-0.098,0.287,-0.224,-0.318,-0.428,-0.11
5,A1_2,-0.149,0.593,1.0,0.819,-0.264,-0.217,-0.34,-0.034,-0.146,-0.385,0.163,-0.22,0.138,-0.072,-0.198,0.175
5,A1_3,-0.407,0.525,0.819,1.0,-0.116,-0.322,-0.494,-0.048,0.095,-0.136,0.122,-0.032,0.176,0.021,-0.124,0.248
5,B1_1,-0.243,-0.286,-0.264,-0.116,1.0,0.356,0.765,-0.144,0.095,-0.185,-0.192,0.061,0.038,-0.039,-0.052,-0.11
5,B1_2,-0.251,-0.045,-0.217,-0.322,0.356,1.0,0.43,0.068,-0.014,-0.315,-0.014,0.25,0.28,-0.157,-0.293,-0.402
5,B1_3,-0.022,-0.534,-0.34,-0.494,0.765,0.43,1.0,-0.092,0.024,-0.202,-0.282,-0.339,-0.116,0.185,0.227,0.002
5,A2_1,-0.137,0.452,-0.034,-0.048,-0.144,0.068,-0.092,1.0,0.499,0.757,-0.323,-0.142,-0.533,-0.124,-0.025,-0.155
5,A2_2,-0.112,-0.106,-0.146,0.095,0.095,-0.014,0.024,0.499,1.0,0.603,-0.456,-0.474,-0.371,-0.129,-0.091,-0.334
5,A2_3,-0.045,0.077,-0.385,-0.136,-0.185,-0.315,-0.202,0.757,0.603,1.0,-0.407,-0.16,-0.621,0.159,0.308,0.084
5,B2_1,-0.409,-0.098,0.163,0.122,-0.192,-0.014,-0.282,-0.323,-0.456,-0.407,1.0,0.465,0.881,-0.289,-0.208,-0.064
5,B2_2,-0.171,0.287,-0.22,-0.032,0.061,0.25,-0.339,-0.142,-0.474,-0.16,0.465,1.0,0.462,-0.337,-0.383,-0.212
5,B2_3,-0.509,-0.224,0.138,0.176,0.038,0.28,-0.116,-0.533,-0.371,-0.621,0.881,0.462,1.0,-0.223,-0.261,-0.123
5,y1,-0.245,-0.318,-0.072,0.021,-0.039,-0.157,0.185,-0.124,-0.129,0.159,-0.289,-0.337,-0.223,1.0,0.947,0.906
5,y2,-0.217,-0.428,-0.198,-0.124,-0.052,-0.293,0.227,-0.025,-0.091,0.308,-0.208,-0.383,-0.261,0.947,1.0,0.884
5,y3,-0.288,-0.11,0.175,0.248,-0.11,-0.402,0.002,-0.155,-0.334,0.084,-0.064,-0.212,-0.123,0.906,0.884,1.0
6,.,1.0,-0.403,-0.223,-0.232,-0.334,-0.191,-0.26,-0.347,-0.236,-0.279,-0.373,-0.307,-0.205,-0.548,-0.528,-0.381
6,A1_1,-0.403,1.0,0.568,0.716,-0.09,-0.236,-0.488,0.49,-0.034,0.202,-0.128,0.189,-0.223,0.015,-0.161,-0.107
6,A1_2,-0.223,0.568,1.0,0.744,-0.197,-0.318,-0.284,-0.011,-0.181,-0.386,0.134,-0.288,0.189,0.107,0.004,0.115
6,A1_3,-0.232,0.716,0.744,1.0,0.018,-0.317,-0.538,-0.056,0.027,-0.094,-0.146,-0.007,0.07,-0.008,-0.091,0.045
6,B1_1,-0.334,-0.09,-0.197,0.018,1.0,0.377,0.66,-0.036,0.271,-0.103,-0.037,0.219,0.302,-0.184,-0.058,-0.144
6,B1_2,-0.191,-0.236,-0.318,-0.317,0.377,1.0,0.556,-0.013,0.027,-0.127,-0.071,0.319,0.387,-0.29,0.093,-0.196
6,B1_3,-0.26,-0.488,-0.284,-0.538,0.66,0.556,1.0,0.061,0.187,-0.162,0.063,-0.14,0.218,0.058,0.23,0.094
6,A2_1,-0.347,0.49,-0.011,-0.056,-0.036,-0.013,0.061,1.0,0.549,0.721,-0.17,-0.155,-0.633,0.008,-0.223,-0.189
6,A2_2,-0.236,-0.034,-0.181,0.027,0.271,0.027,0.187,0.549,1.0,0.734,-0.17,-0.318,-0.399,-0.048,-0.18,-0.087
6,A2_3,-0.279,0.202,-0.386,-0.094,-0.103,-0.127,-0.162,0.721,0.734,1.0,-0.178,-0.022,-0.669,0.193,-0.021,0.037
6,B2_1,-0.373,-0.128,0.134,-0.146,-0.037,-0.071,0.063,-0.17,-0.17,-0.178,1.0,0.437,0.653,0.165,0.121,-0.061
6,B2_2,-0.307,0.189,-0.288,-0.007,0.219,0.319,-0.14,-0.155,-0.318,-0.022,0.437,1.0,0.513,-0.157,-0.022,-0.298
6,B2_3,-0.205,-0.223,0.189,0.07,0.302,0.387,0.218,-0.633,-0.399,-0.669,0.653,0.513,1.0,-0.143,0.114,-0.126
6,y1,-0.548,0.015,0.107,-0.008,-0.184,-0.29,0.058,0.008,-0.048,0.193,0.165,-0.157,-0.143,1.0,0.899,0.936
6,y2,-0.528,-0.161,0.004,-0.091,-0.058,0.093,0.23,-0.223,-0.18,-0.021,0.121,-0.022,0.114,0.899,1.0,0.929
6,y3,-0.381,-0.107,0.115,0.045,-0.144,-0.196,0.094,-0.189,-0.087,0.037,-0.061,-0.298,-0.126,0.936,0.929,1.0
7,.,1.0,-0.102,-0.32,-0.151,-0.182,-0.35,-0.216,-0.109,0.003,-0.147,-0.312,-0.346,-0.216,-0.509,-0.483,-0.526
7,A1_1,-0.102,1.0,0.642,0.687,-0.199,-0.245,-0.447,0.324,-0.318,0.032,-0.23,0.006,-0.174,-0.045,-0.245,0.023
7,A1_2,-0.32,0.642,1.0,0.679,-0.25,-0.19,-0.188,0.105,-0.057,-0.051,0.075,-0.331,-0.028,0.01,0.028,0.135
7,A1_3,-0.151,0.687,0.679,1.0,0.132,-0.324,-0.42,-0.068,0.097,-0.018,-0.17,-0.123,0.098,-0.063,-0.173,0.04
7,B1_1,-0.182,-0.199,-0.25,0.132,1.0,0.502,0.65,-0.074,0.214,-0.155,-0.148,0.087,0.382,-0.294,-0.358,-0.26
7,B1_2,-0.35,-0.245,-0.19,-0.324,0.502,1.0,0.694,0.173,-0.037,-0.031,-0.158,0.227,0.338,-0.094,-0.05,-0.11
7,B1_3,-0.216,-0.447,-0.188,-0.42,0.65,0.694,1.0,0.141,0.118,-0.178,-0.061,-0.21,0.118,-0.138,-0.069,-0.104
7,A2_1,-0.109,0.324,0.105,-0.068,-0.074,0.173,0.141,1.0,0.416,0.749,-0.523,-0.321,-0.746,0.05,-0.045,0.036
7,A2_2,0.003,-0.318,-0.057,0.097,0.214,-0.037,0.118,0.416,1.0,0.734,-0.316,-0.46,-0.42,-0.022,0.053,-0.029
7,A2_3,-0.147,0.032,-0.051,-0.018,-0.155,-0.031,-0.178,0.749,0.734,1.0,-0.254,-0.095,-0.574,0.09,0.073,0.023
7,B2_1,-0.312,-0.23,0.075,-0.17,-0.148,-0.158,-0.061,-0.523,-0.316,-0.254,1.0,0.518,0.584,-0.122,-0.003,-0.145
7,B2_2,-0.346,0.006,-0.331,-0.123,0.087,0.227,-0.21,-0.321,-0.46,-0.095,0.518,1.0,0.634,-0.016,-0.085,-0.11
7,B2_3,-0.216,-0.174,-0.028,0.098,0.382,0.338,0.118,-0.746,-0.42,-0.574,0.584,0.634,1.0,-0.325,-0.254,-0.32
7,y1,-0.509,-0.045,0.01,-0.063,-0.294,-0.094,-0.138,0.05,-0.022,0.09,-0.122,-0.016,-0.325,1.0,0.953,0.987
7,y2,-0.483,-0.245,0.028,-0.173,-0.358,-0.05,-0.069,-0.045,0.053,0.073,-0.003,-0.085,-0.254,0.953,1.0,0.939
7,y3,-0.526,0.023,0.135,0.04,-0.26,-0.11,-0.104,0.036,-0.029,0.023,-0.145,-0.11,-0.32,0.987,0.939,1.0
8,.,1.0,-0.22,-0.249,-0.235,-0.516,-0.071,-0.083,-0.341,-0.234,-0.269,-0.325,-0.548,-0.301,-0.288,-0.465,-0.535
8,A1_1,-0.22,1.0,0.678,0.669,-0.093,-0.061,-0.301,0.506,-0.191,0.229,-0.138,0.106,-0.113,-0.054,0.058,0.054
8,A1_2,-0.249,0.678,1.0,0.649,-0.224,-0.129,-0.118,0.161,-0.042,-0.049,0.183,-0.146,0.102,-0.005,0.157,0.106
8,A1_3,-0.235,0.669,0.649,1.0,0.15,-0.292,-0.358,-0.051,0.071,-0.064,-0.123,0.021,0.125,-0.043,-0.01,0.172
8,B1_1,-0.516,-0.093,-0.224,0.15,1.0,0.459,0.571,0.061,0.234,-0.038,0.093,0.429,0.485,-0.193,-0.196,0.001
8,B1_2,-0.071,-0.061,-0.129,-0.292,0.459,1.0,0.629,0.223,-0.052,0.029,-0.006,0.294,0.443,-0.387,-0.424,-0.428
8,B1_3,-0.083,-0.301,-0.118,-0.358,0.571,0.629,1.0,0.121,0.109,-0.213,0.059,-0.138,0.208,-0.167,-0.147,-0.212
8,A2_1,-0.341,0.506,0.161,-0.051,0.061,0.223,0.121,1.0,0.384,0.81,-0.174,-0.012,-0.413,-0.141,0.096,-0.122
8,A2_2,-0.234,-0.191,-0.042,0.071,0.234,-0.052,0.109,0.384,1.0,0.667,-0.159,-0.31,-0.278,-0.227,-0.047,-0.143
8,A2_3,-0.269,0.229,-0.049,-0.064,-0.038,0.029,-0.213,0.81,0.667,1.0,-0.113,0.04,-0.385,-0.266,-0.043,-0.214
8,B2_1,-0.325,-0.138,0.183,-0.123,0.093,-0.006,0.059,-0.174,-0.159,-0.113,1.0,0.542,0.683,-0.315,-0.196,-0.161
8,B2_2,-0.548,0.106,-0.146,0.021,0.429,0.294,-0.138,-0.012,-0.31,0.04,0.542,1.0,0.704,-0.129,-0.137,0.064
8,B2_3,-0.301,-0.113,0.102,0.125,0.485,0.443,0.208,-0.413,-0.278,-0.385,0.683,0.704,1.0,-0.371,-0.42,-0.195
8,y1,-0.288,-0.054,-0.005,-0.043,-0.193,-0.387,-0.167,-0.141,-0.227,-0.266,-0.315,-0.129,-0.371,1.0,0.944,0.942
8,y2,-0.465,0.058,0.157,-0.01,-0.196,-0.424,-0.147,0.096,-0.047,-0.043,-0.196,-0.137,-0.42,0.944,1.0,0.931
8,y3,-0.535,0.054,0.106,0.172,0.001,-0.428,-0.212,-0.122,-0.143,-0.214,-0.161,0.064,-0.195,0.942,0.931,1.0
9,.,1.0,-0.288,-0.333,-0.235,-0.468,-0.364,-0.445,-0.101,-0.226,-0.104,-0.427,-0.236,-0.281,-0.362,-0.465,-0.342
9,A1_1,-0.288,1.0,0.595,0.683,-0.062,0.008,-0.208,0.445,-0.181,0.111,-0.042,0.283,-0.181,-0.053,-0.19,-0.121
9,A1_2,-0.333,0.595,1.0,0.669,-0.229,-0.003,0.03,0.156,0.192,0.014,0.122,-0.201,0.031,-0.05,-0.076,-0.095
9,A1_3,-0.235,0.683,0.669,1.0,0.08,-0.302,-0.323,-0.003,0.138,0.033,-0.166,-0.004,-0.035,0.054,-0.095,-0.025
9,B1_1,-0.468,-0.062,-0.229,0.08,1.0,0.501,0.603,-0.057,0.203,-0.073,-0.069,0.235,0.191,-0.122,-0.006,-0.066
9,B1_2,-0.364,0.008,-0.003,-0.302,0.501,1.0,0.587,0.239,0.003,0.068,-0.018,0.328,0.246,-0.234,-0.078,-0.28
9,B1_3,-0.445,-0.208,0.03,-0.323,0.603,0.587,1.0,0.17,0.295,-0.122,0.166,-0.194,0.021,-0.189,0.061,-0.015
9,A2_1,-0.101,0.445,0.156,-0.003,-0.057,0.239,0.17,1.0,0.43,0.732,-0.236,-0.183,-0.718,-0.197,-0.076,-0.137
9,A2_2,-0.226,-0.181,0.192,0.138,0.203,0.003,0.295,0.43,1.0,0.716,-0.062,-0.506,-0.358,-0.137,0.077,-0.059
9,A2_3,-0.104,0.111,0.014,0.033,-0.073,0.068,-0.122,0.732,0.716,1.0,-0.083,-0.09,-0.446,-0.141,-0.018,-0.175
9,B2_1,-0.427,-0.042,0.122,-0.166,-0.069,-0.018,0.166,-0.236,-0.062,-0.083,1.0,0.448,0.638,-0.154,-0.118,-0.161
9,B2_2,-0.236,0.283,-0.201,-0.004,0.235,0.328,-0.194,-0.183,-0.506,-0.09,0.448,1.0,0.647,-0.206,-0.32,-0.366
9,B2_3,-0.281,-0.181,0.031,-0.035,0.191,0.246,0.021,-0.718,-0.358,-0.446,0.638,0.647,1.0,-0.101,-0.154,-0.233
9,y1,-0.362,-0.053,-0.05,0.054,-0.122,-0.234,-0.189,-0.197,-0.137,-0.141,-0.154,-0.206,-0.101,1.0,0.951,0.961
9,y2,-0.465,-0.19,-0.076,-0.095,-0.006,-0.078,0.061,-0.076,0.077,-0.018,-0.118,-0.32,-0.154,0.951,1.0,0.955
9,y3,-0.342,-0.121,-0.095,-0.025,-0.066,-0.28,-0.015,-0.137,-0.059,-0.175,-0.161,-0.366,-0.233,0.961,0.955,1.0
10,.,1.0,-0.204,-0.227,-0.27,-0.177,-0.249,-0.242,-0.18,-0.123,-0.097,-0.072,-0.066,-0.258,-0.531,-0.66,-0.654
10,A1_1,-0.204,1.0,0.631,0.627,-0.101,-0.058,-0.163,0.434,-0.304,0.021,-0.198,0.04,-0.087,-0.132,-0.072,0.002
10,A1_2,-0.227,0.631,1.0,0.705,-0.284,-0.231,-0.014,0.138,0.01,-0.089,0.054,-0.189,0.157,-0.191,-0.151,-0.005
10,A1_3,-0.27,0.627,0.705,1.0,0.243,-0.391,-0.047,0.095,0.193,0.037,-0.151,-0.127,0.168,-0.235,-0.173,-0.03
10,B1_1,-0.177,-0.101,-0.284,0.243,1.0,0.403,0.574,-0.056,0.122,-0.103,-0.166,0.126,0.404,-0.282,-0.176,-0.205
10,B1_2,-0.249,-0.058,-0.231,-0.391,0.403,1.0,0.483,0.195,-0.201,-0.052,-0.206,0.223,0.263,-0.068,0.012,-0.133
10,B1_3,-0.242,-0.163,-0.014,-0.047,0.574,0.483,1.0,0.196,0.163,-0.176,0.192,-0.207,0.275,-0.181,-0.049,-0.029
10,A2_1,-0.18,0.434,0.138,0.095,-0.056,0.195,0.196,1.0,0.43,0.748,-0.215,-0.182,-0.369,-0.202,-0.128,-0.157
10,A2_2,-0.123,-0.304,0.01,0.193,0.122,-0.201,0.163,0.43,1.0,0.742,-0.209,-0.452,-0.236,-0.116,-0.101,-0.093
10,A2_3,-0.097,0.021,-0.089,0.037,-0.103,-0.052,-0.176,0.748,0.742,1.0,-0.224,-0.053,-0.308,-0.168,-0.159,-0.225
10,B2_1,-0.072,-0.198,0.054,-0.151,-0.166,-0.206,0.192,-0.215,-0.209,-0.224,1.0,0.512,0.591,-0.117,-0.072,-0.012
10,B2_2,-0.066,0.04,-0.189,-0.127,0.126,0.223,-0.207,-0.182,-0.452,-0.053,0.512,1.0,0.714,-0.268,-0.233,-0.307
10,B2_3,-0.258,-0.087,0.157,0.168,0.404,0.263,0.275,-0.369,-0.236,-0.308,0.591,0.714,1.0,-0.359,-0.271,-0.263
10,y1,-0.531,-0.132,-0.191,-0.235,-0.282,-0.068,-0.181,-0.202,-0.116,-0.168,-0.117,-0.268,-0.359,1.0,0.983,0.956
10,y2,-0.66,-0.072,-0.151,-0.173,-0.176,0.012,-0.049,-0.128,-0.101,-0.159,-0.072,-0.233,-0.271,0.983,1.0,0.977
10,y3,-0.654,0.002,-0.005,-0.03,-0.205,-0.133,-0.029,-0.157,-0.093,-0.225,-0.012,-0.307,-0.263,0.956,0.977,1.0
11,.,1.0,-0.364,-0.163,-0.246,-0.414,-0.354,-0.364,-0.377,-0.239,-0.259,-0.144,-0.321,-0.333,-0.371,-0.402,-0.477
11,A1_1,-0.364,1.0,0.568,0.644,-0.052,0.013,-0.201,0.511,-0.215,0.169,-0.088,0.118,-0.103,-0.07,-0.114,-0.01
11,A1_2,-0.163,0.568,1.0,0.672,-0.222,-0.238,-0.025,0.029,0.048,-0.081,0.145,-0.171,0.216,-0.128,-0.208,-0.094
11,A1_3,-0.246,0.644,0.672,1.0,0.27,-0.347,-0.153,0.038,0.157,0.007,-0.172,-0.099,0.094,-0.06,-0.162,-0.019
11,B1_1,-0.414,-0.052,-0.222,0.27,1.0,0.427,0.545,-0.052,0.227,-0.013,-0.067,0.244,0.391,-0.25,-0.229,-0.178
11,B1_2,-0.354,0.013,-0.238,-0.347,0.427,1.0,0.484,0.254,-0.109,0.007,-0.189,0.256,0.199,-0.172,-0.061,-0.126
11,B1_3,-0.364,-0.201,-0.025,-0.153,0.545,0.484,1.0,0.112,0.226,-0.135,0.241,-0.18,0.199,-0.169,-0.132,-0.092
11,A2_1,-0.377,0.511,0.029,0.038,-0.052,0.254,0.112,1.0,0.398,0.755,-0.298,-0.176,-0.511,-0.018,0.032,0.016
11,A2_2,-0.239,-0.215,0.048,0.157,0.227,-0.109,0.226,0.398,1.0,0.693,-0.265,-0.367,-0.154,0.007,0.025,0.005
11,A2_3,-0.259,0.169,-0.081,0.007,-0.013,0.007,-0.135,0.755,0.693,1.0,-0.174,0.065,-0.229,-0.143,-0.09,-0.14
11,B2_1,-0.144,-0.088,0.145,-0.172,-0.067,-0.189,0.241,-0.298,-0.265,-0.174,1.0,0.506,0.63,-0.21,-0.226,-0.153
11,B2_2,-0.321,0.118,-0.171,-0.099,0.244,0.256,-0.18,-0.176,-0.367,0.065,0.506,1.0,0.721,-0.214,-0.172,-0.164
11,B2_3,-0.333,-0.103,0.216,0.094,0.391,0.199,0.199,-0.511,-0.154,-0.229,0.63,0.721,1.0,-0.277,-0.271,-0.215
11,y1,-0.371,-0.07,-0.128,-0.06,-0.25,-0.172,-0.169,-0.018,0.007,-0.143,-0.21,-0.214,-0.277,1.0,0.99,0.992
