,,.,A1_1,A1_2,A1_3,B1_1,B1_2,B1_3,A2_1,A2_2,A2_3,B2_1,B2_2,B2_3,y1,y2,y3
0,.,1.0,0.21,0.2,-0.271,-0.136,0.083,0.141,-0.06,-0.109,0.02,-0.18,-0.117,-0.155,-0.032,-0.074,0.259
0,A1_1,0.21,1.0,0.041,-0.124,-0.247,-0.413,0.029,-0.111,-0.302,-0.08,0.108,-0.328,-0.155,0.074,0.108,-0.135
0,A1_2,0.2,0.041,1.0,0.28,0.008,-0.171,-0.114,-0.083,0.051,0.308,-0.196,-0.213,0.006,-0.128,-0.24,0.027
0,A1_3,-0.271,-0.124,0.28,1.0,0.188,-0.042,-0.182,-0.263,0.006,0.223,-0.162,-0.298,0.2,0.167,-0.043,-0.299
0,B1_1,-0.136,-0.247,0.008,0.188,1.0,0.075,-0.242,-0.131,-0.061,-0.007,-0.159,0.291,-0.265,0.044,0.051,-0.043
0,B1_2,0.083,-0.413,-0.171,-0.042,0.075,1.0,0.258,0.101,0.012,-0.164,-0.191,0.171,0.13,-0.138,-0.126,0.494
0,B1_3,0.141,0.029,-0.114,-0.182,-0.242,0.258,1.0,-0.168,-0.123,-0.244,0.08,0.018,-0.149,0.138,0.022,-0.074
0,A2_1,-0.06,-0.111,-0.083,-0.263,-0.131,0.101,-0.168,1.0,0.113,0.027,0.325,0.154,-0.089,-0.046,-0.143,0.23
0,A2_2,-0.109,-0.302,0.051,0.006,-0.061,0.012,-0.123,0.113,1.0,-0.005,0.336,-0.038,0.118,-0.116,0.046,-0.205
0,A2_3,0.02,-0.08,0.308,0.223,-0.007,-0.164,-0.244,0.027,-0.005,1.0,-0.258,0.036,-0.133,0.025,-0.037,-0.182
0,B2_1,-0.18,0.108,-0.196,-0.162,-0.159,-0.191,0.08,0.325,0.336,-0.258,1.0,0.177,0.059,-0.033,-0.174,-0.224
0,B2_2,-0.117,-0.328,-0.213,-0.298,0.291,0.171,0.018,0.154,-0.038,0.036,0.177,1.0,0.054,-0.088,-0.284,0.052
0,B2_3,-0.155,-0.155,0.006,0.2,-0.265,0.13,-0.149,-0.089,0.118,-0.133,0.059,0.054,1.0,0.218,-0.129,0.176
0,y1,-0.032,0.074,-0.128,0.167,0.044,-0.138,0.138,-0.046,-0.116,0.025,-0.033,-0.088,0.218,1.0,-0.113,-0.274
0,y2,-0.074,0.108,-0.24,-0.043,0.051,-0.126,0.022,-0.143,0.046,-0.037,-0.174,-0.284,-0.129,-0.113,1.0,-0.217
0,y3,0.259,-0.135,0.027,-0.299,-0.043,0.494,-0.074,0.23,-0.205,-0.182,-0.224,0.052,0.176,-0.274,-0.217,1.0
500,.,1.0,0.135,0.229,-0.273,-0.128,0.059,0.037,-0.028,-0.205,-0.031,-0.272,-0.172,-0.19,-0.036,-0.039,0.387
500,A1_1,0.135,1.0,0.045,-0.092,-0.278,-0.489,-0.052,-0.045,-0.227,-0.125,0.164,-0.352,-0.198,-0.027,0.267,-0.168
500,A1_2,0.229,0.045,1.0,0.321,-0.074,-0.234,-0.18,-0.046,0.128,0.308,-0.22,-0.275,-0.042,-0.222,-0.157,0.027
