,,.,A1_1,A1_2,A1_3,B1_1,B1_2,B1_3,A2_1,A2_2,A2_3,B2_1,B2_2,B2_3,y1,y2,y3
0,.,0.028,0.079,0.034,0.034,0.013,0.014,0.14,0.097,0.054,0.054,0.023,0.039,0.188,0.062,0.055,0.085
0,A1_1,0.023,0.095,0.016,0.037,0.061,0.014,0.104,0.082,0.169,0.013,0.036,0.023,0.073,0.034,0.111,0.11
0,A1_2,0.012,0.021,0.009,0.054,0.012,0.007,0.18,0.057,0.053,0.025,0.049,0.044,0.109,0.013,0.055,0.303
0,A1_3,0.024,0.048,0.012,0.029,0.065,0.009,0.152,0.063,0.069,0.021,0.057,0.015,0.134,0.023,0.075,0.203
0,B1_1,0.021,0.008,0.036,0.034,0.063,0.017,0.273,0.069,0.075,0.029,0.039,0.004,0.141,0.033,0.05,0.109
0,B1_2,0.008,0.015,0.012,0.266,0.017,0.015,0.101,0.036,0.076,0.045,0.147,0.021,0.103,0.033,0.013,0.093
0,B1_3,0.048,0.091,0.026,0.02,0.057,0.009,0.107,0.078,0.042,0.015,0.064,0.038,0.021,0.002,0.155,0.226
0,A2_1,0.005,0.013,0.022,0.031,0.014,0.006,0.048,0.051,0.028,0.03,0.01,0.026,0.497,0.04,0.02,0.162
0,A2_2,0.022,0.021,0.033,0.005,0.108,0.007,0.119,0.145,0.08,0.026,0.02,0.002,0.168,0.21,0.018,0.017
0,A2_3,0.041,0.052,0.004,0.075,0.095,0.014,0.111,0.013,0.133,0.003,0.193,0.007,0.033,0.005,0.079,0.143
0,B2_1,0.016,0.013,0.006,0.064,0.035,0.012,0.2,0.085,0.087,0.011,0.13,0.008,0.171,0.012,0.05,0.101
0,B2_2,0.015,0.044,0.008,0.056,0.024,0.013,0.318,0.037,0.117,0.034,0.132,0.007,0.079,0.029,0.015,0.071
0,B2_3,0.039,0.026,0.007,0.161,0.031,0.013,0.075,0.02,0.037,0.006,0.133,0.029,0.032,0.002,0.185,0.202
