,,.,A1_1,A1_2,A1_3,B1_1,B1_2,B1_3,A2_1,A2_2,A2_3,B2_1,B2_2,B2_3,y1,y2,y3
1,.,0.078,0.06,0.061,0.06,0.062,0.061,0.062,0.061,0.061,0.06,0.06,0.062,0.06,0.062,0.067,0.063
1,A1_1,0.08,0.058,0.058,0.063,0.06,0.06,0.063,0.062,0.059,0.064,0.058,0.065,0.057,0.06,0.072,0.06
1,A1_2,0.082,0.058,0.058,0.063,0.06,0.059,0.065,0.059,0.059,0.064,0.057,0.065,0.06,0.059,0.071,0.061
1,A1_3,0.08,0.059,0.057,0.065,0.058,0.062,0.063,0.059,0.057,0.064,0.056,0.067,0.061,0.059,0.069,0.063
1,B1_1,0.08,0.06,0.06,0.062,0.061,0.06,0.064,0.058,0.059,0.064,0.055,0.064,0.061,0.06,0.068,0.063
1,B1_2,0.084,0.058,0.056,0.064,0.06,0.061,0.063,0.06,0.058,0.065,0.055,0.066,0.062,0.059,0.068,0.063
1,B1_3,0.082,0.057,0.055,0.064,0.061,0.062,0.06,0.062,0.057,0.065,0.057,0.067,0.064,0.059,0.063,0.066
1,A2_1,0.078,0.058,0.059,0.062,0.063,0.062,0.061,0.06,0.06,0.064,0.057,0.062,0.066,0.06,0.06,0.069
1,A2_2,0.079,0.057,0.059,0.062,0.062,0.063,0.062,0.061,0.06,0.061,0.06,0.063,0.061,0.058,0.068,0.065
1,A2_3,0.078,0.059,0.06,0.06,0.062,0.062,0.064,0.06,0.062,0.064,0.056,0.061,0.059,0.06,0.07,0.063
1,B2_1,0.081,0.058,0.058,0.062,0.061,0.059,0.064,0.06,0.058,0.062,0.058,0.068,0.062,0.059,0.072,0.06
1,B2_2,0.078,0.059,0.06,0.062,0.06,0.059,0.066,0.06,0.061,0.068,0.055,0.063,0.056,0.061,0.074,0.059
1,B2_3,0.078,0.06,0.06,0.06,0.061,0.06,0.066,0.06,0.062,0.067,0.054,0.061,0.057,0.061,0.072,0.06
1,y1,0.082,0.059,0.056,0.062,0.06,0.061,0.065,0.059,0.06,0.065,0.055,0.063,0.06,0.059,0.071,0.061
1,y2,0.079,0.06,0.059,0.06,0.061,0.061,0.064,0.06,0.061,0.065,0.054,0.063,0.059,0.062,0.07,0.061
1,y3,0.076,0.06,0.062,0.059,0.061,0.059,0.064,0.059,0.061,0.064,0.055,0.066,0.06,0.062,0.068,0.061
2,.,0.094,0.059,0.059,0.059,0.06,0.059,0.06,0.06,0.059,0.058,0.058,0.06,0.058,0.063,0.068,0.065
2,A1_1,0.1,0.056,0.056,0.061,0.058,0.059,0.061,0.06,0.056,0.062,0.056,0.063,0.056,0.062,0.073,0.062
2,A1_2,0.102,0.056,0.056,0.061,0.059,0.057,0.062,0.057,0.057,0.062,0.055,0.063,0.058,0.06,0.072,0.062
2,A1_3,0.1,0.057,0.055,0.063,0.057,0.06,0.061,0.057,0.055,0.062,0.054,0.065,0.059,0.061,0.07,0.064
2,B1_1,0.1,0.058,0.058,0.06,0.059,0.059,0.062,0.056,0.057,0.062,0.053,0.062,0.06,0.062,0.069,0.064
2,B1_2,0.105,0.056,0.054,0.062,0.058,0.059,0.06,0.058,0.055,0.062,0.053,0.063,0.06,0.06,0.069,0.064
2,B1_3,0.103,0.055,0.053,0.062,0.059,0.06,0.058,0.06,0.055,0.062,0.055,0.064,0.062,0.061,0.064,0.067
2,A2_1,0.097,0.056,0.057,0.06,0.062,0.061,0.059,0.058,0.057,0.061,0.056,0.06,0.064,0.061,0.062,0.07
2,A2_2,0.098,0.056,0.057,0.06,0.061,0.061,0.06,0.06,0.058,0.058,0.058,0.061,0.059,0.059,0.069,0.066
2,A2_3,0.097,0.057,0.058,0.058,0.061,0.06,0.062,0.058,0.06,0.061,0.055,0.059,0.057,0.062,0.071,0.064
2,B2_1,0.101,0.056,0.056,0.06,0.059,0.057,0.061,0.058,0.056,0.059,0.057,0.066,0.06,0.06,0.073,0.061
2,B2_2,0.098,0.057,0.058,0.06,0.059,0.058,0.064,0.059,0.059,0.065,0.053,0.061,0.054,0.062,0.075,0.06
2,B2_3,0.097,0.059,0.058,0.058,0.059,0.058,0.063,0.059,0.06,0.064,0.053,0.059,0.056,0.062,0.073,0.061
2,y1,0.102,0.057,0.054,0.06,0.059,0.059,0.063,0.058,0.058,0.062,0.053,0.061,0.059,0.06,0.072,0.062
2,y2,0.099,0.058,0.057,0.058,0.059,0.06,0.062,0.058,0.059,0.062,0.053,0.061,0.057,0.064,0.071,0.062
2,y3,0.095,0.059,0.06,0.057,0.06,0.058,0.062,0.058,0.058,0.061,0.054,0.063,0.059,0.064,0.069,0.062
3,.,0.111,0.057,0.057,0.057,0.059,0.058,0.058,0.058,0.058,0.057,0.057,0.058,0.057,0.064,0.069,0.066
3,A1_1,0.12,0.055,0.053,0.059,0.056,0.057,0.059,0.058,0.055,0.06,0.055,0.06,0.054,0.063,0.074,0.062
3,A1_2,0.123,0.054,0.053,0.059,0.057,0.056,0.06,0.055,0.055,0.059,0.054,0.061,0.057,0.061,0.073,0.063
3,A1_3,0.121,0.055,0.053,0.06,0.055,0.058,0.059,0.055,0.053,0.059,0.053,0.063,0.057,0.062,0.071,0.065
3,B1_1,0.121,0.056,0.056,0.058,0.057,0.057,0.059,0.055,0.055,0.059,0.052,0.06,0.058,0.063,0.07,0.065
3,B1_2,0.128,0.054,0.051,0.059,0.056,0.058,0.058,0.056,0.054,0.06,0.052,0.061,0.058,0.061,0.07,0.065
3,B1_3,0.126,0.053,0.051,0.059,0.057,0.058,0.056,0.058,0.053,0.06,0.053,0.062,0.06,0.062,0.065,0.067
3,A2_1,0.118,0.054,0.055,0.058,0.06,0.059,0.057,0.056,0.056,0.058,0.054,0.058,0.062,0.062,0.062,0.071
3,A2_2,0.119,0.054,0.054,0.058,0.059,0.059,0.058,0.058,0.056,0.056,0.056,0.058,0.057,0.06,0.07,0.067
3,A2_3,0.117,0.056,0.055,0.056,0.059,0.058,0.06,0.057,0.059,0.059,0.053,0.057,0.055,0.063,0.072,0.064
3,B2_1,0.122,0.055,0.053,0.058,0.057,0.056,0.059,0.056,0.054,0.057,0.055,0.064,0.058,0.061,0.073,0.062
3,B2_2,0.119,0.055,0.055,0.057,0.057,0.056,0.062,0.057,0.057,0.062,0.052,0.059,0.053,0.063,0.076,0.06
3,B2_3,0.118,0.057,0.055,0.056,0.058,0.056,0.061,0.057,0.058,0.061,0.052,0.057,0.054,0.064,0.074,0.062
3,y1,0.124,0.055,0.052,0.058,0.057,0.057,0.06,0.056,0.057,0.059,0.052,0.059,0.057,0.061,0.073,0.062
3,y2,0.12,0.056,0.054,0.056,0.057,0.058,0.059,0.056,0.057,0.059,0.052,0.059,0.056,0.065,0.072,0.063
3,y3,0.114,0.057,0.058,0.056,0.058,0.056,0.06,0.056,0.057,0.059,0.053,0.061,0.057,0.065,0.07,0.063
4,.,0.128,0.056,0.056,0.055,0.057,0.056,0.056,0.056,0.056,0.055,0.055,0.056,0.055,0.065,0.069,0.066
4,A1_1,0.14,0.053,0.052,0.057,0.054,0.055,0.057,0.056,0.053,0.057,0.053,0.058,0.052,0.064,0.075,0.063
4,A1_2,0.144,0.053,0.051,0.057,0.055,0.054,0.058,0.053,0.053,0.057,0.052,0.058,0.055,0.062,0.074,0.063
4,A1_3,0.143,0.054,0.051,0.058,0.053,0.057,0.057,0.053,0.051,0.057,0.051,0.06,0.055,0.063,0.071,0.066
4,B1_1,0.142,0.054,0.054,0.056,0.055,0.055,0.057,0.052,0.054,0.057,0.05,0.057,0.056,0.064,0.07,0.066
4,B1_2,0.152,0.052,0.049,0.057,0.054,0.056,0.056,0.054,0.052,0.057,0.05,0.058,0.056,0.062,0.07,0.065
4,B1_3,0.149,0.052,0.049,0.057,0.055,0.056,0.054,0.055,0.051,0.057,0.051,0.06,0.058,0.063,0.065,0.068
4,A2_1,0.139,0.053,0.053,0.056,0.058,0.057,0.055,0.054,0.054,0.056,0.053,0.056,0.06,0.063,0.063,0.072
4,A2_2,0.139,0.052,0.052,0.056,0.057,0.057,0.056,0.056,0.054,0.053,0.055,0.056,0.056,0.061,0.071,0.068
4,A2_3,0.138,0.054,0.053,0.054,0.057,0.056,0.058,0.054,0.057,0.056,0.052,0.055,0.054,0.064,0.073,0.065
4,B2_1,0.143,0.053,0.051,0.056,0.056,0.054,0.057,0.054,0.053,0.054,0.054,0.061,0.056,0.062,0.074,0.063
4,B2_2,0.141,0.053,0.053,0.055,0.055,0.054,0.06,0.054,0.055,0.059,0.05,0.057,0.051,0.064,0.077,0.061
4,B2_3,0.139,0.055,0.053,0.054,0.056,0.055,0.059,0.055,0.057,0.058,0.05,0.056,0.053,0.064,0.074,0.062
4,y1,0.147,0.053,0.05,0.056,0.055,0.055,0.058,0.053,0.055,0.057,0.05,0.057,0.055,0.062,0.074,0.063
4,y2,0.141,0.055,0.052,0.054,0.055,0.056,0.057,0.054,0.055,0.057,0.05,0.057,0.054,0.066,0.072,0.064
4,y3,0.134,0.055,0.056,0.054,0.056,0.055,0.058,0.054,0.055,0.057,0.051,0.059,0.056,0.066,0.07,0.064
5,.,0.144,0.054,0.054,0.054,0.055,0.055,0.055,0.054,0.055,0.054,0.054,0.055,0.054,0.066,0.069,0.067
5,A1_1,0.16,0.051,0.049,0.056,0.053,0.054,0.055,0.054,0.052,0.055,0.051,0.056,0.051,0.064,0.075,0.064
5,A1_2,0.164,0.051,0.049,0.055,0.053,0.052,0.056,0.051,0.052,0.055,0.051,0.056,0.053,0.063,0.074,0.064
5,A1_3,0.164,0.052,0.049,0.056,0.051,0.055,0.055,0.051,0.05,0.055,0.049,0.058,0.054,0.064,0.072,0.066
5,B1_1,0.163,0.053,0.051,0.054,0.053,0.053,0.055,0.051,0.052,0.055,0.049,0.055,0.054,0.065,0.07,0.066
5,B1_2,0.175,0.05,0.047,0.055,0.052,0.054,0.054,0.052,0.05,0.055,0.048,0.056,0.054,0.063,0.071,0.066
5,B1_3,0.172,0.05,0.046,0.055,0.053,0.054,0.052,0.053,0.049,0.055,0.05,0.057,0.056,0.063,0.065,0.068
5,A2_1,0.16,0.051,0.05,0.054,0.056,0.055,0.053,0.052,0.053,0.054,0.051,0.054,0.058,0.063,0.063,0.072
5,A2_2,0.159,0.051,0.05,0.054,0.056,0.056,0.054,0.054,0.053,0.051,0.053,0.054,0.054,0.061,0.071,0.068
5,A2_3,0.157,0.052,0.051,0.053,0.055,0.055,0.056,0.053,0.055,0.054,0.05,0.053,0.052,0.064,0.073,0.066
5,B2_1,0.163,0.051,0.049,0.054,0.054,0.052,0.055,0.052,0.051,0.052,0.052,0.059,0.055,0.063,0.074,0.063
5,B2_2,0.162,0.051,0.05,0.053,0.053,0.052,0.058,0.053,0.053,0.057,0.049,0.055,0.05,0.064,0.077,0.061
5,B2_3,0.159,0.053,0.051,0.052,0.054,0.053,0.057,0.053,0.055,0.056,0.049,0.054,0.051,0.065,0.075,0.063
5,y1,0.168,0.052,0.048,0.054,0.054,0.054,0.056,0.052,0.053,0.054,0.049,0.055,0.053,0.063,0.074,0.063
5,y2,0.162,0.053,0.05,0.053,0.054,0.054,0.055,0.052,0.053,0.055,0.049,0.055,0.052,0.066,0.072,0.064
5,y3,0.152,0.054,0.054,0.052,0.055,0.053,0.056,0.053,0.054,0.055,0.05,0.057,0.054,0.067,0.071,0.064
6,.,0.157,0.053,0.053,0.053,0.054,0.054,0.053,0.053,0.054,0.052,0.053,0.053,0.053,0.067,0.07,0.068
6,A1_1,0.177,0.05,0.048,0.054,0.051,0.052,0.054,0.052,0.05,0.053,0.05,0.054,0.049,0.065,0.075,0.064
6,A1_2,0.182,0.049,0.048,0.054,0.052,0.051,0.055,0.05,0.05,0.053,0.049,0.054,0.052,0.064,0.074,0.065
6,A1_3,0.182,0.05,0.047,0.055,0.05,0.053,0.053,0.05,0.048,0.052,0.048,0.056,0.052,0.064,0.072,0.067
6,B1_1,0.182,0.051,0.05,0.052,0.052,0.052,0.054,0.049,0.05,0.052,0.047,0.053,0.052,0.065,0.071,0.067
6,B1_2,0.196,0.049,0.045,0.053,0.051,0.052,0.052,0.05,0.048,0.052,0.047,0.054,0.052,0.063,0.071,0.066
6,B1_3,0.193,0.048,0.045,0.053,0.052,0.052,0.05,0.051,0.048,0.052,0.048,0.055,0.054,0.064,0.066,0.069
6,A2_1,0.179,0.049,0.049,0.052,0.055,0.054,0.051,0.05,0.051,0.051,0.05,0.052,0.057,0.064,0.063,0.073
6,A2_2,0.177,0.049,0.048,0.052,0.054,0.054,0.052,0.052,0.052,0.049,0.052,0.053,0.053,0.062,0.072,0.069
6,A2_3,0.175,0.051,0.049,0.051,0.054,0.053,0.054,0.051,0.054,0.052,0.049,0.051,0.051,0.065,0.073,0.066
6,B2_1,0.182,0.05,0.047,0.052,0.053,0.051,0.053,0.051,0.05,0.05,0.051,0.057,0.053,0.063,0.074,0.064
6,B2_2,0.182,0.05,0.048,0.052,0.052,0.051,0.056,0.051,0.052,0.054,0.047,0.053,0.048,0.065,0.077,0.062
