,,.,A1_1,A1_2,A1_3,B1_1,B1_2,B1_3,A2_1,A2_2,A2_3,B2_1,B2_2,B2_3,y1,y2,y3
0,.,0.032,0.014,0.031,0.087,0.091,0.042,0.07,0.019,0.087,0.035,0.207,0.056,0.05,0.114,0.047,0.018
0,A1_1,0.029,0.046,0.023,0.14,0.062,0.04,0.061,0.04,0.027,0.061,0.113,0.03,0.093,0.16,0.059,0.015
0,A1_2,0.054,0.023,0.07,0.127,0.044,0.027,0.129,0.023,0.072,0.029,0.068,0.057,0.04,0.173,0.05,0.014
0,A1_3,0.053,0.021,0.014,0.11,0.062,0.049,0.042,0.024,0.045,0.047,0.129,0.035,0.128,0.162,0.061,0.018
0,B1_1,0.018,0.018,0.039,0.122,0.109,0.03,0.099,0.021,0.055,0.033,0.206,0.053,0.04,0.108,0.037,0.012
0,B1_2,0.021,0.022,0.022,0.158,0.046,0.042,0.074,0.024,0.037,0.033,0.129,0.041,0.066,0.223,0.052,0.01
0,B1_3,0.015,0.019,0.024,0.141,0.065,0.045,0.072,0.017,0.039,0.025,0.183,0.048,0.051,0.215,0.033,0.008
0,A2_1,0.026,0.013,0.038,0.138,0.063,0.069,0.076,0.018,0.056,0.039,0.191,0.058,0.033,0.126,0.041,0.017
0,A2_2,0.025,0.017,0.036,0.1,0.047,0.034,0.095,0.023,0.076,0.029,0.131,0.031,0.058,0.225,0.064,0.011
0,A2_3,0.032,0.036,0.029,0.16,0.077,0.058,0.059,0.023,0.029,0.048,0.134,0.068,0.055,0.144,0.033,0.014
0,B2_1,0.062,0.023,0.073,0.119,0.048,0.033,0.104,0.026,0.069,0.028,0.07,0.074,0.036,0.165,0.053,0.016
0,B2_2,0.044,0.031,0.013,0.158,0.062,0.04,0.051,0.029,0.026,0.061,0.104,0.049,0.098,0.164,0.055,0.014
0,B2_3,0.034,0.049,0.037,0.119,0.068,0.048,0.072,0.034,0.038,0.037,0.107,0.077,0.04,0.2,0.028,0.012
0,y1,0.038,0.017,0.024,0.111,0.065,0.064,0.064,0.019,0.078,0.04,0.181,0.076,0.044,0.12,0.038,0.02
0,y2,0.021,0.026,0.041,0.122,0.049,0.022,0.12,0.042,0.055,0.044,0.109,0.034,0.049,0.154,0.098,0.013
0,y3,0.024,0.027,0.022,0.127,0.064,0.09,0.046,0.018,0.034,0.03,0.172,0.077,0.041,0.196,0.021,0.011
500,.,0.017,0.02,0.031,0.036,0.0,0.0,0.001,0.03,0.039,0.041,0.018,0.05,0.017,0.192,0.28,0.228
500,A1_1,0.002,0.006,0.004,0.006,0.005,0.001,0.004,0.007,0.003,0.007,0.095,0.014,0.191,0.21,0.265,0.18
500,A1_2,0.006,0.0,0.002,0.001,0.136,0.771,0.078,0.0,0.002,0.0,0.001,0.0,0.0,0.0,0.0,0.0
500,A1_3,0.37,0.003,0.003,0.007,0.001,0.0,0.001,0.004,0.003,0.004,0.003,0.002,0.014,0.195,0.264,0.127
500,B1_1,0.01,0.002,0.002,0.002,0.516,0.436,0.022,0.003,0.002,0.002,0.001,0.0,0.0,0.0,0.0,0.001
500,B1_2,0.476,0.051,0.039,0.078,0.002,0.001,0.004,0.039,0.034,0.032,0.001,0.002,0.006,0.096,0.076,0.062
500,B1_3,0.019,0.005,0.004,0.005,0.498,0.41,0.026,0.005,0.005,0.003,0.001,0.0,0.0,0.005,0.006,0.007
500,A2_1,0.022,0.023,0.067,0.044,0.004,0.006,0.036,0.017,0.047,0.018,0.018,0.051,0.013,0.297,0.195,0.141
500,A2_2,0.055,0.001,0.001,0.003,0.035,0.006,0.018,0.002,0.002,0.004,0.134,0.052,0.06,0.188,0.283,0.157
500,A2_3,0.126,0.08,0.164,0.088,0.016,0.02,0.081,0.079,0.076,0.06,0.023,0.032,0.064,0.039,0.023,0.028
500,B2_1,0.638,0.008,0.012,0.012,0.075,0.147,0.008,0.01,0.014,0.004,0.0,0.0,0.0,0.017,0.017,0.037
500,B2_2,0.005,0.127,0.162,0.259,0.005,0.006,0.031,0.09,0.135,0.095,0.007,0.014,0.017,0.015,0.022,0.009
500,B2_3,0.164,0.001,0.0,0.001,0.009,0.003,0.001,0.001,0.0,0.001,0.004,0.001,0.001,0.328,0.244,0.241
500,y1,0.0,0.021,0.055,0.025,0.001,0.003,0.039,0.02,0.041,0.03,0.06,0.664,0.038,0.001,0.001,0.001
500,y2,0.009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.001,0.001,0.312,0.359,0.315
500,y3,0.0,0.001,0.002,0.001,0.007,0.021,0.084,0.001,0.002,0.001,0.143,0.49,0.246,0.0,0.0,0.0
1000,.,0.038,0.074,0.105,0.112,0.0,0.0,0.0,0.098,0.119,0.082,0.005,0.008,0.002,0.081,0.111,0.165
1000,A1_1,0.0,0.001,0.002,0.002,0.0,0.0,0.0,0.001,0.002,0.001,0.051,0.007,0.012,0.273,0.352,0.295
1000,A1_2,0.125,0.0,0.0,0.0,0.243,0.041,0.091,0.0,0.0,0.0,0.103,0.086,0.304,0.003,0.002,0.001
1000,A1_3,0.996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001
1000,B1_1,0.014,0.138,0.172,0.128,0.024,0.02,0.016,0.13,0.219,0.117,0.001,0.0,0.0,0.004,0.008,0.01
1000,B1_2,0.016,0.005,0.009,0.006,0.146,0.346,0.085,0.004,0.009,0.004,0.0,0.0,0.0,0.124,0.148,0.098
1000,B1_3,0.0,0.0,0.0,0.0,0.304,0.456,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1000,A2_1,0.789,0.002,0.003,0.003,0.018,0.039,0.011,0.003,0.003,0.002,0.0,0.0,0.0,0.044,0.048,0.035
1000,A2_2,0.0,0.053,0.102,0.059,0.101,0.187,0.295,0.045,0.087,0.06,0.001,0.0,0.0,0.002,0.005,0.002
1000,A2_3,0.006,0.0,0.0,0.0,0.0,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.388,0.32,0.282
1000,B2_1,0.0,0.01,0.019,0.009,0.097,0.553,0.282,0.009,0.01,0.007,0.002,0.001,0.0,0.0,0.0,0.0
1000,B2_2,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.323,0.333
1000,B2_3,0.0,0.056,0.052,0.035,0.096,0.156,0.412,0.036,0.026,0.027,0.028,0.019,0.057,0.0,0.0,0.0
1000,y1,0.082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.325,0.29,0.302
1000,y2,0.0,0.112,0.152,0.091,0.034,0.096,0.218,0.082,0.076,0.059,0.026,0.028,0.026,0.0,0.0,0.0
1000,y3,0.032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.353,0.322,0.293
1500,.,0.032,0.101,0.117,0.153,0.0,0.0,0.0,0.107,0.097,0.107,0.008,0.004,0.002,0.079,0.09,0.104
1500,A1_1,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.042,0.002,0.001,0.291,0.351,0.31
1500,A1_2,0.0,0.0,0.0,0.0,0.003,0.001,0.003,0.0,0.0,0.0,0.169,0.081,0.741,0.001,0.001,0.001
1500,A1_3,0.997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.001
1500,B1_1,0.002,0.152,0.189,0.139,0.0,0.0,0.001,0.163,0.21,0.131,0.002,0.0,0.001,0.003,0.003,0.004
1500,B1_2,0.002,0.02,0.032,0.017,0.001,0.008,0.03,0.028,0.044,0.018,0.001,0.0,0.0,0.242,0.294,0.262
1500,B1_3,0.0,0.0,0.0,0.0,0.097,0.373,0.529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1500,A2_1,0.93,0.0,0.0,0.0,0.012,0.048,0.005,0.0,0.001,0.0,0.0,0.0,0.0,0.001,0.001,0.001
1500,A2_2,0.0,0.132,0.148,0.114,0.001,0.009,0.028,0.178,0.196,0.162,0.0,0.0,0.0,0.008,0.014,0.009
1500,A2_3,0.053,0.0,0.0,0.0,0.002,0.001,0.018,0.0,0.0,0.0,0.0,0.001,0.0,0.366,0.263,0.295
1500,B2_1,0.0,0.007,0.013,0.007,0.181,0.652,0.114,0.007,0.01,0.005,0.002,0.001,0.0,0.0,0.0,0.0
1500,B2_2,0.994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.002
1500,B2_3,0.001,0.228,0.096,0.135,0.021,0.033,0.038,0.167,0.098,0.182,0.0,0.0,0.0,0.0,0.0,0.0
1500,y1,0.005,0.001,0.001,0.001,0.0,0.0,0.0,0.001,0.001,0.001,0.0,0.0,0.0,0.33,0.32,0.342
