,,.,A1_1,A1_2,A1_3,B1_1,B1_2,B1_3,A2_1,A2_2,A2_3,B2_1,B2_2,B2_3,y1,y2,y3
12,A1_3,0.188,0.836,0.921,1.0,-0.737,-0.738,-0.584,0.808,0.847,0.661,-0.817,-0.644,-0.783,-0.377,-0.253,-0.228
12,B1_1,0.21,-0.514,-0.702,-0.737,1.0,0.448,0.559,-0.597,-0.531,-0.298,0.364,0.205,0.852,-0.136,0.045,-0.083
12,B1_2,-0.114,-0.455,-0.486,-0.738,0.448,1.0,0.892,-0.517,-0.871,-0.635,0.483,0.303,0.747,0.204,0.138,0.265
12,B1_3,0.257,-0.213,-0.356,-0.584,0.559,0.892,1.0,-0.361,-0.683,-0.333,0.161,-0.0,0.816,-0.176,-0.138,-0.033
12,A2_1,-0.045,0.567,0.812,0.808,-0.597,-0.517,-0.361,1.0,0.657,0.329,-0.75,-0.84,-0.538,-0.148,-0.079,0.175
12,A2_2,0.374,0.54,0.647,0.847,-0.531,-0.871,-0.683,0.657,1.0,0.729,-0.703,-0.509,-0.809,-0.357,-0.141,-0.342
12,A2_3,0.702,0.703,0.421,0.661,-0.298,-0.635,-0.333,0.329,0.729,1.0,-0.685,-0.434,-0.428,-0.698,-0.521,-0.71
12,B2_1,-0.435,-0.798,-0.825,-0.817,0.364,0.483,0.161,-0.75,-0.703,-0.685,1.0,0.79,0.399,0.524,0.23,0.304
12,B2_2,-0.294,-0.591,-0.64,-0.644,0.205,0.303,-0.0,-0.84,-0.509,-0.434,0.79,1.0,0.148,0.524,0.279,0.029
12,B2_3,0.052,-0.416,-0.645,-0.783,0.852,0.747,0.816,-0.538,-0.809,-0.428,0.399,0.148,1.0,-0.069,-0.069,0.068
12,y1,-0.858,-0.647,-0.282,-0.377,-0.136,0.204,-0.176,-0.148,-0.357,-0.698,0.524,0.524,-0.069,1.0,0.791,0.802
12,y2,-0.603,-0.588,-0.172,-0.253,0.045,0.138,-0.138,-0.079,-0.141,-0.521,0.23,0.279,-0.069,0.791,1.0,0.758
12,y3,-0.866,-0.495,-0.095,-0.228,-0.083,0.265,-0.033,0.175,-0.342,-0.71,0.304,0.029,0.068,0.802,0.758,1.0
14,.,1.0,0.047,-0.051,-0.372,-0.24,0.144,-0.351,-0.191,-0.208,-0.192,0.271,0.299,0.048,-0.287,-0.718,-0.598
14,A1_1,0.047,1.0,0.846,0.5,-0.588,-0.508,-0.449,0.57,0.582,0.35,-0.535,-0.247,-0.633,-0.191,-0.367,-0.242
14,A1_2,-0.051,0.846,1.0,0.442,-0.563,-0.562,-0.295,0.513,0.453,-0.031,-0.61,-0.333,-0.708,0.001,-0.138,0.138
14,A1_3,-0.372,0.5,0.442,1.0,-0.226,-0.131,-0.319,0.691,0.587,0.532,-0.529,-0.616,-0.382,-0.127,-0.266,-0.031
14,B1_1,-0.24,-0.588,-0.563,-0.226,1.0,0.604,0.6,-0.662,-0.564,0.084,0.405,0.354,0.697,-0.123,0.327,-0.121
14,B1_2,0.144,-0.508,-0.562,-0.131,0.604,1.0,0.323,-0.729,-0.753,-0.207,0.835,0.566,0.602,0.036,-0.081,-0.191
14,B1_3,-0.351,-0.449,-0.295,-0.319,0.6,0.323,1.0,-0.562,-0.365,-0.117,0.306,0.192,0.107,-0.268,0.318,0.095
14,A2_1,-0.191,0.57,0.513,0.691,-0.662,-0.729,-0.562,1.0,0.94,0.495,-0.864,-0.848,-0.666,-0.133,-0.239,0.053
14,A2_2,-0.208,0.582,0.453,0.587,-0.564,-0.753,-0.365,0.94,1.0,0.65,-0.88,-0.856,-0.733,-0.381,-0.269,-0.104
14,A2_3,-0.192,0.35,-0.031,0.532,0.084,-0.207,-0.117,0.495,0.65,1.0,-0.46,-0.454,-0.147,-0.626,-0.356,-0.586
14,B2_1,0.271,-0.535,-0.61,-0.529,0.405,0.835,0.306,-0.864,-0.88,-0.46,1.0,0.855,0.662,0.257,0.061,-0.083
14,B2_2,0.299,-0.247,-0.333,-0.616,0.354,0.566,0.192,-0.848,-0.856,-0.454,0.855,1.0,0.673,0.331,0.152,-0.118
14,B2_3,0.048,-0.633,-0.708,-0.382,0.697,0.602,0.107,-0.666,-0.733,-0.147,0.662,0.673,1.0,0.345,0.302,-0.062
14,y1,-0.287,-0.191,0.001,-0.127,-0.123,0.036,-0.268,-0.133,-0.381,-0.626,0.257,0.331,0.345,1.0,0.663,0.771
14,y2,-0.718,-0.367,-0.138,-0.266,0.327,-0.081,0.318,-0.239,-0.269,-0.356,0.061,0.152,0.302,0.663,1.0,0.8
14,y3,-0.598,-0.242,0.138,-0.031,-0.121,-0.191,0.095,0.053,-0.104,-0.586,-0.083,-0.118,-0.062,0.771,0.8,1.0
16,.,1.0,-0.036,0.243,0.655,-0.398,-0.333,0.01,0.001,0.15,-0.086,0.112,0.253,-0.767,-0.085,-0.013,-0.077
16,A1_1,-0.036,1.0,0.345,0.196,-0.651,0.008,-0.691,0.657,0.245,0.19,-0.517,-0.498,-0.374,-0.128,-0.078,-0.363
16,A1_2,0.243,0.345,1.0,0.484,-0.253,-0.523,-0.401,0.567,0.32,0.069,-0.35,-0.432,-0.37,-0.003,0.209,-0.178
16,A1_3,0.655,0.196,0.484,1.0,-0.522,-0.36,-0.336,0.458,0.677,0.588,-0.336,-0.253,-0.566,-0.544,-0.277,-0.535
16,B1_1,-0.398,-0.651,-0.253,-0.522,1.0,0.201,0.786,-0.647,-0.468,-0.303,0.227,0.142,0.517,-0.051,-0.224,-0.005
16,B1_2,-0.333,0.008,-0.523,-0.36,0.201,1.0,0.497,-0.623,-0.656,-0.25,0.46,0.414,0.44,-0.363,-0.221,-0.157
16,B1_3,0.01,-0.691,-0.401,-0.336,0.786,0.497,1.0,-0.926,-0.693,-0.491,0.619,0.603,0.363,-0.215,-0.296,-0.033
16,A2_1,0.001,0.657,0.567,0.458,-0.647,-0.623,-0.926,1.0,0.798,0.561,-0.69,-0.674,-0.316,0.038,0.052,-0.193
16,A2_2,0.15,0.245,0.32,0.677,-0.468,-0.656,-0.693,0.798,1.0,0.874,-0.716,-0.642,-0.339,-0.231,-0.17,-0.33
16,A2_3,-0.086,0.19,0.069,0.588,-0.303,-0.25,-0.491,0.561,0.874,1.0,-0.7,-0.648,-0.134,-0.523,-0.345,-0.517
16,B2_1,0.112,-0.517,-0.35,-0.336,0.227,0.46,0.619,-0.69,-0.716,-0.7,1.0,0.972,0.447,0.22,0.156,0.454
16,B2_2,0.253,-0.498,-0.432,-0.253,0.142,0.414,0.603,-0.674,-0.642,-0.648,0.972,1.0,0.32,0.176,0.06,0.403
16,B2_3,-0.767,-0.374,-0.37,-0.566,0.517,0.44,0.363,-0.316,-0.339,-0.134,0.447,0.32,1.0,0.02,-0.104,0.165
16,y1,-0.085,-0.128,-0.003,-0.544,-0.051,-0.363,-0.215,0.038,-0.231,-0.523,0.22,0.176,0.02,1.0,0.817,0.925
16,y2,-0.013,-0.078,0.209,-0.277,-0.224,-0.221,-0.296,0.052,-0.17,-0.345,0.156,0.06,-0.104,0.817,1.0,0.85
16,y3,-0.077,-0.363,-0.178,-0.535,-0.005,-0.157,-0.033,-0.193,-0.33,-0.517,0.454,0.403,0.165,0.925,0.85,1.0
18,.,1.0,0.063,0.371,0.55,0.011,-0.293,-0.2,0.342,0.047,0.049,-0.301,-0.489,-0.297,-0.701,-0.838,-0.669
18,A1_1,0.063,1.0,0.677,0.702,-0.442,-0.424,-0.69,0.649,0.681,0.424,-0.851,-0.264,-0.781,-0.309,-0.253,-0.195
18,A1_2,0.371,0.677,1.0,0.864,-0.647,-0.821,-0.679,0.674,0.714,0.565,-0.816,-0.563,-0.689,-0.051,-0.395,-0.01
18,A1_3,0.55,0.702,0.864,1.0,-0.389,-0.774,-0.735,0.822,0.662,0.464,-0.811,-0.721,-0.665,-0.339,-0.465,-0.321
18,B1_1,0.011,-0.442,-0.647,-0.389,1.0,0.725,0.751,-0.637,-0.843,-0.864,0.376,0.222,0.222,-0.255,-0.11,-0.534
18,B1_2,-0.293,-0.424,-0.821,-0.774,0.725,1.0,0.761,-0.812,-0.823,-0.746,0.562,0.677,0.332,-0.174,0.023,-0.29
18,B1_3,-0.2,-0.69,-0.679,-0.735,0.751,0.761,1.0,-0.926,-0.883,-0.817,0.512,0.391,0.334,0.176,0.09,-0.095
18,A2_1,0.342,0.649,0.674,0.822,-0.637,-0.812,-0.926,1.0,0.902,0.812,-0.627,-0.684,-0.458,-0.229,-0.122,0.01
18,A2_2,0.047,0.681,0.714,0.662,-0.843,-0.823,-0.883,0.902,1.0,0.924,-0.65,-0.556,-0.491,0.074,0.094,0.348
18,A2_3,0.049,0.424,0.565,0.464,-0.864,-0.746,-0.817,0.812,0.924,1.0,-0.395,-0.47,-0.285,0.1,0.122,0.47
18,B2_1,-0.301,-0.851,-0.816,-0.811,0.376,0.562,0.512,-0.627,-0.65,-0.395,1.0,0.621,0.948,0.248,0.392,0.226
18,B2_2,-0.489,-0.264,-0.563,-0.721,0.222,0.677,0.391,-0.684,-0.556,-0.47,0.621,1.0,0.535,0.101,0.198,0.097
18,B2_3,-0.297,-0.781,-0.689,-0.665,0.222,0.332,0.334,-0.458,-0.491,-0.285,0.948,0.535,1.0,0.361,0.499,0.326
18,y1,-0.701,-0.309,-0.051,-0.339,-0.255,-0.174,0.176,-0.229,0.074,0.1,0.248,0.101,0.361,1.0,0.802,0.872
18,y2,-0.838,-0.253,-0.395,-0.465,-0.11,0.023,0.09,-0.122,0.094,0.122,0.392,0.198,0.499,0.802,1.0,0.799
18,y3,-0.669,-0.195,-0.01,-0.321,-0.534,-0.29,-0.095,0.01,0.348,0.47,0.226,0.097,0.326,0.872,0.799,1.0
20,.,1.0,0.228,0.124,0.051,-0.334,0.249,0.227,-0.217,-0.135,0.07,0.044,0.084,-0.074,-0.803,-0.92,-0.822
20,A1_1,0.228,1.0,0.5,0.781,-0.413,-0.397,-0.124,0.579,0.02,0.485,-0.726,-0.456,-0.843,-0.21,-0.258,-0.061
20,A1_2,0.124,0.5,1.0,0.595,-0.548,-0.739,-0.724,0.548,0.566,0.809,-0.678,-0.902,-0.552,-0.55,-0.33,-0.186
20,A1_3,0.051,0.781,0.595,1.0,-0.751,-0.714,-0.423,0.52,0.381,0.803,-0.676,-0.489,-0.962,-0.295,-0.158,-0.17
20,B1_1,-0.334,-0.413,-0.548,-0.751,1.0,0.616,0.366,0.013,-0.3,-0.851,0.262,0.311,0.652,0.658,0.385,0.519
20,B1_2,0.249,-0.397,-0.739,-0.714,0.616,1.0,0.806,-0.484,-0.533,-0.805,0.63,0.678,0.561,0.197,-0.029,-0.038
20,B1_3,0.227,-0.124,-0.724,-0.423,0.366,0.806,1.0,-0.378,-0.504,-0.653,0.329,0.554,0.237,0.178,-0.074,0.032
20,A2_1,-0.217,0.579,0.548,0.52,0.013,-0.484,-0.378,1.0,0.633,0.413,-0.89,-0.738,-0.556,0.003,-0.069,0.127
20,A2_2,-0.135,0.02,0.566,0.381,-0.3,-0.533,-0.504,0.633,1.0,0.628,-0.546,-0.676,-0.325,-0.365,-0.222,-0.265
20,A2_3,0.07,0.485,0.809,0.803,-0.851,-0.805,-0.653,0.413,0.628,1.0,-0.539,-0.664,-0.702,-0.562,-0.259,-0.367
20,B2_1,0.044,-0.726,-0.678,-0.676,0.262,0.63,0.329,-0.89,-0.546,-0.539,1.0,0.836,0.72,0.189,0.233,-0.077
20,B2_2,0.084,-0.456,-0.902,-0.489,0.311,0.678,0.554,-0.738,-0.676,-0.664,0.836,1.0,0.506,0.352,0.214,-0.039
20,B2_3,-0.074,-0.843,-0.552,-0.962,0.652,0.561,0.237,-0.556,-0.325,-0.702,0.72,0.506,1.0,0.258,0.168,0.098
20,y1,-0.803,-0.21,-0.55,-0.295,0.658,0.197,0.178,0.003,-0.365,-0.562,0.189,0.352,0.258,1.0,0.896,0.87
20,y2,-0.92,-0.258,-0.33,-0.158,0.385,-0.029,-0.074,-0.069,-0.222,-0.259,0.233,0.214,0.168,0.896,1.0,0.85
20,y3,-0.822,-0.061,-0.186,-0.17,0.519,-0.038,0.032,0.127,-0.265,-0.367,-0.077,-0.039,0.098,0.87,0.85,1.0
22,.,1.0,0.286,-0.32,-0.294,-0.134,0.214,0.095,-0.441,-0.079,-0.022,0.047,0.181,-0.14,-0.45,-0.474,-0.66
22,A1_1,0.286,1.0,0.215,0.094,-0.835,-0.599,-0.688,0.23,0.482,0.593,-0.429,-0.276,-0.588,-0.185,-0.539,-0.341
22,A1_2,-0.32,0.215,1.0,0.677,-0.179,-0.634,-0.34,0.636,0.318,0.307,-0.521,-0.407,-0.029,-0.153,-0.497,-0.13
22,A1_3,-0.294,0.094,0.677,1.0,-0.123,-0.668,-0.341,0.889,0.395,0.346,-0.755,-0.581,-0.241,-0.086,-0.507,-0.227
22,B1_1,-0.134,-0.835,-0.179,-0.123,1.0,0.749,0.333,-0.408,-0.434,-0.777,0.569,0.555,0.812,-0.102,0.304,0.119
22,B1_2,0.214,-0.599,-0.634,-0.668,0.749,1.0,0.402,-0.862,-0.688,-0.724,0.731,0.621,0.611,0.091,0.532,0.226
22,B1_3,0.095,-0.688,-0.34,-0.341,0.333,0.402,1.0,-0.31,-0.34,-0.078,0.356,0.024,0.033,0.258,0.486,0.271
22,A2_1,-0.441,0.23,0.636,0.889,-0.408,-0.862,-0.31,1.0,0.599,0.525,-0.719,-0.624,-0.433,-0.015,-0.389,-0.128
22,A2_2,-0.079,0.482,0.318,0.395,-0.434,-0.688,-0.34,0.599,1.0,0.452,-0.122,-0.026,-0.366,-0.544,-0.567,-0.506
22,A2_3,-0.022,0.593,0.307,0.346,-0.777,-0.724,-0.078,0.525,0.452,1.0,-0.609,-0.789,-0.934,0.296,-0.2,0.077
22,B2_1,0.047,-0.429,-0.521,-0.755,0.569,0.731,0.356,-0.719,-0.122,-0.609,1.0,0.871,0.593,-0.244,0.407,0.07
22,B2_2,0.181,-0.276,-0.407,-0.581,0.555,0.621,0.024,-0.624,-0.026,-0.789,0.871,1.0,0.757,-0.572,0.05,-0.278
22,B2_3,-0.14,-0.588,-0.029,-0.241,0.812,0.611,0.033,-0.433,-0.366,-0.934,0.593,0.757,1.0,-0.322,0.137,-0.024
22,y1,-0.45,-0.185,-0.153,-0.086,-0.102,0.091,0.258,-0.015,-0.544,0.296,-0.244,-0.572,-0.322,1.0,0.76,0.908
22,y2,-0.474,-0.539,-0.497,-0.507,0.304,0.532,0.486,-0.389,-0.567,-0.2,0.407,0.05,0.137,0.76,1.0,0.885
22,y3,-0.66,-0.341,-0.13,-0.227,0.119,0.226,0.271,-0.128,-0.506,0.077,0.07,-0.278,-0.024,0.908,0.885,1.0
