,,.,A1_1,A1_2,A1_3,B1_1,B1_2,B1_3,A2_1,A2_2,A2_3,B2_1,B2_2,B2_3,y1,y2,y3
2,A2_1,0.119,0.055,0.06,0.055,0.055,0.059,0.055,0.06,0.056,0.064,0.054,0.056,0.056,0.065,0.066,0.065
2,A2_2,0.118,0.056,0.059,0.056,0.055,0.058,0.057,0.058,0.056,0.063,0.056,0.056,0.057,0.066,0.066,0.064
2,A2_3,0.117,0.056,0.058,0.057,0.056,0.06,0.058,0.057,0.058,0.063,0.055,0.055,0.057,0.067,0.064,0.062
2,B2_1,0.119,0.055,0.057,0.055,0.057,0.058,0.055,0.06,0.057,0.064,0.055,0.055,0.057,0.065,0.069,0.06
2,B2_2,0.127,0.054,0.057,0.055,0.056,0.058,0.055,0.059,0.057,0.064,0.054,0.054,0.055,0.064,0.069,0.062
2,B2_3,0.115,0.055,0.059,0.056,0.056,0.059,0.057,0.058,0.057,0.062,0.058,0.058,0.056,0.064,0.066,0.065
2,y1,0.117,0.055,0.059,0.054,0.057,0.059,0.056,0.057,0.058,0.063,0.059,0.056,0.055,0.064,0.067,0.063
2,y2,0.119,0.054,0.058,0.055,0.055,0.06,0.056,0.057,0.058,0.063,0.058,0.058,0.055,0.063,0.067,0.064
2,y3,0.117,0.054,0.058,0.055,0.056,0.06,0.056,0.057,0.057,0.06,0.057,0.059,0.057,0.064,0.066,0.066
3,.,0.124,0.057,0.058,0.058,0.054,0.057,0.056,0.057,0.057,0.058,0.056,0.055,0.054,0.068,0.066,0.065
3,A1_1,0.129,0.056,0.056,0.058,0.055,0.058,0.055,0.057,0.057,0.059,0.055,0.054,0.053,0.067,0.068,0.065
3,A1_2,0.133,0.055,0.054,0.055,0.055,0.057,0.055,0.058,0.056,0.058,0.055,0.055,0.054,0.067,0.069,0.064
3,A1_3,0.136,0.054,0.054,0.056,0.054,0.056,0.055,0.056,0.055,0.057,0.054,0.056,0.056,0.066,0.067,0.066
3,B1_1,0.145,0.052,0.056,0.054,0.053,0.057,0.053,0.056,0.054,0.06,0.055,0.053,0.054,0.067,0.068,0.064
3,B1_2,0.149,0.051,0.053,0.052,0.053,0.055,0.054,0.056,0.054,0.06,0.054,0.053,0.054,0.067,0.069,0.065
3,B1_3,0.154,0.052,0.054,0.051,0.052,0.054,0.053,0.055,0.053,0.06,0.053,0.054,0.055,0.065,0.068,0.064
3,A2_1,0.15,0.052,0.057,0.052,0.053,0.056,0.052,0.057,0.053,0.061,0.051,0.053,0.054,0.066,0.067,0.065
3,A2_2,0.148,0.053,0.056,0.054,0.053,0.055,0.054,0.056,0.054,0.059,0.053,0.053,0.054,0.066,0.067,0.065
3,A2_3,0.146,0.053,0.056,0.054,0.054,0.057,0.055,0.055,0.055,0.059,0.053,0.053,0.054,0.068,0.066,0.063
3,B2_1,0.15,0.053,0.054,0.052,0.054,0.056,0.053,0.057,0.054,0.06,0.052,0.052,0.054,0.066,0.071,0.061
3,B2_2,0.161,0.051,0.054,0.052,0.053,0.055,0.053,0.056,0.054,0.06,0.051,0.051,0.052,0.065,0.069,0.063
3,B2_3,0.146,0.052,0.056,0.053,0.054,0.056,0.055,0.055,0.054,0.058,0.055,0.055,0.053,0.064,0.067,0.066
3,y1,0.148,0.052,0.056,0.052,0.055,0.056,0.054,0.054,0.055,0.059,0.056,0.053,0.053,0.065,0.068,0.064
3,y2,0.15,0.052,0.055,0.053,0.053,0.057,0.054,0.054,0.055,0.059,0.055,0.055,0.053,0.063,0.068,0.065
3,y3,0.148,0.052,0.056,0.052,0.054,0.057,0.054,0.054,0.054,0.056,0.055,0.056,0.055,0.064,0.067,0.067
4,.,0.141,0.056,0.056,0.057,0.052,0.055,0.054,0.054,0.056,0.057,0.055,0.053,0.053,0.069,0.066,0.067
4,A1_1,0.149,0.054,0.054,0.056,0.053,0.056,0.053,0.055,0.056,0.057,0.053,0.053,0.051,0.068,0.068,0.067
4,A1_2,0.155,0.053,0.052,0.053,0.053,0.055,0.053,0.055,0.054,0.056,0.053,0.053,0.053,0.068,0.07,0.065
4,A1_3,0.159,0.052,0.051,0.054,0.052,0.054,0.053,0.053,0.053,0.054,0.052,0.054,0.054,0.067,0.068,0.068
4,B1_1,0.172,0.05,0.053,0.052,0.05,0.054,0.051,0.053,0.052,0.057,0.052,0.051,0.051,0.068,0.068,0.065
4,B1_2,0.179,0.048,0.05,0.05,0.051,0.053,0.052,0.053,0.052,0.057,0.052,0.051,0.051,0.067,0.07,0.066
4,B1_3,0.187,0.049,0.052,0.049,0.05,0.052,0.051,0.052,0.05,0.057,0.05,0.052,0.053,0.065,0.068,0.065
4,A2_1,0.18,0.05,0.054,0.05,0.05,0.053,0.05,0.054,0.05,0.057,0.049,0.051,0.052,0.066,0.067,0.066
4,A2_2,0.177,0.05,0.053,0.051,0.05,0.053,0.052,0.052,0.051,0.056,0.051,0.051,0.052,0.067,0.067,0.065
4,A2_3,0.173,0.051,0.053,0.052,0.051,0.054,0.053,0.052,0.053,0.056,0.051,0.051,0.052,0.069,0.066,0.064
4,B2_1,0.179,0.05,0.052,0.05,0.052,0.053,0.051,0.054,0.052,0.057,0.05,0.05,0.052,0.067,0.071,0.062
4,B2_2,0.194,0.048,0.052,0.049,0.05,0.052,0.05,0.053,0.051,0.057,0.048,0.049,0.05,0.065,0.07,0.063
4,B2_3,0.176,0.05,0.053,0.05,0.051,0.054,0.052,0.052,0.052,0.055,0.053,0.052,0.051,0.065,0.067,0.066
4,y1,0.177,0.05,0.053,0.049,0.052,0.054,0.052,0.051,0.053,0.056,0.053,0.051,0.051,0.065,0.068,0.064
4,y2,0.179,0.049,0.053,0.05,0.051,0.054,0.051,0.051,0.052,0.056,0.053,0.053,0.051,0.064,0.068,0.065
4,y3,0.177,0.049,0.053,0.05,0.052,0.055,0.052,0.051,0.051,0.053,0.053,0.054,0.053,0.065,0.067,0.067
5,.,0.154,0.055,0.055,0.055,0.051,0.054,0.052,0.053,0.054,0.055,0.053,0.052,0.051,0.07,0.067,0.068
5,A1_1,0.165,0.053,0.052,0.055,0.051,0.054,0.051,0.053,0.054,0.055,0.051,0.051,0.049,0.069,0.069,0.068
5,A1_2,0.173,0.052,0.05,0.052,0.051,0.053,0.051,0.053,0.052,0.054,0.051,0.052,0.051,0.069,0.071,0.066
5,A1_3,0.179,0.05,0.049,0.052,0.051,0.052,0.051,0.052,0.05,0.052,0.05,0.052,0.053,0.068,0.069,0.069
5,B1_1,0.195,0.048,0.051,0.05,0.048,0.052,0.049,0.051,0.049,0.055,0.05,0.049,0.049,0.068,0.069,0.066
5,B1_2,0.207,0.046,0.048,0.047,0.049,0.05,0.049,0.051,0.049,0.054,0.049,0.048,0.049,0.067,0.07,0.066
5,B1_3,0.217,0.047,0.049,0.046,0.047,0.049,0.048,0.05,0.047,0.055,0.048,0.049,0.05,0.065,0.068,0.065
5,A2_1,0.208,0.047,0.052,0.047,0.048,0.05,0.048,0.052,0.048,0.055,0.046,0.049,0.049,0.067,0.068,0.066
5,A2_2,0.202,0.048,0.051,0.049,0.048,0.05,0.05,0.05,0.048,0.054,0.049,0.049,0.05,0.068,0.068,0.066
5,A2_3,0.196,0.049,0.051,0.049,0.05,0.052,0.051,0.05,0.05,0.054,0.049,0.049,0.05,0.069,0.067,0.065
5,B2_1,0.205,0.048,0.049,0.047,0.05,0.051,0.049,0.051,0.049,0.055,0.048,0.048,0.05,0.067,0.072,0.062
5,B2_2,0.225,0.046,0.049,0.046,0.048,0.049,0.047,0.05,0.048,0.054,0.046,0.046,0.047,0.065,0.07,0.063
5,B2_3,0.204,0.047,0.051,0.048,0.049,0.051,0.05,0.05,0.049,0.053,0.05,0.05,0.049,0.065,0.068,0.066
5,y1,0.204,0.048,0.051,0.047,0.05,0.052,0.05,0.049,0.05,0.054,0.051,0.049,0.049,0.065,0.068,0.064
5,y2,0.205,0.047,0.05,0.048,0.049,0.052,0.049,0.049,0.049,0.053,0.051,0.051,0.049,0.064,0.069,0.065
5,y3,0.202,0.047,0.05,0.047,0.05,0.052,0.05,0.049,0.048,0.05,0.051,0.052,0.051,0.065,0.067,0.068
6,.,0.162,0.054,0.054,0.055,0.05,0.053,0.051,0.053,0.053,0.054,0.052,0.051,0.05,0.071,0.068,0.069
6,A1_1,0.176,0.052,0.051,0.054,0.05,0.052,0.05,0.052,0.053,0.053,0.05,0.05,0.048,0.07,0.07,0.069
6,A1_2,0.186,0.05,0.049,0.051,0.05,0.051,0.05,0.052,0.05,0.051,0.05,0.05,0.05,0.07,0.072,0.068
6,A1_3,0.194,0.049,0.048,0.05,0.049,0.051,0.05,0.05,0.049,0.05,0.049,0.051,0.051,0.069,0.07,0.07
6,B1_1,0.215,0.046,0.049,0.048,0.047,0.05,0.047,0.049,0.047,0.052,0.048,0.048,0.048,0.069,0.07,0.066
6,B1_2,0.23,0.044,0.046,0.046,0.047,0.048,0.047,0.048,0.046,0.051,0.047,0.047,0.047,0.068,0.071,0.066
6,B1_3,0.244,0.044,0.046,0.044,0.045,0.047,0.046,0.047,0.045,0.051,0.046,0.047,0.048,0.065,0.069,0.065
6,A2_1,0.231,0.045,0.05,0.045,0.046,0.048,0.046,0.049,0.046,0.052,0.045,0.047,0.048,0.067,0.069,0.067
6,A2_2,0.223,0.046,0.049,0.047,0.047,0.048,0.048,0.048,0.046,0.051,0.047,0.047,0.049,0.068,0.069,0.067
6,A2_3,0.214,0.047,0.049,0.048,0.048,0.05,0.049,0.048,0.048,0.051,0.047,0.047,0.049,0.07,0.068,0.066
6,B2_1,0.227,0.046,0.047,0.045,0.048,0.049,0.047,0.049,0.047,0.052,0.046,0.046,0.048,0.067,0.072,0.063
6,B2_2,0.252,0.044,0.046,0.044,0.046,0.047,0.045,0.048,0.046,0.051,0.044,0.044,0.045,0.065,0.07,0.063
6,B2_3,0.229,0.045,0.048,0.046,0.047,0.049,0.048,0.048,0.047,0.05,0.048,0.048,0.047,0.065,0.068,0.067
6,y1,0.226,0.046,0.049,0.045,0.049,0.05,0.048,0.047,0.048,0.051,0.049,0.047,0.048,0.065,0.069,0.065
6,y2,0.226,0.045,0.048,0.046,0.047,0.05,0.048,0.047,0.047,0.05,0.049,0.05,0.047,0.064,0.069,0.066
6,y3,0.223,0.045,0.048,0.045,0.048,0.051,0.048,0.047,0.046,0.047,0.049,0.051,0.05,0.065,0.067,0.068
7,.,0.166,0.054,0.053,0.055,0.049,0.052,0.051,0.052,0.053,0.053,0.051,0.05,0.049,0.072,0.069,0.071
7,A1_1,0.183,0.051,0.05,0.053,0.049,0.051,0.049,0.051,0.052,0.052,0.049,0.049,0.047,0.072,0.071,0.071
7,A1_2,0.195,0.049,0.047,0.05,0.049,0.05,0.049,0.051,0.049,0.05,0.049,0.049,0.048,0.072,0.073,0.069
7,A1_3,0.205,0.048,0.046,0.049,0.048,0.049,0.049,0.049,0.048,0.048,0.048,0.05,0.05,0.071,0.071,0.071
7,B1_1,0.23,0.045,0.047,0.047,0.046,0.049,0.046,0.048,0.046,0.051,0.047,0.046,0.046,0.07,0.07,0.067
7,B1_2,0.25,0.043,0.043,0.044,0.046,0.046,0.046,0.047,0.045,0.049,0.046,0.045,0.046,0.068,0.071,0.067
7,B1_3,0.268,0.042,0.044,0.042,0.044,0.045,0.044,0.045,0.043,0.049,0.044,0.046,0.046,0.065,0.069,0.065
7,A2_1,0.25,0.044,0.047,0.044,0.044,0.047,0.044,0.048,0.044,0.05,0.043,0.046,0.046,0.068,0.069,0.067
7,A2_2,0.24,0.045,0.046,0.045,0.045,0.047,0.046,0.047,0.045,0.049,0.046,0.046,0.047,0.069,0.069,0.067
7,A2_3,0.228,0.046,0.047,0.046,0.047,0.049,0.048,0.047,0.047,0.049,0.046,0.046,0.048,0.071,0.069,0.067
7,B2_1,0.245,0.044,0.045,0.044,0.047,0.047,0.045,0.047,0.045,0.05,0.045,0.045,0.047,0.068,0.073,0.064
7,B2_2,0.276,0.042,0.044,0.042,0.044,0.045,0.044,0.046,0.044,0.049,0.042,0.043,0.044,0.065,0.07,0.063
7,B2_3,0.25,0.043,0.046,0.044,0.045,0.047,0.046,0.046,0.045,0.048,0.047,0.047,0.046,0.065,0.068,0.067
7,y1,0.245,0.044,0.047,0.043,0.047,0.048,0.047,0.045,0.046,0.049,0.048,0.046,0.046,0.066,0.069,0.065
7,y2,0.243,0.044,0.046,0.044,0.046,0.049,0.047,0.045,0.045,0.048,0.048,0.048,0.046,0.065,0.07,0.067
7,y3,0.239,0.044,0.046,0.044,0.047,0.049,0.047,0.045,0.045,0.046,0.048,0.049,0.049,0.066,0.068,0.069
8,.,0.166,0.055,0.053,0.055,0.049,0.051,0.05,0.052,0.052,0.052,0.05,0.05,0.049,0.074,0.07,0.072
8,A1_1,0.186,0.051,0.049,0.053,0.048,0.051,0.048,0.051,0.051,0.051,0.048,0.048,0.046,0.073,0.073,0.072
8,A1_2,0.2,0.049,0.046,0.049,0.049,0.049,0.048,0.05,0.048,0.049,0.048,0.049,0.048,0.073,0.074,0.071
8,A1_3,0.212,0.047,0.045,0.049,0.048,0.048,0.048,0.048,0.046,0.047,0.047,0.049,0.049,0.072,0.072,0.072
8,B1_1,0.242,0.044,0.046,0.046,0.045,0.048,0.045,0.047,0.044,0.049,0.045,0.045,0.045,0.07,0.071,0.068
8,B1_2,0.267,0.041,0.042,0.042,0.044,0.045,0.044,0.045,0.043,0.047,0.044,0.044,0.044,0.068,0.071,0.067
8,B1_3,0.29,0.041,0.042,0.04,0.042,0.043,0.043,0.043,0.041,0.047,0.042,0.044,0.045,0.065,0.069,0.065
8,A2_1,0.267,0.042,0.045,0.042,0.043,0.045,0.043,0.046,0.042,0.048,0.042,0.044,0.045,0.068,0.07,0.068
8,A2_2,0.254,0.043,0.045,0.044,0.044,0.046,0.045,0.045,0.043,0.047,0.044,0.045,0.046,0.07,0.07,0.068
8,A2_3,0.239,0.045,0.046,0.045,0.046,0.048,0.047,0.045,0.045,0.048,0.045,0.045,0.047,0.073,0.07,0.068
8,B2_1,0.261,0.043,0.043,0.042,0.046,0.045,0.044,0.046,0.043,0.048,0.043,0.044,0.046,0.069,0.074,0.064
8,B2_2,0.297,0.04,0.042,0.041,0.042,0.043,0.042,0.044,0.042,0.046,0.04,0.041,0.042,0.065,0.071,0.063
8,B2_3,0.269,0.042,0.044,0.042,0.044,0.046,0.045,0.044,0.043,0.046,0.045,0.045,0.044,0.065,0.069,0.067
8,y1,0.26,0.043,0.045,0.042,0.046,0.047,0.046,0.044,0.044,0.047,0.047,0.045,0.045,0.066,0.069,0.065
8,y2,0.257,0.042,0.045,0.043,0.045,0.047,0.046,0.044,0.043,0.046,0.047,0.047,0.045,0.065,0.07,0.067
8,y3,0.251,0.043,0.045,0.043,0.047,0.048,0.046,0.044,0.043,0.044,0.047,0.049,0.048,0.066,0.068,0.07
9,.,0.163,0.055,0.053,0.055,0.048,0.051,0.05,0.052,0.052,0.052,0.05,0.049,0.048,0.075,0.071,0.074
9,A1_1,0.187,0.051,0.048,0.053,0.048,0.05,0.048,0.051,0.051,0.05,0.048,0.048,0.046,0.075,0.074,0.074
9,A1_2,0.203,0.049,0.045,0.049,0.048,0.049,0.048,0.05,0.048,0.048,0.047,0.048,0.047,0.075,0.075,0.072
9,A1_3,0.217,0.046,0.043,0.048,0.047,0.048,0.047,0.047,0.046,0.046,0.046,0.048,0.048,0.073,0.074,0.074
9,B1_1,0.252,0.043,0.044,0.045,0.044,0.047,0.044,0.046,0.043,0.048,0.044,0.044,0.044,0.071,0.072,0.068
9,B1_2,0.284,0.04,0.04,0.041,0.043,0.044,0.043,0.043,0.041,0.045,0.043,0.043,0.043,0.068,0.072,0.067
9,B1_3,0.311,0.039,0.039,0.038,0.041,0.041,0.041,0.041,0.039,0.045,0.041,0.042,0.043,0.064,0.069,0.064
9,A2_1,0.282,0.041,0.043,0.041,0.042,0.044,0.042,0.045,0.041,0.046,0.04,0.043,0.044,0.068,0.071,0.068
9,A2_2,0.266,0.042,0.043,0.043,0.043,0.044,0.044,0.044,0.042,0.046,0.043,0.044,0.045,0.07,0.071,0.069
9,A2_3,0.247,0.044,0.044,0.044,0.045,0.047,0.046,0.044,0.044,0.046,0.044,0.044,0.046,0.074,0.071,0.069
9,B2_1,0.275,0.041,0.041,0.041,0.044,0.044,0.043,0.044,0.042,0.046,0.042,0.043,0.044,0.069,0.075,0.065
9,B2_2,0.317,0.038,0.04,0.039,0.041,0.041,0.04,0.042,0.04,0.045,0.039,0.04,0.041,0.065,0.071,0.063
9,B2_3,0.288,0.04,0.042,0.041,0.043,0.044,0.043,0.042,0.041,0.045,0.044,0.044,0.043,0.065,0.069,0.067
9,y1,0.274,0.041,0.043,0.041,0.045,0.045,0.045,0.042,0.042,0.045,0.046,0.044,0.045,0.066,0.07,0.066
9,y2,0.269,0.041,0.043,0.042,0.045,0.046,0.045,0.042,0.042,0.045,0.046,0.046,0.045,0.066,0.071,0.067
9,y3,0.261,0.042,0.043,0.042,0.046,0.047,0.046,0.042,0.042,0.042,0.046,0.048,0.048,0.067,0.068,0.07
10,.,0.158,0.056,0.053,0.056,0.048,0.051,0.049,0.052,0.053,0.052,0.05,0.049,0.048,0.077,0.073,0.075
10,A1_1,0.185,0.051,0.048,0.053,0.047,0.05,0.047,0.05,0.051,0.05,0.047,0.047,0.045,0.076,0.076,0.075
10,A1_2,0.203,0.048,0.045,0.048,0.048,0.048,0.047,0.049,0.048,0.048,0.047,0.048,0.047,0.076,0.077,0.074
10,A1_3,0.221,0.046,0.043,0.047,0.047,0.047,0.047,0.046,0.045,0.045,0.046,0.048,0.048,0.075,0.075,0.075
10,B1_1,0.26,0.043,0.043,0.044,0.043,0.046,0.043,0.044,0.043,0.047,0.044,0.044,0.043,0.072,0.073,0.069
10,B1_2,0.3,0.038,0.038,0.04,0.042,0.042,0.042,0.042,0.04,0.044,0.042,0.041,0.042,0.068,0.072,0.067
10,B1_3,0.334,0.037,0.038,0.037,0.039,0.04,0.04,0.039,0.037,0.043,0.039,0.041,0.042,0.063,0.069,0.063
10,A2_1,0.297,0.04,0.042,0.039,0.041,0.042,0.041,0.043,0.039,0.045,0.039,0.042,0.043,0.068,0.071,0.068
10,A2_2,0.277,0.041,0.042,0.041,0.042,0.043,0.043,0.042,0.041,0.044,0.043,0.043,0.044,0.071,0.072,0.069
10,A2_3,0.253,0.043,0.043,0.043,0.045,0.046,0.045,0.043,0.043,0.045,0.044,0.044,0.045,0.075,0.072,0.07
10,B2_1,0.288,0.04,0.04,0.04,0.043,0.043,0.042,0.043,0.041,0.045,0.041,0.042,0.043,0.07,0.075,0.065
10,B2_2,0.338,0.037,0.038,0.037,0.039,0.04,0.039,0.04,0.038,0.043,0.037,0.038,0.039,0.064,0.071,0.062
10,B2_3,0.307,0.038,0.04,0.039,0.041,0.042,0.042,0.04,0.04,0.043,0.042,0.042,0.042,0.065,0.069,0.066
10,y1,0.287,0.04,0.042,0.039,0.044,0.044,0.044,0.041,0.041,0.044,0.045,0.043,0.044,0.066,0.07,0.065
10,y2,0.279,0.04,0.042,0.041,0.044,0.045,0.044,0.041,0.041,0.043,0.045,0.046,0.044,0.066,0.071,0.068
10,y3,0.269,0.041,0.042,0.041,0.046,0.047,0.045,0.041,0.041,0.041,0.046,0.047,0.047,0.067,0.069,0.07
11,.,0.151,0.057,0.054,0.057,0.048,0.05,0.049,0.053,0.053,0.052,0.05,0.049,0.048,0.079,0.074,0.077
11,A1_1,0.181,0.052,0.049,0.053,0.047,0.049,0.047,0.05,0.051,0.049,0.047,0.047,0.045,0.078,0.077,0.077
11,A1_2,0.202,0.048,0.045,0.048,0.047,0.048,0.047,0.048,0.047,0.047,0.047,0.047,0.046,0.078,0.078,0.075
11,A1_3,0.222,0.045,0.042,0.047,0.046,0.047,0.047,0.045,0.045,0.044,0.046,0.047,0.048,0.076,0.076,0.077
11,B1_1,0.269,0.042,0.042,0.043,0.042,0.045,0.043,0.043,0.042,0.045,0.043,0.043,0.043,0.072,0.074,0.07
11,B1_2,0.317,0.037,0.037,0.038,0.041,0.041,0.041,0.04,0.038,0.042,0.04,0.04,0.041,0.068,0.072,0.067
11,B1_3,0.358,0.035,0.036,0.035,0.038,0.038,0.038,0.037,0.035,0.04,0.038,0.039,0.04,0.062,0.068,0.062
11,A2_1,0.312,0.038,0.041,0.038,0.04,0.041,0.039,0.041,0.038,0.043,0.038,0.041,0.042,0.068,0.071,0.068
11,A2_2,0.288,0.04,0.041,0.04,0.042,0.042,0.042,0.041,0.04,0.043,0.042,0.042,0.044,0.071,0.072,0.07
11,A2_3,0.258,0.042,0.043,0.043,0.044,0.045,0.045,0.042,0.043,0.044,0.043,0.043,0.045,0.076,0.073,0.072
11,B2_1,0.302,0.039,0.039,0.038,0.042,0.042,0.041,0.041,0.04,0.043,0.04,0.041,0.042,0.07,0.075,0.065
11,B2_2,0.36,0.035,0.036,0.035,0.038,0.038,0.037,0.038,0.037,0.04,0.036,0.037,0.038,0.063,0.07,0.062
11,B2_3,0.328,0.037,0.039,0.037,0.04,0.041,0.041,0.039,0.038,0.041,0.041,0.041,0.04,0.064,0.069,0.066
11,y1,0.301,0.039,0.041,0.038,0.044,0.043,0.043,0.039,0.04,0.042,0.044,0.042,0.043,0.066,0.07,0.066
11,y2,0.29,0.039,0.041,0.04,0.044,0.045,0.043,0.04,0.04,0.041,0.045,0.045,0.044,0.066,0.071,0.068
11,y3,0.277,0.04,0.041,0.04,0.046,0.046,0.045,0.04,0.04,0.039,0.046,0.047,0.047,0.068,0.069,0.071
12,.,0.142,0.058,0.055,0.058,0.047,0.05,0.049,0.054,0.054,0.053,0.05,0.049,0.047,0.081,0.075,0.079
12,A1_1,0.176,0.052,0.049,0.053,0.047,0.049,0.047,0.051,0.051,0.05,0.047,0.047,0.045,0.08,0.078,0.079
12,A1_2,0.199,0.048,0.045,0.049,0.047,0.047,0.047,0.048,0.047,0.046,0.047,0.047,0.046,0.08,0.079,0.077
12,A1_3,0.222,0.045,0.042,0.046,0.046,0.046,0.046,0.045,0.044,0.043,0.045,0.047,0.047,0.078,0.077,0.078
12,B1_1,0.278,0.041,0.041,0.043,0.042,0.044,0.042,0.043,0.04,0.044,0.042,0.042,0.042,0.073,0.074,0.07
12,B1_2,0.336,0.036,0.035,0.037,0.04,0.039,0.04,0.038,0.036,0.04,0.039,0.039,0.039,0.067,0.072,0.066
12,B1_3,0.386,0.033,0.034,0.033,0.036,0.036,0.036,0.035,0.033,0.038,0.036,0.037,0.038,0.061,0.067,0.061
12,A2_1,0.329,0.037,0.039,0.037,0.039,0.04,0.038,0.04,0.036,0.041,0.037,0.04,0.041,0.068,0.071,0.068
12,A2_2,0.299,0.039,0.04,0.039,0.041,0.041,0.041,0.04,0.038,0.041,0.041,0.041,0.043,0.072,0.072,0.07
12,A2_3,0.262,0.042,0.042,0.042,0.044,0.044,0.044,0.042,0.042,0.043,0.043,0.043,0.045,0.077,0.074,0.073
12,B2_1,0.317,0.037,0.038,0.037,0.042,0.041,0.04,0.04,0.038,0.041,0.039,0.04,0.042,0.07,0.075,0.065
12,B2_2,0.386,0.033,0.034,0.034,0.036,0.036,0.036,0.036,0.034,0.038,0.034,0.035,0.036,0.062,0.069,0.06
12,B2_3,0.352,0.035,0.037,0.035,0.039,0.039,0.039,0.037,0.036,0.039,0.039,0.039,0.039,0.063,0.068,0.064
12,y1,0.315,0.038,0.04,0.037,0.043,0.042,0.042,0.038,0.038,0.04,0.043,0.041,0.042,0.066,0.069,0.065
12,y2,0.3,0.038,0.04,0.039,0.043,0.044,0.043,0.039,0.039,0.04,0.044,0.044,0.043,0.066,0.071,0.068
12,y3,0.283,0.039,0.04,0.039,0.046,0.045,0.045,0.039,0.038,0.038,0.045,0.047,0.047,0.068,0.069,0.071
13,.,0.131,0.06,0.057,0.058,0.047,0.05,0.049,0.055,0.055,0.053,0.05,0.049,0.047,0.082,0.076,0.081
13,A1_1,0.169,0.053,0.049,0.053,0.047,0.049,0.047,0.051,0.051,0.05,0.047,0.047,0.045,0.082,0.079,0.081
13,A1_2,0.195,0.048,0.045,0.048,0.047,0.047,0.047,0.049,0.047,0.046,0.047,0.047,0.046,0.081,0.081,0.079
13,A1_3,0.222,0.045,0.042,0.046,0.046,0.046,0.046,0.045,0.044,0.043,0.045,0.047,0.047,0.079,0.078,0.08
