,,.,A1_1,A1_2,A1_3,B1_1,B1_2,B1_3,A2_1,A2_2,A2_3,B2_1,B2_2,B2_3,y1,y2,y3
6,A1_2,0.323,0.004,0.014,0.008,0.414,0.032,0.052,0.008,0.004,0.005,0.014,0.027,0.004,0.008,0.03,0.051
6,A1_3,0.227,0.018,0.025,0.036,0.246,0.043,0.057,0.028,0.008,0.02,0.014,0.028,0.014,0.032,0.056,0.148
6,B1_1,0.533,0.039,0.033,0.079,0.021,0.008,0.069,0.015,0.02,0.008,0.014,0.01,0.014,0.01,0.067,0.06
6,B1_2,0.145,0.084,0.048,0.429,0.014,0.004,0.027,0.026,0.006,0.021,0.005,0.007,0.019,0.024,0.052,0.09
6,B1_3,0.095,0.137,0.193,0.233,0.014,0.009,0.028,0.012,0.068,0.022,0.005,0.007,0.012,0.092,0.014,0.059
6,A2_1,0.105,0.014,0.015,0.045,0.037,0.065,0.021,0.024,0.004,0.02,0.047,0.048,0.114,0.072,0.056,0.314
6,A2_2,0.074,0.011,0.007,0.029,0.011,0.04,0.018,0.021,0.003,0.016,0.064,0.032,0.353,0.059,0.043,0.221
6,A2_3,0.375,0.01,0.02,0.015,0.041,0.057,0.031,0.018,0.037,0.019,0.068,0.037,0.038,0.036,0.051,0.148
6,B2_1,0.027,0.004,0.008,0.002,0.001,0.004,0.002,0.017,0.79,0.071,0.004,0.001,0.002,0.046,0.005,0.015
6,B2_2,0.281,0.009,0.016,0.021,0.033,0.021,0.017,0.103,0.098,0.153,0.02,0.013,0.015,0.037,0.058,0.103
6,B2_3,0.307,0.019,0.019,0.047,0.034,0.018,0.023,0.08,0.046,0.073,0.015,0.013,0.011,0.031,0.114,0.151
6,y1,0.399,0.01,0.047,0.033,0.202,0.033,0.062,0.013,0.008,0.011,0.024,0.035,0.016,0.017,0.026,0.063
6,y2,0.23,0.009,0.043,0.009,0.014,0.012,0.015,0.015,0.541,0.036,0.01,0.005,0.002,0.025,0.01,0.022
6,y3,0.565,0.013,0.042,0.049,0.029,0.016,0.045,0.022,0.022,0.02,0.028,0.018,0.026,0.011,0.034,0.058
8,.,0.083,0.017,0.054,0.026,0.076,0.043,0.054,0.037,0.082,0.021,0.046,0.04,0.037,0.09,0.117,0.176
8,A1_1,0.126,0.018,0.048,0.01,0.245,0.083,0.155,0.017,0.022,0.011,0.018,0.021,0.007,0.056,0.071,0.092
8,A1_2,0.002,0.0,0.001,0.0,0.944,0.003,0.032,0.001,0.001,0.001,0.0,0.0,0.0,0.007,0.004,0.003
8,A1_3,0.065,0.011,0.007,0.003,0.654,0.035,0.067,0.007,0.007,0.012,0.004,0.007,0.008,0.04,0.055,0.02
8,B1_1,0.011,0.056,0.03,0.862,0.0,0.003,0.001,0.003,0.006,0.002,0.005,0.001,0.006,0.001,0.008,0.007
8,B1_2,0.081,0.185,0.162,0.279,0.004,0.011,0.009,0.027,0.029,0.011,0.018,0.009,0.01,0.017,0.07,0.079
8,B1_3,0.064,0.114,0.363,0.079,0.016,0.021,0.027,0.012,0.022,0.005,0.011,0.013,0.004,0.026,0.049,0.175
8,A2_1,0.261,0.017,0.002,0.016,0.023,0.016,0.007,0.009,0.006,0.022,0.011,0.07,0.48,0.022,0.029,0.008
8,A2_2,0.059,0.006,0.004,0.029,0.002,0.015,0.003,0.006,0.007,0.007,0.117,0.039,0.651,0.015,0.026,0.015
8,A2_3,0.398,0.011,0.006,0.004,0.009,0.012,0.011,0.012,0.007,0.01,0.024,0.249,0.176,0.023,0.018,0.03
8,B2_1,0.307,0.038,0.008,0.033,0.067,0.022,0.03,0.088,0.077,0.084,0.013,0.027,0.043,0.035,0.103,0.025
8,B2_2,0.098,0.02,0.02,0.033,0.013,0.007,0.02,0.24,0.252,0.059,0.018,0.012,0.006,0.026,0.116,0.061
8,B2_3,0.07,0.017,0.017,0.057,0.017,0.011,0.019,0.177,0.313,0.062,0.021,0.01,0.011,0.028,0.119,0.051
8,y1,0.398,0.144,0.03,0.104,0.021,0.035,0.018,0.017,0.013,0.021,0.013,0.033,0.057,0.02,0.05,0.025
8,y2,0.193,0.035,0.029,0.077,0.094,0.049,0.077,0.049,0.097,0.042,0.02,0.028,0.027,0.044,0.084,0.054
8,y3,0.185,0.065,0.081,0.11,0.04,0.087,0.052,0.025,0.035,0.017,0.039,0.025,0.028,0.038,0.088,0.082
10,.,0.094,0.014,0.032,0.028,0.06,0.056,0.049,0.102,0.051,0.033,0.011,0.021,0.018,0.14,0.206,0.086
10,A1_1,0.036,0.005,0.006,0.008,0.06,0.064,0.08,0.072,0.013,0.028,0.005,0.047,0.01,0.192,0.249,0.123
10,A1_2,0.044,0.009,0.007,0.008,0.199,0.092,0.303,0.044,0.007,0.011,0.004,0.024,0.005,0.113,0.075,0.054
10,A1_3,0.062,0.006,0.007,0.012,0.092,0.131,0.059,0.016,0.005,0.006,0.014,0.028,0.033,0.223,0.149,0.157
10,B1_1,0.107,0.022,0.111,0.215,0.017,0.031,0.023,0.038,0.011,0.002,0.01,0.007,0.022,0.109,0.2,0.076
10,B1_2,0.194,0.258,0.094,0.136,0.028,0.029,0.044,0.041,0.025,0.014,0.012,0.013,0.008,0.036,0.043,0.024
10,B1_3,0.093,0.023,0.217,0.157,0.018,0.02,0.025,0.044,0.013,0.002,0.01,0.013,0.018,0.076,0.226,0.045
10,A2_1,0.058,0.008,0.007,0.005,0.009,0.015,0.007,0.006,0.004,0.034,0.053,0.337,0.123,0.066,0.16,0.109
10,A2_2,0.167,0.015,0.037,0.027,0.035,0.027,0.022,0.05,0.024,0.035,0.028,0.028,0.062,0.146,0.194,0.101
10,A2_3,0.15,0.011,0.02,0.017,0.017,0.022,0.01,0.012,0.009,0.026,0.062,0.091,0.191,0.092,0.137,0.132
10,B2_1,0.011,0.001,0.001,0.0,0.002,0.002,0.001,0.025,0.058,0.865,0.002,0.01,0.003,0.005,0.008,0.006
10,B2_2,0.117,0.014,0.009,0.003,0.027,0.016,0.014,0.058,0.078,0.521,0.015,0.028,0.021,0.029,0.024,0.027
10,B2_3,0.119,0.014,0.021,0.01,0.025,0.015,0.009,0.142,0.423,0.16,0.006,0.004,0.008,0.015,0.016,0.013
10,y1,0.236,0.045,0.037,0.018,0.093,0.097,0.056,0.051,0.052,0.088,0.02,0.044,0.036,0.051,0.03,0.046
10,y2,0.268,0.036,0.032,0.015,0.073,0.049,0.035,0.023,0.031,0.054,0.049,0.088,0.097,0.05,0.043,0.057
10,y3,0.291,0.074,0.048,0.021,0.043,0.033,0.028,0.032,0.039,0.113,0.042,0.061,0.056,0.041,0.037,0.04
12,.,0.168,0.015,0.033,0.025,0.037,0.03,0.022,0.054,0.016,0.033,0.019,0.027,0.022,0.214,0.15,0.136
12,A1_1,0.116,0.008,0.011,0.012,0.054,0.061,0.538,0.012,0.004,0.004,0.019,0.008,0.007,0.07,0.038,0.038
12,A1_2,0.243,0.018,0.015,0.026,0.05,0.032,0.199,0.042,0.021,0.02,0.038,0.012,0.025,0.137,0.061,0.061
12,A1_3,0.211,0.016,0.008,0.018,0.083,0.027,0.184,0.062,0.02,0.034,0.045,0.038,0.053,0.115,0.043,0.043
12,B1_1,0.301,0.023,0.071,0.057,0.024,0.035,0.035,0.05,0.02,0.033,0.028,0.032,0.02,0.078,0.121,0.072
12,B1_2,0.381,0.136,0.061,0.09,0.021,0.015,0.041,0.039,0.024,0.024,0.017,0.033,0.032,0.034,0.032,0.022
12,B1_3,0.332,0.04,0.262,0.063,0.007,0.02,0.017,0.016,0.011,0.006,0.016,0.029,0.017,0.03,0.091,0.042
12,A2_1,0.15,0.005,0.038,0.012,0.029,0.041,0.045,0.028,0.008,0.008,0.032,0.044,0.027,0.193,0.184,0.157
12,A2_2,0.208,0.008,0.015,0.01,0.021,0.009,0.04,0.027,0.017,0.006,0.068,0.132,0.205,0.107,0.055,0.07
12,A2_3,0.131,0.007,0.026,0.009,0.022,0.025,0.032,0.039,0.006,0.008,0.037,0.178,0.059,0.161,0.123,0.138
12,B2_1,0.21,0.01,0.008,0.024,0.062,0.021,0.043,0.102,0.039,0.135,0.044,0.022,0.034,0.13,0.068,0.047
12,B2_2,0.13,0.01,0.007,0.027,0.015,0.007,0.005,0.225,0.031,0.41,0.017,0.015,0.012,0.034,0.037,0.018
12,B2_3,0.258,0.008,0.016,0.031,0.041,0.023,0.029,0.095,0.043,0.142,0.046,0.015,0.021,0.092,0.097,0.044
12,y1,0.445,0.045,0.065,0.066,0.009,0.009,0.023,0.035,0.027,0.017,0.042,0.087,0.062,0.018,0.034,0.018
12,y2,0.336,0.013,0.021,0.027,0.025,0.02,0.086,0.069,0.024,0.031,0.081,0.072,0.058,0.05,0.054,0.034
12,y3,0.194,0.013,0.015,0.011,0.044,0.027,0.148,0.068,0.009,0.015,0.054,0.125,0.074,0.095,0.055,0.051
14,.,0.106,0.01,0.018,0.017,0.01,0.01,0.025,0.023,0.03,0.022,0.05,0.077,0.026,0.119,0.271,0.185
14,A1_1,0.229,0.012,0.008,0.008,0.037,0.125,0.04,0.01,0.015,0.013,0.016,0.041,0.032,0.147,0.171,0.098
14,A1_2,0.434,0.03,0.008,0.016,0.243,0.064,0.044,0.008,0.01,0.014,0.015,0.01,0.025,0.04,0.015,0.025
14,A1_3,0.458,0.013,0.006,0.007,0.087,0.193,0.034,0.007,0.013,0.016,0.008,0.017,0.02,0.059,0.03,0.033
14,B1_1,0.236,0.074,0.062,0.115,0.022,0.01,0.022,0.025,0.037,0.03,0.019,0.021,0.013,0.137,0.048,0.128
14,B1_2,0.199,0.197,0.076,0.288,0.032,0.009,0.012,0.013,0.009,0.013,0.02,0.011,0.01,0.059,0.01,0.04
14,B1_3,0.442,0.041,0.069,0.069,0.027,0.023,0.014,0.011,0.032,0.037,0.013,0.013,0.01,0.133,0.024,0.041
14,A2_1,0.28,0.015,0.012,0.012,0.02,0.044,0.03,0.027,0.017,0.032,0.051,0.111,0.065,0.059,0.157,0.07
14,A2_2,0.514,0.021,0.014,0.015,0.042,0.055,0.024,0.013,0.014,0.041,0.03,0.063,0.05,0.034,0.043,0.026
14,A2_3,0.088,0.005,0.01,0.007,0.008,0.016,0.015,0.006,0.02,0.018,0.029,0.118,0.042,0.142,0.398,0.078
14,B2_1,0.705,0.016,0.01,0.009,0.024,0.016,0.012,0.044,0.037,0.069,0.007,0.008,0.013,0.014,0.005,0.012
14,B2_2,0.406,0.035,0.018,0.026,0.029,0.016,0.025,0.122,0.059,0.051,0.029,0.026,0.025,0.042,0.02,0.07
14,B2_3,0.545,0.012,0.014,0.01,0.03,0.037,0.017,0.031,0.091,0.055,0.008,0.014,0.011,0.069,0.016,0.041
14,y1,0.51,0.024,0.014,0.017,0.053,0.025,0.021,0.02,0.024,0.056,0.038,0.063,0.06,0.027,0.026,0.02
14,y2,0.556,0.021,0.03,0.026,0.015,0.013,0.01,0.011,0.027,0.102,0.023,0.079,0.029,0.019,0.022,0.016
14,y3,0.551,0.016,0.026,0.02,0.032,0.018,0.014,0.013,0.042,0.079,0.024,0.044,0.028,0.046,0.026,0.02
16,.,0.113,0.043,0.033,0.024,0.015,0.026,0.024,0.053,0.032,0.052,0.017,0.05,0.036,0.083,0.118,0.281
16,A1_1,0.287,0.009,0.012,0.02,0.081,0.081,0.05,0.02,0.015,0.01,0.04,0.025,0.059,0.098,0.112,0.082
16,A1_2,0.278,0.006,0.014,0.024,0.124,0.055,0.062,0.038,0.026,0.011,0.018,0.008,0.022,0.072,0.16,0.084
16,A1_3,0.238,0.011,0.02,0.018,0.092,0.073,0.049,0.044,0.023,0.017,0.016,0.017,0.027,0.087,0.124,0.143
16,B1_1,0.026,0.087,0.566,0.162,0.005,0.005,0.002,0.003,0.002,0.004,0.001,0.004,0.003,0.011,0.049,0.07
16,B1_2,0.081,0.039,0.094,0.134,0.015,0.022,0.017,0.016,0.014,0.017,0.009,0.018,0.024,0.058,0.278,0.164
16,B1_3,0.438,0.177,0.069,0.035,0.022,0.016,0.008,0.028,0.022,0.028,0.024,0.013,0.011,0.021,0.015,0.074
16,A2_1,0.26,0.035,0.016,0.013,0.021,0.028,0.027,0.019,0.012,0.019,0.079,0.137,0.089,0.088,0.042,0.115
16,A2_2,0.2,0.024,0.009,0.005,0.011,0.012,0.016,0.007,0.009,0.008,0.394,0.085,0.113,0.059,0.009,0.04
16,A2_3,0.45,0.02,0.01,0.009,0.023,0.016,0.017,0.041,0.041,0.021,0.097,0.03,0.042,0.063,0.038,0.082
16,B2_1,0.215,0.014,0.013,0.019,0.022,0.019,0.021,0.089,0.12,0.043,0.027,0.008,0.023,0.061,0.16,0.145
16,B2_2,0.168,0.044,0.034,0.018,0.014,0.019,0.011,0.083,0.034,0.063,0.004,0.025,0.014,0.054,0.114,0.298
16,B2_3,0.396,0.007,0.004,0.006,0.04,0.023,0.019,0.134,0.117,0.029,0.031,0.005,0.011,0.047,0.053,0.078
16,y1,0.341,0.024,0.013,0.014,0.039,0.035,0.038,0.044,0.035,0.029,0.062,0.035,0.049,0.076,0.057,0.109
16,y2,0.657,0.017,0.009,0.012,0.089,0.033,0.019,0.032,0.026,0.011,0.023,0.003,0.007,0.019,0.015,0.027
16,y3,0.578,0.027,0.008,0.008,0.045,0.028,0.019,0.054,0.041,0.026,0.035,0.01,0.015,0.031,0.019,0.056
18,.,0.108,0.027,0.025,0.032,0.049,0.02,0.03,0.05,0.019,0.027,0.052,0.067,0.016,0.182,0.143,0.153
18,A1_1,0.66,0.018,0.008,0.011,0.018,0.069,0.039,0.017,0.012,0.012,0.025,0.027,0.025,0.026,0.014,0.02
18,A1_2,0.14,0.031,0.017,0.039,0.103,0.062,0.139,0.058,0.023,0.016,0.018,0.015,0.015,0.215,0.056,0.054
18,A1_3,0.183,0.019,0.008,0.015,0.247,0.083,0.145,0.033,0.026,0.025,0.013,0.008,0.037,0.091,0.039,0.029
18,B1_1,0.063,0.047,0.495,0.07,0.017,0.003,0.009,0.006,0.003,0.005,0.012,0.011,0.013,0.024,0.193,0.03
18,B1_2,0.067,0.459,0.027,0.136,0.037,0.006,0.079,0.042,0.031,0.023,0.003,0.012,0.013,0.041,0.014,0.007
18,B1_3,0.252,0.339,0.085,0.078,0.027,0.006,0.029,0.022,0.022,0.04,0.006,0.017,0.023,0.017,0.027,0.008
18,A2_1,0.342,0.023,0.012,0.014,0.01,0.017,0.013,0.024,0.016,0.021,0.133,0.187,0.035,0.033,0.033,0.086
18,A2_2,0.312,0.011,0.01,0.01,0.012,0.01,0.039,0.011,0.018,0.007,0.231,0.039,0.25,0.008,0.008,0.023
18,A2_3,0.071,0.001,0.007,0.004,0.004,0.006,0.009,0.005,0.004,0.002,0.644,0.051,0.048,0.018,0.017,0.109
18,B2_1,0.391,0.043,0.033,0.01,0.035,0.004,0.005,0.021,0.026,0.267,0.017,0.02,0.018,0.016,0.072,0.022
18,B2_2,0.181,0.063,0.008,0.009,0.063,0.004,0.011,0.059,0.053,0.439,0.007,0.017,0.009,0.03,0.032,0.015
18,B2_3,0.287,0.05,0.008,0.007,0.036,0.005,0.01,0.065,0.051,0.34,0.014,0.031,0.011,0.032,0.031,0.02
18,y1,0.275,0.081,0.06,0.066,0.054,0.016,0.122,0.034,0.032,0.019,0.038,0.022,0.099,0.034,0.029,0.02
18,y2,0.41,0.056,0.019,0.027,0.05,0.02,0.069,0.041,0.042,0.046,0.041,0.032,0.07,0.032,0.022,0.023
18,y3,0.272,0.026,0.011,0.024,0.042,0.021,0.139,0.04,0.042,0.016,0.101,0.033,0.16,0.034,0.013,0.027
20,.,0.041,0.013,0.121,0.053,0.01,0.016,0.015,0.04,0.013,0.026,0.036,0.016,0.05,0.182,0.264,0.104
20,A1_1,0.213,0.012,0.025,0.017,0.053,0.084,0.054,0.011,0.033,0.023,0.026,0.036,0.039,0.145,0.109,0.121
20,A1_2,0.538,0.007,0.003,0.004,0.068,0.073,0.068,0.002,0.053,0.013,0.008,0.031,0.006,0.044,0.018,0.064
20,A1_3,0.148,0.009,0.026,0.019,0.089,0.078,0.067,0.026,0.125,0.026,0.014,0.032,0.032,0.077,0.061,0.171
20,B1_1,0.051,0.024,0.356,0.086,0.006,0.012,0.009,0.026,0.008,0.017,0.033,0.004,0.014,0.09,0.243,0.021
20,B1_2,0.383,0.055,0.059,0.048,0.018,0.04,0.027,0.008,0.016,0.013,0.026,0.027,0.014,0.085,0.114,0.068
20,B1_3,0.122,0.035,0.213,0.107,0.012,0.025,0.02,0.043,0.027,0.014,0.028,0.013,0.033,0.072,0.19,0.046
20,A2_1,0.03,0.006,0.004,0.003,0.011,0.009,0.008,0.007,0.003,0.006,0.02,0.549,0.28,0.034,0.013,0.016
20,A2_2,0.105,0.02,0.013,0.016,0.01,0.019,0.013,0.024,0.023,0.008,0.02,0.072,0.107,0.066,0.058,0.427
20,A2_3,0.294,0.026,0.017,0.013,0.019,0.022,0.029,0.011,0.012,0.034,0.054,0.141,0.059,0.154,0.074,0.04
20,B2_1,0.168,0.013,0.021,0.014,0.011,0.01,0.021,0.055,0.111,0.059,0.016,0.006,0.009,0.095,0.059,0.333
20,B2_2,0.121,0.021,0.041,0.015,0.012,0.01,0.016,0.134,0.168,0.043,0.021,0.01,0.023,0.051,0.041,0.274
20,B2_3,0.223,0.014,0.017,0.009,0.017,0.013,0.022,0.062,0.285,0.035,0.011,0.006,0.007,0.031,0.021,0.228
20,y1,0.35,0.027,0.028,0.017,0.057,0.061,0.052,0.023,0.086,0.02,0.021,0.064,0.044,0.048,0.038,0.063
20,y2,0.589,0.075,0.028,0.011,0.015,0.024,0.019,0.015,0.038,0.014,0.028,0.035,0.022,0.028,0.022,0.038
20,y3,0.116,0.015,0.128,0.028,0.044,0.056,0.035,0.098,0.205,0.018,0.018,0.01,0.056,0.033,0.057,0.082
22,.,0.127,0.027,0.042,0.027,0.073,0.033,0.05,0.03,0.035,0.026,0.024,0.032,0.017,0.192,0.206,0.062
22,A1_1,0.284,0.014,0.014,0.012,0.141,0.103,0.137,0.017,0.011,0.009,0.011,0.033,0.014,0.058,0.06,0.084
22,A1_2,0.253,0.008,0.011,0.01,0.233,0.101,0.083,0.02,0.022,0.013,0.017,0.026,0.016,0.046,0.068,0.072
22,A1_3,0.193,0.006,0.009,0.005,0.366,0.253,0.039,0.005,0.005,0.003,0.012,0.011,0.021,0.013,0.02,0.039
22,B1_1,0.324,0.049,0.085,0.058,0.045,0.044,0.036,0.024,0.053,0.022,0.018,0.031,0.025,0.048,0.083,0.054
22,B1_2,0.319,0.088,0.103,0.071,0.023,0.018,0.043,0.035,0.044,0.021,0.013,0.019,0.01,0.066,0.099,0.029
22,B1_3,0.156,0.168,0.297,0.115,0.017,0.009,0.018,0.011,0.02,0.008,0.01,0.01,0.005,0.045,0.099,0.012
22,A2_1,0.196,0.009,0.014,0.016,0.02,0.044,0.016,0.02,0.016,0.017,0.124,0.161,0.203,0.047,0.033,0.064
22,A2_2,0.29,0.026,0.026,0.031,0.029,0.028,0.04,0.042,0.022,0.022,0.098,0.081,0.045,0.106,0.074,0.041
22,A2_3,0.221,0.018,0.023,0.029,0.018,0.022,0.021,0.026,0.019,0.02,0.172,0.158,0.08,0.069,0.059,0.045
22,B2_1,0.081,0.008,0.011,0.018,0.004,0.002,0.007,0.059,0.575,0.08,0.006,0.01,0.007,0.042,0.073,0.017
22,B2_2,0.161,0.012,0.01,0.018,0.004,0.008,0.015,0.183,0.1,0.2,0.019,0.027,0.021,0.089,0.068,0.064
22,B2_3,0.266,0.006,0.004,0.01,0.005,0.016,0.021,0.201,0.07,0.175,0.014,0.027,0.028,0.044,0.029,0.084
22,y1,0.524,0.01,0.011,0.017,0.03,0.063,0.023,0.032,0.028,0.021,0.046,0.047,0.073,0.015,0.016,0.045
22,y2,0.493,0.01,0.009,0.016,0.027,0.039,0.044,0.034,0.032,0.021,0.043,0.082,0.044,0.024,0.027,0.056
22,y3,0.656,0.023,0.017,0.025,0.017,0.031,0.032,0.04,0.02,0.018,0.023,0.023,0.019,0.014,0.016,0.026
24,.,0.055,0.045,0.134,0.058,0.028,0.01,0.011,0.01,0.008,0.015,0.049,0.037,0.049,0.106,0.059,0.325
24,A1_1,0.072,0.018,0.012,0.018,0.028,0.061,0.051,0.011,0.01,0.022,0.03,0.037,0.02,0.067,0.145,0.396
24,A1_2,0.225,0.001,0.006,0.001,0.033,0.029,0.626,0.003,0.012,0.002,0.01,0.003,0.012,0.011,0.011,0.014
24,A1_3,0.306,0.01,0.01,0.006,0.044,0.152,0.263,0.018,0.027,0.007,0.012,0.011,0.011,0.031,0.056,0.036
24,B1_1,0.15,0.048,0.444,0.068,0.034,0.013,0.034,0.014,0.027,0.003,0.013,0.007,0.014,0.075,0.029,0.028
24,B1_2,0.062,0.174,0.274,0.166,0.013,0.009,0.003,0.026,0.017,0.01,0.022,0.01,0.009,0.087,0.063,0.054
24,B1_3,0.045,0.126,0.48,0.102,0.02,0.008,0.005,0.011,0.009,0.005,0.009,0.007,0.008,0.085,0.036,0.044
24,A2_1,0.037,0.006,0.018,0.011,0.015,0.005,0.01,0.005,0.003,0.008,0.104,0.058,0.205,0.044,0.025,0.445
24,A2_2,0.121,0.01,0.016,0.014,0.016,0.007,0.01,0.008,0.006,0.017,0.508,0.035,0.111,0.02,0.021,0.081
24,A2_3,0.036,0.019,0.047,0.029,0.018,0.006,0.008,0.006,0.004,0.01,0.081,0.047,0.112,0.07,0.04,0.466
24,B2_1,0.512,0.004,0.009,0.006,0.008,0.015,0.024,0.058,0.271,0.037,0.015,0.005,0.005,0.015,0.012,0.004
24,B2_2,0.315,0.011,0.008,0.012,0.01,0.015,0.012,0.073,0.136,0.227,0.065,0.012,0.009,0.032,0.037,0.026
24,B2_3,0.203,0.02,0.019,0.034,0.008,0.031,0.017,0.075,0.228,0.058,0.018,0.019,0.009,0.085,0.122,0.054
24,y1,0.372,0.088,0.022,0.041,0.017,0.064,0.013,0.139,0.035,0.016,0.052,0.014,0.021,0.031,0.048,0.027
24,y2,0.51,0.017,0.025,0.013,0.034,0.02,0.034,0.036,0.023,0.016,0.151,0.013,0.058,0.018,0.013,0.02
24,y3,0.373,0.038,0.055,0.028,0.041,0.028,0.027,0.053,0.023,0.014,0.085,0.024,0.092,0.04,0.023,0.057
26,.,0.083,0.026,0.044,0.047,0.069,0.039,0.14,0.032,0.017,0.014,0.019,0.01,0.009,0.056,0.115,0.279
26,A1_1,0.017,0.001,0.001,0.0,0.053,0.022,0.836,0.0,0.003,0.006,0.003,0.002,0.002,0.003,0.026,0.024
26,A1_2,0.067,0.01,0.019,0.016,0.095,0.052,0.243,0.011,0.01,0.011,0.012,0.003,0.005,0.039,0.125,0.281
26,A1_3,0.08,0.011,0.014,0.011,0.132,0.049,0.568,0.003,0.006,0.01,0.009,0.007,0.005,0.011,0.031,0.052
