,,.,A1_1,A1_2,A1_3,B1_1,B1_2,B1_3,A2_1,A2_2,A2_3,B2_1,B2_2,B2_3,y1,y2,y3
2,.,1.0,0.526,0.301,0.147,0.268,0.242,0.016,-0.033,-0.425,-0.239,-0.057,0.268,0.059,-0.82,-0.599,-0.846
2,A1_1,0.526,1.0,0.676,0.571,-0.123,-0.115,-0.173,0.383,-0.06,0.202,-0.505,-0.133,-0.473,-0.728,0.176,-0.594
2,A1_2,0.301,0.676,1.0,0.52,-0.15,-0.048,-0.281,0.115,-0.035,-0.026,-0.413,-0.202,-0.356,-0.372,0.322,-0.396
2,A1_3,0.147,0.571,0.52,1.0,-0.398,-0.264,-0.428,0.581,-0.368,0.12,0.045,0.26,-0.252,-0.537,0.285,-0.195
2,B1_1,0.268,-0.123,-0.15,-0.398,1.0,0.615,0.791,-0.446,-0.564,-0.508,-0.26,-0.314,-0.229,0.143,-0.186,0.22
2,B1_2,0.242,-0.115,-0.048,-0.264,0.615,1.0,0.31,-0.478,-0.503,-0.169,-0.411,0.282,-0.143,-0.135,-0.458,0.154
2,B1_3,0.016,-0.173,-0.281,-0.428,0.791,0.31,1.0,0.039,-0.173,0.004,-0.397,-0.598,-0.54,0.306,-0.157,0.282
2,A2_1,-0.033,0.383,0.115,0.581,-0.446,-0.478,0.039,1.0,0.185,0.731,-0.168,-0.115,-0.551,-0.307,0.042,-0.196
2,A2_2,-0.425,-0.06,-0.035,-0.368,-0.564,-0.503,-0.173,0.185,1.0,0.581,-0.165,-0.367,-0.018,0.341,0.207,-0.05
2,A2_3,-0.239,0.202,-0.026,0.12,-0.508,-0.169,0.004,0.731,0.581,1.0,-0.47,-0.078,-0.527,-0.127,-0.097,-0.079
2,B2_1,-0.057,-0.505,-0.413,0.045,-0.26,-0.411,-0.397,-0.168,-0.165,-0.47,1.0,0.463,0.836,0.137,-0.085,0.015
2,B2_2,0.268,-0.133,-0.202,0.26,-0.314,0.282,-0.598,-0.115,-0.367,-0.078,0.463,1.0,0.566,-0.485,-0.523,-0.225
2,B2_3,0.059,-0.473,-0.356,-0.252,-0.229,-0.143,-0.54,-0.551,-0.018,-0.527,0.836,0.566,1.0,0.079,-0.215,-0.116
2,y1,-0.82,-0.728,-0.372,-0.537,0.143,-0.135,0.306,-0.307,0.341,-0.127,0.137,-0.485,0.079,1.0,0.446,0.8
2,y2,-0.599,0.176,0.322,0.285,-0.186,-0.458,-0.157,0.042,0.207,-0.097,-0.085,-0.523,-0.215,0.446,1.0,0.479
2,y3,-0.846,-0.594,-0.396,-0.195,0.22,0.154,0.282,-0.196,-0.05,-0.079,0.015,-0.225,-0.116,0.8,0.479,1.0
4,.,1.0,0.489,0.076,0.251,0.021,0.025,-0.096,-0.368,-0.493,-0.275,0.128,0.174,0.2,-0.695,-0.753,-0.642
4,A1_1,0.489,1.0,0.652,0.789,-0.058,-0.271,-0.264,0.055,-0.046,-0.043,-0.382,-0.545,-0.526,-0.08,-0.326,-0.023
4,A1_2,0.076,0.652,1.0,0.956,-0.292,-0.368,-0.297,-0.228,-0.175,-0.326,-0.223,-0.183,-0.318,0.043,-0.004,-0.161
4,A1_3,0.251,0.789,0.956,1.0,-0.295,-0.32,-0.297,-0.178,-0.239,-0.251,-0.224,-0.266,-0.407,-0.045,-0.147,-0.144
4,B1_1,0.021,-0.058,-0.292,-0.295,1.0,0.767,0.868,-0.253,-0.232,-0.253,-0.674,-0.237,-0.413,-0.324,-0.288,-0.05
4,B1_2,0.025,-0.271,-0.368,-0.32,0.767,1.0,0.742,-0.356,-0.301,-0.052,-0.513,0.187,-0.321,-0.533,-0.498,-0.195
4,B1_3,-0.096,-0.264,-0.297,-0.297,0.868,0.742,1.0,-0.19,-0.366,-0.266,-0.502,-0.173,-0.363,-0.323,-0.159,-0.043
4,A2_1,-0.368,0.055,-0.228,-0.178,-0.253,-0.356,-0.19,1.0,0.813,0.842,-0.107,-0.456,-0.312,0.424,0.294,0.545
4,A2_2,-0.493,-0.046,-0.175,-0.239,-0.232,-0.301,-0.366,0.813,1.0,0.83,-0.202,-0.173,-0.175,0.415,0.258,0.395
4,A2_3,-0.275,-0.043,-0.326,-0.251,-0.253,-0.052,-0.266,0.842,0.83,1.0,-0.16,-0.087,-0.269,0.137,-0.042,0.318
4,B2_1,0.128,-0.382,-0.223,-0.224,-0.674,-0.513,-0.502,-0.107,-0.202,-0.16,1.0,0.418,0.845,0.213,0.334,-0.032
4,B2_2,0.174,-0.545,-0.183,-0.266,-0.237,0.187,-0.173,-0.456,-0.173,-0.087,0.418,1.0,0.695,-0.51,-0.342,-0.699
4,B2_3,0.2,-0.526,-0.318,-0.407,-0.413,-0.321,-0.363,-0.312,-0.175,-0.269,0.845,0.695,1.0,-0.064,0.117,-0.38
4,y1,-0.695,-0.08,0.043,-0.045,-0.324,-0.533,-0.323,0.424,0.415,0.137,0.213,-0.51,-0.064,1.0,0.929,0.873
4,y2,-0.753,-0.326,-0.004,-0.147,-0.288,-0.498,-0.159,0.294,0.258,-0.042,0.334,-0.342,0.117,0.929,1.0,0.737
4,y3,-0.642,-0.023,-0.161,-0.144,-0.05,-0.195,-0.043,0.545,0.395,0.318,-0.032,-0.699,-0.38,0.873,0.737,1.0
6,.,1.0,0.715,0.211,0.06,-0.064,-0.309,0.238,0.421,0.188,-0.079,-0.511,-0.445,-0.168,-0.687,-0.73,-0.395
6,A1_1,0.715,1.0,0.528,0.369,-0.371,-0.607,0.064,0.117,-0.192,-0.41,-0.297,-0.442,-0.358,-0.383,-0.311,-0.076
6,A1_2,0.211,0.528,1.0,0.651,-0.149,-0.039,0.143,-0.409,-0.654,-0.611,-0.151,0.142,0.024,-0.425,-0.209,-0.366
6,A1_3,0.06,0.369,0.651,1.0,-0.258,-0.248,-0.316,-0.011,-0.212,0.089,-0.27,-0.167,-0.489,-0.187,-0.055,0.035
6,B1_1,-0.064,-0.371,-0.149,-0.258,1.0,0.594,0.603,-0.193,0.168,-0.105,-0.611,0.038,-0.034,-0.174,-0.123,-0.167
6,B1_2,-0.309,-0.607,-0.039,-0.248,0.594,1.0,0.61,-0.294,-0.384,-0.132,-0.207,0.116,0.417,0.159,0.24,0.015
6,B1_3,0.238,0.064,0.143,-0.316,0.603,0.61,1.0,-0.019,-0.347,-0.468,-0.577,-0.341,0.019,-0.001,0.071,0.045
6,A2_1,0.421,0.117,-0.409,-0.011,-0.193,-0.294,-0.019,1.0,0.604,0.703,-0.285,-0.668,-0.57,0.101,-0.122,0.287
6,A2_2,0.188,-0.192,-0.654,-0.212,0.168,-0.384,-0.347,0.604,1.0,0.733,-0.138,-0.1,-0.356,-0.171,-0.395,-0.1
6,A2_3,-0.079,-0.41,-0.611,0.089,-0.105,-0.132,-0.468,0.703,0.733,1.0,-0.021,-0.24,-0.373,0.187,-0.022,0.249
6,B2_1,-0.511,-0.297,-0.151,-0.27,-0.611,-0.207,-0.577,-0.285,-0.138,-0.021,1.0,0.621,0.569,0.326,0.275,-0.02
6,B2_2,-0.445,-0.442,0.142,-0.167,0.038,0.116,-0.341,-0.668,-0.1,-0.24,0.621,1.0,0.72,-0.244,-0.191,-0.614
6,B2_3,-0.168,-0.358,0.024,-0.489,-0.034,0.417,0.019,-0.57,-0.356,-0.373,0.569,0.72,1.0,-0.178,-0.14,-0.506
6,y1,-0.687,-0.383,-0.425,-0.187,-0.174,0.159,-0.001,0.101,-0.171,0.187,0.326,-0.244,-0.178,1.0,0.959,0.891
6,y2,-0.73,-0.311,-0.209,-0.055,-0.123,0.24,0.071,-0.122,-0.395,-0.022,0.275,-0.191,-0.14,0.959,1.0,0.863
6,y3,-0.395,-0.076,-0.366,0.035,-0.167,0.015,0.045,0.287,-0.1,0.249,-0.02,-0.614,-0.506,0.891,0.863,1.0
8,.,1.0,0.189,0.386,-0.18,0.52,0.143,-0.022,-0.094,0.324,0.283,-0.217,-0.134,0.126,-0.286,-0.92,-0.69
8,A1_1,0.189,1.0,0.624,0.589,-0.37,-0.536,-0.068,0.337,-0.21,-0.058,-0.08,-0.395,-0.17,-0.664,-0.124,-0.398
8,A1_2,0.386,0.624,1.0,0.677,-0.05,-0.119,-0.048,-0.186,-0.49,-0.131,-0.149,-0.354,-0.145,-0.725,-0.348,-0.454
8,A1_3,-0.18,0.589,0.677,1.0,-0.492,-0.645,-0.512,0.108,-0.351,-0.202,-0.125,-0.344,-0.396,-0.491,0.238,-0.083
8,B1_1,0.52,-0.37,-0.05,-0.492,1.0,0.583,0.465,-0.174,0.329,0.095,-0.333,-0.295,-0.167,0.171,-0.412,-0.088
