,,.,A1_1,A1_2,A1_3,B1_1,B1_2,B1_3,A2_1,A2_2,A2_3,B2_1,B2_2,B2_3,y1,y2,y3
4,A1_1,0.154,0.012,0.014,0.015,0.067,0.029,0.036,0.011,0.009,0.041,0.042,0.203,0.097,0.153,0.045,0.07
4,A1_2,0.049,0.04,0.03,0.027,0.038,0.052,0.015,0.05,0.02,0.033,0.023,0.014,0.012,0.06,0.284,0.252
4,A1_3,0.159,0.014,0.015,0.007,0.12,0.047,0.06,0.009,0.007,0.022,0.055,0.245,0.069,0.102,0.047,0.025
4,B1_1,0.067,0.052,0.025,0.091,0.007,0.01,0.008,0.025,0.031,0.088,0.008,0.012,0.018,0.132,0.073,0.353
4,B1_2,0.234,0.068,0.031,0.037,0.039,0.047,0.021,0.025,0.046,0.086,0.039,0.032,0.026,0.086,0.068,0.115
4,B1_3,0.197,0.109,0.028,0.048,0.022,0.021,0.021,0.043,0.044,0.073,0.028,0.031,0.028,0.157,0.066,0.084
4,A2_1,0.453,0.004,0.005,0.007,0.047,0.031,0.013,0.004,0.027,0.044,0.097,0.067,0.085,0.04,0.011,0.066
4,A2_2,0.216,0.02,0.016,0.01,0.127,0.078,0.047,0.027,0.019,0.032,0.082,0.091,0.041,0.057,0.082,0.053
4,A2_3,0.197,0.008,0.008,0.004,0.108,0.037,0.094,0.006,0.007,0.013,0.069,0.263,0.076,0.066,0.029,0.014
4,B2_1,0.118,0.259,0.041,0.087,0.009,0.017,0.011,0.037,0.059,0.097,0.009,0.007,0.007,0.085,0.062,0.094
4,B2_2,0.119,0.07,0.031,0.076,0.011,0.017,0.011,0.106,0.061,0.136,0.013,0.008,0.012,0.051,0.088,0.189
4,B2_3,0.104,0.036,0.019,0.073,0.006,0.014,0.007,0.021,0.069,0.098,0.012,0.005,0.011,0.043,0.054,0.429
4,y1,0.217,0.103,0.032,0.022,0.085,0.07,0.043,0.045,0.029,0.047,0.043,0.047,0.017,0.071,0.094,0.035
4,y2,0.329,0.058,0.025,0.032,0.058,0.061,0.021,0.022,0.047,0.099,0.035,0.028,0.017,0.045,0.045,0.077
4,y3,0.464,0.052,0.014,0.015,0.047,0.062,0.014,0.018,0.074,0.064,0.062,0.015,0.012,0.023,0.026,0.037
6,.,0.155,0.026,0.016,0.039,0.049,0.032,0.02,0.038,0.05,0.034,0.071,0.039,0.036,0.145,0.111,0.139
6,A1_1,0.196,0.017,0.012,0.027,0.077,0.061,0.036,0.025,0.016,0.029,0.092,0.047,0.048,0.128,0.089,0.1
6,A1_2,0.389,0.029,0.019,0.038,0.036,0.073,0.059,0.016,0.006,0.042,0.038,0.03,0.039,0.066,0.064,0.056
6,A1_3,0.618,0.016,0.007,0.022,0.024,0.043,0.027,0.019,0.01,0.015,0.016,0.017,0.027,0.092,0.028,0.019
6,B1_1,0.115,0.053,0.041,0.058,0.02,0.015,0.011,0.049,0.068,0.103,0.03,0.019,0.023,0.103,0.118,0.174
6,B1_2,0.46,0.041,0.029,0.04,0.01,0.02,0.023,0.038,0.027,0.097,0.011,0.01,0.017,0.076,0.056,0.045
6,B1_3,0.359,0.034,0.038,0.024,0.015,0.027,0.023,0.032,0.015,0.178,0.022,0.011,0.022,0.074,0.058,0.067
6,A2_1,0.745,0.004,0.002,0.006,0.003,0.013,0.022,0.015,0.014,0.016,0.03,0.012,0.015,0.054,0.021,0.026
6,A2_2,0.081,0.006,0.005,0.007,0.028,0.024,0.017,0.01,0.01,0.021,0.392,0.047,0.038,0.042,0.063,0.208
6,A2_3,0.115,0.026,0.017,0.031,0.055,0.041,0.028,0.017,0.016,0.03,0.17,0.057,0.044,0.054,0.111,0.188
6,B2_1,0.113,0.089,0.073,0.06,0.034,0.017,0.011,0.058,0.062,0.131,0.028,0.013,0.019,0.063,0.111,0.117
6,B2_2,0.184,0.026,0.031,0.024,0.012,0.013,0.011,0.067,0.061,0.201,0.018,0.009,0.017,0.152,0.077,0.096
6,B2_3,0.341,0.025,0.019,0.027,0.008,0.012,0.01,0.06,0.076,0.093,0.014,0.01,0.018,0.165,0.055,0.069
6,y1,0.369,0.038,0.033,0.025,0.054,0.042,0.023,0.037,0.016,0.084,0.055,0.016,0.036,0.057,0.057,0.056
6,y2,0.796,0.018,0.01,0.012,0.005,0.014,0.015,0.016,0.007,0.032,0.012,0.005,0.014,0.017,0.014,0.012
6,y3,0.588,0.018,0.012,0.014,0.019,0.032,0.035,0.022,0.012,0.04,0.055,0.016,0.026,0.036,0.041,0.036
8,.,0.065,0.021,0.05,0.016,0.026,0.031,0.023,0.18,0.031,0.042,0.026,0.027,0.018,0.212,0.056,0.176
8,A1_1,0.153,0.005,0.01,0.008,0.153,0.154,0.102,0.009,0.01,0.008,0.077,0.066,0.065,0.046,0.074,0.06
8,A1_2,0.286,0.017,0.016,0.013,0.111,0.076,0.102,0.015,0.022,0.009,0.07,0.081,0.038,0.041,0.039,0.064
8,A1_3,0.221,0.007,0.011,0.008,0.16,0.132,0.081,0.021,0.013,0.013,0.084,0.065,0.045,0.045,0.049,0.046
8,B1_1,0.314,0.084,0.055,0.106,0.009,0.007,0.009,0.055,0.064,0.118,0.008,0.015,0.012,0.051,0.035,0.058
8,B1_2,0.316,0.052,0.044,0.041,0.014,0.011,0.014,0.164,0.044,0.097,0.023,0.021,0.013,0.059,0.025,0.06
8,B1_3,0.229,0.037,0.052,0.088,0.016,0.011,0.011,0.097,0.05,0.195,0.013,0.013,0.015,0.069,0.041,0.063
8,A2_1,0.193,0.016,0.031,0.016,0.058,0.086,0.035,0.047,0.017,0.029,0.049,0.046,0.054,0.112,0.115,0.094
8,A2_2,0.458,0.006,0.005,0.012,0.095,0.037,0.042,0.017,0.017,0.025,0.165,0.036,0.039,0.01,0.019,0.016
8,A2_3,0.483,0.015,0.013,0.022,0.046,0.043,0.042,0.009,0.014,0.016,0.058,0.049,0.061,0.025,0.064,0.04
8,B2_1,0.181,0.148,0.047,0.066,0.007,0.005,0.008,0.128,0.155,0.08,0.01,0.016,0.006,0.052,0.014,0.077
8,B2_2,0.02,0.015,0.045,0.009,0.002,0.003,0.002,0.596,0.015,0.096,0.004,0.003,0.002,0.124,0.012,0.053
8,B2_3,0.025,0.006,0.009,0.005,0.004,0.002,0.001,0.741,0.016,0.131,0.01,0.002,0.002,0.028,0.004,0.015
8,y1,0.638,0.025,0.015,0.07,0.015,0.007,0.011,0.016,0.029,0.073,0.024,0.014,0.018,0.01,0.019,0.017
8,y2,0.403,0.013,0.015,0.025,0.117,0.044,0.051,0.031,0.031,0.047,0.077,0.038,0.027,0.027,0.025,0.03
8,y3,0.726,0.027,0.014,0.023,0.016,0.01,0.017,0.017,0.014,0.023,0.029,0.025,0.016,0.011,0.016,0.016
10,.,0.053,0.014,0.056,0.053,0.034,0.034,0.026,0.072,0.052,0.01,0.016,0.024,0.019,0.041,0.325,0.17
10,A1_1,0.173,0.01,0.02,0.023,0.082,0.071,0.061,0.018,0.023,0.014,0.057,0.074,0.061,0.048,0.161,0.104
10,A1_2,0.168,0.02,0.017,0.049,0.145,0.037,0.036,0.018,0.024,0.037,0.029,0.032,0.054,0.05,0.112,0.173
10,A1_3,0.373,0.009,0.016,0.008,0.029,0.037,0.067,0.012,0.011,0.013,0.086,0.091,0.037,0.091,0.056,0.066
10,B1_1,0.053,0.057,0.053,0.391,0.007,0.02,0.008,0.093,0.123,0.021,0.006,0.009,0.009,0.008,0.097,0.045
10,B1_2,0.562,0.052,0.04,0.074,0.004,0.01,0.017,0.043,0.031,0.026,0.009,0.027,0.008,0.041,0.021,0.036
10,B1_3,0.229,0.036,0.051,0.043,0.031,0.023,0.035,0.049,0.05,0.033,0.025,0.026,0.019,0.086,0.106,0.155
10,A2_1,0.111,0.008,0.011,0.023,0.158,0.051,0.057,0.012,0.008,0.014,0.049,0.057,0.087,0.048,0.124,0.183
10,A2_2,0.041,0.007,0.011,0.022,0.252,0.037,0.029,0.012,0.013,0.012,0.023,0.023,0.05,0.033,0.197,0.238
10,A2_3,0.421,0.013,0.016,0.019,0.031,0.034,0.066,0.014,0.01,0.016,0.055,0.095,0.05,0.05,0.041,0.069
10,B2_1,0.119,0.016,0.15,0.053,0.006,0.016,0.016,0.137,0.204,0.009,0.005,0.026,0.006,0.018,0.172,0.048
10,B2_2,0.108,0.04,0.096,0.081,0.01,0.019,0.016,0.111,0.138,0.025,0.012,0.013,0.008,0.052,0.177,0.092
10,B2_3,0.236,0.04,0.084,0.075,0.012,0.015,0.021,0.102,0.102,0.03,0.012,0.024,0.011,0.044,0.092,0.1
10,y1,0.314,0.054,0.017,0.097,0.039,0.039,0.028,0.019,0.057,0.094,0.05,0.025,0.04,0.029,0.045,0.052
10,y2,0.464,0.015,0.017,0.079,0.016,0.021,0.042,0.026,0.01,0.015,0.022,0.133,0.063,0.012,0.023,0.043
10,y3,0.724,0.007,0.015,0.014,0.007,0.012,0.027,0.01,0.017,0.011,0.013,0.088,0.017,0.012,0.012,0.013
12,.,0.152,0.025,0.045,0.031,0.018,0.038,0.051,0.026,0.028,0.028,0.038,0.05,0.025,0.141,0.126,0.176
12,A1_1,0.168,0.016,0.016,0.009,0.039,0.069,0.161,0.018,0.007,0.007,0.094,0.131,0.09,0.068,0.039,0.069
12,A1_2,0.128,0.012,0.027,0.012,0.027,0.059,0.055,0.016,0.007,0.008,0.087,0.062,0.065,0.238,0.069,0.13
12,A1_3,0.317,0.016,0.013,0.009,0.03,0.094,0.095,0.019,0.036,0.019,0.025,0.028,0.06,0.054,0.061,0.123
12,B1_1,0.221,0.046,0.113,0.08,0.015,0.013,0.019,0.041,0.044,0.066,0.022,0.02,0.015,0.086,0.111,0.088
12,B1_2,0.218,0.014,0.049,0.019,0.016,0.024,0.012,0.045,0.016,0.028,0.029,0.044,0.019,0.247,0.117,0.103
12,B1_3,0.133,0.025,0.075,0.032,0.009,0.019,0.008,0.039,0.011,0.049,0.042,0.043,0.009,0.31,0.105,0.092
12,A2_1,0.191,0.007,0.017,0.005,0.017,0.097,0.018,0.022,0.008,0.017,0.035,0.051,0.027,0.28,0.059,0.151
12,A2_2,0.36,0.01,0.011,0.004,0.043,0.134,0.055,0.02,0.01,0.012,0.042,0.038,0.068,0.089,0.024,0.079
12,A2_3,0.259,0.023,0.025,0.015,0.037,0.08,0.092,0.019,0.016,0.019,0.057,0.052,0.065,0.082,0.051,0.107
12,B2_1,0.198,0.076,0.114,0.089,0.012,0.02,0.014,0.027,0.046,0.146,0.02,0.01,0.008,0.068,0.063,0.09
12,B2_2,0.164,0.1,0.156,0.176,0.01,0.004,0.012,0.048,0.045,0.122,0.019,0.009,0.005,0.038,0.058,0.033
12,B2_3,0.303,0.032,0.054,0.046,0.02,0.015,0.039,0.058,0.069,0.041,0.019,0.022,0.023,0.061,0.125,0.074
12,y1,0.498,0.016,0.01,0.005,0.043,0.085,0.066,0.014,0.008,0.01,0.035,0.02,0.138,0.019,0.012,0.022
12,y2,0.31,0.061,0.059,0.043,0.032,0.033,0.054,0.04,0.021,0.045,0.069,0.032,0.034,0.07,0.046,0.05
12,y3,0.344,0.065,0.04,0.032,0.035,0.054,0.075,0.026,0.021,0.045,0.066,0.028,0.045,0.045,0.032,0.048
14,.,0.061,0.024,0.015,0.02,0.024,0.016,0.033,0.03,0.014,0.011,0.032,0.037,0.027,0.483,0.103,0.069
14,A1_1,0.061,0.015,0.007,0.007,0.054,0.032,0.569,0.002,0.004,0.004,0.041,0.015,0.049,0.068,0.018,0.052
14,A1_2,0.071,0.023,0.014,0.007,0.043,0.024,0.612,0.002,0.003,0.004,0.057,0.009,0.071,0.021,0.008,0.03
14,A1_3,0.114,0.022,0.02,0.031,0.068,0.048,0.139,0.039,0.015,0.011,0.043,0.062,0.049,0.202,0.077,0.062
14,B1_1,0.372,0.056,0.05,0.034,0.01,0.007,0.016,0.028,0.042,0.039,0.015,0.014,0.012,0.116,0.063,0.125
14,B1_2,0.226,0.021,0.026,0.061,0.015,0.023,0.009,0.103,0.069,0.052,0.025,0.052,0.02,0.104,0.114,0.08
14,B1_3,0.391,0.099,0.143,0.041,0.009,0.007,0.013,0.022,0.029,0.057,0.013,0.007,0.039,0.04,0.027,0.064
14,A2_1,0.127,0.02,0.031,0.012,0.034,0.07,0.1,0.004,0.005,0.014,0.067,0.016,0.438,0.021,0.01,0.031
14,A2_2,0.182,0.013,0.009,0.018,0.02,0.014,0.03,0.048,0.034,0.012,0.035,0.043,0.009,0.251,0.165,0.117
14,A2_3,0.169,0.032,0.026,0.022,0.05,0.043,0.179,0.021,0.017,0.014,0.106,0.035,0.095,0.076,0.05,0.064
14,B2_1,0.477,0.032,0.024,0.025,0.008,0.012,0.023,0.006,0.056,0.073,0.015,0.008,0.016,0.025,0.03,0.169
14,B2_2,0.284,0.036,0.03,0.06,0.008,0.017,0.009,0.017,0.092,0.148,0.019,0.018,0.023,0.045,0.053,0.14
14,B2_3,0.157,0.015,0.012,0.042,0.008,0.009,0.006,0.238,0.141,0.047,0.012,0.022,0.006,0.046,0.181,0.058
14,y1,0.271,0.074,0.088,0.089,0.024,0.021,0.04,0.046,0.046,0.062,0.026,0.025,0.041,0.047,0.04,0.061
14,y2,0.357,0.041,0.047,0.043,0.028,0.033,0.063,0.03,0.037,0.044,0.038,0.024,0.062,0.035,0.041,0.076
14,y3,0.259,0.073,0.076,0.039,0.035,0.024,0.102,0.024,0.021,0.028,0.049,0.021,0.081,0.066,0.035,0.067
16,.,0.081,0.013,0.1,0.042,0.022,0.019,0.037,0.026,0.015,0.021,0.028,0.039,0.035,0.207,0.176,0.137
16,A1_1,0.171,0.009,0.012,0.009,0.103,0.173,0.045,0.039,0.011,0.025,0.076,0.077,0.043,0.063,0.065,0.079
16,A1_2,0.108,0.015,0.041,0.019,0.032,0.034,0.045,0.022,0.021,0.017,0.036,0.097,0.064,0.23,0.053,0.168
16,A1_3,0.08,0.009,0.056,0.019,0.029,0.027,0.049,0.01,0.013,0.01,0.024,0.136,0.066,0.246,0.083,0.145
16,B1_1,0.268,0.048,0.14,0.106,0.015,0.011,0.009,0.028,0.046,0.023,0.006,0.019,0.015,0.077,0.143,0.044
16,B1_2,0.529,0.097,0.026,0.053,0.015,0.023,0.005,0.037,0.045,0.016,0.005,0.022,0.007,0.027,0.05,0.042
16,B1_3,0.316,0.029,0.107,0.084,0.022,0.019,0.014,0.03,0.03,0.034,0.011,0.02,0.016,0.058,0.176,0.032
16,A2_1,0.094,0.012,0.042,0.017,0.041,0.043,0.044,0.017,0.015,0.012,0.036,0.119,0.065,0.2,0.079,0.164
16,A2_2,0.115,0.008,0.06,0.024,0.088,0.064,0.035,0.024,0.01,0.018,0.038,0.054,0.048,0.104,0.243,0.067
16,A2_3,0.254,0.021,0.021,0.019,0.089,0.111,0.02,0.025,0.014,0.01,0.023,0.102,0.03,0.057,0.118,0.086
16,B2_1,0.128,0.035,0.165,0.085,0.01,0.008,0.017,0.054,0.052,0.051,0.015,0.012,0.024,0.175,0.091,0.078
16,B2_2,0.149,0.022,0.18,0.086,0.019,0.012,0.018,0.043,0.032,0.046,0.014,0.012,0.023,0.116,0.182,0.045
16,B2_3,0.237,0.052,0.051,0.052,0.023,0.03,0.019,0.097,0.047,0.049,0.023,0.02,0.02,0.098,0.079,0.103
16,y1,0.482,0.023,0.003,0.006,0.083,0.192,0.009,0.04,0.016,0.017,0.023,0.04,0.013,0.01,0.02,0.022
16,y2,0.36,0.022,0.012,0.013,0.094,0.139,0.018,0.033,0.022,0.019,0.028,0.076,0.033,0.037,0.047,0.047
16,y3,0.354,0.029,0.051,0.033,0.064,0.053,0.017,0.03,0.044,0.027,0.016,0.055,0.046,0.072,0.068,0.041
18,.,0.135,0.033,0.033,0.028,0.027,0.053,0.024,0.028,0.029,0.04,0.053,0.042,0.016,0.172,0.16,0.126
18,A1_1,0.269,0.007,0.006,0.015,0.094,0.061,0.159,0.007,0.01,0.007,0.067,0.105,0.068,0.025,0.061,0.04
18,A1_2,0.32,0.01,0.009,0.026,0.06,0.036,0.109,0.015,0.015,0.01,0.073,0.095,0.083,0.025,0.07,0.044
18,A1_3,0.21,0.018,0.016,0.013,0.062,0.222,0.033,0.007,0.01,0.012,0.065,0.129,0.035,0.062,0.057,0.05
18,B1_1,0.174,0.052,0.089,0.039,0.013,0.015,0.007,0.04,0.051,0.162,0.02,0.006,0.008,0.171,0.092,0.062
18,B1_2,0.649,0.01,0.008,0.101,0.013,0.011,0.023,0.013,0.011,0.024,0.021,0.01,0.026,0.016,0.047,0.017
18,B1_3,0.336,0.059,0.138,0.022,0.009,0.018,0.007,0.036,0.047,0.08,0.032,0.01,0.013,0.063,0.059,0.072
18,A2_1,0.381,0.018,0.021,0.013,0.053,0.097,0.035,0.014,0.015,0.016,0.065,0.076,0.042,0.042,0.047,0.063
18,A2_2,0.375,0.016,0.016,0.026,0.079,0.054,0.044,0.011,0.012,0.017,0.05,0.059,0.098,0.048,0.053,0.042
18,A2_3,0.144,0.012,0.009,0.013,0.037,0.079,0.058,0.025,0.02,0.008,0.119,0.263,0.041,0.03,0.071,0.072
18,B2_1,0.242,0.042,0.051,0.057,0.02,0.031,0.014,0.031,0.038,0.103,0.03,0.014,0.013,0.143,0.112,0.059
18,B2_2,0.711,0.012,0.014,0.044,0.013,0.014,0.025,0.017,0.019,0.023,0.026,0.014,0.021,0.008,0.027,0.013
18,B2_3,0.416,0.032,0.037,0.076,0.01,0.011,0.01,0.07,0.053,0.099,0.025,0.009,0.012,0.042,0.062,0.037
18,y1,0.521,0.021,0.035,0.021,0.027,0.021,0.02,0.056,0.055,0.041,0.05,0.038,0.037,0.014,0.022,0.023
18,y2,0.51,0.017,0.021,0.024,0.038,0.044,0.03,0.025,0.028,0.023,0.058,0.064,0.048,0.017,0.03,0.024
18,y3,0.378,0.024,0.027,0.037,0.06,0.031,0.025,0.063,0.061,0.058,0.042,0.043,0.045,0.037,0.04,0.029
20,.,0.093,0.014,0.02,0.013,0.08,0.023,0.023,0.015,0.02,0.037,0.009,0.016,0.018,0.464,0.081,0.074
20,A1_1,0.13,0.014,0.01,0.017,0.037,0.158,0.045,0.03,0.038,0.016,0.068,0.149,0.065,0.107,0.061,0.057
20,A1_2,0.207,0.009,0.012,0.01,0.202,0.037,0.06,0.019,0.016,0.02,0.025,0.041,0.029,0.165,0.078,0.07
20,A1_3,0.179,0.015,0.016,0.027,0.062,0.133,0.048,0.021,0.024,0.013,0.068,0.119,0.107,0.076,0.048,0.044
20,B1_1,0.303,0.063,0.046,0.05,0.023,0.01,0.021,0.117,0.039,0.074,0.014,0.018,0.013,0.092,0.058,0.059
20,B1_2,0.238,0.123,0.047,0.327,0.006,0.012,0.01,0.042,0.031,0.037,0.018,0.013,0.029,0.032,0.019,0.016
20,B1_3,0.241,0.095,0.124,0.07,0.023,0.012,0.013,0.056,0.028,0.066,0.007,0.011,0.022,0.127,0.055,0.049
20,A2_1,0.068,0.006,0.008,0.01,0.041,0.24,0.035,0.011,0.016,0.006,0.083,0.218,0.149,0.046,0.031,0.031
20,A2_2,0.12,0.003,0.01,0.006,0.49,0.025,0.046,0.007,0.004,0.009,0.027,0.036,0.058,0.083,0.035,0.04
20,A2_3,0.1,0.005,0.01,0.028,0.078,0.105,0.035,0.012,0.01,0.007,0.148,0.16,0.234,0.028,0.018,0.023
20,B2_1,0.141,0.091,0.032,0.103,0.009,0.008,0.01,0.035,0.052,0.103,0.007,0.006,0.007,0.305,0.053,0.038
20,B2_2,0.303,0.119,0.062,0.167,0.012,0.01,0.013,0.055,0.034,0.059,0.011,0.011,0.018,0.066,0.034,0.028
20,B2_3,0.359,0.097,0.069,0.054,0.009,0.006,0.012,0.165,0.032,0.051,0.007,0.011,0.009,0.035,0.04,0.042
20,y1,0.206,0.013,0.012,0.02,0.03,0.083,0.043,0.067,0.023,0.013,0.116,0.219,0.084,0.014,0.026,0.031
20,y2,0.317,0.021,0.019,0.069,0.04,0.047,0.04,0.048,0.019,0.015,0.104,0.103,0.097,0.016,0.022,0.024
20,y3,0.344,0.018,0.017,0.042,0.09,0.039,0.057,0.039,0.019,0.022,0.072,0.083,0.065,0.031,0.032,0.031
22,.,0.041,0.023,0.019,0.021,0.063,0.03,0.039,0.066,0.03,0.045,0.01,0.012,0.031,0.145,0.353,0.072
22,A1_1,0.037,0.006,0.011,0.012,0.207,0.034,0.134,0.023,0.014,0.005,0.032,0.013,0.083,0.096,0.252,0.042
22,A1_2,0.014,0.001,0.002,0.005,0.64,0.025,0.129,0.01,0.007,0.001,0.018,0.013,0.023,0.018,0.084,0.009
22,A1_3,0.016,0.0,0.002,0.002,0.727,0.048,0.064,0.002,0.004,0.001,0.011,0.006,0.043,0.012,0.055,0.005
22,B1_1,0.238,0.094,0.027,0.031,0.005,0.017,0.007,0.057,0.06,0.303,0.01,0.012,0.004,0.036,0.046,0.054
22,B1_2,0.14,0.399,0.026,0.012,0.002,0.007,0.006,0.054,0.034,0.09,0.01,0.018,0.006,0.037,0.036,0.123
22,B1_3,0.099,0.209,0.051,0.012,0.006,0.011,0.01,0.055,0.025,0.108,0.008,0.009,0.024,0.123,0.122,0.129
22,A2_1,0.035,0.015,0.015,0.003,0.051,0.042,0.055,0.016,0.009,0.002,0.024,0.015,0.29,0.121,0.196,0.111
22,A2_2,0.093,0.073,0.022,0.015,0.022,0.022,0.045,0.06,0.029,0.031,0.048,0.02,0.054,0.117,0.167,0.184
22,A2_3,0.355,0.011,0.007,0.009,0.048,0.05,0.077,0.009,0.024,0.009,0.228,0.027,0.043,0.021,0.034,0.048
22,B2_1,0.118,0.05,0.024,0.029,0.046,0.022,0.031,0.047,0.052,0.106,0.021,0.013,0.017,0.111,0.224,0.088
22,B2_2,0.256,0.05,0.017,0.037,0.007,0.016,0.008,0.042,0.063,0.383,0.011,0.009,0.002,0.026,0.042,0.03
22,B2_3,0.056,0.053,0.01,0.015,0.001,0.007,0.002,0.129,0.028,0.647,0.002,0.005,0.001,0.012,0.017,0.018
22,y1,0.463,0.024,0.024,0.02,0.027,0.116,0.022,0.041,0.051,0.055,0.022,0.04,0.02,0.017,0.025,0.031
22,y2,0.218,0.052,0.047,0.016,0.051,0.076,0.06,0.09,0.031,0.028,0.033,0.044,0.075,0.049,0.061,0.069
22,y3,0.534,0.045,0.044,0.029,0.02,0.047,0.03,0.027,0.038,0.025,0.025,0.035,0.024,0.022,0.022,0.033
24,.,0.087,0.022,0.051,0.028,0.039,0.021,0.012,0.056,0.046,0.036,0.013,0.02,0.037,0.22,0.132,0.179
24,A1_1,0.052,0.004,0.002,0.004,0.07,0.103,0.011,0.009,0.012,0.005,0.033,0.033,0.506,0.021,0.096,0.039
24,A1_2,0.613,0.01,0.007,0.024,0.028,0.013,0.135,0.008,0.021,0.009,0.019,0.033,0.015,0.016,0.018,0.029
24,A1_3,0.103,0.004,0.013,0.007,0.092,0.007,0.009,0.018,0.017,0.008,0.024,0.014,0.028,0.033,0.034,0.588
24,B1_1,0.162,0.364,0.027,0.175,0.003,0.007,0.007,0.043,0.06,0.079,0.003,0.004,0.002,0.038,0.013,0.014
24,B1_2,0.227,0.068,0.159,0.118,0.011,0.008,0.01,0.114,0.059,0.058,0.005,0.008,0.005,0.081,0.024,0.045
24,B1_3,0.198,0.036,0.366,0.05,0.013,0.005,0.007,0.062,0.038,0.049,0.005,0.005,0.005,0.088,0.036,0.035
24,A2_1,0.13,0.003,0.014,0.007,0.144,0.041,0.017,0.016,0.015,0.006,0.057,0.035,0.276,0.024,0.089,0.128
24,A2_2,0.073,0.002,0.007,0.004,0.143,0.037,0.015,0.012,0.013,0.005,0.045,0.036,0.247,0.037,0.104,0.218
24,A2_3,0.107,0.006,0.011,0.007,0.111,0.02,0.016,0.008,0.016,0.009,0.079,0.019,0.113,0.033,0.128,0.316
24,B2_1,0.241,0.324,0.026,0.087,0.004,0.008,0.014,0.022,0.056,0.106,0.004,0.006,0.002,0.062,0.018,0.018
24,B2_2,0.427,0.055,0.075,0.078,0.016,0.006,0.04,0.024,0.045,0.046,0.014,0.012,0.005,0.063,0.038,0.056
24,B2_3,0.217,0.053,0.056,0.038,0.034,0.027,0.025,0.035,0.055,0.049,0.019,0.019,0.035,0.139,0.126,0.075
24,y1,0.561,0.076,0.032,0.068,0.017,0.012,0.028,0.027,0.044,0.035,0.012,0.012,0.009,0.021,0.017,0.03
24,y2,0.686,0.083,0.015,0.041,0.012,0.009,0.029,0.011,0.03,0.028,0.01,0.009,0.006,0.01,0.009,0.013
24,y3,0.709,0.068,0.022,0.039,0.009,0.006,0.037,0.008,0.026,0.026,0.009,0.007,0.003,0.011,0.01,0.01
26,.,0.117,0.015,0.074,0.089,0.029,0.014,0.029,0.044,0.029,0.046,0.034,0.028,0.016,0.171,0.156,0.111
26,A1_1,0.19,0.018,0.024,0.016,0.087,0.046,0.085,0.011,0.022,0.015,0.087,0.126,0.108,0.061,0.054,0.051
26,A1_2,0.088,0.003,0.005,0.01,0.153,0.061,0.08,0.002,0.019,0.008,0.152,0.059,0.242,0.063,0.018,0.036
26,A1_3,0.24,0.013,0.022,0.021,0.09,0.037,0.053,0.026,0.031,0.03,0.075,0.08,0.039,0.07,0.082,0.089
