,,.,A1_1,A1_2,A1_3,B1_1,B1_2,B1_3,A2_1,A2_2,A2_3,B2_1,B2_2,B2_3,y1,y2,y3
0,.,1.0,0.624,-0.03,0.27,-0.27,0.357,-0.471,0.256,-0.327,-0.28,-0.374,-0.164,-0.102,0.279,0.167,0.598
0,A1_1,0.624,1.0,-0.022,0.195,-0.197,0.158,0.037,0.003,0.107,0.042,-0.453,0.031,-0.053,0.198,0.273,0.342
0,A1_2,-0.03,-0.022,1.0,-0.067,-0.243,0.378,0.141,-0.288,-0.012,-0.246,-0.118,0.138,-0.194,-0.263,-0.083,-0.316
0,A1_3,0.27,0.195,-0.067,1.0,-0.286,-0.228,-0.086,-0.136,-0.423,-0.273,0.349,-0.78,0.332,0.244,0.072,0.475
0,B1_1,-0.27,-0.197,-0.243,-0.286,1.0,-0.496,0.269,0.348,0.044,0.167,-0.126,-0.1,0.208,-0.134,0.194,-0.359
0,B1_2,0.357,0.158,0.378,-0.228,-0.496,1.0,-0.135,-0.081,-0.045,-0.01,-0.18,0.221,-0.056,0.156,-0.226,0.078
0,B1_3,-0.471,0.037,0.141,-0.086,0.269,-0.135,1.0,0.154,0.392,0.276,0.085,0.037,0.344,-0.206,-0.002,-0.519
0,A2_1,0.256,0.003,-0.288,-0.136,0.348,-0.081,0.154,1.0,-0.367,0.114,-0.252,-0.016,0.26,-0.076,-0.209,0.157
0,A2_2,-0.327,0.107,-0.012,-0.423,0.044,-0.045,0.392,-0.367,1.0,0.473,0.145,0.466,-0.209,0.107,0.105,-0.531
0,A2_3,-0.28,0.042,-0.246,-0.273,0.167,-0.01,0.276,0.114,0.473,1.0,0.211,0.196,-0.124,0.349,-0.049,-0.245
0,B2_1,-0.374,-0.453,-0.118,0.349,-0.126,-0.18,0.085,-0.252,0.145,0.211,1.0,-0.179,0.058,0.426,-0.276,-0.076
0,B2_2,-0.164,0.031,0.138,-0.78,-0.1,0.221,0.037,-0.016,0.466,0.196,-0.179,1.0,-0.529,-0.155,-0.111,-0.42
0,B2_3,-0.102,-0.053,-0.194,0.332,0.208,-0.056,0.344,0.26,-0.209,-0.124,0.058,-0.529,1.0,-0.112,-0.315,0.201
0,y1,0.279,0.198,-0.263,0.244,-0.134,0.156,-0.206,-0.076,0.107,0.349,0.426,-0.155,-0.112,1.0,-0.042,0.161
0,y2,0.167,0.273,-0.083,0.072,0.194,-0.226,-0.002,-0.209,0.105,-0.049,-0.276,-0.111,-0.315,-0.042,1.0,0.116
0,y3,0.598,0.342,-0.316,0.475,-0.359,0.078,-0.519,0.157,-0.531,-0.245,-0.076,-0.42,0.201,0.161,0.116,1.0
500,.,1.0,0.642,-0.057,0.312,-0.213,0.084,-0.457,0.053,-0.187,-0.208,-0.403,-0.198,-0.355,0.413,0.556,0.548
500,A1_1,0.642,1.0,-0.056,0.228,-0.212,0.112,0.052,0.033,0.129,0.059,-0.43,0.06,-0.038,0.246,0.256,0.382
500,A1_2,-0.057,-0.056,1.0,-0.071,-0.212,0.4,0.163,-0.192,0.017,-0.272,-0.129,0.17,-0.149,-0.409,-0.313,-0.424
500,A1_3,0.312,0.228,-0.071,1.0,-0.392,-0.203,-0.057,-0.17,-0.403,-0.335,0.284,-0.76,0.309,0.147,0.128,0.357
500,B1_1,-0.213,-0.212,-0.212,-0.392,1.0,-0.471,0.304,0.343,0.074,0.176,-0.104,-0.04,0.234,-0.155,0.031,-0.392
500,B1_2,0.084,0.112,0.4,-0.203,-0.471,1.0,-0.097,-0.012,0.012,0.07,-0.156,0.227,-0.026,0.103,-0.194,0.184
500,B1_3,-0.457,0.052,0.163,-0.057,0.304,-0.097,1.0,0.169,0.41,0.307,0.134,0.079,0.407,-0.331,-0.183,-0.506
500,A2_1,0.053,0.033,-0.192,-0.17,0.343,-0.012,0.169,1.0,-0.336,0.141,-0.272,0.02,0.222,-0.027,-0.126,-0.006
500,A2_2,-0.187,0.129,0.017,-0.403,0.074,0.012,0.41,-0.336,1.0,0.495,0.178,0.495,-0.172,0.044,-0.049,-0.474
500,A2_3,-0.208,0.059,-0.272,-0.335,0.176,0.07,0.307,0.141,0.495,1.0,0.236,0.246,-0.118,0.423,-0.144,-0.249
500,B2_1,-0.403,-0.43,-0.129,0.284,-0.104,-0.156,0.134,-0.272,0.178,0.236,1.0,-0.113,0.123,0.211,-0.283,-0.209
