,,.,A1_1,A1_2,A1_3,B1_1,B1_2,B1_3,A2_1,A2_2,A2_3,B2_1,B2_2,B2_3,y1,y2,y3
4,A2_3,0.322,0.025,0.04,0.021,0.062,0.045,0.035,0.033,0.024,0.028,0.066,0.046,0.047,0.053,0.064,0.087
4,B2_1,0.087,0.054,0.03,0.04,0.015,0.023,0.017,0.239,0.112,0.053,0.016,0.011,0.007,0.103,0.112,0.08
4,B2_2,0.061,0.061,0.03,0.037,0.007,0.014,0.015,0.384,0.133,0.054,0.008,0.008,0.003,0.071,0.067,0.05
4,B2_3,0.065,0.041,0.03,0.036,0.003,0.01,0.004,0.43,0.238,0.022,0.006,0.009,0.002,0.044,0.038,0.022
4,y1,0.41,0.036,0.036,0.029,0.057,0.041,0.042,0.073,0.049,0.042,0.027,0.026,0.046,0.022,0.025,0.039
4,y2,0.395,0.046,0.048,0.026,0.07,0.042,0.067,0.037,0.029,0.049,0.025,0.028,0.043,0.024,0.028,0.042
4,y3,0.418,0.045,0.057,0.04,0.033,0.042,0.03,0.089,0.063,0.035,0.021,0.026,0.022,0.022,0.027,0.031
6,.,0.065,0.043,0.042,0.047,0.026,0.038,0.029,0.04,0.038,0.03,0.026,0.027,0.026,0.149,0.197,0.177
6,A1_1,0.427,0.007,0.009,0.007,0.052,0.137,0.042,0.006,0.005,0.006,0.049,0.07,0.069,0.023,0.052,0.039
6,A1_2,0.21,0.007,0.015,0.01,0.127,0.082,0.082,0.016,0.013,0.019,0.103,0.028,0.106,0.04,0.055,0.088
6,A1_3,0.442,0.02,0.018,0.016,0.053,0.057,0.042,0.011,0.012,0.016,0.043,0.055,0.037,0.046,0.067,0.065
6,B1_1,0.218,0.075,0.159,0.133,0.021,0.017,0.022,0.05,0.071,0.045,0.01,0.011,0.007,0.058,0.056,0.046
6,B1_2,0.244,0.1,0.051,0.082,0.018,0.01,0.027,0.051,0.069,0.095,0.012,0.02,0.011,0.074,0.061,0.074
6,B1_3,0.17,0.097,0.061,0.091,0.02,0.023,0.027,0.029,0.045,0.044,0.014,0.029,0.009,0.094,0.15,0.097
6,A2_1,0.256,0.027,0.011,0.012,0.048,0.058,0.068,0.012,0.01,0.023,0.055,0.095,0.087,0.054,0.093,0.091
6,A2_2,0.601,0.009,0.005,0.006,0.025,0.033,0.025,0.007,0.006,0.013,0.049,0.061,0.071,0.022,0.026,0.042
6,A2_3,0.29,0.015,0.013,0.015,0.04,0.072,0.041,0.013,0.012,0.018,0.068,0.063,0.074,0.053,0.102,0.11
6,B2_1,0.132,0.064,0.097,0.17,0.009,0.006,0.011,0.087,0.153,0.099,0.006,0.004,0.004,0.057,0.044,0.056
6,B2_2,0.214,0.037,0.048,0.065,0.025,0.02,0.025,0.088,0.103,0.081,0.02,0.013,0.023,0.08,0.058,0.101
6,B2_3,0.098,0.059,0.109,0.124,0.015,0.016,0.014,0.072,0.094,0.045,0.011,0.009,0.007,0.118,0.103,0.107
6,y1,0.607,0.006,0.013,0.009,0.047,0.063,0.044,0.011,0.011,0.013,0.036,0.026,0.069,0.01,0.015,0.019
6,y2,0.742,0.013,0.028,0.015,0.039,0.028,0.035,0.009,0.013,0.012,0.011,0.016,0.014,0.008,0.009,0.008
6,y3,0.618,0.012,0.021,0.014,0.059,0.048,0.065,0.01,0.013,0.018,0.023,0.025,0.039,0.009,0.014,0.013
8,.,0.064,0.037,0.045,0.053,0.017,0.017,0.015,0.076,0.061,0.045,0.015,0.014,0.023,0.382,0.081,0.056
8,A1_1,0.419,0.01,0.016,0.014,0.049,0.069,0.139,0.011,0.008,0.008,0.024,0.049,0.076,0.034,0.031,0.043
8,A1_2,0.309,0.009,0.012,0.013,0.167,0.039,0.244,0.007,0.008,0.007,0.024,0.024,0.051,0.025,0.024,0.038
8,A1_3,0.382,0.013,0.018,0.02,0.123,0.045,0.124,0.013,0.017,0.01,0.021,0.022,0.034,0.052,0.045,0.062
8,B1_1,0.208,0.055,0.109,0.094,0.008,0.01,0.014,0.098,0.094,0.062,0.006,0.01,0.01,0.138,0.036,0.048
8,B1_2,0.219,0.045,0.041,0.046,0.008,0.01,0.009,0.053,0.15,0.171,0.011,0.01,0.008,0.107,0.07,0.042
8,B1_3,0.333,0.048,0.079,0.067,0.01,0.011,0.016,0.085,0.11,0.082,0.007,0.01,0.009,0.072,0.026,0.035
8,A2_1,0.226,0.017,0.018,0.018,0.065,0.071,0.138,0.015,0.009,0.01,0.051,0.064,0.145,0.063,0.045,0.042
8,A2_2,0.266,0.018,0.015,0.017,0.047,0.083,0.077,0.024,0.017,0.015,0.062,0.063,0.117,0.075,0.058,0.046
8,A2_3,0.393,0.007,0.008,0.01,0.052,0.084,0.101,0.014,0.012,0.009,0.035,0.045,0.067,0.047,0.052,0.063
8,B2_1,0.112,0.034,0.023,0.032,0.004,0.003,0.003,0.053,0.237,0.327,0.006,0.003,0.002,0.084,0.049,0.027
8,B2_2,0.129,0.036,0.026,0.031,0.004,0.006,0.006,0.053,0.144,0.358,0.009,0.007,0.006,0.102,0.055,0.028
8,B2_3,0.346,0.022,0.039,0.042,0.007,0.014,0.011,0.164,0.136,0.048,0.005,0.008,0.006,0.079,0.023,0.048
8,y1,0.431,0.03,0.036,0.03,0.05,0.041,0.082,0.037,0.034,0.031,0.027,0.032,0.049,0.042,0.022,0.026
8,y2,0.628,0.026,0.034,0.023,0.025,0.027,0.051,0.022,0.029,0.029,0.017,0.025,0.027,0.013,0.011,0.013
8,y3,0.539,0.038,0.051,0.034,0.018,0.024,0.037,0.049,0.05,0.047,0.016,0.023,0.025,0.023,0.012,0.014
10,.,0.059,0.014,0.016,0.021,0.068,0.072,0.046,0.015,0.014,0.015,0.071,0.043,0.043,0.178,0.076,0.248
10,A1_1,0.243,0.012,0.012,0.013,0.098,0.142,0.082,0.008,0.009,0.01,0.119,0.068,0.042,0.054,0.033,0.056
10,A1_2,0.178,0.012,0.011,0.01,0.279,0.063,0.088,0.01,0.018,0.016,0.059,0.031,0.052,0.069,0.045,0.059
10,A1_3,0.228,0.016,0.008,0.015,0.182,0.087,0.073,0.013,0.015,0.015,0.075,0.057,0.048,0.056,0.033,0.08
10,B1_1,0.143,0.053,0.216,0.088,0.006,0.007,0.014,0.123,0.083,0.055,0.004,0.007,0.008,0.087,0.064,0.041
10,B1_2,0.193,0.101,0.053,0.05,0.005,0.007,0.008,0.084,0.05,0.239,0.006,0.01,0.01,0.076,0.06,0.049
10,B1_3,0.141,0.071,0.099,0.082,0.005,0.006,0.009,0.189,0.07,0.077,0.004,0.008,0.006,0.1,0.072,0.061
10,A2_1,0.198,0.017,0.01,0.018,0.063,0.044,0.049,0.017,0.014,0.028,0.115,0.064,0.14,0.075,0.049,0.097
10,A2_2,0.163,0.011,0.005,0.01,0.095,0.1,0.06,0.007,0.007,0.016,0.169,0.073,0.091,0.066,0.039,0.091
10,A2_3,0.179,0.009,0.003,0.007,0.052,0.074,0.038,0.005,0.004,0.01,0.291,0.077,0.084,0.058,0.036,0.072
10,B2_1,0.175,0.065,0.04,0.041,0.017,0.011,0.015,0.084,0.05,0.135,0.013,0.015,0.02,0.135,0.098,0.087
10,B2_2,0.128,0.093,0.033,0.047,0.005,0.005,0.005,0.141,0.048,0.219,0.005,0.009,0.008,0.103,0.077,0.075
10,B2_3,0.128,0.077,0.034,0.057,0.007,0.006,0.007,0.152,0.049,0.1,0.009,0.01,0.011,0.142,0.1,0.11
10,y1,0.625,0.022,0.031,0.023,0.035,0.019,0.046,0.023,0.03,0.028,0.016,0.026,0.04,0.013,0.013,0.009
10,y2,0.555,0.024,0.021,0.02,0.054,0.026,0.051,0.021,0.029,0.046,0.02,0.035,0.05,0.016,0.016,0.015
10,y3,0.601,0.028,0.026,0.03,0.046,0.017,0.039,0.043,0.039,0.024,0.012,0.023,0.026,0.016,0.016,0.014
12,.,0.129,0.03,0.045,0.037,0.038,0.051,0.04,0.052,0.037,0.06,0.048,0.019,0.042,0.153,0.129,0.091
12,A1_1,0.078,0.011,0.016,0.006,0.124,0.115,0.335,0.01,0.012,0.004,0.043,0.046,0.074,0.03,0.035,0.061
12,A1_2,0.179,0.03,0.014,0.019,0.071,0.046,0.052,0.019,0.021,0.023,0.104,0.061,0.061,0.095,0.091,0.115
12,A1_3,0.224,0.021,0.016,0.02,0.081,0.04,0.052,0.018,0.024,0.022,0.126,0.06,0.113,0.064,0.045,0.074
12,B1_1,0.149,0.064,0.086,0.111,0.014,0.021,0.013,0.039,0.06,0.105,0.009,0.018,0.012,0.128,0.102,0.071
12,B1_2,0.142,0.177,0.042,0.078,0.008,0.008,0.008,0.039,0.035,0.14,0.005,0.015,0.007,0.15,0.082,0.063
12,B1_3,0.164,0.157,0.056,0.057,0.011,0.009,0.007,0.048,0.037,0.104,0.008,0.021,0.005,0.16,0.108,0.045
12,A2_1,0.102,0.008,0.006,0.011,0.084,0.029,0.076,0.006,0.011,0.007,0.118,0.06,0.361,0.033,0.023,0.066
12,A2_2,0.164,0.017,0.014,0.022,0.085,0.058,0.078,0.013,0.024,0.016,0.1,0.061,0.123,0.06,0.054,0.111
12,A2_3,0.166,0.007,0.003,0.01,0.029,0.023,0.016,0.007,0.01,0.016,0.462,0.051,0.088,0.037,0.027,0.047
12,B2_1,0.193,0.084,0.05,0.112,0.003,0.004,0.001,0.05,0.055,0.276,0.005,0.006,0.003,0.095,0.04,0.024
12,B2_2,0.225,0.074,0.035,0.146,0.003,0.003,0.001,0.028,0.044,0.271,0.007,0.01,0.007,0.084,0.03,0.03
12,B2_3,0.177,0.075,0.099,0.087,0.012,0.012,0.006,0.072,0.075,0.133,0.008,0.011,0.007,0.121,0.073,0.033
12,y1,0.367,0.035,0.066,0.032,0.085,0.042,0.051,0.029,0.064,0.022,0.031,0.053,0.037,0.034,0.022,0.031
12,y2,0.539,0.019,0.055,0.024,0.062,0.03,0.021,0.027,0.072,0.022,0.039,0.034,0.021,0.015,0.007,0.013
12,y3,0.484,0.05,0.063,0.03,0.047,0.021,0.019,0.036,0.058,0.035,0.029,0.044,0.017,0.033,0.017,0.017
14,.,0.091,0.035,0.04,0.04,0.038,0.044,0.052,0.015,0.019,0.014,0.098,0.052,0.061,0.173,0.123,0.104
14,A1_1,0.182,0.016,0.013,0.015,0.047,0.063,0.092,0.027,0.022,0.02,0.084,0.063,0.124,0.069,0.085,0.079
14,A1_2,0.212,0.009,0.007,0.008,0.067,0.036,0.093,0.011,0.011,0.01,0.123,0.098,0.181,0.048,0.052,0.035
14,A1_3,0.209,0.021,0.021,0.019,0.045,0.043,0.068,0.034,0.027,0.023,0.064,0.061,0.096,0.082,0.096,0.092
14,B1_1,0.128,0.075,0.206,0.081,0.011,0.014,0.013,0.06,0.08,0.027,0.009,0.015,0.011,0.093,0.096,0.08
14,B1_2,0.197,0.09,0.072,0.094,0.013,0.024,0.016,0.053,0.036,0.055,0.016,0.018,0.021,0.092,0.069,0.133
14,B1_3,0.11,0.066,0.107,0.083,0.011,0.015,0.01,0.084,0.046,0.05,0.007,0.01,0.008,0.093,0.075,0.225
14,A2_1,0.198,0.021,0.018,0.02,0.042,0.038,0.074,0.014,0.017,0.014,0.111,0.087,0.123,0.087,0.082,0.053
14,A2_2,0.194,0.013,0.007,0.01,0.041,0.041,0.079,0.011,0.01,0.013,0.13,0.09,0.182,0.066,0.068,0.043
14,A2_3,0.185,0.016,0.007,0.014,0.04,0.049,0.088,0.007,0.008,0.01,0.166,0.088,0.173,0.059,0.054,0.036
14,B2_1,0.205,0.054,0.105,0.045,0.01,0.011,0.013,0.108,0.073,0.053,0.008,0.016,0.015,0.079,0.089,0.115
14,B2_2,0.11,0.027,0.035,0.028,0.012,0.014,0.011,0.147,0.036,0.077,0.005,0.009,0.01,0.067,0.068,0.344
14,B2_3,0.135,0.04,0.122,0.041,0.014,0.013,0.015,0.122,0.085,0.043,0.007,0.015,0.012,0.085,0.105,0.145
14,y1,0.501,0.048,0.051,0.068,0.026,0.029,0.04,0.028,0.042,0.019,0.02,0.029,0.037,0.018,0.022,0.022
14,y2,0.425,0.044,0.036,0.06,0.035,0.051,0.066,0.022,0.034,0.017,0.042,0.037,0.06,0.022,0.026,0.023
14,y3,0.364,0.036,0.03,0.058,0.05,0.06,0.079,0.021,0.026,0.017,0.057,0.042,0.068,0.028,0.028,0.036
16,.,0.059,0.023,0.009,0.016,0.025,0.02,0.08,0.027,0.024,0.022,0.06,0.038,0.043,0.154,0.275,0.124
16,A1_1,0.275,0.013,0.016,0.022,0.027,0.09,0.03,0.016,0.01,0.016,0.036,0.028,0.032,0.137,0.121,0.131
16,A1_2,0.115,0.009,0.017,0.007,0.084,0.022,0.085,0.019,0.024,0.014,0.243,0.108,0.109,0.037,0.073,0.034
16,A1_3,0.176,0.014,0.02,0.014,0.058,0.044,0.071,0.021,0.022,0.018,0.138,0.078,0.083,0.073,0.105,0.065
16,B1_1,0.45,0.037,0.168,0.052,0.006,0.005,0.003,0.075,0.038,0.026,0.01,0.005,0.007,0.018,0.038,0.058
16,B1_2,0.186,0.076,0.03,0.067,0.008,0.014,0.016,0.057,0.027,0.044,0.009,0.009,0.01,0.11,0.154,0.185
16,B1_3,0.244,0.052,0.129,0.038,0.008,0.003,0.007,0.159,0.164,0.041,0.01,0.007,0.017,0.024,0.046,0.049
16,A2_1,0.061,0.003,0.006,0.002,0.041,0.02,0.054,0.007,0.011,0.004,0.246,0.234,0.243,0.017,0.035,0.015
16,A2_2,0.204,0.014,0.013,0.019,0.023,0.08,0.039,0.013,0.008,0.012,0.064,0.067,0.063,0.116,0.139,0.125
16,A2_3,0.271,0.011,0.03,0.017,0.03,0.032,0.037,0.016,0.01,0.011,0.199,0.076,0.052,0.043,0.099,0.068
16,B2_1,0.221,0.055,0.029,0.035,0.013,0.007,0.016,0.096,0.053,0.049,0.013,0.014,0.021,0.078,0.14,0.159
16,B2_2,0.255,0.076,0.048,0.057,0.011,0.008,0.014,0.088,0.046,0.054,0.011,0.01,0.013,0.064,0.109,0.136
16,B2_3,0.188,0.058,0.062,0.037,0.008,0.004,0.011,0.17,0.198,0.052,0.007,0.007,0.016,0.043,0.069,0.071
16,y1,0.577,0.024,0.091,0.027,0.023,0.02,0.01,0.035,0.039,0.023,0.029,0.028,0.032,0.011,0.011,0.02
16,y2,0.55,0.03,0.063,0.028,0.02,0.023,0.01,0.045,0.048,0.027,0.02,0.03,0.041,0.018,0.017,0.031
16,y3,0.317,0.025,0.061,0.018,0.048,0.021,0.037,0.036,0.069,0.025,0.104,0.097,0.097,0.013,0.016,0.015
18,.,0.096,0.021,0.025,0.027,0.025,0.038,0.039,0.034,0.016,0.021,0.03,0.06,0.027,0.14,0.169,0.233
18,A1_1,0.13,0.01,0.013,0.014,0.062,0.123,0.101,0.024,0.012,0.015,0.059,0.105,0.05,0.06,0.086,0.137
18,A1_2,0.203,0.01,0.012,0.02,0.118,0.08,0.138,0.014,0.014,0.014,0.053,0.049,0.068,0.059,0.066,0.083
18,A1_3,0.191,0.012,0.01,0.015,0.083,0.1,0.104,0.016,0.015,0.021,0.06,0.073,0.053,0.071,0.069,0.105
18,B1_1,0.285,0.037,0.209,0.186,0.014,0.007,0.011,0.054,0.041,0.027,0.005,0.003,0.007,0.047,0.039,0.028
18,B1_2,0.236,0.098,0.051,0.057,0.01,0.007,0.007,0.038,0.054,0.186,0.01,0.01,0.007,0.106,0.06,0.063
18,B1_3,0.3,0.064,0.102,0.082,0.013,0.01,0.013,0.05,0.033,0.064,0.014,0.013,0.018,0.12,0.053,0.053
18,A2_1,0.216,0.012,0.017,0.018,0.079,0.069,0.12,0.015,0.009,0.017,0.076,0.068,0.123,0.055,0.045,0.061
18,A2_2,0.208,0.012,0.017,0.018,0.084,0.08,0.124,0.016,0.01,0.018,0.072,0.07,0.107,0.05,0.049,0.065
18,A2_3,0.185,0.015,0.014,0.015,0.054,0.09,0.089,0.019,0.009,0.018,0.07,0.1,0.074,0.09,0.06,0.097
18,B2_1,0.138,0.036,0.03,0.038,0.013,0.019,0.009,0.071,0.108,0.164,0.009,0.015,0.004,0.066,0.125,0.154
18,B2_2,0.176,0.05,0.037,0.037,0.013,0.016,0.01,0.063,0.079,0.213,0.013,0.018,0.007,0.07,0.09,0.109
18,B2_3,0.302,0.051,0.05,0.059,0.015,0.012,0.014,0.043,0.044,0.064,0.015,0.015,0.014,0.164,0.062,0.075
18,y1,0.437,0.023,0.04,0.032,0.052,0.046,0.046,0.032,0.034,0.089,0.036,0.023,0.041,0.022,0.022,0.025
18,y2,0.492,0.021,0.049,0.039,0.055,0.038,0.057,0.02,0.018,0.041,0.038,0.018,0.066,0.019,0.014,0.014
18,y3,0.363,0.023,0.066,0.047,0.052,0.061,0.053,0.049,0.031,0.054,0.031,0.028,0.036,0.028,0.037,0.039
20,.,0.106,0.031,0.047,0.06,0.018,0.022,0.027,0.072,0.074,0.065,0.019,0.018,0.024,0.098,0.162,0.158
20,A1_1,0.229,0.008,0.008,0.007,0.039,0.168,0.174,0.015,0.016,0.012,0.084,0.054,0.043,0.035,0.062,0.048
20,A1_2,0.248,0.009,0.01,0.009,0.053,0.093,0.187,0.015,0.013,0.016,0.053,0.058,0.082,0.049,0.057,0.05
20,A1_3,0.244,0.013,0.01,0.01,0.048,0.096,0.141,0.017,0.015,0.015,0.059,0.062,0.068,0.051,0.08,0.069
20,B1_1,0.162,0.054,0.074,0.091,0.014,0.011,0.01,0.095,0.103,0.103,0.01,0.011,0.013,0.059,0.091,0.1
20,B1_2,0.196,0.075,0.045,0.067,0.032,0.02,0.018,0.061,0.052,0.06,0.018,0.015,0.021,0.06,0.113,0.147
20,B1_3,0.199,0.044,0.046,0.066,0.006,0.011,0.008,0.114,0.129,0.174,0.004,0.008,0.006,0.05,0.073,0.061
20,A2_1,0.207,0.012,0.016,0.014,0.061,0.05,0.118,0.017,0.014,0.013,0.052,0.079,0.14,0.063,0.073,0.071
20,A2_2,0.229,0.015,0.014,0.013,0.059,0.067,0.148,0.021,0.016,0.016,0.035,0.065,0.075,0.059,0.09,0.078
20,A2_3,0.211,0.013,0.008,0.011,0.042,0.084,0.054,0.009,0.013,0.011,0.318,0.038,0.063,0.03,0.04,0.056
20,B2_1,0.205,0.054,0.055,0.096,0.005,0.006,0.003,0.087,0.128,0.233,0.005,0.004,0.005,0.035,0.037,0.042
20,B2_2,0.3,0.051,0.038,0.062,0.013,0.015,0.013,0.073,0.078,0.136,0.012,0.012,0.016,0.055,0.061,0.066
20,B2_3,0.123,0.051,0.093,0.099,0.008,0.009,0.005,0.125,0.148,0.111,0.006,0.007,0.006,0.042,0.083,0.085
20,y1,0.607,0.022,0.018,0.019,0.029,0.052,0.025,0.02,0.029,0.04,0.05,0.019,0.021,0.015,0.016,0.019
20,y2,0.562,0.024,0.032,0.025,0.031,0.037,0.027,0.033,0.037,0.045,0.027,0.025,0.029,0.021,0.022,0.023
20,y3,0.707,0.014,0.01,0.009,0.025,0.049,0.029,0.014,0.017,0.026,0.029,0.022,0.021,0.01,0.01,0.01
22,.,0.057,0.044,0.016,0.018,0.033,0.017,0.019,0.024,0.031,0.032,0.026,0.021,0.052,0.187,0.327,0.097
22,A1_1,0.186,0.011,0.011,0.018,0.096,0.091,0.079,0.019,0.019,0.011,0.085,0.067,0.091,0.071,0.089,0.058
22,A1_2,0.093,0.026,0.012,0.013,0.061,0.033,0.045,0.017,0.02,0.014,0.052,0.039,0.107,0.14,0.25,0.078
22,A1_3,0.134,0.013,0.01,0.014,0.083,0.063,0.062,0.016,0.02,0.01,0.093,0.07,0.121,0.093,0.137,0.062
22,B1_1,0.192,0.056,0.073,0.05,0.027,0.019,0.013,0.055,0.058,0.042,0.022,0.019,0.019,0.132,0.14,0.084
22,B1_2,0.13,0.108,0.043,0.038,0.016,0.009,0.008,0.06,0.138,0.056,0.01,0.011,0.015,0.108,0.14,0.112
22,B1_3,0.129,0.114,0.061,0.064,0.012,0.007,0.007,0.109,0.068,0.157,0.006,0.004,0.009,0.096,0.086,0.071
22,A2_1,0.171,0.013,0.007,0.012,0.108,0.058,0.066,0.013,0.016,0.008,0.101,0.075,0.159,0.057,0.082,0.056
22,A2_2,0.143,0.01,0.008,0.009,0.072,0.05,0.051,0.013,0.017,0.007,0.139,0.089,0.159,0.081,0.112,0.041
22,A2_3,0.189,0.003,0.011,0.009,0.058,0.077,0.028,0.008,0.022,0.003,0.214,0.186,0.073,0.044,0.048,0.026
22,B2_1,0.126,0.087,0.04,0.072,0.015,0.008,0.009,0.12,0.05,0.262,0.006,0.004,0.009,0.072,0.055,0.063
22,B2_2,0.109,0.076,0.027,0.028,0.013,0.008,0.008,0.074,0.2,0.071,0.012,0.01,0.02,0.11,0.129,0.105
22,B2_3,0.108,0.036,0.039,0.033,0.009,0.011,0.006,0.086,0.306,0.054,0.011,0.011,0.009,0.098,0.094,0.088
22,y1,0.48,0.033,0.024,0.041,0.059,0.037,0.028,0.04,0.027,0.028,0.048,0.036,0.038,0.027,0.021,0.033
22,y2,0.484,0.027,0.021,0.05,0.059,0.041,0.035,0.054,0.016,0.051,0.044,0.025,0.034,0.023,0.014,0.023
22,y3,0.403,0.052,0.016,0.039,0.069,0.035,0.05,0.049,0.018,0.049,0.039,0.023,0.06,0.033,0.03,0.034
24,.,0.109,0.026,0.023,0.026,0.057,0.058,0.038,0.039,0.031,0.024,0.046,0.033,0.036,0.193,0.132,0.13
24,A1_1,0.162,0.016,0.008,0.013,0.079,0.112,0.092,0.018,0.017,0.012,0.102,0.058,0.065,0.098,0.065,0.083
24,A1_2,0.133,0.014,0.013,0.013,0.111,0.091,0.07,0.018,0.02,0.012,0.086,0.042,0.08,0.124,0.072,0.101
24,A1_3,0.219,0.018,0.012,0.015,0.091,0.093,0.083,0.018,0.02,0.013,0.092,0.051,0.073,0.077,0.051,0.074
24,B1_1,0.333,0.063,0.072,0.062,0.029,0.018,0.012,0.084,0.075,0.059,0.012,0.02,0.009,0.049,0.044,0.06
24,B1_2,0.236,0.145,0.043,0.074,0.014,0.012,0.008,0.059,0.04,0.052,0.012,0.021,0.017,0.098,0.087,0.084
24,B1_3,0.284,0.056,0.162,0.092,0.012,0.008,0.009,0.073,0.092,0.089,0.008,0.01,0.007,0.032,0.035,0.034
24,A2_1,0.12,0.017,0.007,0.013,0.041,0.051,0.085,0.01,0.013,0.011,0.103,0.036,0.176,0.125,0.093,0.096
24,A2_2,0.141,0.013,0.01,0.012,0.042,0.033,0.085,0.006,0.012,0.009,0.104,0.025,0.327,0.071,0.051,0.057
24,A2_3,0.238,0.028,0.011,0.02,0.045,0.07,0.076,0.023,0.02,0.018,0.085,0.053,0.062,0.092,0.077,0.084
24,B2_1,0.242,0.053,0.149,0.105,0.007,0.006,0.012,0.06,0.1,0.112,0.009,0.01,0.012,0.038,0.045,0.04
24,B2_2,0.242,0.06,0.126,0.093,0.01,0.007,0.007,0.107,0.111,0.095,0.006,0.01,0.005,0.037,0.043,0.041
24,B2_3,0.265,0.068,0.065,0.076,0.013,0.01,0.011,0.09,0.091,0.079,0.01,0.015,0.009,0.058,0.065,0.076
24,y1,0.527,0.028,0.061,0.043,0.021,0.02,0.043,0.025,0.054,0.043,0.031,0.023,0.031,0.015,0.016,0.021
24,y2,0.529,0.048,0.047,0.045,0.022,0.02,0.031,0.029,0.045,0.037,0.026,0.026,0.03,0.02,0.019,0.025
24,y3,0.49,0.028,0.085,0.046,0.025,0.021,0.044,0.022,0.054,0.041,0.033,0.021,0.041,0.015,0.015,0.018
26,.,0.081,0.024,0.012,0.019,0.049,0.02,0.031,0.019,0.03,0.023,0.022,0.046,0.038,0.254,0.19,0.142
26,A1_1,0.168,0.022,0.02,0.02,0.085,0.074,0.072,0.023,0.023,0.016,0.053,0.083,0.057,0.091,0.091,0.103
26,A1_2,0.152,0.007,0.012,0.009,0.277,0.075,0.037,0.011,0.017,0.006,0.025,0.076,0.105,0.067,0.04,0.083
26,A1_3,0.136,0.007,0.008,0.008,0.151,0.11,0.108,0.007,0.007,0.005,0.075,0.127,0.084,0.046,0.042,0.08
