,,.,A1_1,A1_2,A1_3,B1_1,B1_2,B1_3,A2_1,A2_2,A2_3,B2_1,B2_2,B2_3,y1,y2,y3
2,y1,0.467,0.045,0.062,0.09,0.012,0.022,0.03,0.033,0.019,0.067,0.027,0.03,0.017,0.024,0.02,0.035
2,y2,0.451,0.127,0.024,0.02,0.014,0.009,0.02,0.02,0.021,0.15,0.009,0.014,0.027,0.065,0.011,0.018
2,y3,0.436,0.016,0.02,0.023,0.049,0.046,0.049,0.039,0.029,0.06,0.042,0.034,0.019,0.036,0.05,0.051
4,.,0.123,0.018,0.014,0.015,0.116,0.048,0.08,0.025,0.013,0.007,0.027,0.032,0.049,0.109,0.175,0.15
4,A1_1,0.314,0.036,0.024,0.02,0.141,0.219,0.038,0.019,0.005,0.005,0.009,0.012,0.012,0.034,0.077,0.034
4,A1_2,0.336,0.07,0.016,0.016,0.1,0.086,0.024,0.029,0.009,0.01,0.017,0.016,0.018,0.066,0.113,0.073
4,A1_3,0.197,0.014,0.027,0.021,0.121,0.191,0.104,0.041,0.024,0.037,0.005,0.02,0.016,0.03,0.068,0.083
4,B1_1,0.217,0.171,0.05,0.049,0.015,0.024,0.045,0.009,0.015,0.029,0.035,0.031,0.027,0.055,0.114,0.113
4,B1_2,0.164,0.528,0.014,0.015,0.016,0.024,0.013,0.01,0.01,0.007,0.01,0.013,0.013,0.03,0.073,0.06
4,B1_3,0.128,0.686,0.03,0.022,0.004,0.019,0.006,0.004,0.007,0.008,0.007,0.012,0.008,0.012,0.025,0.021
4,A2_1,0.305,0.023,0.044,0.039,0.027,0.046,0.031,0.033,0.032,0.029,0.054,0.116,0.095,0.036,0.045,0.044
4,A2_2,0.115,0.051,0.009,0.013,0.023,0.011,0.025,0.035,0.042,0.044,0.053,0.036,0.032,0.192,0.108,0.212
4,A2_3,0.192,0.02,0.011,0.018,0.016,0.012,0.013,0.026,0.014,0.014,0.315,0.073,0.044,0.134,0.054,0.044
4,B2_1,0.101,0.01,0.024,0.022,0.011,0.042,0.044,0.05,0.126,0.401,0.005,0.035,0.012,0.024,0.019,0.074
4,B2_2,0.117,0.021,0.012,0.016,0.012,0.016,0.018,0.046,0.082,0.292,0.018,0.024,0.011,0.134,0.039,0.143
4,B2_3,0.219,0.015,0.008,0.01,0.037,0.071,0.02,0.216,0.115,0.081,0.011,0.056,0.024,0.037,0.028,0.051
4,y1,0.497,0.042,0.085,0.06,0.018,0.088,0.024,0.013,0.012,0.042,0.013,0.03,0.019,0.011,0.026,0.02
4,y2,0.439,0.022,0.098,0.067,0.021,0.089,0.041,0.014,0.014,0.058,0.014,0.038,0.024,0.011,0.027,0.024
4,y3,0.619,0.053,0.016,0.018,0.038,0.062,0.007,0.026,0.007,0.02,0.02,0.013,0.01,0.033,0.035,0.023
6,.,0.157,0.029,0.028,0.021,0.034,0.02,0.03,0.018,0.025,0.023,0.022,0.016,0.218,0.182,0.058,0.12
6,A1_1,0.174,0.022,0.029,0.033,0.079,0.107,0.062,0.028,0.035,0.021,0.018,0.014,0.076,0.096,0.07,0.134
6,A1_2,0.07,0.029,0.028,0.017,0.17,0.111,0.291,0.013,0.003,0.004,0.01,0.007,0.031,0.067,0.047,0.102
6,A1_3,0.218,0.011,0.015,0.023,0.077,0.311,0.046,0.037,0.048,0.029,0.005,0.007,0.007,0.036,0.059,0.07
6,B1_1,0.545,0.031,0.196,0.078,0.014,0.007,0.017,0.003,0.004,0.017,0.014,0.014,0.004,0.022,0.014,0.02
6,B1_2,0.667,0.013,0.019,0.019,0.011,0.012,0.006,0.006,0.056,0.061,0.009,0.012,0.031,0.038,0.016,0.022
6,B1_3,0.689,0.023,0.064,0.03,0.022,0.014,0.015,0.004,0.009,0.038,0.01,0.009,0.009,0.027,0.014,0.022
6,A2_1,0.006,0.002,0.001,0.001,0.003,0.001,0.002,0.001,0.003,0.001,0.006,0.002,0.919,0.031,0.004,0.017
6,A2_2,0.152,0.016,0.033,0.024,0.009,0.01,0.014,0.007,0.015,0.006,0.256,0.112,0.063,0.076,0.101,0.106
6,A2_3,0.196,0.016,0.034,0.032,0.018,0.029,0.015,0.019,0.027,0.019,0.078,0.051,0.035,0.117,0.154,0.162
6,B2_1,0.253,0.007,0.008,0.012,0.007,0.025,0.004,0.019,0.428,0.111,0.006,0.01,0.014,0.036,0.03,0.03
6,B2_2,0.344,0.013,0.018,0.016,0.014,0.025,0.005,0.022,0.082,0.155,0.012,0.011,0.025,0.107,0.064,0.086
6,B2_3,0.049,0.002,0.001,0.004,0.001,0.012,0.001,0.016,0.817,0.026,0.004,0.008,0.008,0.014,0.022,0.014
6,y1,0.571,0.034,0.085,0.05,0.026,0.019,0.035,0.006,0.018,0.019,0.02,0.022,0.017,0.031,0.02,0.027
6,y2,0.672,0.009,0.016,0.019,0.016,0.017,0.006,0.004,0.036,0.032,0.02,0.019,0.068,0.027,0.014,0.026
6,y3,0.622,0.015,0.033,0.032,0.058,0.072,0.032,0.007,0.018,0.02,0.009,0.01,0.016,0.017,0.014,0.025
8,.,0.193,0.051,0.061,0.042,0.029,0.047,0.019,0.035,0.025,0.033,0.05,0.051,0.041,0.114,0.114,0.094
8,A1_1,0.336,0.015,0.027,0.017,0.06,0.06,0.112,0.011,0.017,0.021,0.008,0.013,0.02,0.036,0.064,0.184
8,A1_2,0.358,0.012,0.021,0.014,0.059,0.056,0.098,0.017,0.029,0.034,0.004,0.011,0.018,0.03,0.053,0.185
8,A1_3,0.291,0.01,0.009,0.007,0.25,0.057,0.037,0.013,0.033,0.031,0.021,0.014,0.019,0.023,0.07,0.114
8,B1_1,0.202,0.114,0.268,0.1,0.005,0.016,0.013,0.028,0.011,0.015,0.006,0.021,0.013,0.116,0.041,0.032
8,B1_2,0.261,0.072,0.068,0.037,0.017,0.03,0.022,0.028,0.027,0.031,0.025,0.018,0.016,0.12,0.161,0.069
8,B1_3,0.244,0.123,0.211,0.073,0.014,0.02,0.015,0.018,0.01,0.01,0.012,0.019,0.011,0.102,0.076,0.041
8,A2_1,0.163,0.024,0.026,0.02,0.025,0.068,0.032,0.019,0.012,0.019,0.09,0.08,0.089,0.067,0.133,0.131
8,A2_2,0.052,0.008,0.004,0.004,0.011,0.019,0.004,0.009,0.006,0.006,0.591,0.105,0.1,0.016,0.047,0.019
8,A2_3,0.234,0.032,0.035,0.022,0.018,0.04,0.017,0.029,0.021,0.021,0.124,0.116,0.094,0.047,0.092,0.058
8,B2_1,0.144,0.008,0.007,0.009,0.017,0.014,0.006,0.073,0.292,0.317,0.005,0.009,0.008,0.035,0.026,0.029
8,B2_2,0.196,0.027,0.032,0.027,0.015,0.023,0.008,0.156,0.126,0.181,0.007,0.02,0.025,0.08,0.035,0.043
8,B2_3,0.199,0.021,0.022,0.017,0.014,0.018,0.007,0.119,0.152,0.244,0.007,0.013,0.013,0.087,0.037,0.03
8,y1,0.52,0.025,0.026,0.013,0.079,0.027,0.012,0.048,0.05,0.043,0.017,0.023,0.03,0.025,0.034,0.027
8,y2,0.595,0.044,0.065,0.02,0.056,0.021,0.019,0.018,0.018,0.012,0.009,0.014,0.014,0.023,0.041,0.029
8,y3,0.424,0.016,0.023,0.015,0.032,0.043,0.027,0.067,0.042,0.056,0.017,0.042,0.084,0.031,0.029,0.052
10,.,0.113,0.048,0.045,0.025,0.023,0.02,0.039,0.019,0.041,0.045,0.036,0.038,0.042,0.171,0.109,0.186
10,A1_1,0.159,0.008,0.029,0.014,0.086,0.076,0.263,0.03,0.013,0.032,0.013,0.016,0.017,0.157,0.045,0.044
10,A1_2,0.144,0.003,0.008,0.003,0.111,0.082,0.431,0.02,0.004,0.023,0.006,0.011,0.016,0.085,0.022,0.029
10,A1_3,0.11,0.015,0.021,0.015,0.256,0.09,0.172,0.045,0.008,0.024,0.003,0.003,0.002,0.184,0.016,0.037
10,B1_1,0.1,0.057,0.242,0.403,0.013,0.009,0.008,0.005,0.006,0.003,0.012,0.011,0.008,0.055,0.026,0.045
10,B1_2,0.217,0.053,0.06,0.082,0.052,0.033,0.042,0.029,0.034,0.019,0.023,0.016,0.014,0.127,0.033,0.164
10,B1_3,0.168,0.51,0.027,0.036,0.01,0.005,0.003,0.008,0.011,0.011,0.008,0.01,0.01,0.037,0.019,0.126
10,A2_1,0.288,0.037,0.025,0.014,0.023,0.022,0.045,0.021,0.028,0.036,0.042,0.071,0.078,0.083,0.089,0.099
10,A2_2,0.137,0.016,0.011,0.005,0.008,0.012,0.026,0.007,0.005,0.011,0.082,0.118,0.338,0.03,0.105,0.09
10,A2_3,0.18,0.024,0.015,0.007,0.005,0.007,0.015,0.006,0.012,0.015,0.075,0.163,0.257,0.029,0.112,0.079
10,B2_1,0.531,0.03,0.007,0.003,0.031,0.02,0.03,0.062,0.07,0.131,0.007,0.005,0.004,0.036,0.009,0.026
10,B2_2,0.15,0.013,0.015,0.004,0.019,0.019,0.041,0.059,0.149,0.209,0.029,0.022,0.02,0.121,0.093,0.036
10,B2_3,0.102,0.012,0.009,0.004,0.004,0.004,0.005,0.038,0.564,0.134,0.015,0.011,0.004,0.045,0.029,0.021
10,y1,0.515,0.021,0.024,0.016,0.012,0.013,0.018,0.031,0.081,0.041,0.043,0.042,0.031,0.036,0.038,0.038
10,y2,0.773,0.024,0.007,0.005,0.026,0.018,0.025,0.028,0.011,0.018,0.008,0.011,0.011,0.014,0.008,0.013
10,y3,0.462,0.024,0.011,0.008,0.069,0.04,0.056,0.079,0.043,0.059,0.013,0.01,0.01,0.06,0.02,0.035
12,.,0.091,0.035,0.029,0.04,0.026,0.026,0.045,0.033,0.025,0.029,0.023,0.136,0.065,0.067,0.116,0.214
12,A1_1,0.116,0.008,0.029,0.027,0.136,0.227,0.047,0.012,0.023,0.022,0.016,0.05,0.033,0.088,0.056,0.11
12,A1_2,0.5,0.008,0.033,0.008,0.141,0.073,0.017,0.011,0.018,0.011,0.031,0.02,0.011,0.052,0.041,0.023
12,A1_3,0.389,0.004,0.006,0.005,0.267,0.114,0.036,0.011,0.025,0.015,0.021,0.021,0.006,0.033,0.027,0.019
12,B1_1,0.099,0.04,0.412,0.185,0.01,0.026,0.015,0.01,0.01,0.008,0.011,0.015,0.016,0.038,0.041,0.064
12,B1_2,0.178,0.095,0.06,0.049,0.017,0.012,0.03,0.041,0.031,0.029,0.03,0.052,0.027,0.059,0.138,0.153
12,B1_3,0.035,0.032,0.724,0.036,0.008,0.012,0.007,0.001,0.002,0.001,0.006,0.014,0.009,0.03,0.028,0.055
12,A2_1,0.208,0.008,0.014,0.013,0.021,0.023,0.018,0.016,0.011,0.011,0.031,0.262,0.218,0.04,0.047,0.058
12,A2_2,0.431,0.014,0.017,0.017,0.02,0.017,0.022,0.027,0.021,0.014,0.043,0.109,0.089,0.042,0.074,0.042
12,A2_3,0.271,0.01,0.008,0.004,0.023,0.01,0.021,0.013,0.01,0.007,0.04,0.337,0.126,0.027,0.052,0.04
12,B2_1,0.169,0.023,0.015,0.033,0.021,0.023,0.013,0.116,0.073,0.093,0.027,0.008,0.013,0.102,0.17,0.101
12,B2_2,0.1,0.034,0.003,0.025,0.01,0.007,0.019,0.235,0.063,0.127,0.023,0.032,0.022,0.044,0.133,0.125
12,B2_3,0.171,0.028,0.005,0.016,0.02,0.01,0.022,0.178,0.075,0.086,0.032,0.022,0.013,0.057,0.179,0.087
12,y1,0.479,0.016,0.006,0.021,0.049,0.03,0.055,0.05,0.052,0.041,0.028,0.042,0.015,0.029,0.05,0.037
12,y2,0.662,0.003,0.007,0.01,0.078,0.062,0.014,0.018,0.026,0.019,0.023,0.01,0.008,0.028,0.021,0.01
12,y3,0.293,0.016,0.01,0.01,0.091,0.032,0.077,0.013,0.013,0.01,0.026,0.292,0.033,0.018,0.028,0.039
14,.,0.068,0.02,0.052,0.028,0.023,0.018,0.021,0.014,0.034,0.011,0.007,0.022,0.007,0.492,0.077,0.105
14,A1_1,0.208,0.027,0.027,0.035,0.04,0.058,0.016,0.016,0.018,0.011,0.012,0.015,0.013,0.277,0.183,0.045
14,A1_2,0.152,0.003,0.013,0.009,0.424,0.04,0.233,0.004,0.009,0.004,0.007,0.015,0.009,0.043,0.023,0.012
14,A1_3,0.334,0.011,0.027,0.028,0.18,0.068,0.067,0.004,0.005,0.007,0.013,0.015,0.016,0.115,0.076,0.034
14,B1_1,0.465,0.045,0.059,0.147,0.011,0.019,0.013,0.035,0.012,0.006,0.015,0.016,0.026,0.038,0.022,0.072
14,B1_2,0.142,0.045,0.045,0.056,0.003,0.007,0.007,0.059,0.031,0.034,0.024,0.029,0.04,0.11,0.041,0.329
14,B1_3,0.25,0.288,0.068,0.079,0.009,0.023,0.005,0.079,0.033,0.011,0.007,0.009,0.009,0.055,0.045,0.031
14,A2_1,0.323,0.02,0.018,0.032,0.041,0.043,0.025,0.056,0.029,0.017,0.056,0.057,0.087,0.049,0.089,0.058
14,A2_2,0.171,0.005,0.003,0.01,0.011,0.012,0.01,0.015,0.004,0.011,0.206,0.08,0.36,0.01,0.031,0.061
14,A2_3,0.266,0.023,0.012,0.024,0.026,0.03,0.016,0.077,0.028,0.016,0.1,0.083,0.16,0.024,0.066,0.049
14,B2_1,0.231,0.031,0.031,0.018,0.031,0.024,0.052,0.063,0.078,0.108,0.009,0.013,0.014,0.121,0.076,0.1
14,B2_2,0.298,0.031,0.016,0.017,0.033,0.029,0.035,0.118,0.067,0.11,0.017,0.017,0.033,0.036,0.076,0.069
14,B2_3,0.072,0.023,0.011,0.014,0.001,0.003,0.004,0.438,0.295,0.044,0.004,0.007,0.007,0.02,0.018,0.039
14,y1,0.495,0.028,0.016,0.048,0.03,0.043,0.017,0.093,0.029,0.009,0.031,0.028,0.054,0.016,0.046,0.02
14,y2,0.442,0.02,0.013,0.036,0.133,0.082,0.043,0.037,0.02,0.006,0.022,0.021,0.031,0.023,0.059,0.011
14,y3,0.444,0.032,0.02,0.043,0.021,0.032,0.02,0.096,0.038,0.017,0.036,0.031,0.06,0.026,0.047,0.037
16,.,0.081,0.012,0.037,0.04,0.034,0.017,0.026,0.037,0.022,0.024,0.03,0.057,0.025,0.263,0.176,0.121
16,A1_1,0.122,0.036,0.045,0.009,0.188,0.139,0.129,0.012,0.039,0.01,0.039,0.006,0.013,0.081,0.087,0.044
16,A1_2,0.043,0.007,0.026,0.008,0.344,0.071,0.101,0.012,0.016,0.01,0.011,0.008,0.008,0.186,0.095,0.054
16,A1_3,0.077,0.009,0.004,0.004,0.448,0.15,0.082,0.004,0.016,0.007,0.023,0.01,0.009,0.067,0.066,0.023
16,B1_1,0.02,0.003,0.28,0.057,0.004,0.001,0.008,0.116,0.021,0.024,0.003,0.029,0.01,0.189,0.053,0.183
16,B1_2,0.114,0.057,0.279,0.125,0.013,0.009,0.023,0.028,0.014,0.018,0.015,0.016,0.021,0.116,0.071,0.079
16,B1_3,0.14,0.161,0.295,0.064,0.011,0.021,0.027,0.02,0.035,0.017,0.033,0.008,0.022,0.046,0.054,0.047
16,A2_1,0.299,0.016,0.021,0.03,0.021,0.017,0.021,0.037,0.03,0.015,0.074,0.075,0.04,0.09,0.125,0.09
16,A2_2,0.383,0.024,0.009,0.021,0.012,0.022,0.014,0.015,0.017,0.007,0.191,0.076,0.048,0.031,0.092,0.039
16,A2_3,0.559,0.01,0.009,0.023,0.007,0.005,0.01,0.04,0.036,0.01,0.043,0.069,0.033,0.034,0.047,0.066
16,B2_1,0.319,0.02,0.025,0.012,0.023,0.017,0.026,0.06,0.25,0.025,0.021,0.018,0.019,0.042,0.044,0.081
16,B2_2,0.373,0.013,0.051,0.019,0.013,0.008,0.026,0.098,0.127,0.016,0.022,0.021,0.021,0.044,0.042,0.105
16,B2_3,0.128,0.02,0.069,0.02,0.028,0.016,0.031,0.073,0.234,0.038,0.015,0.018,0.018,0.095,0.066,0.131
16,y1,0.552,0.029,0.044,0.022,0.015,0.013,0.027,0.038,0.069,0.01,0.036,0.019,0.026,0.02,0.028,0.053
16,y2,0.66,0.042,0.023,0.042,0.006,0.007,0.012,0.019,0.025,0.007,0.043,0.024,0.034,0.01,0.018,0.027
16,y3,0.462,0.035,0.031,0.033,0.029,0.021,0.032,0.037,0.062,0.015,0.048,0.032,0.038,0.03,0.042,0.052
18,.,0.048,0.005,0.004,0.013,0.004,0.012,0.007,0.013,0.093,0.016,0.016,0.007,0.014,0.108,0.138,0.502
18,A1_1,0.171,0.02,0.019,0.021,0.079,0.151,0.053,0.02,0.012,0.019,0.026,0.023,0.018,0.177,0.115,0.076
18,A1_2,0.169,0.038,0.028,0.03,0.08,0.086,0.04,0.018,0.037,0.026,0.018,0.011,0.009,0.186,0.108,0.116
18,A1_3,0.302,0.061,0.041,0.029,0.111,0.105,0.049,0.03,0.011,0.033,0.013,0.019,0.008,0.101,0.059,0.028
18,B1_1,0.37,0.049,0.057,0.196,0.015,0.012,0.01,0.027,0.033,0.013,0.02,0.01,0.012,0.078,0.058,0.04
18,B1_2,0.229,0.038,0.033,0.107,0.009,0.013,0.009,0.016,0.06,0.016,0.036,0.014,0.029,0.12,0.123,0.149
18,B1_3,0.13,0.024,0.035,0.095,0.012,0.025,0.012,0.01,0.034,0.009,0.025,0.008,0.016,0.196,0.171,0.198
18,A2_1,0.129,0.01,0.006,0.006,0.01,0.019,0.014,0.014,0.012,0.018,0.152,0.06,0.372,0.04,0.082,0.058
18,A2_2,0.112,0.01,0.009,0.015,0.007,0.013,0.011,0.011,0.023,0.011,0.157,0.03,0.282,0.062,0.12,0.129
18,A2_3,0.18,0.009,0.008,0.016,0.015,0.022,0.02,0.023,0.026,0.014,0.16,0.045,0.239,0.063,0.088,0.072
18,B2_1,0.136,0.009,0.006,0.022,0.006,0.007,0.009,0.06,0.282,0.039,0.021,0.01,0.017,0.072,0.08,0.224
18,B2_2,0.338,0.009,0.006,0.025,0.021,0.012,0.02,0.301,0.095,0.047,0.009,0.016,0.006,0.034,0.023,0.035
18,B2_3,0.442,0.026,0.019,0.057,0.027,0.024,0.021,0.118,0.05,0.043,0.011,0.019,0.007,0.065,0.04,0.031
18,y1,0.496,0.046,0.027,0.075,0.045,0.027,0.023,0.036,0.022,0.02,0.024,0.026,0.018,0.057,0.035,0.023
18,y2,0.497,0.052,0.039,0.103,0.062,0.023,0.022,0.036,0.018,0.014,0.016,0.015,0.009,0.053,0.026,0.015
18,y3,0.414,0.03,0.019,0.069,0.02,0.007,0.013,0.053,0.187,0.027,0.031,0.012,0.017,0.042,0.027,0.034
20,.,0.072,0.007,0.012,0.007,0.014,0.019,0.016,0.26,0.035,0.119,0.083,0.078,0.013,0.084,0.053,0.128
20,A1_1,0.316,0.013,0.013,0.015,0.036,0.207,0.023,0.011,0.031,0.033,0.018,0.04,0.017,0.054,0.045,0.128
20,A1_2,0.43,0.022,0.046,0.036,0.019,0.03,0.085,0.028,0.053,0.025,0.01,0.022,0.011,0.055,0.072,0.054
20,A1_3,0.172,0.016,0.015,0.017,0.135,0.115,0.041,0.038,0.018,0.018,0.041,0.035,0.016,0.12,0.136,0.067
20,B1_1,0.097,0.035,0.113,0.179,0.012,0.012,0.011,0.033,0.016,0.04,0.014,0.025,0.008,0.246,0.117,0.041
20,B1_2,0.131,0.048,0.096,0.133,0.019,0.02,0.017,0.045,0.02,0.034,0.024,0.044,0.014,0.191,0.113,0.05
20,B1_3,0.397,0.046,0.135,0.19,0.004,0.004,0.009,0.014,0.04,0.022,0.009,0.026,0.024,0.04,0.026,0.015
20,A2_1,0.137,0.013,0.019,0.013,0.023,0.054,0.015,0.024,0.016,0.025,0.137,0.186,0.071,0.106,0.059,0.103
20,A2_2,0.063,0.011,0.016,0.013,0.02,0.017,0.009,0.039,0.009,0.019,0.213,0.117,0.094,0.2,0.084,0.077
20,A2_3,0.122,0.015,0.017,0.015,0.024,0.036,0.012,0.054,0.022,0.033,0.151,0.201,0.065,0.096,0.054,0.08
20,B2_1,0.206,0.01,0.025,0.019,0.008,0.01,0.017,0.218,0.112,0.19,0.016,0.027,0.006,0.04,0.034,0.061
20,B2_2,0.026,0.004,0.005,0.004,0.003,0.001,0.003,0.787,0.031,0.086,0.01,0.006,0.001,0.01,0.01,0.013
20,B2_3,0.275,0.015,0.018,0.014,0.012,0.022,0.017,0.113,0.119,0.095,0.033,0.048,0.026,0.048,0.032,0.11
20,y1,0.35,0.029,0.048,0.047,0.016,0.031,0.012,0.024,0.036,0.033,0.053,0.157,0.048,0.046,0.034,0.038
20,y2,0.26,0.059,0.054,0.087,0.03,0.027,0.009,0.037,0.024,0.023,0.061,0.087,0.062,0.086,0.056,0.038
20,y3,0.608,0.03,0.042,0.063,0.013,0.023,0.008,0.011,0.044,0.022,0.014,0.037,0.029,0.02,0.018,0.019
22,.,0.173,0.082,0.036,0.039,0.055,0.017,0.034,0.023,0.015,0.019,0.034,0.062,0.017,0.116,0.1,0.177
22,A1_1,0.137,0.021,0.009,0.014,0.03,0.07,0.11,0.012,0.008,0.009,0.007,0.024,0.007,0.055,0.055,0.433
22,A1_2,0.427,0.019,0.016,0.016,0.155,0.051,0.057,0.019,0.011,0.018,0.02,0.029,0.008,0.047,0.081,0.027
22,A1_3,0.3,0.009,0.007,0.01,0.038,0.15,0.082,0.015,0.019,0.016,0.022,0.027,0.018,0.05,0.11,0.129
22,B1_1,0.362,0.092,0.132,0.145,0.022,0.008,0.015,0.02,0.013,0.022,0.034,0.015,0.014,0.038,0.031,0.035
22,B1_2,0.345,0.154,0.065,0.083,0.039,0.011,0.033,0.024,0.01,0.027,0.021,0.021,0.007,0.064,0.023,0.074
22,B1_3,0.274,0.082,0.05,0.062,0.053,0.019,0.041,0.027,0.02,0.037,0.017,0.029,0.012,0.096,0.065,0.116
22,A2_1,0.138,0.016,0.017,0.012,0.02,0.022,0.019,0.019,0.039,0.017,0.078,0.12,0.072,0.115,0.186,0.109
22,A2_2,0.35,0.014,0.013,0.02,0.006,0.007,0.005,0.003,0.009,0.012,0.401,0.024,0.07,0.024,0.033,0.011
22,A2_3,0.333,0.011,0.013,0.015,0.009,0.012,0.009,0.006,0.02,0.015,0.322,0.038,0.075,0.037,0.066,0.019
22,B2_1,0.487,0.01,0.004,0.012,0.015,0.019,0.018,0.011,0.059,0.201,0.017,0.01,0.015,0.068,0.043,0.011
22,B2_2,0.321,0.035,0.014,0.018,0.046,0.012,0.025,0.024,0.053,0.137,0.021,0.034,0.013,0.151,0.061,0.036
22,B2_3,0.12,0.01,0.013,0.01,0.017,0.015,0.011,0.105,0.241,0.088,0.018,0.027,0.015,0.11,0.16,0.041
22,y1,0.459,0.036,0.085,0.044,0.053,0.021,0.026,0.069,0.025,0.019,0.024,0.028,0.01,0.039,0.044,0.017
22,y2,0.52,0.028,0.032,0.032,0.018,0.016,0.018,0.026,0.044,0.062,0.047,0.019,0.021,0.057,0.035,0.024
22,y3,0.584,0.014,0.011,0.013,0.027,0.022,0.041,0.008,0.012,0.024,0.053,0.056,0.027,0.056,0.036,0.016
24,.,0.085,0.017,0.04,0.018,0.014,0.024,0.02,0.013,0.018,0.01,0.011,0.047,0.045,0.078,0.056,0.502
24,A1_1,0.191,0.004,0.028,0.01,0.11,0.065,0.124,0.012,0.01,0.004,0.011,0.038,0.019,0.077,0.025,0.273
24,A1_2,0.191,0.011,0.016,0.018,0.273,0.073,0.088,0.014,0.014,0.022,0.01,0.012,0.007,0.085,0.053,0.111
24,A1_3,0.13,0.027,0.074,0.036,0.115,0.141,0.092,0.011,0.014,0.011,0.012,0.008,0.015,0.115,0.04,0.158
24,B1_1,0.05,0.083,0.383,0.044,0.004,0.021,0.007,0.012,0.016,0.003,0.012,0.009,0.027,0.063,0.022,0.243
24,B1_2,0.068,0.576,0.082,0.075,0.005,0.012,0.002,0.012,0.019,0.019,0.012,0.003,0.013,0.03,0.05,0.021
24,B1_3,0.272,0.211,0.052,0.054,0.019,0.022,0.01,0.025,0.032,0.033,0.031,0.02,0.035,0.049,0.089,0.045
24,A2_1,0.333,0.02,0.031,0.015,0.014,0.021,0.024,0.021,0.023,0.012,0.042,0.109,0.107,0.05,0.053,0.124
24,A2_2,0.237,0.016,0.019,0.019,0.012,0.032,0.022,0.014,0.02,0.014,0.052,0.104,0.134,0.056,0.075,0.176
24,A2_3,0.191,0.005,0.008,0.011,0.013,0.019,0.016,0.018,0.018,0.008,0.017,0.259,0.058,0.035,0.044,0.28
24,B2_1,0.33,0.023,0.015,0.011,0.03,0.02,0.021,0.08,0.095,0.125,0.03,0.026,0.02,0.037,0.081,0.057
24,B2_2,0.19,0.069,0.011,0.023,0.023,0.014,0.008,0.049,0.07,0.179,0.02,0.023,0.02,0.046,0.174,0.082
24,B2_3,0.18,0.008,0.023,0.008,0.024,0.019,0.027,0.08,0.074,0.04,0.015,0.05,0.019,0.05,0.055,0.33
24,y1,0.389,0.037,0.124,0.024,0.017,0.022,0.022,0.033,0.024,0.005,0.05,0.042,0.042,0.048,0.028,0.092
24,y2,0.474,0.043,0.053,0.029,0.027,0.056,0.033,0.043,0.05,0.019,0.034,0.027,0.026,0.029,0.028,0.028
24,y3,0.46,0.022,0.103,0.019,0.029,0.056,0.062,0.028,0.028,0.006,0.036,0.027,0.033,0.035,0.016,0.043
26,.,0.041,0.026,0.023,0.014,0.015,0.008,0.015,0.025,0.017,0.016,0.019,0.008,0.009,0.097,0.123,0.545
26,A1_1,0.095,0.009,0.02,0.012,0.039,0.02,0.128,0.025,0.012,0.007,0.02,0.008,0.008,0.202,0.172,0.226
26,A1_2,0.101,0.021,0.025,0.011,0.056,0.032,0.205,0.026,0.016,0.008,0.012,0.01,0.007,0.115,0.137,0.218
26,A1_3,0.219,0.009,0.017,0.009,0.033,0.058,0.094,0.028,0.033,0.028,0.041,0.027,0.021,0.157,0.131,0.094
