,,.,A1_1,A1_2,A1_3,B1_1,B1_2,B1_3,A2_1,A2_2,A2_3,B2_1,B2_2,B2_3,y1,y2,y3
0,.,1.0,0.47,0.73,0.657,0.183,0.273,0.76,0.165,0.517,0.705,0.235,0.422,0.579,0.426,0.372,0.235
0,A1_1,0.47,1.0,0.536,0.562,0.624,0.359,0.39,0.574,0.564,0.495,0.344,0.251,0.264,0.695,0.726,0.515
0,A1_2,0.73,0.536,1.0,0.47,0.41,0.44,0.561,0.154,0.412,0.502,0.522,0.625,0.687,0.52,0.526,0.528
0,A1_3,0.657,0.562,0.47,1.0,0.021,0.016,0.536,0.495,0.822,0.798,-0.047,0.053,0.243,0.405,0.461,0.289
0,B1_1,0.183,0.624,0.41,0.021,1.0,0.242,0.129,0.185,0.17,-0.037,0.733,0.235,0.174,0.509,0.401,0.286
0,B1_2,0.273,0.359,0.44,0.016,0.242,1.0,0.264,-0.139,-0.211,0.018,0.337,0.684,0.484,0.195,0.356,0.345
0,B1_3,0.76,0.39,0.561,0.536,0.129,0.264,1.0,0.148,0.471,0.587,0.139,0.411,0.478,0.338,0.368,0.197
0,A2_1,0.165,0.574,0.154,0.495,0.185,-0.139,0.148,1.0,0.738,0.619,-0.076,-0.067,-0.097,0.59,0.68,0.509
0,A2_2,0.517,0.564,0.412,0.822,0.17,-0.211,0.471,0.738,1.0,0.811,0.01,0.037,0.161,0.512,0.574,0.383
0,A2_3,0.705,0.495,0.502,0.798,-0.037,0.018,0.587,0.619,0.811,1.0,-0.097,0.273,0.336,0.376,0.465,0.311
0,B2_1,0.235,0.344,0.522,-0.047,0.733,0.337,0.139,-0.076,0.01,-0.097,1.0,0.549,0.442,0.466,0.209,0.235
0,B2_2,0.422,0.251,0.625,0.053,0.235,0.684,0.411,-0.067,0.037,0.273,0.549,1.0,0.74,0.207,0.31,0.287
0,B2_3,0.579,0.264,0.687,0.243,0.174,0.484,0.478,-0.097,0.161,0.336,0.442,0.74,1.0,0.253,0.227,0.34
0,y1,0.426,0.695,0.52,0.405,0.509,0.195,0.338,0.59,0.512,0.376,0.466,0.207,0.253,1.0,0.751,0.549
0,y2,0.372,0.726,0.526,0.461,0.401,0.356,0.368,0.68,0.574,0.465,0.209,0.31,0.227,0.751,1.0,0.656
0,y3,0.235,0.515,0.528,0.289,0.286,0.345,0.197,0.509,0.383,0.311,0.235,0.287,0.34,0.549,0.656,1.0
500,.,1.0,-0.038,-0.028,-0.047,-0.102,-0.013,-0.026,-0.099,-0.017,-0.03,-0.183,-0.062,-0.054,-0.648,-0.643,-0.644
