,,.,A1_1,A1_2,A1_3,B1_1,B1_2,B1_3,A2_1,A2_2,A2_3,B2_1,B2_2,B2_3,y1,y2,y3
0,.,0.151,0.078,0.019,0.019,0.111,0.024,0.046,0.039,0.044,0.165,0.01,0.189,0.018,0.044,0.022,0.02
0,A1_1,0.018,0.076,0.083,0.036,0.195,0.008,0.129,0.017,0.037,0.044,0.025,0.063,0.077,0.165,0.016,0.012
0,A1_2,0.027,0.027,0.005,0.028,0.03,0.038,0.088,0.033,0.077,0.255,0.053,0.226,0.04,0.012,0.057,0.004
0,A1_3,0.231,0.101,0.029,0.004,0.052,0.051,0.009,0.022,0.104,0.071,0.03,0.1,0.011,0.057,0.051,0.078
0,B1_1,0.008,0.204,0.112,0.022,0.145,0.005,0.103,0.05,0.069,0.042,0.015,0.018,0.019,0.065,0.105,0.018
0,B1_2,0.045,0.047,0.047,0.014,0.08,0.113,0.032,0.148,0.036,0.079,0.036,0.183,0.028,0.017,0.065,0.031
0,B1_3,0.055,0.027,0.189,0.015,0.113,0.066,0.018,0.03,0.013,0.12,0.006,0.087,0.162,0.048,0.024,0.028
0,A2_1,0.005,0.029,0.088,0.006,0.428,0.012,0.268,0.027,0.015,0.028,0.012,0.011,0.022,0.023,0.022,0.003
0,A2_2,0.121,0.044,0.014,0.022,0.061,0.076,0.02,0.042,0.089,0.059,0.018,0.31,0.024,0.028,0.052,0.021
0,A2_3,0.031,0.099,0.064,0.006,0.269,0.028,0.023,0.046,0.09,0.025,0.017,0.026,0.031,0.072,0.053,0.12
0,B2_1,0.03,0.035,0.008,0.004,0.086,0.007,0.639,0.016,0.013,0.108,0.006,0.022,0.005,0.004,0.015,0.001
0,B2_2,0.015,0.06,0.023,0.028,0.024,0.018,0.004,0.029,0.146,0.021,0.018,0.116,0.331,0.086,0.022,0.058
0,B2_3,0.031,0.019,0.079,0.008,0.178,0.028,0.274,0.046,0.006,0.072,0.08,0.007,0.014,0.132,0.004,0.022
0,y1,0.034,0.017,0.003,0.029,0.031,0.034,0.027,0.005,0.023,0.116,0.008,0.58,0.035,0.004,0.052,0.001
0,y2,0.027,0.057,0.094,0.04,0.052,0.054,0.048,0.092,0.056,0.078,0.033,0.031,0.053,0.055,0.051,0.18
0,y3,0.015,0.025,0.006,0.003,0.08,0.006,0.765,0.009,0.014,0.027,0.011,0.003,0.02,0.007,0.007,0.002
500,.,0.031,0.173,0.063,0.142,0.003,0.001,0.003,0.157,0.1,0.087,0.004,0.007,0.002,0.052,0.069,0.107
500,A1_1,0.0,0.001,0.001,0.001,0.0,0.0,0.0,0.001,0.001,0.001,0.015,0.007,0.001,0.414,0.307,0.251
500,A1_2,0.001,0.0,0.0,0.0,0.006,0.264,0.201,0.0,0.0,0.0,0.003,0.061,0.441,0.004,0.011,0.008
500,A1_3,0.993,0.0,0.0,0.0,0.003,0.0,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
500,B1_1,0.022,0.14,0.182,0.291,0.001,0.0,0.0,0.134,0.144,0.057,0.001,0.001,0.009,0.003,0.006,0.007
500,B1_2,0.0,0.0,0.0,0.0,0.001,0.005,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.223,0.417,0.35
500,B1_3,0.007,0.002,0.002,0.002,0.031,0.124,0.266,0.001,0.001,0.001,0.006,0.538,0.001,0.007,0.004,0.007
500,A2_1,0.935,0.007,0.004,0.008,0.004,0.001,0.01,0.003,0.003,0.002,0.0,0.0,0.001,0.003,0.003,0.014
500,A2_2,0.001,0.118,0.084,0.155,0.0,0.001,0.009,0.106,0.144,0.061,0.0,0.01,0.023,0.058,0.1,0.13
500,A2_3,0.0,0.0,0.0,0.0,0.011,0.011,0.027,0.0,0.0,0.0,0.0,0.0,0.0,0.262,0.185,0.504
500,B2_1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.323,0.595,0.082,0.0,0.0,0.0
500,B2_2,0.991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.003,0.001,0.001,0.003
500,B2_3,0.008,0.131,0.131,0.187,0.002,0.001,0.007,0.148,0.169,0.212,0.0,0.0,0.0,0.001,0.001,0.002
500,y1,0.0,0.0,0.0,0.001,0.003,0.024,0.013,0.0,0.0,0.0,0.0,0.0,0.0,0.269,0.417,0.272
500,y2,0.001,0.007,0.001,0.002,0.036,0.212,0.151,0.006,0.004,0.004,0.204,0.046,0.292,0.01,0.017,0.008
500,y3,0.996,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.001,0.002,0.0,0.0,0.0
1000,.,0.041,0.141,0.066,0.146,0.001,0.0,0.002,0.164,0.139,0.1,0.003,0.003,0.001,0.043,0.062,0.088
1000,A1_1,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.002,0.0,0.334,0.295,0.352
1000,A1_2,0.002,0.0,0.0,0.0,0.001,0.072,0.147,0.0,0.0,0.0,0.003,0.41,0.319,0.014,0.014,0.017
1000,A1_3,0.968,0.001,0.0,0.0,0.002,0.0,0.003,0.0,0.0,0.0,0.002,0.012,0.0,0.004,0.004,0.003
1000,B1_1,0.131,0.042,0.074,0.102,0.0,0.002,0.0,0.035,0.038,0.039,0.014,0.102,0.406,0.003,0.004,0.008
1000,B1_2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.0,0.0,0.0,0.386,0.343,0.266
1000,B1_3,0.0,0.007,0.003,0.008,0.151,0.037,0.004,0.004,0.004,0.006,0.052,0.623,0.012,0.021,0.042,0.026
