,,.,A1_1,A1_2,A1_3,B1_1,B1_2,B1_3,A2_1,A2_2,A2_3,B2_1,B2_2,B2_3,y1,y2,y3
4000,B1_1,0.065,0.0,0.0,0.0,0.001,0.019,0.0,0.0,0.005,0.001,0.663,0.198,0.043,0.001,0.001,0.001
4000,B1_2,0.96,0.006,0.001,0.003,0.01,0.0,0.001,0.005,0.005,0.003,0.0,0.0,0.0,0.001,0.002,0.002
4000,B1_3,0.0,0.155,0.195,0.103,0.0,0.0,0.0,0.219,0.185,0.127,0.0,0.0,0.0,0.005,0.004,0.006
4000,A2_1,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.007,0.0,0.0,0.345,0.35,0.293
4000,A2_2,0.179,0.0,0.0,0.0,0.012,0.0,0.011,0.0,0.0,0.0,0.323,0.085,0.389,0.0,0.0,0.0
4000,A2_3,0.993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.002,0.0,0.003,0.0,0.0,0.0
4000,B2_1,0.0,0.152,0.144,0.12,0.0,0.0,0.0,0.164,0.205,0.199,0.0,0.0,0.0,0.006,0.006,0.005
4000,B2_2,0.0,0.028,0.022,0.028,0.031,0.0,0.124,0.034,0.01,0.016,0.0,0.0,0.0,0.204,0.229,0.273
4000,B2_3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.332,0.088,0.579,0.0,0.0,0.0
4000,y1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4000,y2,0.0,0.158,0.169,0.161,0.0,0.002,0.0,0.154,0.131,0.225,0.0,0.0,0.0,0.0,0.0,0.0
4000,y3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.325,0.348,0.327
4500,.,0.344,0.086,0.047,0.117,0.001,0.0,0.001,0.075,0.05,0.063,0.0,0.0,0.0,0.072,0.077,0.066
4500,A1_1,0.0,0.013,0.014,0.01,0.0,0.001,0.0,0.013,0.02,0.014,0.0,0.0,0.0,0.31,0.312,0.294
4500,A1_2,0.0,0.0,0.0,0.0,0.013,0.671,0.245,0.0,0.0,0.0,0.0,0.0,0.0,0.017,0.028,0.026
4500,A1_3,0.031,0.0,0.0,0.0,0.001,0.0,0.001,0.0,0.0,0.0,0.511,0.157,0.282,0.005,0.004,0.006
4500,B1_1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4500,B1_2,0.0,0.162,0.164,0.187,0.0,0.0,0.0,0.177,0.14,0.17,0.0,0.0,0.0,0.0,0.0,0.0
4500,B1_3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.283,0.342
4500,A2_1,0.0,0.0,0.0,0.0,0.203,0.296,0.257,0.0,0.0,0.0,0.094,0.117,0.031,0.0,0.0,0.0
4500,A2_2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4500,A2_3,0.0,0.17,0.178,0.158,0.0,0.0,0.0,0.154,0.17,0.168,0.0,0.0,0.0,0.0,0.0,0.0
4500,B2_1,0.0,0.0,0.0,0.0,0.001,0.002,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.297,0.343,0.351
4500,B2_2,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049,0.254,0.696,0.0,0.0,0.0
4500,B2_3,0.999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4500,y1,0.0,0.133,0.181,0.167,0.0,0.0,0.0,0.173,0.13,0.213,0.0,0.0,0.0,0.001,0.0,0.0
4500,y2,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.345,0.302,0.351
4500,y3,0.0,0.0,0.0,0.0,0.086,0.078,0.084,0.0,0.0,0.0,0.133,0.273,0.345,0.0,0.0,0.0
5000,.,0.128,0.105,0.066,0.146,0.001,0.0,0.0,0.105,0.077,0.078,0.0,0.0,0.0,0.103,0.099,0.092
5000,A1_1,0.0,0.025,0.032,0.027,0.0,0.0,0.0,0.044,0.045,0.045,0.0,0.0,0.0,0.234,0.301,0.247
5000,A1_2,0.0,0.0,0.0,0.0,0.013,0.37,0.423,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.056,0.077
5000,A1_3,0.772,0.0,0.0,0.0,0.006,0.01,0.012,0.0,0.0,0.0,0.067,0.099,0.012,0.008,0.006,0.008
5000,B1_1,0.989,0.001,0.0,0.001,0.0,0.0,0.0,0.001,0.001,0.001,0.0,0.001,0.001,0.001,0.001,0.001
5000,B1_2,0.0,0.199,0.179,0.136,0.0,0.0,0.0,0.146,0.171,0.167,0.0,0.0,0.0,0.001,0.001,0.001
5000,B1_3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.316,0.347,0.336
5000,A2_1,0.0,0.0,0.0,0.0,0.164,0.664,0.141,0.0,0.0,0.0,0.021,0.008,0.001,0.0,0.0,0.0
5000,A2_2,0.999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5000,A2_3,0.0,0.165,0.193,0.15,0.0,0.0,0.0,0.151,0.182,0.158,0.0,0.0,0.0,0.0,0.0,0.0
5000,B2_1,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.335,0.312,0.353
5000,B2_2,0.0,0.0,0.0,0.0,0.003,0.006,0.004,0.0,0.0,0.0,0.17,0.391,0.426,0.0,0.0,0.0
5000,B2_3,0.991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.003,0.003
5000,y1,0.0,0.123,0.099,0.086,0.015,0.0,0.013,0.146,0.234,0.171,0.002,0.015,0.096,0.0,0.0,0.0
5000,y2,0.118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.299,0.314,0.269
5000,y3,0.0,0.0,0.001,0.001,0.193,0.376,0.426,0.001,0.001,0.001,0.0,0.001,0.0,0.0,0.0,0.0
5500,.,0.015,0.125,0.084,0.163,0.0,0.0,0.0,0.114,0.116,0.095,0.0,0.0,0.0,0.094,0.086,0.106
5500,A1_1,0.001,0.003,0.004,0.003,0.002,0.001,0.0,0.004,0.005,0.004,0.0,0.0,0.0,0.286,0.369,0.319
5500,A1_2,0.0,0.0,0.0,0.0,0.021,0.141,0.745,0.0,0.0,0.0,0.001,0.0,0.0,0.028,0.029,0.036
5500,A1_3,0.997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.002,0.0,0.0,0.0,0.0
5500,B1_1,0.002,0.042,0.023,0.047,0.004,0.011,0.012,0.035,0.036,0.025,0.0,0.0,0.0,0.262,0.233,0.267
5500,B1_2,0.0,0.076,0.095,0.066,0.0,0.0,0.0,0.078,0.111,0.1,0.001,0.006,0.009,0.163,0.14,0.156
5500,B1_3,0.0,0.0,0.0,0.0,0.001,0.0,0.02,0.0,0.0,0.0,0.001,0.0,0.0,0.233,0.276,0.469
5500,A2_1,0.022,0.0,0.0,0.0,0.001,0.002,0.001,0.0,0.0,0.0,0.104,0.818,0.052,0.0,0.0,0.0
5500,A2_2,0.975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.0,0.007,0.006,0.011
5500,A2_3,0.0,0.153,0.172,0.158,0.0,0.0,0.0,0.123,0.23,0.162,0.0,0.0,0.001,0.0,0.0,0.0
5500,B2_1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.232,0.272,0.496
5500,B2_2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054,0.139,0.807,0.0,0.0,0.0
5500,B2_3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5500,y1,0.0,0.175,0.195,0.197,0.0,0.0,0.0,0.138,0.145,0.149,0.0,0.0,0.0,0.0,0.0,0.0
5500,y2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.276,0.317,0.407
5500,y3,0.0,0.0,0.0,0.0,0.418,0.307,0.012,0.0,0.0,0.0,0.088,0.092,0.084,0.0,0.0,0.0
6000,.,0.011,0.108,0.072,0.116,0.0,0.0,0.0,0.103,0.131,0.11,0.0,0.0,0.0,0.137,0.098,0.114
6000,A1_1,0.001,0.002,0.002,0.002,0.007,0.002,0.0,0.003,0.004,0.003,0.003,0.003,0.0,0.309,0.298,0.361
