,,.,A1_1,A1_2,A1_3,B1_1,B1_2,B1_3,A2_1,A2_2,A2_3,B2_1,B2_2,B2_3,y1,y2,y3
1000,B2_3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031,0.067,0.001,0.344,0.315,0.242
1000,y1,0.001,0.0,0.0,0.0,0.131,0.473,0.002,0.0,0.0,0.0,0.064,0.106,0.224,0.0,0.0,0.0
1000,y2,0.999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1000,y3,0.0,0.125,0.182,0.134,0.0,0.0,0.0,0.197,0.166,0.19,0.0,0.0,0.004,0.0,0.0,0.0
1500,.,0.007,0.01,0.007,0.016,0.001,0.001,0.0,0.006,0.011,0.015,0.002,0.011,0.0,0.297,0.294,0.323
1500,A1_1,0.0,0.0,0.0,0.0,0.005,0.004,0.0,0.0,0.0,0.0,0.195,0.105,0.001,0.266,0.175,0.248
1500,A1_2,0.855,0.0,0.0,0.0,0.001,0.006,0.085,0.0,0.0,0.0,0.012,0.038,0.004,0.0,0.0,0.0
1500,A1_3,0.98,0.003,0.002,0.002,0.0,0.0,0.001,0.001,0.002,0.001,0.0,0.0,0.0,0.003,0.002,0.003
1500,B1_1,0.0,0.005,0.011,0.009,0.121,0.001,0.014,0.004,0.007,0.004,0.0,0.002,0.007,0.315,0.222,0.277
1500,B1_2,0.008,0.0,0.0,0.0,0.004,0.002,0.0,0.0,0.0,0.0,0.331,0.419,0.231,0.002,0.002,0.001
1500,B1_3,0.957,0.0,0.0,0.0,0.0,0.008,0.025,0.0,0.0,0.0,0.0,0.006,0.002,0.0,0.0,0.0
1500,A2_1,0.061,0.17,0.091,0.187,0.0,0.0,0.0,0.134,0.128,0.118,0.0,0.0,0.001,0.035,0.035,0.038
1500,A2_2,0.0,0.026,0.041,0.055,0.004,0.001,0.0,0.026,0.031,0.037,0.013,0.035,0.148,0.177,0.224,0.183
1500,A2_3,0.029,0.0,0.0,0.0,0.119,0.182,0.001,0.0,0.0,0.0,0.174,0.053,0.231,0.078,0.086,0.045
1500,B2_1,0.98,0.0,0.0,0.0,0.0,0.001,0.004,0.0,0.0,0.0,0.002,0.009,0.002,0.0,0.0,0.0
