,,.,A1_1,A1_2,A1_3,B1_1,B1_2,B1_3,A2_1,A2_2,A2_3,B2_1,B2_2,B2_3,y1,y2,y3
0,.,1.0,0.112,-0.508,-0.077,-0.02,-0.253,0.054,0.015,0.014,-0.009,0.108,0.082,-0.234,0.31,-0.028,-0.341
0,A1_1,0.112,1.0,-0.134,-0.074,0.468,-0.315,-0.174,-0.084,0.346,0.189,-0.006,0.184,0.071,0.379,0.416,-0.345
0,A1_2,-0.508,-0.134,1.0,-0.033,-0.238,0.686,-0.41,-0.161,-0.112,-0.155,-0.212,0.226,0.448,0.001,-0.191,0.059
0,A1_3,-0.077,-0.074,-0.033,1.0,0.451,0.227,-0.257,0.18,0.249,0.233,0.116,-0.29,0.07,-0.237,-0.152,-0.251
0,B1_1,-0.02,0.468,-0.238,0.451,1.0,-0.203,-0.199,0.006,0.482,-0.15,-0.181,-0.031,-0.449,-0.11,0.565,-0.236
0,B1_2,-0.253,-0.315,0.686,0.227,-0.203,1.0,-0.088,-0.175,-0.125,-0.292,-0.051,0.052,0.544,-0.08,-0.473,0.198
0,B1_3,0.054,-0.174,-0.41,-0.257,-0.199,-0.088,1.0,0.471,0.394,-0.351,-0.101,-0.131,-0.036,0.265,-0.012,0.261
0,A2_1,0.015,-0.084,-0.161,0.18,0.006,-0.175,0.471,1.0,0.585,-0.098,-0.372,0.028,0.1,0.057,0.151,0.195
0,A2_2,0.014,0.346,-0.112,0.249,0.482,-0.125,0.394,0.585,1.0,-0.4,-0.282,0.084,-0.055,0.48,0.44,-0.188
0,A2_3,-0.009,0.189,-0.155,0.233,-0.15,-0.292,-0.351,-0.098,-0.4,1.0,0.329,-0.156,0.288,-0.096,-0.23,-0.208
0,B2_1,0.108,-0.006,-0.212,0.116,-0.181,-0.051,-0.101,-0.372,-0.282,0.329,1.0,-0.412,0.195,0.25,0.048,-0.313
0,B2_2,0.082,0.184,0.226,-0.29,-0.031,0.052,-0.131,0.028,0.084,-0.156,-0.412,1.0,0.001,0.028,0.035,0.178
0,B2_3,-0.234,0.071,0.448,0.07,-0.449,0.544,-0.036,0.1,-0.055,0.288,0.195,0.001,1.0,0.189,-0.335,0.093
0,y1,0.31,0.379,0.001,-0.237,-0.11,-0.08,0.265,0.057,0.48,-0.096,0.25,0.028,0.189,1.0,0.133,-0.263
0,y2,-0.028,0.416,-0.191,-0.152,0.565,-0.473,-0.012,0.151,0.44,-0.23,0.048,0.035,-0.335,0.133,1.0,-0.335
0,y3,-0.341,-0.345,0.059,-0.251,-0.236,0.198,0.261,0.195,-0.188,-0.208,-0.313,0.178,0.093,-0.263,-0.335,1.0
500,.,1.0,-0.172,-0.283,-0.358,-0.393,-0.211,0.183,0.035,-0.218,-0.084,-0.158,-0.135,-0.208,0.054,-0.269,0.104
500,A1_1,-0.172,1.0,0.055,0.114,0.335,-0.183,-0.142,0.126,0.443,0.392,0.085,0.251,0.263,0.253,0.297,-0.093
500,A1_2,-0.283,0.055,1.0,0.157,-0.247,0.555,-0.49,0.029,0.095,0.049,-0.228,0.25,0.505,-0.011,-0.256,0.075
500,A1_3,-0.358,0.114,0.157,1.0,0.365,0.409,-0.136,0.351,0.428,0.329,0.218,-0.052,0.383,-0.32,-0.369,-0.7
500,B1_1,-0.393,0.335,-0.247,0.365,1.0,0.111,0.024,-0.054,0.34,-0.231,0.108,0.186,-0.23,0.091,0.435,-0.226
500,B1_2,-0.211,-0.183,0.555,0.409,0.111,1.0,0.001,-0.091,0.087,-0.29,0.09,0.202,0.536,-0.108,-0.476,-0.233
500,B1_3,0.183,-0.142,-0.49,-0.136,0.024,0.001,1.0,0.365,0.402,-0.453,-0.133,-0.005,-0.053,0.142,0.056,0.158
500,A2_1,0.035,0.126,0.029,0.351,-0.054,-0.091,0.365,1.0,0.681,0.11,-0.342,0.108,0.24,-0.111,-0.105,0.131
500,A2_2,-0.218,0.443,0.095,0.428,0.34,0.087,0.402,0.681,1.0,-0.108,-0.142,0.282,0.301,0.218,0.136,-0.131
500,A2_3,-0.084,0.392,0.049,0.329,-0.231,-0.29,-0.453,0.11,-0.108,1.0,0.188,-0.101,0.357,-0.069,-0.191,-0.278
500,B2_1,-0.158,0.085,-0.228,0.218,0.108,0.09,-0.133,-0.342,-0.142,0.188,1.0,-0.209,0.198,0.214,0.193,-0.492
500,B2_2,-0.135,0.251,0.25,-0.052,0.186,0.202,-0.005,0.108,0.282,-0.101,-0.209,1.0,0.083,-0.096,-0.023,0.028
500,B2_3,-0.208,0.263,0.505,0.383,-0.23,0.536,-0.053,0.24,0.301,0.357,0.198,0.083,1.0,0.206,-0.335,-0.218
500,y1,0.054,0.253,-0.011,-0.32,0.091,-0.108,0.142,-0.111,0.218,-0.069,0.214,-0.096,0.206,1.0,0.574,0.304
500,y2,-0.269,0.297,-0.256,-0.369,0.435,-0.476,0.056,-0.105,0.136,-0.191,0.193,-0.023,-0.335,0.574,1.0,0.301
500,y3,0.104,-0.093,0.075,-0.7,-0.226,-0.233,0.158,0.131,-0.131,-0.278,-0.492,0.028,-0.218,0.304,0.301,1.0
1000,.,1.0,-0.127,-0.234,-0.33,-0.367,-0.197,0.123,0.008,-0.223,-0.05,-0.132,-0.139,-0.217,-0.012,-0.286,0.063
1000,A1_1,-0.127,1.0,0.077,0.149,0.32,-0.18,-0.147,0.152,0.467,0.413,0.094,0.245,0.271,0.222,0.359,-0.103
1000,A1_2,-0.234,0.077,1.0,0.183,-0.238,0.546,-0.492,0.039,0.129,0.044,-0.227,0.245,0.507,-0.032,-0.219,0.033
1000,A1_3,-0.33,0.149,0.183,1.0,0.363,0.416,-0.124,0.352,0.461,0.336,0.224,-0.025,0.383,-0.306,-0.39,-0.645
1000,B1_1,-0.367,0.32,-0.238,0.363,1.0,0.131,0.047,-0.063,0.319,-0.233,0.141,0.2,-0.22,0.251,0.387,-0.208
1000,B1_2,-0.197,-0.18,0.546,0.416,0.131,1.0,0.025,-0.09,0.102,-0.29,0.1,0.211,0.536,-0.097,-0.476,-0.303
