,,.,A1_1,A1_2,A1_3,B1_1,B1_2,B1_3,A2_1,A2_2,A2_3,B2_1,B2_2,B2_3,y1,y2,y3
0,.,1.0,0.581,0.557,0.408,0.41,0.65,0.586,0.773,0.583,0.678,0.594,0.54,0.546,0.623,0.367,0.437
0,A1_1,0.581,1.0,0.409,0.141,0.258,0.814,0.671,0.56,0.52,0.658,0.765,0.604,0.75,0.677,0.339,0.505
0,A1_2,0.557,0.409,1.0,0.641,0.03,0.462,0.142,0.8,0.758,0.468,0.232,0.426,0.288,0.538,0.649,0.604
0,A1_3,0.408,0.141,0.641,1.0,-0.031,-0.029,-0.108,0.676,0.696,0.357,0.089,-0.074,-0.097,0.274,0.138,0.219
0,B1_1,0.41,0.258,0.03,-0.031,1.0,0.54,0.563,0.109,0.131,0.224,0.41,0.603,0.522,0.284,0.229,0.031
0,B1_2,0.65,0.814,0.462,-0.029,0.54,1.0,0.679,0.432,0.384,0.573,0.725,0.821,0.792,0.662,0.575,0.51
0,B1_3,0.586,0.671,0.142,-0.108,0.563,0.679,1.0,0.373,0.35,0.553,0.763,0.7,0.837,0.546,0.306,0.314
0,A2_1,0.773,0.56,0.8,0.676,0.109,0.432,0.373,1.0,0.868,0.692,0.462,0.395,0.319,0.547,0.271,0.371
0,A2_2,0.583,0.52,0.758,0.696,0.131,0.384,0.35,0.868,1.0,0.767,0.586,0.44,0.324,0.498,0.256,0.377
0,A2_3,0.678,0.658,0.468,0.357,0.224,0.573,0.553,0.692,0.767,1.0,0.87,0.648,0.474,0.476,0.127,0.341
0,B2_1,0.594,0.765,0.232,0.089,0.41,0.725,0.763,0.462,0.586,0.87,1.0,0.746,0.691,0.552,0.119,0.305
0,B2_2,0.54,0.604,0.426,-0.074,0.603,0.821,0.7,0.395,0.44,0.648,0.746,1.0,0.735,0.507,0.38,0.301
0,B2_3,0.546,0.75,0.288,-0.097,0.522,0.792,0.837,0.319,0.324,0.474,0.691,0.735,1.0,0.818,0.553,0.521
0,y1,0.623,0.677,0.538,0.274,0.284,0.662,0.546,0.547,0.498,0.476,0.552,0.507,0.818,1.0,0.581,0.576
