,,.,A1_1,A1_2,A1_3,B1_1,B1_2,B1_3,A2_1,A2_2,A2_3,B2_1,B2_2,B2_3,y1,y2,y3
7,A1_3,0.194,0.049,0.049,0.048,0.052,0.052,0.049,0.053,0.047,0.052,0.052,0.051,0.049,0.067,0.07,0.066
7,B1_1,0.186,0.047,0.051,0.049,0.05,0.051,0.05,0.051,0.048,0.054,0.052,0.053,0.05,0.07,0.072,0.069
7,B1_2,0.195,0.047,0.05,0.047,0.05,0.051,0.049,0.053,0.045,0.052,0.051,0.053,0.05,0.071,0.069,0.067
7,B1_3,0.193,0.046,0.049,0.046,0.05,0.051,0.049,0.053,0.046,0.052,0.051,0.053,0.051,0.071,0.068,0.068
7,A2_1,0.199,0.046,0.049,0.047,0.054,0.053,0.049,0.053,0.045,0.052,0.052,0.051,0.047,0.067,0.072,0.064
7,A2_2,0.206,0.048,0.05,0.045,0.051,0.051,0.048,0.054,0.044,0.05,0.053,0.05,0.047,0.069,0.069,0.065
7,A2_3,0.205,0.046,0.047,0.045,0.054,0.051,0.048,0.053,0.044,0.049,0.052,0.051,0.048,0.067,0.073,0.065
7,B2_1,0.195,0.048,0.052,0.046,0.049,0.052,0.048,0.053,0.046,0.05,0.052,0.052,0.047,0.071,0.07,0.067
7,B2_2,0.202,0.049,0.051,0.045,0.05,0.051,0.048,0.055,0.045,0.05,0.053,0.051,0.049,0.071,0.067,0.066
7,B2_3,0.199,0.045,0.051,0.045,0.052,0.051,0.049,0.054,0.045,0.051,0.053,0.051,0.049,0.07,0.069,0.066
7,y1,0.202,0.046,0.048,0.045,0.055,0.053,0.051,0.056,0.048,0.047,0.052,0.051,0.052,0.064,0.069,0.064
7,y2,0.203,0.046,0.046,0.046,0.056,0.053,0.05,0.054,0.046,0.047,0.051,0.05,0.05,0.064,0.073,0.064
7,y3,0.21,0.049,0.049,0.044,0.051,0.052,0.048,0.056,0.046,0.049,0.054,0.049,0.047,0.065,0.067,0.063
8,.,0.18,0.05,0.05,0.052,0.051,0.051,0.051,0.05,0.051,0.052,0.049,0.052,0.051,0.069,0.071,0.07
8,A1_1,0.189,0.049,0.05,0.05,0.049,0.051,0.05,0.052,0.052,0.051,0.048,0.053,0.052,0.068,0.067,0.07
8,A1_2,0.187,0.046,0.049,0.049,0.051,0.051,0.05,0.05,0.049,0.052,0.049,0.052,0.05,0.07,0.073,0.071
8,A1_3,0.205,0.048,0.048,0.047,0.05,0.05,0.048,0.051,0.046,0.05,0.051,0.05,0.048,0.068,0.071,0.067
8,B1_1,0.197,0.046,0.05,0.048,0.049,0.049,0.048,0.049,0.047,0.053,0.051,0.051,0.049,0.071,0.073,0.07
8,B1_2,0.207,0.046,0.049,0.046,0.049,0.049,0.047,0.051,0.044,0.051,0.05,0.051,0.048,0.072,0.069,0.068
8,B1_3,0.205,0.045,0.048,0.045,0.049,0.05,0.048,0.051,0.045,0.051,0.05,0.051,0.05,0.072,0.069,0.069
8,A2_1,0.211,0.046,0.048,0.046,0.052,0.052,0.048,0.051,0.044,0.051,0.05,0.05,0.046,0.068,0.073,0.065
8,A2_2,0.22,0.047,0.048,0.044,0.049,0.05,0.046,0.052,0.043,0.049,0.052,0.049,0.046,0.069,0.069,0.066
8,A2_3,0.217,0.045,0.046,0.045,0.052,0.05,0.047,0.051,0.043,0.048,0.051,0.049,0.047,0.068,0.074,0.066
8,B2_1,0.207,0.047,0.051,0.046,0.048,0.05,0.046,0.051,0.045,0.049,0.051,0.051,0.046,0.072,0.071,0.068
8,B2_2,0.215,0.048,0.049,0.044,0.048,0.049,0.046,0.053,0.044,0.048,0.052,0.05,0.048,0.071,0.068,0.067
8,B2_3,0.213,0.044,0.049,0.044,0.05,0.05,0.048,0.052,0.044,0.05,0.052,0.05,0.047,0.07,0.07,0.067
8,y1,0.214,0.045,0.046,0.044,0.054,0.052,0.05,0.054,0.047,0.045,0.051,0.049,0.051,0.065,0.069,0.065
8,y2,0.215,0.045,0.045,0.045,0.055,0.052,0.049,0.052,0.045,0.046,0.05,0.049,0.049,0.065,0.074,0.065
8,y3,0.224,0.048,0.048,0.043,0.05,0.051,0.047,0.054,0.045,0.048,0.053,0.048,0.046,0.066,0.068,0.064
9,.,0.187,0.05,0.049,0.052,0.05,0.05,0.05,0.049,0.051,0.051,0.048,0.052,0.051,0.07,0.072,0.071
9,A1_1,0.197,0.048,0.048,0.049,0.048,0.05,0.05,0.051,0.051,0.05,0.047,0.052,0.051,0.069,0.068,0.071
9,A1_2,0.196,0.046,0.048,0.049,0.05,0.05,0.049,0.049,0.049,0.051,0.048,0.051,0.049,0.071,0.074,0.072
9,A1_3,0.214,0.047,0.047,0.047,0.049,0.049,0.047,0.05,0.046,0.049,0.049,0.049,0.047,0.068,0.072,0.068
9,B1_1,0.206,0.045,0.048,0.048,0.047,0.048,0.047,0.048,0.046,0.052,0.05,0.05,0.048,0.072,0.074,0.071
9,B1_2,0.218,0.045,0.048,0.045,0.048,0.048,0.046,0.05,0.043,0.05,0.049,0.05,0.047,0.073,0.07,0.069
9,B1_3,0.216,0.045,0.047,0.044,0.048,0.048,0.047,0.05,0.045,0.049,0.049,0.05,0.049,0.073,0.069,0.07
9,A2_1,0.222,0.045,0.046,0.045,0.051,0.051,0.047,0.05,0.043,0.05,0.049,0.049,0.045,0.069,0.074,0.066
9,A2_2,0.231,0.046,0.047,0.043,0.048,0.048,0.045,0.051,0.042,0.048,0.051,0.048,0.045,0.07,0.07,0.067
9,A2_3,0.226,0.045,0.045,0.044,0.051,0.049,0.046,0.05,0.043,0.047,0.05,0.048,0.046,0.068,0.074,0.068
9,B2_1,0.217,0.046,0.049,0.045,0.047,0.049,0.045,0.05,0.044,0.048,0.05,0.05,0.045,0.073,0.072,0.07
9,B2_2,0.225,0.047,0.048,0.043,0.047,0.048,0.045,0.051,0.043,0.047,0.051,0.049,0.047,0.072,0.069,0.068
9,B2_3,0.224,0.044,0.048,0.043,0.049,0.049,0.047,0.051,0.043,0.048,0.05,0.049,0.046,0.071,0.07,0.068
9,y1,0.224,0.044,0.045,0.043,0.052,0.05,0.049,0.052,0.046,0.044,0.05,0.048,0.05,0.066,0.07,0.066
9,y2,0.224,0.044,0.043,0.044,0.054,0.051,0.048,0.051,0.045,0.045,0.049,0.048,0.048,0.066,0.074,0.066
9,y3,0.234,0.047,0.046,0.043,0.049,0.05,0.046,0.052,0.044,0.046,0.051,0.047,0.045,0.066,0.068,0.065
10,.,0.192,0.049,0.048,0.051,0.049,0.05,0.049,0.048,0.05,0.05,0.048,0.051,0.05,0.071,0.072,0.072
10,A1_1,0.204,0.048,0.047,0.049,0.047,0.049,0.049,0.05,0.05,0.049,0.047,0.051,0.051,0.07,0.068,0.072
10,A1_2,0.202,0.045,0.047,0.048,0.049,0.049,0.048,0.048,0.048,0.05,0.048,0.05,0.048,0.072,0.075,0.073
10,A1_3,0.221,0.047,0.046,0.046,0.048,0.048,0.046,0.049,0.045,0.048,0.049,0.048,0.046,0.069,0.072,0.069
10,B1_1,0.214,0.045,0.047,0.047,0.046,0.047,0.047,0.047,0.046,0.051,0.049,0.049,0.047,0.073,0.074,0.072
10,B1_2,0.227,0.045,0.046,0.044,0.047,0.047,0.045,0.049,0.043,0.049,0.048,0.049,0.046,0.074,0.071,0.07
10,B1_3,0.225,0.044,0.045,0.044,0.047,0.047,0.046,0.049,0.044,0.048,0.048,0.049,0.048,0.073,0.07,0.071
10,A2_1,0.23,0.044,0.045,0.045,0.05,0.049,0.046,0.049,0.043,0.049,0.049,0.048,0.044,0.07,0.074,0.067
10,A2_2,0.24,0.045,0.046,0.042,0.047,0.047,0.044,0.05,0.041,0.047,0.05,0.047,0.044,0.071,0.07,0.068
10,A2_3,0.233,0.044,0.044,0.043,0.05,0.048,0.045,0.049,0.042,0.046,0.049,0.047,0.045,0.069,0.075,0.069
10,B2_1,0.224,0.046,0.048,0.044,0.046,0.048,0.044,0.049,0.044,0.047,0.049,0.049,0.044,0.074,0.073,0.071
10,B2_2,0.234,0.046,0.047,0.042,0.046,0.047,0.044,0.05,0.042,0.046,0.05,0.048,0.046,0.073,0.069,0.069
10,B2_3,0.234,0.043,0.046,0.042,0.048,0.047,0.046,0.05,0.043,0.047,0.05,0.048,0.045,0.072,0.071,0.069
10,y1,0.232,0.043,0.044,0.042,0.051,0.05,0.048,0.051,0.045,0.043,0.049,0.048,0.05,0.066,0.07,0.066
10,y2,0.232,0.043,0.042,0.044,0.053,0.05,0.047,0.05,0.044,0.044,0.049,0.047,0.047,0.066,0.075,0.067
10,y3,0.243,0.046,0.045,0.042,0.048,0.049,0.045,0.051,0.043,0.045,0.051,0.046,0.044,0.067,0.069,0.066
11,.,0.195,0.049,0.047,0.051,0.048,0.049,0.049,0.048,0.05,0.05,0.047,0.05,0.049,0.071,0.073,0.073
11,A1_1,0.209,0.047,0.047,0.048,0.046,0.049,0.048,0.049,0.05,0.048,0.046,0.05,0.05,0.071,0.069,0.073
11,A1_2,0.207,0.044,0.046,0.048,0.048,0.048,0.047,0.048,0.048,0.049,0.047,0.05,0.047,0.073,0.076,0.074
11,A1_3,0.227,0.046,0.045,0.046,0.048,0.048,0.046,0.048,0.045,0.048,0.048,0.048,0.046,0.07,0.073,0.07
11,B1_1,0.219,0.044,0.047,0.047,0.046,0.046,0.046,0.046,0.045,0.05,0.048,0.049,0.046,0.074,0.075,0.073
11,B1_2,0.234,0.044,0.046,0.044,0.046,0.046,0.044,0.048,0.042,0.048,0.047,0.048,0.046,0.075,0.071,0.071
11,B1_3,0.231,0.043,0.045,0.043,0.046,0.047,0.045,0.049,0.043,0.048,0.048,0.048,0.047,0.074,0.071,0.072
11,A2_1,0.236,0.043,0.044,0.044,0.049,0.049,0.045,0.048,0.042,0.048,0.048,0.047,0.044,0.071,0.075,0.068
11,A2_2,0.247,0.044,0.045,0.042,0.046,0.046,0.044,0.049,0.041,0.046,0.049,0.046,0.043,0.072,0.071,0.069
11,A2_3,0.239,0.043,0.043,0.043,0.049,0.047,0.045,0.048,0.042,0.046,0.048,0.047,0.044,0.071,0.076,0.07
11,B2_1,0.23,0.045,0.047,0.044,0.045,0.047,0.044,0.048,0.043,0.046,0.048,0.048,0.044,0.075,0.073,0.072
11,B2_2,0.241,0.045,0.046,0.042,0.045,0.046,0.044,0.049,0.042,0.045,0.049,0.047,0.045,0.074,0.07,0.07
11,B2_3,0.242,0.042,0.046,0.041,0.047,0.047,0.045,0.049,0.042,0.046,0.049,0.047,0.045,0.072,0.072,0.07
11,y1,0.239,0.042,0.043,0.042,0.05,0.049,0.047,0.051,0.045,0.043,0.048,0.047,0.049,0.067,0.071,0.067
11,y2,0.238,0.043,0.042,0.043,0.052,0.049,0.046,0.049,0.044,0.043,0.048,0.047,0.047,0.067,0.075,0.068
11,y3,0.25,0.045,0.044,0.041,0.047,0.048,0.045,0.05,0.043,0.045,0.05,0.045,0.044,0.068,0.069,0.067
12,.,0.198,0.049,0.047,0.05,0.048,0.048,0.048,0.047,0.05,0.049,0.046,0.05,0.049,0.072,0.074,0.074
12,A1_1,0.213,0.046,0.046,0.047,0.046,0.048,0.048,0.048,0.05,0.048,0.045,0.05,0.05,0.071,0.07,0.074
12,A1_2,0.211,0.044,0.046,0.047,0.047,0.048,0.047,0.047,0.047,0.049,0.046,0.049,0.047,0.074,0.076,0.075
12,A1_3,0.231,0.046,0.044,0.045,0.047,0.047,0.045,0.048,0.044,0.047,0.047,0.047,0.045,0.071,0.074,0.071
12,B1_1,0.224,0.044,0.046,0.046,0.045,0.046,0.045,0.045,0.045,0.05,0.047,0.048,0.046,0.075,0.076,0.074
12,B1_2,0.239,0.043,0.045,0.043,0.045,0.046,0.044,0.047,0.042,0.047,0.046,0.048,0.045,0.075,0.072,0.072
12,B1_3,0.237,0.042,0.044,0.042,0.045,0.046,0.045,0.048,0.043,0.047,0.047,0.048,0.047,0.075,0.071,0.073
12,A2_1,0.241,0.043,0.044,0.043,0.048,0.048,0.044,0.047,0.042,0.047,0.047,0.046,0.043,0.072,0.076,0.069
12,A2_2,0.254,0.044,0.044,0.041,0.045,0.046,0.043,0.048,0.04,0.045,0.049,0.045,0.043,0.073,0.072,0.07
12,A2_3,0.243,0.043,0.043,0.042,0.048,0.046,0.044,0.047,0.042,0.045,0.048,0.046,0.044,0.072,0.077,0.071
12,B2_1,0.235,0.044,0.047,0.043,0.044,0.046,0.043,0.047,0.043,0.046,0.047,0.047,0.043,0.076,0.074,0.073
12,B2_2,0.246,0.045,0.045,0.041,0.044,0.046,0.043,0.049,0.041,0.045,0.048,0.046,0.044,0.075,0.071,0.071
12,B2_3,0.249,0.041,0.045,0.04,0.046,0.046,0.044,0.048,0.041,0.046,0.048,0.046,0.044,0.073,0.072,0.071
12,y1,0.244,0.042,0.043,0.041,0.05,0.048,0.047,0.05,0.044,0.042,0.048,0.046,0.049,0.068,0.071,0.068
12,y2,0.242,0.042,0.041,0.042,0.051,0.049,0.046,0.049,0.043,0.042,0.047,0.046,0.046,0.068,0.076,0.069
12,y3,0.255,0.044,0.044,0.04,0.046,0.047,0.044,0.049,0.042,0.044,0.049,0.045,0.044,0.068,0.07,0.067
13,.,0.199,0.048,0.047,0.05,0.047,0.048,0.048,0.047,0.05,0.049,0.046,0.049,0.049,0.073,0.074,0.075
13,A1_1,0.216,0.046,0.046,0.047,0.045,0.048,0.047,0.048,0.049,0.047,0.045,0.049,0.049,0.072,0.07,0.075
13,A1_2,0.214,0.043,0.045,0.047,0.047,0.047,0.046,0.046,0.047,0.048,0.046,0.048,0.046,0.075,0.077,0.077
13,A1_3,0.234,0.045,0.044,0.045,0.046,0.046,0.045,0.047,0.044,0.047,0.047,0.047,0.045,0.072,0.075,0.072
