,,.,A1_1,A1_2,A1_3,B1_1,B1_2,B1_3,A2_1,A2_2,A2_3,B2_1,B2_2,B2_3,y1,y2,y3
2,A2_3,0.085,0.039,0.057,0.028,0.046,0.112,0.051,0.051,0.041,0.132,0.074,0.049,0.04,0.062,0.03,0.102
2,B2_1,0.066,0.042,0.032,0.043,0.071,0.078,0.028,0.062,0.049,0.102,0.071,0.077,0.046,0.054,0.028,0.153
2,B2_2,0.069,0.042,0.044,0.041,0.027,0.098,0.042,0.018,0.036,0.089,0.086,0.063,0.055,0.07,0.034,0.186
2,B2_3,0.072,0.05,0.037,0.027,0.029,0.073,0.027,0.021,0.035,0.098,0.16,0.055,0.066,0.056,0.033,0.161
2,y1,0.085,0.069,0.054,0.043,0.047,0.076,0.028,0.036,0.049,0.139,0.078,0.048,0.076,0.038,0.035,0.099
2,y2,0.069,0.047,0.045,0.023,0.021,0.09,0.031,0.018,0.028,0.098,0.171,0.052,0.065,0.062,0.029,0.149
2,y3,0.068,0.051,0.045,0.023,0.035,0.084,0.026,0.03,0.043,0.096,0.201,0.037,0.06,0.049,0.046,0.106
3,.,0.056,0.042,0.026,0.034,0.047,0.057,0.033,0.116,0.025,0.105,0.071,0.088,0.062,0.068,0.018,0.152
3,A1_1,0.087,0.067,0.028,0.029,0.03,0.053,0.045,0.073,0.013,0.223,0.041,0.068,0.083,0.031,0.021,0.107
3,A1_2,0.084,0.047,0.031,0.059,0.028,0.054,0.087,0.036,0.022,0.15,0.022,0.063,0.062,0.059,0.029,0.166
3,A1_3,0.073,0.065,0.056,0.051,0.037,0.042,0.057,0.047,0.021,0.104,0.046,0.122,0.091,0.03,0.033,0.123
3,B1_1,0.141,0.069,0.095,0.031,0.035,0.047,0.021,0.03,0.038,0.131,0.062,0.066,0.099,0.039,0.011,0.082
3,B1_2,0.053,0.033,0.017,0.025,0.032,0.063,0.024,0.031,0.027,0.109,0.132,0.062,0.051,0.098,0.017,0.227
3,B1_3,0.128,0.054,0.049,0.019,0.042,0.07,0.017,0.025,0.034,0.096,0.157,0.07,0.057,0.03,0.027,0.124
3,A2_1,0.089,0.055,0.052,0.027,0.036,0.074,0.019,0.026,0.04,0.069,0.173,0.067,0.068,0.039,0.035,0.132
3,A2_2,0.056,0.055,0.034,0.022,0.025,0.085,0.033,0.034,0.026,0.164,0.167,0.033,0.073,0.058,0.034,0.101
3,A2_3,0.09,0.039,0.058,0.029,0.046,0.11,0.051,0.051,0.042,0.128,0.073,0.049,0.04,0.062,0.031,0.101
3,B2_1,0.071,0.042,0.032,0.043,0.071,0.076,0.028,0.062,0.049,0.099,0.069,0.078,0.046,0.054,0.028,0.152
3,B2_2,0.074,0.043,0.045,0.042,0.027,0.097,0.042,0.018,0.036,0.086,0.084,0.064,0.056,0.071,0.034,0.183
3,B2_3,0.078,0.05,0.038,0.028,0.029,0.072,0.027,0.021,0.035,0.095,0.157,0.055,0.067,0.056,0.033,0.158
3,y1,0.091,0.069,0.055,0.043,0.047,0.074,0.028,0.036,0.048,0.134,0.077,0.049,0.077,0.038,0.035,0.098
3,y2,0.074,0.047,0.046,0.024,0.021,0.089,0.031,0.018,0.028,0.096,0.168,0.053,0.066,0.063,0.029,0.146
3,y3,0.074,0.051,0.046,0.024,0.035,0.083,0.026,0.03,0.043,0.094,0.196,0.038,0.06,0.049,0.046,0.105
4,.,0.058,0.042,0.026,0.034,0.047,0.057,0.033,0.116,0.025,0.104,0.07,0.088,0.062,0.069,0.018,0.151
4,A1_1,0.092,0.067,0.028,0.029,0.031,0.053,0.045,0.073,0.013,0.217,0.04,0.069,0.083,0.031,0.021,0.107
4,A1_2,0.09,0.047,0.031,0.059,0.028,0.054,0.087,0.036,0.023,0.146,0.022,0.063,0.062,0.059,0.03,0.165
4,A1_3,0.076,0.066,0.057,0.051,0.037,0.042,0.057,0.047,0.021,0.101,0.045,0.123,0.092,0.03,0.033,0.121
4,B1_1,0.147,0.069,0.097,0.031,0.035,0.046,0.021,0.03,0.038,0.127,0.061,0.067,0.1,0.039,0.011,0.082
4,B1_2,0.056,0.034,0.017,0.025,0.032,0.061,0.024,0.031,0.027,0.108,0.131,0.062,0.052,0.099,0.017,0.224
4,B1_3,0.138,0.054,0.049,0.019,0.042,0.068,0.017,0.025,0.034,0.094,0.152,0.071,0.057,0.03,0.028,0.122
4,A2_1,0.095,0.055,0.053,0.027,0.036,0.073,0.019,0.026,0.04,0.067,0.168,0.068,0.068,0.039,0.036,0.13
4,A2_2,0.059,0.056,0.034,0.023,0.025,0.084,0.034,0.034,0.026,0.16,0.165,0.033,0.074,0.059,0.035,0.1
4,A2_3,0.096,0.039,0.058,0.029,0.046,0.109,0.051,0.05,0.042,0.125,0.072,0.049,0.04,0.063,0.031,0.1
4,B2_1,0.075,0.042,0.033,0.044,0.071,0.075,0.028,0.061,0.049,0.096,0.068,0.079,0.046,0.054,0.029,0.151
4,B2_2,0.079,0.043,0.045,0.043,0.026,0.095,0.043,0.018,0.036,0.083,0.082,0.064,0.056,0.071,0.035,0.18
4,B2_3,0.084,0.051,0.039,0.028,0.029,0.071,0.027,0.021,0.035,0.092,0.154,0.056,0.068,0.057,0.033,0.156
4,y1,0.096,0.07,0.055,0.044,0.046,0.073,0.028,0.037,0.048,0.13,0.075,0.049,0.078,0.038,0.035,0.097
4,y2,0.08,0.048,0.047,0.024,0.021,0.088,0.031,0.018,0.028,0.094,0.164,0.053,0.067,0.063,0.03,0.143
4,y3,0.08,0.052,0.046,0.024,0.035,0.082,0.026,0.031,0.043,0.091,0.191,0.038,0.061,0.049,0.046,0.105
5,.,0.061,0.043,0.026,0.034,0.047,0.057,0.033,0.117,0.025,0.102,0.069,0.088,0.062,0.069,0.018,0.149
5,A1_1,0.097,0.067,0.029,0.029,0.031,0.052,0.046,0.073,0.013,0.21,0.04,0.069,0.083,0.032,0.022,0.107
5,A1_2,0.095,0.047,0.031,0.059,0.028,0.053,0.087,0.035,0.023,0.142,0.022,0.064,0.061,0.06,0.03,0.163
5,A1_3,0.08,0.066,0.058,0.051,0.037,0.041,0.057,0.047,0.021,0.098,0.045,0.124,0.092,0.03,0.034,0.12
5,B1_1,0.152,0.069,0.098,0.031,0.035,0.045,0.021,0.029,0.038,0.123,0.061,0.067,0.1,0.039,0.011,0.081
5,B1_2,0.059,0.034,0.017,0.025,0.032,0.061,0.024,0.032,0.027,0.107,0.13,0.063,0.052,0.099,0.017,0.22
5,B1_3,0.148,0.054,0.049,0.019,0.042,0.067,0.017,0.025,0.034,0.091,0.148,0.071,0.057,0.03,0.028,0.12
5,A2_1,0.102,0.055,0.054,0.027,0.036,0.072,0.019,0.026,0.04,0.065,0.163,0.069,0.068,0.039,0.036,0.128
5,A2_2,0.063,0.056,0.034,0.023,0.025,0.083,0.034,0.034,0.026,0.156,0.163,0.034,0.075,0.059,0.035,0.1
5,A2_3,0.102,0.039,0.058,0.029,0.046,0.107,0.051,0.05,0.042,0.121,0.071,0.049,0.04,0.063,0.032,0.1
5,B2_1,0.08,0.042,0.033,0.044,0.071,0.074,0.028,0.06,0.049,0.094,0.067,0.079,0.046,0.054,0.029,0.15
5,B2_2,0.085,0.043,0.046,0.043,0.026,0.094,0.042,0.018,0.037,0.08,0.081,0.064,0.056,0.071,0.036,0.177
5,B2_3,0.09,0.051,0.04,0.028,0.029,0.07,0.027,0.021,0.035,0.089,0.152,0.056,0.068,0.057,0.034,0.153
5,y1,0.102,0.07,0.056,0.044,0.046,0.072,0.027,0.037,0.048,0.126,0.075,0.05,0.079,0.039,0.035,0.096
5,y2,0.085,0.048,0.048,0.024,0.021,0.087,0.031,0.018,0.028,0.092,0.162,0.054,0.068,0.064,0.03,0.139
5,y3,0.086,0.052,0.047,0.024,0.035,0.08,0.026,0.031,0.043,0.089,0.187,0.039,0.061,0.05,0.046,0.104
6,.,0.063,0.043,0.027,0.034,0.048,0.056,0.033,0.117,0.025,0.101,0.068,0.088,0.062,0.069,0.018,0.148
6,A1_1,0.102,0.067,0.029,0.03,0.031,0.052,0.046,0.073,0.013,0.204,0.039,0.07,0.083,0.032,0.023,0.107
6,A1_2,0.1,0.047,0.032,0.059,0.029,0.052,0.087,0.035,0.023,0.138,0.021,0.064,0.061,0.06,0.03,0.161
6,A1_3,0.082,0.066,0.059,0.052,0.037,0.041,0.057,0.046,0.021,0.095,0.044,0.125,0.093,0.03,0.034,0.119
6,B1_1,0.157,0.069,0.099,0.031,0.035,0.044,0.021,0.029,0.038,0.119,0.061,0.068,0.101,0.038,0.011,0.08
6,B1_2,0.062,0.035,0.017,0.025,0.032,0.06,0.024,0.032,0.028,0.105,0.129,0.063,0.053,0.1,0.017,0.217
6,B1_3,0.157,0.054,0.05,0.019,0.042,0.066,0.017,0.025,0.034,0.088,0.145,0.072,0.057,0.03,0.028,0.118
6,A2_1,0.109,0.056,0.054,0.028,0.036,0.071,0.019,0.026,0.04,0.064,0.159,0.069,0.068,0.039,0.037,0.126
6,A2_2,0.066,0.057,0.034,0.023,0.025,0.082,0.034,0.034,0.026,0.152,0.162,0.034,0.076,0.06,0.036,0.1
6,A2_3,0.107,0.039,0.059,0.029,0.046,0.105,0.051,0.049,0.043,0.118,0.07,0.049,0.04,0.064,0.033,0.099
6,B2_1,0.084,0.042,0.033,0.044,0.071,0.074,0.028,0.06,0.05,0.091,0.066,0.079,0.045,0.054,0.03,0.148
6,B2_2,0.09,0.043,0.046,0.043,0.026,0.093,0.042,0.017,0.037,0.077,0.081,0.065,0.056,0.072,0.037,0.175
6,B2_3,0.096,0.051,0.041,0.028,0.029,0.069,0.027,0.021,0.036,0.086,0.151,0.056,0.068,0.057,0.034,0.15
6,y1,0.107,0.07,0.057,0.044,0.046,0.071,0.027,0.036,0.048,0.122,0.074,0.05,0.079,0.039,0.036,0.095
6,y2,0.09,0.048,0.049,0.024,0.021,0.086,0.032,0.019,0.028,0.09,0.16,0.054,0.069,0.064,0.031,0.136
6,y3,0.091,0.052,0.048,0.024,0.035,0.079,0.026,0.031,0.043,0.087,0.183,0.039,0.061,0.05,0.047,0.102
7,.,0.065,0.043,0.027,0.035,0.048,0.056,0.033,0.118,0.025,0.1,0.067,0.088,0.062,0.07,0.019,0.146
7,A1_1,0.107,0.066,0.029,0.03,0.031,0.051,0.047,0.073,0.013,0.198,0.039,0.07,0.082,0.033,0.023,0.107
7,A1_2,0.106,0.047,0.032,0.059,0.029,0.052,0.087,0.035,0.023,0.134,0.021,0.064,0.061,0.06,0.031,0.159
7,A1_3,0.086,0.066,0.059,0.052,0.037,0.04,0.057,0.046,0.021,0.092,0.044,0.125,0.093,0.03,0.035,0.117
7,B1_1,0.162,0.068,0.1,0.031,0.035,0.043,0.02,0.028,0.038,0.115,0.06,0.068,0.101,0.038,0.011,0.08
7,B1_2,0.066,0.035,0.018,0.025,0.032,0.059,0.024,0.032,0.028,0.103,0.128,0.064,0.054,0.1,0.017,0.215
7,B1_3,0.167,0.053,0.05,0.019,0.042,0.064,0.017,0.025,0.034,0.085,0.141,0.072,0.056,0.03,0.028,0.116
7,A2_1,0.116,0.056,0.054,0.028,0.037,0.069,0.019,0.026,0.04,0.062,0.155,0.07,0.069,0.038,0.037,0.125
7,A2_2,0.07,0.057,0.035,0.023,0.025,0.081,0.034,0.033,0.026,0.148,0.16,0.034,0.076,0.06,0.037,0.099
7,A2_3,0.113,0.039,0.059,0.029,0.046,0.104,0.051,0.048,0.043,0.114,0.07,0.048,0.039,0.064,0.034,0.098
7,B2_1,0.088,0.042,0.034,0.044,0.071,0.073,0.028,0.059,0.05,0.089,0.065,0.079,0.045,0.054,0.03,0.147
7,B2_2,0.095,0.043,0.046,0.044,0.026,0.091,0.042,0.017,0.037,0.075,0.08,0.064,0.056,0.072,0.037,0.172
7,B2_3,0.102,0.051,0.042,0.028,0.029,0.069,0.026,0.02,0.036,0.083,0.149,0.056,0.068,0.057,0.035,0.147
7,y1,0.112,0.07,0.057,0.044,0.046,0.07,0.027,0.036,0.048,0.118,0.074,0.05,0.08,0.039,0.036,0.094
7,y2,0.096,0.048,0.049,0.024,0.021,0.085,0.032,0.019,0.028,0.087,0.158,0.054,0.069,0.064,0.031,0.134
7,y3,0.096,0.052,0.048,0.024,0.035,0.078,0.026,0.032,0.043,0.085,0.18,0.039,0.061,0.05,0.048,0.101
8,.,0.067,0.043,0.027,0.035,0.048,0.055,0.033,0.118,0.025,0.098,0.066,0.088,0.062,0.07,0.019,0.145
8,A1_1,0.112,0.066,0.029,0.03,0.031,0.051,0.047,0.073,0.013,0.192,0.038,0.07,0.082,0.034,0.024,0.107
8,A1_2,0.111,0.047,0.032,0.059,0.029,0.051,0.086,0.034,0.023,0.13,0.021,0.064,0.061,0.06,0.031,0.158
8,A1_3,0.089,0.066,0.06,0.052,0.037,0.04,0.056,0.045,0.021,0.089,0.043,0.126,0.093,0.03,0.035,0.116
8,B1_1,0.167,0.068,0.101,0.031,0.035,0.042,0.02,0.028,0.038,0.112,0.06,0.069,0.101,0.038,0.011,0.079
8,B1_2,0.069,0.035,0.018,0.025,0.033,0.058,0.024,0.032,0.028,0.102,0.128,0.064,0.054,0.1,0.017,0.212
8,B1_3,0.176,0.053,0.05,0.019,0.042,0.063,0.017,0.025,0.034,0.082,0.137,0.072,0.056,0.03,0.029,0.114
8,A2_1,0.123,0.056,0.055,0.028,0.037,0.068,0.019,0.026,0.04,0.06,0.15,0.07,0.068,0.038,0.038,0.123
8,A2_2,0.073,0.058,0.035,0.024,0.025,0.08,0.034,0.033,0.027,0.144,0.158,0.035,0.077,0.06,0.039,0.099
8,A2_3,0.118,0.039,0.059,0.03,0.046,0.103,0.051,0.048,0.044,0.111,0.069,0.048,0.039,0.065,0.035,0.097
8,B2_1,0.093,0.043,0.034,0.045,0.071,0.072,0.028,0.058,0.051,0.086,0.064,0.079,0.045,0.054,0.031,0.145
8,B2_2,0.101,0.043,0.046,0.044,0.026,0.09,0.042,0.017,0.038,0.072,0.079,0.064,0.057,0.072,0.038,0.17
8,B2_3,0.108,0.051,0.042,0.029,0.029,0.068,0.026,0.02,0.037,0.081,0.147,0.056,0.068,0.057,0.035,0.145
8,y1,0.117,0.07,0.058,0.044,0.046,0.069,0.027,0.036,0.048,0.114,0.073,0.05,0.08,0.039,0.037,0.093
8,y2,0.101,0.049,0.05,0.024,0.021,0.085,0.032,0.019,0.028,0.085,0.156,0.054,0.07,0.065,0.032,0.131
8,y3,0.102,0.052,0.049,0.024,0.036,0.077,0.027,0.032,0.043,0.083,0.176,0.04,0.061,0.05,0.048,0.1
9,.,0.069,0.043,0.027,0.035,0.048,0.055,0.033,0.118,0.026,0.097,0.065,0.088,0.062,0.07,0.019,0.144
9,A1_1,0.117,0.066,0.029,0.031,0.032,0.051,0.047,0.072,0.013,0.187,0.038,0.07,0.081,0.034,0.025,0.107
9,A1_2,0.117,0.047,0.033,0.059,0.029,0.051,0.086,0.034,0.024,0.127,0.021,0.064,0.061,0.061,0.031,0.157
9,A1_3,0.093,0.066,0.061,0.052,0.037,0.039,0.056,0.045,0.021,0.087,0.043,0.126,0.093,0.03,0.035,0.115
9,B1_1,0.173,0.068,0.102,0.03,0.034,0.042,0.02,0.027,0.038,0.109,0.059,0.069,0.101,0.038,0.011,0.079
9,B1_2,0.072,0.036,0.018,0.025,0.033,0.058,0.024,0.033,0.028,0.101,0.127,0.064,0.055,0.1,0.017,0.209
9,B1_3,0.186,0.053,0.05,0.019,0.042,0.062,0.017,0.025,0.033,0.08,0.134,0.072,0.055,0.03,0.029,0.113
9,A2_1,0.13,0.056,0.055,0.029,0.037,0.067,0.019,0.025,0.04,0.059,0.147,0.071,0.068,0.038,0.038,0.122
9,A2_2,0.077,0.058,0.035,0.024,0.025,0.079,0.034,0.033,0.027,0.141,0.157,0.035,0.077,0.061,0.039,0.099
9,A2_3,0.124,0.039,0.059,0.029,0.046,0.101,0.051,0.047,0.044,0.108,0.068,0.048,0.039,0.065,0.035,0.096
9,B2_1,0.098,0.043,0.035,0.045,0.071,0.071,0.028,0.058,0.051,0.084,0.063,0.079,0.045,0.054,0.032,0.143
9,B2_2,0.107,0.043,0.047,0.044,0.026,0.089,0.042,0.017,0.038,0.07,0.078,0.064,0.057,0.073,0.039,0.167
9,B2_3,0.115,0.051,0.043,0.029,0.029,0.067,0.026,0.02,0.036,0.079,0.144,0.056,0.068,0.057,0.036,0.143
9,y1,0.123,0.07,0.058,0.044,0.045,0.068,0.027,0.036,0.047,0.111,0.072,0.051,0.08,0.039,0.037,0.092
9,y2,0.107,0.049,0.051,0.024,0.021,0.083,0.032,0.019,0.028,0.084,0.153,0.054,0.07,0.065,0.032,0.129
9,y3,0.108,0.052,0.049,0.024,0.035,0.076,0.026,0.032,0.043,0.081,0.172,0.04,0.061,0.051,0.048,0.099
10,.,0.071,0.043,0.027,0.035,0.048,0.055,0.034,0.118,0.026,0.096,0.064,0.088,0.062,0.071,0.019,0.143
10,A1_1,0.121,0.066,0.029,0.031,0.032,0.05,0.048,0.072,0.013,0.182,0.038,0.07,0.081,0.035,0.026,0.107
10,A1_2,0.123,0.047,0.033,0.059,0.029,0.051,0.085,0.034,0.024,0.124,0.02,0.064,0.06,0.061,0.031,0.155
10,A1_3,0.096,0.065,0.061,0.052,0.037,0.039,0.056,0.045,0.021,0.085,0.043,0.126,0.093,0.031,0.036,0.115
10,B1_1,0.178,0.067,0.102,0.03,0.034,0.041,0.02,0.027,0.038,0.107,0.059,0.069,0.101,0.038,0.011,0.078
10,B1_2,0.076,0.036,0.018,0.025,0.033,0.057,0.024,0.033,0.028,0.1,0.126,0.064,0.055,0.101,0.018,0.207
10,B1_3,0.195,0.052,0.049,0.019,0.042,0.061,0.017,0.025,0.033,0.078,0.131,0.072,0.054,0.03,0.029,0.111
10,A2_1,0.137,0.056,0.056,0.029,0.037,0.066,0.019,0.025,0.04,0.057,0.143,0.071,0.068,0.038,0.038,0.12
10,A2_2,0.081,0.058,0.035,0.024,0.026,0.078,0.034,0.033,0.027,0.137,0.156,0.035,0.078,0.061,0.04,0.098
10,A2_3,0.129,0.039,0.06,0.03,0.046,0.1,0.051,0.047,0.044,0.104,0.068,0.047,0.039,0.066,0.037,0.095
10,B2_1,0.102,0.043,0.035,0.045,0.071,0.071,0.028,0.057,0.052,0.082,0.063,0.078,0.045,0.055,0.032,0.142
10,B2_2,0.112,0.043,0.047,0.044,0.026,0.088,0.042,0.016,0.038,0.068,0.078,0.064,0.056,0.073,0.039,0.165
10,B2_3,0.121,0.051,0.044,0.029,0.029,0.066,0.026,0.02,0.037,0.076,0.143,0.056,0.068,0.057,0.036,0.14
10,y1,0.128,0.07,0.058,0.044,0.045,0.067,0.027,0.036,0.048,0.108,0.072,0.051,0.08,0.039,0.037,0.091
10,y2,0.112,0.049,0.051,0.024,0.021,0.083,0.032,0.019,0.028,0.081,0.152,0.054,0.07,0.065,0.033,0.126
10,y3,0.113,0.052,0.05,0.025,0.036,0.075,0.027,0.032,0.043,0.079,0.17,0.04,0.061,0.051,0.049,0.098
11,.,0.073,0.043,0.028,0.035,0.049,0.055,0.034,0.119,0.026,0.095,0.064,0.088,0.061,0.071,0.02,0.142
11,A1_1,0.126,0.066,0.029,0.031,0.032,0.05,0.048,0.072,0.014,0.177,0.037,0.071,0.081,0.035,0.026,0.107
11,A1_2,0.128,0.047,0.033,0.059,0.029,0.05,0.085,0.034,0.024,0.121,0.02,0.064,0.06,0.061,0.032,0.154
11,A1_3,0.099,0.065,0.061,0.052,0.037,0.039,0.056,0.044,0.021,0.083,0.042,0.127,0.093,0.031,0.036,0.114
11,B1_1,0.183,0.067,0.103,0.03,0.034,0.041,0.019,0.027,0.038,0.104,0.058,0.069,0.101,0.038,0.011,0.078
11,B1_2,0.079,0.036,0.018,0.025,0.033,0.056,0.024,0.033,0.028,0.099,0.125,0.065,0.055,0.101,0.018,0.204
11,B1_3,0.205,0.052,0.049,0.019,0.042,0.06,0.017,0.025,0.033,0.076,0.128,0.072,0.054,0.03,0.029,0.109
11,A2_1,0.144,0.056,0.056,0.029,0.037,0.065,0.019,0.025,0.04,0.055,0.14,0.071,0.068,0.038,0.039,0.118
11,A2_2,0.084,0.059,0.035,0.025,0.026,0.077,0.034,0.033,0.027,0.134,0.154,0.035,0.079,0.061,0.041,0.098
11,A2_3,0.134,0.039,0.06,0.03,0.046,0.098,0.051,0.046,0.044,0.102,0.067,0.047,0.038,0.066,0.037,0.095
11,B2_1,0.107,0.043,0.035,0.045,0.071,0.069,0.028,0.056,0.051,0.08,0.062,0.079,0.045,0.054,0.033,0.14
11,B2_2,0.118,0.043,0.047,0.045,0.026,0.087,0.042,0.016,0.038,0.066,0.076,0.064,0.056,0.073,0.04,0.163
11,B2_3,0.128,0.051,0.044,0.029,0.029,0.065,0.026,0.02,0.037,0.074,0.141,0.056,0.068,0.057,0.036,0.138
11,y1,0.133,0.07,0.059,0.044,0.045,0.066,0.026,0.036,0.047,0.105,0.071,0.051,0.081,0.039,0.038,0.09
11,y2,0.118,0.049,0.052,0.024,0.021,0.081,0.032,0.019,0.028,0.08,0.149,0.054,0.071,0.065,0.033,0.124
11,y3,0.12,0.053,0.05,0.025,0.036,0.074,0.027,0.032,0.043,0.078,0.166,0.04,0.061,0.051,0.049,0.097
12,.,0.076,0.043,0.028,0.035,0.049,0.054,0.034,0.118,0.026,0.094,0.063,0.088,0.061,0.071,0.02,0.141
12,A1_1,0.13,0.065,0.029,0.031,0.032,0.05,0.048,0.071,0.014,0.173,0.037,0.071,0.08,0.036,0.027,0.107
12,A1_2,0.133,0.046,0.033,0.059,0.029,0.05,0.085,0.033,0.024,0.118,0.02,0.064,0.059,0.062,0.032,0.152
12,A1_3,0.103,0.065,0.062,0.052,0.037,0.039,0.055,0.044,0.022,0.082,0.042,0.126,0.092,0.031,0.037,0.113
