,,.,A1_1,A1_2,A1_3,B1_1,B1_2,B1_3,A2_1,A2_2,A2_3,B2_1,B2_2,B2_3,y1,y2,y3
0,.,0.021,0.049,0.046,0.055,0.041,0.036,0.055,0.07,0.054,0.044,0.118,0.096,0.066,0.104,0.042,0.105
0,A1_1,0.035,0.087,0.04,0.035,0.054,0.026,0.042,0.081,0.058,0.03,0.227,0.077,0.019,0.077,0.032,0.082
0,A1_2,0.06,0.095,0.062,0.028,0.031,0.032,0.059,0.076,0.049,0.052,0.15,0.037,0.012,0.127,0.07,0.06
0,A1_3,0.039,0.032,0.058,0.034,0.048,0.064,0.123,0.03,0.064,0.056,0.13,0.069,0.034,0.082,0.064,0.074
0,B1_1,0.03,0.028,0.068,0.024,0.044,0.089,0.05,0.021,0.059,0.105,0.122,0.081,0.037,0.096,0.081,0.065
0,B1_2,0.036,0.056,0.086,0.042,0.034,0.062,0.024,0.047,0.035,0.069,0.145,0.081,0.062,0.047,0.029,0.143
0,B1_3,0.049,0.117,0.056,0.029,0.042,0.011,0.028,0.094,0.03,0.046,0.125,0.053,0.052,0.174,0.031,0.062
0,A2_1,0.031,0.063,0.052,0.05,0.016,0.022,0.052,0.119,0.05,0.047,0.065,0.03,0.014,0.249,0.076,0.064
0,A2_2,0.047,0.051,0.066,0.035,0.042,0.025,0.029,0.052,0.056,0.059,0.307,0.041,0.01,0.063,0.017,0.1
0,A2_3,0.03,0.023,0.054,0.031,0.04,0.095,0.078,0.024,0.08,0.106,0.142,0.058,0.017,0.07,0.079,0.072
0,B2_1,0.06,0.117,0.072,0.015,0.05,0.057,0.035,0.038,0.032,0.039,0.123,0.093,0.042,0.091,0.084,0.051
0,B2_2,0.024,0.039,0.032,0.03,0.047,0.023,0.055,0.062,0.043,0.05,0.044,0.096,0.069,0.227,0.125,0.035
0,B2_3,0.037,0.091,0.065,0.041,0.025,0.045,0.049,0.089,0.043,0.031,0.074,0.065,0.03,0.154,0.085,0.075
0,y1,0.025,0.036,0.058,0.069,0.029,0.019,0.038,0.064,0.055,0.084,0.201,0.036,0.034,0.078,0.013,0.162
0,y2,0.048,0.106,0.056,0.029,0.036,0.022,0.021,0.077,0.046,0.051,0.278,0.04,0.01,0.067,0.023,0.088
0,y3,0.029,0.058,0.03,0.026,0.046,0.039,0.097,0.054,0.068,0.037,0.081,0.073,0.022,0.16,0.141,0.039
500,.,0.015,0.038,0.027,0.025,0.013,0.003,0.002,0.054,0.032,0.025,0.006,0.009,0.003,0.254,0.239,0.256
500,A1_1,0.005,0.016,0.022,0.017,0.038,0.266,0.41,0.013,0.028,0.032,0.035,0.037,0.021,0.011,0.03,0.02
500,A1_2,0.463,0.002,0.003,0.001,0.0,0.026,0.022,0.001,0.001,0.002,0.0,0.001,0.0,0.135,0.209,0.135
500,A1_3,0.006,0.036,0.099,0.048,0.029,0.071,0.103,0.028,0.046,0.103,0.089,0.134,0.181,0.009,0.009,0.007
500,B1_1,0.017,0.0,0.0,0.0,0.0,0.001,0.0,0.001,0.0,0.0,0.0,0.001,0.0,0.319,0.311,0.348
500,B1_2,0.002,0.012,0.015,0.018,0.156,0.012,0.013,0.011,0.011,0.02,0.259,0.134,0.337,0.0,0.0,0.0
500,B1_3,0.991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.004,0.002
500,A2_1,0.001,0.189,0.174,0.136,0.001,0.0,0.0,0.168,0.168,0.159,0.001,0.0,0.001,0.001,0.001,0.001
500,A2_2,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.316,0.331,0.352
500,A2_3,0.0,0.001,0.003,0.002,0.096,0.265,0.245,0.001,0.002,0.004,0.138,0.124,0.108,0.002,0.003,0.006
500,B2_1,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
500,B2_2,0.05,0.246,0.106,0.107,0.001,0.0,0.0,0.233,0.145,0.103,0.002,0.001,0.003,0.001,0.001,0.0
500,B2_3,0.001,0.001,0.001,0.001,0.0,0.0,0.0,0.002,0.001,0.001,0.0,0.0,0.0,0.293,0.348,0.352
500,y1,0.0,0.001,0.001,0.0,0.026,0.337,0.568,0.0,0.001,0.001,0.037,0.015,0.013,0.0,0.0,0.001
500,y2,0.998,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
500,y3,0.02,0.239,0.143,0.096,0.001,0.0,0.0,0.2,0.154,0.136,0.001,0.0,0.001,0.003,0.003,0.001
1000,.,0.004,0.016,0.011,0.009,0.02,0.001,0.001,0.021,0.013,0.01,0.001,0.002,0.0,0.301,0.305,0.283
1000,A1_1,0.003,0.012,0.016,0.012,0.164,0.11,0.377,0.014,0.014,0.024,0.101,0.042,0.093,0.004,0.009,0.005
1000,A1_2,0.636,0.001,0.002,0.001,0.0,0.002,0.002,0.001,0.001,0.002,0.0,0.001,0.0,0.099,0.154,0.098
1000,A1_3,0.001,0.032,0.082,0.041,0.005,0.041,0.042,0.029,0.026,0.072,0.084,0.24,0.293,0.003,0.004,0.004
1000,B1_1,0.021,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.282,0.347,0.348
1000,B1_2,0.002,0.002,0.002,0.002,0.025,0.002,0.0,0.003,0.001,0.003,0.123,0.102,0.731,0.0,0.0,0.0
1000,B1_3,0.955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013,0.021,0.009
1000,A2_1,0.0,0.182,0.175,0.149,0.0,0.0,0.0,0.173,0.15,0.166,0.001,0.0,0.002,0.0,0.0,0.0
1000,A2_2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.325,0.336,0.338
1000,A2_3,0.0,0.001,0.001,0.001,0.142,0.143,0.313,0.001,0.001,0.002,0.155,0.106,0.129,0.001,0.002,0.003
1000,B2_1,0.999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1000,B2_2,0.13,0.21,0.089,0.104,0.0,0.0,0.0,0.217,0.153,0.091,0.001,0.001,0.003,0.001,0.001,0.0
1000,B2_3,0.001,0.002,0.003,0.003,0.0,0.0,0.0,0.004,0.005,0.005,0.0,0.0,0.0,0.313,0.373,0.29
1000,y1,0.0,0.0,0.0,0.0,0.044,0.122,0.775,0.0,0.0,0.0,0.036,0.005,0.016,0.0,0.0,0.0
1000,y2,0.998,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0
1000,y3,0.042,0.197,0.13,0.117,0.0,0.0,0.0,0.189,0.168,0.152,0.001,0.0,0.002,0.001,0.001,0.0
1500,.,0.002,0.016,0.009,0.007,0.066,0.001,0.001,0.02,0.01,0.008,0.001,0.0,0.0,0.291,0.247,0.32
