,,.,A1_1,A1_2,A1_3,B1_1,B1_2,B1_3,A2_1,A2_2,A2_3,B2_1,B2_2,B2_3,y1,y2,y3
0,.,0.113,0.017,0.056,0.156,0.039,0.061,0.018,0.112,0.042,0.009,0.013,0.023,0.034,0.017,0.273,0.019
0,A1_1,0.212,0.083,0.171,0.025,0.044,0.045,0.036,0.058,0.006,0.073,0.1,0.011,0.091,0.007,0.024,0.016
0,A1_2,0.072,0.034,0.14,0.051,0.011,0.035,0.023,0.109,0.094,0.025,0.016,0.064,0.091,0.046,0.176,0.014
0,A1_3,0.059,0.048,0.209,0.079,0.039,0.162,0.009,0.029,0.012,0.028,0.022,0.022,0.053,0.022,0.154,0.052
0,B1_1,0.424,0.016,0.03,0.068,0.003,0.034,0.022,0.068,0.036,0.01,0.044,0.031,0.06,0.014,0.136,0.002
0,B1_2,0.336,0.047,0.052,0.024,0.02,0.162,0.006,0.097,0.005,0.03,0.077,0.014,0.049,0.022,0.026,0.032
0,B1_3,0.067,0.025,0.039,0.014,0.01,0.023,0.01,0.092,0.063,0.014,0.081,0.089,0.385,0.023,0.06,0.004
0,A2_1,0.02,0.013,0.086,0.015,0.037,0.069,0.008,0.013,0.067,0.018,0.015,0.364,0.023,0.119,0.106,0.027
0,A2_2,0.032,0.095,0.066,0.006,0.03,0.058,0.036,0.02,0.096,0.014,0.026,0.29,0.067,0.101,0.027,0.037
0,A2_3,0.092,0.057,0.02,0.01,0.112,0.032,0.058,0.01,0.131,0.021,0.007,0.248,0.007,0.108,0.016,0.07
0,B2_1,0.131,0.038,0.055,0.017,0.154,0.03,0.025,0.05,0.109,0.014,0.03,0.034,0.176,0.031,0.046,0.059
0,B2_2,0.129,0.034,0.086,0.071,0.167,0.015,0.009,0.056,0.121,0.021,0.034,0.034,0.087,0.009,0.062,0.063
0,B2_3,0.176,0.037,0.042,0.006,0.027,0.062,0.049,0.232,0.041,0.033,0.027,0.029,0.158,0.011,0.059,0.012
0,y1,0.131,0.051,0.235,0.036,0.031,0.035,0.013,0.054,0.081,0.019,0.035,0.023,0.084,0.024,0.119,0.028
0,y2,0.071,0.045,0.059,0.007,0.011,0.059,0.036,0.294,0.014,0.024,0.035,0.015,0.208,0.032,0.076,0.015
0,y3,0.039,0.029,0.272,0.096,0.024,0.013,0.008,0.023,0.076,0.035,0.05,0.025,0.187,0.052,0.039,0.032
500,.,0.003,0.021,0.035,0.081,0.012,0.031,0.007,0.037,0.042,0.022,0.0,0.0,0.0,0.258,0.255,0.196
500,A1_1,0.0,0.001,0.001,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.029,0.307,0.616,0.019,0.013,0.012
500,A1_2,0.846,0.001,0.006,0.001,0.001,0.017,0.047,0.001,0.001,0.002,0.009,0.04,0.024,0.003,0.002,0.002
500,A1_3,0.205,0.166,0.132,0.111,0.001,0.074,0.003,0.071,0.097,0.127,0.0,0.001,0.0,0.005,0.003,0.003
500,B1_1,0.0,0.001,0.001,0.004,0.002,0.143,0.011,0.001,0.002,0.001,0.0,0.0,0.0,0.257,0.251,0.326
500,B1_2,0.001,0.0,0.0,0.0,0.001,0.003,0.001,0.0,0.0,0.0,0.056,0.552,0.178,0.083,0.066,0.059
500,B1_3,0.964,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.031,0.001,0.002,0.0,0.0,0.0
500,A2_1,0.045,0.103,0.122,0.255,0.0,0.0,0.0,0.165,0.18,0.11,0.0,0.0,0.004,0.006,0.006,0.002
500,A2_2,0.0,0.001,0.002,0.001,0.0,0.001,0.0,0.002,0.001,0.001,0.0,0.002,0.0,0.357,0.314,0.317
500,A2_3,0.007,0.0,0.0,0.0,0.002,0.002,0.005,0.0,0.0,0.0,0.17,0.43,0.254,0.052,0.04,0.037
500,B2_1,0.995,0.001,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0
500,B2_2,0.003,0.198,0.153,0.17,0.0,0.0,0.0,0.21,0.136,0.107,0.001,0.001,0.001,0.009,0.006,0.005
500,B2_3,0.0,0.0,0.001,0.0,0.002,0.0,0.0,0.001,0.001,0.0,0.001,0.001,0.036,0.425,0.319,0.211
500,y1,0.001,0.0,0.0,0.0,0.002,0.0,0.001,0.0,0.0,0.0,0.608,0.181,0.205,0.0,0.001,0.001
500,y2,0.999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
500,y3,0.001,0.207,0.161,0.128,0.0,0.0,0.0,0.215,0.156,0.128,0.0,0.0,0.0,0.001,0.001,0.001
1000,.,0.004,0.01,0.026,0.037,0.008,0.022,0.005,0.025,0.029,0.026,0.0,0.0,0.0,0.211,0.364,0.233
1000,A1_1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013,0.121,0.858,0.003,0.002,0.002
1000,A1_2,0.897,0.001,0.004,0.001,0.0,0.019,0.044,0.001,0.002,0.003,0.0,0.016,0.01,0.001,0.001,0.001
1000,A1_3,0.028,0.121,0.092,0.064,0.002,0.407,0.008,0.051,0.089,0.131,0.0,0.002,0.0,0.002,0.002,0.002
1000,B1_1,0.0,0.001,0.001,0.003,0.007,0.564,0.014,0.001,0.002,0.001,0.0,0.0,0.0,0.115,0.163,0.128
1000,B1_2,0.001,0.0,0.0,0.001,0.003,0.004,0.0,0.0,0.0,0.0,0.497,0.306,0.024,0.055,0.05,0.058
1000,B1_3,0.757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.213,0.003,0.026,0.0,0.0,0.0
1000,A2_1,0.157,0.053,0.129,0.185,0.0,0.0,0.0,0.142,0.146,0.092,0.001,0.001,0.085,0.003,0.004,0.002
1000,A2_2,0.0,0.007,0.01,0.003,0.0,0.0,0.0,0.007,0.002,0.008,0.003,0.011,0.01,0.422,0.235,0.282
1000,A2_3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027,0.49,0.468,0.007,0.004,0.004
1000,B2_1,0.978,0.0,0.0,0.0,0.001,0.002,0.0,0.0,0.0,0.0,0.017,0.0,0.001,0.0,0.0,0.0
1000,B2_2,0.021,0.07,0.115,0.26,0.0,0.048,0.001,0.121,0.141,0.201,0.0,0.001,0.0,0.008,0.008,0.006
1000,B2_3,0.0,0.005,0.013,0.013,0.0,0.001,0.0,0.003,0.006,0.007,0.0,0.016,0.001,0.398,0.279,0.258
1000,y1,0.001,0.0,0.0,0.0,0.218,0.07,0.659,0.0,0.0,0.0,0.003,0.0,0.001,0.011,0.011,0.025
1000,y2,0.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.071,0.004,0.185,0.0,0.0,0.0
1000,y3,0.011,0.099,0.155,0.114,0.0,0.0,0.0,0.202,0.163,0.256,0.0,0.0,0.0,0.0,0.0,0.0
1500,.,0.004,0.007,0.02,0.024,0.005,0.01,0.004,0.021,0.026,0.014,0.0,0.0,0.0,0.251,0.429,0.185
1500,A1_1,0.001,0.0,0.001,0.0,0.0,0.0,0.001,0.001,0.0,0.001,0.008,0.159,0.799,0.011,0.011,0.007
1500,A1_2,0.848,0.001,0.003,0.001,0.0,0.062,0.059,0.001,0.002,0.004,0.0,0.011,0.005,0.001,0.001,0.001
1500,A1_3,0.052,0.138,0.118,0.135,0.002,0.235,0.003,0.087,0.099,0.109,0.0,0.006,0.0,0.005,0.003,0.005
1500,B1_1,0.0,0.002,0.003,0.005,0.004,0.434,0.007,0.003,0.004,0.003,0.0,0.0,0.0,0.166,0.15,0.22
1500,B1_2,0.001,0.0,0.001,0.003,0.002,0.069,0.002,0.0,0.0,0.001,0.007,0.215,0.002,0.305,0.224,0.166
1500,B1_3,0.75,0.001,0.001,0.001,0.0,0.001,0.0,0.001,0.0,0.001,0.229,0.012,0.003,0.0,0.0,0.0
1500,A2_1,0.646,0.018,0.025,0.05,0.0,0.0,0.0,0.025,0.054,0.035,0.006,0.039,0.095,0.003,0.003,0.002
1500,A2_2,0.0,0.009,0.02,0.005,0.0,0.0,0.0,0.013,0.006,0.012,0.008,0.041,0.795,0.035,0.03,0.025
