,,.,A1_1,A1_2,A1_3,B1_1,B1_2,B1_3,A2_1,A2_2,A2_3,B2_1,B2_2,B2_3,y1,y2,y3
0,.,1.0,0.635,0.231,0.454,0.431,0.314,0.17,0.302,0.069,0.023,0.13,0.391,0.384,0.503,0.412,0.626
0,A1_1,0.635,1.0,0.619,0.76,0.364,0.061,0.256,0.763,0.429,0.423,0.171,0.242,0.276,0.469,0.368,0.451
0,A1_2,0.231,0.619,1.0,0.733,0.351,0.232,0.452,0.76,0.616,0.628,0.381,0.452,0.424,0.315,0.133,0.395
0,A1_3,0.454,0.76,0.733,1.0,0.445,0.233,0.458,0.767,0.661,0.658,0.109,0.157,0.211,0.501,0.416,0.588
0,B1_1,0.431,0.364,0.351,0.445,1.0,0.673,0.6,0.354,0.481,0.545,0.367,0.465,0.713,0.728,0.61,0.641
0,B1_2,0.314,0.061,0.232,0.233,0.673,1.0,0.68,0.125,0.338,0.449,0.528,0.561,0.534,0.636,0.472,0.601
0,B1_3,0.17,0.256,0.452,0.458,0.6,0.68,1.0,0.408,0.684,0.736,0.38,0.603,0.462,0.716,0.56,0.608
0,A2_1,0.302,0.763,0.76,0.767,0.354,0.125,0.408,1.0,0.784,0.718,0.117,0.221,0.294,0.427,0.321,0.448
0,A2_2,0.069,0.429,0.616,0.661,0.481,0.338,0.684,0.784,1.0,0.917,0.23,0.212,0.243,0.522,0.428,0.522
0,A2_3,0.023,0.423,0.628,0.658,0.545,0.449,0.736,0.718,0.917,1.0,0.317,0.235,0.263,0.556,0.494,0.526
0,B2_1,0.13,0.171,0.381,0.109,0.367,0.528,0.38,0.117,0.23,0.317,1.0,0.57,0.554,0.192,-0.007,0.116
0,B2_2,0.391,0.242,0.452,0.157,0.465,0.561,0.603,0.221,0.212,0.235,0.57,1.0,0.731,0.387,0.211,0.406
0,B2_3,0.384,0.276,0.424,0.211,0.713,0.534,0.462,0.294,0.243,0.263,0.554,0.731,1.0,0.415,0.306,0.34
0,y1,0.503,0.469,0.315,0.501,0.728,0.636,0.716,0.427,0.522,0.556,0.192,0.387,0.415,1.0,0.781,0.775
0,y2,0.412,0.368,0.133,0.416,0.61,0.472,0.56,0.321,0.428,0.494,-0.007,0.211,0.306,0.781,1.0,0.696
0,y3,0.626,0.451,0.395,0.588,0.641,0.601,0.608,0.448,0.522,0.526,0.116,0.406,0.34,0.775,0.696,1.0
500,.,1.0,0.049,-0.062,-0.001,0.044,-0.112,0.064,-0.014,0.005,0.141,0.111,0.055,0.133,-0.678,-0.721,-0.671
500,A1_1,0.049,1.0,0.93,0.958,-0.393,-0.365,-0.394,0.913,0.821,0.808,-0.439,-0.494,-0.455,0.008,0.037,-0.079
500,A1_2,-0.062,0.93,1.0,0.919,-0.436,-0.405,-0.44,0.935,0.776,0.701,-0.526,-0.546,-0.514,0.005,0.032,-0.076
500,A1_3,-0.001,0.958,0.919,1.0,-0.479,-0.441,-0.487,0.91,0.883,0.854,-0.469,-0.563,-0.52,0.033,0.082,-0.05
500,B1_1,0.044,-0.393,-0.436,-0.479,1.0,0.908,0.983,-0.361,-0.544,-0.473,0.825,0.892,0.904,0.079,0.051,0.142
500,B1_2,-0.112,-0.365,-0.405,-0.441,0.908,1.0,0.895,-0.371,-0.475,-0.404,0.853,0.886,0.872,0.166,0.14,0.232
500,B1_3,0.064,-0.394,-0.44,-0.487,0.983,0.895,1.0,-0.356,-0.526,-0.458,0.817,0.892,0.897,0.069,0.033,0.118
500,A2_1,-0.014,0.913,0.935,0.91,-0.361,-0.371,-0.356,1.0,0.805,0.717,-0.429,-0.436,-0.406,0.05,0.074,-0.031
500,A2_2,0.005,0.821,0.776,0.883,-0.544,-0.475,-0.526,0.805,1.0,0.946,-0.411,-0.51,-0.5,0.184,0.188,0.099
500,A2_3,0.141,0.808,0.701,0.854,-0.473,-0.404,-0.458,0.717,0.946,1.0,-0.324,-0.428,-0.404,0.067,0.075,-0.003
500,B2_1,0.111,-0.439,-0.526,-0.469,0.825,0.853,0.817,-0.429,-0.411,-0.324,1.0,0.92,0.949,0.059,0.036,0.13
500,B2_2,0.055,-0.494,-0.546,-0.563,0.892,0.886,0.892,-0.436,-0.51,-0.428,0.92,1.0,0.973,0.089,0.039,0.162
500,B2_3,0.133,-0.455,-0.514,-0.52,0.904,0.872,0.897,-0.406,-0.5,-0.404,0.949,0.973,1.0,-0.019,-0.054,0.052
500,y1,-0.678,0.008,0.005,0.033,0.079,0.166,0.069,0.05,0.184,0.067,0.059,0.089,-0.019,1.0,0.979,0.97
500,y2,-0.721,0.037,0.032,0.082,0.051,0.14,0.033,0.074,0.188,0.075,0.036,0.039,-0.054,0.979,1.0,0.951
500,y3,-0.671,-0.079,-0.076,-0.05,0.142,0.232,0.118,-0.031,0.099,-0.003,0.13,0.162,0.052,0.97,0.951,1.0
1000,.,1.0,0.079,-0.016,-0.219,0.072,-0.003,0.061,0.022,0.014,0.005,0.158,0.076,0.063,-0.606,-0.665,-0.621
1000,A1_1,0.079,1.0,0.879,0.839,-0.284,-0.252,-0.321,0.883,0.859,0.89,-0.352,-0.379,-0.3,-0.032,-0.04,-0.054
1000,A1_2,-0.016,0.879,1.0,0.867,-0.45,-0.455,-0.538,0.882,0.817,0.957,-0.544,-0.557,-0.5,-0.034,-0.048,-0.05
1000,A1_3,-0.219,0.839,0.867,1.0,-0.284,-0.279,-0.379,0.882,0.82,0.864,-0.43,-0.415,-0.369,0.047,0.055,0.032
