,,.,A1_1,A1_2,A1_3,B1_1,B1_2,B1_3,A2_1,A2_2,A2_3,B2_1,B2_2,B2_3,y1,y2,y3
0,.,1.0,0.007,-0.039,0.21,0.027,0.12,0.151,-0.129,-0.12,-0.416,-0.196,-0.297,0.14,-0.084,-0.188,-0.005
0,A1_1,0.007,1.0,-0.165,-0.2,-0.371,0.216,-0.231,-0.274,-0.057,-0.014,0.316,0.046,0.057,-0.155,0.179,-0.046
0,A1_2,-0.039,-0.165,1.0,-0.078,-0.043,0.146,0.039,0.007,0.014,-0.378,-0.041,0.052,-0.127,-0.094,-0.11,0.073
0,A1_3,0.21,-0.2,-0.078,1.0,0.244,0.223,0.232,0.027,-0.156,-0.01,-0.018,-0.01,-0.241,-0.086,-0.02,-0.062
0,B1_1,0.027,-0.371,-0.043,0.244,1.0,0.001,0.118,0.338,-0.06,-0.005,-0.295,-0.018,-0.03,-0.197,-0.252,0.225
0,B1_2,0.12,0.216,0.146,0.223,0.001,1.0,0.118,-0.109,-0.152,-0.308,-0.073,-0.177,0.057,-0.053,-0.092,0.153
0,B1_3,0.151,-0.231,0.039,0.232,0.118,0.118,1.0,-0.104,-0.216,-0.068,-0.023,-0.319,-0.227,-0.146,0.002,-0.056
0,A2_1,-0.129,-0.274,0.007,0.027,0.338,-0.109,-0.104,1.0,-0.048,-0.038,-0.542,0.323,-0.2,0.088,-0.039,0.077
0,A2_2,-0.12,-0.057,0.014,-0.156,-0.06,-0.152,-0.216,-0.048,1.0,-0.075,0.066,-0.228,-0.06,0.023,0.157,-0.179
0,A2_3,-0.416,-0.014,-0.378,-0.01,-0.005,-0.308,-0.068,-0.038,-0.075,1.0,0.321,0.098,-0.069,0.072,0.175,0.003
0,B2_1,-0.196,0.316,-0.041,-0.018,-0.295,-0.073,-0.023,-0.542,0.066,0.321,1.0,-0.041,-0.252,-0.167,-0.085,0.085
0,B2_2,-0.297,0.046,0.052,-0.01,-0.018,-0.177,-0.319,0.323,-0.228,0.098,-0.041,1.0,0.096,-0.168,0.111,0.267
0,B2_3,0.14,0.057,-0.127,-0.241,-0.03,0.057,-0.227,-0.2,-0.06,-0.069,-0.252,0.096,1.0,-0.11,0.195,0.034
0,y1,-0.084,-0.155,-0.094,-0.086,-0.197,-0.053,-0.146,0.088,0.023,0.072,-0.167,-0.168,-0.11,1.0,-0.11,0.272
0,y2,-0.188,0.179,-0.11,-0.02,-0.252,-0.092,0.002,-0.039,0.157,0.175,-0.085,0.111,0.195,-0.11,1.0,-0.093
0,y3,-0.005,-0.046,0.073,-0.062,0.225,0.153,-0.056,0.077,-0.179,0.003,0.085,0.267,0.034,0.272,-0.093,1.0
1,.,1.0,0.006,-0.043,0.212,0.028,0.115,0.155,-0.134,-0.118,-0.409,-0.191,-0.306,0.138,-0.066,-0.186,0.006
1,A1_1,0.006,1.0,-0.162,-0.197,-0.374,0.219,-0.235,-0.275,-0.056,-0.015,0.313,0.047,0.057,-0.155,0.181,-0.043
1,A1_2,-0.043,-0.162,1.0,-0.077,-0.045,0.151,0.042,0.005,0.013,-0.379,-0.038,0.055,-0.122,-0.097,-0.104,0.074
1,A1_3,0.212,-0.197,-0.077,1.0,0.24,0.221,0.229,0.029,-0.157,-0.011,-0.022,-0.011,-0.243,-0.085,-0.019,-0.056
1,B1_1,0.028,-0.374,-0.045,0.24,1.0,-0.003,0.116,0.338,-0.062,-0.004,-0.295,-0.014,-0.029,-0.194,-0.255,0.23
1,B1_2,0.115,0.219,0.151,0.221,-0.003,1.0,0.109,-0.105,-0.15,-0.307,-0.081,-0.177,0.057,-0.051,-0.097,0.159
1,B1_3,0.155,-0.235,0.042,0.229,0.116,0.109,1.0,-0.1,-0.215,-0.066,-0.03,-0.318,-0.23,-0.143,-0.002,-0.052
1,A2_1,-0.134,-0.275,0.005,0.029,0.338,-0.105,-0.1,1.0,-0.051,-0.04,-0.542,0.322,-0.198,0.081,-0.042,0.074
1,A2_2,-0.118,-0.056,0.013,-0.157,-0.062,-0.15,-0.215,-0.051,1.0,-0.078,0.067,-0.228,-0.059,0.019,0.159,-0.181
1,A2_3,-0.409,-0.015,-0.379,-0.011,-0.004,-0.307,-0.066,-0.04,-0.078,1.0,0.322,0.096,-0.069,0.072,0.175,0.003
1,B2_1,-0.191,0.313,-0.038,-0.022,-0.295,-0.081,-0.03,-0.542,0.067,0.322,1.0,-0.038,-0.252,-0.159,-0.086,0.09
