,,.,A1_1,A1_2,A1_3,B1_1,B1_2,B1_3,A2_1,A2_2,A2_3,B2_1,B2_2,B2_3,y1,y2,y3
3,A2_1,-0.459,0.339,0.109,0.55,-0.783,-0.229,-0.756,1.0,0.877,0.907,-0.428,-0.328,-0.648,0.256,0.209,0.343
3,A2_2,-0.219,0.576,0.278,0.624,-0.737,-0.466,-0.926,0.877,1.0,0.906,-0.716,-0.229,-0.648,0.004,0.003,0.093
3,A2_3,-0.186,0.487,0.12,0.405,-0.797,-0.271,-0.837,0.907,0.906,1.0,-0.643,-0.34,-0.757,-0.102,-0.076,0.009
3,B2_1,-0.089,-0.818,-0.254,-0.529,0.551,0.608,0.856,-0.428,-0.716,-0.643,1.0,0.406,0.632,0.291,0.009,0.184
3,B2_2,0.376,-0.597,-0.008,-0.6,0.446,0.052,0.446,-0.328,-0.229,-0.34,0.406,1.0,0.742,-0.342,-0.429,-0.326
3,B2_3,0.256,-0.577,-0.242,-0.525,0.732,-0.02,0.774,-0.648,-0.648,-0.757,0.632,0.742,1.0,-0.013,-0.017,-0.142
3,y1,-0.904,-0.051,0.129,0.585,-0.065,0.175,0.001,0.256,0.004,-0.102,0.291,-0.342,-0.013,1.0,0.862,0.949
3,y2,-0.8,0.132,0.034,0.589,-0.119,-0.083,-0.083,0.209,0.003,-0.076,0.009,-0.429,-0.017,0.862,1.0,0.852
3,y3,-0.957,-0.097,0.296,0.565,-0.138,0.265,-0.091,0.343,0.093,0.009,0.184,-0.326,-0.142,0.949,0.852,1.0
4,.,1.0,-0.131,-0.249,-0.317,0.066,-0.087,0.488,0.057,-0.464,-0.233,0.038,0.258,-0.027,-0.648,-0.835,-0.805
4,A1_1,-0.131,1.0,0.286,0.788,-0.523,-0.394,-0.506,-0.037,0.524,0.1,-0.597,-0.716,-0.58,-0.173,0.114,-0.189
4,A1_2,-0.249,0.286,1.0,0.177,-0.16,-0.039,-0.295,0.227,0.74,0.458,-0.551,-0.393,-0.375,-0.397,-0.051,-0.198
4,A1_3,-0.317,0.788,0.177,1.0,-0.682,-0.556,-0.69,0.125,0.694,0.194,-0.44,-0.583,-0.527,0.101,0.261,0.04
4,B1_1,0.066,-0.523,-0.16,-0.682,1.0,0.473,0.85,-0.698,-0.646,-0.655,0.449,0.346,0.758,0.227,0.135,0.272
4,B1_2,-0.087,-0.394,-0.039,-0.556,0.473,1.0,0.193,-0.395,-0.442,-0.419,0.455,0.301,0.179,0.173,-0.005,0.281
4,B1_3,0.488,-0.506,-0.295,-0.69,0.85,0.193,1.0,-0.508,-0.715,-0.528,0.491,0.472,0.764,-0.163,-0.295,-0.179
4,A2_1,0.057,-0.037,0.227,0.125,-0.698,-0.395,-0.508,1.0,0.423,0.822,-0.388,-0.2,-0.559,-0.331,-0.264,-0.279
4,A2_2,-0.464,0.524,0.74,0.694,-0.646,-0.442,-0.715,0.423,1.0,0.676,-0.536,-0.445,-0.506,-0.173,0.142,-0.066
4,A2_3,-0.233,0.1,0.458,0.194,-0.655,-0.419,-0.528,0.822,0.676,1.0,-0.299,-0.088,-0.341,-0.37,-0.143,-0.238
4,B2_1,0.038,-0.597,-0.551,-0.44,0.449,0.455,0.491,-0.388,-0.536,-0.299,1.0,0.797,0.768,0.163,-0.144,0.169
4,B2_2,0.258,-0.716,-0.393,-0.583,0.346,0.301,0.472,-0.2,-0.445,-0.088,0.797,1.0,0.694,-0.045,-0.332,-0.109
4,B2_3,-0.027,-0.58,-0.375,-0.527,0.758,0.179,0.764,-0.559,-0.506,-0.341,0.768,0.694,1.0,0.214,0.082,0.226
4,y1,-0.648,-0.173,-0.397,0.101,0.227,0.173,-0.163,-0.331,-0.173,-0.37,0.163,-0.045,0.214,1.0,0.886,0.946
4,y2,-0.835,0.114,-0.051,0.261,0.135,-0.005,-0.295,-0.264,0.142,-0.143,-0.144,-0.332,0.082,0.886,1.0,0.914
4,y3,-0.805,-0.189,-0.198,0.04,0.272,0.281,-0.179,-0.279,-0.066,-0.238,0.169,-0.109,0.226,0.946,0.914,1.0
5,.,1.0,0.355,0.207,-0.012,-0.06,-0.323,0.126,-0.166,0.144,-0.003,-0.368,0.038,-0.006,-0.644,-0.681,-0.613
5,A1_1,0.355,1.0,0.188,0.45,-0.107,-0.174,0.027,0.264,0.249,0.441,-0.442,-0.45,-0.161,-0.373,-0.665,-0.48
5,A1_2,0.207,0.188,1.0,0.258,-0.145,-0.339,-0.323,0.143,0.757,0.59,-0.542,-0.562,-0.321,0.294,-0.238,0.066
5,A1_3,-0.012,0.45,0.258,1.0,-0.708,-0.617,-0.529,0.733,0.668,0.614,-0.625,-0.614,-0.574,0.352,0.088,0.337
5,B1_1,-0.06,-0.107,-0.145,-0.708,1.0,0.348,0.883,-0.846,-0.727,-0.667,0.722,0.414,0.761,-0.064,0.046,-0.11
5,B1_2,-0.323,-0.174,-0.339,-0.617,0.348,1.0,0.093,-0.439,-0.549,-0.406,0.519,0.278,0.089,-0.204,-0.117,-0.29
5,B1_3,0.126,0.027,-0.323,-0.529,0.883,0.093,1.0,-0.749,-0.749,-0.628,0.559,0.431,0.717,-0.183,0.017,-0.091
5,A2_1,-0.166,0.264,0.143,0.733,-0.846,-0.439,-0.749,1.0,0.725,0.764,-0.608,-0.337,-0.465,0.08,-0.042,0.102
5,A2_2,0.144,0.249,0.757,0.668,-0.727,-0.549,-0.749,0.725,1.0,0.874,-0.827,-0.613,-0.611,0.226,-0.189,0.114
5,A2_3,-0.003,0.441,0.59,0.614,-0.667,-0.406,-0.628,0.764,0.874,1.0,-0.882,-0.706,-0.656,0.131,-0.264,0.057
5,B2_1,-0.368,-0.442,-0.542,-0.625,0.722,0.519,0.559,-0.608,-0.827,-0.882,1.0,0.716,0.767,0.011,0.35,0.018
5,B2_2,0.038,-0.45,-0.562,-0.614,0.414,0.278,0.431,-0.337,-0.613,-0.706,0.716,1.0,0.772,-0.431,0.01,-0.277
5,B2_3,-0.006,-0.161,-0.321,-0.574,0.761,0.089,0.717,-0.465,-0.611,-0.656,0.767,0.772,1.0,-0.277,0.014,-0.242
5,y1,-0.644,-0.373,0.294,0.352,-0.064,-0.204,-0.183,0.08,0.226,0.131,0.011,-0.431,-0.277,1.0,0.813,0.935
5,y2,-0.681,-0.665,-0.238,0.088,0.046,-0.117,0.017,-0.042,-0.189,-0.264,0.35,0.01,0.014,0.813,1.0,0.902
5,y3,-0.613,-0.48,0.066,0.337,-0.11,-0.29,-0.091,0.102,0.114,0.057,0.018,-0.277,-0.242,0.935,0.902,1.0
6,.,1.0,-0.092,0.141,0.16,-0.591,-0.223,-0.295,0.31,0.171,0.219,-0.488,-0.267,-0.265,-0.49,-0.626,-0.546
6,A1_1,-0.092,1.0,0.204,0.65,-0.297,-0.222,-0.13,0.057,0.022,0.412,-0.295,-0.583,-0.498,-0.207,-0.026,-0.204
6,A1_2,0.141,0.204,1.0,0.428,0.027,-0.283,-0.139,0.42,0.733,0.55,-0.421,-0.659,-0.313,-0.156,-0.211,-0.358
6,A1_3,0.16,0.65,0.428,1.0,-0.659,-0.581,-0.458,0.504,0.484,0.54,-0.728,-0.647,-0.699,0.143,0.166,-0.19
6,B1_1,-0.591,-0.297,0.027,-0.659,1.0,0.497,0.68,-0.666,-0.334,-0.525,0.772,0.39,0.677,-0.026,-0.043,0.242
6,B1_2,-0.223,-0.222,-0.283,-0.581,0.497,1.0,0.426,-0.379,-0.258,-0.143,0.777,0.29,0.155,-0.359,-0.019,-0.008
6,B1_3,-0.295,-0.13,-0.139,-0.458,0.68,0.426,1.0,-0.8,-0.554,-0.401,0.5,0.402,0.482,-0.168,-0.264,0.037
6,A2_1,0.31,0.057,0.42,0.504,-0.666,-0.379,-0.8,1.0,0.877,0.784,-0.588,-0.373,-0.511,0.025,0.117,-0.349
6,A2_2,0.171,0.022,0.733,0.484,-0.334,-0.258,-0.554,0.877,1.0,0.766,-0.434,-0.41,-0.387,-0.062,0.016,-0.437
