,,.,A1_1,A1_2,A1_3,B1_1,B1_2,B1_3,A2_1,A2_2,A2_3,B2_1,B2_2,B2_3,y1,y2,y3
3,B1_1,0.224,0.053,0.129,0.039,0.014,0.012,0.019,0.068,0.103,0.063,0.007,0.012,0.007,0.06,0.095,0.095
3,B1_2,0.394,0.134,0.027,0.105,0.017,0.01,0.012,0.041,0.041,0.032,0.012,0.018,0.011,0.034,0.059,0.053
3,B1_3,0.197,0.095,0.118,0.056,0.007,0.009,0.009,0.079,0.142,0.073,0.005,0.011,0.006,0.044,0.073,0.075
3,A2_1,0.343,0.014,0.009,0.016,0.052,0.043,0.038,0.021,0.012,0.019,0.144,0.058,0.104,0.046,0.041,0.039
3,A2_2,0.255,0.01,0.009,0.013,0.063,0.046,0.053,0.017,0.012,0.019,0.162,0.053,0.097,0.067,0.064,0.059
3,A2_3,0.266,0.013,0.009,0.016,0.05,0.034,0.042,0.016,0.01,0.018,0.146,0.07,0.129,0.061,0.062,0.058
3,B2_1,0.292,0.1,0.063,0.065,0.009,0.012,0.009,0.084,0.122,0.069,0.008,0.013,0.008,0.037,0.054,0.053
3,B2_2,0.193,0.038,0.06,0.032,0.013,0.009,0.018,0.082,0.078,0.109,0.014,0.017,0.018,0.089,0.125,0.106
3,B2_3,0.151,0.045,0.148,0.027,0.006,0.009,0.011,0.147,0.138,0.121,0.005,0.01,0.006,0.053,0.059,0.065
3,y1,0.521,0.031,0.025,0.029,0.039,0.06,0.031,0.054,0.024,0.023,0.046,0.026,0.022,0.027,0.019,0.023
3,y2,0.484,0.029,0.039,0.023,0.038,0.068,0.038,0.064,0.019,0.024,0.044,0.035,0.027,0.03,0.018,0.023
3,y3,0.6,0.029,0.02,0.026,0.041,0.043,0.029,0.05,0.013,0.018,0.038,0.023,0.021,0.02,0.013,0.015
4,.,0.084,0.073,0.03,0.039,0.017,0.046,0.024,0.032,0.045,0.028,0.021,0.022,0.015,0.136,0.118,0.27
4,A1_1,0.125,0.009,0.012,0.013,0.055,0.239,0.104,0.014,0.014,0.012,0.103,0.065,0.032,0.103,0.046,0.053
4,A1_2,0.166,0.008,0.018,0.02,0.14,0.028,0.175,0.008,0.008,0.012,0.037,0.029,0.048,0.14,0.074,0.089
4,A1_3,0.133,0.01,0.012,0.012,0.051,0.225,0.081,0.017,0.016,0.016,0.17,0.049,0.03,0.085,0.047,0.046
4,B1_1,0.233,0.056,0.154,0.14,0.013,0.006,0.01,0.07,0.096,0.035,0.004,0.008,0.005,0.048,0.037,0.086
4,B1_2,0.342,0.082,0.041,0.196,0.019,0.01,0.016,0.044,0.031,0.028,0.008,0.014,0.011,0.058,0.045,0.056
4,B1_3,0.138,0.07,0.112,0.077,0.01,0.011,0.011,0.065,0.105,0.035,0.006,0.009,0.006,0.082,0.069,0.194
4,A2_1,0.154,0.024,0.019,0.019,0.055,0.026,0.061,0.024,0.017,0.027,0.051,0.07,0.126,0.098,0.114,0.115
4,A2_2,0.185,0.007,0.015,0.012,0.094,0.06,0.132,0.015,0.01,0.018,0.098,0.053,0.07,0.105,0.067,0.058
4,A2_3,0.226,0.021,0.03,0.026,0.05,0.024,0.06,0.036,0.022,0.033,0.039,0.054,0.077,0.103,0.097,0.103
4,B2_1,0.274,0.061,0.062,0.072,0.012,0.016,0.013,0.093,0.063,0.047,0.018,0.016,0.013,0.074,0.071,0.096
4,B2_2,0.233,0.064,0.061,0.064,0.011,0.007,0.012,0.096,0.052,0.062,0.01,0.014,0.015,0.075,0.09,0.133
4,B2_3,0.253,0.039,0.144,0.066,0.008,0.005,0.007,0.123,0.099,0.052,0.006,0.008,0.007,0.048,0.047,0.087
4,y1,0.352,0.032,0.058,0.067,0.035,0.032,0.033,0.065,0.046,0.042,0.036,0.04,0.031,0.049,0.041,0.043
4,y2,0.388,0.019,0.06,0.054,0.047,0.026,0.043,0.056,0.037,0.037,0.033,0.048,0.041,0.044,0.034,0.033
4,y3,0.462,0.021,0.066,0.075,0.034,0.015,0.026,0.065,0.038,0.036,0.024,0.035,0.031,0.028,0.024,0.02
5,.,0.086,0.017,0.039,0.027,0.053,0.032,0.067,0.038,0.029,0.032,0.058,0.03,0.042,0.129,0.13,0.193
5,A1_1,0.104,0.01,0.014,0.024,0.056,0.071,0.107,0.011,0.014,0.007,0.067,0.031,0.017,0.113,0.222,0.131
5,A1_2,0.125,0.005,0.014,0.008,0.157,0.012,0.227,0.006,0.007,0.004,0.068,0.031,0.196,0.048,0.045,0.048
5,A1_3,0.217,0.008,0.008,0.014,0.059,0.154,0.122,0.012,0.012,0.012,0.136,0.036,0.054,0.039,0.064,0.053
5,B1_1,0.1,0.028,0.347,0.064,0.009,0.003,0.01,0.056,0.184,0.039,0.002,0.004,0.004,0.07,0.032,0.046
5,B1_2,0.155,0.255,0.044,0.131,0.01,0.007,0.007,0.04,0.027,0.052,0.006,0.011,0.008,0.084,0.092,0.071
5,B1_3,0.143,0.025,0.212,0.053,0.016,0.012,0.024,0.068,0.141,0.052,0.011,0.012,0.008,0.086,0.053,0.084
5,A2_1,0.277,0.016,0.012,0.015,0.033,0.061,0.078,0.022,0.015,0.023,0.099,0.063,0.075,0.044,0.08,0.089
5,A2_2,0.174,0.007,0.007,0.008,0.072,0.037,0.154,0.009,0.006,0.008,0.126,0.06,0.173,0.037,0.056,0.066
5,A2_3,0.234,0.014,0.014,0.014,0.046,0.032,0.129,0.013,0.011,0.011,0.09,0.087,0.109,0.046,0.068,0.082
5,B2_1,0.225,0.053,0.106,0.068,0.014,0.015,0.014,0.078,0.109,0.089,0.011,0.01,0.012,0.069,0.057,0.069
5,B2_2,0.118,0.041,0.092,0.036,0.007,0.007,0.006,0.146,0.098,0.167,0.008,0.008,0.009,0.071,0.063,0.123
5,B2_3,0.128,0.019,0.172,0.037,0.009,0.006,0.011,0.1,0.181,0.083,0.006,0.006,0.006,0.079,0.062,0.095
5,y1,0.458,0.021,0.039,0.028,0.041,0.045,0.075,0.021,0.036,0.024,0.046,0.026,0.069,0.026,0.02,0.024
5,y2,0.476,0.028,0.059,0.034,0.018,0.042,0.032,0.038,0.069,0.058,0.028,0.02,0.041,0.02,0.013,0.021
5,y3,0.476,0.021,0.045,0.026,0.029,0.047,0.061,0.026,0.043,0.033,0.045,0.029,0.062,0.021,0.015,0.023
6,.,0.094,0.032,0.027,0.034,0.041,0.037,0.045,0.031,0.027,0.033,0.059,0.052,0.099,0.15,0.109,0.129
6,A1_1,0.241,0.018,0.019,0.024,0.076,0.114,0.059,0.016,0.02,0.017,0.066,0.042,0.027,0.093,0.072,0.096
6,A1_2,0.136,0.006,0.016,0.009,0.157,0.027,0.124,0.008,0.017,0.008,0.036,0.049,0.069,0.124,0.11,0.104
6,A1_3,0.148,0.009,0.011,0.011,0.137,0.15,0.083,0.009,0.013,0.011,0.112,0.056,0.049,0.07,0.063,0.067
6,B1_1,0.458,0.046,0.069,0.069,0.012,0.004,0.011,0.076,0.058,0.035,0.004,0.004,0.005,0.048,0.047,0.054
6,B1_2,0.409,0.126,0.017,0.132,0.007,0.006,0.007,0.039,0.017,0.019,0.008,0.007,0.009,0.057,0.059,0.083
6,B1_3,0.269,0.092,0.112,0.069,0.014,0.006,0.015,0.063,0.066,0.03,0.009,0.01,0.011,0.1,0.058,0.076
6,A2_1,0.133,0.009,0.008,0.006,0.079,0.047,0.053,0.012,0.01,0.015,0.113,0.108,0.171,0.07,0.1,0.065
6,A2_2,0.158,0.008,0.009,0.007,0.108,0.035,0.069,0.011,0.012,0.012,0.072,0.074,0.123,0.086,0.131,0.084
6,A2_3,0.156,0.017,0.013,0.009,0.068,0.034,0.056,0.01,0.012,0.01,0.074,0.1,0.112,0.119,0.114,0.095
6,B2_1,0.383,0.06,0.037,0.066,0.017,0.014,0.014,0.068,0.04,0.044,0.015,0.012,0.015,0.065,0.073,0.078
6,B2_2,0.264,0.086,0.068,0.044,0.007,0.006,0.006,0.153,0.068,0.088,0.012,0.01,0.016,0.052,0.069,0.05
6,B2_3,0.245,0.045,0.076,0.045,0.01,0.006,0.009,0.145,0.089,0.098,0.007,0.006,0.01,0.061,0.081,0.066
6,y1,0.427,0.031,0.057,0.028,0.055,0.025,0.03,0.056,0.036,0.029,0.058,0.038,0.045,0.032,0.026,0.024
6,y2,0.577,0.03,0.028,0.025,0.045,0.024,0.022,0.035,0.018,0.016,0.06,0.035,0.034,0.019,0.017,0.016
6,y3,0.517,0.04,0.052,0.056,0.033,0.023,0.02,0.061,0.032,0.029,0.035,0.019,0.021,0.024,0.016,0.021
7,.,0.054,0.023,0.025,0.031,0.025,0.043,0.033,0.023,0.029,0.04,0.028,0.018,0.04,0.137,0.253,0.198
7,A1_1,0.124,0.012,0.009,0.017,0.054,0.215,0.086,0.008,0.011,0.011,0.075,0.041,0.038,0.087,0.103,0.109
7,A1_2,0.196,0.007,0.026,0.006,0.206,0.021,0.105,0.007,0.01,0.006,0.048,0.087,0.079,0.095,0.051,0.05
7,A1_3,0.152,0.011,0.01,0.013,0.115,0.209,0.075,0.01,0.012,0.011,0.092,0.049,0.041,0.077,0.059,0.065
7,B1_1,0.339,0.026,0.171,0.046,0.024,0.004,0.02,0.042,0.05,0.04,0.005,0.005,0.01,0.055,0.088,0.076
7,B1_2,0.364,0.147,0.032,0.098,0.005,0.003,0.009,0.041,0.018,0.031,0.009,0.008,0.007,0.052,0.087,0.089
7,B1_3,0.239,0.057,0.135,0.065,0.01,0.005,0.013,0.052,0.077,0.051,0.005,0.006,0.006,0.061,0.125,0.094
7,A2_1,0.183,0.017,0.007,0.011,0.041,0.063,0.06,0.012,0.009,0.012,0.111,0.119,0.08,0.095,0.09,0.09
7,A2_2,0.234,0.008,0.01,0.007,0.098,0.03,0.098,0.007,0.005,0.006,0.077,0.099,0.1,0.09,0.062,0.069
7,A2_3,0.221,0.019,0.01,0.01,0.039,0.035,0.074,0.009,0.01,0.007,0.085,0.157,0.059,0.098,0.086,0.08
7,B2_1,0.272,0.052,0.051,0.068,0.009,0.009,0.013,0.063,0.043,0.074,0.01,0.006,0.011,0.061,0.136,0.122
7,B2_2,0.361,0.04,0.051,0.045,0.01,0.006,0.009,0.093,0.048,0.103,0.012,0.009,0.015,0.045,0.083,0.07
7,B2_3,0.24,0.025,0.08,0.029,0.01,0.005,0.009,0.083,0.075,0.104,0.007,0.005,0.01,0.062,0.145,0.111
7,y1,0.435,0.025,0.052,0.055,0.039,0.036,0.038,0.052,0.045,0.055,0.026,0.035,0.035,0.025,0.026,0.021
7,y2,0.471,0.023,0.039,0.048,0.051,0.039,0.042,0.042,0.032,0.04,0.031,0.041,0.038,0.024,0.02,0.018
7,y3,0.431,0.02,0.04,0.049,0.062,0.059,0.051,0.039,0.036,0.038,0.035,0.048,0.039,0.021,0.017,0.015
8,.,0.045,0.026,0.029,0.045,0.066,0.037,0.053,0.034,0.037,0.021,0.037,0.027,0.028,0.137,0.183,0.194
8,A1_1,0.246,0.009,0.009,0.013,0.053,0.145,0.15,0.007,0.008,0.009,0.072,0.05,0.03,0.064,0.067,0.067
8,A1_2,0.124,0.004,0.014,0.008,0.217,0.014,0.184,0.005,0.01,0.005,0.045,0.048,0.075,0.08,0.077,0.09
8,A1_3,0.247,0.007,0.007,0.01,0.074,0.187,0.133,0.008,0.01,0.009,0.09,0.04,0.03,0.049,0.048,0.052
8,B1_1,0.183,0.032,0.079,0.073,0.012,0.004,0.019,0.045,0.063,0.028,0.006,0.005,0.006,0.125,0.144,0.175
8,B1_2,0.345,0.193,0.02,0.116,0.004,0.004,0.007,0.045,0.02,0.021,0.009,0.008,0.006,0.071,0.069,0.061
8,B1_3,0.159,0.07,0.1,0.086,0.007,0.004,0.009,0.055,0.091,0.036,0.005,0.006,0.004,0.102,0.135,0.129
8,A2_1,0.289,0.012,0.007,0.007,0.052,0.047,0.072,0.011,0.007,0.012,0.1,0.1,0.091,0.069,0.062,0.063
8,A2_2,0.317,0.007,0.007,0.007,0.074,0.023,0.119,0.007,0.005,0.007,0.07,0.071,0.085,0.073,0.061,0.067
8,A2_3,0.178,0.01,0.008,0.008,0.039,0.024,0.089,0.006,0.004,0.006,0.059,0.092,0.058,0.138,0.14,0.142
8,B2_1,0.268,0.108,0.043,0.081,0.005,0.009,0.008,0.11,0.066,0.07,0.011,0.008,0.008,0.066,0.072,0.067
8,B2_2,0.282,0.076,0.04,0.038,0.006,0.006,0.005,0.14,0.086,0.082,0.013,0.009,0.011,0.066,0.067,0.071
8,B2_3,0.167,0.044,0.1,0.045,0.009,0.003,0.005,0.142,0.221,0.083,0.006,0.004,0.006,0.049,0.055,0.061
8,y1,0.548,0.034,0.033,0.022,0.029,0.024,0.02,0.039,0.056,0.047,0.031,0.03,0.037,0.018,0.018,0.014
8,y2,0.438,0.051,0.044,0.04,0.038,0.028,0.021,0.053,0.079,0.055,0.031,0.027,0.036,0.021,0.021,0.018
8,y3,0.597,0.029,0.021,0.019,0.036,0.032,0.026,0.024,0.035,0.031,0.037,0.034,0.042,0.013,0.012,0.01
9,.,0.039,0.029,0.035,0.042,0.03,0.032,0.034,0.027,0.026,0.03,0.031,0.025,0.026,0.173,0.221,0.199
9,A1_1,0.206,0.009,0.006,0.013,0.042,0.163,0.089,0.005,0.007,0.008,0.072,0.037,0.023,0.101,0.121,0.097
9,A1_2,0.17,0.003,0.011,0.006,0.109,0.011,0.095,0.005,0.007,0.004,0.031,0.039,0.054,0.122,0.181,0.154
9,A1_3,0.233,0.01,0.009,0.011,0.077,0.174,0.079,0.011,0.011,0.012,0.075,0.039,0.032,0.065,0.089,0.072
9,B1_1,0.352,0.039,0.091,0.086,0.009,0.003,0.011,0.03,0.064,0.035,0.004,0.005,0.005,0.087,0.099,0.079
9,B1_2,0.381,0.158,0.02,0.111,0.003,0.004,0.005,0.036,0.02,0.034,0.007,0.006,0.006,0.071,0.085,0.052
9,B1_3,0.24,0.071,0.119,0.089,0.006,0.003,0.007,0.041,0.114,0.073,0.005,0.005,0.005,0.088,0.071,0.064
9,A2_1,0.206,0.011,0.007,0.006,0.062,0.046,0.058,0.01,0.009,0.015,0.104,0.088,0.104,0.097,0.093,0.084
9,A2_2,0.219,0.006,0.007,0.006,0.087,0.018,0.093,0.006,0.006,0.007,0.063,0.095,0.121,0.088,0.09,0.087
9,A2_3,0.23,0.009,0.008,0.009,0.07,0.026,0.083,0.007,0.007,0.008,0.071,0.097,0.108,0.092,0.089,0.085
9,B2_1,0.276,0.085,0.065,0.118,0.005,0.007,0.008,0.059,0.088,0.114,0.007,0.005,0.005,0.063,0.05,0.044
9,B2_2,0.218,0.056,0.049,0.034,0.004,0.004,0.004,0.074,0.093,0.259,0.012,0.007,0.01,0.081,0.05,0.046
9,B2_3,0.215,0.03,0.111,0.037,0.008,0.003,0.008,0.056,0.151,0.158,0.007,0.006,0.008,0.084,0.058,0.06
9,y1,0.516,0.029,0.033,0.045,0.042,0.031,0.036,0.046,0.044,0.043,0.022,0.036,0.036,0.015,0.013,0.015
9,y2,0.493,0.024,0.029,0.034,0.056,0.04,0.044,0.041,0.041,0.037,0.028,0.042,0.042,0.017,0.016,0.017
9,y3,0.578,0.022,0.019,0.029,0.046,0.037,0.038,0.033,0.026,0.028,0.026,0.04,0.039,0.013,0.013,0.013
10,.,0.025,0.027,0.02,0.034,0.024,0.046,0.022,0.027,0.027,0.037,0.034,0.031,0.026,0.149,0.264,0.206
10,A1_1,0.22,0.008,0.004,0.013,0.046,0.22,0.06,0.005,0.006,0.006,0.084,0.069,0.034,0.07,0.067,0.086
10,A1_2,0.251,0.003,0.017,0.005,0.187,0.008,0.188,0.005,0.007,0.003,0.033,0.041,0.067,0.076,0.054,0.056
10,A1_3,0.465,0.005,0.005,0.006,0.08,0.083,0.073,0.007,0.007,0.01,0.058,0.031,0.031,0.054,0.046,0.04
10,B1_1,0.232,0.028,0.117,0.074,0.008,0.003,0.014,0.034,0.082,0.038,0.005,0.004,0.004,0.128,0.105,0.125
10,B1_2,0.257,0.138,0.02,0.176,0.003,0.004,0.005,0.04,0.022,0.031,0.007,0.007,0.006,0.099,0.098,0.087
10,B1_3,0.151,0.056,0.108,0.091,0.005,0.004,0.006,0.043,0.1,0.062,0.006,0.006,0.004,0.105,0.115,0.137
10,A2_1,0.211,0.01,0.004,0.004,0.074,0.037,0.044,0.007,0.005,0.011,0.114,0.119,0.191,0.053,0.059,0.056
10,A2_2,0.197,0.006,0.008,0.005,0.097,0.014,0.089,0.006,0.006,0.006,0.076,0.096,0.173,0.078,0.068,0.074
10,A2_3,0.145,0.008,0.005,0.004,0.074,0.024,0.052,0.005,0.004,0.006,0.101,0.146,0.213,0.065,0.07,0.078
10,B2_1,0.213,0.069,0.055,0.156,0.004,0.011,0.007,0.084,0.1,0.095,0.008,0.005,0.004,0.065,0.061,0.062
10,B2_2,0.203,0.067,0.043,0.046,0.005,0.005,0.005,0.082,0.095,0.192,0.011,0.007,0.01,0.072,0.084,0.073
10,B2_3,0.166,0.032,0.093,0.034,0.006,0.003,0.005,0.076,0.178,0.201,0.006,0.004,0.005,0.063,0.065,0.065
10,y1,0.614,0.017,0.027,0.035,0.03,0.046,0.035,0.03,0.033,0.02,0.033,0.025,0.021,0.014,0.01,0.011
10,y2,0.435,0.027,0.044,0.061,0.039,0.074,0.04,0.051,0.056,0.032,0.039,0.032,0.024,0.017,0.013,0.014
10,y3,0.563,0.019,0.026,0.043,0.033,0.07,0.038,0.033,0.033,0.019,0.038,0.03,0.023,0.013,0.009,0.01
11,.,0.035,0.025,0.024,0.024,0.048,0.039,0.055,0.032,0.031,0.025,0.055,0.064,0.042,0.201,0.133,0.166
11,A1_1,0.36,0.007,0.004,0.011,0.046,0.103,0.061,0.005,0.005,0.006,0.063,0.078,0.031,0.066,0.08,0.075
11,A1_2,0.197,0.002,0.013,0.004,0.242,0.007,0.193,0.004,0.007,0.002,0.032,0.04,0.084,0.072,0.049,0.052
11,A1_3,0.262,0.005,0.006,0.007,0.175,0.115,0.076,0.009,0.009,0.008,0.086,0.041,0.036,0.061,0.056,0.047
11,B1_1,0.248,0.052,0.11,0.122,0.008,0.003,0.009,0.069,0.071,0.044,0.004,0.003,0.004,0.097,0.085,0.071
11,B1_2,0.222,0.161,0.014,0.189,0.002,0.004,0.004,0.046,0.017,0.02,0.005,0.006,0.005,0.104,0.114,0.086
11,B1_3,0.244,0.09,0.075,0.07,0.007,0.004,0.007,0.063,0.07,0.046,0.005,0.007,0.005,0.12,0.098,0.089
11,A2_1,0.216,0.01,0.004,0.004,0.065,0.039,0.045,0.009,0.007,0.007,0.082,0.119,0.105,0.102,0.096,0.089
11,A2_2,0.259,0.005,0.006,0.005,0.073,0.013,0.088,0.008,0.006,0.005,0.054,0.089,0.14,0.088,0.08,0.081
11,A2_3,0.256,0.008,0.004,0.004,0.047,0.022,0.056,0.004,0.004,0.004,0.057,0.157,0.106,0.092,0.088,0.092
11,B2_1,0.227,0.094,0.046,0.121,0.005,0.008,0.006,0.12,0.077,0.076,0.007,0.005,0.005,0.075,0.069,0.059
11,B2_2,0.234,0.083,0.031,0.034,0.005,0.005,0.004,0.161,0.083,0.104,0.009,0.006,0.009,0.089,0.081,0.063
11,B2_3,0.22,0.038,0.085,0.037,0.007,0.003,0.005,0.159,0.138,0.115,0.005,0.003,0.005,0.073,0.06,0.049
11,y1,0.566,0.022,0.03,0.037,0.034,0.035,0.038,0.033,0.026,0.025,0.04,0.041,0.04,0.012,0.011,0.011
11,y2,0.464,0.028,0.03,0.039,0.05,0.044,0.048,0.038,0.029,0.026,0.056,0.057,0.053,0.014,0.011,0.013
11,y3,0.533,0.031,0.03,0.044,0.031,0.04,0.033,0.043,0.031,0.031,0.042,0.041,0.036,0.012,0.01,0.011
12,.,0.034,0.042,0.041,0.055,0.041,0.045,0.045,0.04,0.04,0.043,0.052,0.055,0.051,0.125,0.138,0.152
12,A1_1,0.286,0.007,0.004,0.01,0.045,0.17,0.062,0.005,0.004,0.005,0.077,0.069,0.027,0.074,0.076,0.08
12,A1_2,0.313,0.002,0.01,0.003,0.173,0.005,0.118,0.004,0.005,0.002,0.023,0.031,0.057,0.091,0.094,0.068
12,A1_3,0.259,0.004,0.004,0.005,0.125,0.141,0.059,0.009,0.007,0.007,0.096,0.037,0.026,0.075,0.078,0.069
12,B1_1,0.387,0.036,0.144,0.061,0.008,0.002,0.01,0.047,0.076,0.028,0.003,0.003,0.004,0.067,0.054,0.069
12,B1_2,0.336,0.166,0.018,0.132,0.002,0.003,0.003,0.054,0.018,0.024,0.004,0.005,0.004,0.065,0.071,0.097
12,B1_3,0.277,0.11,0.131,0.073,0.004,0.003,0.005,0.053,0.122,0.053,0.004,0.005,0.004,0.051,0.047,0.058
12,A2_1,0.26,0.01,0.004,0.004,0.049,0.038,0.029,0.009,0.005,0.007,0.077,0.095,0.092,0.102,0.112,0.107
12,A2_2,0.275,0.005,0.006,0.004,0.079,0.013,0.069,0.008,0.006,0.005,0.049,0.076,0.125,0.094,0.101,0.085
12,A2_3,0.254,0.009,0.004,0.004,0.052,0.023,0.045,0.005,0.004,0.004,0.067,0.143,0.121,0.084,0.095,0.085
12,B2_1,0.301,0.062,0.053,0.064,0.005,0.007,0.006,0.112,0.084,0.08,0.007,0.004,0.004,0.068,0.063,0.082
12,B2_2,0.259,0.07,0.046,0.028,0.004,0.004,0.003,0.124,0.1,0.118,0.007,0.005,0.008,0.071,0.066,0.086
12,B2_3,0.311,0.021,0.091,0.016,0.008,0.002,0.006,0.082,0.119,0.066,0.005,0.003,0.006,0.094,0.077,0.094
12,y1,0.488,0.028,0.028,0.053,0.037,0.053,0.053,0.04,0.037,0.032,0.051,0.037,0.031,0.01,0.01,0.01
12,y2,0.577,0.022,0.019,0.039,0.037,0.042,0.042,0.041,0.027,0.026,0.045,0.027,0.028,0.01,0.01,0.009
12,y3,0.487,0.03,0.022,0.049,0.037,0.057,0.051,0.04,0.033,0.031,0.058,0.042,0.034,0.01,0.01,0.009
13,.,0.023,0.031,0.031,0.035,0.034,0.029,0.04,0.04,0.044,0.056,0.04,0.031,0.04,0.204,0.185,0.135
13,A1_1,0.203,0.006,0.003,0.011,0.052,0.179,0.129,0.004,0.003,0.004,0.113,0.075,0.027,0.064,0.054,0.071
13,A1_2,0.165,0.001,0.011,0.003,0.243,0.005,0.272,0.003,0.004,0.001,0.04,0.028,0.062,0.06,0.056,0.045
13,A1_3,0.18,0.003,0.003,0.005,0.162,0.163,0.118,0.008,0.007,0.005,0.14,0.035,0.027,0.055,0.045,0.044
