,,.,A1_1,A1_2,A1_3,B1_1,B1_2,B1_3,A2_1,A2_2,A2_3,B2_1,B2_2,B2_3,y1,y2,y3
4,B1_2,0.079,0.054,0.053,0.078,0.046,0.056,0.084,0.036,0.071,0.009,0.109,0.082,0.044,0.076,0.098,0.025
4,B1_3,0.091,0.133,0.092,0.074,0.058,0.033,0.049,0.055,0.018,0.013,0.042,0.07,0.048,0.064,0.03,0.128
4,A2_1,0.134,0.039,0.057,0.119,0.028,0.079,0.083,0.046,0.097,0.018,0.034,0.058,0.02,0.064,0.067,0.058
4,A2_2,0.057,0.186,0.059,0.051,0.038,0.041,0.041,0.09,0.056,0.007,0.053,0.09,0.052,0.027,0.059,0.094
4,A2_3,0.087,0.067,0.144,0.09,0.045,0.04,0.037,0.03,0.057,0.01,0.053,0.08,0.03,0.093,0.072,0.065
4,B2_1,0.096,0.073,0.06,0.078,0.039,0.039,0.049,0.055,0.103,0.007,0.084,0.109,0.048,0.042,0.077,0.042
4,B2_2,0.072,0.064,0.038,0.172,0.027,0.032,0.091,0.087,0.044,0.009,0.022,0.068,0.022,0.038,0.021,0.194
4,B2_3,0.096,0.101,0.087,0.028,0.062,0.071,0.036,0.047,0.076,0.007,0.056,0.086,0.044,0.085,0.086,0.031
4,y1,0.106,0.05,0.037,0.213,0.014,0.027,0.077,0.055,0.066,0.013,0.013,0.074,0.015,0.02,0.014,0.206
4,y2,0.043,0.053,0.082,0.037,0.043,0.06,0.03,0.034,0.091,0.008,0.131,0.079,0.033,0.068,0.179,0.029
4,y3,0.121,0.101,0.048,0.118,0.045,0.029,0.034,0.083,0.014,0.017,0.03,0.073,0.042,0.033,0.013,0.198
5,.,0.137,0.104,0.016,0.05,0.061,0.072,0.064,0.113,0.017,0.018,0.031,0.069,0.067,0.028,0.03,0.122
5,A1_1,0.057,0.021,0.027,0.044,0.03,0.306,0.051,0.077,0.08,0.032,0.028,0.028,0.012,0.058,0.111,0.039
5,A1_2,0.027,0.202,0.041,0.041,0.034,0.044,0.043,0.087,0.019,0.008,0.025,0.055,0.027,0.032,0.036,0.28
5,A1_3,0.094,0.072,0.178,0.021,0.051,0.069,0.017,0.022,0.094,0.01,0.046,0.081,0.031,0.082,0.107,0.025
5,B1_1,0.089,0.027,0.032,0.368,0.01,0.018,0.047,0.039,0.056,0.01,0.012,0.084,0.009,0.02,0.005,0.175
5,B1_2,0.089,0.051,0.053,0.079,0.046,0.054,0.083,0.036,0.069,0.009,0.107,0.079,0.044,0.078,0.097,0.025
5,B1_3,0.1,0.129,0.094,0.072,0.059,0.033,0.05,0.053,0.019,0.013,0.042,0.07,0.049,0.066,0.031,0.119
5,A2_1,0.146,0.037,0.056,0.119,0.028,0.076,0.084,0.044,0.091,0.018,0.034,0.056,0.02,0.066,0.066,0.058
5,A2_2,0.066,0.176,0.059,0.049,0.04,0.042,0.043,0.088,0.057,0.007,0.055,0.088,0.053,0.028,0.062,0.088
5,A2_3,0.096,0.064,0.141,0.089,0.046,0.039,0.038,0.029,0.054,0.011,0.052,0.077,0.03,0.098,0.073,0.065
5,B2_1,0.108,0.068,0.059,0.072,0.04,0.04,0.051,0.052,0.099,0.007,0.086,0.101,0.048,0.045,0.084,0.039
5,B2_2,0.079,0.064,0.039,0.166,0.027,0.034,0.093,0.086,0.043,0.01,0.023,0.065,0.022,0.04,0.021,0.19
5,B2_3,0.112,0.089,0.087,0.027,0.062,0.071,0.035,0.044,0.075,0.007,0.055,0.081,0.042,0.091,0.091,0.03
5,y1,0.116,0.05,0.036,0.207,0.015,0.027,0.079,0.054,0.066,0.013,0.013,0.073,0.015,0.021,0.014,0.201
5,y2,0.05,0.049,0.079,0.036,0.044,0.059,0.031,0.034,0.088,0.008,0.13,0.076,0.034,0.072,0.184,0.029
5,y3,0.131,0.102,0.049,0.112,0.046,0.03,0.035,0.082,0.014,0.018,0.03,0.071,0.044,0.035,0.013,0.188
6,.,0.143,0.101,0.016,0.05,0.061,0.073,0.064,0.113,0.017,0.018,0.031,0.068,0.067,0.029,0.03,0.117
6,A1_1,0.065,0.02,0.025,0.043,0.03,0.295,0.053,0.077,0.077,0.032,0.028,0.028,0.012,0.062,0.113,0.04
6,A1_2,0.029,0.198,0.042,0.041,0.035,0.046,0.045,0.088,0.019,0.008,0.025,0.055,0.028,0.033,0.038,0.271
6,A1_3,0.111,0.07,0.168,0.02,0.052,0.067,0.017,0.022,0.09,0.009,0.045,0.078,0.031,0.085,0.109,0.026
6,B1_1,0.097,0.027,0.034,0.358,0.011,0.019,0.048,0.039,0.058,0.011,0.012,0.083,0.009,0.021,0.005,0.169
6,B1_2,0.101,0.049,0.053,0.078,0.045,0.053,0.083,0.035,0.067,0.009,0.106,0.076,0.043,0.08,0.097,0.025
6,B1_3,0.109,0.124,0.096,0.071,0.059,0.034,0.051,0.051,0.02,0.014,0.043,0.069,0.049,0.067,0.032,0.112
6,A2_1,0.16,0.035,0.054,0.117,0.028,0.074,0.086,0.042,0.086,0.019,0.033,0.054,0.019,0.068,0.066,0.058
6,A2_2,0.075,0.166,0.058,0.048,0.041,0.042,0.045,0.086,0.057,0.007,0.056,0.086,0.055,0.029,0.065,0.084
6,A2_3,0.105,0.061,0.137,0.086,0.046,0.04,0.039,0.027,0.051,0.011,0.051,0.074,0.029,0.104,0.075,0.065
6,B2_1,0.121,0.064,0.057,0.066,0.04,0.041,0.052,0.05,0.096,0.007,0.086,0.095,0.048,0.048,0.09,0.038
6,B2_2,0.085,0.064,0.039,0.161,0.028,0.035,0.093,0.087,0.042,0.011,0.023,0.063,0.022,0.041,0.022,0.185
6,B2_3,0.129,0.079,0.086,0.026,0.061,0.071,0.035,0.04,0.074,0.007,0.054,0.077,0.04,0.097,0.095,0.03
6,y1,0.124,0.049,0.036,0.202,0.015,0.028,0.08,0.054,0.065,0.013,0.013,0.073,0.016,0.021,0.014,0.196
6,y2,0.058,0.045,0.076,0.035,0.044,0.058,0.031,0.033,0.085,0.008,0.128,0.073,0.034,0.076,0.188,0.029
6,y3,0.138,0.102,0.049,0.108,0.047,0.031,0.035,0.083,0.013,0.019,0.031,0.069,0.044,0.035,0.014,0.18
7,.,0.149,0.099,0.016,0.05,0.062,0.074,0.065,0.112,0.017,0.019,0.032,0.067,0.067,0.029,0.03,0.114
7,A1_1,0.073,0.019,0.024,0.043,0.031,0.284,0.055,0.077,0.074,0.031,0.028,0.028,0.012,0.065,0.116,0.041
7,A1_2,0.031,0.195,0.043,0.04,0.036,0.048,0.047,0.088,0.02,0.008,0.026,0.054,0.028,0.034,0.039,0.262
7,A1_3,0.128,0.067,0.159,0.019,0.052,0.064,0.017,0.022,0.085,0.009,0.044,0.076,0.032,0.087,0.111,0.026
7,B1_1,0.106,0.028,0.035,0.347,0.011,0.02,0.048,0.04,0.06,0.011,0.013,0.081,0.009,0.022,0.006,0.163
7,B1_2,0.112,0.047,0.052,0.078,0.045,0.051,0.081,0.035,0.066,0.009,0.104,0.074,0.042,0.081,0.096,0.026
7,B1_3,0.118,0.12,0.097,0.069,0.059,0.034,0.051,0.049,0.02,0.014,0.043,0.069,0.049,0.067,0.033,0.106
7,A2_1,0.171,0.034,0.053,0.116,0.028,0.072,0.086,0.041,0.083,0.018,0.033,0.053,0.019,0.069,0.066,0.059
7,A2_2,0.085,0.157,0.057,0.046,0.041,0.042,0.046,0.085,0.058,0.007,0.057,0.085,0.056,0.03,0.068,0.08
7,A2_3,0.112,0.059,0.132,0.084,0.046,0.039,0.04,0.026,0.049,0.011,0.051,0.072,0.03,0.106,0.077,0.065
7,B2_1,0.134,0.061,0.055,0.061,0.04,0.042,0.052,0.049,0.093,0.008,0.085,0.091,0.048,0.049,0.095,0.037
7,B2_2,0.09,0.064,0.04,0.156,0.028,0.036,0.093,0.087,0.042,0.011,0.023,0.061,0.023,0.041,0.023,0.181
7,B2_3,0.147,0.072,0.084,0.025,0.059,0.069,0.034,0.038,0.073,0.008,0.052,0.074,0.039,0.099,0.098,0.029
7,y1,0.132,0.049,0.037,0.196,0.016,0.028,0.081,0.053,0.065,0.013,0.013,0.072,0.016,0.022,0.015,0.191
7,y2,0.067,0.042,0.073,0.034,0.044,0.055,0.032,0.032,0.082,0.008,0.127,0.071,0.034,0.079,0.191,0.029
7,y3,0.146,0.102,0.05,0.105,0.048,0.033,0.036,0.083,0.014,0.019,0.031,0.068,0.045,0.036,0.014,0.172
8,.,0.155,0.096,0.016,0.05,0.061,0.074,0.065,0.112,0.018,0.019,0.032,0.066,0.066,0.029,0.031,0.111
8,A1_1,0.081,0.019,0.023,0.042,0.031,0.276,0.057,0.075,0.07,0.031,0.028,0.027,0.012,0.068,0.117,0.042
8,A1_2,0.032,0.192,0.043,0.039,0.037,0.049,0.048,0.088,0.02,0.008,0.026,0.054,0.029,0.036,0.041,0.255
8,A1_3,0.144,0.065,0.15,0.019,0.053,0.062,0.017,0.022,0.082,0.009,0.043,0.074,0.032,0.09,0.111,0.026
8,B1_1,0.116,0.028,0.036,0.336,0.011,0.021,0.049,0.041,0.061,0.012,0.013,0.079,0.009,0.023,0.006,0.158
8,B1_2,0.124,0.045,0.051,0.078,0.044,0.05,0.08,0.035,0.065,0.009,0.102,0.072,0.041,0.083,0.095,0.026
8,B1_3,0.128,0.116,0.096,0.068,0.058,0.034,0.052,0.049,0.021,0.014,0.044,0.068,0.049,0.067,0.034,0.102
8,A2_1,0.183,0.033,0.051,0.115,0.027,0.07,0.086,0.04,0.079,0.019,0.032,0.051,0.019,0.07,0.066,0.059
8,A2_2,0.094,0.149,0.055,0.045,0.041,0.043,0.047,0.085,0.059,0.008,0.057,0.083,0.057,0.03,0.071,0.077
8,A2_3,0.12,0.056,0.128,0.082,0.046,0.039,0.041,0.025,0.047,0.011,0.05,0.07,0.029,0.11,0.079,0.066
8,B2_1,0.147,0.057,0.053,0.057,0.04,0.043,0.052,0.047,0.091,0.008,0.085,0.086,0.047,0.051,0.1,0.036
8,B2_2,0.096,0.064,0.04,0.15,0.029,0.038,0.094,0.088,0.041,0.012,0.024,0.059,0.023,0.042,0.024,0.178
8,B2_3,0.165,0.065,0.081,0.024,0.057,0.069,0.033,0.036,0.072,0.008,0.05,0.07,0.037,0.102,0.1,0.029
8,y1,0.14,0.049,0.036,0.191,0.016,0.029,0.082,0.054,0.065,0.014,0.013,0.071,0.016,0.022,0.015,0.187
8,y2,0.076,0.04,0.07,0.033,0.044,0.054,0.032,0.031,0.08,0.008,0.124,0.069,0.034,0.082,0.193,0.029
8,y3,0.153,0.1,0.05,0.102,0.048,0.034,0.037,0.084,0.014,0.02,0.031,0.067,0.045,0.036,0.014,0.166
9,.,0.159,0.093,0.016,0.049,0.062,0.075,0.066,0.111,0.018,0.02,0.032,0.065,0.066,0.03,0.031,0.108
9,A1_1,0.089,0.018,0.022,0.041,0.031,0.267,0.058,0.073,0.068,0.031,0.028,0.027,0.012,0.072,0.12,0.043
9,A1_2,0.034,0.188,0.044,0.039,0.038,0.051,0.05,0.088,0.021,0.009,0.027,0.054,0.03,0.037,0.043,0.249
9,A1_3,0.162,0.063,0.144,0.018,0.053,0.059,0.017,0.021,0.077,0.009,0.042,0.072,0.033,0.093,0.112,0.027
9,B1_1,0.125,0.028,0.037,0.326,0.012,0.022,0.05,0.041,0.062,0.013,0.013,0.078,0.009,0.023,0.006,0.154
9,B1_2,0.135,0.043,0.051,0.078,0.043,0.049,0.079,0.034,0.062,0.01,0.1,0.069,0.04,0.085,0.094,0.026
9,B1_3,0.136,0.112,0.098,0.066,0.059,0.034,0.052,0.046,0.021,0.015,0.044,0.067,0.05,0.069,0.035,0.097
9,A2_1,0.193,0.032,0.05,0.113,0.027,0.068,0.086,0.038,0.075,0.019,0.032,0.05,0.019,0.073,0.065,0.059
9,A2_2,0.103,0.141,0.055,0.044,0.042,0.043,0.049,0.081,0.059,0.008,0.057,0.081,0.058,0.031,0.074,0.074
9,A2_3,0.127,0.054,0.126,0.08,0.047,0.039,0.042,0.023,0.044,0.012,0.049,0.067,0.029,0.118,0.08,0.065
9,B2_1,0.16,0.053,0.051,0.052,0.041,0.044,0.054,0.044,0.086,0.008,0.084,0.08,0.047,0.054,0.107,0.034
9,B2_2,0.1,0.065,0.04,0.143,0.03,0.039,0.096,0.087,0.039,0.013,0.024,0.058,0.024,0.044,0.025,0.175
9,B2_3,0.185,0.058,0.079,0.023,0.056,0.068,0.033,0.033,0.07,0.008,0.048,0.066,0.035,0.107,0.103,0.029
9,y1,0.146,0.049,0.037,0.185,0.016,0.029,0.083,0.053,0.064,0.014,0.013,0.071,0.017,0.023,0.015,0.185
9,y2,0.086,0.037,0.069,0.032,0.044,0.053,0.031,0.03,0.078,0.008,0.122,0.067,0.033,0.086,0.195,0.029
9,y3,0.159,0.099,0.05,0.099,0.049,0.034,0.038,0.083,0.014,0.021,0.031,0.066,0.045,0.037,0.015,0.161
10,.,0.163,0.091,0.016,0.049,0.062,0.075,0.066,0.111,0.018,0.021,0.032,0.064,0.066,0.03,0.031,0.106
10,A1_1,0.097,0.018,0.021,0.04,0.031,0.26,0.059,0.072,0.066,0.031,0.027,0.026,0.012,0.074,0.122,0.044
10,A1_2,0.035,0.185,0.044,0.039,0.039,0.052,0.052,0.088,0.021,0.009,0.027,0.054,0.03,0.038,0.044,0.242
10,A1_3,0.18,0.06,0.136,0.017,0.052,0.057,0.017,0.021,0.074,0.009,0.041,0.069,0.032,0.094,0.112,0.027
10,B1_1,0.133,0.028,0.038,0.317,0.012,0.023,0.05,0.042,0.063,0.013,0.013,0.076,0.009,0.024,0.007,0.15
10,B1_2,0.147,0.041,0.051,0.077,0.043,0.048,0.077,0.033,0.061,0.01,0.098,0.067,0.039,0.086,0.094,0.027
10,B1_3,0.144,0.108,0.097,0.065,0.058,0.034,0.053,0.046,0.022,0.015,0.044,0.067,0.05,0.069,0.035,0.093
10,A2_1,0.203,0.031,0.049,0.111,0.027,0.067,0.086,0.036,0.072,0.02,0.032,0.048,0.019,0.074,0.066,0.06
10,A2_2,0.112,0.134,0.054,0.042,0.042,0.043,0.05,0.079,0.059,0.008,0.058,0.079,0.058,0.032,0.076,0.072
10,A2_3,0.134,0.051,0.122,0.078,0.047,0.038,0.043,0.022,0.042,0.012,0.048,0.065,0.028,0.121,0.082,0.066
10,B2_1,0.173,0.05,0.049,0.049,0.041,0.044,0.054,0.042,0.083,0.008,0.083,0.076,0.046,0.056,0.112,0.034
10,B2_2,0.103,0.065,0.04,0.138,0.03,0.04,0.097,0.088,0.039,0.013,0.024,0.057,0.024,0.044,0.025,0.172
10,B2_3,0.204,0.054,0.076,0.022,0.054,0.067,0.032,0.031,0.069,0.008,0.046,0.062,0.033,0.109,0.105,0.029
10,y1,0.15,0.05,0.037,0.18,0.017,0.029,0.084,0.053,0.064,0.014,0.014,0.07,0.017,0.024,0.016,0.181
10,y2,0.096,0.035,0.066,0.031,0.043,0.052,0.031,0.029,0.076,0.008,0.118,0.065,0.033,0.089,0.198,0.029
10,y3,0.162,0.099,0.05,0.097,0.049,0.035,0.039,0.083,0.014,0.021,0.031,0.065,0.046,0.037,0.015,0.157
11,.,0.166,0.089,0.016,0.049,0.062,0.076,0.067,0.11,0.018,0.021,0.032,0.064,0.066,0.03,0.031,0.104
11,A1_1,0.104,0.017,0.021,0.039,0.031,0.253,0.06,0.07,0.064,0.031,0.027,0.026,0.012,0.077,0.124,0.045
11,A1_2,0.036,0.182,0.045,0.038,0.04,0.053,0.054,0.088,0.022,0.009,0.028,0.054,0.031,0.04,0.045,0.236
11,A1_3,0.198,0.058,0.13,0.016,0.052,0.054,0.017,0.02,0.07,0.009,0.04,0.067,0.032,0.095,0.113,0.027
11,B1_1,0.142,0.028,0.039,0.307,0.012,0.024,0.051,0.042,0.064,0.014,0.014,0.075,0.01,0.025,0.007,0.146
11,B1_2,0.16,0.04,0.05,0.077,0.042,0.047,0.076,0.032,0.059,0.01,0.095,0.065,0.039,0.088,0.092,0.027
11,B1_3,0.152,0.104,0.098,0.063,0.059,0.033,0.054,0.043,0.022,0.015,0.044,0.066,0.049,0.071,0.036,0.089
11,A2_1,0.212,0.03,0.048,0.11,0.027,0.065,0.087,0.035,0.069,0.02,0.031,0.047,0.018,0.077,0.065,0.06
11,A2_2,0.121,0.127,0.053,0.041,0.043,0.043,0.052,0.076,0.059,0.009,0.058,0.077,0.059,0.033,0.079,0.07
11,A2_3,0.139,0.049,0.119,0.076,0.047,0.038,0.044,0.02,0.04,0.012,0.048,0.063,0.028,0.127,0.083,0.065
11,B2_1,0.185,0.046,0.046,0.045,0.041,0.044,0.056,0.04,0.079,0.009,0.082,0.071,0.045,0.058,0.12,0.033
11,B2_2,0.105,0.066,0.04,0.131,0.032,0.041,0.098,0.088,0.037,0.014,0.025,0.055,0.025,0.046,0.026,0.169
11,B2_3,0.226,0.049,0.073,0.021,0.052,0.066,0.031,0.029,0.067,0.009,0.043,0.059,0.031,0.111,0.107,0.028
11,y1,0.153,0.05,0.037,0.174,0.017,0.03,0.086,0.053,0.064,0.015,0.014,0.07,0.017,0.025,0.016,0.179
11,y2,0.108,0.034,0.065,0.031,0.043,0.05,0.03,0.028,0.074,0.008,0.115,0.063,0.033,0.091,0.198,0.029
11,y3,0.166,0.098,0.051,0.095,0.05,0.035,0.04,0.082,0.015,0.022,0.031,0.065,0.046,0.038,0.015,0.151
12,.,0.169,0.087,0.016,0.048,0.062,0.077,0.067,0.11,0.018,0.022,0.032,0.063,0.065,0.031,0.031,0.101
12,A1_1,0.111,0.017,0.02,0.038,0.031,0.245,0.061,0.068,0.061,0.031,0.027,0.025,0.012,0.08,0.125,0.046
12,A1_2,0.037,0.179,0.045,0.038,0.041,0.054,0.056,0.088,0.022,0.01,0.028,0.054,0.031,0.041,0.047,0.229
12,A1_3,0.214,0.056,0.124,0.016,0.052,0.052,0.017,0.019,0.067,0.009,0.039,0.065,0.032,0.096,0.113,0.027
