,,.,A1_1,A1_2,A1_3,B1_1,B1_2,B1_3,A2_1,A2_2,A2_3,B2_1,B2_2,B2_3,y1,y2,y3
0,.,0.024,0.078,0.141,0.027,0.058,0.04,0.04,0.087,0.074,0.066,0.072,0.036,0.183,0.02,0.035,0.019
0,A1_1,0.02,0.162,0.198,0.014,0.024,0.102,0.071,0.026,0.041,0.021,0.062,0.05,0.087,0.074,0.025,0.022
0,A1_2,0.021,0.055,0.032,0.028,0.094,0.077,0.077,0.054,0.032,0.044,0.018,0.122,0.067,0.196,0.026,0.055
0,A1_3,0.039,0.387,0.036,0.013,0.014,0.071,0.016,0.024,0.189,0.06,0.006,0.004,0.058,0.034,0.042,0.006
0,B1_1,0.006,0.071,0.558,0.022,0.008,0.059,0.034,0.017,0.017,0.017,0.024,0.024,0.068,0.043,0.027,0.004
0,B1_2,0.025,0.184,0.027,0.023,0.019,0.21,0.016,0.029,0.074,0.016,0.01,0.013,0.017,0.233,0.067,0.036
0,B1_3,0.052,0.131,0.052,0.053,0.034,0.158,0.026,0.023,0.064,0.038,0.017,0.013,0.062,0.18,0.058,0.037
0,A2_1,0.068,0.11,0.07,0.087,0.05,0.064,0.025,0.074,0.087,0.047,0.062,0.007,0.064,0.062,0.091,0.031
0,A2_2,0.054,0.277,0.16,0.027,0.034,0.024,0.039,0.07,0.06,0.043,0.06,0.007,0.083,0.021,0.027,0.014
0,A2_3,0.008,0.024,0.162,0.006,0.021,0.005,0.182,0.057,0.027,0.045,0.075,0.129,0.219,0.018,0.012,0.008
0,B2_1,0.013,0.178,0.118,0.002,0.015,0.055,0.11,0.051,0.095,0.02,0.027,0.119,0.12,0.047,0.019,0.01
0,B2_2,0.017,0.136,0.136,0.007,0.017,0.141,0.082,0.015,0.077,0.022,0.024,0.119,0.087,0.082,0.031,0.007
0,B2_3,0.026,0.469,0.039,0.017,0.013,0.086,0.025,0.009,0.092,0.032,0.003,0.009,0.035,0.114,0.02,0.012
0,y1,0.021,0.162,0.162,0.048,0.011,0.135,0.101,0.024,0.046,0.048,0.014,0.026,0.075,0.086,0.03,0.011
0,y2,0.03,0.279,0.061,0.037,0.02,0.204,0.032,0.019,0.041,0.038,0.01,0.006,0.051,0.122,0.025,0.024
0,y3,0.038,0.111,0.036,0.126,0.081,0.103,0.025,0.053,0.058,0.057,0.013,0.034,0.044,0.109,0.04,0.072
500,.,0.007,0.019,0.033,0.014,0.003,0.002,0.005,0.051,0.039,0.023,0.003,0.006,0.027,0.193,0.358,0.218
500,A1_1,0.002,0.001,0.002,0.001,0.051,0.029,0.057,0.002,0.001,0.002,0.021,0.033,0.058,0.214,0.327,0.199
