,,.,A1_1,A1_2,A1_3,B1_1,B1_2,B1_3,A2_1,A2_2,A2_3,B2_1,B2_2,B2_3,y1,y2,y3
4,B2_3,0.255,0.113,0.071,0.028,0.013,0.009,0.007,0.056,0.176,0.023,0.002,0.014,0.019,0.057,0.092,0.066
4,y1,0.29,0.064,0.114,0.021,0.029,0.023,0.016,0.063,0.106,0.018,0.01,0.063,0.085,0.04,0.037,0.021
4,y2,0.234,0.136,0.068,0.056,0.014,0.023,0.009,0.083,0.026,0.027,0.021,0.194,0.044,0.034,0.021,0.013
4,y3,0.295,0.037,0.062,0.037,0.059,0.056,0.044,0.027,0.046,0.043,0.037,0.061,0.068,0.041,0.052,0.036
6,.,0.139,0.01,0.014,0.017,0.053,0.039,0.063,0.05,0.027,0.013,0.075,0.078,0.04,0.161,0.067,0.156
6,A1_1,0.279,0.018,0.016,0.017,0.059,0.046,0.053,0.023,0.036,0.021,0.083,0.075,0.066,0.076,0.077,0.056
6,A1_2,0.127,0.005,0.004,0.004,0.236,0.062,0.081,0.019,0.007,0.008,0.143,0.172,0.044,0.015,0.042,0.032
6,A1_3,0.33,0.016,0.011,0.019,0.111,0.047,0.056,0.025,0.015,0.033,0.091,0.106,0.063,0.012,0.043,0.022
6,B1_1,0.194,0.024,0.073,0.086,0.005,0.005,0.008,0.052,0.084,0.034,0.006,0.003,0.013,0.286,0.017,0.11
6,B1_2,0.109,0.008,0.033,0.023,0.015,0.015,0.026,0.053,0.043,0.011,0.021,0.017,0.014,0.364,0.043,0.205
6,B1_3,0.179,0.036,0.155,0.113,0.005,0.005,0.006,0.037,0.116,0.045,0.003,0.002,0.008,0.182,0.025,0.081
6,A2_1,0.291,0.022,0.013,0.016,0.074,0.054,0.057,0.016,0.027,0.025,0.102,0.088,0.076,0.032,0.078,0.03
6,A2_2,0.204,0.008,0.005,0.007,0.099,0.055,0.087,0.017,0.012,0.011,0.193,0.106,0.074,0.033,0.059,0.032
6,A2_3,0.065,0.003,0.003,0.003,0.093,0.058,0.055,0.013,0.006,0.005,0.078,0.475,0.035,0.014,0.058,0.036
6,B2_1,0.338,0.045,0.036,0.055,0.025,0.02,0.024,0.036,0.047,0.058,0.031,0.014,0.035,0.109,0.039,0.086
6,B2_2,0.32,0.055,0.085,0.231,0.006,0.005,0.006,0.034,0.052,0.127,0.005,0.003,0.015,0.022,0.015,0.019
6,B2_3,0.268,0.034,0.04,0.039,0.014,0.014,0.016,0.03,0.069,0.032,0.018,0.01,0.025,0.242,0.037,0.111
6,y1,0.493,0.038,0.084,0.075,0.014,0.009,0.01,0.023,0.074,0.065,0.009,0.005,0.02,0.04,0.022,0.02
6,y2,0.481,0.06,0.023,0.027,0.04,0.03,0.024,0.009,0.042,0.05,0.046,0.019,0.056,0.027,0.05,0.017
6,y3,0.553,0.03,0.021,0.035,0.021,0.02,0.02,0.016,0.043,0.045,0.034,0.025,0.062,0.027,0.034,0.015
8,.,0.065,0.018,0.043,0.038,0.052,0.033,0.015,0.053,0.024,0.021,0.029,0.021,0.014,0.195,0.247,0.133
8,A1_1,0.132,0.011,0.013,0.023,0.094,0.154,0.067,0.018,0.008,0.013,0.04,0.039,0.055,0.058,0.184,0.091
8,A1_2,0.147,0.017,0.008,0.017,0.079,0.091,0.081,0.02,0.017,0.018,0.095,0.078,0.068,0.059,0.052,0.152
8,A1_3,0.058,0.009,0.003,0.006,0.079,0.043,0.043,0.011,0.014,0.007,0.11,0.128,0.042,0.075,0.02,0.352
8,B1_1,0.132,0.086,0.089,0.077,0.009,0.012,0.008,0.068,0.092,0.047,0.009,0.018,0.006,0.175,0.143,0.028
8,B1_2,0.256,0.092,0.071,0.04,0.012,0.017,0.009,0.026,0.087,0.107,0.014,0.013,0.011,0.085,0.12,0.039
8,B1_3,0.153,0.067,0.103,0.061,0.011,0.015,0.008,0.051,0.07,0.057,0.009,0.014,0.007,0.144,0.198,0.032
8,A2_1,0.228,0.021,0.01,0.019,0.074,0.145,0.08,0.011,0.016,0.015,0.044,0.07,0.063,0.048,0.078,0.076
8,A2_2,0.131,0.01,0.017,0.021,0.107,0.147,0.05,0.014,0.008,0.014,0.034,0.027,0.051,0.054,0.225,0.09
8,A2_3,0.194,0.054,0.022,0.039,0.037,0.054,0.034,0.03,0.048,0.026,0.034,0.076,0.024,0.14,0.099,0.089
8,B2_1,0.19,0.06,0.089,0.048,0.012,0.016,0.012,0.042,0.062,0.112,0.012,0.014,0.013,0.089,0.188,0.041
8,B2_2,0.229,0.091,0.066,0.055,0.014,0.02,0.012,0.039,0.083,0.076,0.017,0.016,0.011,0.109,0.124,0.037
8,B2_3,0.192,0.151,0.035,0.045,0.008,0.01,0.01,0.041,0.169,0.058,0.02,0.038,0.007,0.139,0.036,0.042
8,y1,0.29,0.11,0.022,0.037,0.012,0.024,0.035,0.031,0.106,0.048,0.028,0.088,0.021,0.079,0.03,0.04
8,y2,0.336,0.073,0.022,0.025,0.01,0.022,0.051,0.028,0.074,0.078,0.028,0.097,0.035,0.047,0.03,0.044
8,y3,0.233,0.143,0.022,0.043,0.012,0.017,0.02,0.034,0.142,0.036,0.025,0.068,0.013,0.121,0.028,0.042
10,.,0.083,0.096,0.022,0.017,0.057,0.029,0.018,0.038,0.035,0.032,0.022,0.027,0.049,0.202,0.163,0.11
10,A1_1,0.197,0.018,0.011,0.012,0.088,0.082,0.094,0.016,0.014,0.016,0.035,0.069,0.069,0.092,0.104,0.084
10,A1_2,0.254,0.014,0.017,0.026,0.054,0.065,0.078,0.028,0.015,0.023,0.044,0.057,0.044,0.068,0.093,0.12
10,A1_3,0.14,0.015,0.011,0.01,0.103,0.07,0.075,0.013,0.014,0.017,0.031,0.082,0.067,0.112,0.136,0.106
10,B1_1,0.49,0.048,0.02,0.101,0.007,0.016,0.022,0.039,0.06,0.078,0.013,0.013,0.005,0.016,0.015,0.057
10,B1_2,0.273,0.05,0.039,0.07,0.017,0.02,0.015,0.132,0.063,0.057,0.029,0.014,0.016,0.049,0.047,0.11
10,B1_3,0.049,0.824,0.011,0.032,0.002,0.004,0.002,0.018,0.015,0.007,0.001,0.002,0.002,0.014,0.003,0.013
10,A2_1,0.161,0.01,0.007,0.007,0.087,0.066,0.063,0.015,0.016,0.02,0.046,0.049,0.115,0.095,0.183,0.059
10,A2_2,0.298,0.036,0.013,0.019,0.072,0.07,0.084,0.018,0.027,0.022,0.023,0.07,0.04,0.061,0.054,0.092
10,A2_3,0.192,0.011,0.009,0.013,0.068,0.077,0.065,0.022,0.011,0.017,0.059,0.047,0.084,0.084,0.165,0.077
10,B2_1,0.253,0.037,0.034,0.062,0.015,0.013,0.016,0.086,0.128,0.128,0.023,0.014,0.015,0.044,0.049,0.085
10,B2_2,0.264,0.054,0.047,0.091,0.015,0.017,0.02,0.1,0.072,0.075,0.024,0.016,0.013,0.044,0.039,0.11
10,B2_3,0.145,0.108,0.069,0.055,0.023,0.013,0.013,0.111,0.106,0.06,0.014,0.018,0.015,0.073,0.038,0.138
10,y1,0.591,0.046,0.015,0.053,0.012,0.03,0.049,0.023,0.039,0.033,0.014,0.024,0.014,0.013,0.012,0.033
10,y2,0.502,0.021,0.015,0.041,0.016,0.021,0.037,0.035,0.097,0.078,0.019,0.021,0.015,0.017,0.021,0.044
10,y3,0.441,0.059,0.021,0.066,0.02,0.05,0.044,0.045,0.03,0.027,0.027,0.029,0.021,0.033,0.03,0.057
12,.,0.149,0.015,0.028,0.044,0.039,0.032,0.056,0.026,0.044,0.072,0.029,0.043,0.181,0.062,0.068,0.112
12,A1_1,0.333,0.011,0.018,0.031,0.091,0.129,0.08,0.022,0.009,0.011,0.04,0.036,0.091,0.027,0.027,0.043
12,A1_2,0.136,0.003,0.006,0.011,0.06,0.117,0.206,0.005,0.005,0.011,0.037,0.029,0.318,0.02,0.011,0.025
12,A1_3,0.302,0.016,0.019,0.041,0.036,0.111,0.026,0.015,0.011,0.006,0.091,0.026,0.021,0.103,0.116,0.061
12,B1_1,0.295,0.042,0.061,0.101,0.026,0.026,0.02,0.064,0.042,0.03,0.022,0.023,0.015,0.053,0.096,0.084
12,B1_2,0.309,0.063,0.055,0.088,0.021,0.028,0.012,0.054,0.043,0.021,0.025,0.018,0.006,0.073,0.13,0.054
12,B1_3,0.126,0.017,0.031,0.063,0.023,0.016,0.025,0.024,0.054,0.045,0.025,0.023,0.048,0.119,0.178,0.182
12,A2_1,0.261,0.013,0.02,0.03,0.066,0.096,0.049,0.024,0.017,0.024,0.058,0.055,0.142,0.041,0.044,0.059
12,A2_2,0.251,0.01,0.024,0.041,0.052,0.066,0.043,0.026,0.018,0.018,0.057,0.043,0.094,0.055,0.082,0.12
12,A2_3,0.313,0.009,0.011,0.013,0.039,0.266,0.037,0.01,0.004,0.005,0.129,0.048,0.056,0.025,0.021,0.014
12,B2_1,0.153,0.036,0.056,0.087,0.021,0.01,0.026,0.059,0.105,0.131,0.013,0.024,0.04,0.051,0.086,0.102
12,B2_2,0.114,0.023,0.043,0.112,0.019,0.007,0.023,0.035,0.066,0.046,0.009,0.012,0.022,0.095,0.161,0.214
12,B2_3,0.372,0.08,0.062,0.071,0.025,0.029,0.008,0.085,0.043,0.02,0.02,0.022,0.006,0.039,0.082,0.036
12,y1,0.403,0.03,0.032,0.057,0.044,0.088,0.036,0.039,0.019,0.021,0.054,0.038,0.033,0.035,0.039,0.032
12,y2,0.449,0.038,0.028,0.058,0.088,0.071,0.044,0.047,0.021,0.019,0.02,0.022,0.023,0.024,0.027,0.023
12,y3,0.411,0.034,0.04,0.078,0.084,0.037,0.033,0.087,0.027,0.027,0.012,0.023,0.024,0.016,0.027,0.04
14,.,0.054,0.021,0.016,0.011,0.043,0.104,0.064,0.011,0.035,0.019,0.067,0.015,0.032,0.147,0.153,0.208
14,A1_1,0.172,0.013,0.004,0.008,0.016,0.337,0.18,0.006,0.005,0.007,0.057,0.084,0.027,0.022,0.037,0.025
14,A1_2,0.033,0.004,0.006,0.005,0.019,0.724,0.051,0.002,0.001,0.003,0.042,0.018,0.022,0.024,0.031,0.017
14,A1_3,0.109,0.017,0.014,0.016,0.033,0.371,0.082,0.007,0.01,0.017,0.037,0.021,0.048,0.058,0.088,0.069
14,B1_1,0.021,0.011,0.788,0.058,0.003,0.003,0.001,0.009,0.014,0.027,0.005,0.001,0.002,0.025,0.019,0.012
14,B1_2,0.158,0.05,0.153,0.102,0.016,0.012,0.017,0.061,0.049,0.112,0.011,0.01,0.022,0.072,0.075,0.081
14,B1_3,0.233,0.047,0.027,0.031,0.019,0.004,0.025,0.017,0.365,0.025,0.022,0.015,0.007,0.051,0.056,0.058
14,A2_1,0.051,0.018,0.009,0.011,0.054,0.119,0.069,0.01,0.006,0.023,0.065,0.019,0.127,0.146,0.13,0.143
14,A2_2,0.078,0.009,0.009,0.006,0.018,0.122,0.07,0.001,0.004,0.001,0.508,0.109,0.008,0.023,0.025,0.008
14,A2_3,0.107,0.017,0.009,0.009,0.044,0.133,0.096,0.003,0.012,0.005,0.298,0.063,0.034,0.063,0.073,0.036
14,B2_1,0.159,0.046,0.118,0.053,0.02,0.021,0.031,0.035,0.093,0.064,0.031,0.017,0.016,0.104,0.093,0.098
14,B2_2,0.081,0.04,0.06,0.038,0.012,0.008,0.018,0.085,0.104,0.114,0.007,0.006,0.014,0.089,0.096,0.229
14,B2_3,0.273,0.035,0.006,0.012,0.008,0.003,0.045,0.016,0.441,0.014,0.019,0.026,0.003,0.025,0.032,0.042
14,y1,0.635,0.034,0.01,0.036,0.013,0.015,0.057,0.01,0.036,0.012,0.023,0.072,0.009,0.011,0.018,0.009
14,y2,0.562,0.037,0.023,0.054,0.013,0.019,0.053,0.015,0.016,0.016,0.038,0.104,0.012,0.013,0.018,0.008
14,y3,0.414,0.044,0.041,0.049,0.026,0.031,0.053,0.012,0.075,0.015,0.068,0.055,0.01,0.035,0.048,0.025
16,.,0.086,0.027,0.025,0.02,0.052,0.031,0.031,0.056,0.052,0.022,0.016,0.031,0.022,0.145,0.256,0.127
16,A1_1,0.112,0.017,0.009,0.007,0.065,0.27,0.061,0.012,0.022,0.009,0.043,0.082,0.034,0.05,0.131,0.075
16,A1_2,0.162,0.011,0.008,0.018,0.028,0.366,0.061,0.007,0.008,0.01,0.08,0.085,0.025,0.035,0.061,0.037
16,A1_3,0.264,0.012,0.009,0.025,0.04,0.12,0.072,0.015,0.022,0.013,0.061,0.114,0.049,0.034,0.114,0.035
16,B1_1,0.328,0.03,0.033,0.192,0.01,0.011,0.04,0.042,0.014,0.057,0.117,0.032,0.021,0.032,0.023,0.017
16,B1_2,0.258,0.045,0.05,0.202,0.013,0.007,0.022,0.072,0.024,0.088,0.064,0.017,0.021,0.054,0.034,0.029
16,B1_3,0.42,0.055,0.014,0.084,0.007,0.015,0.016,0.068,0.079,0.099,0.011,0.031,0.02,0.029,0.038,0.016
16,A2_1,0.305,0.012,0.021,0.073,0.025,0.054,0.072,0.023,0.012,0.019,0.096,0.071,0.03,0.059,0.09,0.038
16,A2_2,0.132,0.006,0.012,0.027,0.04,0.09,0.108,0.005,0.003,0.006,0.377,0.079,0.03,0.024,0.038,0.023
16,A2_3,0.138,0.008,0.011,0.015,0.064,0.096,0.121,0.008,0.009,0.008,0.22,0.124,0.038,0.031,0.076,0.032
16,B2_1,0.158,0.13,0.037,0.052,0.013,0.015,0.013,0.091,0.096,0.159,0.013,0.015,0.011,0.097,0.051,0.051
16,B2_2,0.181,0.051,0.032,0.378,0.003,0.005,0.008,0.077,0.018,0.129,0.019,0.01,0.009,0.042,0.019,0.019
16,B2_3,0.16,0.084,0.032,0.103,0.006,0.005,0.008,0.185,0.099,0.119,0.004,0.009,0.01,0.077,0.059,0.04
16,y1,0.422,0.044,0.015,0.037,0.029,0.025,0.042,0.031,0.047,0.044,0.1,0.046,0.066,0.013,0.025,0.014
16,y2,0.333,0.038,0.014,0.018,0.054,0.043,0.053,0.035,0.073,0.028,0.061,0.059,0.078,0.022,0.063,0.029
16,y3,0.324,0.019,0.017,0.237,0.01,0.032,0.03,0.02,0.007,0.039,0.141,0.036,0.034,0.018,0.019,0.015
18,.,0.087,0.036,0.017,0.029,0.032,0.019,0.022,0.078,0.077,0.044,0.025,0.069,0.04,0.176,0.169,0.078
18,A1_1,0.394,0.015,0.004,0.005,0.023,0.326,0.011,0.01,0.005,0.005,0.022,0.067,0.009,0.039,0.02,0.047
18,A1_2,0.109,0.011,0.016,0.015,0.124,0.031,0.05,0.011,0.03,0.018,0.031,0.075,0.199,0.112,0.128,0.04
18,A1_3,0.044,0.015,0.012,0.006,0.063,0.021,0.02,0.012,0.032,0.025,0.015,0.08,0.244,0.192,0.193,0.027
18,B1_1,0.084,0.162,0.022,0.325,0.01,0.006,0.011,0.104,0.039,0.033,0.015,0.012,0.006,0.032,0.029,0.107
18,B1_2,0.128,0.2,0.021,0.1,0.016,0.035,0.011,0.086,0.046,0.048,0.015,0.028,0.012,0.069,0.058,0.128
18,B1_3,0.102,0.065,0.051,0.066,0.019,0.01,0.015,0.095,0.188,0.1,0.014,0.026,0.016,0.071,0.105,0.057
18,A2_1,0.289,0.01,0.009,0.027,0.064,0.052,0.075,0.016,0.013,0.008,0.094,0.114,0.047,0.075,0.046,0.061
18,A2_2,0.056,0.015,0.013,0.007,0.076,0.02,0.01,0.004,0.01,0.016,0.006,0.049,0.494,0.104,0.107,0.013
18,A2_3,0.044,0.012,0.015,0.016,0.1,0.017,0.107,0.01,0.037,0.017,0.064,0.077,0.206,0.112,0.121,0.045
18,B2_1,0.083,0.095,0.033,0.208,0.023,0.007,0.02,0.074,0.085,0.059,0.017,0.023,0.027,0.077,0.086,0.083
18,B2_2,0.092,0.271,0.032,0.162,0.007,0.008,0.003,0.124,0.049,0.073,0.004,0.012,0.008,0.047,0.045,0.063
18,B2_3,0.212,0.07,0.034,0.061,0.007,0.01,0.003,0.249,0.095,0.075,0.006,0.02,0.004,0.053,0.055,0.046
18,y1,0.754,0.015,0.021,0.036,0.019,0.028,0.007,0.016,0.01,0.012,0.013,0.023,0.008,0.013,0.01,0.017
18,y2,0.528,0.031,0.032,0.029,0.032,0.049,0.019,0.021,0.019,0.023,0.038,0.065,0.027,0.037,0.024,0.028
18,y3,0.306,0.023,0.042,0.032,0.064,0.036,0.047,0.028,0.069,0.037,0.045,0.061,0.044,0.059,0.065,0.042
20,.,0.092,0.071,0.114,0.106,0.014,0.01,0.032,0.068,0.093,0.029,0.016,0.027,0.013,0.158,0.122,0.034
20,A1_1,0.13,0.037,0.007,0.006,0.056,0.226,0.028,0.01,0.006,0.013,0.02,0.108,0.033,0.058,0.05,0.214
20,A1_2,0.31,0.009,0.001,0.001,0.068,0.247,0.024,0.008,0.003,0.005,0.038,0.124,0.032,0.008,0.011,0.11
20,A1_3,0.294,0.043,0.024,0.026,0.022,0.049,0.025,0.034,0.03,0.031,0.073,0.045,0.024,0.087,0.144,0.048
20,B1_1,0.338,0.084,0.053,0.045,0.01,0.007,0.028,0.151,0.093,0.068,0.012,0.012,0.009,0.031,0.032,0.028
20,B1_2,0.048,0.079,0.19,0.247,0.004,0.002,0.012,0.066,0.107,0.032,0.006,0.004,0.007,0.099,0.084,0.013
20,B1_3,0.11,0.19,0.063,0.055,0.008,0.015,0.017,0.039,0.041,0.095,0.005,0.009,0.009,0.173,0.093,0.077
20,A2_1,0.14,0.01,0.009,0.008,0.082,0.063,0.055,0.028,0.019,0.004,0.049,0.425,0.036,0.015,0.021,0.036
20,A2_2,0.461,0.022,0.008,0.01,0.058,0.079,0.038,0.038,0.019,0.01,0.045,0.073,0.032,0.015,0.021,0.073
20,A2_3,0.342,0.01,0.012,0.015,0.035,0.054,0.033,0.032,0.023,0.01,0.17,0.119,0.037,0.023,0.06,0.025
20,B2_1,0.47,0.047,0.013,0.017,0.033,0.054,0.032,0.04,0.027,0.024,0.026,0.033,0.022,0.037,0.033,0.093
20,B2_2,0.056,0.127,0.067,0.067,0.003,0.007,0.008,0.018,0.034,0.078,0.006,0.004,0.006,0.295,0.197,0.028
20,B2_3,0.148,0.13,0.061,0.066,0.004,0.008,0.011,0.036,0.053,0.089,0.011,0.005,0.007,0.192,0.149,0.03
20,y1,0.257,0.036,0.039,0.036,0.046,0.032,0.056,0.099,0.061,0.022,0.049,0.122,0.035,0.028,0.047,0.035
20,y2,0.43,0.017,0.023,0.021,0.028,0.014,0.049,0.125,0.072,0.018,0.051,0.09,0.022,0.009,0.017,0.014
20,y3,0.289,0.046,0.03,0.031,0.063,0.039,0.05,0.111,0.053,0.016,0.042,0.097,0.036,0.018,0.036,0.041
22,.,0.178,0.036,0.025,0.055,0.049,0.023,0.024,0.032,0.077,0.037,0.025,0.02,0.034,0.12,0.091,0.174
22,A1_1,0.239,0.013,0.006,0.009,0.053,0.063,0.052,0.02,0.01,0.015,0.094,0.196,0.085,0.048,0.044,0.052
22,A1_2,0.373,0.026,0.014,0.015,0.085,0.06,0.046,0.019,0.022,0.019,0.041,0.083,0.057,0.059,0.029,0.052
22,A1_3,0.239,0.022,0.016,0.015,0.177,0.058,0.053,0.015,0.036,0.02,0.022,0.056,0.039,0.092,0.045,0.095
22,B1_1,0.218,0.043,0.033,0.104,0.012,0.012,0.013,0.064,0.114,0.061,0.019,0.026,0.014,0.055,0.112,0.1
22,B1_2,0.306,0.034,0.044,0.055,0.016,0.02,0.02,0.02,0.056,0.034,0.026,0.011,0.028,0.086,0.043,0.204
22,B1_3,0.324,0.051,0.073,0.079,0.02,0.013,0.014,0.025,0.133,0.039,0.01,0.009,0.014,0.06,0.038,0.099
22,A2_1,0.195,0.013,0.008,0.01,0.102,0.045,0.047,0.01,0.012,0.008,0.097,0.058,0.228,0.069,0.024,0.074
22,A2_2,0.136,0.012,0.007,0.011,0.202,0.048,0.047,0.009,0.015,0.008,0.058,0.043,0.154,0.104,0.034,0.113
22,A2_3,0.315,0.033,0.017,0.017,0.066,0.054,0.048,0.029,0.032,0.029,0.041,0.093,0.044,0.072,0.049,0.061
22,B2_1,0.352,0.054,0.052,0.133,0.008,0.009,0.009,0.045,0.121,0.056,0.01,0.013,0.009,0.029,0.042,0.059
22,B2_2,0.452,0.045,0.03,0.054,0.009,0.017,0.015,0.057,0.058,0.042,0.027,0.052,0.019,0.033,0.048,0.043
22,B2_3,0.378,0.064,0.038,0.063,0.018,0.017,0.014,0.045,0.078,0.038,0.02,0.019,0.022,0.07,0.043,0.073
22,y1,0.418,0.056,0.034,0.038,0.032,0.029,0.028,0.04,0.061,0.048,0.022,0.043,0.023,0.046,0.036,0.046
22,y2,0.534,0.03,0.026,0.03,0.021,0.028,0.027,0.021,0.03,0.024,0.038,0.062,0.038,0.028,0.021,0.042
22,y3,0.498,0.041,0.035,0.037,0.032,0.024,0.024,0.023,0.048,0.025,0.028,0.034,0.042,0.039,0.021,0.048
24,.,0.098,0.013,0.026,0.035,0.021,0.027,0.066,0.028,0.025,0.019,0.051,0.037,0.021,0.175,0.182,0.175
24,A1_1,0.196,0.008,0.022,0.014,0.058,0.102,0.131,0.011,0.013,0.013,0.072,0.074,0.045,0.068,0.096,0.077
24,A1_2,0.121,0.01,0.015,0.033,0.091,0.036,0.057,0.018,0.014,0.013,0.038,0.058,0.018,0.116,0.237,0.124
24,A1_3,0.23,0.009,0.026,0.009,0.043,0.16,0.083,0.013,0.009,0.01,0.15,0.081,0.052,0.045,0.037,0.045
24,B1_1,0.233,0.026,0.07,0.029,0.01,0.022,0.024,0.149,0.063,0.026,0.028,0.012,0.011,0.115,0.046,0.136
24,B1_2,0.167,0.116,0.117,0.165,0.009,0.008,0.005,0.06,0.049,0.052,0.012,0.015,0.013,0.07,0.08,0.063
24,B1_3,0.304,0.038,0.085,0.035,0.009,0.016,0.012,0.107,0.081,0.046,0.014,0.009,0.011,0.064,0.037,0.13
24,A2_1,0.265,0.012,0.019,0.015,0.187,0.061,0.06,0.004,0.003,0.007,0.058,0.119,0.099,0.021,0.049,0.021
24,A2_2,0.278,0.004,0.016,0.004,0.064,0.096,0.185,0.008,0.005,0.006,0.09,0.062,0.087,0.029,0.024,0.044
24,A2_3,0.347,0.016,0.023,0.019,0.065,0.048,0.034,0.032,0.019,0.014,0.037,0.033,0.027,0.064,0.072,0.15
24,B2_1,0.076,0.031,0.066,0.101,0.007,0.02,0.013,0.064,0.09,0.061,0.017,0.017,0.004,0.149,0.175,0.109
24,B2_2,0.153,0.027,0.048,0.047,0.01,0.015,0.017,0.072,0.077,0.056,0.017,0.013,0.009,0.114,0.101,0.225
24,B2_3,0.45,0.058,0.088,0.04,0.022,0.016,0.01,0.076,0.032,0.026,0.018,0.015,0.024,0.038,0.026,0.06
24,y1,0.399,0.043,0.108,0.031,0.024,0.052,0.024,0.04,0.028,0.032,0.046,0.037,0.036,0.037,0.028,0.035
24,y2,0.611,0.043,0.084,0.015,0.026,0.024,0.011,0.023,0.012,0.018,0.021,0.021,0.056,0.01,0.008,0.017
24,y3,0.336,0.048,0.101,0.044,0.046,0.045,0.034,0.024,0.014,0.026,0.056,0.067,0.062,0.037,0.038,0.022
26,.,0.156,0.014,0.016,0.027,0.048,0.026,0.048,0.031,0.014,0.025,0.024,0.073,0.039,0.142,0.072,0.244
26,A1_1,0.123,0.014,0.026,0.019,0.077,0.088,0.044,0.017,0.023,0.017,0.034,0.072,0.047,0.201,0.106,0.09
26,A1_2,0.145,0.015,0.016,0.012,0.123,0.055,0.046,0.01,0.017,0.013,0.024,0.072,0.043,0.186,0.057,0.166
26,A1_3,0.307,0.023,0.019,0.025,0.091,0.077,0.073,0.021,0.039,0.019,0.049,0.043,0.055,0.074,0.037,0.047
