,,.,A1_1,A1_2,A1_3,B1_1,B1_2,B1_3,A2_1,A2_2,A2_3,B2_1,B2_2,B2_3,y1,y2,y3
6,A2_1,-0.16,0.766,0.594,0.593,-0.851,-0.7,-0.747,1.0,0.751,0.511,-0.478,-0.394,-0.649,-0.255,0.616,0.519
6,A2_2,0.294,0.663,0.737,0.621,-0.722,-0.38,-0.919,0.751,1.0,0.422,-0.175,-0.535,-0.491,-0.471,0.245,0.35
6,A2_3,0.363,0.515,0.661,0.538,-0.697,-0.275,-0.616,0.511,0.422,1.0,-0.443,-0.525,-0.526,-0.562,-0.189,0.111
6,B2_1,0.156,-0.555,-0.335,-0.212,0.396,0.181,0.097,-0.478,-0.175,-0.443,1.0,0.25,0.576,-0.197,-0.112,-0.306
6,B2_2,-0.508,-0.763,-0.505,-0.003,0.407,-0.115,0.483,-0.394,-0.535,-0.525,0.25,1.0,-0.051,0.519,-0.022,0.078
6,B2_3,0.17,-0.23,-0.689,-0.769,0.766,0.637,0.577,-0.649,-0.491,-0.526,0.576,-0.051,1.0,0.131,-0.161,-0.236
6,y1,-0.773,-0.307,-0.469,-0.153,0.375,0.034,0.603,-0.255,-0.471,-0.562,-0.197,0.519,0.131,1.0,0.329,0.414
6,y2,-0.732,0.312,0.092,0.23,-0.398,-0.673,-0.208,0.616,0.245,-0.189,-0.112,-0.022,-0.161,0.329,1.0,0.529
6,y3,-0.477,0.391,0.121,0.521,-0.294,-0.498,-0.302,0.519,0.35,0.111,-0.306,0.078,-0.236,0.414,0.529,1.0
8,.,1.0,-0.025,-0.167,0.117,0.349,-0.087,0.369,-0.451,0.044,-0.184,0.068,-0.067,-0.19,-0.691,-0.691,-0.438
8,A1_1,-0.025,1.0,0.351,-0.074,-0.301,-0.383,-0.322,0.717,0.81,0.305,-0.4,-0.373,-0.778,-0.248,-0.33,-0.425
8,A1_2,-0.167,0.351,1.0,0.755,-0.856,-0.481,-0.954,0.478,0.213,-0.042,-0.704,-0.66,-0.346,0.066,0.116,-0.064
8,A1_3,0.117,-0.074,0.755,1.0,-0.641,-0.276,-0.688,0.202,-0.077,0.105,-0.547,-0.568,0.033,0.042,0.067,0.138
