,,.,A1_1,A1_2,A1_3,B1_1,B1_2,B1_3,A2_1,A2_2,A2_3,B2_1,B2_2,B2_3,y1,y2,y3
0,.,0.028,0.059,0.068,0.137,0.059,0.022,0.042,0.077,0.031,0.012,0.038,0.055,0.01,0.034,0.01,0.32
0,A1_1,0.076,0.006,0.05,0.067,0.022,0.018,0.018,0.094,0.006,0.06,0.117,0.018,0.025,0.012,0.015,0.396
0,A1_2,0.02,0.013,0.113,0.04,0.016,0.018,0.022,0.064,0.008,0.01,0.188,0.018,0.012,0.021,0.039,0.398
0,A1_3,0.155,0.009,0.032,0.062,0.054,0.016,0.029,0.078,0.012,0.084,0.146,0.055,0.033,0.023,0.043,0.168
0,B1_1,0.021,0.012,0.244,0.033,0.009,0.009,0.027,0.058,0.005,0.018,0.157,0.014,0.036,0.013,0.078,0.266
0,B1_2,0.2,0.016,0.009,0.131,0.079,0.008,0.063,0.06,0.016,0.053,0.046,0.149,0.031,0.012,0.006,0.123
0,B1_3,0.014,0.012,0.306,0.032,0.007,0.021,0.036,0.075,0.004,0.011,0.146,0.012,0.03,0.009,0.04,0.244
0,A2_1,0.082,0.008,0.059,0.057,0.035,0.039,0.023,0.123,0.01,0.05,0.103,0.021,0.014,0.019,0.021,0.336
0,A2_2,0.025,0.016,0.152,0.009,0.013,0.015,0.015,0.036,0.006,0.01,0.207,0.013,0.014,0.036,0.108,0.327
0,A2_3,0.186,0.015,0.02,0.086,0.077,0.028,0.041,0.094,0.02,0.05,0.1,0.085,0.025,0.032,0.025,0.116
0,B2_1,0.024,0.022,0.281,0.009,0.013,0.004,0.012,0.021,0.005,0.038,0.112,0.013,0.056,0.029,0.134,0.226
0,B2_2,0.182,0.022,0.015,0.182,0.06,0.031,0.064,0.115,0.013,0.022,0.041,0.096,0.012,0.018,0.012,0.115
0,B2_3,0.103,0.011,0.105,0.06,0.008,0.013,0.035,0.11,0.002,0.044,0.071,0.016,0.057,0.006,0.036,0.323
0,y1,0.014,0.021,0.089,0.042,0.06,0.013,0.012,0.053,0.046,0.02,0.025,0.013,0.003,0.036,0.005,0.546
0,y2,0.673,0.005,0.002,0.016,0.009,0.01,0.01,0.032,0.001,0.032,0.035,0.047,0.019,0.007,0.035,0.067
0,y3,0.009,0.018,0.208,0.045,0.016,0.018,0.018,0.077,0.01,0.008,0.037,0.007,0.005,0.014,0.011,0.5
500,.,0.047,0.193,0.049,0.267,0.027,0.006,0.011,0.084,0.125,0.039,0.009,0.027,0.005,0.048,0.012,0.049
500,A1_1,0.012,0.002,0.003,0.002,0.003,0.003,0.006,0.004,0.002,0.005,0.016,0.006,0.004,0.249,0.345,0.336
500,A1_2,0.04,0.005,0.004,0.006,0.072,0.039,0.234,0.007,0.003,0.005,0.221,0.198,0.127,0.01,0.021,0.006
500,A1_3,0.937,0.005,0.002,0.01,0.002,0.001,0.01,0.007,0.003,0.002,0.001,0.009,0.001,0.003,0.002,0.004
500,B1_1,0.023,0.053,0.128,0.109,0.005,0.006,0.008,0.235,0.122,0.181,0.011,0.009,0.005,0.02,0.033,0.05
500,B1_2,0.009,0.004,0.002,0.002,0.007,0.002,0.002,0.003,0.003,0.004,0.011,0.006,0.002,0.317,0.278,0.348
500,B1_3,0.043,0.007,0.007,0.01,0.102,0.22,0.279,0.019,0.006,0.006,0.053,0.17,0.069,0.003,0.003,0.002
500,A2_1,0.977,0.001,0.0,0.003,0.001,0.001,0.002,0.002,0.001,0.001,0.0,0.002,0.0,0.002,0.001,0.005
500,A2_2,0.041,0.109,0.141,0.128,0.004,0.005,0.007,0.256,0.097,0.091,0.004,0.009,0.003,0.021,0.027,0.059
500,A2_3,0.001,0.004,0.006,0.001,0.009,0.002,0.002,0.002,0.007,0.002,0.009,0.003,0.001,0.442,0.298,0.212
500,B2_1,0.005,0.002,0.001,0.0,0.099,0.033,0.123,0.001,0.001,0.001,0.3,0.235,0.159,0.013,0.023,0.003
500,B2_2,0.965,0.001,0.0,0.004,0.001,0.002,0.01,0.002,0.0,0.0,0.0,0.006,0.001,0.002,0.002,0.003
500,B2_3,0.241,0.064,0.041,0.233,0.003,0.004,0.007,0.216,0.037,0.125,0.001,0.006,0.004,0.003,0.003,0.012
500,y1,0.001,0.002,0.004,0.001,0.002,0.001,0.001,0.002,0.004,0.002,0.005,0.001,0.0,0.347,0.251,0.378
500,y2,0.009,0.002,0.001,0.001,0.159,0.378,0.116,0.005,0.001,0.002,0.101,0.136,0.08,0.003,0.005,0.001
500,y3,0.981,0.001,0.0,0.003,0.001,0.0,0.002,0.002,0.001,0.001,0.0,0.002,0.0,0.002,0.001,0.003
1000,.,0.051,0.186,0.054,0.234,0.012,0.002,0.006,0.083,0.115,0.044,0.008,0.033,0.005,0.072,0.025,0.072
1000,A1_1,0.007,0.001,0.003,0.002,0.002,0.002,0.003,0.004,0.002,0.004,0.017,0.009,0.003,0.23,0.363,0.35
1000,A1_2,0.019,0.003,0.002,0.001,0.03,0.009,0.098,0.002,0.001,0.001,0.322,0.341,0.119,0.015,0.03,0.008
1000,A1_3,0.866,0.007,0.002,0.011,0.005,0.002,0.02,0.006,0.004,0.002,0.004,0.053,0.007,0.005,0.004,0.004
1000,B1_1,0.045,0.055,0.095,0.137,0.003,0.004,0.008,0.258,0.11,0.157,0.007,0.008,0.004,0.026,0.041,0.043
1000,B1_2,0.002,0.002,0.002,0.0,0.002,0.0,0.0,0.001,0.002,0.002,0.008,0.005,0.001,0.311,0.304,0.359
1000,B1_3,0.025,0.004,0.002,0.003,0.166,0.176,0.22,0.005,0.002,0.002,0.068,0.226,0.096,0.002,0.002,0.001
1000,A2_1,0.99,0.0,0.0,0.001,0.0,0.0,0.001,0.001,0.0,0.0,0.0,0.002,0.0,0.001,0.001,0.002
1000,A2_2,0.015,0.149,0.147,0.131,0.002,0.002,0.003,0.249,0.133,0.097,0.003,0.006,0.002,0.017,0.02,0.024
1000,A2_3,0.0,0.001,0.002,0.0,0.002,0.0,0.0,0.001,0.002,0.0,0.006,0.002,0.0,0.398,0.323,0.263
1000,B2_1,0.004,0.001,0.0,0.0,0.07,0.009,0.045,0.0,0.0,0.0,0.205,0.522,0.13,0.006,0.006,0.002
1000,B2_2,0.978,0.001,0.0,0.001,0.001,0.0,0.004,0.001,0.0,0.0,0.0,0.008,0.001,0.002,0.001,0.003
1000,B2_3,0.116,0.108,0.072,0.234,0.003,0.003,0.009,0.241,0.052,0.143,0.001,0.006,0.007,0.002,0.001,0.004
1000,y1,0.001,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.002,0.001,0.0,0.327,0.282,0.383
1000,y2,0.003,0.001,0.001,0.0,0.149,0.168,0.157,0.002,0.0,0.001,0.216,0.159,0.135,0.002,0.005,0.001
1000,y3,0.992,0.0,0.0,0.001,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.002,0.0,0.001,0.001,0.001
1500,.,0.065,0.174,0.055,0.219,0.007,0.001,0.003,0.084,0.106,0.045,0.005,0.039,0.005,0.08,0.031,0.082
1500,A1_1,0.007,0.001,0.003,0.002,0.001,0.002,0.002,0.004,0.002,0.004,0.016,0.01,0.002,0.222,0.358,0.364
1500,A1_2,0.012,0.001,0.001,0.001,0.014,0.004,0.035,0.001,0.001,0.001,0.335,0.451,0.071,0.022,0.04,0.012
1500,A1_3,0.745,0.005,0.002,0.007,0.006,0.001,0.018,0.004,0.002,0.001,0.008,0.171,0.016,0.005,0.004,0.003
1500,B1_1,0.169,0.046,0.064,0.177,0.002,0.003,0.009,0.255,0.08,0.118,0.002,0.004,0.003,0.018,0.023,0.026
