,,.,A1_1,A1_2,A1_3,B1_1,B1_2,B1_3,A2_1,A2_2,A2_3,B2_1,B2_2,B2_3,y1,y2,y3
8,B2_1,0.192,0.015,0.082,0.048,0.013,0.06,0.05,0.106,0.021,0.106,0.073,0.021,0.113,0.025,0.046,0.028
8,B2_2,0.253,0.017,0.079,0.072,0.013,0.064,0.059,0.068,0.022,0.1,0.059,0.028,0.091,0.03,0.027,0.018
8,B2_3,0.191,0.031,0.057,0.106,0.025,0.051,0.068,0.046,0.103,0.097,0.075,0.024,0.062,0.029,0.016,0.02
8,y1,0.125,0.045,0.079,0.035,0.016,0.057,0.095,0.055,0.037,0.114,0.045,0.035,0.118,0.04,0.064,0.039
8,y2,0.228,0.048,0.027,0.063,0.021,0.107,0.071,0.114,0.032,0.048,0.039,0.039,0.053,0.024,0.033,0.053
8,y3,0.166,0.017,0.069,0.043,0.012,0.068,0.063,0.11,0.035,0.088,0.05,0.043,0.072,0.04,0.05,0.074
9,.,0.062,0.041,0.063,0.051,0.049,0.054,0.064,0.08,0.023,0.074,0.124,0.096,0.056,0.042,0.06,0.062
9,A1_1,0.078,0.056,0.044,0.045,0.027,0.061,0.071,0.064,0.063,0.09,0.051,0.084,0.09,0.023,0.057,0.097
9,A1_2,0.083,0.027,0.111,0.027,0.022,0.069,0.063,0.1,0.037,0.072,0.057,0.044,0.07,0.046,0.077,0.096
9,A1_3,0.271,0.009,0.069,0.057,0.01,0.06,0.043,0.117,0.02,0.092,0.044,0.024,0.085,0.034,0.035,0.029
9,B1_1,0.284,0.02,0.038,0.072,0.013,0.058,0.064,0.125,0.027,0.081,0.047,0.022,0.064,0.017,0.033,0.033
9,B1_2,0.241,0.019,0.06,0.045,0.009,0.074,0.049,0.097,0.023,0.099,0.032,0.025,0.114,0.034,0.044,0.034
9,B1_3,0.315,0.014,0.054,0.059,0.012,0.069,0.049,0.079,0.028,0.1,0.043,0.022,0.062,0.031,0.034,0.029
9,A2_1,0.137,0.022,0.077,0.067,0.016,0.081,0.056,0.067,0.045,0.094,0.061,0.028,0.125,0.037,0.049,0.037
9,A2_2,0.204,0.022,0.053,0.057,0.01,0.07,0.061,0.082,0.025,0.091,0.04,0.031,0.132,0.038,0.048,0.037
9,A2_3,0.262,0.013,0.067,0.064,0.014,0.091,0.061,0.125,0.028,0.059,0.049,0.022,0.051,0.025,0.032,0.037
9,B2_1,0.211,0.015,0.08,0.047,0.013,0.058,0.048,0.106,0.021,0.102,0.071,0.021,0.107,0.026,0.046,0.029
9,B2_2,0.274,0.016,0.076,0.07,0.013,0.061,0.057,0.068,0.021,0.097,0.058,0.028,0.086,0.031,0.027,0.018
9,B2_3,0.208,0.03,0.055,0.104,0.024,0.05,0.065,0.046,0.102,0.094,0.074,0.024,0.059,0.03,0.016,0.02
9,y1,0.135,0.045,0.076,0.035,0.016,0.056,0.092,0.055,0.037,0.112,0.045,0.035,0.115,0.042,0.065,0.04
9,y2,0.244,0.046,0.026,0.061,0.02,0.103,0.069,0.111,0.032,0.047,0.039,0.038,0.051,0.025,0.033,0.053
9,y3,0.184,0.017,0.066,0.042,0.012,0.066,0.061,0.109,0.034,0.084,0.049,0.041,0.069,0.041,0.05,0.074
10,.,0.062,0.042,0.062,0.051,0.05,0.054,0.063,0.079,0.023,0.074,0.123,0.096,0.056,0.042,0.06,0.063
10,A1_1,0.081,0.056,0.043,0.044,0.027,0.061,0.07,0.063,0.063,0.088,0.05,0.084,0.088,0.024,0.059,0.099
10,A1_2,0.088,0.027,0.108,0.027,0.022,0.069,0.063,0.097,0.037,0.071,0.056,0.044,0.068,0.047,0.078,0.098
10,A1_3,0.287,0.009,0.067,0.056,0.01,0.058,0.042,0.113,0.02,0.088,0.043,0.024,0.081,0.035,0.036,0.03
10,B1_1,0.3,0.02,0.037,0.07,0.013,0.056,0.062,0.123,0.027,0.078,0.046,0.022,0.061,0.018,0.034,0.034
10,B1_2,0.258,0.019,0.058,0.045,0.009,0.072,0.047,0.095,0.023,0.095,0.031,0.025,0.107,0.035,0.044,0.035
10,B1_3,0.334,0.014,0.052,0.057,0.012,0.066,0.047,0.077,0.027,0.096,0.042,0.022,0.058,0.032,0.034,0.029
10,A2_1,0.149,0.022,0.075,0.067,0.016,0.08,0.055,0.068,0.046,0.091,0.06,0.027,0.119,0.038,0.05,0.038
10,A2_2,0.217,0.022,0.052,0.055,0.01,0.068,0.06,0.081,0.025,0.088,0.04,0.031,0.126,0.04,0.049,0.038
10,A2_3,0.281,0.013,0.065,0.062,0.014,0.087,0.058,0.122,0.028,0.057,0.049,0.022,0.049,0.026,0.033,0.037
10,B2_1,0.226,0.015,0.078,0.047,0.013,0.057,0.047,0.105,0.021,0.098,0.07,0.02,0.101,0.027,0.047,0.029
10,B2_2,0.29,0.016,0.074,0.067,0.013,0.059,0.055,0.067,0.021,0.093,0.056,0.027,0.082,0.032,0.028,0.019
10,B2_3,0.222,0.029,0.054,0.102,0.024,0.048,0.063,0.046,0.102,0.091,0.072,0.023,0.056,0.031,0.016,0.02
10,y1,0.143,0.044,0.075,0.034,0.016,0.055,0.091,0.054,0.037,0.109,0.045,0.035,0.111,0.043,0.066,0.042
10,y2,0.257,0.045,0.026,0.06,0.02,0.1,0.068,0.109,0.032,0.046,0.038,0.037,0.049,0.025,0.034,0.054
10,y3,0.2,0.017,0.064,0.042,0.012,0.065,0.06,0.106,0.034,0.081,0.048,0.04,0.066,0.043,0.051,0.074
11,.,0.063,0.042,0.062,0.051,0.05,0.053,0.063,0.077,0.024,0.073,0.123,0.097,0.055,0.043,0.061,0.064
11,A1_1,0.082,0.056,0.042,0.043,0.027,0.06,0.07,0.061,0.063,0.086,0.05,0.085,0.086,0.025,0.06,0.102
11,A1_2,0.092,0.027,0.105,0.027,0.022,0.068,0.062,0.095,0.037,0.069,0.056,0.044,0.066,0.049,0.079,0.1
11,A1_3,0.301,0.009,0.065,0.055,0.01,0.057,0.041,0.109,0.021,0.084,0.042,0.024,0.078,0.036,0.036,0.031
11,B1_1,0.312,0.02,0.036,0.068,0.013,0.054,0.06,0.119,0.027,0.075,0.046,0.022,0.059,0.018,0.035,0.035
11,B1_2,0.271,0.019,0.056,0.044,0.009,0.07,0.047,0.092,0.024,0.092,0.031,0.025,0.102,0.037,0.046,0.036
11,B1_3,0.349,0.013,0.05,0.055,0.012,0.063,0.046,0.075,0.027,0.092,0.041,0.022,0.056,0.033,0.035,0.03
11,A2_1,0.158,0.022,0.073,0.066,0.016,0.078,0.054,0.067,0.046,0.089,0.06,0.027,0.114,0.04,0.051,0.04
11,A2_2,0.225,0.022,0.051,0.054,0.01,0.066,0.059,0.079,0.025,0.085,0.039,0.031,0.121,0.042,0.05,0.04
11,A2_3,0.295,0.013,0.063,0.06,0.014,0.084,0.056,0.119,0.028,0.055,0.048,0.022,0.047,0.027,0.033,0.038
11,B2_1,0.237,0.015,0.076,0.046,0.013,0.055,0.046,0.102,0.021,0.095,0.07,0.02,0.097,0.028,0.048,0.03
11,B2_2,0.302,0.016,0.072,0.066,0.013,0.058,0.054,0.065,0.021,0.09,0.056,0.027,0.079,0.033,0.029,0.019
11,B2_3,0.232,0.03,0.052,0.101,0.024,0.047,0.061,0.045,0.102,0.088,0.071,0.023,0.054,0.032,0.016,0.021
11,y1,0.148,0.044,0.073,0.034,0.016,0.054,0.09,0.053,0.037,0.106,0.044,0.036,0.109,0.046,0.068,0.043
11,y2,0.267,0.045,0.025,0.059,0.02,0.098,0.067,0.105,0.032,0.045,0.038,0.037,0.048,0.026,0.035,0.054
11,y3,0.212,0.017,0.061,0.041,0.012,0.064,0.059,0.102,0.034,0.078,0.047,0.04,0.064,0.044,0.052,0.074
12,.,0.063,0.043,0.061,0.051,0.051,0.053,0.063,0.076,0.024,0.072,0.123,0.098,0.054,0.044,0.061,0.065
12,A1_1,0.083,0.057,0.042,0.043,0.028,0.059,0.069,0.06,0.063,0.085,0.05,0.086,0.084,0.026,0.062,0.105
12,A1_2,0.096,0.027,0.103,0.026,0.023,0.068,0.061,0.093,0.037,0.068,0.056,0.044,0.065,0.051,0.081,0.102
12,A1_3,0.313,0.009,0.063,0.055,0.01,0.055,0.041,0.106,0.021,0.081,0.042,0.023,0.074,0.037,0.037,0.032
