,,.,A1_1,A1_2,A1_3,B1_1,B1_2,B1_3,A2_1,A2_2,A2_3,B2_1,B2_2,B2_3,y1,y2,y3
0,.,1.0,0.464,-0.295,0.157,-0.52,-0.048,-0.153,0.147,-0.386,-0.372,-0.125,0.322,0.062,-0.469,-0.425,0.341
0,A1_1,0.464,1.0,0.029,-0.121,-0.225,-0.089,-0.246,0.235,-0.414,0.044,-0.212,-0.156,0.036,-0.223,-0.497,0.394
0,A1_2,-0.295,0.029,1.0,-0.447,0.219,0.466,-0.067,0.642,0.268,-0.042,-0.371,-0.302,-0.062,-0.167,0.113,-0.063
0,A1_3,0.157,-0.121,-0.447,1.0,0.092,0.082,0.267,-0.4,0.432,-0.211,0.372,0.015,0.112,0.435,-0.38,-0.069
0,B1_1,-0.52,-0.225,0.219,0.092,1.0,0.684,-0.177,-0.385,0.504,-0.194,0.293,0.188,-0.121,-0.129,0.609,0.055
0,B1_2,-0.048,-0.089,0.466,0.082,0.684,1.0,-0.275,0.208,0.578,-0.572,-0.146,0.196,-0.258,-0.507,0.403,-0.116
0,B1_3,-0.153,-0.246,-0.067,0.267,-0.177,-0.275,1.0,0.012,0.482,0.24,-0.136,0.296,0.753,0.666,-0.379,-0.504
0,A2_1,0.147,0.235,0.642,-0.4,-0.385,0.208,0.012,1.0,0.138,0.024,-0.855,-0.318,-0.087,-0.244,-0.214,-0.248
0,A2_2,-0.386,-0.414,0.268,0.432,0.504,0.578,0.482,0.138,1.0,-0.062,-0.253,0.084,0.161,0.289,0.09,-0.491
0,A2_3,-0.372,0.044,-0.042,-0.211,-0.194,-0.572,0.24,0.024,-0.062,1.0,-0.29,-0.507,-0.093,0.565,-0.269,-0.047
0,B2_1,-0.125,-0.212,-0.371,0.372,0.293,-0.146,-0.136,-0.855,-0.253,-0.29,1.0,0.173,0.066,0.19,0.158,0.272
0,B2_2,0.322,-0.156,-0.302,0.015,0.188,0.196,0.296,-0.318,0.084,-0.507,0.173,1.0,0.545,-0.347,0.301,-0.016
0,B2_3,0.062,0.036,-0.062,0.112,-0.121,-0.258,0.753,-0.087,0.161,-0.093,0.066,0.545,1.0,0.288,-0.167,0.017
0,y1,-0.469,-0.223,-0.167,0.435,-0.129,-0.507,0.666,-0.244,0.289,0.565,0.19,-0.347,0.288,1.0,-0.476,-0.376
0,y2,-0.425,-0.497,0.113,-0.38,0.609,0.403,-0.379,-0.214,0.09,-0.269,0.158,0.301,-0.167,-0.476,1.0,0.131
0,y3,0.341,0.394,-0.063,-0.069,0.055,-0.116,-0.504,-0.248,-0.491,-0.047,0.272,-0.016,0.017,-0.376,0.131,1.0
500,.,1.0,-0.126,-0.301,0.369,-0.5,-0.353,-0.476,-0.06,0.039,-0.082,-0.48,-0.318,-0.576,0.436,0.272,0.266
500,A1_1,-0.126,1.0,0.365,0.208,-0.21,-0.105,-0.217,0.538,-0.098,0.342,-0.137,-0.057,0.071,-0.329,-0.447,0.206
500,A1_2,-0.301,0.365,1.0,-0.267,0.116,0.249,0.163,0.743,0.537,0.311,-0.195,-0.033,0.204,-0.14,-0.245,-0.237
500,A1_3,0.369,0.208,-0.267,1.0,-0.375,-0.471,0.108,-0.235,-0.177,0.095,0.331,-0.085,0.119,0.434,-0.244,0.412
500,B1_1,-0.5,-0.21,0.116,-0.375,1.0,0.807,0.298,-0.431,0.135,-0.375,0.488,0.399,0.262,-0.168,0.276,0.127
500,B1_2,-0.353,-0.105,0.249,-0.471,0.807,1.0,0.272,-0.073,0.08,-0.694,0.273,0.446,0.262,-0.355,-0.073,-0.181
500,B1_3,-0.476,-0.217,0.163,0.108,0.298,0.272,1.0,-0.01,0.455,-0.264,0.31,0.444,0.876,0.346,-0.123,-0.142
500,A2_1,-0.06,0.538,0.743,-0.235,-0.431,-0.073,-0.01,1.0,0.345,0.282,-0.566,-0.075,0.111,-0.226,-0.413,-0.394
500,A2_2,0.039,-0.098,0.537,-0.177,0.135,0.08,0.455,0.345,1.0,0.197,-0.456,-0.025,0.222,0.568,0.451,-0.022
500,A2_3,-0.082,0.342,0.311,0.095,-0.375,-0.694,-0.264,0.282,0.197,1.0,-0.274,-0.557,-0.229,0.184,0.116,0.228
500,B2_1,-0.48,-0.137,-0.195,0.331,0.488,0.273,0.31,-0.566,-0.456,-0.274,1.0,0.419,0.378,-0.258,-0.246,0.029
500,B2_2,-0.318,-0.057,-0.033,-0.085,0.399,0.446,0.444,-0.075,-0.025,-0.557,0.419,1.0,0.658,-0.343,-0.001,-0.099
500,B2_3,-0.576,0.071,0.204,0.119,0.262,0.262,0.876,0.111,0.222,-0.229,0.378,0.658,1.0,0.056,-0.322,0.003
500,y1,0.436,-0.329,-0.14,0.434,-0.168,-0.355,0.346,-0.226,0.568,0.184,-0.258,-0.343,0.056,1.0,0.39,0.425
500,y2,0.272,-0.447,-0.245,-0.244,0.276,-0.073,-0.123,-0.413,0.451,0.116,-0.246,-0.001,-0.322,0.39,1.0,0.24
500,y3,0.266,0.206,-0.237,0.412,0.127,-0.181,-0.142,-0.394,-0.022,0.228,0.029,-0.099,0.003,0.425,0.24,1.0
1000,.,1.0,-0.172,-0.394,0.263,-0.466,-0.395,-0.508,-0.21,-0.016,-0.075,-0.492,-0.406,-0.596,0.595,0.381,0.259
1000,A1_1,-0.172,1.0,0.438,0.202,-0.232,-0.067,-0.221,0.616,-0.002,0.365,-0.181,-0.05,0.02,-0.234,-0.363,0.044
1000,A1_2,-0.394,0.438,1.0,-0.136,0.087,0.258,0.227,0.783,0.577,0.332,-0.202,-0.01,0.231,-0.181,-0.324,-0.174
1000,A1_3,0.263,0.202,-0.136,1.0,-0.37,-0.462,0.106,-0.154,-0.12,0.166,0.368,-0.047,0.168,0.172,-0.284,0.24
1000,B1_1,-0.466,-0.232,0.087,-0.37,1.0,0.796,0.316,-0.398,0.091,-0.398,0.499,0.4,0.266,-0.154,0.309,0.134
1000,B1_2,-0.395,-0.067,0.258,-0.462,0.796,1.0,0.345,-0.018,0.01,-0.687,0.294,0.451,0.277,-0.431,-0.059,-0.271
1000,B1_3,-0.508,-0.221,0.227,0.106,0.316,0.345,1.0,0.05,0.41,-0.296,0.354,0.444,0.871,-0.016,-0.178,-0.071
1000,A2_1,-0.21,0.616,0.783,-0.154,-0.398,-0.018,0.05,1.0,0.386,0.308,-0.517,-0.02,0.144,-0.222,-0.461,-0.312
1000,A2_2,-0.016,-0.002,0.577,-0.12,0.091,0.01,0.41,0.386,1.0,0.271,-0.425,0.025,0.272,0.579,0.404,0.306
1000,A2_3,-0.075,0.365,0.332,0.166,-0.398,-0.687,-0.296,0.308,0.271,1.0,-0.281,-0.545,-0.226,0.252,0.025,0.27
1000,B2_1,-0.492,-0.181,-0.202,0.368,0.499,0.294,0.354,-0.517,-0.425,-0.281,1.0,0.436,0.392,-0.469,-0.3,-0.108
1000,B2_2,-0.406,-0.05,-0.01,-0.047,0.4,0.451,0.444,-0.02,0.025,-0.545,0.436,1.0,0.667,-0.258,-0.023,0.037
1000,B2_3,-0.596,0.02,0.231,0.168,0.266,0.277,0.871,0.144,0.272,-0.226,0.392,0.667,1.0,-0.094,-0.232,0.132
1000,y1,0.595,-0.234,-0.181,0.172,-0.154,-0.431,-0.016,-0.222,0.579,0.252,-0.469,-0.258,-0.094,1.0,0.766,0.753
1000,y2,0.381,-0.363,-0.324,-0.284,0.309,-0.059,-0.178,-0.461,0.404,0.025,-0.3,-0.023,-0.232,0.766,1.0,0.678
1000,y3,0.259,0.044,-0.174,0.24,0.134,-0.271,-0.071,-0.312,0.306,0.27,-0.108,0.037,0.132,0.753,0.678,1.0
1500,.,1.0,-0.205,-0.422,-0.022,-0.398,-0.374,-0.538,-0.305,-0.116,-0.112,-0.572,-0.458,-0.636,0.54,0.417,0.575
1500,A1_1,-0.205,1.0,0.514,0.295,-0.234,-0.046,-0.261,0.669,0.159,0.392,-0.172,-0.002,-0.003,-0.187,-0.242,-0.085
1500,A1_2,-0.422,0.514,1.0,0.042,0.063,0.257,0.217,0.825,0.682,0.357,-0.183,0.048,0.246,-0.148,-0.338,-0.164
1500,A1_3,-0.022,0.295,0.042,1.0,-0.372,-0.455,0.059,0.012,-0.086,0.358,0.38,-0.122,0.117,0.072,-0.15,-0.112
1500,B1_1,-0.398,-0.234,0.063,-0.372,1.0,0.803,0.352,-0.373,0.036,-0.425,0.503,0.409,0.296,-0.134,0.183,-0.001
1500,B1_2,-0.374,-0.046,0.257,-0.455,0.803,1.0,0.395,0.005,-0.002,-0.673,0.336,0.465,0.326,-0.451,-0.249,-0.371
1500,B1_3,-0.538,-0.261,0.217,0.059,0.352,0.395,1.0,0.03,0.378,-0.283,0.391,0.46,0.856,0.01,-0.087,-0.305
1500,A2_1,-0.305,0.669,0.825,0.012,-0.373,0.005,0.03,1.0,0.491,0.352,-0.402,0.037,0.153,-0.275,-0.487,-0.297
1500,A2_2,-0.116,0.159,0.682,-0.086,0.036,-0.002,0.378,0.491,1.0,0.37,-0.422,0.036,0.279,0.505,0.327,0.405
1500,A2_3,-0.112,0.392,0.357,0.358,-0.425,-0.673,-0.283,0.352,0.37,1.0,-0.293,-0.528,-0.23,0.31,0.097,0.3
1500,B2_1,-0.572,-0.172,-0.183,0.38,0.503,0.336,0.391,-0.402,-0.422,-0.293,1.0,0.487,0.451,-0.466,-0.236,-0.489
1500,B2_2,-0.458,-0.002,0.048,-0.122,0.409,0.465,0.46,0.037,0.036,-0.528,0.487,1.0,0.724,-0.31,0.03,-0.243
1500,B2_3,-0.636,-0.003,0.246,0.117,0.296,0.326,0.856,0.153,0.279,-0.23,0.451,0.724,1.0,-0.091,-0.068,-0.297
1500,y1,0.54,-0.187,-0.148,0.072,-0.134,-0.451,0.01,-0.275,0.505,0.31,-0.466,-0.31,-0.091,1.0,0.842,0.896
1500,y2,0.417,-0.242,-0.338,-0.15,0.183,-0.249,-0.087,-0.487,0.327,0.097,-0.236,0.03,-0.068,0.842,1.0,0.927
1500,y3,0.575,-0.085,-0.164,-0.112,-0.001,-0.371,-0.305,-0.297,0.405,0.3,-0.489,-0.243,-0.297,0.896,0.927,1.0
2000,.,1.0,-0.237,-0.448,-0.191,-0.328,-0.291,-0.523,-0.39,-0.206,-0.177,-0.561,-0.49,-0.651,0.384,0.445,0.486
2000,A1_1,-0.237,1.0,0.554,0.291,-0.29,-0.072,-0.286,0.712,0.196,0.406,-0.207,-0.011,-0.029,-0.205,-0.309,-0.242
2000,A1_2,-0.448,0.554,1.0,0.175,0.009,0.23,0.204,0.852,0.692,0.361,-0.172,0.055,0.248,-0.228,-0.354,-0.292
2000,A1_3,-0.191,0.291,0.175,1.0,-0.292,-0.341,0.095,0.146,0.049,0.343,0.465,-0.045,0.152,-0.146,-0.374,-0.265
2000,B1_1,-0.328,-0.29,0.009,-0.292,1.0,0.803,0.363,-0.39,-0.058,-0.469,0.509,0.426,0.31,-0.087,0.021,-0.072
2000,B1_2,-0.291,-0.072,0.23,-0.341,0.803,1.0,0.398,-0.02,-0.098,-0.696,0.343,0.472,0.333,-0.431,-0.38,-0.467
2000,B1_3,-0.523,-0.286,0.204,0.095,0.363,0.398,1.0,0.069,0.391,-0.274,0.416,0.502,0.86,0.053,-0.197,-0.255
2000,A2_1,-0.39,0.712,0.852,0.146,-0.39,-0.02,0.069,1.0,0.533,0.384,-0.334,0.067,0.209,-0.274,-0.421,-0.355
2000,A2_2,-0.206,0.196,0.692,0.049,-0.058,-0.098,0.391,0.533,1.0,0.476,-0.36,0.005,0.304,0.443,0.207,0.277
2000,A2_3,-0.177,0.406,0.361,0.343,-0.469,-0.696,-0.274,0.384,0.476,1.0,-0.302,-0.516,-0.233,0.228,0.183,0.262
2000,B2_1,-0.561,-0.207,-0.172,0.465,0.509,0.343,0.416,-0.334,-0.36,-0.302,1.0,0.516,0.47,-0.385,-0.414,-0.444
2000,B2_2,-0.49,-0.011,0.055,-0.045,0.426,0.472,0.502,0.067,0.005,-0.516,0.516,1.0,0.763,-0.037,-0.12,-0.146
