,,.,A1_1,A1_2,A1_3,B1_1,B1_2,B1_3,A2_1,A2_2,A2_3,B2_1,B2_2,B2_3,y1,y2,y3
0,.,0.094,0.035,0.054,0.029,0.067,0.141,0.061,0.046,0.071,0.059,0.046,0.044,0.087,0.099,0.04,0.024
0,A1_1,0.12,0.025,0.055,0.057,0.039,0.165,0.062,0.062,0.054,0.046,0.053,0.044,0.083,0.063,0.032,0.039
0,A1_2,0.103,0.035,0.044,0.076,0.033,0.129,0.068,0.047,0.085,0.067,0.054,0.034,0.087,0.036,0.037,0.067
0,A1_3,0.15,0.04,0.04,0.05,0.046,0.108,0.065,0.045,0.093,0.049,0.043,0.025,0.071,0.041,0.086,0.047
0,B1_1,0.155,0.036,0.042,0.076,0.046,0.116,0.073,0.035,0.101,0.042,0.031,0.026,0.065,0.069,0.058,0.029
0,B1_2,0.185,0.031,0.039,0.087,0.033,0.108,0.088,0.034,0.107,0.037,0.026,0.02,0.071,0.03,0.052,0.052
0,B1_3,0.173,0.053,0.026,0.097,0.038,0.102,0.05,0.023,0.076,0.044,0.039,0.03,0.077,0.054,0.063,0.055
0,A2_1,0.265,0.033,0.025,0.087,0.033,0.141,0.057,0.019,0.059,0.027,0.03,0.026,0.074,0.047,0.04,0.04
0,A2_2,0.161,0.034,0.044,0.073,0.042,0.16,0.082,0.035,0.053,0.041,0.035,0.027,0.094,0.031,0.033,0.054
0,A2_3,0.189,0.043,0.031,0.108,0.033,0.096,0.064,0.039,0.065,0.036,0.034,0.041,0.075,0.054,0.041,0.052
0,B2_1,0.174,0.036,0.033,0.063,0.053,0.151,0.044,0.021,0.067,0.037,0.038,0.031,0.07,0.101,0.055,0.025
0,B2_2,0.147,0.036,0.036,0.057,0.041,0.15,0.063,0.028,0.073,0.048,0.042,0.026,0.097,0.062,0.053,0.039
0,B2_3,0.179,0.042,0.026,0.063,0.039,0.136,0.046,0.021,0.079,0.046,0.047,0.029,0.08,0.065,0.063,0.04
0,y1,0.192,0.043,0.036,0.083,0.048,0.12,0.053,0.034,0.068,0.038,0.04,0.033,0.061,0.041,0.058,0.053
0,y2,0.199,0.037,0.031,0.081,0.038,0.113,0.066,0.026,0.089,0.036,0.03,0.024,0.074,0.062,0.06,0.035
0,y3,0.272,0.024,0.029,0.075,0.031,0.106,0.059,0.024,0.1,0.023,0.025,0.024,0.057,0.062,0.057,0.03
500,.,0.0,0.013,0.018,0.012,0.006,0.022,0.002,0.016,0.011,0.017,0.003,0.001,0.002,0.327,0.279,0.27
500,A1_1,0.0,0.0,0.0,0.0,0.256,0.164,0.514,0.0,0.0,0.0,0.007,0.021,0.026,0.003,0.003,0.003
500,A1_2,0.989,0.0,0.0,0.0,0.0,0.002,0.001,0.0,0.0,0.0,0.003,0.003,0.001,0.0,0.0,0.0
500,A1_3,0.049,0.179,0.118,0.16,0.002,0.0,0.004,0.136,0.162,0.183,0.002,0.001,0.002,0.001,0.001,0.001
500,B1_1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.364,0.338,0.296
500,B1_2,0.002,0.0,0.0,0.0,0.303,0.008,0.272,0.0,0.0,0.0,0.119,0.085,0.204,0.001,0.002,0.002
500,B1_3,0.999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
500,A2_1,0.01,0.198,0.122,0.179,0.002,0.0,0.022,0.128,0.165,0.168,0.001,0.001,0.002,0.001,0.001,0.001
500,A2_2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.321,0.381,0.296
500,A2_3,0.002,0.0,0.0,0.0,0.136,0.011,0.051,0.0,0.0,0.0,0.345,0.169,0.27,0.004,0.006,0.006
500,B2_1,0.999,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
500,B2_2,0.142,0.168,0.117,0.145,0.0,0.0,0.001,0.106,0.157,0.16,0.0,0.0,0.0,0.001,0.001,0.001
500,B2_3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.331,0.323,0.343
500,y1,0.0,0.0,0.0,0.0,0.297,0.03,0.21,0.0,0.0,0.0,0.118,0.137,0.204,0.001,0.001,0.001
