,,.,A1_1,A1_2,A1_3,B1_1,B1_2,B1_3,A2_1,A2_2,A2_3,B2_1,B2_2,B2_3,y1,y2,y3
0,.,1.0,0.807,0.781,0.91,0.67,0.781,0.772,0.803,0.74,0.571,0.79,0.807,0.78,0.76,0.768,0.9
0,A1_1,0.807,1.0,0.795,0.914,0.588,0.605,0.728,0.849,0.618,0.832,0.666,0.775,0.822,0.748,0.786,0.888
0,A1_2,0.781,0.795,1.0,0.833,0.886,0.881,0.905,0.888,0.899,0.794,0.775,0.802,0.858,0.907,0.939,0.842
0,A1_3,0.91,0.914,0.833,1.0,0.628,0.673,0.816,0.869,0.715,0.79,0.801,0.829,0.854,0.835,0.847,0.879
0,B1_1,0.67,0.588,0.886,0.628,1.0,0.922,0.777,0.644,0.783,0.498,0.836,0.756,0.738,0.7,0.885,0.765
0,B1_2,0.781,0.605,0.881,0.673,0.922,1.0,0.771,0.75,0.92,0.447,0.738,0.811,0.698,0.717,0.816,0.732
0,B1_3,0.772,0.728,0.905,0.816,0.777,0.771,1.0,0.822,0.837,0.701,0.761,0.831,0.958,0.969,0.88,0.781
0,A2_1,0.803,0.849,0.888,0.869,0.644,0.75,0.822,1.0,0.875,0.85,0.556,0.771,0.77,0.831,0.819,0.753
0,A2_2,0.74,0.618,0.899,0.715,0.783,0.92,0.837,0.875,1.0,0.589,0.593,0.795,0.722,0.825,0.791,0.63
0,A2_3,0.571,0.832,0.794,0.79,0.498,0.447,0.701,0.85,0.589,1.0,0.491,0.526,0.7,0.764,0.753,0.704
0,B2_1,0.79,0.666,0.775,0.801,0.836,0.738,0.761,0.556,0.593,0.491,1.0,0.768,0.799,0.713,0.849,0.845
0,B2_2,0.807,0.775,0.802,0.829,0.756,0.811,0.831,0.771,0.795,0.526,0.768,1.0,0.88,0.755,0.871,0.762
0,B2_3,0.78,0.822,0.858,0.854,0.738,0.698,0.958,0.77,0.722,0.7,0.799,0.88,1.0,0.924,0.886,0.845
0,y1,0.76,0.748,0.907,0.835,0.7,0.717,0.969,0.831,0.825,0.764,0.713,0.755,0.924,1.0,0.83,0.772
0,y2,0.768,0.786,0.939,0.847,0.885,0.816,0.88,0.819,0.791,0.753,0.849,0.871,0.886,0.83,1.0,0.856
0,y3,0.9,0.888,0.842,0.879,0.765,0.732,0.781,0.753,0.63,0.704,0.845,0.762,0.845,0.772,0.856,1.0
500,.,1.0,-0.282,-0.256,-0.359,0.028,-0.052,-0.068,-0.318,-0.376,-0.389,0.036,0.012,0.048,-0.368,-0.339,-0.397
500,A1_1,-0.282,1.0,0.871,0.961,-0.307,-0.445,-0.35,0.948,0.896,0.951,-0.341,-0.422,-0.324,0.027,0.094,0.096
500,A1_2,-0.256,0.871,1.0,0.944,-0.149,-0.289,-0.186,0.977,0.979,0.947,-0.249,-0.273,-0.192,0.089,0.136,0.145
500,A1_3,-0.359,0.961,0.944,1.0,-0.261,-0.384,-0.289,0.989,0.975,0.994,-0.312,-0.37,-0.29,0.075,0.126,0.138
500,B1_1,0.028,-0.307,-0.149,-0.261,1.0,0.975,0.991,-0.234,-0.231,-0.27,0.98,0.985,0.99,0.073,-0.047,0.009
500,B1_2,-0.052,-0.445,-0.289,-0.384,0.975,1.0,0.991,-0.365,-0.343,-0.385,0.97,0.995,0.97,0.165,0.033,0.098
500,B1_3,-0.068,-0.35,-0.186,-0.289,0.991,0.991,1.0,-0.266,-0.253,-0.296,0.974,0.992,0.984,0.118,-0.01,0.055
500,A2_1,-0.318,0.948,0.977,0.989,-0.234,-0.365,-0.266,1.0,0.988,0.988,-0.306,-0.35,-0.267,0.092,0.144,0.157
500,A2_2,-0.376,0.896,0.979,0.975,-0.231,-0.343,-0.253,0.988,1.0,0.983,-0.313,-0.339,-0.275,0.147,0.193,0.21
500,A2_3,-0.389,0.951,0.947,0.994,-0.27,-0.385,-0.296,0.988,0.983,1.0,-0.328,-0.381,-0.307,0.122,0.174,0.188
500,B2_1,0.036,-0.341,-0.249,-0.312,0.98,0.97,0.974,-0.306,-0.313,-0.328,1.0,0.981,0.991,0.108,-0.015,0.036
500,B2_2,0.012,-0.422,-0.273,-0.37,0.985,0.995,0.992,-0.35,-0.339,-0.381,0.981,1.0,0.985,0.121,-0.009,0.053
500,B2_3,0.048,-0.324,-0.192,-0.29,0.99,0.97,0.984,-0.267,-0.275,-0.307,0.991,0.985,1.0,0.098,-0.023,0.028
500,y1,-0.368,0.027,0.089,0.075,0.073,0.165,0.118,0.092,0.147,0.122,0.108,0.121,0.098,1.0,0.988,0.994
500,y2,-0.339,0.094,0.136,0.126,-0.047,0.033,-0.01,0.144,0.193,0.174,-0.015,-0.009,-0.023,0.988,1.0,0.991
500,y3,-0.397,0.096,0.145,0.138,0.009,0.098,0.055,0.157,0.21,0.188,0.036,0.053,0.028,0.994,0.991,1.0
1000,.,1.0,-0.437,-0.425,-0.416,-0.119,-0.126,-0.164,-0.419,-0.438,-0.517,-0.017,-0.148,-0.178,-0.506,-0.428,-0.416
1000,A1_1,-0.437,1.0,0.97,0.978,-0.268,-0.264,-0.216,0.987,0.958,0.953,-0.291,-0.253,-0.232,0.195,0.233,0.335
1000,A1_2,-0.425,0.97,1.0,0.963,-0.299,-0.306,-0.258,0.971,0.97,0.975,-0.329,-0.299,-0.277,0.193,0.238,0.313
1000,A1_3,-0.416,0.978,0.963,1.0,-0.366,-0.358,-0.321,0.998,0.99,0.965,-0.379,-0.343,-0.321,0.191,0.216,0.295
1000,B1_1,-0.119,-0.268,-0.299,-0.366,1.0,0.996,0.994,-0.343,-0.35,-0.327,0.983,0.995,0.993,0.08,0.164,0.169
1000,B1_2,-0.126,-0.264,-0.306,-0.358,0.996,1.0,0.987,-0.336,-0.345,-0.323,0.99,0.998,0.998,0.117,0.194,0.201
