,,.,A1_1,A1_2,A1_3,B1_1,B1_2,B1_3,A2_1,A2_2,A2_3,B2_1,B2_2,B2_3,y1,y2,y3
0,.,1.0,0.045,-0.176,0.126,-0.419,0.192,-0.134,0.28,-0.406,-0.161,-0.2,0.156,0.062,0.42,-0.173,-0.015
0,A1_1,0.045,1.0,-0.111,0.09,-0.108,-0.048,-0.13,-0.26,-0.135,-0.12,0.021,-0.131,0.002,0.049,-0.051,-0.49
0,A1_2,-0.176,-0.111,1.0,-0.049,0.378,0.149,-0.06,0.169,0.255,0.258,0.048,-0.059,0.042,-0.4,0.343,-0.052
0,A1_3,0.126,0.09,-0.049,1.0,-0.126,-0.054,0.138,0.434,-0.329,0.074,0.08,-0.318,0.296,0.16,-0.123,0.339
0,B1_1,-0.419,-0.108,0.378,-0.126,1.0,0.069,0.136,0.024,-0.153,0.108,0.17,-0.387,0.026,-0.364,0.444,-0.142
0,B1_2,0.192,-0.048,0.149,-0.054,0.069,1.0,0.04,0.369,0.186,-0.004,0.316,0.338,0.015,-0.346,-0.113,0.338
0,B1_3,-0.134,-0.13,-0.06,0.138,0.136,0.04,1.0,-0.409,-0.236,-0.276,0.076,-0.186,0.032,-0.604,0.144,-0.08
0,A2_1,0.28,-0.26,0.169,0.434,0.024,0.369,-0.409,1.0,0.014,0.371,0.222,0.07,0.262,0.253,-0.232,0.463
0,A2_2,-0.406,-0.135,0.255,-0.329,-0.153,0.186,-0.236,0.014,1.0,0.221,0.244,0.243,-0.297,-0.165,-0.129,0.434
0,A2_3,-0.161,-0.12,0.258,0.074,0.108,-0.004,-0.276,0.371,0.221,1.0,0.321,0.149,-0.25,0.17,0.046,0.267
0,B2_1,-0.2,0.021,0.048,0.08,0.17,0.316,0.076,0.222,0.244,0.321,1.0,0.312,0.093,-0.111,0.314,0.116
0,B2_2,0.156,-0.131,-0.059,-0.318,-0.387,0.338,-0.186,0.07,0.243,0.149,0.312,1.0,0.207,0.22,-0.087,0.016
0,B2_3,0.062,0.002,0.042,0.296,0.026,0.015,0.032,0.262,-0.297,-0.25,0.093,0.207,1.0,-0.003,-0.089,-0.114
0,y1,0.42,0.049,-0.4,0.16,-0.364,-0.346,-0.604,0.253,-0.165,0.17,-0.111,0.22,-0.003,1.0,-0.017,0.149
0,y2,-0.173,-0.051,0.343,-0.123,0.444,-0.113,0.144,-0.232,-0.129,0.046,0.314,-0.087,-0.089,-0.017,1.0,-0.085
0,y3,-0.015,-0.49,-0.052,0.339,-0.142,0.338,-0.08,0.463,0.434,0.267,0.116,0.016,-0.114,0.149,-0.085,1.0
500,.,1.0,-0.062,-0.279,0.144,-0.411,0.207,-0.001,0.089,-0.463,-0.297,-0.232,0.01,-0.013,0.05,-0.133,-0.114
500,A1_1,-0.062,1.0,0.16,0.311,-0.16,-0.019,-0.14,0.113,0.145,0.085,0.059,-0.182,-0.051,-0.294,-0.298,-0.61
500,A1_2,-0.279,0.16,1.0,0.261,0.227,0.044,-0.104,0.433,0.401,0.44,0.029,-0.193,-0.075,-0.21,0.207,-0.037
500,A1_3,0.144,0.311,0.261,1.0,-0.138,0.02,0.234,0.627,0.026,0.275,0.203,-0.247,0.247,-0.126,-0.252,-0.356
500,B1_1,-0.411,-0.16,0.227,-0.138,1.0,0.08,0.176,-0.07,-0.197,0.005,0.254,-0.351,0.039,-0.037,0.099,0.084
500,B1_2,0.207,-0.019,0.044,0.02,0.08,1.0,0.004,0.317,0.142,-0.019,0.389,0.28,0.059,-0.351,-0.208,0.016
500,B1_3,-0.001,-0.14,-0.104,0.234,0.176,0.004,1.0,-0.257,-0.145,-0.186,0.172,-0.177,0.04,-0.545,-0.469,-0.327
500,A2_1,0.089,0.113,0.433,0.627,-0.07,0.317,-0.257,1.0,0.255,0.502,0.301,0.029,0.175,-0.118,0.002,-0.195
500,A2_2,-0.463,0.145,0.401,0.026,-0.197,0.142,-0.145,0.255,1.0,0.373,0.238,0.165,-0.301,-0.174,0.039,0.219
500,A2_3,-0.297,0.085,0.44,0.275,0.005,-0.019,-0.186,0.502,0.373,1.0,0.307,0.104,-0.257,-0.001,0.353,0.066
500,B2_1,-0.232,0.059,0.029,0.203,0.254,0.389,0.172,0.301,0.238,0.307,1.0,0.422,0.172,-0.142,-0.051,-0.113
500,B2_2,0.01,-0.182,-0.193,-0.247,-0.351,0.28,-0.177,0.029,0.165,0.104,0.422,1.0,0.333,0.143,0.013,0.146
500,B2_3,-0.013,-0.051,-0.075,0.247,0.039,0.059,0.04,0.175,-0.301,-0.257,0.172,0.333,1.0,-0.014,-0.177,-0.152
500,y1,0.05,-0.294,-0.21,-0.126,-0.037,-0.351,-0.545,-0.118,-0.174,-0.001,-0.142,0.143,-0.014,1.0,0.666,0.671
500,y2,-0.133,-0.298,0.207,-0.252,0.099,-0.208,-0.469,0.002,0.039,0.353,-0.051,0.013,-0.177,0.666,1.0,0.704
500,y3,-0.114,-0.61,-0.037,-0.356,0.084,0.016,-0.327,-0.195,0.219,0.066,-0.113,0.146,-0.152,0.671,0.704,1.0
1000,.,1.0,-0.144,-0.304,0.097,-0.36,0.216,-0.023,0.053,-0.513,-0.316,-0.206,0.032,0.02,0.112,-0.053,-0.11
1000,A1_1,-0.144,1.0,0.308,0.461,-0.206,-0.016,-0.208,0.297,0.255,0.275,0.053,-0.179,-0.105,-0.397,-0.415,-0.565
1000,A1_2,-0.304,0.308,1.0,0.394,0.158,0.025,-0.145,0.474,0.468,0.535,0.003,-0.2,-0.13,-0.196,0.126,0.007
1000,A1_3,0.097,0.461,0.394,1.0,-0.157,0.019,0.138,0.723,0.183,0.428,0.201,-0.272,0.151,-0.349,-0.395,-0.438
1000,B1_1,-0.36,-0.206,0.158,-0.157,1.0,0.088,0.203,-0.085,-0.219,-0.037,0.272,-0.329,0.06,0.003,0.209,0.168
1000,B1_2,0.216,-0.016,0.025,0.019,0.088,1.0,0.019,0.304,0.1,-0.022,0.388,0.289,0.074,-0.238,-0.19,-0.163
1000,B1_3,-0.023,-0.208,-0.145,0.138,0.203,0.019,1.0,-0.24,-0.199,-0.169,0.207,-0.135,0.063,-0.48,-0.451,-0.402
1000,A2_1,0.053,0.297,0.474,0.723,-0.085,0.304,-0.24,1.0,0.348,0.566,0.3,-0.024,0.082,-0.298,-0.182,-0.287
1000,A2_2,-0.513,0.255,0.468,0.183,-0.219,0.1,-0.199,0.348,1.0,0.446,0.183,0.148,-0.302,-0.213,-0.019,0.087
1000,A2_3,-0.316,0.275,0.535,0.428,-0.037,-0.022,-0.169,0.566,0.446,1.0,0.259,0.066,-0.297,-0.174,0.151,-0.074
1000,B2_1,-0.206,0.053,0.003,0.201,0.272,0.388,0.207,0.3,0.183,0.259,1.0,0.427,0.196,-0.1,-0.092,-0.176
1000,B2_2,0.032,-0.179,-0.2,-0.272,-0.329,0.289,-0.135,-0.024,0.148,0.066,0.427,1.0,0.35,0.23,0.051,0.083
1000,B2_3,0.02,-0.105,-0.13,0.151,0.06,0.074,0.063,0.082,-0.302,-0.297,0.196,0.35,1.0,0.069,-0.22,-0.069
1000,y1,0.112,-0.397,-0.196,-0.349,0.003,-0.238,-0.48,-0.298,-0.213,-0.174,-0.1,0.23,0.069,1.0,0.814,0.833
1000,y2,-0.053,-0.415,0.126,-0.395,0.209,-0.19,-0.451,-0.182,-0.019,0.151,-0.092,0.051,-0.22,0.814,1.0,0.902
1000,y3,-0.11,-0.565,0.007,-0.438,0.168,-0.163,-0.402,-0.287,0.087,-0.074,-0.176,0.083,-0.069,0.833,0.902,1.0
1500,.,1.0,-0.131,-0.28,0.112,-0.319,0.19,0.006,0.031,-0.502,-0.308,-0.227,0.024,0.026,0.144,-0.092,-0.121
1500,A1_1,-0.131,1.0,0.405,0.506,-0.287,-0.014,-0.267,0.419,0.343,0.353,0.061,-0.168,-0.132,-0.486,-0.45,-0.493
1500,A1_2,-0.28,0.405,1.0,0.457,0.018,0.02,-0.151,0.52,0.532,0.594,0.002,-0.197,-0.182,-0.273,0.048,-0.002
1500,A1_3,0.112,0.506,0.457,1.0,-0.181,0.016,0.093,0.756,0.232,0.495,0.224,-0.266,0.11,-0.484,-0.423,-0.472
1500,B1_1,-0.319,-0.287,0.018,-0.181,1.0,0.132,0.243,-0.176,-0.276,-0.113,0.291,-0.284,0.097,0.111,0.239,0.096
1500,B1_2,0.19,-0.014,0.02,0.016,0.132,1.0,0.051,0.272,0.093,-0.012,0.388,0.303,0.093,-0.168,-0.172,-0.263
1500,B1_3,0.006,-0.267,-0.151,0.093,0.243,0.051,1.0,-0.256,-0.225,-0.156,0.245,-0.095,0.093,-0.416,-0.469,-0.517
1500,A2_1,0.031,0.419,0.52,0.756,-0.176,0.272,-0.256,1.0,0.416,0.634,0.284,-0.028,0.016,-0.437,-0.219,-0.307
1500,A2_2,-0.502,0.343,0.532,0.232,-0.276,0.093,-0.225,0.416,1.0,0.48,0.171,0.142,-0.316,-0.264,-0.086,0.003
1500,A2_3,-0.308,0.353,0.594,0.495,-0.113,-0.012,-0.156,0.634,0.48,1.0,0.237,0.05,-0.305,-0.306,-0.001,-0.09
1500,B2_1,-0.227,0.061,0.002,0.224,0.291,0.388,0.245,0.284,0.171,0.237,1.0,0.424,0.219,-0.084,-0.08,-0.257
1500,B2_2,0.024,-0.168,-0.197,-0.266,-0.284,0.303,-0.095,-0.028,0.142,0.05,0.424,1.0,0.355,0.268,0.132,0.064
1500,B2_3,0.026,-0.132,-0.182,0.11,0.097,0.093,0.093,0.016,-0.316,-0.305,0.219,0.355,1.0,0.116,-0.03,-0.124
1500,y1,0.144,-0.486,-0.273,-0.484,0.111,-0.168,-0.416,-0.437,-0.264,-0.306,-0.084,0.268,0.116,1.0,0.884,0.87
1500,y2,-0.092,-0.45,0.048,-0.423,0.239,-0.172,-0.469,-0.219,-0.086,-0.001,-0.08,0.132,-0.03,0.884,1.0,0.938
1500,y3,-0.121,-0.493,-0.002,-0.472,0.096,-0.263,-0.517,-0.307,0.003,-0.09,-0.257,0.064,-0.124,0.87,0.938,1.0
2000,.,1.0,-0.163,-0.289,0.077,-0.302,0.189,0.037,-0.022,-0.512,-0.329,-0.245,0.009,-0.003,0.049,-0.068,-0.162
2000,A1_1,-0.163,1.0,0.485,0.565,-0.304,-0.02,-0.295,0.504,0.404,0.433,0.046,-0.175,-0.136,-0.504,-0.298,-0.472
2000,A1_2,-0.289,0.485,1.0,0.488,-0.003,0.031,-0.15,0.542,0.553,0.64,0.01,-0.197,-0.185,-0.176,-0.029,-0.047
2000,A1_3,0.077,0.565,0.488,1.0,-0.178,0.017,0.059,0.804,0.262,0.592,0.228,-0.268,0.074,-0.457,-0.404,-0.42
2000,B1_1,-0.302,-0.304,-0.003,-0.178,1.0,0.132,0.254,-0.221,-0.273,-0.146,0.294,-0.278,0.11,0.113,0.114,0.123
2000,B1_2,0.189,-0.02,0.031,0.017,0.132,1.0,0.055,0.257,0.094,-0.006,0.384,0.299,0.097,-0.193,-0.232,-0.272
2000,B1_3,0.037,-0.295,-0.15,0.059,0.254,0.055,1.0,-0.243,-0.243,-0.124,0.26,-0.085,0.106,-0.465,-0.607,-0.539
2000,A2_1,-0.022,0.504,0.542,0.804,-0.221,0.257,-0.243,1.0,0.478,0.689,0.278,-0.034,0.003,-0.312,-0.216,-0.223
2000,A2_2,-0.512,0.404,0.553,0.262,-0.273,0.094,-0.243,0.478,1.0,0.541,0.167,0.123,-0.342,-0.177,-0.066,0.029
2000,A2_3,-0.329,0.433,0.64,0.592,-0.146,-0.006,-0.124,0.689,0.541,1.0,0.214,0.011,-0.293,-0.231,-0.038,-0.071
2000,B2_1,-0.245,0.046,0.01,0.228,0.294,0.384,0.26,0.278,0.167,0.214,1.0,0.422,0.231,-0.049,-0.162,-0.118
2000,B2_2,0.009,-0.175,-0.197,-0.268,-0.278,0.299,-0.085,-0.034,0.123,0.011,0.422,1.0,0.362,0.268,0.151,0.151
2000,B2_3,-0.003,-0.136,-0.185,0.074,0.11,0.097,0.106,0.003,-0.342,-0.293,0.231,0.362,1.0,0.042,-0.066,-0.069
2000,y1,0.049,-0.504,-0.176,-0.457,0.113,-0.193,-0.465,-0.312,-0.177,-0.231,-0.049,0.268,0.042,1.0,0.925,0.93
2000,y2,-0.068,-0.298,-0.029,-0.404,0.114,-0.232,-0.607,-0.216,-0.066,-0.038,-0.162,0.151,-0.066,0.925,1.0,0.926
2000,y3,-0.162,-0.472,-0.047,-0.42,0.123,-0.272,-0.539,-0.223,0.029,-0.071,-0.118,0.151,-0.069,0.93,0.926,1.0
2500,.,1.0,-0.255,-0.35,0.04,-0.301,0.17,0.046,-0.089,-0.541,-0.344,-0.241,0.016,-0.019,0.038,0.111,-0.007
2500,A1_1,-0.255,1.0,0.51,0.584,-0.302,-0.003,-0.296,0.558,0.447,0.494,0.071,-0.171,-0.118,-0.436,-0.429,-0.491
2500,A1_2,-0.35,0.51,1.0,0.502,-0.008,0.037,-0.135,0.58,0.577,0.694,0.032,-0.183,-0.165,-0.25,-0.102,-0.013
2500,A1_3,0.04,0.584,0.502,1.0,-0.177,0.048,0.07,0.806,0.281,0.635,0.222,-0.281,0.062,-0.478,-0.451,-0.476
2500,B1_1,-0.301,-0.302,-0.008,-0.177,1.0,0.132,0.288,-0.264,-0.279,-0.166,0.295,-0.262,0.125,0.117,0.116,0.115
2500,B1_2,0.17,-0.003,0.037,0.048,0.132,1.0,0.07,0.266,0.09,-0.005,0.386,0.294,0.11,-0.196,-0.097,-0.233
2500,B1_3,0.046,-0.296,-0.135,0.07,0.288,0.07,1.0,-0.225,-0.257,-0.116,0.27,-0.063,0.116,-0.556,-0.546,-0.499
2500,A2_1,-0.089,0.558,0.58,0.806,-0.264,0.266,-0.225,1.0,0.525,0.719,0.27,-0.035,-0.003,-0.315,-0.268,-0.327
2500,A2_2,-0.541,0.447,0.577,0.281,-0.279,0.09,-0.257,0.525,1.0,0.583,0.176,0.125,-0.335,-0.197,-0.099,-0.087
2500,A2_3,-0.344,0.494,0.694,0.635,-0.166,-0.005,-0.116,0.719,0.583,1.0,0.21,-0.01,-0.273,-0.298,-0.186,-0.157
