,,.,A1_1,A1_2,A1_3,B1_1,B1_2,B1_3,A2_1,A2_2,A2_3,B2_1,B2_2,B2_3,y1,y2,y3
0,.,1.0,0.366,0.301,0.553,0.511,0.413,0.37,0.559,0.084,0.083,0.2,0.232,0.538,0.849,0.753,0.699
0,A1_1,0.366,1.0,0.739,0.783,0.796,0.783,0.802,0.797,0.797,0.749,0.783,0.647,0.736,0.424,0.555,0.388
0,A1_2,0.301,0.739,1.0,0.804,0.771,0.694,0.822,0.736,0.744,0.712,0.581,0.548,0.726,0.34,0.569,0.379
0,A1_3,0.553,0.783,0.804,1.0,0.726,0.699,0.82,0.864,0.743,0.732,0.683,0.694,0.852,0.561,0.623,0.488
0,B1_1,0.511,0.796,0.771,0.726,1.0,0.681,0.829,0.706,0.514,0.483,0.493,0.441,0.745,0.653,0.8,0.593
0,B1_2,0.413,0.783,0.694,0.699,0.681,1.0,0.771,0.681,0.772,0.726,0.692,0.664,0.723,0.406,0.48,0.584
0,B1_3,0.37,0.802,0.822,0.82,0.829,0.771,1.0,0.627,0.74,0.687,0.648,0.723,0.855,0.362,0.548,0.333
0,A2_1,0.559,0.797,0.736,0.864,0.706,0.681,0.627,1.0,0.711,0.688,0.717,0.546,0.712,0.576,0.615,0.574
0,A2_2,0.084,0.797,0.744,0.743,0.514,0.772,0.74,0.711,1.0,0.9,0.835,0.791,0.678,0.097,0.235,0.227
0,A2_3,0.083,0.749,0.712,0.732,0.483,0.726,0.687,0.688,0.9,1.0,0.855,0.786,0.603,0.159,0.204,0.229
0,B2_1,0.2,0.783,0.581,0.683,0.493,0.692,0.648,0.717,0.835,0.855,1.0,0.816,0.618,0.131,0.222,0.142
0,B2_2,0.232,0.647,0.548,0.694,0.441,0.664,0.723,0.546,0.791,0.786,0.816,1.0,0.824,0.151,0.158,0.053
0,B2_3,0.538,0.736,0.726,0.852,0.745,0.723,0.855,0.712,0.678,0.603,0.618,0.824,1.0,0.509,0.572,0.343
0,y1,0.849,0.424,0.34,0.561,0.653,0.406,0.362,0.576,0.097,0.159,0.131,0.151,0.509,1.0,0.867,0.837
0,y2,0.753,0.555,0.569,0.623,0.8,0.48,0.548,0.615,0.235,0.204,0.222,0.158,0.572,0.867,1.0,0.746
0,y3,0.699,0.388,0.379,0.488,0.593,0.584,0.333,0.574,0.227,0.229,0.142,0.053,0.343,0.837,0.746,1.0
500,.,1.0,-0.305,-0.214,-0.155,-0.046,-0.013,0.041,-0.22,-0.365,-0.353,-0.099,-0.07,-0.204,-0.488,-0.542,-0.479
500,A1_1,-0.305,1.0,0.896,0.838,-0.136,-0.019,-0.117,0.812,0.922,0.975,0.135,-0.123,0.062,-0.195,-0.125,-0.21
500,A1_2,-0.214,0.896,1.0,0.921,-0.332,-0.172,-0.29,0.95,0.928,0.936,-0.077,-0.324,-0.147,-0.169,-0.133,-0.17
500,A1_3,-0.155,0.838,0.921,1.0,-0.153,0.0,-0.083,0.972,0.903,0.835,0.093,-0.146,-0.002,-0.315,-0.313,-0.342
500,B1_1,-0.046,-0.136,-0.332,-0.153,1.0,0.949,0.914,-0.18,-0.084,-0.205,0.904,0.953,0.918,-0.087,-0.09,-0.129
500,B1_2,-0.013,-0.019,-0.172,0.0,0.949,1.0,0.928,-0.035,0.052,-0.065,0.923,0.937,0.921,-0.207,-0.212,-0.244
500,B1_3,0.041,-0.117,-0.29,-0.083,0.914,0.928,1.0,-0.154,-0.057,-0.186,0.908,0.962,0.869,-0.326,-0.317,-0.352
500,A2_1,-0.22,0.812,0.95,0.972,-0.18,-0.035,-0.154,1.0,0.907,0.843,0.041,-0.193,-0.023,-0.191,-0.186,-0.215
500,A2_2,-0.365,0.922,0.928,0.903,-0.084,0.052,-0.057,0.907,1.0,0.95,0.173,-0.087,0.094,-0.245,-0.191,-0.255
500,A2_3,-0.353,0.975,0.936,0.835,-0.205,-0.065,-0.186,0.843,0.95,1.0,0.063,-0.188,0.002,-0.173,-0.1,-0.173
500,B2_1,-0.099,0.135,-0.077,0.093,0.904,0.923,0.908,0.041,0.173,0.063,1.0,0.924,0.962,-0.335,-0.319,-0.374
500,B2_2,-0.07,-0.123,-0.324,-0.146,0.953,0.937,0.962,-0.193,-0.087,-0.188,0.924,1.0,0.941,-0.201,-0.196,-0.233
500,B2_3,-0.204,0.062,-0.147,-0.002,0.918,0.921,0.869,-0.023,0.094,0.002,0.962,0.941,1.0,-0.173,-0.16,-0.216
500,y1,-0.488,-0.195,-0.169,-0.315,-0.087,-0.207,-0.326,-0.191,-0.245,-0.173,-0.335,-0.201,-0.173,1.0,0.983,0.99
500,y2,-0.542,-0.125,-0.133,-0.313,-0.09,-0.212,-0.317,-0.186,-0.191,-0.1,-0.319,-0.196,-0.16,0.983,1.0,0.985
500,y3,-0.479,-0.21,-0.17,-0.342,-0.129,-0.244,-0.352,-0.215,-0.255,-0.173,-0.374,-0.233,-0.216,0.99,0.985,1.0
1000,.,1.0,-0.131,-0.187,0.024,-0.005,0.011,0.073,0.041,-0.057,-0.06,-0.079,-0.115,-0.031,-0.307,-0.353,-0.392
1000,A1_1,-0.131,1.0,0.871,0.751,0.082,0.084,0.205,0.709,0.6,0.721,-0.072,-0.089,-0.081,-0.234,-0.245,-0.262
1000,A1_2,-0.187,0.871,1.0,0.913,-0.053,0.006,0.023,0.877,0.811,0.894,-0.21,-0.189,-0.281,-0.381,-0.4,-0.403
1000,A1_3,0.024,0.751,0.913,1.0,-0.064,0.016,0.014,0.969,0.916,0.976,-0.198,-0.191,-0.285,-0.387,-0.416,-0.452
1000,B1_1,-0.005,0.082,-0.053,-0.064,1.0,0.984,0.964,-0.138,-0.091,-0.044,0.797,0.945,0.892,-0.038,-0.07,-0.121
1000,B1_2,0.011,0.084,0.006,0.016,0.984,1.0,0.939,-0.064,0.029,0.049,0.749,0.921,0.844,-0.09,-0.131,-0.176
1000,B1_3,0.073,0.205,0.023,0.014,0.964,0.939,1.0,-0.035,-0.032,0.018,0.741,0.854,0.832,-0.055,-0.093,-0.152
1000,A2_1,0.041,0.709,0.877,0.969,-0.138,-0.064,-0.035,1.0,0.865,0.913,-0.227,-0.269,-0.329,-0.389,-0.432,-0.45
1000,A2_2,-0.057,0.6,0.811,0.916,-0.091,0.029,-0.032,0.865,1.0,0.964,-0.317,-0.22,-0.364,-0.271,-0.301,-0.324
1000,A2_3,-0.06,0.721,0.894,0.976,-0.044,0.049,0.018,0.913,0.964,1.0,-0.23,-0.171,-0.3,-0.319,-0.342,-0.386
1000,B2_1,-0.079,-0.072,-0.21,-0.198,0.797,0.749,0.741,-0.227,-0.317,-0.23,1.0,0.902,0.956,-0.029,0.014,-0.02
1000,B2_2,-0.115,-0.089,-0.189,-0.191,0.945,0.921,0.854,-0.269,-0.22,-0.171,0.902,1.0,0.951,0.01,0.01,-0.028
1000,B2_3,-0.031,-0.081,-0.281,-0.285,0.892,0.844,0.832,-0.329,-0.364,-0.3,0.956,0.951,1.0,0.072,0.082,0.051
1000,y1,-0.307,-0.234,-0.381,-0.387,-0.038,-0.09,-0.055,-0.389,-0.271,-0.319,-0.029,0.01,0.072,1.0,0.978,0.963
1000,y2,-0.353,-0.245,-0.4,-0.416,-0.07,-0.131,-0.093,-0.432,-0.301,-0.342,0.014,0.01,0.082,0.978,1.0,0.984
