,,.,A1_1,A1_2,A1_3,B1_1,B1_2,B1_3,A2_1,A2_2,A2_3,B2_1,B2_2,B2_3,y1,y2,y3
0,.,0.031,0.026,0.096,0.079,0.034,0.132,0.04,0.03,0.063,0.046,0.089,0.089,0.034,0.046,0.094,0.072
0,A1_1,0.05,0.034,0.266,0.029,0.088,0.123,0.042,0.012,0.036,0.009,0.086,0.033,0.019,0.02,0.069,0.084
0,A1_2,0.115,0.01,0.087,0.017,0.151,0.127,0.022,0.037,0.073,0.047,0.033,0.072,0.026,0.027,0.098,0.056
0,A1_3,0.12,0.104,0.147,0.038,0.065,0.033,0.052,0.049,0.032,0.019,0.03,0.042,0.021,0.011,0.195,0.043
0,B1_1,0.039,0.027,0.26,0.013,0.1,0.206,0.047,0.084,0.022,0.007,0.046,0.035,0.022,0.017,0.022,0.053
0,B1_2,0.082,0.011,0.021,0.023,0.141,0.058,0.01,0.008,0.1,0.138,0.06,0.114,0.055,0.033,0.078,0.069
0,B1_3,0.025,0.165,0.237,0.06,0.049,0.025,0.059,0.12,0.017,0.008,0.013,0.01,0.011,0.019,0.131,0.051
0,A2_1,0.02,0.02,0.12,0.018,0.2,0.139,0.023,0.025,0.029,0.014,0.161,0.02,0.025,0.016,0.015,0.154
0,A2_2,0.064,0.016,0.012,0.036,0.08,0.037,0.012,0.007,0.067,0.246,0.038,0.13,0.082,0.067,0.064,0.041
0,A2_3,0.01,0.071,0.483,0.029,0.042,0.018,0.071,0.127,0.002,0.001,0.051,0.005,0.005,0.006,0.065,0.013
0,B2_1,0.025,0.003,0.033,0.019,0.117,0.411,0.012,0.008,0.04,0.043,0.072,0.061,0.021,0.032,0.024,0.081
0,B2_2,0.085,0.064,0.024,0.062,0.05,0.02,0.015,0.016,0.04,0.169,0.037,0.115,0.08,0.033,0.157,0.031
0,B2_3,0.011,0.027,0.478,0.019,0.04,0.119,0.06,0.119,0.004,0.002,0.035,0.008,0.008,0.009,0.029,0.032
0,y1,0.093,0.004,0.005,0.017,0.077,0.172,0.006,0.001,0.1,0.134,0.028,0.175,0.057,0.034,0.031,0.067
0,y2,0.046,0.171,0.221,0.062,0.055,0.023,0.041,0.089,0.022,0.014,0.016,0.017,0.026,0.024,0.124,0.049
0,y3,0.022,0.033,0.229,0.016,0.156,0.126,0.05,0.072,0.019,0.007,0.114,0.023,0.023,0.015,0.018,0.077
500,.,0.007,0.095,0.126,0.146,0.001,0.001,0.001,0.085,0.144,0.218,0.003,0.003,0.001,0.053,0.058,0.055
500,A1_1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.347,0.223,0.428
500,A1_2,0.0,0.0,0.0,0.0,0.02,0.427,0.177,0.0,0.0,0.0,0.13,0.239,0.005,0.0,0.0,0.0
500,A1_3,0.999,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
500,B1_1,0.0,0.146,0.163,0.185,0.0,0.001,0.0,0.084,0.156,0.194,0.003,0.004,0.024,0.012,0.016,0.01
500,B1_2,0.002,0.0,0.0,0.0,0.0,0.007,0.0,0.0,0.0,0.0,0.001,0.012,0.001,0.331,0.212,0.433
500,B1_3,0.273,0.0,0.0,0.0,0.011,0.001,0.709,0.0,0.0,0.0,0.002,0.002,0.001,0.0,0.0,0.0
500,A2_1,0.941,0.005,0.004,0.004,0.002,0.002,0.018,0.001,0.003,0.004,0.0,0.0,0.0,0.004,0.008,0.004
