,,.,A1_1,A1_2,A1_3,B1_1,B1_2,B1_3,A2_1,A2_2,A2_3,B2_1,B2_2,B2_3,y1,y2,y3
0,.,0.104,0.098,0.056,0.071,0.026,0.034,0.091,0.154,0.019,0.043,0.041,0.109,0.049,0.068,0.025,0.012
0,A1_1,0.103,0.039,0.04,0.053,0.094,0.048,0.025,0.146,0.022,0.022,0.076,0.072,0.034,0.178,0.035,0.013
0,A1_2,0.078,0.154,0.049,0.029,0.017,0.036,0.068,0.172,0.072,0.036,0.016,0.075,0.042,0.104,0.03,0.022
0,A1_3,0.033,0.023,0.017,0.009,0.14,0.012,0.027,0.338,0.029,0.022,0.056,0.018,0.075,0.094,0.073,0.034
0,B1_1,0.028,0.232,0.034,0.069,0.017,0.023,0.156,0.108,0.018,0.035,0.023,0.096,0.075,0.032,0.018,0.036
0,B1_2,0.068,0.198,0.044,0.023,0.024,0.015,0.031,0.255,0.031,0.037,0.067,0.098,0.043,0.034,0.027,0.005
0,B1_3,0.076,0.078,0.054,0.031,0.047,0.039,0.028,0.259,0.066,0.024,0.065,0.034,0.032,0.088,0.054,0.025
0,A2_1,0.048,0.186,0.031,0.014,0.028,0.009,0.03,0.327,0.042,0.015,0.031,0.045,0.096,0.036,0.038,0.024
0,A2_2,0.07,0.134,0.021,0.08,0.018,0.011,0.088,0.243,0.016,0.012,0.146,0.069,0.039,0.022,0.016,0.014
0,A2_3,0.187,0.125,0.047,0.111,0.014,0.059,0.049,0.11,0.07,0.012,0.037,0.06,0.036,0.054,0.011,0.018
0,B2_1,0.071,0.113,0.022,0.053,0.039,0.016,0.046,0.216,0.051,0.019,0.121,0.089,0.054,0.051,0.022,0.017
0,B2_2,0.106,0.154,0.039,0.074,0.023,0.032,0.06,0.141,0.111,0.013,0.034,0.083,0.044,0.038,0.02,0.027
0,B2_3,0.171,0.139,0.027,0.039,0.024,0.015,0.032,0.244,0.067,0.008,0.076,0.072,0.039,0.022,0.016,0.007
0,y1,0.089,0.156,0.071,0.057,0.024,0.027,0.018,0.188,0.126,0.01,0.088,0.042,0.023,0.025,0.036,0.021
0,y2,0.125,0.079,0.018,0.018,0.03,0.013,0.044,0.238,0.195,0.016,0.056,0.023,0.115,0.008,0.012,0.011
0,y3,0.136,0.23,0.061,0.135,0.006,0.031,0.055,0.079,0.115,0.006,0.035,0.058,0.022,0.006,0.009,0.014
500,.,0.043,0.07,0.099,0.142,0.007,0.013,0.018,0.115,0.082,0.162,0.003,0.007,0.015,0.092,0.069,0.064
500,A1_1,0.0,0.001,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.011,0.003,0.458,0.312,0.213
500,A1_2,0.0,0.0,0.0,0.0,0.148,0.095,0.466,0.0,0.0,0.0,0.036,0.202,0.045,0.003,0.002,0.002
500,A1_3,0.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.001,0.0,0.002,0.003,0.001
500,B1_1,0.0,0.174,0.175,0.156,0.006,0.002,0.001,0.212,0.123,0.144,0.001,0.0,0.0,0.002,0.002,0.003
500,B1_2,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.002,0.274,0.371,0.345
500,B1_3,0.001,0.0,0.0,0.0,0.017,0.012,0.111,0.0,0.0,0.0,0.122,0.474,0.256,0.002,0.002,0.002
500,A2_1,0.992,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.001,0.0,0.0,0.001,0.0
500,A2_2,0.0,0.163,0.133,0.213,0.008,0.001,0.001,0.196,0.123,0.113,0.0,0.0,0.0,0.017,0.014,0.016
500,A2_3,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.001,0.015,0.004,0.329,0.317,0.331
500,B2_1,0.004,0.0,0.0,0.0,0.031,0.012,0.019,0.0,0.0,0.0,0.629,0.159,0.144,0.0,0.0,0.0
500,B2_2,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0
500,B2_3,0.0,0.122,0.147,0.262,0.001,0.005,0.001,0.13,0.212,0.114,0.0,0.0,0.0,0.001,0.001,0.001
500,y1,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.331,0.325,0.341
500,y2,0.0,0.0,0.0,0.001,0.23,0.46,0.136,0.0,0.0,0.0,0.123,0.026,0.021,0.0,0.0,0.0
500,y3,0.999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1000,.,0.037,0.053,0.081,0.103,0.002,0.011,0.011,0.096,0.13,0.217,0.001,0.002,0.033,0.081,0.079,0.063
1000,A1_1,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.004,0.002,0.474,0.295,0.222
1000,A1_2,0.0,0.0,0.0,0.0,0.018,0.44,0.537,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0
1000,A1_3,0.964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.0,0.013,0.013,0.008
1000,B1_1,0.0,0.162,0.183,0.172,0.002,0.004,0.001,0.211,0.11,0.152,0.001,0.0,0.0,0.0,0.001,0.001
1000,B1_2,0.039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.005,0.228,0.373,0.353
1000,B1_3,0.0,0.0,0.0,0.0,0.008,0.898,0.093,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0
1000,A2_1,0.721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.078,0.114,0.086
1000,A2_2,0.0,0.134,0.146,0.121,0.029,0.162,0.066,0.175,0.035,0.074,0.051,0.004,0.002,0.0,0.001,0.001
1000,A2_3,0.843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.028,0.067,0.055
1000,B2_1,0.0,0.005,0.005,0.011,0.056,0.78,0.127,0.005,0.006,0.003,0.001,0.0,0.0,0.0,0.0,0.0
1000,B2_2,0.078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.237,0.371,0.313
1000,B2_3,0.0,0.0,0.0,0.001,0.019,0.878,0.099,0.001,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0
1000,y1,0.917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.013,0.035,0.031
1000,y2,0.0,0.007,0.007,0.014,0.027,0.847,0.078,0.007,0.009,0.003,0.002,0.0,0.0,0.0,0.0,0.0
1000,y3,0.692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.072,0.122,0.11
1500,.,0.021,0.06,0.076,0.055,0.001,0.007,0.012,0.098,0.174,0.293,0.0,0.001,0.056,0.055,0.047,0.044
1500,A1_1,0.0,0.003,0.004,0.005,0.007,0.055,0.22,0.003,0.008,0.005,0.0,0.0,0.001,0.356,0.171,0.162
1500,A1_2,0.0,0.0,0.0,0.0,0.006,0.869,0.123,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0
1500,A1_3,0.384,0.005,0.004,0.002,0.32,0.229,0.01,0.005,0.001,0.001,0.007,0.0,0.001,0.015,0.008,0.008
1500,B1_1,0.331,0.011,0.012,0.02,0.0,0.0,0.0,0.018,0.017,0.012,0.101,0.012,0.071,0.092,0.137,0.167
1500,B1_2,0.246,0.001,0.0,0.0,0.0,0.0,0.0,0.001,0.002,0.001,0.344,0.055,0.345,0.001,0.002,0.002
1500,B1_3,0.741,0.007,0.005,0.007,0.0,0.0,0.0,0.004,0.005,0.001,0.198,0.018,0.003,0.003,0.004,0.004
1500,A2_1,0.015,0.031,0.029,0.036,0.0,0.0,0.0,0.034,0.039,0.038,0.114,0.056,0.203,0.079,0.164,0.162
1500,A2_2,0.011,0.003,0.003,0.004,0.0,0.0,0.039,0.006,0.024,0.016,0.1,0.506,0.237,0.016,0.02,0.014
1500,A2_3,0.274,0.003,0.002,0.003,0.005,0.0,0.0,0.001,0.001,0.0,0.0,0.0,0.0,0.321,0.205,0.183
1500,B2_1,0.002,0.001,0.001,0.002,0.0,0.0,0.0,0.002,0.0,0.001,0.505,0.437,0.019,0.01,0.011,0.008
1500,B2_2,0.661,0.001,0.001,0.0,0.001,0.0,0.0,0.001,0.003,0.002,0.009,0.001,0.318,0.001,0.001,0.001
1500,B2_3,0.144,0.066,0.048,0.059,0.003,0.003,0.012,0.02,0.051,0.003,0.001,0.001,0.0,0.212,0.205,0.171
1500,y1,0.0,0.001,0.001,0.002,0.0,0.0,0.0,0.001,0.0,0.001,0.007,0.015,0.001,0.297,0.342,0.333
1500,y2,0.008,0.0,0.0,0.0,0.009,0.014,0.003,0.0,0.0,0.0,0.224,0.022,0.721,0.0,0.0,0.0
1500,y3,0.999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0
2000,.,0.024,0.075,0.087,0.046,0.002,0.008,0.01,0.12,0.166,0.21,0.0,0.0,0.015,0.084,0.075,0.079
2000,A1_1,0.0,0.0,0.0,0.0,0.003,0.0,0.003,0.0,0.001,0.0,0.0,0.0,0.001,0.419,0.279,0.293
2000,A1_2,0.005,0.0,0.0,0.0,0.308,0.252,0.3,0.0,0.0,0.0,0.098,0.029,0.004,0.002,0.002,0.002
2000,A1_3,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000,B1_1,0.013,0.106,0.134,0.216,0.0,0.0,0.0,0.12,0.044,0.093,0.018,0.037,0.004,0.063,0.087,0.067
2000,B1_2,0.001,0.03,0.044,0.034,0.0,0.0,0.001,0.084,0.119,0.246,0.017,0.052,0.107,0.067,0.115,0.082
2000,B1_3,0.014,0.001,0.001,0.001,0.199,0.05,0.071,0.001,0.001,0.001,0.0,0.001,0.016,0.303,0.163,0.179
