,,.,A1_1,A1_2,A1_3,B1_1,B1_2,B1_3,A2_1,A2_2,A2_3,B2_1,B2_2,B2_3,y1,y2,y3
2,y1,0.394,0.046,0.024,0.035,0.073,0.035,0.034,0.019,0.04,0.036,0.049,0.058,0.049,0.033,0.031,0.044
2,y2,0.418,0.06,0.033,0.043,0.046,0.029,0.022,0.021,0.043,0.027,0.049,0.058,0.05,0.032,0.028,0.043
2,y3,0.44,0.037,0.035,0.037,0.027,0.03,0.019,0.043,0.043,0.042,0.033,0.037,0.05,0.042,0.036,0.049
4,.,0.108,0.013,0.021,0.018,0.032,0.084,0.12,0.024,0.017,0.022,0.053,0.04,0.089,0.124,0.113,0.121
4,A1_1,0.195,0.009,0.017,0.017,0.074,0.19,0.215,0.012,0.005,0.011,0.023,0.018,0.038,0.081,0.043,0.053
4,A1_2,0.126,0.012,0.005,0.01,0.565,0.052,0.045,0.011,0.015,0.019,0.003,0.006,0.004,0.019,0.062,0.047
4,A1_3,0.157,0.011,0.005,0.009,0.401,0.097,0.084,0.016,0.013,0.019,0.006,0.012,0.009,0.029,0.071,0.061
4,B1_1,0.208,0.087,0.249,0.161,0.036,0.01,0.008,0.013,0.019,0.026,0.019,0.007,0.008,0.057,0.048,0.043
4,B1_2,0.181,0.148,0.054,0.064,0.068,0.018,0.007,0.038,0.023,0.035,0.015,0.016,0.01,0.067,0.145,0.11
4,B1_3,0.221,0.079,0.222,0.094,0.02,0.016,0.012,0.013,0.011,0.022,0.056,0.012,0.02,0.094,0.053,0.055
4,A2_1,0.178,0.008,0.011,0.008,0.015,0.076,0.1,0.026,0.012,0.017,0.105,0.083,0.131,0.098,0.053,0.079
4,A2_2,0.144,0.018,0.021,0.009,0.015,0.023,0.026,0.021,0.018,0.025,0.163,0.043,0.079,0.148,0.102,0.145
4,A2_3,0.106,0.016,0.022,0.007,0.007,0.017,0.02,0.006,0.006,0.005,0.484,0.11,0.09,0.045,0.028,0.03
4,B2_1,0.208,0.017,0.014,0.015,0.058,0.014,0.016,0.076,0.134,0.13,0.012,0.023,0.019,0.044,0.102,0.118
4,B2_2,0.311,0.014,0.019,0.019,0.025,0.028,0.024,0.083,0.035,0.101,0.008,0.01,0.022,0.103,0.07,0.128
4,B2_3,0.16,0.013,0.007,0.01,0.027,0.023,0.021,0.11,0.065,0.096,0.008,0.023,0.027,0.086,0.131,0.194
4,y1,0.493,0.028,0.019,0.017,0.037,0.026,0.019,0.046,0.035,0.037,0.045,0.082,0.029,0.024,0.029,0.033
4,y2,0.571,0.026,0.05,0.031,0.07,0.025,0.024,0.024,0.025,0.043,0.021,0.018,0.014,0.019,0.019,0.02
4,y3,0.423,0.028,0.104,0.05,0.016,0.025,0.028,0.024,0.021,0.033,0.068,0.037,0.044,0.048,0.023,0.029
6,.,0.08,0.023,0.022,0.026,0.062,0.041,0.05,0.025,0.017,0.022,0.019,0.04,0.021,0.123,0.261,0.169
6,A1_1,0.193,0.015,0.007,0.004,0.034,0.194,0.112,0.019,0.008,0.024,0.017,0.02,0.033,0.108,0.138,0.072
6,A1_2,0.367,0.003,0.01,0.004,0.088,0.088,0.286,0.011,0.005,0.006,0.004,0.008,0.022,0.034,0.033,0.031
6,A1_3,0.352,0.015,0.014,0.009,0.092,0.146,0.177,0.013,0.003,0.008,0.006,0.009,0.018,0.05,0.045,0.041
6,B1_1,0.259,0.048,0.097,0.11,0.03,0.021,0.016,0.03,0.021,0.026,0.033,0.014,0.018,0.049,0.079,0.149
6,B1_2,0.211,0.322,0.036,0.07,0.049,0.058,0.014,0.03,0.005,0.015,0.011,0.011,0.006,0.05,0.051,0.062
6,B1_3,0.196,0.176,0.114,0.144,0.028,0.015,0.006,0.023,0.015,0.02,0.025,0.01,0.012,0.039,0.056,0.121
6,A2_1,0.204,0.008,0.02,0.008,0.026,0.035,0.039,0.005,0.02,0.007,0.103,0.149,0.234,0.053,0.045,0.044
6,A2_2,0.138,0.008,0.02,0.009,0.01,0.023,0.013,0.003,0.018,0.013,0.258,0.071,0.289,0.038,0.043,0.045
6,A2_3,0.228,0.012,0.03,0.028,0.015,0.027,0.016,0.009,0.025,0.019,0.204,0.095,0.14,0.044,0.049,0.059
6,B2_1,0.098,0.006,0.007,0.011,0.01,0.007,0.009,0.052,0.316,0.162,0.032,0.021,0.027,0.033,0.125,0.085
6,B2_2,0.165,0.018,0.01,0.021,0.018,0.035,0.019,0.066,0.069,0.19,0.024,0.009,0.013,0.055,0.175,0.112
6,B2_3,0.257,0.021,0.015,0.028,0.035,0.019,0.027,0.141,0.106,0.09,0.007,0.012,0.007,0.041,0.1,0.092
6,y1,0.592,0.043,0.035,0.059,0.051,0.039,0.025,0.015,0.007,0.01,0.024,0.022,0.023,0.019,0.013,0.023
6,y2,0.645,0.021,0.018,0.04,0.051,0.051,0.033,0.012,0.005,0.01,0.026,0.025,0.025,0.015,0.01,0.013
6,y3,0.543,0.022,0.024,0.059,0.027,0.036,0.017,0.017,0.015,0.028,0.076,0.032,0.04,0.02,0.019,0.026
8,.,0.057,0.037,0.036,0.021,0.019,0.026,0.028,0.034,0.023,0.031,0.058,0.043,0.02,0.214,0.182,0.171
8,A1_1,0.205,0.015,0.009,0.011,0.073,0.197,0.083,0.036,0.008,0.025,0.016,0.022,0.015,0.126,0.081,0.079
8,A1_2,0.166,0.008,0.013,0.004,0.273,0.114,0.163,0.009,0.016,0.012,0.004,0.023,0.014,0.055,0.086,0.041
8,A1_3,0.102,0.004,0.004,0.004,0.134,0.364,0.068,0.013,0.003,0.008,0.007,0.03,0.016,0.102,0.076,0.064
8,B1_1,0.275,0.071,0.061,0.342,0.008,0.014,0.006,0.025,0.008,0.013,0.02,0.007,0.009,0.048,0.016,0.075
8,B1_2,0.211,0.108,0.038,0.098,0.011,0.021,0.017,0.109,0.035,0.083,0.012,0.005,0.006,0.095,0.043,0.107
8,B1_3,0.18,0.196,0.128,0.138,0.014,0.012,0.021,0.029,0.025,0.02,0.015,0.009,0.009,0.07,0.045,0.088
8,A2_1,0.123,0.005,0.01,0.007,0.028,0.043,0.029,0.005,0.013,0.007,0.264,0.257,0.071,0.045,0.056,0.036
8,A2_2,0.065,0.004,0.007,0.009,0.002,0.004,0.003,0.014,0.014,0.013,0.695,0.04,0.032,0.039,0.028,0.033
8,A2_3,0.169,0.01,0.011,0.021,0.01,0.026,0.013,0.018,0.018,0.021,0.375,0.103,0.044,0.062,0.044,0.056
8,B2_1,0.095,0.012,0.005,0.004,0.011,0.004,0.016,0.069,0.371,0.308,0.012,0.006,0.004,0.023,0.034,0.024
8,B2_2,0.093,0.012,0.002,0.005,0.005,0.01,0.013,0.167,0.107,0.479,0.013,0.004,0.002,0.036,0.024,0.029
8,B2_3,0.081,0.016,0.007,0.006,0.008,0.008,0.016,0.158,0.152,0.29,0.027,0.006,0.006,0.081,0.074,0.065
8,y1,0.514,0.048,0.027,0.066,0.01,0.012,0.015,0.021,0.061,0.036,0.084,0.027,0.019,0.019,0.014,0.026
8,y2,0.494,0.033,0.014,0.026,0.017,0.016,0.027,0.037,0.111,0.084,0.045,0.019,0.014,0.021,0.019,0.024
8,y3,0.599,0.032,0.012,0.023,0.018,0.022,0.034,0.018,0.06,0.041,0.053,0.03,0.016,0.014,0.013,0.015
10,.,0.069,0.051,0.03,0.051,0.009,0.02,0.017,0.059,0.029,0.041,0.038,0.039,0.047,0.172,0.151,0.177
10,A1_1,0.221,0.009,0.005,0.006,0.054,0.194,0.281,0.009,0.003,0.005,0.022,0.023,0.012,0.063,0.038,0.054
10,A1_2,0.307,0.008,0.009,0.008,0.165,0.056,0.168,0.013,0.01,0.006,0.014,0.007,0.01,0.062,0.064,0.092
10,A1_3,0.429,0.008,0.014,0.018,0.093,0.06,0.051,0.016,0.007,0.011,0.014,0.016,0.007,0.085,0.104,0.066
10,B1_1,0.197,0.086,0.105,0.189,0.012,0.015,0.011,0.029,0.017,0.021,0.025,0.017,0.024,0.074,0.085,0.093
10,B1_2,0.138,0.072,0.038,0.146,0.012,0.016,0.011,0.051,0.005,0.016,0.004,0.005,0.005,0.222,0.148,0.111
10,B1_3,0.279,0.093,0.086,0.185,0.02,0.024,0.027,0.018,0.006,0.009,0.015,0.008,0.016,0.073,0.056,0.085
10,A2_1,0.167,0.011,0.011,0.021,0.019,0.061,0.033,0.013,0.007,0.02,0.136,0.177,0.096,0.101,0.057,0.07
10,A2_2,0.073,0.006,0.006,0.01,0.005,0.008,0.015,0.009,0.015,0.01,0.34,0.058,0.367,0.019,0.012,0.046
10,A2_3,0.14,0.006,0.009,0.012,0.009,0.024,0.023,0.008,0.011,0.012,0.318,0.128,0.212,0.025,0.02,0.043
10,B2_1,0.353,0.021,0.016,0.031,0.015,0.016,0.014,0.148,0.076,0.071,0.022,0.012,0.012,0.049,0.097,0.047
10,B2_2,0.199,0.016,0.004,0.02,0.006,0.01,0.008,0.394,0.033,0.062,0.005,0.002,0.003,0.083,0.115,0.039
10,B2_3,0.211,0.022,0.014,0.015,0.017,0.013,0.023,0.165,0.217,0.082,0.025,0.01,0.016,0.033,0.084,0.054
10,y1,0.601,0.02,0.029,0.026,0.077,0.03,0.047,0.011,0.03,0.017,0.03,0.017,0.019,0.012,0.017,0.017
10,y2,0.67,0.027,0.026,0.035,0.043,0.032,0.044,0.011,0.015,0.013,0.025,0.012,0.015,0.01,0.011,0.011
10,y3,0.43,0.066,0.035,0.079,0.022,0.021,0.027,0.035,0.034,0.038,0.056,0.025,0.056,0.029,0.02,0.026
12,.,0.097,0.045,0.041,0.019,0.019,0.033,0.099,0.053,0.055,0.065,0.015,0.013,0.015,0.098,0.096,0.236
12,A1_1,0.325,0.009,0.006,0.007,0.075,0.175,0.097,0.024,0.006,0.01,0.016,0.013,0.015,0.062,0.084,0.077
12,A1_2,0.298,0.01,0.012,0.009,0.097,0.047,0.152,0.016,0.009,0.019,0.02,0.007,0.014,0.069,0.129,0.09
12,A1_3,0.341,0.003,0.004,0.006,0.229,0.198,0.09,0.007,0.002,0.003,0.011,0.011,0.008,0.022,0.044,0.025
12,B1_1,0.385,0.058,0.252,0.071,0.021,0.021,0.014,0.013,0.009,0.009,0.007,0.01,0.003,0.042,0.047,0.037
12,B1_2,0.288,0.21,0.12,0.076,0.011,0.03,0.033,0.038,0.016,0.04,0.004,0.012,0.006,0.042,0.027,0.048
12,B1_3,0.372,0.073,0.149,0.049,0.023,0.03,0.037,0.035,0.018,0.024,0.009,0.008,0.004,0.06,0.05,0.061
12,A2_1,0.382,0.032,0.012,0.017,0.028,0.065,0.051,0.027,0.011,0.016,0.05,0.064,0.086,0.049,0.053,0.058
12,A2_2,0.21,0.009,0.015,0.009,0.016,0.009,0.03,0.014,0.025,0.022,0.116,0.029,0.089,0.096,0.195,0.116
12,A2_3,0.427,0.017,0.018,0.014,0.038,0.045,0.044,0.029,0.02,0.017,0.075,0.04,0.049,0.052,0.062,0.054
12,B2_1,0.203,0.01,0.019,0.011,0.01,0.008,0.012,0.053,0.254,0.277,0.011,0.008,0.007,0.04,0.042,0.036
12,B2_2,0.232,0.012,0.005,0.006,0.005,0.008,0.014,0.069,0.115,0.394,0.005,0.003,0.007,0.05,0.042,0.034
12,B2_3,0.169,0.017,0.019,0.011,0.011,0.015,0.033,0.074,0.142,0.207,0.012,0.007,0.009,0.086,0.083,0.105
12,y1,0.67,0.011,0.018,0.013,0.06,0.048,0.023,0.026,0.018,0.015,0.027,0.018,0.01,0.016,0.016,0.011
12,y2,0.506,0.03,0.027,0.023,0.082,0.118,0.056,0.026,0.009,0.01,0.017,0.026,0.011,0.02,0.018,0.02
12,y3,0.473,0.061,0.051,0.033,0.061,0.064,0.062,0.036,0.018,0.019,0.023,0.03,0.014,0.019,0.014,0.021
14,.,0.104,0.02,0.024,0.021,0.05,0.058,0.046,0.025,0.04,0.053,0.056,0.04,0.053,0.132,0.092,0.187
14,A1_1,0.258,0.013,0.009,0.008,0.056,0.179,0.086,0.028,0.007,0.017,0.015,0.018,0.032,0.078,0.1,0.096
14,A1_2,0.327,0.004,0.012,0.011,0.132,0.043,0.108,0.02,0.008,0.012,0.005,0.004,0.005,0.06,0.076,0.173
14,A1_3,0.294,0.003,0.01,0.007,0.097,0.111,0.086,0.013,0.003,0.009,0.016,0.02,0.021,0.096,0.09,0.123
14,B1_1,0.488,0.02,0.216,0.048,0.028,0.015,0.03,0.019,0.009,0.009,0.007,0.009,0.004,0.024,0.04,0.035
14,B1_2,0.313,0.029,0.059,0.096,0.02,0.014,0.016,0.035,0.018,0.02,0.013,0.01,0.009,0.053,0.114,0.182
14,B1_3,0.303,0.037,0.254,0.083,0.02,0.01,0.023,0.019,0.011,0.01,0.01,0.008,0.005,0.045,0.081,0.08
14,A2_1,0.107,0.009,0.008,0.01,0.025,0.076,0.022,0.016,0.015,0.031,0.101,0.109,0.106,0.126,0.095,0.144
14,A2_2,0.162,0.011,0.014,0.014,0.04,0.046,0.036,0.009,0.016,0.027,0.174,0.097,0.094,0.087,0.07,0.104
14,A2_3,0.041,0.003,0.007,0.003,0.003,0.005,0.002,0.002,0.012,0.013,0.421,0.353,0.075,0.025,0.015,0.021
14,B2_1,0.121,0.024,0.007,0.005,0.006,0.008,0.007,0.092,0.426,0.102,0.016,0.015,0.007,0.023,0.035,0.106
14,B2_2,0.284,0.03,0.011,0.008,0.01,0.023,0.014,0.265,0.115,0.048,0.001,0.003,0.002,0.021,0.057,0.107
14,B2_3,0.169,0.024,0.006,0.006,0.006,0.012,0.008,0.132,0.206,0.066,0.01,0.011,0.007,0.04,0.084,0.214
14,y1,0.427,0.104,0.06,0.036,0.015,0.034,0.027,0.036,0.044,0.039,0.036,0.03,0.024,0.019,0.041,0.027
14,y2,0.421,0.084,0.044,0.043,0.037,0.061,0.066,0.03,0.025,0.033,0.023,0.015,0.023,0.021,0.042,0.031
14,y3,0.389,0.136,0.048,0.029,0.013,0.032,0.024,0.062,0.096,0.062,0.019,0.018,0.014,0.012,0.026,0.02
16,.,0.079,0.035,0.086,0.055,0.016,0.024,0.022,0.05,0.059,0.045,0.033,0.092,0.058,0.127,0.103,0.115
16,A1_1,0.575,0.02,0.005,0.009,0.041,0.07,0.04,0.032,0.006,0.007,0.005,0.009,0.009,0.062,0.073,0.037
16,A1_2,0.316,0.009,0.006,0.013,0.235,0.05,0.119,0.014,0.006,0.01,0.009,0.002,0.009,0.079,0.074,0.048
16,A1_3,0.471,0.015,0.011,0.017,0.119,0.057,0.045,0.013,0.005,0.01,0.022,0.017,0.042,0.057,0.063,0.036
16,B1_1,0.076,0.039,0.325,0.068,0.011,0.003,0.009,0.086,0.077,0.07,0.009,0.013,0.011,0.058,0.048,0.097
16,B1_2,0.126,0.086,0.112,0.161,0.008,0.006,0.009,0.213,0.02,0.018,0.003,0.009,0.004,0.046,0.048,0.132
16,B1_3,0.199,0.203,0.306,0.107,0.01,0.009,0.011,0.028,0.006,0.005,0.002,0.006,0.009,0.025,0.033,0.041
16,A2_1,0.374,0.02,0.013,0.012,0.01,0.036,0.01,0.021,0.018,0.018,0.053,0.196,0.127,0.035,0.037,0.022
16,A2_2,0.06,0.004,0.007,0.005,0.004,0.006,0.003,0.0,0.002,0.002,0.188,0.048,0.628,0.016,0.017,0.009
16,A2_3,0.071,0.004,0.007,0.008,0.006,0.011,0.005,0.007,0.019,0.019,0.251,0.165,0.315,0.045,0.036,0.03
16,B2_1,0.074,0.003,0.015,0.007,0.011,0.005,0.007,0.132,0.159,0.158,0.029,0.027,0.015,0.141,0.097,0.121
16,B2_2,0.068,0.004,0.004,0.005,0.004,0.003,0.004,0.573,0.058,0.048,0.001,0.004,0.0,0.068,0.056,0.099
16,B2_3,0.16,0.005,0.01,0.005,0.009,0.007,0.009,0.199,0.16,0.119,0.012,0.016,0.006,0.109,0.081,0.09
16,y1,0.507,0.036,0.039,0.036,0.018,0.016,0.014,0.123,0.042,0.055,0.009,0.037,0.009,0.018,0.016,0.025
16,y2,0.55,0.021,0.024,0.018,0.017,0.019,0.015,0.07,0.053,0.062,0.019,0.06,0.019,0.019,0.016,0.019
16,y3,0.632,0.02,0.017,0.016,0.025,0.03,0.023,0.032,0.034,0.042,0.018,0.061,0.02,0.012,0.01,0.009
18,.,0.059,0.017,0.042,0.059,0.031,0.028,0.016,0.02,0.018,0.026,0.077,0.048,0.064,0.219,0.076,0.201
18,A1_1,0.211,0.023,0.015,0.007,0.069,0.222,0.176,0.018,0.004,0.008,0.01,0.012,0.015,0.071,0.088,0.051
18,A1_2,0.221,0.01,0.007,0.011,0.13,0.15,0.164,0.025,0.008,0.023,0.007,0.006,0.007,0.082,0.056,0.095
18,A1_3,0.149,0.004,0.005,0.004,0.145,0.38,0.13,0.006,0.002,0.002,0.01,0.013,0.017,0.046,0.042,0.046
18,B1_1,0.148,0.05,0.188,0.321,0.009,0.006,0.005,0.019,0.012,0.016,0.004,0.016,0.007,0.085,0.018,0.097
18,B1_2,0.243,0.155,0.129,0.154,0.009,0.011,0.018,0.039,0.008,0.021,0.004,0.014,0.005,0.084,0.035,0.072
18,B1_3,0.123,0.097,0.369,0.114,0.007,0.011,0.012,0.011,0.003,0.01,0.004,0.007,0.012,0.083,0.06,0.077
18,A2_1,0.15,0.011,0.017,0.018,0.012,0.031,0.006,0.008,0.007,0.004,0.098,0.118,0.175,0.159,0.069,0.117
18,A2_2,0.111,0.004,0.008,0.003,0.006,0.013,0.004,0.006,0.013,0.011,0.338,0.045,0.282,0.052,0.069,0.036
18,A2_3,0.229,0.009,0.009,0.011,0.018,0.029,0.012,0.019,0.023,0.019,0.167,0.067,0.13,0.105,0.07,0.082
18,B2_1,0.199,0.009,0.009,0.021,0.018,0.01,0.012,0.087,0.184,0.224,0.034,0.016,0.014,0.076,0.03,0.058
18,B2_2,0.133,0.009,0.004,0.006,0.005,0.003,0.014,0.115,0.086,0.524,0.003,0.001,0.001,0.042,0.026,0.028
18,B2_3,0.388,0.016,0.006,0.017,0.014,0.015,0.016,0.088,0.086,0.106,0.02,0.02,0.012,0.093,0.039,0.063
18,y1,0.442,0.035,0.054,0.064,0.055,0.046,0.032,0.031,0.032,0.018,0.038,0.065,0.024,0.023,0.016,0.025
18,y2,0.618,0.025,0.028,0.032,0.028,0.029,0.017,0.023,0.03,0.011,0.034,0.068,0.023,0.012,0.01,0.012
18,y3,0.482,0.031,0.026,0.045,0.039,0.033,0.027,0.053,0.066,0.03,0.031,0.067,0.016,0.023,0.013,0.019
20,.,0.068,0.03,0.013,0.025,0.036,0.022,0.056,0.043,0.022,0.023,0.05,0.025,0.037,0.113,0.131,0.305
20,A1_1,0.242,0.018,0.014,0.009,0.067,0.131,0.158,0.01,0.004,0.003,0.011,0.012,0.024,0.066,0.072,0.159
20,A1_2,0.382,0.009,0.023,0.015,0.174,0.06,0.108,0.015,0.01,0.011,0.006,0.01,0.007,0.046,0.063,0.058
20,A1_3,0.319,0.014,0.023,0.021,0.05,0.046,0.043,0.014,0.004,0.021,0.011,0.018,0.017,0.122,0.178,0.101
20,B1_1,0.18,0.055,0.21,0.136,0.008,0.009,0.009,0.015,0.008,0.012,0.005,0.012,0.009,0.125,0.134,0.073
20,B1_2,0.207,0.103,0.133,0.117,0.011,0.013,0.016,0.03,0.015,0.024,0.005,0.011,0.01,0.109,0.106,0.09
20,B1_3,0.199,0.122,0.252,0.11,0.008,0.015,0.014,0.024,0.008,0.011,0.003,0.005,0.005,0.079,0.08,0.065
20,A2_1,0.128,0.01,0.009,0.012,0.004,0.015,0.01,0.006,0.005,0.007,0.12,0.13,0.334,0.063,0.057,0.09
20,A2_2,0.135,0.006,0.008,0.006,0.004,0.013,0.008,0.013,0.01,0.013,0.353,0.078,0.238,0.026,0.03,0.057
20,A2_3,0.176,0.013,0.014,0.025,0.007,0.014,0.009,0.007,0.004,0.02,0.06,0.12,0.168,0.127,0.141,0.093
20,B2_1,0.168,0.006,0.002,0.007,0.006,0.003,0.005,0.072,0.04,0.442,0.01,0.006,0.009,0.064,0.097,0.061
20,B2_2,0.222,0.018,0.008,0.011,0.009,0.007,0.009,0.123,0.042,0.343,0.009,0.003,0.005,0.051,0.078,0.063
20,B2_3,0.27,0.02,0.02,0.019,0.01,0.007,0.013,0.14,0.158,0.121,0.024,0.006,0.013,0.042,0.049,0.087
20,y1,0.539,0.031,0.112,0.043,0.036,0.034,0.03,0.018,0.02,0.013,0.025,0.038,0.022,0.013,0.013,0.013
20,y2,0.558,0.039,0.101,0.048,0.021,0.02,0.018,0.032,0.031,0.035,0.015,0.02,0.013,0.016,0.017,0.015
20,y3,0.506,0.023,0.045,0.032,0.065,0.033,0.045,0.028,0.038,0.03,0.032,0.045,0.026,0.016,0.016,0.02
22,.,0.06,0.019,0.04,0.025,0.041,0.057,0.047,0.02,0.017,0.022,0.08,0.052,0.055,0.147,0.152,0.167
22,A1_1,0.12,0.007,0.005,0.003,0.069,0.207,0.346,0.008,0.002,0.002,0.012,0.007,0.025,0.054,0.069,0.065
22,A1_2,0.207,0.011,0.013,0.01,0.131,0.078,0.276,0.022,0.007,0.009,0.009,0.006,0.012,0.06,0.083,0.068
22,A1_3,0.235,0.007,0.006,0.013,0.159,0.135,0.175,0.011,0.006,0.005,0.017,0.01,0.015,0.063,0.095,0.048
22,B1_1,0.205,0.063,0.104,0.277,0.01,0.009,0.009,0.01,0.008,0.006,0.014,0.017,0.007,0.126,0.061,0.074
22,B1_2,0.296,0.088,0.045,0.086,0.021,0.026,0.017,0.037,0.016,0.022,0.007,0.012,0.008,0.111,0.091,0.118
22,B1_3,0.249,0.161,0.174,0.123,0.008,0.009,0.016,0.035,0.007,0.01,0.003,0.006,0.004,0.078,0.035,0.082
22,A2_1,0.18,0.013,0.009,0.023,0.012,0.048,0.022,0.01,0.01,0.012,0.159,0.076,0.14,0.103,0.083,0.099
22,A2_2,0.148,0.004,0.004,0.007,0.004,0.019,0.013,0.006,0.009,0.007,0.423,0.054,0.151,0.061,0.038,0.052
22,A2_3,0.098,0.004,0.008,0.014,0.005,0.012,0.007,0.006,0.02,0.012,0.498,0.056,0.073,0.083,0.051,0.054
22,B2_1,0.39,0.007,0.004,0.012,0.007,0.004,0.008,0.036,0.082,0.063,0.015,0.005,0.006,0.112,0.124,0.124
22,B2_2,0.246,0.035,0.02,0.015,0.007,0.01,0.012,0.085,0.055,0.086,0.013,0.01,0.015,0.106,0.094,0.191
22,B2_3,0.41,0.018,0.015,0.015,0.008,0.006,0.016,0.063,0.054,0.047,0.009,0.004,0.005,0.107,0.088,0.135
22,y1,0.314,0.05,0.058,0.031,0.042,0.061,0.044,0.06,0.021,0.058,0.074,0.046,0.073,0.024,0.018,0.028
22,y2,0.489,0.041,0.052,0.044,0.048,0.041,0.045,0.043,0.016,0.034,0.041,0.024,0.03,0.021,0.014,0.018
22,y3,0.451,0.042,0.044,0.038,0.039,0.048,0.041,0.043,0.016,0.038,0.055,0.034,0.05,0.022,0.016,0.022
24,.,0.063,0.044,0.04,0.032,0.042,0.027,0.042,0.02,0.018,0.043,0.025,0.028,0.02,0.177,0.208,0.174
24,A1_1,0.522,0.009,0.002,0.003,0.038,0.025,0.021,0.007,0.004,0.003,0.005,0.003,0.026,0.19,0.083,0.06
24,A1_2,0.311,0.004,0.003,0.004,0.249,0.028,0.099,0.012,0.015,0.011,0.007,0.004,0.015,0.155,0.032,0.051
24,A1_3,0.372,0.005,0.001,0.004,0.208,0.023,0.039,0.006,0.01,0.012,0.002,0.004,0.018,0.214,0.039,0.044
24,B1_1,0.137,0.233,0.239,0.129,0.005,0.006,0.006,0.019,0.018,0.014,0.006,0.009,0.008,0.035,0.076,0.062
24,B1_2,0.239,0.32,0.043,0.06,0.01,0.01,0.006,0.026,0.013,0.018,0.001,0.004,0.003,0.098,0.094,0.055
24,B1_3,0.095,0.611,0.135,0.08,0.005,0.007,0.005,0.007,0.002,0.002,0.0,0.002,0.001,0.016,0.017,0.015
24,A2_1,0.129,0.004,0.004,0.005,0.003,0.009,0.004,0.003,0.005,0.005,0.084,0.066,0.476,0.036,0.107,0.058
24,A2_2,0.112,0.001,0.003,0.002,0.002,0.004,0.003,0.009,0.012,0.008,0.263,0.048,0.382,0.022,0.077,0.05
24,A2_3,0.114,0.009,0.013,0.011,0.005,0.017,0.011,0.022,0.022,0.024,0.242,0.133,0.184,0.032,0.1,0.061
24,B2_1,0.252,0.006,0.005,0.011,0.023,0.004,0.008,0.081,0.185,0.235,0.011,0.008,0.012,0.075,0.044,0.042
24,B2_2,0.266,0.011,0.006,0.01,0.017,0.005,0.007,0.121,0.093,0.222,0.008,0.009,0.009,0.111,0.053,0.051
24,B2_3,0.238,0.01,0.009,0.01,0.013,0.004,0.008,0.23,0.135,0.15,0.007,0.003,0.003,0.088,0.049,0.046
24,y1,0.575,0.019,0.013,0.016,0.026,0.017,0.021,0.063,0.082,0.036,0.035,0.033,0.028,0.014,0.01,0.012
24,y2,0.532,0.046,0.016,0.025,0.1,0.036,0.052,0.026,0.04,0.024,0.012,0.025,0.018,0.024,0.01,0.014
24,y3,0.591,0.044,0.016,0.025,0.05,0.028,0.033,0.037,0.05,0.024,0.016,0.026,0.019,0.019,0.011,0.013
26,.,0.038,0.017,0.016,0.013,0.014,0.023,0.015,0.021,0.02,0.027,0.078,0.06,0.025,0.226,0.272,0.137
26,A1_1,0.411,0.011,0.004,0.005,0.041,0.082,0.131,0.006,0.003,0.004,0.008,0.015,0.011,0.079,0.132,0.058
26,A1_2,0.321,0.007,0.004,0.006,0.13,0.057,0.263,0.008,0.011,0.005,0.008,0.007,0.005,0.055,0.072,0.04
26,A1_3,0.449,0.011,0.003,0.008,0.089,0.064,0.141,0.009,0.011,0.008,0.006,0.009,0.006,0.048,0.082,0.057
