,,.,A1_1,A1_2,A1_3,B1_1,B1_2,B1_3,A2_1,A2_2,A2_3,B2_1,B2_2,B2_3,y1,y2,y3
0,.,1.0,-0.207,-0.469,-0.455,-0.629,-0.048,-0.573,-0.394,-0.51,-0.238,-0.574,-0.407,-0.558,0.892,0.872,0.944
0,A1_1,-0.207,1.0,0.56,0.549,0.533,0.677,0.739,0.819,0.588,0.745,0.438,0.688,0.657,-0.498,-0.605,-0.241
0,A1_2,-0.469,0.56,1.0,0.935,0.788,0.518,0.68,0.86,0.919,0.898,0.867,0.83,0.849,-0.669,-0.665,-0.469
0,A1_3,-0.455,0.549,0.935,1.0,0.851,0.458,0.576,0.741,0.841,0.886,0.894,0.75,0.89,-0.583,-0.61,-0.486
0,B1_1,-0.629,0.533,0.788,0.851,1.0,0.598,0.744,0.634,0.784,0.673,0.909,0.771,0.875,-0.646,-0.679,-0.637
0,B1_2,-0.048,0.677,0.518,0.458,0.598,1.0,0.563,0.69,0.617,0.607,0.53,0.603,0.506,-0.213,-0.253,-0.025
0,B1_3,-0.573,0.739,0.68,0.576,0.744,0.563,1.0,0.746,0.656,0.56,0.589,0.868,0.729,-0.745,-0.786,-0.569
0,A2_1,-0.394,0.819,0.86,0.741,0.634,0.69,0.746,1.0,0.896,0.895,0.683,0.764,0.723,-0.686,-0.711,-0.348
0,A2_2,-0.51,0.588,0.919,0.841,0.784,0.617,0.656,0.896,1.0,0.877,0.878,0.705,0.754,-0.705,-0.7,-0.436
0,A2_3,-0.238,0.745,0.898,0.886,0.673,0.607,0.56,0.895,0.877,1.0,0.751,0.707,0.815,-0.506,-0.567,-0.24
0,B2_1,-0.574,0.438,0.867,0.894,0.909,0.53,0.589,0.683,0.878,0.751,1.0,0.751,0.778,-0.675,-0.633,-0.61
0,B2_2,-0.407,0.688,0.83,0.75,0.771,0.603,0.868,0.764,0.705,0.707,0.751,1.0,0.782,-0.651,-0.639,-0.52
0,B2_3,-0.558,0.657,0.849,0.89,0.875,0.506,0.729,0.723,0.754,0.815,0.778,0.782,1.0,-0.641,-0.743,-0.585
0,y1,0.892,-0.498,-0.669,-0.583,-0.646,-0.213,-0.745,-0.686,-0.705,-0.506,-0.675,-0.651,-0.641,1.0,0.967,0.879
0,y2,0.872,-0.605,-0.665,-0.61,-0.679,-0.253,-0.786,-0.711,-0.7,-0.567,-0.633,-0.639,-0.743,0.967,1.0,0.84
0,y3,0.944,-0.241,-0.469,-0.486,-0.637,-0.025,-0.569,-0.348,-0.436,-0.24,-0.61,-0.52,-0.585,0.879,0.84,1.0
500,.,1.0,0.008,0.081,0.065,-0.553,-0.506,-0.518,0.07,0.058,0.056,-0.537,-0.493,-0.535,-0.398,-0.419,-0.393
500,A1_1,0.008,1.0,0.996,0.997,0.161,0.221,0.087,0.997,0.995,0.998,0.265,0.209,0.064,-0.427,-0.427,-0.441
500,A1_2,0.081,0.996,1.0,1.0,0.117,0.188,0.042,0.999,0.997,0.998,0.229,0.173,0.021,-0.473,-0.475,-0.486
500,A1_3,0.065,0.997,1.0,1.0,0.13,0.198,0.054,0.999,0.998,0.999,0.24,0.183,0.033,-0.458,-0.46,-0.472
