,,.,A1_1,A1_2,A1_3,B1_1,B1_2,B1_3,A2_1,A2_2,A2_3,B2_1,B2_2,B2_3,y1,y2,y3
0,.,0.087,0.071,0.057,0.056,0.116,0.043,0.039,0.04,0.047,0.025,0.077,0.063,0.06,0.059,0.131,0.029
0,A1_1,0.044,0.133,0.077,0.033,0.109,0.115,0.065,0.032,0.019,0.035,0.04,0.041,0.099,0.06,0.066,0.031
0,A1_2,0.073,0.036,0.084,0.054,0.106,0.032,0.04,0.047,0.03,0.048,0.078,0.078,0.06,0.063,0.13,0.04
0,A1_3,0.056,0.094,0.052,0.053,0.074,0.088,0.13,0.049,0.019,0.078,0.04,0.032,0.05,0.099,0.032,0.055
0,B1_1,0.12,0.031,0.051,0.065,0.133,0.024,0.037,0.025,0.031,0.037,0.062,0.103,0.049,0.053,0.14,0.039
0,B1_2,0.052,0.098,0.081,0.036,0.131,0.102,0.056,0.046,0.018,0.031,0.059,0.032,0.092,0.067,0.074,0.026
0,B1_3,0.078,0.034,0.122,0.034,0.12,0.041,0.037,0.025,0.017,0.036,0.06,0.098,0.081,0.043,0.149,0.024
0,A2_1,0.047,0.101,0.105,0.023,0.094,0.103,0.059,0.05,0.022,0.038,0.06,0.041,0.088,0.058,0.088,0.023
0,A2_2,0.042,0.052,0.083,0.033,0.106,0.033,0.046,0.058,0.046,0.047,0.058,0.126,0.069,0.057,0.099,0.046
0,A2_3,0.06,0.085,0.052,0.034,0.072,0.073,0.155,0.045,0.031,0.091,0.036,0.087,0.043,0.056,0.036,0.046
0,B2_1,0.085,0.052,0.061,0.058,0.109,0.028,0.033,0.042,0.049,0.028,0.08,0.071,0.054,0.068,0.146,0.037
0,B2_2,0.068,0.147,0.071,0.046,0.096,0.102,0.064,0.036,0.023,0.034,0.059,0.025,0.059,0.071,0.07,0.03
0,B2_3,0.064,0.039,0.094,0.048,0.122,0.049,0.038,0.027,0.019,0.034,0.053,0.101,0.107,0.043,0.135,0.027
0,y1,0.053,0.085,0.072,0.047,0.105,0.073,0.079,0.047,0.024,0.075,0.053,0.055,0.058,0.061,0.063,0.051
0,y2,0.098,0.04,0.075,0.034,0.083,0.032,0.06,0.07,0.038,0.07,0.1,0.057,0.031,0.075,0.101,0.038
0,y3,0.035,0.117,0.098,0.035,0.073,0.083,0.067,0.063,0.028,0.042,0.053,0.036,0.082,0.092,0.058,0.039
500,.,0.096,0.084,0.066,0.091,0.028,0.008,0.009,0.06,0.106,0.063,0.01,0.006,0.01,0.101,0.141,0.12
500,A1_1,0.001,0.002,0.001,0.001,0.007,0.001,0.003,0.001,0.001,0.001,0.0,0.0,0.001,0.368,0.274,0.338
500,A1_2,0.002,0.0,0.0,0.001,0.272,0.085,0.119,0.001,0.001,0.001,0.206,0.07,0.214,0.009,0.007,0.014
500,A1_3,0.992,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.004,0.0,0.001,0.0,0.0,0.0
500,B1_1,0.006,0.126,0.14,0.26,0.006,0.004,0.002,0.127,0.111,0.212,0.0,0.0,0.0,0.001,0.001,0.001
500,B1_2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.331,0.34,0.327
500,B1_3,0.0,0.0,0.0,0.0,0.095,0.148,0.116,0.0,0.0,0.0,0.281,0.167,0.188,0.001,0.0,0.001
500,A2_1,0.997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0
500,A2_2,0.0,0.21,0.212,0.136,0.002,0.001,0.001,0.155,0.145,0.128,0.0,0.0,0.0,0.003,0.003,0.003
500,A2_3,0.0,0.0,0.0,0.0,0.003,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.331,0.314,0.349
500,B2_1,0.001,0.0,0.0,0.0,0.014,0.036,0.019,0.0,0.0,0.0,0.658,0.075,0.196,0.0,0.0,0.0
500,B2_2,0.999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0
500,B2_3,0.001,0.189,0.176,0.175,0.001,0.001,0.001,0.151,0.129,0.173,0.0,0.0,0.0,0.001,0.001,0.001
500,y1,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.304,0.353
500,y2,0.001,0.0,0.0,0.0,0.019,0.039,0.027,0.0,0.0,0.0,0.528,0.119,0.266,0.0,0.0,0.0
500,y3,0.997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.001,0.0,0.0,0.0
1000,.,0.155,0.047,0.043,0.042,0.003,0.001,0.001,0.039,0.058,0.027,0.012,0.001,0.013,0.163,0.236,0.159
1000,A1_1,0.0,0.005,0.002,0.002,0.007,0.001,0.005,0.001,0.003,0.001,0.001,0.005,0.009,0.372,0.271,0.314
1000,A1_2,0.001,0.0,0.0,0.0,0.093,0.018,0.046,0.0,0.0,0.0,0.183,0.008,0.614,0.01,0.011,0.017
1000,A1_3,0.975,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.011,0.007,0.006,0.0,0.0,0.0
1000,B1_1,0.003,0.148,0.134,0.228,0.006,0.004,0.001,0.15,0.119,0.206,0.0,0.0,0.0,0.0,0.0,0.0
1000,B1_2,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.341,0.32,0.338
1000,B1_3,0.0,0.0,0.0,0.0,0.185,0.284,0.248,0.0,0.0,0.0,0.057,0.133,0.088,0.001,0.001,0.001
1000,A2_1,0.997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.001,0.001,0.0,0.0,0.0
1000,A2_2,0.0,0.214,0.198,0.136,0.002,0.001,0.001,0.162,0.134,0.148,0.0,0.0,0.0,0.001,0.001,0.001
1000,A2_3,0.0,0.0,0.0,0.0,0.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.328,0.322,0.341
1000,B2_1,0.0,0.0,0.0,0.0,0.0,0.007,0.003,0.0,0.0,0.0,0.585,0.116,0.288,0.0,0.0,0.0
1000,B2_2,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0
1000,B2_3,0.001,0.219,0.17,0.158,0.001,0.001,0.0,0.154,0.128,0.166,0.0,0.0,0.0,0.001,0.001,0.001
1000,y1,0.0,0.0,0.0,0.0,0.018,0.0,0.001,0.0,0.0,0.001,0.0,0.0,0.0,0.341,0.299,0.339
1000,y2,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.0,0.0,0.0,0.179,0.208,0.611,0.0,0.0,0.0
1000,y3,0.983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.011,0.002,0.0,0.0,0.0
1500,.,0.247,0.037,0.032,0.022,0.0,0.0,0.0,0.023,0.039,0.018,0.004,0.0,0.01,0.151,0.249,0.166
1500,A1_1,0.0,0.007,0.006,0.003,0.0,0.0,0.005,0.005,0.005,0.002,0.008,0.047,0.15,0.323,0.216,0.223
1500,A1_2,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.0,0.0,0.0,0.133,0.001,0.861,0.001,0.001,0.001
1500,A1_3,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0
1500,B1_1,0.001,0.165,0.139,0.165,0.001,0.001,0.0,0.164,0.134,0.227,0.0,0.0,0.0,0.001,0.001,0.0
1500,B1_2,0.0,0.001,0.001,0.0,0.005,0.0,0.001,0.001,0.001,0.002,0.0,0.0,0.0,0.314,0.353,0.321
1500,B1_3,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.114,0.229,0.657,0.0,0.0,0.0
1500,A2_1,0.997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.002,0.0,0.0,0.0,0.0
1500,A2_2,0.001,0.191,0.181,0.152,0.0,0.0,0.0,0.178,0.139,0.157,0.0,0.0,0.0,0.001,0.001,0.0
